trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
176,2023-10-10 05:15:00,0.642106,long,1.000000,38.802937,False,Standard (NTI+MB+IC),0.641606,5.000000,0.642684,0.643262,0.644033,2023-10-10 05:30:00,0.641477,stop_loss,0,0.250000,-629.381016,PPT,1.000000,-629.381016,-629.381016,-6.293810,-629.381016,,,,,,
177,2023-10-10 11:45:00,0.642961,long,1.000000,45.778545,False,Standard (NTI+MB+IC),0.642461,5.000000,0.643540,0.644119,0.644890,2023-10-10 12:15:00,0.642337,stop_loss,0,0.500000,-624.843053,PPT,1.000000,-624.843053,-624.843053,-6.248431,-624.843053,,,,,,
178,2023-10-10 12:30:00,0.642786,long,1.000000,44.923951,False,Standard (NTI+MB+IC),0.642286,5.000000,0.643365,0.643943,0.644715,2023-10-10 13:00:00,0.642281,stop_loss,0,0.500000,-504.798825,PPT,1.000000,-504.798825,-504.798825,-5.047988,-504.798825,,,,,,
179,2023-10-12 09:45:00,0.635287,short,1.000000,62.797949,False,Standard (NTI+MB+IC),0.635787,5.000000,0.634715,0.634143,0.633381,2023-10-12 10:00:00,0.635850,stop_loss,1,0.250000,4.173289,TP1,0.500000,285.878965,4.173289,-5.634114,4.173289,PPT,0.500000,-281.705676,,,
180,2023-10-12 10:15:00,0.634489,short,1.000000,69.869065,False,Standard (NTI+MB+IC),0.634989,5.000000,0.633918,0.633347,0.632585,2023-10-12 10:30:00,0.634477,trailing_stop,1,0.250000,291.508264,TP1,0.500000,285.519924,291.508264,0.119767,291.508264,PPT,0.500000,5.988340,,,
181,2023-10-12 10:45:00,0.634063,short,1.000000,75.604081,False,Standard (NTI+MB+IC),0.634563,5.000000,0.633493,0.632922,0.632161,2023-10-12 12:00:00,0.633493,tp1_pullback,2,1.250000,713.321280,TP1,0.500000,285.328512,713.321280,5.706570,713.321280,TP2,0.250000,285.328512,PPT,0.250000,142.664256
182,2023-10-12 12:15:00,0.632894,short,1.000000,83.865927,False,Standard (NTI+MB+IC),0.633394,5.000000,0.632325,0.631755,0.630996,2023-10-12 14:00:00,0.630996,take_profit_3,3,1.750000,1044.275495,TP1,0.500000,284.802408,1044.275495,18.986827,1044.275495,TP2,0.250000,284.802408,TP3,0.250000,474.670680
183,2023-10-12 14:15:00,0.631638,short,1.000000,86.045008,False,Standard (NTI+MB+IC),0.632138,5.000000,0.631069,0.630501,0.629743,2023-10-12 20:30:00,0.632220,stop_loss,1,6.250000,-6.807302,TP1,0.500000,284.237060,-6.807302,-5.820887,-6.807302,PPT,0.500000,-291.044362,,,
184,2023-10-12 20:45:00,0.632067,short,1.000000,18.369166,False,Standard (NTI+MB+IC),0.632567,5.000000,0.631498,0.630929,0.630170,2023-10-12 21:45:00,0.632595,stop_loss,0,1.000000,-527.998493,PPT,1.000000,-527.998493,-527.998493,-5.279985,-527.998493,,,,,,
185,2023-10-12 22:00:00,0.632716,short,1.000000,20.911282,False,Standard (NTI+MB+IC),0.633216,5.000000,0.632146,0.631577,0.630818,2023-10-13 01:30:00,0.632146,tp1_pullback,2,3.500000,711.805360,TP1,0.500000,284.722144,711.805360,5.694443,711.805360,TP2,0.250000,284.722144,PPT,0.250000,142.361072
186,2023-10-13 11:15:00,0.629347,short,1.000000,44.765680,False,Standard (NTI+MB+IC),0.629847,5.000000,0.628780,0.628214,0.627459,2023-10-13 13:45:00,0.629912,stop_loss,1,2.500000,0.428540,TP1,0.500000,283.206080,0.428540,-5.655551,0.428540,PPT,0.500000,-282.777540,,,
187,2023-10-13 14:00:00,0.629697,short,1.000000,39.535177,False,Standard (NTI+MB+IC),0.630197,5.000000,0.629130,0.628563,0.627808,2023-10-15 17:00:00,0.630207,stop_loss,0,51.000000,-509.880478,PPT,1.000000,-509.880478,-509.880478,-5.098805,-509.880478,,,,,,
188,2023-10-18 00:45:00,0.637725,long,1.000000,43.182233,False,Standard (NTI+MB+IC),0.637225,5.000000,0.638299,0.638873,0.639638,2023-10-18 02:45:00,0.638299,tp1_pullback,2,2.000000,717.440732,TP1,0.500000,286.976293,717.440732,5.739526,717.440732,TP2,0.250000,286.976293,PPT,0.250000,143.488146
189,2023-10-18 03:00:00,0.638375,long,1.000000,58.222671,False,Standard (NTI+MB+IC),0.637875,5.000000,0.638950,0.639524,0.640290,2023-10-18 04:00:00,0.637870,stop_loss,0,1.000000,-505.210908,PPT,1.000000,-505.210908,-505.210908,-5.052109,-505.210908,,,,,,
190,2023-10-18 04:30:00,0.638155,long,1.000000,34.231892,False,Standard (NTI+MB+IC),0.637655,5.000000,0.638729,0.639303,0.640069,2023-10-18 05:45:00,0.637577,stop_loss,0,1.250000,-577.565039,PPT,1.000000,-577.565039,-577.565039,-5.775650,-577.565039,,,,,,
191,2023-10-18 06:00:00,0.636712,long,1.000000,13.720946,False,Standard (NTI+MB+IC),0.636212,5.000000,0.637285,0.637858,0.638622,2023-10-18 07:30:00,0.636957,signal_flip,1,1.500000,409.181293,TP1,0.500000,286.520340,409.181293,2.453219,409.181293,PPT,0.500000,122.660953,,,
192,2023-10-18 12:30:00,0.633306,short,1.000000,68.487739,False,Standard (NTI+MB+IC),0.633806,5.000000,0.632736,0.632166,0.631406,2023-10-18 13:00:00,0.633860,stop_loss,0,0.500000,-554.323459,PPT,1.000000,-554.323459,-554.323459,-5.543235,-554.323459,,,,,,
193,2023-10-18 13:15:00,0.635024,short,1.000000,28.627851,False,Standard (NTI+MB+IC),0.635524,5.000000,0.634453,0.633881,0.633119,2023-10-18 18:45:00,0.633119,take_profit_3,3,5.500000,1047.789752,TP1,0.500000,285.760842,1047.789752,19.050723,1047.789752,TP2,0.250000,285.760842,TP3,0.250000,476.268069
194,2023-10-18 20:15:00,0.632511,short,1.000000,35.520900,False,Standard (NTI+MB+IC),0.633011,5.000000,0.631942,0.631372,0.630613,2023-10-18 20:30:00,0.633049,stop_loss,2,0.250000,434.646724,TP1,0.500000,284.629952,434.646724,-5.384527,434.646724,TP2,0.250000,284.629952,PPT,0.250000,-134.613180
195,2023-10-18 20:45:00,0.631702,short,1.000000,43.847430,False,Standard (NTI+MB+IC),0.632202,5.000000,0.631134,0.630565,0.629807,2023-10-18 22:15:00,0.629807,take_profit_3,3,1.500000,1042.308946,TP1,0.500000,284.266076,1042.308946,18.951072,1042.308946,TP2,0.250000,284.266076,TP3,0.250000,473.776794
196,2023-10-18 22:30:00,0.630096,short,1.000000,68.883939,False,Standard (NTI+MB+IC),0.630596,5.000000,0.629529,0.628962,0.628205,2023-10-19 02:15:00,0.630759,stop_loss,0,3.750000,-662.860507,PPT,1.000000,-662.860507,-662.860507,-6.628605,-662.860507,,,,,,
197,2023-10-19 02:30:00,0.630983,short,1.000000,21.119604,False,Standard (NTI+MB+IC),0.631483,5.000000,0.630415,0.629847,0.629090,2023-10-19 04:00:00,0.630415,tp1_pullback,2,1.500000,709.855726,TP1,0.500000,283.942290,709.855726,5.678846,709.855726,TP2,0.250000,283.942290,PPT,0.250000,141.971145
198,2023-10-19 04:15:00,0.630550,short,1.000000,28.121028,False,Standard (NTI+MB+IC),0.631050,5.000000,0.629982,0.629415,0.628658,2023-10-19 06:00:00,0.631050,stop_loss,1,1.750000,33.592726,TP1,0.500000,283.747361,33.592726,-5.003093,33.592726,PPT,0.500000,-250.154635,,,
199,2023-10-19 06:15:00,0.630940,short,1.000000,12.564132,False,Standard (NTI+MB+IC),0.631440,5.000000,0.630372,0.629804,0.629047,2023-10-19 06:30:00,0.631460,stop_loss,0,0.250000,-520.302603,PPT,1.000000,-520.302603,-520.302603,-5.203026,-520.302603,,,,,,
200,2023-10-19 06:45:00,0.631418,short,1.000000,15.386683,False,Standard (NTI+MB+IC),0.631918,5.000000,0.630850,0.630282,0.629524,2023-10-19 08:15:00,0.631980,stop_loss,0,1.500000,-561.916892,PPT,1.000000,-561.916892,-561.916892,-5.619169,-561.916892,,,,,,
201,2023-10-19 08:30:00,0.632302,short,1.000000,38.144168,False,Standard (NTI+MB+IC),0.632802,5.000000,0.631733,0.631163,0.630405,2023-10-19 09:00:00,0.631815,signal_flip,1,0.500000,527.914507,TP1,0.500000,284.535734,527.914507,4.867575,527.914507,PPT,0.500000,243.378773,,,
202,2023-10-23 13:30:00,0.634623,long,1.000000,51.836672,False,Standard (NTI+MB+IC),0.634123,5.000000,0.635194,0.635765,0.636526,2023-10-23 14:00:00,0.634090,stop_loss,0,0.500000,-532.566176,PPT,1.000000,-532.566176,-532.566176,-5.325662,-532.566176,,,,,,
203,2023-10-23 14:15:00,0.634207,long,1.000000,53.344897,False,Standard (NTI+MB+IC),0.633707,5.000000,0.634778,0.635348,0.636109,2023-10-23 15:00:00,0.633700,stop_loss,0,0.750000,-506.777900,PPT,1.000000,-506.777900,-506.777900,-5.067779,-506.777900,,,,,,
204,2023-10-23 15:15:00,0.633114,long,1.000000,21.545706,False,Standard (NTI+MB+IC),0.632614,5.000000,0.633684,0.634253,0.635013,2023-10-23 21:00:00,0.635013,take_profit_3,3,5.750000,1044.637696,TP1,0.500000,284.901190,1044.637696,18.993413,1044.637696,TP2,0.250000,284.901190,TP3,0.250000,474.835316
205,2023-10-23 22:45:00,0.635765,long,1.000000,45.060782,False,Standard (NTI+MB+IC),0.635265,5.000000,0.636337,0.636910,0.637673,2023-10-24 01:30:00,0.635130,stop_loss,0,2.750000,-635.223059,PPT,1.000000,-635.223059,-635.223059,-6.352231,-635.223059,,,,,,
206,2023-10-24 01:45:00,0.635587,long,1.000000,33.043833,False,Standard (NTI+MB+IC),0.635087,5.000000,0.636159,0.636731,0.637494,2023-10-24 02:45:00,0.637494,take_profit_3,3,1.000000,1048.718686,TP1,0.500000,286.014187,1048.718686,19.067612,1048.718686,TP2,0.250000,286.014187,TP3,0.250000,476.690312
207,2023-10-24 03:00:00,0.637256,long,1.000000,47.838108,False,Standard (NTI+MB+IC),0.636756,5.000000,0.637830,0.638403,0.639168,2023-10-24 03:45:00,0.636573,stop_loss,0,0.750000,-682.625052,PPT,1.000000,-682.625052,-682.625052,-6.826251,-682.625052,,,,,,
208,2023-10-24 04:00:00,0.636631,long,1.000000,42.879439,False,Standard (NTI+MB+IC),0.636131,5.000000,0.637204,0.637777,0.638540,2023-10-24 05:15:00,0.636050,stop_loss,0,1.250000,-580.587412,PPT,1.000000,-580.587412,-580.587412,-5.805874,-580.587412,,,,,,
209,2023-10-24 05:30:00,0.636132,long,1.000000,13.613589,False,Standard (NTI+MB+IC),0.635632,5.000000,0.636704,0.637277,0.638040,2023-10-24 06:15:00,0.635630,stop_loss,0,0.750000,-501.594370,PPT,1.000000,-501.594370,-501.594370,-5.015944,-501.594370,,,,,,
210,2023-10-24 06:30:00,0.635803,long,1.000000,14.177281,False,Standard (NTI+MB+IC),0.635303,5.000000,0.636375,0.636947,0.637710,2023-10-24 07:00:00,0.635280,stop_loss,0,0.500000,-522.703920,PPT,1.000000,-522.703920,-522.703920,-5.227039,-522.703920,,,,,,
211,2023-10-24 20:30:00,0.638094,long,1.000000,36.827368,False,Standard (NTI+MB+IC),0.637594,5.000000,0.638668,0.639243,0.640008,2023-10-24 20:45:00,0.638134,trailing_stop,1,0.250000,307.000652,TP1,0.500000,287.142299,307.000652,0.397167,307.000652,PPT,0.500000,19.858353,,,
212,2023-10-24 21:00:00,0.639848,long,1.000000,50.184262,False,Standard (NTI+MB+IC),0.639348,5.000000,0.640424,0.641000,0.641768,2023-10-24 21:30:00,0.639301,stop_loss,0,0.500000,-547.303690,PPT,1.000000,-547.303690,-547.303690,-5.473037,-547.303690,,,,,,
213,2023-10-24 21:45:00,0.639063,long,1.000000,53.213829,False,Standard (NTI+MB+IC),0.638563,5.000000,0.639639,0.640214,0.640981,2023-10-24 22:30:00,0.638520,stop_loss,0,0.750000,-543.482703,PPT,1.000000,-543.482703,-543.482703,-5.434827,-543.482703,,,,,,
214,2023-10-24 22:45:00,0.638861,long,1.000000,42.453700,False,Standard (NTI+MB+IC),0.638361,5.000000,0.639436,0.640011,0.640778,2023-10-24 23:00:00,0.638340,stop_loss,0,0.250000,-521.053837,PPT,1.000000,-521.053837,-521.053837,-5.210538,-521.053837,,,,,,
215,2023-10-24 23:15:00,0.638101,long,1.000000,16.605685,False,Standard (NTI+MB+IC),0.637601,5.000000,0.638675,0.639250,0.640015,2023-10-25 01:30:00,0.637591,stop_loss,1,2.250000,32.225670,TP1,0.500000,287.145495,32.225670,-5.098397,32.225670,PPT,0.500000,-254.919825,,,
216,2023-10-25 10:30:00,0.633400,short,1.000000,41.719189,False,Standard (NTI+MB+IC),0.633900,5.000000,0.632830,0.632260,0.631500,2023-10-25 11:45:00,0.633910,stop_loss,0,1.250000,-509.694396,PPT,1.000000,-509.694396,-509.694396,-5.096944,-509.694396,,,,,,
217,2023-10-25 12:00:00,0.632887,short,1.000000,23.358437,False,Standard (NTI+MB+IC),0.633387,5.000000,0.632318,0.631748,0.630989,2023-10-25 13:15:00,0.630989,take_profit_3,3,1.250000,1044.263844,TP1,0.500000,284.799230,1044.263844,18.986615,1044.263844,TP2,0.250000,284.799230,TP3,0.250000,474.665384
218,2023-10-25 13:30:00,0.630663,short,1.000000,42.614551,False,Standard (NTI+MB+IC),0.631163,5.000000,0.630095,0.629528,0.628771,2023-10-25 14:00:00,0.631220,stop_loss,0,0.500000,-557.139491,PPT,1.000000,-557.139491,-557.139491,-5.571395,-557.139491,,,,,,
219,2023-10-25 14:15:00,0.631027,short,1.000000,46.171005,False,Standard (NTI+MB+IC),0.631527,5.000000,0.630459,0.629891,0.629134,2023-10-25 18:00:00,0.630483,trailing_stop,2,3.750000,703.770391,TP1,0.500000,283.962024,703.770391,5.433854,703.770391,TP2,0.250000,283.962024,PPT,0.250000,135.846343
220,2023-10-25 18:15:00,0.629200,short,1.000000,43.440667,False,Standard (NTI+MB+IC),0.629700,5.000000,0.628634,0.628068,0.627313,2023-10-25 20:00:00,0.629789,stop_loss,0,1.750000,-588.646968,PPT,1.000000,-588.646968,-588.646968,-5.886470,-588.646968,,,,,,
221,2023-10-25 20:15:00,0.629515,short,1.000000,39.415878,False,Standard (NTI+MB+IC),0.630015,5.000000,0.628949,0.628382,0.627627,2023-10-25 20:45:00,0.627627,take_profit_3,3,0.500000,1038.700306,TP1,0.500000,283.281902,1038.700306,18.885460,1038.700306,TP2,0.250000,283.281902,TP3,0.250000,472.136503
222,2023-10-25 21:00:00,0.627912,short,1.000000,43.852750,False,Standard (NTI+MB+IC),0.628412,5.000000,0.627347,0.626781,0.626028,2023-10-25 21:15:00,0.628446,stop_loss,0,0.250000,-534.146113,PPT,1.000000,-534.146113,-534.146113,-5.341461,-534.146113,,,,,,
223,2023-10-25 21:30:00,0.629161,short,1.000000,37.288538,False,Standard (NTI+MB+IC),0.629661,5.000000,0.628595,0.628029,0.627274,2023-10-25 22:15:00,0.627274,take_profit_3,3,0.750000,1038.116193,TP1,0.500000,283.122598,1038.116193,18.874840,1038.116193,TP2,0.250000,283.122598,TP3,0.250000,471.870997
224,2023-10-25 22:30:00,0.627505,short,1.000000,32.251818,False,Standard (NTI+MB+IC),0.628005,5.000000,0.626940,0.626375,0.625622,2023-10-26 01:00:00,0.628064,stop_loss,0,2.500000,-558.920322,PPT,1.000000,-558.920322,-558.920322,-5.589203,-558.920322,,,,,,
225,2023-10-26 01:15:00,0.628490,short,1.000000,13.804961,False,Standard (NTI+MB+IC),0.628990,5.000000,0.627924,0.627359,0.626605,2023-10-26 01:30:00,0.629094,stop_loss,0,0.250000,-604.397465,PPT,1.000000,-604.397465,-604.397465,-6.043975,-604.397465,,,,,,
226,2023-10-26 01:45:00,0.628670,short,1.000000,16.163559,False,Standard (NTI+MB+IC),0.629170,5.000000,0.628104,0.627538,0.626784,2023-10-26 02:15:00,0.629304,stop_loss,0,0.500000,-634.500636,PPT,1.000000,-634.500636,-634.500636,-6.345006,-634.500636,,,,,,
227,2023-10-26 03:00:00,0.629584,short,1.000000,18.322541,False,Standard (NTI+MB+IC),0.630084,5.000000,0.629017,0.628451,0.627695,2023-10-26 03:30:00,0.630150,stop_loss,0,0.500000,-565.894515,PPT,1.000000,-565.894515,-565.894515,-5.658945,-565.894515,,,,,,
228,2023-10-26 03:45:00,0.630619,short,1.000000,23.250881,False,Standard (NTI+MB+IC),0.631119,5.000000,0.630051,0.629484,0.628727,2023-10-26 04:15:00,0.631250,stop_loss,0,0.500000,-631.562149,PPT,1.000000,-631.562149,-631.562149,-6.315621,-631.562149,,,,,,
229,2023-10-26 21:45:00,0.633807,long,1.000000,35.403951,False,Standard (NTI+MB+IC),0.633307,5.000000,0.634378,0.634948,0.635709,2023-10-27 02:15:00,0.634378,tp1_pullback,2,4.500000,713.033026,TP1,0.500000,285.213210,713.033026,5.704264,713.033026,TP2,0.250000,285.213210,PPT,0.250000,142.606605
230,2023-10-27 05:00:00,0.635118,long,1.000000,34.808287,False,Standard (NTI+MB+IC),0.634618,5.000000,0.635689,0.636261,0.637023,2023-10-27 06:45:00,0.634600,stop_loss,0,1.750000,-517.503505,PPT,1.000000,-517.503505,-517.503505,-5.175035,-517.503505,,,,,,
231,2023-10-27 13:15:00,0.633759,long,1.000000,46.886889,False,Standard (NTI+MB+IC),0.633259,5.000000,0.634330,0.634900,0.635661,2023-10-27 14:00:00,0.633777,signal_flip,0,0.750000,17.054690,PPT,1.000000,17.054690,17.054690,0.170547,17.054690,,,,,,
232,2023-10-29 20:30:00,0.635018,long,1.000000,48.940930,False,Standard (NTI+MB+IC),0.634518,5.000000,0.635589,0.636161,0.636923,2023-10-30 02:45:00,0.635589,tp1_pullback,2,6.250000,714.394998,TP1,0.500000,285.757999,714.394998,5.715160,714.394998,TP2,0.250000,285.757999,PPT,0.250000,142.879000
233,2023-10-30 04:00:00,0.636144,long,1.000000,24.182689,False,Standard (NTI+MB+IC),0.635644,5.000000,0.636716,0.637289,0.638052,2023-10-30 07:30:00,0.636716,tp1_pullback,2,3.500000,715.661563,TP1,0.500000,286.264625,715.661563,5.725293,715.661563,TP2,0.250000,286.264625,PPT,0.250000,143.132313
234,2023-10-30 07:45:00,0.637369,long,1.000000,37.912380,False,Standard (NTI+MB+IC),0.636869,5.000000,0.637943,0.638517,0.639281,2023-10-30 09:15:00,0.636842,stop_loss,1,1.500000,22.956248,TP1,0.500000,286.816178,22.956248,-5.277199,22.956248,PPT,0.500000,-263.859930,,,
235,2023-10-30 10:00:00,0.637895,long,1.000000,26.200201,False,Standard (NTI+MB+IC),0.637395,5.000000,0.638469,0.639043,0.639809,2023-10-30 10:45:00,0.637312,stop_loss,0,0.750000,-583.066305,PPT,1.000000,-583.066305,-583.066305,-5.830663,-583.066305,,,,,,
236,2023-10-31 04:15:00,0.636797,long,1.000000,40.582458,False,Standard (NTI+MB+IC),0.636297,5.000000,0.637370,0.637943,0.638707,2023-10-31 07:00:00,0.636199,stop_loss,0,2.750000,-598.096833,PPT,1.000000,-598.096833,-598.096833,-5.980968,-598.096833,,,,,,
237,2023-10-31 07:30:00,0.634916,long,1.000000,11.753954,False,Standard (NTI+MB+IC),0.634525,3.907395,0.635488,0.636059,0.636821,2023-10-31 07:45:00,0.634520,stop_loss,0,0.250000,-396.165274,PPT,1.000000,-396.165274,-396.165274,-3.961653,-396.165274,,,,,,
238,2023-10-31 08:00:00,0.634235,long,1.000000,33.814768,False,Standard (NTI+MB+IC),0.634540,3.047369,0.634806,0.635377,0.636138,2023-10-31 08:15:00,0.634432,stop_loss,0,0.250000,196.432376,PPT,1.000000,196.432376,196.432376,1.964324,196.432376,,,,,,
239,2023-10-31 10:30:00,0.631903,short,1.000000,64.105194,False,Standard (NTI+MB+IC),0.632403,5.000000,0.631334,0.630766,0.630007,2023-10-31 10:45:00,0.632443,stop_loss,0,0.250000,-540.018025,PPT,1.000000,-540.018025,-540.018025,-5.400180,-540.018025,,,,,,
240,2023-10-31 11:00:00,0.632341,short,1.000000,55.152774,False,Standard (NTI+MB+IC),0.632841,5.000000,0.631772,0.631203,0.630444,2023-10-31 11:15:00,0.632945,stop_loss,0,0.250000,-603.304786,PPT,1.000000,-603.304786,-603.304786,-6.033048,-603.304786,,,,,,
241,2023-10-31 11:30:00,0.632719,short,1.000000,47.718083,False,Standard (NTI+MB+IC),0.633219,5.000000,0.632149,0.631580,0.630821,2023-10-31 12:00:00,0.633296,stop_loss,0,0.500000,-576.920665,PPT,1.000000,-576.920665,-576.920665,-5.769207,-576.920665,,,,,,
242,2023-10-31 12:15:00,0.633377,short,1.000000,18.686240,False,Standard (NTI+MB+IC),0.633877,5.000000,0.632807,0.632237,0.631477,2023-10-31 12:45:00,0.633900,stop_loss,0,0.500000,-523.094354,PPT,1.000000,-523.094354,-523.094354,-5.230944,-523.094354,,,,,,
243,2023-10-31 13:00:00,0.633678,short,1.000000,16.468823,False,Standard (NTI+MB+IC),0.634178,5.000000,0.633107,0.632537,0.631777,2023-10-31 14:00:00,0.634328,stop_loss,0,1.000000,-650.627515,PPT,1.000000,-650.627515,-650.627515,-6.506275,-650.627515,,,,,,
244,2023-11-01 09:00:00,0.637219,long,1.000000,40.095546,False,Standard (NTI+MB+IC),0.636719,5.000000,0.637792,0.638366,0.639131,2023-11-01 09:15:00,0.637180,trailing_stop,2,0.250000,563.698544,TP1,0.500000,286.748496,563.698544,-0.391938,563.698544,TP2,0.250000,286.748496,PPT,0.250000,-9.798449
245,2023-11-01 09:30:00,0.639165,long,1.000000,46.624732,False,Standard (NTI+MB+IC),0.638665,5.000000,0.639740,0.640316,0.641083,2023-11-01 09:45:00,0.638520,stop_loss,0,0.250000,-644.951432,PPT,1.000000,-644.951432,-644.951432,-6.449514,-644.951432,,,,,,
246,2023-11-01 10:00:00,0.637967,long,1.000000,48.835008,False,Standard (NTI+MB+IC),0.637467,5.000000,0.638541,0.639115,0.639881,2023-11-01 10:15:00,0.637434,stop_loss,0,0.250000,-533.231391,PPT,1.000000,-533.231391,-533.231391,-5.332314,-533.231391,,,,,,
247,2023-11-01 11:45:00,0.635898,long,1.000000,13.780450,False,Standard (NTI+MB+IC),0.635398,5.000000,0.636471,0.637043,0.637806,2023-11-01 13:00:00,0.637806,take_profit_3,3,1.250000,1049.232485,TP1,0.500000,286.154314,1049.232485,19.076954,1049.232485,TP2,0.250000,286.154314,TP3,0.250000,476.923857
248,2023-11-01 14:00:00,0.638989,long,1.000000,40.948252,False,Standard (NTI+MB+IC),0.638489,5.000000,0.639564,0.640139,0.640906,2023-11-01 15:00:00,0.638460,stop_loss,1,1.000000,23.049807,TP1,0.500000,287.545046,23.049807,-5.289905,23.049807,PPT,0.500000,-264.495239,,,
249,2023-11-01 15:15:00,0.638656,long,1.000000,50.129086,False,Standard (NTI+MB+IC),0.638156,5.000000,0.639231,0.639806,0.640572,2023-11-01 17:15:00,0.640572,take_profit_3,3,2.000000,1053.782487,TP1,0.500000,287.395224,1053.782487,19.159682,1053.782487,TP2,0.250000,287.395224,TP3,0.250000,478.992039
250,2023-11-01 17:30:00,0.640889,long,1.000000,51.440171,False,Standard (NTI+MB+IC),0.640389,5.000000,0.641466,0.642043,0.642812,2023-11-01 19:15:00,0.642812,take_profit_3,3,1.750000,1057.467054,TP1,0.500000,288.400106,1057.467054,19.226674,1057.467054,TP2,0.250000,288.400106,TP3,0.250000,480.666843
251,2023-11-01 19:30:00,0.642375,long,1.000000,68.566992,False,Standard (NTI+MB+IC),0.641875,5.000000,0.642953,0.643531,0.644302,2023-11-01 19:45:00,0.642340,trailing_stop,1,0.250000,271.564043,TP1,0.500000,289.068754,271.564043,-0.350094,271.564043,PPT,0.500000,-17.504711,,,
252,2023-11-01 20:00:00,0.643442,long,1.000000,68.580466,False,Standard (NTI+MB+IC),0.642942,5.000000,0.644021,0.644600,0.645373,2023-11-01 20:30:00,0.642923,stop_loss,0,0.500000,-519.650504,PPT,1.000000,-519.650504,-519.650504,-5.196505,-519.650504,,,,,,
253,2023-11-01 20:45:00,0.643535,long,1.000000,64.263228,False,Standard (NTI+MB+IC),0.643035,5.000000,0.644114,0.644693,0.645465,2023-11-01 21:00:00,0.642953,stop_loss,0,0.250000,-581.179470,PPT,1.000000,-581.179470,-581.179470,-5.811795,-581.179470,,,,,,
254,2023-11-01 21:15:00,0.643628,long,1.000000,60.543267,False,Standard (NTI+MB+IC),0.643128,5.000000,0.644208,0.644787,0.645559,2023-11-01 22:00:00,0.643040,stop_loss,0,0.750000,-588.265480,PPT,1.000000,-588.265480,-588.265480,-5.882655,-588.265480,,,,,,
255,2023-11-01 22:15:00,0.643137,long,1.000000,21.048727,False,Standard (NTI+MB+IC),0.642637,5.000000,0.643715,0.644294,0.645066,2023-11-01 23:30:00,0.642535,stop_loss,0,1.250000,-601.776248,PPT,1.000000,-601.776248,-601.776248,-6.017762,-601.776248,,,,,,
256,2023-11-01 23:45:00,0.642318,long,1.000000,16.248155,False,Standard (NTI+MB+IC),0.641818,5.000000,0.642897,0.643475,0.644245,2023-11-02 03:00:00,0.641746,stop_loss,1,3.250000,2.942494,TP1,0.500000,289.043319,2.942494,-5.722017,2.942494,PPT,0.500000,-286.100826,,,
257,2023-11-03 02:30:00,0.644497,long,1.000000,50.258569,False,Standard (NTI+MB+IC),0.643997,5.000000,0.645077,0.645657,0.646431,2023-11-03 03:00:00,0.643979,stop_loss,0,0.500000,-518.596116,PPT,1.000000,-518.596116,-518.596116,-5.185961,-518.596116,,,,,,
258,2023-11-03 07:30:00,0.649944,long,1.000000,33.592481,False,Standard (NTI+MB+IC),0.649444,5.000000,0.650529,0.651114,0.651894,2023-11-03 07:45:00,0.649268,stop_loss,0,0.250000,-675.791084,PPT,1.000000,-675.791084,-675.791084,-6.757911,-675.791084,,,,,,
259,2023-11-03 08:00:00,0.649449,long,1.000000,47.814169,False,Standard (NTI+MB+IC),0.648949,5.000000,0.650033,0.650618,0.651397,2023-11-03 08:45:00,0.650033,tp1_pullback,2,0.750000,730.629740,TP1,0.500000,292.251896,730.629740,5.845038,730.629740,TP2,0.250000,292.251896,PPT,0.250000,146.125948
260,2023-11-03 09:00:00,0.648211,long,1.000000,59.560049,False,Standard (NTI+MB+IC),0.647711,5.000000,0.648794,0.649378,0.650156,2023-11-03 10:15:00,0.650156,take_profit_3,3,1.250000,1069.548101,TP1,0.500000,291.694937,1069.548101,19.446329,1069.548101,TP2,0.250000,291.694937,TP3,0.250000,486.158228
261,2023-11-03 10:30:00,0.650352,long,1.000000,47.935853,False,Standard (NTI+MB+IC),0.649852,5.000000,0.650938,0.651523,0.652303,2023-11-03 11:00:00,0.649810,stop_loss,0,0.500000,-541.874167,PPT,1.000000,-541.874167,-541.874167,-5.418742,-541.874167,,,,,,
262,2023-11-03 11:15:00,0.650856,long,1.000000,46.350649,False,Standard (NTI+MB+IC),0.650356,5.000000,0.651441,0.652027,0.652808,2023-11-05 17:00:00,0.650330,stop_loss,1,53.750000,30.077502,TP1,0.500000,292.885027,30.077502,-5.256150,30.077502,PPT,0.500000,-262.807524,,,
263,2023-11-05 17:45:00,0.650489,long,1.000000,9.185706,False,Standard (NTI+MB+IC),0.649989,5.000000,0.651074,0.651660,0.652440,2023-11-05 19:15:00,0.651074,tp1_pullback,2,1.500000,731.800066,TP1,0.500000,292.720026,731.800066,5.854401,731.800066,TP2,0.250000,292.720026,PPT,0.250000,146.360013
