trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
126,2023-02-28 10:00:00,0.673647,short,1.000000,38.156419,False,Standard (NTI+MB+IC),0.674647,10.000000,0.672636,0.671626,0.670278,2023-02-28 10:15:00,0.674660,stop_loss,0,0.250000,-1013.473656,PPT,1.000000,-1013.473656,,,,,,,-1013.473656,-10.134737,-1013.473656
127,2023-02-28 19:00:00,0.672131,short,1.000000,38.180112,False,Standard (NTI+MB+IC),0.673131,10.000000,0.671123,0.670115,0.668770,2023-02-28 20:15:00,0.671123,tp1_pullback,2,1.250000,1260.245889,TP1,0.500000,504.098356,TP2,0.250000,504.098356,PPT,0.250000,252.049178,1260.245889,10.081967,1260.245889
128,2023-02-28 22:15:00,0.674750,short,1.000000,36.584351,False,Standard (NTI+MB+IC),0.675750,10.000000,0.673738,0.672726,0.671376,2023-03-01 00:15:00,0.675895,stop_loss,0,2.000000,-1145.429998,PPT,1.000000,-1145.429998,,,,,,,-1145.429998,-11.454300,-1145.429998
129,2023-03-01 20:45:00,0.673957,short,1.000000,28.347145,False,Standard (NTI+MB+IC),0.674957,10.000000,0.672946,0.671935,0.670588,2023-03-01 21:15:00,0.675105,stop_loss,0,0.500000,-1147.930320,PPT,1.000000,-1147.930320,,,,,,,-1147.930320,-11.479303,-1147.930320
130,2023-03-06 06:00:00,0.672618,short,1.000000,47.626609,False,Standard (NTI+MB+IC),0.673618,10.000000,0.671609,0.670600,0.669255,2023-03-06 08:15:00,0.673646,stop_loss,1,2.250000,-9.913804,TP1,0.500000,504.463198,PPT,0.500000,-514.377002,,,,-9.913804,-10.287540,-9.913804
131,2023-03-06 23:00:00,0.670872,short,1.000000,44.845698,False,Standard (NTI+MB+IC),0.671872,10.000000,0.669865,0.668859,0.667517,2023-03-06 23:45:00,0.671919,stop_loss,0,0.750000,-1047.618105,PPT,1.000000,-1047.618105,,,,,,,-1047.618105,-10.476181,-1047.618105
132,2023-03-07 00:00:00,0.671030,short,1.000000,46.680540,False,Standard (NTI+MB+IC),0.672030,10.000000,0.670024,0.669017,0.667675,2023-03-07 04:45:00,0.667675,take_profit_3,3,4.750000,1845.333564,TP1,0.500000,503.272790,TP2,0.250000,503.272790,TP3,0.250000,838.787984,1845.333564,33.551519,1845.333564
133,2023-03-07 05:00:00,0.667569,short,1.000000,37.715929,False,Standard (NTI+MB+IC),0.668569,10.000000,0.666567,0.665566,0.664231,2023-03-07 11:00:00,0.661720,take_profit_3,3,6.000000,2547.178550,TP1,0.500000,584.334698,TP2,0.250000,500.676502,TP3,0.250000,1462.167349,2547.178550,58.486694,2547.178550
134,2023-03-07 11:15:00,0.659591,short,1.000000,63.823786,False,Standard (NTI+MB+IC),0.660591,10.000000,0.658602,0.657613,0.656293,2023-03-07 11:30:00,0.660620,stop_loss,0,0.250000,-1028.562292,PPT,1.000000,-1028.562292,,,,,,,-1028.562292,-10.285623,-1028.562292
135,2023-03-07 11:45:00,0.659819,short,1.000000,69.355933,False,Standard (NTI+MB+IC),0.660819,10.000000,0.658830,0.657840,0.656520,2023-03-07 23:45:00,0.658830,tp1_pullback,2,12.000000,1237.161524,TP1,0.500000,494.864610,TP2,0.250000,494.864610,PPT,0.250000,247.432305,1237.161524,9.897292,1237.161524
136,2023-03-08 00:00:00,0.658908,short,1.000000,21.872048,False,Standard (NTI+MB+IC),0.659908,10.000000,0.657920,0.656931,0.655613,2023-03-08 02:00:00,0.660010,stop_loss,0,2.000000,-1102.057886,PPT,1.000000,-1102.057886,,,,,,,-1102.057886,-11.020579,-1102.057886
137,2023-03-08 05:15:00,0.660185,short,1.000000,21.953937,False,Standard (NTI+MB+IC),0.661185,10.000000,0.659194,0.658204,0.656884,2023-03-08 09:30:00,0.661260,stop_loss,0,4.250000,-1075.473017,PPT,1.000000,-1075.473017,,,,,,,-1075.473017,-10.754730,-1075.473017
138,2023-03-08 11:00:00,0.661024,short,1.000000,38.349057,False,Standard (NTI+MB+IC),0.662024,10.000000,0.660032,0.659041,0.657719,2023-03-08 20:45:00,0.657719,take_profit_3,3,9.750000,1817.815005,TP1,0.500000,495.767729,TP2,0.250000,495.767729,TP3,0.250000,826.279548,1817.815005,33.051182,1817.815005
139,2023-03-09 16:00:00,0.658658,short,1.000000,34.961742,False,Standard (NTI+MB+IC),0.659658,10.000000,0.657670,0.656682,0.655365,2023-03-09 21:30:00,0.657670,tp1_pullback,2,5.500000,1234.984572,TP1,0.500000,493.993829,TP2,0.250000,493.993829,PPT,0.250000,246.996914,1234.984572,9.879877,1234.984572
140,2023-03-09 21:45:00,0.657512,short,1.000000,54.537319,False,Standard (NTI+MB+IC),0.658512,10.000000,0.656526,0.655539,0.654224,2023-03-09 23:15:00,0.658556,stop_loss,0,1.500000,-1043.850780,PPT,1.000000,-1043.850780,,,,,,,-1043.850780,-10.438508,-1043.850780
141,2023-03-09 23:30:00,0.658815,short,1.000000,21.653660,False,Standard (NTI+MB+IC),0.659815,10.000000,0.657827,0.656839,0.655521,2023-03-09 23:45:00,0.659830,stop_loss,0,0.250000,-1014.774578,PPT,1.000000,-1014.774578,,,,,,,-1014.774578,-10.147746,-1014.774578
142,2023-03-10 00:00:00,0.659403,short,1.000000,21.529814,False,Standard (NTI+MB+IC),0.660403,10.000000,0.658414,0.657425,0.656106,2023-03-10 08:30:00,0.659346,trailing_stop,1,8.500000,523.258280,TP1,0.500000,494.552511,PPT,0.500000,28.705769,,,,523.258280,0.574115,523.258280
143,2023-03-13 00:00:00,0.666647,long,1.000000,51.185983,False,Standard (NTI+MB+IC),0.665647,10.000000,0.667647,0.668647,0.669980,2023-03-13 01:30:00,0.665640,stop_loss,0,1.500000,-1006.812387,PPT,1.000000,-1006.812387,,,,,,,-1006.812387,-10.068124,-1006.812387
144,2023-03-13 01:45:00,0.665941,long,1.000000,37.358924,False,Standard (NTI+MB+IC),0.664941,10.000000,0.666940,0.667939,0.669271,2023-03-13 03:30:00,0.665942,trailing_stop,1,1.750000,499.745594,TP1,0.500000,499.455906,PPT,0.500000,0.289688,,,,499.745594,0.005794,499.745594
145,2023-03-13 04:15:00,0.663253,long,1.000000,16.173142,False,Standard (NTI+MB+IC),0.663267,0.134677,0.664248,0.665243,0.666570,2023-03-13 04:30:00,0.663237,stop_loss,0,0.250000,-16.127237,PPT,1.000000,-16.127237,,,,,,,-16.127237,-0.161272,-16.127237
146,2023-03-13 04:45:00,0.662305,long,1.000000,19.905830,False,Standard (NTI+MB+IC),0.663281,9.754363,0.663299,0.664292,0.665617,2023-03-13 06:00:00,0.663106,stop_loss,2,1.250000,1193.689960,TP1,0.500000,496.729041,TP2,0.250000,496.729041,PPT,0.250000,200.231877,1193.689960,8.009275,1193.689960
147,2023-03-13 06:15:00,0.663354,long,1.000000,19.649346,False,Standard (NTI+MB+IC),0.663292,0.619182,0.664349,0.665344,0.666671,2023-03-13 06:30:00,0.663161,stop_loss,0,0.250000,-192.847635,PPT,1.000000,-192.847635,,,,,,,-192.847635,-1.928476,-192.847635
148,2023-03-13 07:15:00,0.664241,long,1.000000,16.485599,False,Standard (NTI+MB+IC),0.663309,9.316279,0.665237,0.666234,0.667562,2023-03-13 07:30:00,0.663215,stop_loss,0,0.250000,-1025.751644,PPT,1.000000,-1025.751644,,,,,,,-1025.751644,-10.257516,-1025.751644
149,2023-03-13 10:00:00,0.670232,long,1.000000,34.171644,False,Standard (NTI+MB+IC),0.669232,10.000000,0.671238,0.672243,0.673583,2023-03-13 10:30:00,0.669070,stop_loss,1,0.500000,-78.564847,TP1,0.500000,502.674164,PPT,0.500000,-581.239011,,,,-78.564847,-11.624780,-78.564847
150,2023-03-13 10:45:00,0.668452,long,1.000000,39.113333,False,Standard (NTI+MB+IC),0.667452,10.000000,0.669454,0.670457,0.671794,2023-03-13 12:00:00,0.667320,stop_loss,0,1.250000,-1132.090363,PPT,1.000000,-1132.090363,,,,,,,-1132.090363,-11.320904,-1132.090363
151,2023-03-14 22:30:00,0.670044,long,1.000000,40.993073,False,Standard (NTI+MB+IC),0.669044,10.000000,0.671049,0.672054,0.673394,2023-03-14 23:30:00,0.668930,stop_loss,0,1.000000,-1114.381914,PPT,1.000000,-1114.381914,,,,,,,-1114.381914,-11.143819,-1114.381914
152,2023-03-15 10:45:00,0.660976,short,1.000000,69.588943,False,Standard (NTI+MB+IC),0.661976,10.000000,0.659984,0.658993,0.657671,2023-03-15 14:00:00,0.662170,stop_loss,1,3.250000,-101.483767,TP1,0.500000,495.731952,PPT,0.500000,-597.215719,,,,-101.483767,-11.944314,-101.483767
153,2023-03-15 14:15:00,0.662042,short,1.000000,27.050734,False,Standard (NTI+MB+IC),0.663042,10.000000,0.661049,0.660056,0.658732,2023-03-15 19:15:00,0.663150,stop_loss,1,5.000000,-57.286953,TP1,0.500000,496.531772,PPT,0.500000,-553.818725,,,,-57.286953,-11.076375,-57.286953
154,2023-03-15 19:30:00,0.663099,short,1.000000,12.027801,False,Standard (NTI+MB+IC),0.664099,10.000000,0.662104,0.661110,0.659784,2023-03-15 19:45:00,0.664130,stop_loss,0,0.250000,-1031.003774,PPT,1.000000,-1031.003774,,,,,,,-1031.003774,-10.310038,-1031.003774
155,2023-03-15 20:00:00,0.663264,short,1.000000,15.605155,False,Standard (NTI+MB+IC),0.664264,10.000000,0.662269,0.661274,0.659947,2023-03-15 23:30:00,0.663190,trailing_stop,1,3.500000,534.120330,TP1,0.500000,497.447757,PPT,0.500000,36.672573,,,,534.120330,0.733451,534.120330
156,2023-03-16 20:15:00,0.668689,long,1.000000,21.138295,False,Standard (NTI+MB+IC),0.667689,10.000000,0.669692,0.670695,0.672032,2023-03-17 02:00:00,0.672032,take_profit_3,3,5.750000,1838.894169,TP1,0.500000,501.516592,TP2,0.250000,501.516592,TP3,0.250000,835.860986,1838.894169,33.434439,1838.894169
157,2023-03-17 02:15:00,0.671077,long,1.000000,49.598852,False,Standard (NTI+MB+IC),0.670077,10.000000,0.672083,0.673090,0.674432,2023-03-17 03:45:00,0.670010,stop_loss,0,1.500000,-1066.559429,PPT,1.000000,-1066.559429,,,,,,,-1066.559429,-10.665594,-1066.559429
158,2023-03-17 04:00:00,0.670655,long,1.000000,36.294935,False,Standard (NTI+MB+IC),0.669655,10.000000,0.671661,0.672667,0.674009,2023-03-17 05:15:00,0.669565,stop_loss,0,1.250000,-1090.245026,PPT,1.000000,-1090.245026,,,,,,,-1090.245026,-10.902450,-1090.245026
159,2023-03-17 05:30:00,0.669146,long,1.000000,14.765848,False,Standard (NTI+MB+IC),0.668146,10.000000,0.670149,0.671153,0.672491,2023-03-17 09:45:00,0.668118,stop_loss,1,4.250000,-12.152844,TP1,0.500000,501.859300,PPT,0.500000,-514.012143,,,,-12.152844,-10.280243,-12.152844
160,2023-03-20 10:00:00,0.671415,long,1.000000,40.913967,False,Standard (NTI+MB+IC),0.670415,10.000000,0.672422,0.673429,0.674772,2023-03-20 19:45:00,0.670300,stop_loss,1,9.750000,-53.958489,TP1,0.500000,503.561219,PPT,0.500000,-557.519709,,,,-53.958489,-11.150394,-53.958489
161,2023-03-21 11:30:00,0.665311,short,1.000000,37.024490,False,Standard (NTI+MB+IC),0.666311,10.000000,0.664313,0.663315,0.661985,2023-03-21 13:45:00,0.666434,stop_loss,0,2.250000,-1122.620095,PPT,1.000000,-1122.620095,,,,,,,-1122.620095,-11.226201,-1122.620095
162,2023-03-21 20:30:00,0.668740,short,1.000000,32.851609,False,Standard (NTI+MB+IC),0.669740,10.000000,0.667737,0.666734,0.665397,2023-03-22 00:30:00,0.669800,stop_loss,0,4.000000,-1059.414008,PPT,1.000000,-1059.414008,,,,,,,-1059.414008,-10.594140,-1059.414008
163,2023-03-22 19:30:00,0.670631,long,1.000000,30.751330,False,Standard (NTI+MB+IC),0.669631,10.000000,0.671637,0.672643,0.673984,2023-03-22 23:45:00,0.673984,take_profit_3,3,4.250000,1844.235224,TP1,0.500000,502.973243,TP2,0.250000,502.973243,TP3,0.250000,838.288738,1844.235224,33.531550,1844.235224
164,2023-03-23 00:00:00,0.674035,long,1.000000,65.345222,False,Standard (NTI+MB+IC),0.673035,10.000000,0.675046,0.676057,0.677405,2023-03-23 01:00:00,0.673010,stop_loss,0,1.000000,-1025.078607,PPT,1.000000,-1025.078607,,,,,,,-1025.078607,-10.250786,-1025.078607
165,2023-03-23 01:15:00,0.674161,long,1.000000,52.255522,False,Standard (NTI+MB+IC),0.673161,10.000000,0.675172,0.676183,0.677532,2023-03-23 03:15:00,0.672986,stop_loss,1,2.000000,-81.866260,TP1,0.500000,505.620627,PPT,0.500000,-587.486886,,,,-81.866260,-11.749738,-81.866260
166,2023-03-23 03:30:00,0.673247,long,1.000000,15.391819,False,Standard (NTI+MB+IC),0.672247,10.000000,0.674256,0.675266,0.676613,2023-03-23 04:30:00,0.672049,stop_loss,0,1.000000,-1197.577169,PPT,1.000000,-1197.577169,,,,,,,-1197.577169,-11.975772,-1197.577169
167,2023-03-23 04:45:00,0.672623,long,1.000000,13.044808,False,Standard (NTI+MB+IC),0.671623,10.000000,0.673632,0.674641,0.675986,2023-03-23 05:15:00,0.671500,stop_loss,0,0.500000,-1122.990524,PPT,1.000000,-1122.990524,,,,,,,-1122.990524,-11.229905,-1122.990524
168,2023-03-23 05:30:00,0.671714,long,1.000000,17.210928,False,Standard (NTI+MB+IC),0.670714,10.000000,0.672722,0.673729,0.675073,2023-03-23 07:30:00,0.670658,stop_loss,0,2.000000,-1056.556477,PPT,1.000000,-1056.556477,,,,,,,-1056.556477,-10.565565,-1056.556477
169,2023-03-23 20:30:00,0.666729,short,1.000000,58.735674,False,Standard (NTI+MB+IC),0.667729,10.000000,0.665729,0.664729,0.663396,2023-03-23 21:00:00,0.667820,stop_loss,0,0.500000,-1090.539190,PPT,1.000000,-1090.539190,,,,,,,-1090.539190,-10.905392,-1090.539190
170,2023-03-23 21:15:00,0.667146,short,1.000000,48.458739,False,Standard (NTI+MB+IC),0.668146,10.000000,0.666145,0.665145,0.663810,2023-03-23 22:30:00,0.668213,stop_loss,0,1.250000,-1066.501634,PPT,1.000000,-1066.501634,,,,,,,-1066.501634,-10.665016,-1066.501634
171,2023-03-23 22:45:00,0.668168,short,1.000000,17.627484,False,Standard (NTI+MB+IC),0.669168,10.000000,0.667166,0.666164,0.664828,2023-03-24 02:30:00,0.669220,stop_loss,0,3.750000,-1051.582661,PPT,1.000000,-1051.582661,,,,,,,-1051.582661,-10.515827,-1051.582661
172,2023-03-24 04:45:00,0.664334,short,1.000000,48.579701,False,Standard (NTI+MB+IC),0.665334,10.000000,0.663337,0.662341,0.661012,2023-03-26 18:00:00,0.665395,stop_loss,1,61.250000,-32.620719,TP1,0.500000,498.250162,PPT,0.500000,-530.870881,,,,-32.620719,-10.617418,-32.620719
173,2023-03-28 01:15:00,0.668716,long,1.000000,73.153604,False,Standard (NTI+MB+IC),0.667716,10.000000,0.669719,0.670722,0.672059,2023-03-28 04:15:00,0.667556,stop_loss,0,3.000000,-1159.261833,PPT,1.000000,-1159.261833,,,,,,,-1159.261833,-11.592618,-1159.261833
174,2023-03-28 04:30:00,0.667253,long,1.000000,22.515502,False,Standard (NTI+MB+IC),0.666875,3.778005,0.668254,0.669255,0.670589,2023-03-28 05:45:00,0.666850,stop_loss,0,1.250000,-403.115199,PPT,1.000000,-403.115199,,,,,,,-403.115199,-4.031152,-403.115199
175,2023-03-28 07:00:00,0.667851,long,1.000000,24.611444,False,Standard (NTI+MB+IC),0.666900,9.515576,0.668853,0.669855,0.671190,2023-03-28 20:00:00,0.671190,take_profit_3,3,13.000000,1836.590414,TP1,0.500000,500.888295,TP2,0.250000,500.888295,TP3,0.250000,834.813825,1836.590414,33.392553,1836.590414
176,2023-03-28 20:15:00,0.670970,long,1.000000,43.460883,False,Standard (NTI+MB+IC),0.669970,10.000000,0.671976,0.672982,0.674324,2023-03-28 20:30:00,0.669885,stop_loss,0,0.250000,-1084.369199,PPT,1.000000,-1084.369199,,,,,,,-1084.369199,-10.843692,-1084.369199
177,2023-03-28 21:30:00,0.669254,long,1.000000,18.758666,False,Standard (NTI+MB+IC),0.668254,10.000000,0.670258,0.671262,0.672600,2023-03-29 02:00:00,0.668199,stop_loss,1,4.500000,-25.367810,TP1,0.500000,501.940472,PPT,0.500000,-527.308282,,,,-25.367810,-10.546166,-25.367810
178,2023-03-30 01:30:00,0.669188,long,1.000000,35.679051,False,Standard (NTI+MB+IC),0.668188,10.000000,0.670192,0.671196,0.672534,2023-03-30 05:15:00,0.670192,tp1_pullback,2,3.750000,1254.727401,TP1,0.500000,501.890961,TP2,0.250000,501.890961,PPT,0.250000,250.945480,1254.727401,10.037819,1254.727401
179,2023-03-30 05:30:00,0.669996,long,1.000000,18.791976,False,Standard (NTI+MB+IC),0.668996,10.000000,0.671001,0.672006,0.673346,2023-03-30 21:30:00,0.673346,take_profit_3,3,16.000000,1842.488034,TP1,0.500000,502.496737,TP2,0.250000,502.496737,TP3,0.250000,837.494561,1842.488034,33.499782,1842.488034
180,2023-03-30 21:45:00,0.672357,long,1.000000,56.498596,False,Standard (NTI+MB+IC),0.671357,10.000000,0.673366,0.674374,0.675719,2023-03-31 00:45:00,0.671287,stop_loss,0,3.000000,-1070.342455,PPT,1.000000,-1070.342455,,,,,,,-1070.342455,-10.703425,-1070.342455
181,2023-03-31 01:00:00,0.671188,long,1.000000,16.940589,False,Standard (NTI+MB+IC),0.670188,10.000000,0.672194,0.673201,0.674543,2023-03-31 02:15:00,0.670187,stop_loss,0,1.250000,-1000.368308,PPT,1.000000,-1000.368308,,,,,,,-1000.368308,-10.003683,-1000.368308
182,2023-03-31 02:30:00,0.670603,long,1.000000,39.559105,False,Standard (NTI+MB+IC),0.669603,10.000000,0.671608,0.672614,0.673956,2023-03-31 03:15:00,0.669544,stop_loss,0,0.750000,-1058.336260,PPT,1.000000,-1058.336260,,,,,,,-1058.336260,-10.583363,-1058.336260
183,2023-04-02 19:30:00,0.666989,short,1.000000,35.510657,False,Standard (NTI+MB+IC),0.667989,10.000000,0.665988,0.664988,0.663654,2023-04-02 21:45:00,0.668158,stop_loss,1,2.250000,-84.339336,TP1,0.500000,500.241435,PPT,0.500000,-584.580771,,,,-84.339336,-11.691615,-84.339336
184,2023-04-03 03:00:00,0.668471,short,1.000000,14.692441,False,Standard (NTI+MB+IC),0.669471,10.000000,0.667468,0.666465,0.665128,2023-04-03 03:45:00,0.669615,stop_loss,0,0.750000,-1143.955299,PPT,1.000000,-1143.955299,,,,,,,-1143.955299,-11.439553,-1143.955299
185,2023-04-03 04:00:00,0.669145,short,1.000000,47.962201,False,Standard (NTI+MB+IC),0.670145,10.000000,0.668141,0.667137,0.665799,2023-04-03 05:00:00,0.670331,stop_loss,0,1.000000,-1186.145986,PPT,1.000000,-1186.145986,,,,,,,-1186.145986,-11.861460,-1186.145986
186,2023-04-03 08:00:00,0.675717,long,1.000000,70.606528,False,Standard (NTI+MB+IC),0.674717,10.000000,0.676731,0.677744,0.679096,2023-04-03 17:00:00,0.676731,tp1_pullback,2,9.000000,1266.969616,TP1,0.500000,506.787846,TP2,0.250000,506.787846,PPT,0.250000,253.393923,1266.969616,10.135757,1266.969616
187,2023-04-03 17:15:00,0.678197,long,1.000000,18.579331,False,Standard (NTI+MB+IC),0.677197,10.000000,0.679214,0.680231,0.681588,2023-04-04 00:30:00,0.677034,stop_loss,1,7.250000,-72.651543,TP1,0.500000,508.647501,PPT,0.500000,-581.299044,,,,-72.651543,-11.625981,-72.651543
188,2023-04-04 22:30:00,0.677103,long,1.000000,43.945391,False,Standard (NTI+MB+IC),0.676103,10.000000,0.678119,0.679134,0.680489,2023-04-04 23:00:00,0.675951,stop_loss,0,0.500000,-1152.433317,PPT,1.000000,-1152.433317,,,,,,,-1152.433317,-11.524333,-1152.433317
189,2023-04-05 07:15:00,0.669379,short,1.000000,65.435392,False,Standard (NTI+MB+IC),0.670379,10.000000,0.668375,0.667371,0.666032,2023-04-05 08:15:00,0.670527,stop_loss,0,1.000000,-1148.192784,PPT,1.000000,-1148.192784,,,,,,,-1148.192784,-11.481928,-1148.192784
190,2023-04-05 08:30:00,0.670836,short,1.000000,21.833597,False,Standard (NTI+MB+IC),0.671836,10.000000,0.669830,0.668824,0.667482,2023-04-05 11:15:00,0.671994,stop_loss,0,2.750000,-1157.591851,PPT,1.000000,-1157.591851,,,,,,,-1157.591851,-11.575919,-1157.591851
191,2023-04-05 11:30:00,0.672607,short,1.000000,22.433496,False,Standard (NTI+MB+IC),0.673607,10.000000,0.671598,0.670589,0.669243,2023-04-05 15:00:00,0.671730,tp1_pullback,2,3.500000,1261.137231,TP1,0.500000,504.454892,TP2,0.250000,504.454892,PPT,0.250000,252.227446,1261.137231,8.765232,1261.137231
192,2023-04-05 21:00:00,0.670208,short,1.000000,33.497001,False,Standard (NTI+MB+IC),0.671208,10.000000,0.669203,0.668198,0.666857,2023-04-06 09:00:00,0.666857,take_profit_3,3,12.000000,2137.467292,TP1,0.500000,502.656153,TP2,0.250000,797.050885,TP3,0.250000,837.760254,2137.467292,33.510410,2137.467292
193,2023-04-06 09:15:00,0.666427,short,1.000000,35.123836,False,Standard (NTI+MB+IC),0.667427,10.000000,0.665427,0.664428,0.663095,2023-04-06 13:00:00,0.667670,stop_loss,1,3.750000,-121.745290,TP1,0.500000,499.820152,PPT,0.500000,-621.565441,,,,-121.745290,-12.431309,-121.745290
194,2023-04-10 08:30:00,0.663899,short,1.000000,40.368926,False,Standard (NTI+MB+IC),0.664899,10.000000,0.662904,0.661908,0.660580,2023-04-10 08:45:00,0.663803,trailing_stop,1,0.250000,546.056129,TP1,0.500000,497.924623,PPT,0.500000,48.131506,,,,546.056129,0.962630,546.056129
195,2023-04-10 10:00:00,0.662293,short,1.000000,50.604041,False,Standard (NTI+MB+IC),0.663293,10.000000,0.661299,0.660306,0.658981,2023-04-10 12:30:00,0.663318,stop_loss,0,2.500000,-1025.270116,PPT,1.000000,-1025.270116,,,,,,,-1025.270116,-10.252701,-1025.270116
196,2023-04-10 12:45:00,0.663271,short,1.000000,54.431642,False,Standard (NTI+MB+IC),0.664271,10.000000,0.662276,0.661281,0.659955,2023-04-10 16:30:00,0.664290,stop_loss,0,3.750000,-1019.115635,PPT,1.000000,-1019.115635,,,,,,,-1019.115635,-10.191156,-1019.115635
197,2023-04-10 16:45:00,0.663929,short,1.000000,11.084631,False,Standard (NTI+MB+IC),0.664929,10.000000,0.662933,0.661937,0.660609,2023-04-10 20:00:00,0.665098,stop_loss,0,3.250000,-1169.119783,PPT,1.000000,-1169.119783,,,,,,,-1169.119783,-11.691198,-1169.119783
198,2023-04-10 20:15:00,0.665070,short,1.000000,15.743477,False,Standard (NTI+MB+IC),0.666070,10.000000,0.664073,0.663075,0.661745,2023-04-10 22:00:00,0.666118,stop_loss,0,1.750000,-1047.827606,PPT,1.000000,-1047.827606,,,,,,,-1047.827606,-10.478276,-1047.827606
199,2023-04-12 12:45:00,0.669770,long,1.000000,32.448794,False,Standard (NTI+MB+IC),0.668770,10.000000,0.670775,0.671779,0.673119,2023-04-12 20:00:00,0.668720,stop_loss,0,7.250000,-1050.086247,PPT,1.000000,-1050.086247,,,,,,,-1050.086247,-10.500862,-1050.086247
200,2023-04-13 03:30:00,0.672460,long,1.000000,28.397175,False,Standard (NTI+MB+IC),0.671460,10.000000,0.673469,0.674477,0.675822,2023-04-13 09:00:00,0.675822,take_profit_3,3,5.500000,2034.904464,TP1,0.500000,504.345047,TP2,0.250000,689.984339,TP3,0.250000,840.575078,2034.904464,33.623003,2034.904464
201,2023-04-13 09:15:00,0.675761,long,1.000000,49.713029,False,Standard (NTI+MB+IC),0.674761,10.000000,0.676774,0.677788,0.679139,2023-04-13 13:00:00,0.679139,take_profit_3,3,3.750000,2046.385539,TP1,0.500000,506.820407,TP2,0.250000,694.864455,TP3,0.250000,844.700678,2046.385539,33.788027,2046.385539
202,2023-04-13 13:15:00,0.678879,long,1.000000,64.529569,False,Standard (NTI+MB+IC),0.677879,10.000000,0.679897,0.680915,0.682273,2023-04-13 20:00:00,0.677830,stop_loss,0,6.750000,-1048.801287,PPT,1.000000,-1048.801287,,,,,,,-1048.801287,-10.488013,-1048.801287
203,2023-04-13 20:15:00,0.678876,long,1.000000,27.861680,False,Standard (NTI+MB+IC),0.677876,10.000000,0.679895,0.680913,0.682271,2023-04-14 00:15:00,0.677725,stop_loss,0,4.000000,-1151.259293,PPT,1.000000,-1151.259293,,,,,,,-1151.259293,-11.512593,-1151.259293
204,2023-04-14 00:30:00,0.677746,long,1.000000,8.769070,False,Standard (NTI+MB+IC),0.676746,10.000000,0.678763,0.679779,0.681135,2023-04-14 03:00:00,0.676680,stop_loss,0,2.500000,-1066.156029,PPT,1.000000,-1066.156029,,,,,,,-1066.156029,-10.661560,-1066.156029
205,2023-04-14 10:00:00,0.674033,long,1.000000,33.814252,False,Standard (NTI+MB+IC),0.673033,10.000000,0.675044,0.676055,0.677403,2023-04-14 10:15:00,0.672857,stop_loss,0,0.250000,-1175.710215,PPT,1.000000,-1175.710215,,,,,,,-1175.710215,-11.757102,-1175.710215
206,2023-04-16 21:15:00,0.669433,short,1.000000,37.052620,False,Standard (NTI+MB+IC),0.670433,10.000000,0.668429,0.667425,0.666086,2023-04-16 21:45:00,0.670472,stop_loss,0,0.500000,-1038.445206,PPT,1.000000,-1038.445206,,,,,,,-1038.445206,-10.384452,-1038.445206
207,2023-04-16 22:00:00,0.670574,short,1.000000,13.802085,False,Standard (NTI+MB+IC),0.671574,10.000000,0.669568,0.668562,0.667221,2023-04-17 03:00:00,0.671717,stop_loss,0,5.000000,-1143.109254,PPT,1.000000,-1143.109254,,,,,,,-1143.109254,-11.431093,-1143.109254
208,2023-04-18 02:00:00,0.672706,long,1.000000,52.593456,False,Standard (NTI+MB+IC),0.671706,10.000000,0.673715,0.674724,0.676070,2023-04-18 12:00:00,0.671630,stop_loss,1,10.000000,-33.572974,TP1,0.500000,504.529654,PPT,0.500000,-538.102628,,,,-33.572974,-10.762053,-33.572974
209,2023-04-19 05:45:00,0.669726,short,1.000000,47.537474,False,Standard (NTI+MB+IC),0.670726,10.000000,0.668721,0.667716,0.666377,2023-04-19 09:00:00,0.671740,stop_loss,0,3.250000,-2014.474977,PPT,1.000000,-2014.474977,,,,,,,-2014.474977,-20.144750,-2014.474977
210,2023-04-19 14:00:00,0.671634,short,1.000000,19.535801,False,Standard (NTI+MB+IC),0.672634,10.000000,0.670627,0.669619,0.668276,2023-04-20 02:00:00,0.671555,trailing_stop,1,12.000000,543.397497,TP1,0.500000,503.725561,PPT,0.500000,39.671936,,,,543.397497,0.793439,543.397497
211,2023-04-20 02:15:00,0.672135,short,1.000000,31.268242,False,Standard (NTI+MB+IC),0.673135,10.000000,0.671127,0.670119,0.668775,2023-04-20 05:30:00,0.671127,tp1_pullback,2,3.250000,1260.254008,TP1,0.500000,504.101603,TP2,0.250000,504.101603,PPT,0.250000,252.050802,1260.254008,10.082032,1260.254008
212,2023-04-20 10:00:00,0.676506,long,1.000000,32.644621,False,Standard (NTI+MB+IC),0.675506,10.000000,0.677521,0.678536,0.679889,2023-04-20 13:00:00,0.675343,stop_loss,0,3.000000,-1163.463030,PPT,1.000000,-1163.463030,,,,,,,-1163.463030,-11.634630,-1163.463030
