trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
194,2018-04-29 23:45:00,0.756320,short,1.000000,46.803405,False,Standard (NTI+MB+IC),0.757320,10.000000,0.755185,0.754051,0.752538,2018-05-03 23:30:00,0.749980,trailing_stop,0,95.750000,827.166064,TP0,0.500000,259.926175,572.532078,63.398171,827.166064,TP0,0.165000,187.189163,TP0,0.110550,125.416740
195,2018-05-03 23:45:00,0.755473,long,1.000000,47.676708,False,Standard (NTI+MB+IC),0.754473,10.000000,0.756606,0.757739,0.759250,2018-05-04 00:45:00,0.755498,trailing_stop,0,1.000000,25.125847,,,,,0.251258,25.125847,,,,,,
196,2018-05-04 01:00:00,0.754524,long,1.000000,21.192066,False,Standard (NTI+MB+IC),0.753524,10.000000,0.755656,0.756788,0.758297,2018-05-04 02:00:00,0.753392,stop_loss,0,1.000000,-1132.123617,,,,,-11.321236,-1132.123617,,,,,,
197,2018-05-04 02:15:00,0.753500,long,1.000000,20.586768,False,Standard (NTI+MB+IC),0.753530,0.299496,0.754630,0.755761,0.757268,2018-05-04 02:30:00,0.753445,stop_loss,0,0.250000,-55.378615,,,,,-0.553786,-55.378615,,,,,,
198,2018-05-04 02:45:00,0.752705,long,1.000000,46.996947,False,Standard (NTI+MB+IC),0.753545,8.393816,0.753834,0.754963,0.756469,2018-05-04 03:00:00,0.753403,stop_loss,0,0.250000,697.522373,,,,,6.975224,697.522373,,,,,,
199,2018-05-04 03:15:00,0.752847,short,1.000000,49.445307,False,Standard (NTI+MB+IC),0.753847,10.000000,0.751718,0.750589,0.749083,2018-05-04 08:30:00,0.752794,trailing_stop,0,5.250000,1018.444729,TP0,0.500000,463.614135,774.784716,0.534947,1018.444729,TP0,0.165000,186.329689,TP0,0.110550,124.840892
200,2018-05-04 08:45:00,0.753413,short,1.000000,17.580511,False,Standard (NTI+MB+IC),0.753255,1.572771,0.752282,0.751152,0.749646,2018-05-04 11:45:00,0.752105,trailing_stop,0,3.000000,1612.434407,TP0,0.500000,1046.289399,1357.693653,13.078922,1612.434407,TP0,0.165000,186.469613,TP0,0.110550,124.934641
201,2018-05-06 20:15:00,0.752611,short,1.000000,40.768463,False,Standard (NTI+MB+IC),0.753472,8.606894,0.751482,0.750353,0.748848,2018-05-06 21:30:00,0.752548,trailing_stop,0,1.250000,63.646773,,,,,0.636468,63.646773,,,,,,
202,2018-05-07 01:15:00,0.751581,short,1.000000,45.128778,False,Standard (NTI+MB+IC),0.752581,10.000000,0.750454,0.749327,0.747823,2018-05-07 02:15:00,0.751560,trailing_stop,0,1.000000,21.703790,,,,,0.217038,21.703790,,,,,,
203,2018-05-07 02:30:00,0.751479,short,1.000000,49.392266,False,Standard (NTI+MB+IC),0.752479,10.000000,0.750351,0.749224,0.747721,2018-05-07 03:30:00,0.751415,trailing_stop,0,1.000000,63.391831,,,,,0.633918,63.391831,,,,,,
204,2018-05-07 04:00:00,0.751697,short,1.000000,34.182070,False,Standard (NTI+MB+IC),0.752697,10.000000,0.750569,0.749442,0.747938,2018-05-07 10:45:00,0.751654,trailing_stop,0,6.750000,855.878150,TP0,0.500000,293.440433,604.135546,0.426922,855.878150,TP0,0.165000,186.044978,TP0,0.110550,124.650135
205,2018-05-07 11:00:00,0.752373,short,1.000000,21.284858,False,Standard (NTI+MB+IC),0.751636,7.366429,0.751244,0.750115,0.748611,2018-05-07 11:45:00,0.752369,trailing_stop,0,0.750000,313.154155,TP0,0.500000,311.301530,311.301530,0.037053,313.154155,,,,,,
206,2018-05-07 12:00:00,0.752581,long,1.000000,51.955020,False,Standard (NTI+MB+IC),0.751581,10.000000,0.753710,0.754839,0.756344,2018-05-07 15:00:00,0.751390,stop_loss,0,3.000000,-1190.589532,,,,,-11.905895,-1190.589532,,,,,,
207,2018-05-07 21:30:00,0.749650,long,1.000000,31.808920,False,Standard (NTI+MB+IC),0.751315,16.649653,0.750775,0.751899,0.753399,2018-05-07 23:45:00,0.749684,trailing_stop,0,2.250000,751.709296,TP0,0.500000,554.823923,740.362385,0.338714,751.709296,TP0,0.165000,185.538462,,,
208,2018-05-08 00:00:00,0.749573,short,1.000000,43.535761,False,Standard (NTI+MB+IC),0.750573,10.000000,0.748448,0.747324,0.745825,2018-05-08 01:45:00,0.750695,stop_loss,0,1.750000,-1122.377229,,,,,-11.223772,-1122.377229,,,,,,
209,2018-05-08 02:00:00,0.751454,short,1.000000,20.514463,False,Standard (NTI+MB+IC),0.751290,1.635282,0.750327,0.749199,0.747696,2018-05-10 08:45:00,0.743786,trailing_stop,0,54.750000,865.460843,TP0,0.500000,301.870537,612.465155,76.676050,865.460843,TP0,0.165000,185.984801,TP0,0.110550,124.609817
210,2018-05-10 09:00:00,0.752689,long,1.000000,46.272282,False,Standard (NTI+MB+IC),0.751689,10.000000,0.753818,0.754947,0.756452,2018-05-10 10:00:00,0.751551,stop_loss,0,1.000000,-1137.446537,,,,,-11.374465,-1137.446537,,,,,,
211,2018-05-10 10:30:00,0.750736,long,1.000000,36.454480,False,Standard (NTI+MB+IC),0.749736,10.000000,0.751862,0.752988,0.754490,2018-05-15 00:45:00,0.753985,trailing_stop,0,110.250000,869.918431,TP0,0.500000,306.866231,617.164298,32.487536,869.918431,TP0,0.165000,185.807226,TP0,0.110550,124.490842
212,2018-05-15 01:00:00,0.751411,short,1.000000,44.829943,False,Standard (NTI+MB+IC),0.752411,10.000000,0.750284,0.749157,0.747654,2018-05-15 02:45:00,0.751379,trailing_stop,0,1.750000,266.629036,TP0,0.500000,250.504070,250.504070,0.322499,266.629036,,,,,,
213,2018-05-15 03:00:00,0.751688,short,1.000000,37.799940,False,Standard (NTI+MB+IC),0.752688,10.000000,0.750560,0.749432,0.747929,2018-05-15 05:00:00,0.751643,trailing_stop,0,2.000000,321.220019,TP0,0.500000,298.774046,298.774046,0.448919,321.220019,,,,,,
214,2018-05-15 07:30:00,0.748736,short,1.000000,35.047302,False,Standard (NTI+MB+IC),0.749736,10.000000,0.747613,0.746490,0.744993,2018-05-15 12:30:00,0.747692,trailing_stop,0,5.000000,1119.650487,TP0,0.500000,558.162793,867.634235,10.448098,1119.650487,TP0,0.165000,185.312241,TP0,0.110550,124.159201
215,2018-05-15 12:45:00,0.747878,short,1.000000,11.128838,False,Standard (NTI+MB+IC),0.748878,10.000000,0.746756,0.745634,0.744138,2018-05-16 01:30:00,0.747808,trailing_stop,0,12.750000,824.675052,TP0,0.500000,263.941371,573.057997,0.700890,824.675052,TP0,0.165000,185.099776,TP0,0.110550,124.016850
216,2018-05-16 10:30:00,0.751761,long,1.000000,41.057710,False,Standard (NTI+MB+IC),0.750761,10.000000,0.752889,0.754016,0.755520,2018-05-16 10:45:00,0.750571,stop_loss,0,0.250000,-1190.197407,,,,,-11.901974,-1190.197407,,,,,,
217,2018-05-16 11:15:00,0.750297,long,1.000000,40.543661,False,Standard (NTI+MB+IC),0.749297,10.000000,0.751422,0.752548,0.754048,2018-05-17 09:30:00,0.751965,trailing_stop,0,22.250000,964.379898,TP0,0.500000,401.657384,711.773761,16.678321,964.379898,TP0,0.165000,185.698430,TP0,0.110550,124.417948
218,2018-05-21 09:00:00,0.754722,long,1.000000,38.177982,False,Standard (NTI+MB+IC),0.753722,10.000000,0.755854,0.756986,0.758496,2018-05-22 22:30:00,0.757896,trailing_stop,0,37.500000,825.016203,TP0,0.500000,258.974665,570.920156,31.739207,825.016203,TP0,0.165000,186.793708,TP0,0.110550,125.151784
219,2018-05-22 22:45:00,0.754477,short,1.000000,50.163724,False,Standard (NTI+MB+IC),0.755477,10.000000,0.753345,0.752213,0.750704,2018-05-22 23:45:00,0.754473,trailing_stop,0,1.000000,3.356639,,,,,0.033566,3.356639,,,,,,
220,2018-05-23 00:00:00,0.754452,short,1.000000,61.826014,False,Standard (NTI+MB+IC),0.755452,10.000000,0.753320,0.752189,0.750680,2018-05-23 09:15:00,0.754413,trailing_stop,0,9.250000,1191.602058,TP0,0.500000,625.944772,937.778599,0.384138,1191.602058,TP0,0.165000,186.726843,TP0,0.110550,125.106985
221,2018-05-23 09:30:00,0.754463,short,1.000000,13.668254,False,Standard (NTI+MB+IC),0.754864,4.011974,0.753331,0.752199,0.750690,2018-05-23 10:00:00,0.754389,trailing_stop,0,0.500000,218.101097,TP0,0.500000,181.351513,181.351513,0.734992,218.101097,,,,,,
222,2018-05-23 15:45:00,0.756163,long,1.000000,46.733093,False,Standard (NTI+MB+IC),0.755163,10.000000,0.757297,0.758431,0.759944,2018-05-23 20:00:00,0.756225,trailing_stop,0,4.250000,630.095993,TP0,0.500000,303.573590,616.114601,0.622918,630.095993,TP0,0.165000,187.150306,TP0,0.110550,125.390705
223,2018-05-23 21:30:00,0.754370,long,1.000000,18.405266,False,Standard (NTI+MB+IC),0.755082,7.113639,0.755502,0.756633,0.758142,2018-05-25 09:45:00,0.756432,trailing_stop,0,36.250000,810.639316,TP0,0.500000,244.861608,556.661703,20.613448,810.639316,TP0,0.165000,186.706644,TP0,0.110550,125.093451
224,2018-05-25 10:00:00,0.755667,short,1.000000,48.356864,False,Standard (NTI+MB+IC),0.756667,10.000000,0.754533,0.753400,0.751889,2018-05-25 11:00:00,0.755578,trailing_stop,0,1.000000,88.844157,,,,,0.888442,88.844157,,,,,,
225,2018-05-25 11:15:00,0.755330,short,1.000000,36.596345,False,Standard (NTI+MB+IC),0.756330,10.000000,0.754197,0.753064,0.751553,2018-05-27 17:00:00,0.755291,trailing_stop,0,53.750000,294.784442,TP0,0.500000,275.023484,275.023484,0.395219,294.784442,,,,,,
226,2018-05-28 09:00:00,0.755013,short,1.000000,48.619764,False,Standard (NTI+MB+IC),0.756013,10.000000,0.753880,0.752748,0.751238,2018-05-28 20:00:00,0.754967,trailing_stop,0,11.000000,339.577969,TP0,0.500000,316.451358,316.451358,0.462532,339.577969,,,,,,
227,2018-05-28 20:15:00,0.755005,short,1.000000,19.845432,False,Standard (NTI+MB+IC),0.755060,0.549763,0.753872,0.752740,0.751230,2018-05-30 07:00:00,0.750721,trailing_stop,0,34.750000,728.569937,TP0,0.500000,162.316462,474.378752,42.836838,728.569937,TP0,0.165000,186.863647,TP0,0.110550,125.198643
228,2018-05-30 07:15:00,0.754684,long,1.000000,54.348089,False,Standard (NTI+MB+IC),0.753684,10.000000,0.755816,0.756948,0.758458,2018-05-30 08:45:00,0.753678,stop_loss,0,1.500000,-1006.461825,,,,,-10.064618,-1006.461825,,,,,,
229,2018-05-30 10:30:00,0.755403,long,1.000000,30.973378,False,Standard (NTI+MB+IC),0.754403,10.000000,0.756536,0.757669,0.759180,2018-05-31 11:15:00,0.756485,trailing_stop,0,24.750000,859.928915,TP0,0.500000,293.376480,605.603527,10.819290,859.928915,TP0,0.165000,186.962304,TP0,0.110550,125.264743
230,2018-06-01 01:00:00,0.753978,short,1.000000,56.659358,False,Standard (NTI+MB+IC),0.754978,10.000000,0.752847,0.751716,0.750208,2018-06-01 03:15:00,0.755076,stop_loss,0,2.250000,-1097.950213,,,,,-10.979502,-1097.950213,,,,,,
231,2018-06-01 03:30:00,0.755974,short,1.000000,24.409894,False,Standard (NTI+MB+IC),0.756117,1.435005,0.754840,0.753706,0.752194,2018-06-01 11:00:00,0.755276,trailing_stop,0,7.500000,978.755849,TP0,0.500000,411.780068,724.242840,6.979798,978.755849,TP0,0.165000,187.103456,TP0,0.110550,125.359316
232,2018-06-03 21:30:00,0.759799,long,1.000000,40.469293,False,Standard (NTI+MB+IC),0.758799,10.000000,0.760939,0.762079,0.763598,2018-06-05 09:45:00,0.764103,trailing_stop,0,36.250000,850.246335,TP0,0.500000,280.396930,594.440937,43.040166,850.246335,TP0,0.165000,188.050304,TP0,0.110550,125.993703
233,2018-06-05 10:00:00,0.759941,short,1.000000,54.763179,False,Standard (NTI+MB+IC),0.760941,10.000000,0.758801,0.757661,0.756141,2018-06-05 11:30:00,0.761080,stop_loss,0,1.500000,-1138.459316,,,,,-11.384593,-1138.459316,,,,,,
234,2018-06-05 11:45:00,0.760524,short,1.000000,38.598108,False,Standard (NTI+MB+IC),0.761524,10.000000,0.759383,0.758242,0.756721,2018-06-05 12:15:00,0.761550,stop_loss,0,0.500000,-1026.765076,,,,,-10.267651,-1026.765076,,,,,,
235,2018-06-05 12:30:00,0.761219,short,1.000000,16.458428,False,Standard (NTI+MB+IC),0.762219,10.000000,0.760077,0.758936,0.757413,2018-06-05 13:00:00,0.762405,stop_loss,0,0.500000,-1185.797753,,,,,-11.857978,-1185.797753,,,,,,
236,2018-06-05 13:15:00,0.762012,short,1.000000,16.207970,False,Standard (NTI+MB+IC),0.762426,4.143704,0.760869,0.759726,0.758202,2018-06-05 19:00:00,0.761962,trailing_stop,0,5.750000,457.297367,TP0,0.500000,131.064512,446.023175,0.502303,457.297367,TP0,0.165000,188.598002,TP0,0.110550,126.360661
237,2018-06-05 19:45:00,0.762378,long,1.000000,49.469565,False,Standard (NTI+MB+IC),0.761431,9.463656,0.763521,0.764665,0.766190,2018-06-07 11:45:00,0.765092,trailing_stop,0,40.000000,822.968239,TP0,0.500000,251.185016,566.294750,27.147178,822.968239,TP0,0.165000,188.688463,TP0,0.110550,126.421270
238,2018-06-07 12:00:00,0.762753,short,1.000000,65.713052,False,Standard (NTI+MB+IC),0.763753,10.000000,0.761609,0.760465,0.758940,2018-06-11 23:00:00,0.758706,trailing_stop,0,107.000000,1278.736235,TP0,0.500000,706.671228,1021.936253,40.478107,1278.736235,TP0,0.165000,188.781452,TP0,0.110550,126.483573
239,2018-06-12 00:30:00,0.761788,long,1.000000,31.793080,False,Standard (NTI+MB+IC),0.760788,10.000000,0.762931,0.764074,0.765597,2018-06-12 02:15:00,0.760711,stop_loss,0,1.750000,-1076.880035,,,,,-10.768800,-1076.880035,,,,,,
240,2018-06-12 08:15:00,0.759728,short,1.000000,23.999987,False,Standard (NTI+MB+IC),0.760728,10.000000,0.758588,0.757449,0.755929,2018-06-12 08:30:00,0.760786,stop_loss,0,0.250000,-1057.642300,,,,,-10.576423,-1057.642300,,,,,,
241,2018-06-12 13:00:00,0.758302,short,1.000000,38.655173,False,Standard (NTI+MB+IC),0.759302,10.000000,0.757165,0.756027,0.754511,2018-06-13 06:15:00,0.758231,trailing_stop,0,17.250000,1189.761110,TP0,0.500000,621.034562,934.459764,0.711817,1189.761110,TP0,0.165000,187.679762,TP0,0.110550,125.745441
242,2018-06-13 06:30:00,0.758158,long,1.000000,43.730770,False,Standard (NTI+MB+IC),0.757158,10.000000,0.759295,0.760432,0.761949,2018-06-13 07:30:00,0.758192,trailing_stop,0,1.000000,34.489610,,,,,0.344896,34.489610,,,,,,
243,2018-06-13 07:45:00,0.758395,long,1.000000,37.506574,False,Standard (NTI+MB+IC),0.757395,10.000000,0.759533,0.760671,0.762187,2018-06-13 09:45:00,0.758486,trailing_stop,0,2.000000,302.806415,TP0,0.500000,257.278775,257.278775,0.910553,302.806415,,,,,,
244,2018-06-13 10:45:00,0.759501,long,1.000000,29.875534,False,Standard (NTI+MB+IC),0.758501,10.000000,0.760640,0.761779,0.763298,2018-06-13 14:00:00,0.759549,trailing_stop,0,3.250000,458.824225,TP0,0.500000,254.616066,442.592506,0.484529,458.824225,TP0,0.165000,187.976440,,,
245,2018-06-13 14:15:00,0.754040,long,1.000000,25.528024,False,Standard (NTI+MB+IC),0.758243,42.029625,0.755171,0.756302,0.757811,2018-06-14 09:30:00,0.755602,trailing_stop,0,19.250000,1572.782525,TP0,0.330000,373.249981,1318.915984,15.620898,1572.782525,TP0,0.335000,820.627259,TP0,0.110550,125.038744
246,2018-06-14 11:00:00,0.753050,short,1.000000,40.135775,False,Standard (NTI+MB+IC),0.754050,10.000000,0.751920,0.750790,0.749284,2020-12-10 12:15:00,0.556526,trailing_stop,0,21841.250000,1584.610453,TP0,0.500000,1019.823218,1331.077463,1965.239799,1584.610453,TP0,0.165000,186.379787,TP0,0.110550,124.874458
247,2020-12-10 12:30:00,0.753185,long,1.000000,45.651400,False,Standard (NTI+MB+IC),0.752185,10.000000,0.754315,0.755445,0.756951,2020-12-10 17:45:00,0.753285,trailing_stop,0,5.250000,312.343221,TP0,0.500000,262.455284,262.455284,0.997759,312.343221,,,,,,
248,2020-12-10 18:45:00,0.752285,long,1.000000,14.766908,False,Standard (NTI+MB+IC),0.751285,10.000000,0.753414,0.754542,0.756047,2020-12-11 03:45:00,0.754307,trailing_stop,0,9.000000,922.880993,TP0,0.330000,372.381148,669.604176,20.218158,922.880993,TP0,0.335000,172.475343,TP0,0.110550,124.747685
249,2020-12-11 04:00:00,0.753716,long,1.000000,25.088919,False,Standard (NTI+MB+IC),0.754120,4.033770,0.754847,0.755978,0.757485,2020-12-11 04:15:00,0.753924,stop_loss,0,0.250000,207.633256,,,,,2.076333,207.633256,,,,,,
250,2020-12-11 04:45:00,0.752847,short,1.000000,47.784431,False,Standard (NTI+MB+IC),0.753847,10.000000,0.751718,0.750589,0.749083,2020-12-11 05:15:00,0.753918,stop_loss,0,0.500000,-1070.761188,,,,,-10.707612,-1070.761188,,,,,,
251,2020-12-11 05:30:00,0.753297,short,1.000000,43.077996,False,Standard (NTI+MB+IC),0.754297,10.000000,0.752167,0.751037,0.749530,2020-12-11 07:45:00,0.753208,trailing_stop,0,2.250000,317.481033,TP0,0.500000,273.284550,273.284550,0.883930,317.481033,,,,,,
252,2020-12-13 17:30:00,0.754977,long,1.000000,29.351235,False,Standard (NTI+MB+IC),0.753977,10.000000,0.756109,0.757242,0.758752,2020-12-13 18:30:00,0.754985,trailing_stop,0,1.000000,8.600032,,,,,0.086000,8.600032,,,,,,
253,2020-12-14 02:30:00,0.756255,long,1.000000,54.599985,False,Standard (NTI+MB+IC),0.755255,10.000000,0.757389,0.758523,0.760036,2020-12-14 03:30:00,0.756319,trailing_stop,0,1.000000,706.309768,TP0,0.500000,497.646977,684.820017,0.641485,706.309768,TP0,0.165000,187.173040,,,
254,2020-12-14 03:45:00,0.756352,long,1.000000,64.217701,False,Standard (NTI+MB+IC),0.755352,10.000000,0.757487,0.758621,0.760134,2020-12-14 07:00:00,0.756376,trailing_stop,0,3.250000,280.564448,TP0,0.500000,268.847497,268.847497,0.234339,280.564448,,,,,,
255,2020-12-14 07:15:00,0.757056,long,1.000000,50.454780,False,Standard (NTI+MB+IC),0.756056,10.000000,0.758192,0.759327,0.760842,2020-12-14 07:45:00,0.757083,trailing_stop,0,0.500000,27.059833,,,,,0.270598,27.059833,,,,,,
256,2020-12-14 08:00:00,0.757088,long,1.000000,51.511353,False,Standard (NTI+MB+IC),0.756088,10.000000,0.758224,0.759360,0.760874,2020-12-14 09:15:00,0.757132,trailing_stop,0,1.250000,292.515852,TP0,0.500000,270.852561,270.852561,0.433266,292.515852,,,,,,
257,2020-12-14 09:30:00,0.756953,long,1.000000,42.280161,False,Standard (NTI+MB+IC),0.755953,10.000000,0.758089,0.759224,0.760738,2020-12-14 10:00:00,0.755790,stop_loss,0,0.500000,-1163.362345,,,,,-11.633623,-1163.362345,,,,,,
258,2020-12-14 10:15:00,0.754887,long,1.000000,23.408294,False,Standard (NTI+MB+IC),0.755469,5.817330,0.756019,0.757151,0.758661,2020-12-14 10:30:00,0.755409,stop_loss,0,0.250000,521.959477,,,,,5.219595,521.959477,,,,,,
259,2020-12-14 10:45:00,0.753687,long,1.000000,52.810591,False,Standard (NTI+MB+IC),0.755464,17.765863,0.754818,0.755948,0.757455,2020-12-14 11:00:00,0.755302,stop_loss,0,0.250000,1615.502887,,,,,16.155029,1615.502887,,,,,,
260,2020-12-14 11:15:00,0.753354,short,1.000000,57.285289,False,Standard (NTI+MB+IC),0.754354,10.000000,0.752224,0.751094,0.749587,2020-12-14 12:45:00,0.754371,stop_loss,0,1.500000,-1017.470293,,,,,-10.174703,-1017.470293,,,,,,
261,2020-12-14 13:00:00,0.754314,short,1.000000,38.778501,False,Standard (NTI+MB+IC),0.755314,10.000000,0.753183,0.752051,0.750543,2020-12-14 20:00:00,0.754263,trailing_stop,0,7.000000,1171.314441,TP0,0.500000,612.173532,923.950510,0.515003,1171.314441,TP0,0.165000,186.692801,TP0,0.110550,125.084177
262,2020-12-14 22:15:00,0.752396,short,1.000000,37.695525,False,Standard (NTI+MB+IC),0.753396,10.000000,0.751268,0.750139,0.748634,2020-12-15 01:45:00,0.752383,trailing_stop,0,3.500000,843.623669,TP0,0.500000,313.115603,624.099775,0.135732,843.623669,TP0,0.165000,186.218067,TP0,0.110550,124.766105
263,2020-12-15 02:00:00,0.752566,short,1.000000,14.937919,False,Standard (NTI+MB+IC),0.753479,9.126587,0.751437,0.750308,0.748803,2020-12-15 04:45:00,0.752507,trailing_stop,0,2.750000,694.079057,TP0,0.500000,487.972105,674.232176,0.592444,694.079057,TP0,0.165000,186.260071,,,
264,2020-12-15 11:15:00,0.755152,long,1.000000,37.234651,False,Standard (NTI+MB+IC),0.754152,10.000000,0.756284,0.757417,0.758927,2020-12-15 17:45:00,0.755212,trailing_stop,0,6.500000,843.088926,TP0,0.500000,309.214371,621.337395,0.606050,843.088926,TP0,0.165000,186.900014,TP0,0.110550,125.223009
265,2020-12-15 20:30:00,0.754771,long,1.000000,28.990150,False,Standard (NTI+MB+IC),0.754682,0.887761,0.755903,0.757035,0.758544,2020-12-16 14:15:00,0.755386,trailing_stop,0,17.750000,590.802069,TP0,0.500000,24.724155,336.689694,6.159360,590.802069,TP0,0.165000,186.805712,TP0,0.110550,125.159827
266,2020-12-16 21:45:00,0.758706,long,1.000000,46.392357,False,Standard (NTI+MB+IC),0.757706,10.000000,0.759844,0.760982,0.762499,2020-12-17 23:45:00,0.761347,trailing_stop,0,26.000000,861.194915,TP0,0.500000,292.165663,605.757684,26.412830,861.194915,TP0,0.165000,187.779653,TP0,0.110550,125.812368
267,2020-12-18 00:00:00,0.758805,short,1.000000,60.433339,False,Standard (NTI+MB+IC),0.759805,10.000000,0.757667,0.756528,0.755011,2020-12-18 01:00:00,0.758789,trailing_stop,0,1.000000,15.440237,,,,,0.154402,15.440237,,,,,,
268,2020-12-18 01:15:00,0.759349,short,1.000000,57.470456,False,Standard (NTI+MB+IC),0.760349,10.000000,0.758210,0.757071,0.755552,2020-12-18 02:15:00,0.760541,stop_loss,0,1.000000,-1192.219878,,,,,-11.922199,-1192.219878,,,,,,
269,2020-12-18 02:30:00,0.760443,short,1.000000,20.630491,False,Standard (NTI+MB+IC),0.761100,6.575644,0.759302,0.758162,0.756641,2020-12-18 03:15:00,0.760434,trailing_stop,0,0.750000,201.044501,TP0,0.500000,196.423993,196.423993,0.092410,201.044501,,,,,,
270,2020-12-18 03:30:00,0.760919,short,1.000000,15.274425,False,Standard (NTI+MB+IC),0.760995,0.754068,0.759778,0.758637,0.757115,2020-12-18 06:30:00,0.760834,trailing_stop,0,3.000000,733.888064,TP0,0.500000,269.646706,584.153673,0.848808,733.888064,TP0,0.165000,188.327525,TP0,0.110550,126.179442
271,2020-12-18 07:30:00,0.761819,long,1.000000,39.855797,False,Standard (NTI+MB+IC),0.760819,10.000000,0.762962,0.764105,0.765628,2020-12-18 09:15:00,0.760631,stop_loss,0,1.750000,-1188.003656,,,,,-11.880037,-1188.003656,,,,,,
272,2020-12-20 17:00:00,0.759569,long,1.000000,17.334924,False,Standard (NTI+MB+IC),0.760733,11.638051,0.760709,0.761848,0.763367,2020-12-20 17:15:00,0.760541,stop_loss,0,0.250000,971.449686,,,,,9.714497,971.449686,,,,,,
273,2020-12-20 18:00:00,0.759501,short,1.000000,39.125645,False,Standard (NTI+MB+IC),0.760501,10.000000,0.758362,0.757223,0.755704,2020-12-20 19:30:00,0.759483,trailing_stop,0,1.500000,664.542831,TP0,0.500000,470.608758,658.585310,0.177836,664.542831,TP0,0.165000,187.976551,,,
274,2020-12-20 21:00:00,0.758718,short,1.000000,29.172527,False,Standard (NTI+MB+IC),0.759718,10.000000,0.757580,0.756442,0.754924,2020-12-21 13:30:00,0.748888,trailing_stop,0,16.500000,1447.968883,TP0,0.500000,878.930487,1192.527547,98.294754,1447.968883,TP0,0.165000,187.782671,TP0,0.110550,125.814389
275,2020-12-21 13:45:00,0.758278,long,1.000000,70.215358,False,Standard (NTI+MB+IC),0.757278,10.000000,0.759416,0.760553,0.762070,2020-12-21 15:45:00,0.758306,trailing_stop,0,2.000000,987.833525,TP0,0.500000,530.912436,844.327763,0.279252,987.833525,TP0,0.165000,187.673848,TP0,0.110550,125.741478
276,2020-12-21 16:00:00,0.758298,long,1.000000,23.597313,False,Standard (NTI+MB+IC),0.757298,10.000000,0.759435,0.760572,0.762089,2020-12-21 18:15:00,0.758304,trailing_stop,0,2.250000,6.115034,,,,,0.061150,6.115034,,,,,,
277,2020-12-22 05:00:00,0.753449,short,1.000000,33.895604,False,Standard (NTI+MB+IC),0.754449,10.000000,0.752319,0.751189,0.749682,2020-12-22 05:45:00,0.754468,stop_loss,0,0.750000,-1018.738331,,,,,-10.187383,-1018.738331,,,,,,
278,2020-12-22 11:45:00,0.752977,short,1.000000,39.723665,False,Standard (NTI+MB+IC),0.753977,10.000000,0.751848,0.750718,0.749212,2020-12-22 14:45:00,0.752901,trailing_stop,0,3.000000,376.748780,TP0,0.500000,338.625292,338.625292,0.762470,376.748780,,,,,,
279,2020-12-23 02:45:00,0.757378,long,1.000000,45.451079,False,Standard (NTI+MB+IC),0.756378,10.000000,0.758514,0.759650,0.761165,2020-12-23 03:15:00,0.756193,stop_loss,0,0.500000,-1184.399016,,,,,-11.843990,-1184.399016,,,,,,
280,2020-12-23 03:30:00,0.756501,long,1.000000,42.805771,False,Standard (NTI+MB+IC),0.755501,10.000000,0.757636,0.758771,0.760284,2020-12-23 05:15:00,0.756527,trailing_stop,0,1.750000,267.445958,TP0,0.500000,254.484944,254.484944,0.259220,267.445958,,,,,,
281,2020-12-23 05:30:00,0.756913,long,1.000000,27.825654,False,Standard (NTI+MB+IC),0.755913,10.000000,0.758049,0.759184,0.760698,2020-12-23 08:00:00,0.755762,stop_loss,0,2.500000,-1150.771630,,,,,-11.507716,-1150.771630,,,,,,
282,2020-12-23 11:15:00,0.758734,long,1.000000,35.927163,False,Standard (NTI+MB+IC),0.757734,10.000000,0.759872,0.761010,0.762527,2020-12-23 12:15:00,0.757710,stop_loss,0,1.000000,-1023.350970,,,,,-10.233510,-1023.350970,,,,,,
283,2020-12-23 22:00:00,0.759396,long,1.000000,42.081791,False,Standard (NTI+MB+IC),0.758396,10.000000,0.760535,0.761674,0.763193,2020-12-23 23:00:00,0.758203,stop_loss,0,1.000000,-1192.585677,,,,,-11.925857,-1192.585677,,,,,,
284,2020-12-24 19:00:00,0.758660,short,1.000000,34.205761,False,Standard (NTI+MB+IC),0.759600,9.397001,0.757522,0.756384,0.754867,2020-12-24 22:15:00,0.758570,trailing_stop,0,3.250000,440.287650,TP0,0.500000,395.069566,395.069566,0.904362,440.287650,,,,,,
285,2020-12-25 02:30:00,0.760490,long,1.000000,43.457370,False,Standard (NTI+MB+IC),0.759490,10.000000,0.761631,0.762772,0.764293,2020-12-27 17:15:00,0.759483,stop_loss,0,62.750000,-1007.114532,,,,,-10.071145,-1007.114532,,,,,,
286,2020-12-28 05:15:00,0.759332,long,1.000000,18.672118,False,Standard (NTI+MB+IC),0.760492,11.601901,0.760471,0.761610,0.763129,2020-12-28 05:30:00,0.760377,stop_loss,0,0.250000,1045.632588,,,,,10.456326,1045.632588,,,,,,
