trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
93,2014-07-04 00:00:00,0.936051,long,1.000000,25.322663,False,Standard (NTI+MB+IC),0.935146,9.044378,0.937455,0.938859,0.940731,2014-07-04 01:15:00,0.936085,trailing_stop,0,1.250000,33.870940,,,,,,,,,,,0.338709,33.870940
94,2014-07-04 13:30:00,0.936083,long,1.000000,47.498160,False,Standard (NTI+MB+IC),0.935229,8.536412,0.937487,0.938891,0.940763,2014-07-04 14:30:00,0.936165,trailing_stop,0,1.000000,354.690220,TP0,0.500000,313.657435,,,,,,,313.657435,0.820656,354.690220
95,2014-07-04 14:45:00,0.936379,long,1.000000,58.089942,False,Standard (NTI+MB+IC),0.935379,10.000000,0.937784,0.939188,0.941061,2014-07-06 20:15:00,0.935357,stop_loss,0,53.500000,-1022.796861,,,,,,,,,,,-10.227969,-1022.796861
96,2014-07-06 21:00:00,0.934215,short,1.000000,40.063546,False,Standard (NTI+MB+IC),0.935215,10.000000,0.932813,0.931412,0.929544,2014-07-06 22:00:00,0.935403,stop_loss,0,1.000000,-1188.572657,,,,,,,,,,,-11.885727,-1188.572657
97,2014-07-07 12:00:00,0.937093,long,1.000000,36.294309,False,Standard (NTI+MB+IC),0.936093,10.000000,0.938499,0.939905,0.941779,2014-07-07 16:30:00,0.937112,trailing_stop,0,4.500000,19.017973,,,,,,,,,,,0.190180,19.017973
98,2014-07-07 22:00:00,0.938801,long,1.000000,45.516440,False,Standard (NTI+MB+IC),0.937801,10.000000,0.940209,0.941618,0.943495,2014-07-08 02:30:00,0.938829,trailing_stop,0,4.500000,27.514021,,,,,,,,,,,0.275140,27.514021
99,2014-07-08 03:15:00,0.938992,long,1.000000,42.941813,False,Standard (NTI+MB+IC),0.937992,10.000000,0.940401,0.941809,0.943687,2014-07-08 05:30:00,0.939003,trailing_stop,0,2.250000,633.913792,TP0,0.500000,628.765215,,,,,,,628.765215,0.102972,633.913792
100,2014-07-08 05:45:00,0.939124,long,1.000000,43.406994,False,Standard (NTI+MB+IC),0.938124,10.000000,0.940533,0.941942,0.943820,2014-07-08 09:15:00,0.940533,take_profit_1,0,3.500000,1262.588002,TP0,0.500000,332.854955,TP0,0.330000,464.866524,TP0,0.330000,464.866524,1262.588002,14.086864,1262.588002
101,2014-07-08 09:30:00,0.941211,long,1.000000,53.167036,False,Standard (NTI+MB+IC),0.940211,10.000000,0.942623,0.944034,0.945917,2014-07-08 10:45:00,0.940108,stop_loss,0,1.250000,-1103.058329,,,,,,,,,,,-11.030583,-1103.058329
102,2014-07-08 12:00:00,0.939718,long,1.000000,15.453782,False,Standard (NTI+MB+IC),0.939052,6.656979,0.941128,0.942537,0.944417,2014-07-08 14:45:00,0.939765,trailing_stop,0,2.750000,209.278447,TP0,0.500000,185.927099,,,,,,,185.927099,0.467027,209.278447
103,2014-07-08 19:30:00,0.941251,long,1.000000,32.971234,False,Standard (NTI+MB+IC),0.940251,10.000000,0.942663,0.944075,0.945957,2014-07-08 22:00:00,0.940092,stop_loss,0,2.500000,-1159.114306,,,,,,,,,,,-11.591143,-1159.114306
104,2014-07-09 00:00:00,0.939685,short,1.000000,40.837001,False,Standard (NTI+MB+IC),0.940365,6.800095,0.938276,0.936866,0.934987,2014-07-09 04:15:00,0.940515,stop_loss,0,4.250000,-829.602309,,,,,,,,,,,-8.296023,-829.602309
105,2014-07-09 14:30:00,0.941540,long,1.000000,43.303282,False,Standard (NTI+MB+IC),0.940540,10.000000,0.942952,0.944364,0.946247,2014-07-09 15:15:00,0.941630,trailing_stop,0,0.750000,90.540426,,,,,,,,,,,0.905404,90.540426
106,2014-07-09 15:30:00,0.941403,long,1.000000,57.389618,False,Standard (NTI+MB+IC),0.940403,10.000000,0.942815,0.944227,0.946110,2014-07-09 20:15:00,0.942815,take_profit_1,0,4.750000,1290.621937,TP0,0.500000,358.633231,TP0,0.330000,465.994353,TP0,0.330000,465.994353,1290.621937,14.121041,1290.621937
107,2014-07-09 20:30:00,0.942417,long,1.000000,51.124324,False,Standard (NTI+MB+IC),0.941417,10.000000,0.943830,0.945244,0.947129,2014-07-09 21:45:00,0.942494,trailing_stop,0,1.250000,861.219657,TP0,0.500000,381.563952,TP0,0.330000,466.496352,,,,848.060304,0.774080,861.219657
108,2014-07-09 22:00:00,0.939985,long,1.000000,64.703238,False,Standard (NTI+MB+IC),0.940613,6.280912,0.941395,0.942805,0.944685,2014-07-09 23:00:00,0.940017,trailing_stop,0,1.000000,228.521142,TP0,0.500000,212.539277,,,,,,,212.539277,0.319637,228.521142
109,2014-07-09 23:15:00,0.939833,long,1.000000,20.737409,False,Standard (NTI+MB+IC),0.940620,7.869976,0.941242,0.942652,0.944532,2014-07-09 23:30:00,0.940444,stop_loss,0,0.250000,611.596330,,,,,,,,,,,6.115963,611.596330
110,2014-07-09 23:45:00,0.939910,short,1.000000,17.072965,False,Standard (NTI+MB+IC),0.940910,10.000000,0.938500,0.937090,0.935210,2014-07-10 02:45:00,0.938500,take_profit_1,0,3.000000,1215.300802,TP0,0.500000,284.790317,TP0,0.330000,465.255242,TP0,0.330000,465.255242,1215.300802,14.098644,1215.300802
111,2014-07-10 03:00:00,0.937076,short,1.000000,41.520332,False,Standard (NTI+MB+IC),0.938076,10.000000,0.935670,0.934265,0.932391,2014-07-10 06:15:00,0.937070,trailing_stop,0,3.250000,340.814351,TP0,0.500000,337.966092,,,,,,,337.966092,0.056965,340.814351
112,2014-07-10 06:30:00,0.936360,short,1.000000,42.402426,False,Standard (NTI+MB+IC),0.937360,10.000000,0.934955,0.933551,0.931678,2014-07-10 09:45:00,0.937491,stop_loss,0,3.250000,-1130.864718,,,,,,,,,,,-11.308647,-1130.864718
113,2014-07-10 12:30:00,0.938513,short,1.000000,48.501393,False,Standard (NTI+MB+IC),0.938348,1.654612,0.937105,0.935698,0.933821,2014-07-10 12:45:00,0.938417,stop_loss,0,0.250000,109.747067,TP0,0.500000,61.587093,,,,,,,61.587093,0.963199,109.747067
114,2014-07-10 13:00:00,0.938453,long,1.000000,48.588899,False,Standard (NTI+MB+IC),0.937757,6.965452,0.939861,0.941268,0.943145,2014-07-10 19:15:00,0.938510,trailing_stop,0,6.250000,231.768375,TP0,0.500000,203.476277,,,,,,,203.476277,0.565842,231.768375
115,2014-07-10 19:30:00,0.938279,long,1.000000,25.399759,False,Standard (NTI+MB+IC),0.938456,1.768523,0.939686,0.941094,0.942970,2014-07-10 19:45:00,0.938340,stop_loss,0,0.250000,60.683326,,,,,,,,,,,0.606833,60.683326
116,2014-07-10 20:00:00,0.937763,long,1.000000,58.974349,False,Standard (NTI+MB+IC),0.938461,6.979224,0.939169,0.940576,0.942452,2014-07-10 20:15:00,0.938329,stop_loss,0,0.250000,566.306154,,,,,,,,,,,5.663062,566.306154
117,2014-07-10 20:30:00,0.937862,short,1.000000,64.495774,False,Standard (NTI+MB+IC),0.938862,10.000000,0.936455,0.935049,0.933173,2014-07-10 21:15:00,0.938985,stop_loss,0,0.750000,-1122.331782,,,,,,,,,,,-11.223318,-1122.331782
118,2014-07-11 10:30:00,0.938099,long,1.000000,14.472146,False,Standard (NTI+MB+IC),0.939215,11.160061,0.939507,0.940914,0.942790,2014-07-11 10:45:00,0.939101,stop_loss,0,0.250000,1001.295394,,,,,,,,,,,10.012954,1001.295394
119,2014-07-11 11:00:00,0.937772,long,1.000000,40.785761,False,Standard (NTI+MB+IC),0.939198,14.254370,0.939179,0.940586,0.942461,2014-07-13 20:00:00,0.939179,take_profit_1,0,57.000000,1292.234500,TP0,0.500000,363.839903,TP0,0.330000,464.197298,TP0,0.330000,464.197298,1292.234500,14.066585,1292.234500
120,2014-07-15 02:15:00,0.937454,short,1.000000,49.156246,False,Standard (NTI+MB+IC),0.938454,10.000000,0.936048,0.934642,0.932767,2014-07-15 07:15:00,0.937414,trailing_stop,0,5.000000,912.879451,TP0,0.500000,442.001182,TP0,0.330000,464.039731,,,,906.040913,0.402267,912.879451
121,2014-07-15 07:45:00,0.937209,short,1.000000,15.561097,False,Standard (NTI+MB+IC),0.938196,9.867183,0.935803,0.934398,0.932523,2014-07-15 10:00:00,0.938283,stop_loss,0,2.250000,-1074.053669,,,,,,,,,,,-10.740537,-1074.053669
122,2014-07-15 22:30:00,0.934131,short,1.000000,45.529904,False,Standard (NTI+MB+IC),0.935131,10.000000,0.932729,0.931328,0.929460,2014-07-15 23:30:00,0.934076,trailing_stop,0,1.000000,54.051701,,,,,,,,,,,0.540517,54.051701
123,2014-07-15 23:45:00,0.934164,short,1.000000,48.326817,False,Standard (NTI+MB+IC),0.935164,10.000000,0.932763,0.931362,0.929493,2014-07-16 02:45:00,0.934123,trailing_stop,0,3.000000,312.522355,TP0,0.500000,292.134882,,,,,,,292.134882,0.407749,312.522355
124,2014-07-16 03:15:00,0.934987,short,1.000000,16.898600,False,Standard (NTI+MB+IC),0.935643,6.551173,0.933585,0.932182,0.930313,2014-07-16 07:00:00,0.934950,trailing_stop,0,3.750000,412.340208,TP0,0.500000,393.731005,,,,,,,393.731005,0.372184,412.340208
125,2014-07-16 10:30:00,0.936582,long,1.000000,38.852059,False,Standard (NTI+MB+IC),0.935582,10.000000,0.937987,0.939392,0.941265,2014-07-16 21:15:00,0.935427,stop_loss,0,10.750000,-1154.610476,,,,,,,,,,,-11.546105,-1154.610476
126,2014-07-16 22:30:00,0.935649,short,1.000000,41.906923,False,Standard (NTI+MB+IC),0.936341,6.923176,0.934245,0.932842,0.930970,2014-07-17 00:45:00,0.936411,stop_loss,0,2.250000,-762.265556,,,,,,,,,,,-7.622656,-762.265556
127,2014-07-17 01:00:00,0.936521,short,1.000000,19.333918,False,Standard (NTI+MB+IC),0.936274,2.472014,0.935116,0.933711,0.931838,2014-07-17 01:15:00,0.936283,stop_loss,0,0.250000,238.008669,,,,,,,,,,,2.380087,238.008669
128,2014-07-17 01:45:00,0.937563,long,1.000000,47.744959,False,Standard (NTI+MB+IC),0.936563,10.000000,0.938969,0.940376,0.942251,2014-07-17 10:00:00,0.937599,trailing_stop,0,8.250000,803.674613,TP0,0.500000,333.434176,TP0,0.330000,464.093750,,,,797.527926,0.361570,803.674613
129,2014-07-17 15:30:00,0.935357,long,1.000000,33.157973,False,Standard (NTI+MB+IC),0.937085,17.276770,0.936760,0.938163,0.940034,2014-07-17 15:45:00,0.936972,stop_loss,0,0.250000,1614.840228,,,,,,,,,,,16.148402,1614.840228
130,2014-07-17 16:00:00,0.935731,short,1.000000,43.598891,False,Standard (NTI+MB+IC),0.936731,10.000000,0.934327,0.932924,0.931052,2014-07-17 17:30:00,0.934327,take_profit_1,0,1.500000,1301.777742,TP0,0.500000,375.404241,TP0,0.330000,463.186750,TP0,0.330000,463.186750,1301.777742,14.035962,1301.777742
131,2014-07-17 17:45:00,0.934649,short,1.000000,68.107671,False,Standard (NTI+MB+IC),0.935649,10.000000,0.933247,0.931845,0.929975,2014-07-17 21:30:00,0.934607,trailing_stop,0,3.750000,489.909019,TP0,0.500000,469.307683,,,,,,,469.307683,0.412027,489.909019
132,2014-07-17 21:45:00,0.935046,short,1.000000,20.075806,False,Standard (NTI+MB+IC),0.936046,10.000000,0.933644,0.932241,0.930371,2014-07-17 22:45:00,0.936149,stop_loss,0,1.000000,-1102.773824,,,,,,,,,,,-11.027738,-1102.773824
133,2014-07-17 23:00:00,0.936204,short,1.000000,21.334409,False,Standard (NTI+MB+IC),0.935904,2.993916,0.934799,0.933395,0.931523,2014-07-17 23:15:00,0.936064,stop_loss,0,0.250000,139.486614,,,,,,,,,,,1.394866,139.486614
134,2014-07-17 23:30:00,0.936051,short,1.000000,23.048801,False,Standard (NTI+MB+IC),0.935892,1.585147,0.934646,0.933242,0.931370,2014-07-17 23:45:00,0.936042,stop_loss,0,0.250000,54.509767,TP0,0.500000,50.252069,,,,,,,50.252069,0.085154,54.509767
135,2014-07-18 00:00:00,0.936177,short,1.000000,43.896035,False,Standard (NTI+MB+IC),0.935896,2.809171,0.934773,0.933368,0.931496,2014-07-18 00:15:00,0.935921,stop_loss,0,0.250000,255.758625,,,,,,,,,,,2.557586,255.758625
136,2014-07-18 00:30:00,0.936034,long,1.000000,38.487542,False,Standard (NTI+MB+IC),0.935277,7.563198,0.937438,0.938842,0.940714,2014-07-18 03:30:00,0.937438,take_profit_1,0,3.000000,1154.835616,TP0,0.500000,228.162278,TP0,0.330000,463.336669,TP0,0.330000,463.336669,1154.835616,14.040505,1154.835616
137,2014-07-18 03:45:00,0.938250,long,1.000000,65.366941,False,Standard (NTI+MB+IC),0.937250,10.000000,0.939658,0.941065,0.942942,2014-07-18 07:30:00,0.938295,trailing_stop,0,3.750000,44.918027,,,,,,,,,,,0.449180,44.918027
138,2014-07-18 07:45:00,0.938418,long,1.000000,44.776440,False,Standard (NTI+MB+IC),0.937418,10.000000,0.939826,0.941233,0.943110,2014-07-18 08:45:00,0.938510,trailing_stop,0,1.000000,526.229309,TP0,0.330000,464.516939,,,,,,,464.516939,0.921080,526.229309
139,2014-07-18 09:00:00,0.937410,long,1.000000,49.560743,False,Standard (NTI+MB+IC),0.936942,4.679678,0.938817,0.940223,0.942097,2014-07-18 12:30:00,0.938817,take_profit_1,0,3.500000,1222.832502,TP0,0.500000,294.796198,TP0,0.330000,464.018152,TP0,0.330000,464.018152,1222.832502,14.061156,1222.832502
140,2014-07-18 12:45:00,0.938680,long,1.000000,26.894175,False,Standard (NTI+MB+IC),0.937680,10.000000,0.940088,0.941496,0.943374,2014-07-20 20:30:00,0.938691,trailing_stop,0,55.750000,304.997216,TP0,0.500000,299.865086,,,,,,,299.865086,0.102643,304.997216
141,2014-07-21 11:00:00,0.937252,short,1.000000,33.059378,False,Standard (NTI+MB+IC),0.938252,10.000000,0.935846,0.934441,0.932566,2014-07-21 21:45:00,0.937181,trailing_stop,0,10.750000,326.960038,TP0,0.500000,291.130947,,,,,,,291.130947,0.716582,326.960038
142,2014-07-21 22:00:00,0.937695,short,1.000000,19.072567,False,Standard (NTI+MB+IC),0.937562,1.329733,0.936288,0.934882,0.933007,2014-07-21 22:15:00,0.937597,stop_loss,0,0.250000,111.714402,TP0,0.500000,62.496052,,,,,,,62.496052,0.984367,111.714402
143,2014-07-21 22:30:00,0.937825,short,1.000000,20.502819,False,Standard (NTI+MB+IC),0.937552,2.737337,0.936419,0.935012,0.933136,2014-07-21 22:45:00,0.937593,stop_loss,0,0.250000,232.315141,,,,,,,,,,,2.323151,232.315141
144,2014-07-21 23:15:00,0.938442,long,1.000000,51.855449,False,Standard (NTI+MB+IC),0.937442,10.000000,0.939850,0.941258,0.943135,2014-07-22 04:30:00,0.938493,trailing_stop,0,5.250000,801.953395,TP0,0.500000,328.819740,TP0,0.330000,464.528968,,,,793.348709,0.506158,801.953395
145,2014-07-22 05:00:00,0.939014,long,1.000000,25.970004,False,Standard (NTI+MB+IC),0.938014,10.000000,0.940423,0.941831,0.943709,2014-07-22 08:15:00,0.937834,stop_loss,0,3.250000,-1180.208132,,,,,,,,,,,-11.802081,-1180.208132
146,2014-07-22 08:45:00,0.941871,long,1.000000,33.059362,False,Standard (NTI+MB+IC),0.940871,10.000000,0.943283,0.944696,0.946580,2014-07-22 09:30:00,0.940858,stop_loss,0,0.750000,-1012.709272,,,,,,,,,,,-10.127093,-1012.709272
147,2014-07-22 09:45:00,0.940603,long,1.000000,34.825042,False,Standard (NTI+MB+IC),0.939603,10.000000,0.942014,0.943425,0.945306,2014-07-22 10:15:00,0.939554,stop_loss,0,0.500000,-1048.686721,,,,,,,,,,,-10.486867,-1048.686721
148,2014-07-22 21:30:00,0.943035,short,1.000000,47.643881,False,Standard (NTI+MB+IC),0.939298,37.371174,0.941621,0.940206,0.938320,2014-07-22 21:45:00,0.939446,stop_loss,0,0.250000,3589.828703,,,,,,,,,,,35.898287,3589.828703
149,2014-07-22 22:00:00,0.943286,long,1.000000,55.455380,False,Standard (NTI+MB+IC),0.942286,10.000000,0.944701,0.946115,0.948002,2014-07-23 03:30:00,0.944701,take_profit_1,0,5.500000,1221.055764,TP0,0.500000,287.203026,TP0,0.330000,466.926369,TP0,0.330000,466.926369,1221.055764,14.149284,1221.055764
150,2014-07-23 03:45:00,0.944479,long,1.000000,46.117330,False,Standard (NTI+MB+IC),0.943479,10.000000,0.945896,0.947313,0.949202,2014-07-23 05:30:00,0.944527,trailing_stop,0,1.750000,47.753345,,,,,,,,,,,0.477533,47.753345
151,2014-07-23 05:45:00,0.944700,long,1.000000,41.519632,False,Standard (NTI+MB+IC),0.943700,10.000000,0.946117,0.947534,0.949423,2014-07-23 09:00:00,0.944714,trailing_stop,0,3.250000,14.511245,,,,,,,,,,,0.145112,14.511245
152,2014-07-23 09:15:00,0.945072,long,1.000000,15.604412,False,Standard (NTI+MB+IC),0.944072,10.000000,0.946489,0.947907,0.949797,2014-07-23 10:30:00,0.944048,stop_loss,0,1.250000,-1023.805829,,,,,,,,,,,-10.238058,-1023.805829
153,2014-07-23 10:45:00,0.943884,long,1.000000,20.695687,False,Standard (NTI+MB+IC),0.943327,5.571695,0.945300,0.946716,0.948603,2014-07-23 15:45:00,0.945300,take_profit_1,0,5.000000,1127.456201,TP0,0.500000,193.011063,TP0,0.330000,467.222569,TP0,0.330000,467.222569,1127.456201,14.158260,1127.456201
154,2014-07-23 16:00:00,0.945533,long,1.000000,56.972755,False,Standard (NTI+MB+IC),0.944533,10.000000,0.946951,0.948369,0.950260,2014-07-23 17:00:00,0.944340,stop_loss,0,1.000000,-1193.061557,,,,,,,,,,,-11.930616,-1193.061557
155,2014-07-23 17:15:00,0.944130,long,1.000000,28.514181,False,Standard (NTI+MB+IC),0.944206,0.757080,0.945546,0.946962,0.948851,2014-07-23 17:45:00,0.944203,trailing_stop,0,0.500000,241.540219,TP0,0.500000,205.010981,,,,,,,205.010981,0.730585,241.540219
156,2014-07-23 18:00:00,0.944157,long,1.000000,24.804126,False,Standard (NTI+MB+IC),0.944236,0.786661,0.945573,0.946990,0.948878,2014-07-23 18:15:00,0.944178,stop_loss,0,0.250000,20.650467,,,,,,,,,,,0.206505,20.650467
157,2014-07-23 18:30:00,0.943960,long,1.000000,24.181484,False,Standard (NTI+MB+IC),0.944231,2.706176,0.945376,0.946792,0.948680,2014-07-23 18:45:00,0.944046,stop_loss,0,0.250000,86.067656,,,,,,,,,,,0.860677,86.067656
158,2014-07-23 19:15:00,0.943670,short,1.000000,49.386250,False,Standard (NTI+MB+IC),0.944670,10.000000,0.942255,0.940839,0.938952,2014-07-23 21:45:00,0.944852,stop_loss,0,2.500000,-1181.244204,,,,,,,,,,,-11.812442,-1181.244204
159,2014-07-23 22:15:00,0.946036,long,1.000000,41.773783,False,Standard (NTI+MB+IC),0.945036,10.000000,0.947455,0.948874,0.950766,2014-07-23 23:00:00,0.944887,stop_loss,0,0.750000,-1148.703914,,,,,,,,,,,-11.487039,-1148.703914
160,2014-07-23 23:15:00,0.945200,long,1.000000,34.286926,False,Standard (NTI+MB+IC),0.944229,9.705975,0.946618,0.948036,0.949926,2014-07-24 00:00:00,0.945277,trailing_stop,0,0.750000,77.407295,,,,,,,,,,,0.774073,77.407295
161,2014-07-24 00:15:00,0.945464,long,1.000000,31.197493,False,Standard (NTI+MB+IC),0.944464,10.000000,0.946882,0.948300,0.950191,2014-07-24 02:00:00,0.944283,stop_loss,0,1.750000,-1180.126336,,,,,,,,,,,-11.801263,-1180.126336
162,2014-07-24 02:15:00,0.943335,long,1.000000,29.253446,False,Standard (NTI+MB+IC),0.944453,11.181370,0.944750,0.946165,0.948051,2014-07-24 02:30:00,0.944414,stop_loss,0,0.250000,1079.316616,,,,,,,,,,,10.793166,1079.316616
163,2014-07-24 02:45:00,0.943627,short,1.000000,34.925295,False,Standard (NTI+MB+IC),0.944627,10.000000,0.942212,0.940796,0.938909,2014-07-24 03:45:00,0.944636,stop_loss,0,1.000000,-1009.210228,,,,,,,,,,,-10.092102,-1009.210228
164,2014-07-24 09:15:00,0.942413,short,1.000000,37.151927,False,Standard (NTI+MB+IC),0.943413,10.000000,0.941000,0.939586,0.937701,2014-07-24 10:00:00,0.942334,trailing_stop,0,0.750000,666.044527,TP0,0.500000,626.561171,,,,,,,626.561171,0.789667,666.044527
165,2014-07-24 10:15:00,0.941831,short,1.000000,52.905639,False,Standard (NTI+MB+IC),0.942831,10.000000,0.940418,0.939005,0.937122,2014-07-24 15:45:00,0.941803,trailing_stop,0,5.500000,279.444466,TP0,0.500000,265.447331,,,,,,,265.447331,0.279943,279.444466
166,2014-07-25 13:30:00,0.939893,short,1.000000,44.489538,False,Standard (NTI+MB+IC),0.940893,10.000000,0.938483,0.937073,0.935193,2014-07-27 18:45:00,0.939856,trailing_stop,0,53.250000,284.588777,TP0,0.500000,266.330906,,,,,,,266.330906,0.365157,284.588777
167,2014-07-28 02:00:00,0.938727,short,1.000000,35.227853,False,Standard (NTI+MB+IC),0.939727,10.000000,0.937318,0.935910,0.934033,2014-07-28 05:30:00,0.939919,stop_loss,0,3.500000,-1192.392808,,,,,,,,,,,-11.923928,-1192.392808
168,2014-07-28 05:45:00,0.939928,short,1.000000,40.456122,False,Standard (NTI+MB+IC),0.939567,3.609419,0.938518,0.937108,0.935229,2014-07-28 06:00:00,0.939656,stop_loss,0,0.250000,250.252604,TP0,0.500000,114.137588,,,,,,,114.137588,2.722300,250.252604
169,2014-07-28 06:30:00,0.940383,long,1.000000,37.943582,False,Standard (NTI+MB+IC),0.939383,10.000000,0.941794,0.943204,0.945085,2014-07-28 10:00:00,0.940446,trailing_stop,0,3.500000,294.672857,TP0,0.500000,263.456760,,,,,,,263.456760,0.624322,294.672857
170,2014-07-28 10:15:00,0.940362,long,1.000000,18.662682,False,Standard (NTI+MB+IC),0.939610,7.518691,0.941772,0.943183,0.945064,2014-07-28 14:45:00,0.940430,trailing_stop,0,4.500000,257.867722,TP0,0.500000,224.037883,,,,,,,224.037883,0.676597,257.867722
171,2014-07-28 22:15:00,0.939525,short,1.000000,38.373858,False,Standard (NTI+MB+IC),0.940525,10.000000,0.938115,0.936706,0.934827,2014-07-29 08:30:00,0.938115,take_profit_1,0,10.250000,1302.452597,TP0,0.500000,372.323197,TP0,0.330000,465.064700,TP0,0.330000,465.064700,1302.452597,14.092870,1302.452597
172,2014-07-29 10:00:00,0.937964,short,1.000000,40.686003,False,Standard (NTI+MB+IC),0.938964,10.000000,0.936557,0.935150,0.933274,2014-07-29 12:15:00,0.937942,trailing_stop,0,2.250000,22.194372,,,,,,,,,,,0.221944,22.194372
173,2014-07-29 12:30:00,0.937988,short,1.000000,40.476948,False,Standard (NTI+MB+IC),0.938988,10.000000,0.936581,0.935174,0.933298,2014-07-30 05:30:00,0.936581,take_profit_1,0,17.000000,1287.664475,TP0,0.500000,359.056244,TP0,0.330000,464.304116,TP0,0.330000,464.304116,1287.664475,14.069822,1287.664475
174,2014-07-30 06:00:00,0.936660,short,1.000000,34.755422,False,Standard (NTI+MB+IC),0.937660,10.000000,0.935255,0.933850,0.931977,2014-07-30 07:45:00,0.936631,trailing_stop,0,1.750000,29.217686,,,,,,,,,,,0.292177,29.217686
175,2014-07-30 08:00:00,0.936240,short,1.000000,39.811595,False,Standard (NTI+MB+IC),0.937240,10.000000,0.934836,0.933432,0.931559,2014-07-30 08:45:00,0.934836,take_profit_1,0,0.750000,1587.016617,TP0,0.500000,660.138742,TP0,0.330000,463.438937,TP0,0.330000,463.438937,1587.016617,14.043604,1587.016617
176,2014-07-30 09:00:00,0.934208,short,1.000000,41.682700,False,Standard (NTI+MB+IC),0.935208,10.000000,0.932807,0.931405,0.929537,2014-07-30 10:30:00,0.932807,take_profit_1,0,1.500000,1208.870549,TP0,0.500000,284.004620,TP0,0.330000,462.432965,TP0,0.330000,462.432965,1208.870549,14.013120,1208.870549
177,2014-07-30 10:45:00,0.932335,short,1.000000,58.858012,False,Standard (NTI+MB+IC),0.933335,10.000000,0.930936,0.929538,0.927673,2014-07-30 14:15:00,0.932247,trailing_stop,0,3.500000,788.696570,TP0,0.500000,312.285252,TP0,0.330000,461.505612,,,,773.790865,0.876806,788.696570
178,2014-07-30 14:30:00,0.932889,short,1.000000,27.939558,False,Standard (NTI+MB+IC),0.933889,10.000000,0.931490,0.930090,0.928225,2014-07-30 16:15:00,0.932805,trailing_stop,0,1.750000,83.915231,,,,,,,,,,,0.839152,83.915231
179,2014-07-30 16:30:00,0.932897,short,1.000000,23.515014,False,Standard (NTI+MB+IC),0.933897,10.000000,0.931498,0.930099,0.928233,2014-07-30 22:15:00,0.932851,trailing_stop,0,5.750000,743.352385,TP0,0.500000,273.666215,TP0,0.330000,461.784180,,,,735.450395,0.464823,743.352385
180,2014-07-31 03:30:00,0.930892,short,1.000000,37.472839,False,Standard (NTI+MB+IC),0.931892,10.000000,0.929496,0.928099,0.926238,2014-07-31 04:15:00,0.929496,take_profit_1,0,0.750000,1847.637674,TP0,0.500000,926.054486,TP0,0.330000,460.791594,TP0,0.330000,460.791594,1847.637674,13.963382,1847.637674
181,2014-07-31 04:30:00,0.929397,short,1.000000,50.863323,False,Standard (NTI+MB+IC),0.930397,10.000000,0.928003,0.926609,0.924750,2014-07-31 09:30:00,0.929332,trailing_stop,0,5.000000,794.916284,TP0,0.500000,323.725083,TP0,0.330000,460.051738,,,,783.776821,0.655263,794.916284
182,2014-07-31 09:45:00,0.929502,short,1.000000,41.019051,False,Standard (NTI+MB+IC),0.930502,10.000000,0.928108,0.926713,0.924854,2014-07-31 12:45:00,0.929435,trailing_stop,0,3.000000,66.380316,,,,,,,,,,,0.663803,66.380316
183,2014-07-31 20:45:00,0.931205,long,1.000000,31.492877,False,Standard (NTI+MB+IC),0.930205,10.000000,0.932602,0.933999,0.935861,2014-07-31 21:15:00,0.930085,stop_loss,0,0.500000,-1119.624044,,,,,,,,,,,-11.196240,-1119.624044
184,2014-08-01 05:00:00,0.928041,short,1.000000,44.850556,False,Standard (NTI+MB+IC),0.929041,10.000000,0.926649,0.925257,0.923401,2014-08-01 08:30:00,0.929199,stop_loss,0,3.500000,-1157.187721,,,,,,,,,,,-11.571877,-1157.187721
185,2014-08-01 08:45:00,0.930692,short,1.000000,23.088488,False,Standard (NTI+MB+IC),0.929092,15.994786,0.929296,0.927900,0.926038,2014-08-01 09:00:00,0.929141,stop_loss,0,0.250000,1551.016858,,,,,,,,,,,15.510169,1551.016858
186,2014-08-01 09:30:00,0.931170,long,1.000000,55.180740,False,Standard (NTI+MB+IC),0.930170,10.000000,0.932567,0.933964,0.935826,2014-08-01 10:45:00,0.932567,take_profit_1,0,1.250000,1801.800238,TP0,0.500000,879.941823,TP0,0.330000,460.929208,TP0,0.330000,460.929208,1801.800238,13.967552,1801.800238
187,2014-08-01 11:00:00,0.931518,long,1.000000,49.750203,False,Standard (NTI+MB+IC),0.930518,10.000000,0.932916,0.934313,0.936176,2014-08-01 11:45:00,0.930319,stop_loss,0,0.750000,-1199.394181,,,,,,,,,,,-11.993942,-1199.394181
188,2014-08-01 12:00:00,0.930361,long,1.000000,16.266902,False,Standard (NTI+MB+IC),0.929361,10.000000,0.931757,0.933153,0.935013,2014-08-03 20:30:00,0.931757,take_profit_1,0,56.500000,1285.332368,TP0,0.500000,364.274531,TP0,0.330000,460.528918,TP0,0.330000,460.528918,1285.332368,13.955422,1285.332368
