entry_date,entry_price,position,size,stop_loss,take_profit,exit_date,exit_price,exit_reason,pnl_pct,pnl_amount
2024-05-08 11:30:00,0.65801,Short,15978.246793089078,0.6589857142857143,0.6565464285714285,2024-05-08 17:45:00,0.65794,Trailing Stop,0.01063813619854022,1.1184772755164671
2024-05-08 17:45:00,0.65794,Short,15968.779647687747,0.6583528571428571,0.6573207142857143,2024-05-08 19:30:00,0.6577,Momentum Exit,0.03647749034866675,3.8325071154453463
2024-05-09 02:00:00,0.65717,Long,15983.413404506593,0.65117,0.6583057142857143,2024-05-09 05:30:00,0.65761,Momentum Exit,0.06695375625789309,7.032701897982836
2024-05-09 08:00:00,0.65852,Short,15966.91279223067,0.65923,0.657455,2024-05-09 08:30:00,0.66057,Stop Loss,-0.31130413654862366,-32.732171224072815
2024-05-09 08:30:00,0.66057,Short,15910.020254108853,0.6615728571428572,0.6590657142857143,2024-05-09 10:00:00,0.66032,Trailing Stop,0.037846102608349225,3.9775050635267752
2024-05-09 10:00:00,0.66032,Short,15863.425190433183,0.6616242857142858,0.6583635714285715,2024-05-09 14:30:00,0.66162,Trailing Stop,-0.196874242791369,-20.622452747562626
2024-05-09 20:00:00,0.66165,Long,15778.165323781508,0.65565,0.6624535714285714,2024-05-09 21:45:00,0.6608,Trailing Stop,-0.12846671200784499,-13.411440525212805
2024-05-09 21:45:00,0.6608,Long,15783.670326057949,0.6548,0.6617857142857143,2024-05-10 04:30:00,0.66098,Trailing Stop,0.027239709443092914,2.8410606586897678
2024-05-10 08:15:00,0.6609,Short,15771.938299082909,0.6615628571428572,0.6599057142857143,2024-05-10 09:15:00,0.66149,Trailing Stop,-0.08927220456952328,-9.305443596458591
2024-05-10 09:15:00,0.66149,Short,15750.293933288352,0.6622800000000001,0.660305,2024-05-10 10:00:00,0.66058,Momentum Exit,0.13756821720662102,14.332767479293622
2024-05-12 19:45:00,0.65997,Long,15805.637979080713,0.6539699999999999,0.6607349999999999,2024-05-12 20:00:00,0.66035,Momentum Exit,0.057578374774618094,6.006142432051414
2024-05-12 21:30:00,0.65865,Long,15851.131141767271,0.65265,0.6599035714285714,2024-05-12 22:45:00,0.65976,Momentum Exit,0.16852653154179845,17.59475556736255
2024-05-13 03:15:00,0.66038,Short,15850.040453037767,0.6610371428571429,0.6593942857142856,2024-05-13 04:45:00,0.66077,Trailing Stop,-0.05905690662951656,-6.181515776684753
2024-05-13 04:45:00,0.66077,Short,15838.863977593639,0.6614899999999999,0.65969,2024-05-13 07:15:00,0.66131,Trailing Stop,-0.08172283850658853,-8.552986547900327
2024-05-13 07:15:00,0.66131,Short,15801.26510897188,0.6618857142857142,0.6604464285714285,2024-05-13 08:00:00,0.662,Stop Loss,-0.10433835871226498,-10.902872925191852
2024-05-13 08:00:00,0.662,Short,15765.647856328453,0.6626485714285715,0.6610271428571428,2024-05-13 09:00:00,0.6626,Trailing Stop,-0.09063444108760331,-9.459388713796029
2024-05-13 09:00:00,0.6626,Short,15730.489733366347,0.6632257142857143,0.6616614285714285,2024-05-13 10:00:00,0.66154,Take Profit,0.15997585270147147,16.67431911736754
2024-05-13 17:00:00,0.6605,Long,15804.925677349793,0.6545,0.6611,2024-05-13 20:00:00,0.66068,Trailing Stop,0.027252081756255715,2.844886621924053
2024-05-13 20:30:00,0.66025,Long,15817.441443397183,0.65425,0.6609978571428571,2024-05-13 21:00:00,0.66034,Momentum Exit,0.013631200302920785,1.4235697299062922
2024-05-14 03:45:00,0.66081,Short,15807.30090242787,0.6613985714285715,0.6599271428571428,2024-05-14 04:45:00,0.66029,Momentum Exit,0.0786913030977081,8.219796469261938
2024-05-14 05:30:00,0.66092,Short,15823.4877992011,0.6616399999999999,0.65984,2024-05-14 08:45:00,0.66173,Stop Loss,-0.12255643648249234,-12.817025117354289
2024-05-14 08:45:00,0.66173,Short,15788.915282847996,0.6629771428571429,0.6598592857142858,2024-05-14 13:30:00,0.66175,Momentum Exit,-0.003022380729286715,-0.31577830565552284
2024-05-14 18:45:00,0.66255,Long,15754.524614370814,0.65655,0.6630642857142858,2024-05-14 20:30:00,0.66253,Trailing Stop,-0.0030186401026367827,-0.3150904922877314
2024-05-14 20:30:00,0.66253,Long,15767.924227103395,0.65653,0.6631728571428571,2024-05-14 22:00:00,0.66327,Take Profit,0.11169305540882284,11.668263928057677
2024-05-14 23:00:00,0.66438,Short,15736.921214809247,0.6653385714285713,0.6629421428571429,2024-05-15 01:30:00,0.66435,Momentum Exit,0.004515488124262394,0.47210763644387593
2024-05-15 08:15:00,0.66349,Long,15759.088527098667,0.65749,0.6646171428571429,2024-05-15 08:30:00,0.66711,Take Profit,0.5455997829658256,57.04790046809649
2024-05-15 08:30:00,0.66711,Short,15673.573543860375,0.6684642857142857,0.6650785714285714,2024-05-15 08:45:00,0.6661,Momentum Exit,0.15139931945255736,15.830309279298278
2024-05-15 09:30:00,0.66478,Long,15893.542048986488,0.65878,0.6675207142857144,2024-05-15 10:30:00,0.66558,Momentum Exit,0.12034056379552813,12.714833639187791
2024-05-15 11:00:00,0.66761,Short,15854.881474859136,0.6702871428571429,0.6635942857142857,2024-05-15 13:45:00,0.6694,Trailing Stop,-0.2681206093377808,-28.380237839997193
2024-05-15 13:45:00,0.6694,Short,15767.055986615233,0.67107,0.6668949999999999,2024-05-15 18:00:00,0.66964,Trailing Stop,-0.03585300268897789,-3.7840934367879395
2024-05-15 18:15:00,0.6696,Short,15735.824544529847,0.6700999999999999,0.6688500000000001,2024-05-15 18:30:00,0.66969,Momentum Exit,-0.013440860215058916,-1.4162242090082293
2024-05-15 19:45:00,0.66995,Short,15724.446727123617,0.6704785714285715,0.6691571428571429,2024-05-15 20:15:00,0.67057,Stop Loss,-0.09254421971788251,-9.749156970815918
2024-05-15 22:00:00,0.66798,Long,15749.039623427248,0.66198,0.6699942857142857,2024-05-16 01:00:00,0.66809,Trailing Stop,0.016467558908940905,1.732394358576107
2024-05-16 01:00:00,0.66809,Long,15769.400758771226,0.66209,0.6698321428571428,2024-05-16 04:15:00,0.66789,Trailing Stop,-0.029936086455414387,-3.1538801517538975
2024-05-16 06:30:00,0.66733,Long,15761.259839014963,0.66133,0.6687657142857143,2024-05-16 07:45:00,0.66686,Trailing Stop,-0.07042992222737933,-7.4077921243365665
2024-05-16 09:30:00,0.66549,Long,15788.161645414404,0.65949,0.66729,2024-05-16 10:15:00,0.66724,Momentum Exit,0.26296413169244154,27.629282879475667
2024-05-16 12:00:00,0.66789,Short,15793.540289534127,0.6691757142857142,0.6659614285714286,2024-05-16 13:15:00,0.66765,Momentum Exit,0.035934060998071234,3.7904496694884746
2024-05-16 15:00:00,0.66826,Short,15793.28711144269,0.6690014285714285,0.6671478571428571,2024-05-16 19:00:00,0.6681,Trailing Stop,0.02394277676352587,2.526925937829851
2024-05-16 19:00:00,0.6681,Short,15811.213405471857,0.6685414285714286,0.6674378571428572,2024-05-16 20:15:00,0.6676,Momentum Exit,0.07483909594372938,7.905606702736813
2024-05-16 22:15:00,0.66621,Long,15865.311725628964,0.66021,0.6676585714285713,2024-05-17 01:30:00,0.66703,Momentum Exit,0.1230843127542431,13.009555615016431
2024-05-17 04:00:00,0.66557,Long,15909.933081097324,0.65957,0.6672671428571428,2024-05-17 07:15:00,0.66518,Momentum Exit,-0.05859639106329935,-6.20487390162798
2024-05-17 08:30:00,0.66601,Short,15885.432924691626,0.6667142857142857,0.6649535714285715,2024-05-17 09:00:00,0.66673,Stop Loss,-0.1081064848876224,-11.437511705778828
2024-05-17 09:00:00,0.66673,Short,15861.838954881066,0.6674557142857144,0.6656414285714286,2024-05-17 09:45:00,0.66741,Trailing Stop,-0.10199031092044798,-10.786050489317585
2024-05-17 09:45:00,0.66741,Short,15840.993567335041,0.6683942857142857,0.6659335714285713,2024-05-17 10:30:00,0.66867,Stop Loss,-0.18878949970783163,-19.959651894842768
2024-05-17 10:30:00,0.66867,Short,15745.367681020289,0.6697642857142857,0.6670285714285714,2024-05-17 13:15:00,0.66913,Trailing Stop,-0.06879327620500635,-7.242869133269584
2024-05-17 13:30:00,0.66919,Short,15699.219463494088,0.6700699999999999,0.66787,2024-05-17 14:45:00,0.66974,Trailing Stop,-0.08218891495689573,-8.634570704922542
2024-05-17 14:45:00,0.66974,Short,15681.071463211336,0.6704257142857143,0.6687114285714286,2024-05-19 18:00:00,0.66947,Trailing Stop,0.040314151760383506,4.233889295066943
2024-05-19 23:00:00,0.66959,Long,15680.004630749156,0.66359,0.6711307142857144,2024-05-20 02:00:00,0.67009,Trailing Stop,0.07467256082079256,7.840002315373714
2024-05-20 02:15:00,0.66963,Long,15696.562799224781,0.6636299999999999,0.6707292857142857,2024-05-20 03:15:00,0.66923,Trailing Stop,-0.05973448023534728,-6.278625119689222
2024-05-20 04:30:00,0.66902,Long,15696.863485875143,0.6630199999999999,0.6703785714285714,2024-05-20 06:45:00,0.66875,Trailing Stop,-0.04035753789124279,-4.23815314118617
2024-05-20 06:45:00,0.66875,Long,15703.557171416685,0.66275,0.6697464285714285,2024-05-20 08:00:00,0.66749,Trailing Stop,-0.18841121495326024,-19.78648203598389
2024-05-20 08:00:00,0.66749,Long,15705.061117286737,0.66149,0.6686,2024-05-20 13:00:00,0.66785,Momentum Exit,0.05393339226056225,5.653822002223649
2024-05-20 18:00:00,0.66688,Short,15706.10714947513,0.6672457142857143,0.6663314285714286,2024-05-20 19:00:00,0.66712,Trailing Stop,-0.03598848368522343,-3.769465715874314
2024-05-20 19:00:00,0.66712,Short,15701.162041257687,0.6674457142857143,0.6666314285714287,2024-05-20 20:00:00,0.66734,Trailing Stop,-0.032977575248830486,-3.4542556490766594
2024-05-21 03:30:00,0.66681,Short,15691.511169827441,0.6677157142857143,0.6654514285714286,2024-05-21 04:00:00,0.66603,Momentum Exit,0.1169748504071629,12.23937871246545
2024-05-21 07:30:00,0.66772,Short,15697.622446384266,0.6685857142857142,0.6664214285714285,2024-05-21 09:15:00,0.66771,Trailing Stop,0.0014976337386860496,0.15697622446312826
2024-05-21 09:15:00,0.66771,Short,15727.085468784528,0.6688414285714286,0.6660128571428572,2024-05-21 12:00:00,0.66636,Momentum Exit,0.2021835826930963,21.231565382860264
2024-05-21 17:30:00,0.66629,Long,15779.364983735446,0.66029,0.6670807142857144,2024-05-21 18:30:00,0.6667,Momentum Exit,0.0615347671434226,6.469539643330119
2024-05-21 22:00:00,0.66813,Short,15750.440700567859,0.6689814285714286,0.6668528571428571,2024-05-21 23:15:00,0.66681,Take Profit,0.1975663418795725,20.79058172474938
2024-05-22 04:15:00,0.66546,Long,15860.429505029459,0.65946,0.6670542857142858,2024-05-22 05:45:00,0.66629,Momentum Exit,0.12472575361404102,13.164156489174411
2024-05-22 07:30:00,0.66488,Long,15904.017489756869,0.65888,0.6662728571428571,2024-05-22 10:00:00,0.66441,Trailing Stop,-0.07068944771990156,-7.474888220187023
2024-05-22 10:15:00,0.66372,Long,15914.904724480115,0.65772,0.6655071428571429,2024-05-22 11:45:00,0.6634,Trailing Stop,-0.0482131019104422,-5.0927695118334295
2024-05-22 11:45:00,0.6634,Long,15926.929139815482,0.6574,0.665245,2024-05-22 12:30:00,0.66409,Momentum Exit,0.10400964727162623,10.98958110647218
2024-05-22 14:00:00,0.66215,Long,15966.074597986486,0.65615,0.6637421428571428,2024-05-22 17:30:00,0.66171,Momentum Exit,-0.06645020010571562,-7.02507282311399
2024-05-22 20:15:00,0.66232,Short,15946.006451110756,0.6630585714285714,0.6612121428571429,2024-05-22 22:30:00,0.66234,Trailing Stop,-0.0030196883681634255,-0.318920129022534
2024-05-22 23:15:00,0.66255,Short,15939.720051917042,0.6636157142857143,0.6609514285714285,2024-05-23 04:30:00,0.66264,Trailing Stop,-0.013583880461857142,-1.4345748046730833
2024-05-23 05:45:00,0.6639,Short,15904.012038724804,0.6647785714285714,0.6625821428571429,2024-05-23 07:30:00,0.66418,Trailing Stop,-0.042175026359383486,-4.453123370842102
2024-05-23 08:00:00,0.66425,Short,15885.527621013816,0.6650228571428571,0.6630907142857143,2024-05-23 09:00:00,0.66498,Trailing Stop,-0.10989838163342242,-11.59643516334022
2024-05-23 13:15:00,0.66154,Long,15924.199560224755,0.65554,0.6635178571428572,2024-05-23 19:45:00,0.66002,Trailing Stop,-0.22976690751881457,-24.204783331541087
2024-05-24 00:00:00,0.65993,Short,15907.579410934879,0.6608085714285714,0.6586121428571429,2024-05-24 02:00:00,0.66041,Trailing Stop,-0.07273498704408587,-7.6356381172493135
2024-05-24 02:00:00,0.66041,Short,15894.911107940548,0.6611542857142858,0.6592935714285715,2024-05-24 03:45:00,0.66054,Trailing Stop,-0.019684741297067498,-2.0663384440316905
2024-05-24 03:45:00,0.66054,Short,15890.297994103954,0.6614285714285715,0.6592071428571429,2024-05-24 04:45:00,0.66113,Trailing Stop,-0.0893208586913706,-9.375275816521006
2024-05-24 04:45:00,0.66113,Short,15841.520055414183,0.6621585714285714,0.6595871428571428,2024-05-24 08:30:00,0.66177,Trailing Stop,-0.09680395686173278,-10.138572835464664
2024-05-24 08:30:00,0.66177,Short,15818.921505855611,0.66264,0.660465,2024-05-24 10:00:00,0.66234,Trailing Stop,-0.0861326442721898,-9.016785258338812
2024-05-24 11:00:00,0.6633,Short,15739.47094362542,0.6645742857142857,0.6613885714285714,2024-05-24 14:30:00,0.66305,Momentum Exit,0.03769033619779474,3.9348677359059216
2024-05-26 19:15:00,0.66264,Long,15764.076137536742,0.65664,0.6634285714285715,2024-05-26 21:45:00,0.66355,Take Profit,0.13732946999878765,14.345309285157905
2024-05-26 22:15:00,0.66323,Long,15782.690354147415,0.65723,0.6643378571428571,2024-05-27 02:00:00,0.66318,Trailing Stop,-0.007538862837928696,-0.7891345177072838
2024-05-27 03:15:00,0.66414,Short,15759.279078534459,0.6647085714285714,0.6632871428571427,2024-05-27 03:30:00,0.66368,Momentum Exit,0.06926250489353224,7.249268376124354
2024-05-27 05:15:00,0.66437,Short,15770.252839021674,0.6650485714285714,0.6633521428571428,2024-05-27 07:45:00,0.6645,Momentum Exit,-0.01956740972650232,-2.050132869072242
2024-05-27 09:00:00,0.66524,Short,15744.98586894047,0.6658942857142858,0.6642585714285715,2024-05-27 12:45:00,0.66544,Momentum Exit,-0.03006433768263754,-3.1489971737877474
2024-05-27 16:30:00,0.66556,Long,15730.289011000878,0.65956,0.6659221428571429,2024-05-27 20:45:00,0.66542,Trailing Stop,-0.021034917963824295,-2.202240461540579
2024-05-27 20:45:00,0.66542,Long,15745.68303002331,0.65942,0.666185,2024-05-27 22:00:00,0.66653,Take Profit,0.16681193832465877,17.477708163324998
2024-05-28 09:45:00,0.66622,Long,15749.15777466092,0.66022,0.6678914285714286,2024-05-28 12:45:00,0.66587,Momentum Exit,-0.05253519858306152,-5.512205221132464
2024-05-28 13:30:00,0.66537,Long,15756.877698097003,0.65937,0.6670371428571429,2024-05-28 20:00:00,0.66459,Momentum Exit,-0.11722800847648719,-12.290364604515707
2024-05-28 23:45:00,0.66516,Short,15734.091310369273,0.6663699999999999,0.6633450000000001,2024-05-29 02:15:00,0.66537,Trailing Stop,-0.0315713512538402,-3.3041591751782313
2024-05-29 02:15:00,0.66537,Short,15737.640765662178,0.66626,0.664035,2024-05-29 05:00:00,0.66469,Momentum Exit,0.10219877662052902,10.7015957206505
2024-05-29 07:15:00,0.66302,Long,15801.61920770035,0.65702,0.6643657142857143,2024-05-29 09:30:00,0.66244,Trailing Stop,-0.0874785074356769,-9.164939140466597
2024-05-29 09:30:00,0.66244,Long,15813.669979301576,0.65644,0.6639721428571429,2024-05-29 10:15:00,0.66187,Trailing Stop,-0.0860455286516621,-9.013791888203013
2024-05-29 10:15:00,0.66187,Long,15807.847904564593,0.65587,0.66358,2024-05-29 16:00:00,0.66137,Momentum Exit,-0.07554353573963844,-7.903923952281426
2024-05-29 19:30:00,0.66106,Short,15788.984279618777,0.6615614285714285,0.6603078571428572,2024-05-29 21:00:00,0.66151,Trailing Stop,-0.06807248963786365,-7.105042925829419
2024-05-29 21:00:00,0.66151,Short,15780.033649504028,0.6622728571428572,0.6603657142857143,2024-05-29 22:30:00,0.66033,Take Profit,0.17837976750163562,18.620439706415855
2024-05-30 04:15:00,0.66073,Short,15823.204054922899,0.6618757142857143,0.6590114285714286,2024-05-30 06:45:00,0.66175,Trailing Stop,-0.15437470676371737,-16.13966813601993
2024-05-30 06:45:00,0.66175,Short,15765.524708734412,0.66278,0.6602049999999998,2024-05-30 07:30:00,0.66242,Trailing Stop,-0.10124669437099501,-10.562901554852994
2024-05-30 07:30:00,0.66242,Short,15732.297516614097,0.6633800000000001,0.66098,2024-05-30 08:30:00,0.66317,Trailing Stop,-0.11322121916609226,-11.79922313746102
2024-05-30 08:30:00,0.66317,Short,15727.374495837692,0.6642514285714286,0.6615478571428571,2024-05-30 10:45:00,0.66418,Trailing Stop,-0.152298807243988,-15.884648240795366
2024-05-30 10:45:00,0.66418,Short,15636.203457051512,0.6655828571428571,0.6620757142857142,2024-05-30 14:45:00,0.66382,Momentum Exit,0.054202174109432226,5.629033244538965
2024-05-30 18:30:00,0.66316,Long,15654.081581990982,0.65716,0.6642721428571429,2024-05-30 21:45:00,0.66303,Trailing Stop,-0.019603112371066333,-2.035030605658256
2024-05-30 21:45:00,0.66303,Long,15666.417050919532,0.65703,0.6642878571428572,2024-05-31 01:30:00,0.66368,Momentum Exit,0.09803477972339704,10.183171083098314
2024-05-31 05:15:00,0.66412,Short,15649.989387206853,0.6650600000000001,0.66271,2024-05-31 06:30:00,0.66504,Trailing Stop,-0.1385291814732158,-14.397990236229068
2024-05-31 06:30:00,0.66504,Short,15608.147529184847,0.6658757142857142,0.6637864285714284,2024-05-31 08:30:00,0.66645,Stop Loss,-0.2120173222663332,-22.007488016150983
2024-05-31 08:30:00,0.66645,Short,15562.748468418287,0.6674742857142857,0.6649135714285714,2024-05-31 10:30:00,0.66483,Take Profit,0.24307900067521265,25.211652518836924
2024-06-02 17:00:00,0.66515,Long,15600.308449339933,0.65915,0.6663521428571428,2024-06-02 20:30:00,0.66563,Momentum Exit,0.07216417349470584,7.488148055683729
2024-06-03 02:00:00,0.66421,Long,15639.33683151526,0.65821,0.6653457142857142,2024-06-03 03:45:00,0.66329,Trailing Stop,-0.13851041086402205,-14.388189884992803
2024-06-03 03:45:00,0.66329,Long,15650.026942258131,0.65729,0.6645135714285715,2024-06-03 05:30:00,0.66351,Trailing Stop,0.03316799589922929,3.443005927296757
2024-06-03 09:15:00,0.66671,Short,15556.001966450558,0.6675957142857143,0.6653814285714286,2024-06-03 10:00:00,0.66909,Stop Loss,-0.3569767965082176,-37.023284680151356
2024-06-03 10:00:00,0.66909,Short,15512.874151843203,0.67036,0.6671849999999999,2024-06-03 13:00:00,0.66652,Take Profit,0.38410378274969903,39.868086570236436
2024-06-03 20:00:00,0.66975,Long,15491.51092977715,0.66375,0.6710335714285713,2024-06-03 21:00:00,0.66843,Trailing Stop,-0.19708846584546294,-20.448794427305653
2024-06-03 21:00:00,0.66843,Long,15488.52365295034,0.66243,0.66963,2024-06-03 21:45:00,0.66764,Trailing Stop,-0.11818739434195913,-12.235933685830108
2024-06-03 21:45:00,0.66764,Long,15470.409060802547,0.66164,0.6689792857142858,2024-06-04 01:30:00,0.66712,Trailing Stop,-0.07788628602240204,-8.044612711616782
2024-06-04 01:30:00,0.66712,Long,15486.295482159607,0.66112,0.6682235714285715,2024-06-04 02:30:00,0.66625,Trailing Stop,-0.1304113203022001,-13.473077069479437
2024-06-04 02:30:00,0.66625,Long,15457.43573841901,0.66025,0.6674671428571428,2024-06-04 04:00:00,0.6657,Trailing Stop,-0.08255159474672427,-8.501589656131236
2024-06-04 04:00:00,0.6657,Long,15462.536774943363,0.6597,0.6673199999999999,2024-06-04 05:00:00,0.66398,Trailing Stop,-0.258374643232679,-26.59556325290172
2024-06-04 05:00:00,0.66398,Long,15460.97552328676,0.65798,0.6660435714285715,2024-06-04 06:00:00,0.66311,Trailing Stop,-0.1310280430133494,-13.451048705260057
2024-06-04 06:00:00,0.66311,Long,15441.654308448617,0.65711,0.6652657142857142,2024-06-04 10:45:00,0.66465,Momentum Exit,0.2322389950385284,23.780147635010646
2024-06-04 14:00:00,0.66486,Short,15427.630933908853,0.66598,0.66318,2024-06-04 20:30:00,0.66528,Trailing Stop,-0.06317119393556177,-6.479604992241347
2024-06-05 05:00:00,0.66451,Long,15421.070680811936,0.65851,0.6659178571428572,2024-06-05 07:00:00,0.66409,Trailing Stop,-0.06320446644897548,-6.476849685942354
2024-06-05 07:00:00,0.66409,Long,15421.744829530417,0.65809,0.665425,2024-06-05 10:00:00,0.66313,Trailing Stop,-0.144558719450671,-14.804875036348596
2024-06-05 10:00:00,0.66313,Long,15472.767545469658,0.65713,0.6649257142857143,2024-06-05 13:00:00,0.6643,Momentum Exit,0.17643599294256096,18.103138028199567
2024-06-05 20:00:00,0.6658,Short,15384.191430169127,0.6662371428571429,0.6651442857142856,2024-06-05 20:30:00,0.66629,Stop Loss,-0.07359567437670494,-7.5382538007844335
2024-06-05 20:30:00,0.66629,Short,15370.10333064753,0.6668242857142858,0.6654885714285714,2024-06-05 21:00:00,0.6675,Stop Loss,-0.1816026054720817,-18.597825030082486
2024-06-05 21:00:00,0.6675,Short,15321.138659544456,0.6681957142857143,0.6664564285714285,2024-06-05 23:30:00,0.66645,Take Profit,0.15730337078651616,16.087195592521606
2024-06-06 06:00:00,0.66485,Long,15383.427535084758,0.65885,0.6660178571428572,2024-06-06 07:15:00,0.66426,Trailing Stop,-0.0887418214635016,-9.076222245701398
2024-06-06 07:15:00,0.66426,Long,15388.732245596431,0.65826,0.6652842857142857,2024-06-06 09:00:00,0.66364,Trailing Stop,-0.09333694637641195,-9.541013992269079
2024-06-06 09:00:00,0.66364,Long,15376.246065480054,0.65764,0.665155,2024-06-06 09:30:00,0.6653,Take Profit,0.2501356156952557,25.524568468696813
2024-06-06 13:30:00,0.66703,Short,15348.777578626847,0.6679885714285715,0.6655921428571429,2024-06-06 14:45:00,0.66716,Trailing Stop,-0.01948937828882711,-1.9953410852209295
2024-06-06 14:45:00,0.66716,Short,15350.599077218716,0.6679985714285714,0.6659021428571429,2024-06-06 20:45:00,0.66655,Momentum Exit,0.09143234006834934,9.363865437103408
2024-06-06 23:45:00,0.66703,Long,15365.313287706556,0.66103,0.6681935714285714,2024-06-07 01:00:00,0.667,Trailing Stop,-0.004497548835880619,-0.46095939863080476
2024-06-07 01:00:00,0.667,Long,15380.856637663202,0.661,0.6681078571428571,2024-06-07 02:45:00,0.66746,Momentum Exit,0.0689655172413817,7.075194053325318
2024-06-07 04:15:00,0.66661,Long,15389.883501842209,0.66061,0.6679814285714286,2024-06-07 06:45:00,0.66579,Trailing Stop,-0.12301045588875698,-12.619704471511271
2024-06-07 06:45:00,0.66579,Long,15395.661421734987,0.65979,0.6669492857142857,2024-06-07 08:00:00,0.66651,Momentum Exit,0.108142207002216,11.08487622365002
2024-06-07 08:30:00,0.66146,Long,15506.248022039503,0.65546,0.6637528571428571,2024-06-07 10:00:00,0.6588,Trailing Stop,-0.40214071901551046,-41.24661973862501
2024-06-07 10:00:00,0.6588,Long,15501.19712154518,0.6528,0.6620357142857143,2024-06-07 11:30:00,0.65804,Trailing Stop,-0.11536126290226074,-11.780909812375791
2024-06-07 11:30:00,0.65804,Long,15473.747688423617,0.65204,0.6617578571428571,2024-06-07 16:15:00,0.65799,Trailing Stop,-0.007598322290437436,-0.7736873844210957
2024-06-09 19:30:00,0.65791,Short,15466.118246722506,0.6583442857142857,0.6572585714285715,2024-06-09 21:45:00,0.65861,Stop Loss,-0.10639753157727257,-10.826282772706278
2024-06-09 21:45:00,0.65861,Short,15441.46313327529,0.6593028571428572,0.6575707142857143,2024-06-10 00:15:00,0.65915,Trailing Stop,-0.08199085953750852,-8.338390091968423
2024-06-10 11:15:00,0.66058,Short,15359.530515157468,0.6616385714285714,0.6589921428571428,2024-06-10 13:15:00,0.66027,Momentum Exit,0.046928456810669636,4.7614544596976085
2024-06-10 14:30:00,0.6607,Short,15367.647989108082,0.6613971428571428,0.6596542857142857,2024-06-10 18:00:00,0.66113,Trailing Stop,-0.06508248827002293,-6.608088635317111
2024-06-10 20:30:00,0.66025,Long,15362.9725327805,0.65425,0.6609528571428571,2024-06-10 21:15:00,0.65975,Trailing Stop,-0.0757288905717616,-7.6814862663911105
2024-06-10 21:15:00,0.65975,Long,15365.092305653861,0.6537499999999999,0.6605514285714286,2024-06-10 22:00:00,0.65965,Trailing Stop,-0.015157256536565213,-1.5365092305652168
2024-06-10 22:00:00,0.65965,Long,15364.96324121995,0.65365,0.6607364285714286,2024-06-11 02:45:00,0.66075,Take Profit,0.16675509740013492,16.90145956534179
2024-06-11 08:00:00,0.65995,Short,15387.61754891804,0.6609528571428572,0.6584457142857143,2024-06-11 09:00:00,0.66071,Trailing Stop,-0.11516023941207408,-11.694589337177447
2024-06-11 09:00:00,0.66071,Short,15355.442470063477,0.6618071428571428,0.6590642857142858,2024-06-11 09:45:00,0.65928,Momentum Exit,0.21643383632759342,21.95828273219142
2024-06-11 14:15:00,0.66086,Short,15389.936102769887,0.6617185714285714,0.6595721428571429,2024-06-11 18:30:00,0.66067,Momentum Exit,0.02875041612444746,2.9240878595266397
2024-06-11 21:45:00,0.66147,Short,15382.426137127437,0.6621785714285714,0.6604071428571429,2024-06-11 23:00:00,0.6612,Momentum Exit,0.04081817769513243,4.153255057024292
2024-06-12 03:15:00,0.66093,Long,15404.483405516354,0.65493,0.661995,2024-06-12 03:30:00,0.66135,Momentum Exit,0.06354682038944759,6.469883030316499
2024-06-12 07:30:00,0.66111,Long,15415.096242092164,0.65511,0.6620121428571429,2024-06-12 08:15:00,0.66093,Trailing Stop,-0.027226936515853336,-2.774717323575942
2024-06-12 08:15:00,0.66093,Long,15429.876983574542,0.65493,0.6620807142857144,2024-06-12 08:30:00,0.66754,Take Profit,1.0001059113673165,101.99148686142779
2024-06-12 08:30:00,0.66754,Short,15260.331239084435,0.6693442857142857,0.6648335714285715,2024-06-12 09:15:00,0.66954,Stop Loss,-0.2996075141564553,-30.520662478168898
2024-06-12 09:15:00,0.66954,Short,15402.54643523082,0.6717857142857143,0.6661714285714286,2024-06-12 14:45:00,0.66734,Momentum Exit,0.3285838038055948,33.88560215750749
2024-06-12 18:30:00,0.66618,Long,15530.4768754544,0.66018,0.6676628571428571,2024-06-12 20:30:00,0.66583,Trailing Stop,-0.05253835299768252,-5.435666906408441
2024-06-12 20:30:00,0.66583,Long,15536.201463529567,0.65983,0.6668864285714285,2024-06-12 21:45:00,0.66487,Trailing Stop,-0.144180947088607,-14.9147534049895
2024-06-12 21:45:00,0.66487,Long,15533.722200598602,0.65887,0.6663678571428571,2024-06-13 00:45:00,0.66471,Trailing Stop,-0.024064854783632586,-2.4853955520948126
2024-06-13 08:30:00,0.66609,Short,15481.098975811363,0.6672971428571428,0.6642792857142856,2024-06-13 10:00:00,0.66417,Take Profit,0.2882493356753475,29.723710033556607
2024-06-13 18:30:00,0.66342,Long,15610.729430852838,0.65742,0.6642085714285714,2024-06-13 20:00:00,0.66222,Trailing Stop,-0.1808808899339753,-18.732875317023076
2024-06-13 21:45:00,0.66364,Short,15562.989035018303,0.6644257142857143,0.6624614285714285,2024-06-14 00:30:00,0.66299,Momentum Exit,0.0979446687963413,10.11594287276251
2024-06-14 05:30:00,0.66068,Long,15655.77138862013,0.65468,0.6624157142857143,2024-06-14 06:00:00,0.6607,Momentum Exit,0.003027184113323996,0.3131154277709776
2024-06-14 08:15:00,0.66073,Long,15655.308185178525,0.65473,0.6624892857142858,2024-06-14 09:15:00,0.65972,Trailing Stop,-0.1528612292464496,-15.81186126703135
