entry_date,entry_price,position,size,stop_loss,take_profit,exit_date,exit_price,exit_reason,pnl_pct,pnl_amount
2024-04-23 01:00:00,0.64536,Long,15321.991561882292,0.63936,0.6468300000000001,2024-04-23 09:45:00,0.64813,Take Profit,0.42921780091730805,42.44191662641302
2024-04-23 09:45:00,0.64813,Short,15254.76573081476,0.65413,0.6462892857142857,2024-04-23 18:30:00,0.6486,Momentum Exit,-0.07251631617113394,-7.169739893482486
2024-04-23 21:45:00,0.65243,Short,15239.848674402263,0.65843,0.6508185714285714,2024-04-23 22:45:00,0.65206,Momentum Exit,0.05671106478855686,5.638744009528555
2024-04-24 05:45:00,0.64988,Long,15312.942406447804,0.64388,0.6510628571428572,2024-04-24 13:15:00,0.64961,Momentum Exit,-0.0415461315935238,-4.134494449740791
2024-04-24 20:00:00,0.64996,Short,15301.355605134004,0.65596,0.6492014285714286,2024-04-24 21:00:00,0.64919,Take Profit,0.11846882885099659,11.782043815952225
2024-04-24 21:15:00,0.65023,Short,15322.878430158557,0.65623,0.6492592857142857,2024-04-24 23:30:00,0.64998,Momentum Exit,0.03844793380803292,3.830719607539217
2024-04-25 02:15:00,0.65159,Short,15299.928118008076,0.65759,0.6505592857142858,2024-04-25 08:00:00,0.65288,Momentum Exit,-0.19797725563621502,-19.736907272230624
2024-04-25 08:30:00,0.64981,Long,15295.227605331811,0.64381,0.6515585714285714,2024-04-25 13:30:00,0.65182,Take Profit,0.3093211861928804,30.743407486716272
2024-04-25 14:30:00,0.65115,Long,15336.415413637447,0.64515,0.652575,2024-04-25 18:15:00,0.65182,Momentum Exit,0.10289487829224424,10.275398327136298
2024-04-25 18:30:00,0.65205,Short,15339.455149078642,0.65805,0.6512721428571429,2024-04-25 22:45:00,0.65232,Momentum Exit,-0.041407867494822864,-4.141652890251118
2024-04-26 07:45:00,0.6535,Long,15295.680610508274,0.6475,0.65488,2024-04-26 08:45:00,0.65436,Momentum Exit,0.13159908186688338,13.154285325038385
2024-04-26 10:30:00,0.65301,Long,15338.01693519619,0.64701,0.6552942857142857,2024-04-26 16:00:00,0.65335,Momentum Exit,0.05206658397268143,5.214925757966811
2024-04-28 20:45:00,0.65502,Short,15303.175392092002,0.66102,0.6538885714285715,2024-04-29 02:45:00,0.65519,Momentum Exit,-0.025953406002870674,-2.601539816655694
2024-04-29 07:30:00,0.65648,Long,15262.956815329098,0.65048,0.6578407142857142,2024-04-29 12:15:00,0.65688,Momentum Exit,0.06093102607848936,6.105182726132661
2024-04-29 21:45:00,0.65434,Long,15327.158921738599,0.64834,0.6559642857142858,2024-04-30 05:30:00,0.65329,Momentum Exit,-0.160467035486138,-16.09351686782546
2024-04-30 15:00:00,0.64829,Long,15432.308554159314,0.64229,0.6495392857142857,2024-04-30 18:30:00,0.64734,Momentum Exit,-0.14653935738635587,-14.660693126451447
2024-04-30 19:45:00,0.64743,Short,15417.865374921352,0.65343,0.6464249999999999,2024-05-01 13:00:00,0.64864,Momentum Exit,-0.1868927914987017,-18.65561710365552
2024-05-01 14:15:00,0.65031,Short,15305.217004906784,0.6563100000000001,0.6485764285714287,2024-05-01 15:45:00,0.65007,Momentum Exit,0.036905475849982,3.6732520811779037
2024-05-01 16:15:00,0.65182,Short,15278.175993341889,0.65782,0.6476457142857142,2024-05-01 20:15:00,0.65245,Momentum Exit,-0.09665245006290378,-9.625250875805687
2024-05-02 00:30:00,0.65325,Long,15222.08939398144,0.64725,0.6548700000000001,2024-05-02 01:30:00,0.65368,Momentum Exit,0.0658247225411468,6.5454984394126505
2024-05-02 02:30:00,0.65344,Long,15232.996288665947,0.64744,0.654985,2024-05-02 11:30:00,0.65436,Momentum Exit,0.1407933398628844,14.014356585573157
2024-05-02 14:00:00,0.65664,Short,15191.60897426237,0.66264,0.6550264285714286,2024-05-02 21:45:00,0.658,Momentum Exit,-0.20711500974659294,-20.660588204997246
2024-05-03 00:00:00,0.6574,Long,15126.167148420845,0.6514,0.6587992857142857,2024-05-03 06:00:00,0.6582,Momentum Exit,0.1216915120170403,12.100933718737023
2024-05-03 08:30:00,0.66328,Short,15019.864653258268,0.66928,0.6607814285714286,2024-05-03 10:15:00,0.66038,Take Profit,0.43722108310216107,43.557607494449186
2024-05-05 18:30:00,0.66114,Long,15167.943262570072,0.65514,0.6621985714285714,2024-05-06 02:00:00,0.66172,Momentum Exit,0.08772725897692243,8.79740709229102
2024-05-06 08:30:00,0.66372,Short,15129.087127194376,0.66972,0.6627814285714285,2024-05-06 10:45:00,0.66262,Take Profit,0.16573253781715028,16.64199583991366
2024-05-06 13:15:00,0.66256,Long,15193.427724055118,0.65656,0.6636828571428572,2024-05-06 20:30:00,0.66347,Momentum Exit,0.13734605167833347,13.826019228889647
2024-05-07 00:30:00,0.66001,Long,15283.748715500773,0.65401,0.661855,2024-05-07 07:15:00,0.6609,Momentum Exit,0.1348464417205887,13.602536356796566
2024-05-07 10:30:00,0.6618,Short,15273.654881470355,0.6678000000000001,0.6603278571428572,2024-05-07 12:30:00,0.66023,Take Profit,0.23723179208221085,23.97963816390955
2024-05-07 12:30:00,0.66023,Short,15347.039814632348,0.66623,0.6587857142857142,2024-05-07 13:45:00,0.65928,Momentum Exit,0.14388925071566067,14.579687823900828
2024-05-07 18:30:00,0.65927,Long,15420.775360342004,0.65327,0.6599064285714286,2024-05-07 23:45:00,0.65726,Momentum Exit,-0.3048826732598279,-30.995758474288465
2024-05-08 06:45:00,0.6569,Short,15404.774282899652,0.6629,0.6557964285714286,2024-05-08 19:30:00,0.6577,Momentum Exit,-0.12178413761606208,-12.323819426318362
2024-05-09 02:00:00,0.65717,Long,15369.852127521723,0.65117,0.6583057142857143,2024-05-09 05:30:00,0.65761,Momentum Exit,0.06695375625789309,6.762734936109497
2024-05-09 08:00:00,0.65852,Short,15353.98493042958,0.66452,0.657455,2024-05-09 18:15:00,0.66209,Momentum Exit,-0.5421247646236959,-54.81372620163302
2024-05-09 20:00:00,0.66165,Long,15155.728732140135,0.65565,0.6624535714285714,2024-05-10 05:45:00,0.66111,Momentum Exit,-0.08161414645204941,-8.184093515355444
2024-05-10 08:15:00,0.6609,Short,15154.25688222711,0.6669,0.6599057142857143,2024-05-10 10:00:00,0.66058,Momentum Exit,0.04841882281738508,4.84936220231416
2024-05-12 19:45:00,0.65997,Long,15186.680087155051,0.6539699999999999,0.6607349999999999,2024-05-12 20:00:00,0.66035,Momentum Exit,0.057578374774618094,5.770938433119633
2024-05-12 21:30:00,0.65865,Long,15230.391711373451,0.65265,0.6599035714285714,2024-05-12 22:45:00,0.65976,Momentum Exit,0.16852653154179845,16.905734799625375
2024-05-13 03:15:00,0.66038,Short,15229.34373464315,0.66638,0.6593942857142856,2024-05-13 11:00:00,0.6607,Momentum Exit,-0.04845694902934477,-4.873389995085609
2024-05-13 17:00:00,0.6605,Long,15215.318348745015,0.6545,0.6611,2024-05-13 21:00:00,0.66034,Momentum Exit,-0.02422407267220863,-2.434450935798259
2024-05-14 03:45:00,0.66081,Short,15202.614337279414,0.66681,0.6599271428571428,2024-05-14 04:45:00,0.66029,Momentum Exit,0.0786913030977081,7.905359455384762
2024-05-14 05:30:00,0.66092,Short,15218.182026569299,0.66692,0.65984,2024-05-14 13:30:00,0.66175,Momentum Exit,-0.1255825213338978,-12.631091082052478
2024-05-14 18:45:00,0.66255,Long,15151.855321027882,0.65655,0.6630642857142858,2024-05-14 21:45:00,0.66317,Take Profit,0.09357784318165648,9.394150299038271
2024-05-14 23:00:00,0.66438,Short,15131.464723195799,0.67038,0.6629421428571429,2024-05-15 01:30:00,0.66435,Momentum Exit,0.004515488124262394,0.45394394169548796
2024-05-15 08:15:00,0.66349,Long,15152.779178503595,0.65749,0.6646171428571429,2024-05-15 08:30:00,0.66711,Take Profit,0.5455997829658256,54.85306062618235
2024-05-15 08:30:00,0.66711,Short,15070.554267130385,0.67311,0.6650785714285714,2024-05-15 08:45:00,0.6661,Momentum Exit,0.15139931945255736,15.221259809801015
2024-05-15 09:30:00,0.66478,Long,15282.059785274407,0.65878,0.6675207142857144,2024-05-15 10:30:00,0.66558,Momentum Exit,0.12034056379552813,12.22564782821818
2024-05-15 11:00:00,0.66761,Short,15244.886623789936,0.67361,0.6635942857142857,2024-05-15 18:30:00,0.66969,Momentum Exit,-0.3115591438115023,-31.70936417748262
2024-05-15 19:45:00,0.66995,Short,15120.76112838514,0.67595,0.6691571428571429,2024-05-15 20:45:00,0.67117,Momentum Exit,-0.1821031420255241,-18.447328576629854
2024-05-15 22:00:00,0.66798,Long,15124.159843408124,0.66198,0.6699942857142857,2024-05-16 08:00:00,0.66713,Momentum Exit,-0.12724931884188412,-12.85553586689717
2024-05-16 09:30:00,0.66549,Long,15151.901344545722,0.65949,0.66729,2024-05-16 10:15:00,0.66724,Momentum Exit,0.26296413169244154,26.515827352955455
2024-05-16 12:00:00,0.66789,Short,15157.063230197755,0.67389,0.6659614285714286,2024-05-16 13:15:00,0.66765,Momentum Exit,0.035934060998071234,3.6376951752477336
2024-05-16 15:00:00,0.66826,Short,15156.820255141496,0.67426,0.6671478571428571,2024-05-16 20:15:00,0.6676,Momentum Exit,0.09876395414958158,10.003501368393295
2024-05-16 22:15:00,0.66621,Long,15225.922963062496,0.66021,0.6676585714285713,2024-05-17 01:30:00,0.66703,Momentum Exit,0.1230843127542431,12.4852568297119
2024-05-17 04:00:00,0.66557,Long,15268.74603093649,0.65957,0.6672671428571428,2024-05-17 07:15:00,0.66518,Momentum Exit,-0.05859639106329935,-5.9548109520652535
2024-05-17 08:30:00,0.66601,Short,15245.233256623114,0.67201,0.6649535714285715,2024-05-19 19:00:00,0.66965,Momentum Exit,-0.5465383402651577,-55.49264905410779
2024-05-19 23:00:00,0.66959,Long,15039.523927622471,0.66359,0.6711307142857144,2024-05-20 08:15:00,0.6665,Trailing Stop,-0.4614764258725544,-46.472128936354
2024-05-20 08:15:00,0.6665,Long,15038.427111043808,0.6605,0.6678178571428571,2024-05-20 10:00:00,0.66793,Take Profit,0.21455363840960878,21.504950768793286
2024-05-20 10:15:00,0.66773,Long,15025.601414357032,0.66173,0.66962,2024-05-20 13:00:00,0.66785,Momentum Exit,0.0179713357195287,1.8030721697229788
2024-05-20 18:00:00,0.66688,Short,15048.820261946164,0.67288,0.6663314285714286,2024-05-20 21:45:00,0.66616,Take Profit,0.10796545105567028,10.835150588602051
2024-05-21 03:30:00,0.66681,Short,15074.736973348428,0.67281,0.6654514285714286,2024-05-21 04:00:00,0.66603,Momentum Exit,0.1169748504071629,11.75829483921182
2024-05-21 07:30:00,0.66772,Short,15080.608038644083,0.67372,0.6664214285714285,2024-05-21 12:00:00,0.66636,Take Profit,0.20367818846223384,20.509626932556372
2024-05-21 17:30:00,0.66629,Long,15159.051681131956,0.66029,0.6670807142857144,2024-05-21 18:30:00,0.6667,Momentum Exit,0.0615347671434226,6.215211189262744
2024-05-21 22:00:00,0.66813,Short,15131.264460047387,0.67413,0.6668528571428571,2024-05-21 23:15:00,0.66681,Take Profit,0.1975663418795725,19.973269087262366
2024-05-22 04:15:00,0.66546,Long,15236.929420132781,0.65946,0.6670542857142858,2024-05-22 05:45:00,0.66629,Momentum Exit,0.12472575361404102,12.646651418710169
2024-05-22 07:30:00,0.66488,Long,15278.80388807495,0.65888,0.6662728571428571,2024-05-22 12:30:00,0.66409,Momentum Exit,-0.11881843340152634,-12.070255071580258
2024-05-22 14:00:00,0.66215,Long,15314.431211022444,0.65615,0.6637421428571428,2024-05-22 17:30:00,0.66171,Momentum Exit,-0.06645020010571562,-6.738349732849814
2024-05-22 20:15:00,0.66232,Short,15295.182130544032,0.66832,0.6612121428571429,2024-05-23 11:45:00,0.66275,Momentum Exit,-0.06492329991543822,-6.576928316132869
2024-05-23 13:15:00,0.66154,Long,15298.004224192631,0.65554,0.6635178571428572,2024-05-23 20:30:00,0.65989,Momentum Exit,-0.24941802460925117,-25.241706969918457
2024-05-24 00:00:00,0.65993,Short,15277.4752108854,0.66593,0.6586121428571429,2024-05-24 14:30:00,0.66305,Momentum Exit,-0.47277741578652455,-47.66572265796263
2024-05-26 19:15:00,0.66264,Long,15106.112387140363,0.65664,0.6634285714285715,2024-05-26 21:45:00,0.66355,Take Profit,0.13732946999878765,13.746562272297224
2024-05-26 22:15:00,0.66323,Long,15123.94968034208,0.65723,0.6643378571428571,2024-05-27 02:15:00,0.66352,Momentum Exit,0.043725404459993136,4.385945407299392
2024-05-27 03:15:00,0.66414,Short,15113.190446286777,0.67014,0.6632871428571427,2024-05-27 03:30:00,0.66368,Momentum Exit,0.06926250489353224,6.952067605290481
2024-05-27 05:15:00,0.66437,Short,15123.714311707825,0.67037,0.6633521428571428,2024-05-27 07:45:00,0.6645,Momentum Exit,-0.01956740972650232,-1.9660828605214649
2024-05-27 09:00:00,0.66524,Short,15099.483220365706,0.6712400000000001,0.6642585714285715,2024-05-27 12:45:00,0.66544,Momentum Exit,-0.03006433768263754,-3.019896644072809
2024-05-27 16:30:00,0.66556,Long,15085.388894610307,0.65956,0.6659221428571429,2024-05-27 21:15:00,0.66594,Take Profit,0.05709477733035879,5.732447779950951
2024-05-28 09:45:00,0.66622,Long,15083.389546655306,0.66022,0.6678914285714286,2024-05-28 12:45:00,0.66587,Momentum Exit,-0.05253519858306152,-5.279186341330451
2024-05-28 13:30:00,0.66537,Long,15090.783123767353,0.65937,0.6670371428571429,2024-05-28 20:00:00,0.66459,Momentum Exit,-0.11722800847648719,-11.770810836538578
2024-05-28 23:45:00,0.66516,Short,15068.959990913147,0.67116,0.6633450000000001,2024-05-29 05:00:00,0.66469,Momentum Exit,0.07065969090143281,7.082411195728734
2024-05-29 07:15:00,0.66302,Long,15133.628023961468,0.65702,0.6643657142857143,2024-05-29 16:00:00,0.66137,Momentum Exit,-0.24886127115321413,-24.97048623953703
2024-05-29 19:30:00,0.66106,Short,15121.549034768947,0.66706,0.6603078571428572,2024-05-30 01:00:00,0.66026,Take Profit,0.121017759356189,12.097239227815505
2024-05-30 04:15:00,0.66073,Short,15156.758689884986,0.66673,0.6590114285714286,2024-05-30 14:45:00,0.66382,Momentum Exit,-0.4676645528430563,-46.834384351743495
2024-05-30 18:30:00,0.66316,Long,14994.461593350708,0.65716,0.6642721428571429,2024-05-31 01:30:00,0.66368,Momentum Exit,0.0784124494842988,7.797120028543507
2024-05-31 05:15:00,0.66412,Short,14990.524378783313,0.67012,0.66271,2024-05-31 10:45:00,0.66496,Momentum Exit,-0.12648316569293983,-12.592040478177264
2024-06-02 17:00:00,0.66515,Long,14938.707762286916,0.65915,0.6663521428571428,2024-06-02 20:30:00,0.66563,Momentum Exit,0.07216417349470584,7.170579725898257
2024-06-03 02:00:00,0.66421,Long,14976.08097177475,0.65821,0.6653457142857142,2024-06-03 07:00:00,0.66514,Momentum Exit,0.1400159588082062,13.927755303750313
2024-06-03 09:15:00,0.66671,Short,14951.404914330134,0.67271,0.6653814285714286,2024-06-03 17:15:00,0.66853,Momentum Exit,-0.27298225615333993,-27.21155694407984
2024-06-03 20:00:00,0.66975,Long,14822.412583046425,0.66375,0.6710335714285713,2024-06-04 04:15:00,0.6653,Trailing Stop,-0.6644270250093249,-65.9597359945559
2024-06-04 04:15:00,0.6653,Long,14786.488162201615,0.6593,0.6670485714285714,2024-06-04 10:45:00,0.66465,Momentum Exit,-0.09770028558545611,-9.611217305431634
2024-06-04 14:00:00,0.66486,Short,14761.266463171205,0.67086,0.66318,2024-06-04 21:00:00,0.66471,Momentum Exit,0.022561140691270864,2.214189969475437
2024-06-05 05:00:00,0.66451,Long,14774.025996877785,0.65851,0.6659178571428572,2024-06-05 13:00:00,0.6643,Momentum Exit,-0.03160223322448774,-3.102545459344977
2024-06-05 20:00:00,0.6658,Short,14738.564180329264,0.6718,0.6651442857142856,2024-06-06 00:15:00,0.66621,Momentum Exit,-0.061580054070294606,-6.042811313935315
2024-06-06 06:00:00,0.66485,Long,14745.922096247414,0.65885,0.6660178571428572,2024-06-06 10:45:00,0.665,Momentum Exit,0.022561480033087684,2.211888314436868
2024-06-06 13:30:00,0.66703,Short,14702.786298507479,0.67303,0.6655921428571429,2024-06-06 20:45:00,0.66655,Momentum Exit,0.07196078137415647,7.057337423284118
2024-06-06 23:45:00,0.66703,Long,14718.6236699849,0.66103,0.6681935714285714,2024-06-07 02:45:00,0.66746,Momentum Exit,0.06446486664768324,6.329008178094117
2024-06-07 04:15:00,0.66661,Long,14742.14437692574,0.66061,0.6679814285714286,2024-06-07 08:00:00,0.66651,Momentum Exit,-0.01500127510838256,-1.4742144376924116
2024-06-07 08:30:00,0.66146,Long,14853.60222495221,0.65546,0.6637528571428571,2024-06-10 05:45:00,0.65858,Momentum Exit,-0.43540047773107876,-42.77837440786227
2024-06-10 11:15:00,0.66058,Short,14775.481159395264,0.66658,0.6589921428571428,2024-06-10 13:15:00,0.66027,Momentum Exit,0.046928456810669636,4.580399159411371
2024-06-10 14:30:00,0.6607,Short,14783.289964703525,0.6667,0.6596542857142857,2024-06-10 18:00:00,0.66113,Momentum Exit,-0.06508248827002293,-6.356814684823129
2024-06-10 20:30:00,0.66025,Long,14778.792293579294,0.65425,0.6609528571428571,2024-06-11 02:45:00,0.66075,Momentum Exit,0.07572889057174478,7.389396146788833
2024-06-11 08:00:00,0.65995,Short,14802.495807347272,0.66595,0.6584457142857143,2024-06-11 09:45:00,0.65928,Momentum Exit,0.10152284263960291,9.917672190923552
2024-06-11 14:15:00,0.66086,Short,14804.827625753796,0.66686,0.6595721428571429,2024-06-11 18:30:00,0.66067,Momentum Exit,0.02875041612444746,2.812917248893569
2024-06-11 21:45:00,0.66147,Short,14797.60318076134,0.66747,0.6604071428571429,2024-06-11 23:00:00,0.6612,Momentum Exit,0.04081817769513243,3.9953528588054503
2024-06-12 03:15:00,0.66093,Long,14818.821856018485,0.65493,0.661995,2024-06-12 03:30:00,0.66135,Momentum Exit,0.06354682038944759,6.223905179527407
2024-06-12 07:30:00,0.66111,Long,14829.031204197447,0.65511,0.6620121428571429,2024-06-12 08:30:00,0.66754,Take Profit,0.9726066766498839,95.35067064299027
2024-06-12 08:30:00,0.66754,Short,14680.150196717743,0.67354,0.6648335714285715,2024-06-12 14:45:00,0.66734,Momentum Exit,0.029960751415642205,2.9360300393432257
2024-06-12 18:30:00,0.66618,Long,14939.137274738758,0.66018,0.6676628571428571,2024-06-13 01:15:00,0.66485,Momentum Exit,-0.19964574139120692,-19.869052575401685
2024-06-13 08:30:00,0.66609,Short,14896.376139468965,0.67209,0.6642792857142856,2024-06-13 10:00:00,0.66417,Take Profit,0.2882493356753475,28.60104218777925
2024-06-13 18:30:00,0.66342,Long,15021.110437753956,0.65742,0.6642085714285714,2024-06-13 20:15:00,0.66244,Momentum Exit,-0.14771939344607954,-14.72068822899859
2024-06-13 21:45:00,0.66364,Short,14982.692717732543,0.66964,0.6624614285714285,2024-06-14 00:30:00,0.66299,Momentum Exit,0.0979446687963413,9.738750266526743
2024-06-14 05:30:00,0.66068,Long,15072.015500812084,0.65468,0.6624157142857143,2024-06-14 06:00:00,0.6607,Momentum Exit,0.003027184113323996,0.3014403100148698
2024-06-14 08:15:00,0.66073,Long,15071.569568811761,0.65473,0.6624892857142858,2024-06-14 10:45:00,0.66089,Momentum Exit,0.0242156402766543,2.411451131008947
2024-06-14 12:00:00,0.66155,Short,15058.497515669536,0.66755,0.6592914285714286,2024-06-16 17:00:00,0.66063,Momentum Exit,0.13906734184867675,13.853817714414783
2024-06-16 18:30:00,0.66159,Short,15089.220835569777,0.66759,0.6605035714285714,2024-06-16 20:45:00,0.66089,Momentum Exit,0.10580571048535102,10.562454584899355
2024-06-16 23:00:00,0.65999,Long,15149.985945478671,0.65399,0.6612692857142857,2024-06-17 00:00:00,0.6603,Momentum Exit,0.046970408642560114,4.6964956430988805
2024-06-17 02:00:00,0.65946,Long,15172.954465500581,0.65346,0.6604821428571429,2024-06-17 03:00:00,0.6603,Momentum Exit,0.12737694477298878,12.745281751019757
2024-06-17 12:00:00,0.6602,Short,15185.216141673043,0.6662,0.658625,2024-06-17 21:30:00,0.66089,Momentum Exit,-0.10451378370190373,-10.47779913775392
2024-06-17 23:30:00,0.66055,Long,15153.11423892196,0.65455,0.6618678571428571,2024-06-18 01:30:00,0.66227,Take Profit,0.26038906971464004,26.063356490946603
2024-06-18 04:00:00,0.66102,Long,15201.996883719727,0.65502,0.66303,2024-06-18 06:15:00,0.66201,Momentum Exit,0.14976853952980776,15.049976914881546
2024-06-18 09:00:00,0.66347,Short,15180.16929466461,0.66947,0.6618328571428572,2024-06-18 18:30:00,0.66579,Momentum Exit,-0.34967669977542143,-35.21799276362172
2024-06-18 20:15:00,0.66609,Long,15040.768227369528,0.66009,0.6666535714285714,2024-06-18 22:30:00,0.66688,Take Profit,0.11860259124143412,11.882206899622956
2024-06-18 22:45:00,0.66656,Long,15056.917380513789,0.66056,0.6674728571428572,2024-06-19 03:00:00,0.66715,Momentum Exit,0.08851416226595947,8.883581254502827
2024-06-19 07:45:00,0.66696,Long,15067.880118115478,0.66096,0.6679242857142857,2024-06-19 09:30:00,0.66701,Momentum Exit,0.007496701451360576,0.7533940059056909
2024-06-19 11:15:00,0.66704,Long,15067.775760889137,0.66104,0.6681757142857142,2024-06-19 18:15:00,0.66697,Momentum Exit,-0.010494123290959239,-1.054744303262458
2024-06-20 00:15:00,0.66749,Short,15055.258063730074,0.67349,0.6663457142857143,2024-06-20 01:00:00,0.667,Momentum Exit,0.07340933946575835,7.377076451227593
2024-06-20 02:00:00,0.66626,Long,15099.642766274445,0.66026,0.6672435714285714,2024-06-20 03:00:00,0.66692,Momentum Exit,0.09906042686038392,9.96576422574104
2024-06-20 03:15:00,0.66749,Short,15094.224375869417,0.67349,0.666365,2024-06-20 03:45:00,0.66699,Momentum Exit,0.07490748925078367,7.547112187935553
2024-06-20 04:45:00,0.6667,Long,15129.072340645585,0.6607,0.6679728571428571,2024-06-20 06:00:00,0.66693,Momentum Exit,0.03449827508625521,3.479686638349445
2024-06-20 07:45:00,0.66659,Long,15139.40076696875,0.66059,0.6677942857142857,2024-06-20 08:00:00,0.66687,Momentum Exit,0.042004830555505926,4.239032214750447
2024-06-20 08:45:00,0.66634,Long,15154.624421305914,0.66034,0.6678785714285714,2024-06-20 10:15:00,0.66714,Momentum Exit,0.12005882882611157,12.123699537043397
2024-06-20 11:00:00,0.66604,Long,15188.759909630711,0.66004,0.6680071428571428,2024-06-20 14:15:00,0.66638,Momentum Exit,0.051047985106000685,5.1641783692745475
2024-06-20 16:15:00,0.66548,Long,15213.228294435252,0.65948,0.6666028571428572,2024-06-20 17:45:00,0.66549,Momentum Exit,0.0015026747610845574,0.15213228294534917
2024-06-20 21:15:00,0.66604,Short,15200.781354004534,0.67204,0.6651057142857143,2024-06-21 03:15:00,0.66554,Momentum Exit,0.07507056633234414,7.60039067700143
2024-06-21 09:15:00,0.66525,Long,15235.9719914202,0.65925,0.6666685714285715,2024-06-21 13:30:00,0.66384,Momentum Exit,-0.21195039458850393,-21.48272050790282
2024-06-23 17:45:00,0.66343,Long,15229.111844238992,0.65743,0.6642464285714286,2024-06-23 18:45:00,0.66408,Momentum Exit,0.09797567188701739,9.898922698755946
2024-06-23 20:30:00,0.66397,Short,15239.196768634603,0.66997,0.6630892857142856,2024-06-23 21:15:00,0.66305,Take Profit,0.1385604771299789,14.02006102714263
2024-06-23 21:15:00,0.66305,Short,15289.078320768353,0.66905,0.6619828571428571,2024-06-24 08:15:00,0.66429,Momentum Exit,-0.18701455395520986,-18.958457117753046
2024-06-24 09:30:00,0.66544,Short,15194.280944801707,0.67144,0.664135,2024-06-24 11:45:00,0.66542,Momentum Exit,0.0030055301755259676,0.30388561889633803
2024-06-24 13:45:00,0.66514,Long,15201.774611123617,0.65914,0.6663271428571428,2024-06-24 16:15:00,0.66553,Momentum Exit,0.05863427248398856,5.9286920983382325
2024-06-24 19:30:00,0.6652,Long,15213.807000389059,0.6592,0.6660914285714287,2024-06-24 22:15:00,0.66599,Momentum Exit,0.11876127480456365,12.01890753030671
2024-06-25 02:45:00,0.66704,Short,15198.923335342179,0.67304,0.6660907142857143,2024-06-25 04:30:00,0.66638,Momentum Exit,0.09894459102902284,10.031289401325745
2024-06-25 07:30:00,0.66443,Long,15281.260711566454,0.65843,0.665615,2024-06-25 14:45:00,0.66483,Momentum Exit,0.06020197763497539,6.1125042846276045
2024-06-25 18:30:00,0.6646,Short,15291.22574592065,0.6706,0.6637321428571428,2024-06-25 20:00:00,0.66365,Take Profit,0.14294312368341955,14.526664458624715
2024-06-25 20:15:00,0.66414,Short,15334.73548907498,0.67014,0.6630857142857143,2024-06-26 01:00:00,0.66804,Trailing Stop,-0.5872255849670273,-59.805468407392645
2024-06-26 01:30:00,0.66852,Short,15099.797422272064,0.67452,0.6673028571428572,2024-06-26 05:15:00,0.66736,Momentum Exit,0.1735176210135897,17.515765009836347
2024-06-26 07:30:00,0.66565,Long,15204.24885199727,0.65965,0.6671585714285714,2024-06-26 15:45:00,0.66511,Momentum Exit,-0.08112371366333433,-8.210294380078297
2024-06-26 19:15:00,0.66427,Short,15217.356615087983,0.67027,0.6633978571428573,2024-06-27 07:00:00,0.6656,Momentum Exit,-0.20021979014556465,-20.23908429806614
2024-06-27 09:45:00,0.66597,Long,15132.71639431283,0.65997,0.6676735714285714,2024-06-27 17:00:00,0.6647,Momentum Exit,-0.19069928074838108,-19.218549820777195
2024-06-27 21:00:00,0.66284,Long,15160.66550457584,0.65684,0.6638621428571427,2024-06-27 22:00:00,0.66325,Momentum Exit,0.06185504797538191,6.21587285687642
2024-06-28 00:45:00,0.66224,Long,15188.598799491763,0.65624,0.6637764285714287,2024-06-28 02:15:00,0.66334,Momentum Exit,0.1661029234114505,16.707458679440784
2024-06-28 04:30:00,0.66415,Short,15182.890941454469,0.67015,0.6626928571428572,2024-06-28 14:30:00,0.66699,Momentum Exit,-0.42761424377022567,-43.11941027372999
2024-06-30 18:45:00,0.66763,Long,15006.517156296028,0.6616299999999999,0.6686692857142856,2024-07-01 02:00:00,0.66713,Momentum Exit,-0.07489178137590356,-7.503258578147187
2024-07-01 07:30:00,0.66757,Short,14991.056428369808,0.67357,0.6664557142857143,2024-07-01 08:00:00,0.66686,Momentum Exit,0.10635588777206711,10.64365006414239
2024-07-01 08:30:00,0.66567,Long,15057.801678322065,0.65967,0.6670242857142856,2024-07-01 09:00:00,0.66678,Momentum Exit,0.16674929018884063,16.714159862938327
2024-07-01 09:30:00,0.66776,Short,15048.259060206787,0.67376,0.6661464285714287,2024-07-01 10:00:00,0.66682,Momentum Exit,0.14076913861268298,14.14536351659516
2024-07-01 10:30:00,0.66537,Long,15134.15996788583,0.65937,0.6678492857142857,2024-07-01 16:45:00,0.6659,Momentum Exit,0.07965492883659173,8.021104782979949
2024-07-01 21:30:00,0.66488,Short,15163.475084508182,0.67088,0.6638428571428572,2024-07-01 22:15:00,0.66439,Momentum Exit,0.07369750932498954,7.430102791408864
2024-07-02 06:30:00,0.66521,Short,15172.755509836354,0.67121,0.66386,2024-07-02 16:15:00,0.66678,Momentum Exit,-0.2360156942920388,-23.821226150444158
2024-07-02 19:30:00,0.66688,Long,15080.976921456513,0.66088,0.6674778571428571,2024-07-02 20:00:00,0.66709,Momentum Exit,0.03148992322455801,3.167005153504849
2024-07-02 20:45:00,0.6669,Long,15087.646636902706,0.6609,0.6677271428571429,2024-07-02 21:30:00,0.66726,Momentum Exit,0.05398110661267295,5.431552789283706
2024-07-03 00:45:00,0.66749,Long,15086.517379190522,0.66149,0.668735,2024-07-03 04:00:00,0.66792,Momentum Exit,0.06442044075565632,6.487202473050875
