entry_date,entry_price,position,size,stop_loss,take_profit,exit_date,exit_price,exit_reason,pnl_pct,pnl_amount
2024-03-28 11:30:00,0.65255,Short,16220.758291712502,0.6537128571428571,0.6508057142857142,2024-03-28 17:45:00,0.65137,Momentum Exit,0.18082905524480253,19.140494784220085
2024-03-29 07:30:00,0.65258,Short,16264.977611606155,0.6532628571428573,0.6515557142857143,2024-03-29 13:30:00,0.652,Momentum Exit,0.08887799197033695,9.433687014731976
2024-03-29 15:15:00,0.65097,Long,16327.403797923695,0.6505785714285715,0.651557142857143,2024-03-29 15:45:00,0.65076,Trailing Stop,-0.032259551131395225,-3.428754797564686
2024-03-29 15:45:00,0.65076,Long,16346.162377776887,0.6500771428571428,0.6517842857142857,2024-03-31 17:15:00,0.65178,Momentum Exit,0.1567398119122289,16.673085625332764
2024-03-31 18:00:00,0.65324,Short,16301.822849537735,0.65436,0.65156,2024-03-31 20:00:00,0.6535,Momentum Exit,-0.03980160431080873,-4.238473940878621
2024-03-31 21:45:00,0.65241,Long,16312.59159777661,0.6513114285714287,0.6540578571428572,2024-03-31 23:15:00,0.65179,Trailing Stop,-0.09503226498675142,-10.113806790622558
2024-03-31 23:15:00,0.65179,Long,16313.15174852842,0.6508428571428571,0.6532107142857143,2024-03-31 23:45:00,0.65257,Momentum Exit,0.11967044600254728,12.724258363852215
2024-04-01 01:30:00,0.65149,Long,16341.790036708571,0.6507471428571429,0.6526042857142857,2024-04-01 02:15:00,0.65233,Momentum Exit,0.128935210056939,13.727103630834415
2024-04-01 03:15:00,0.65257,Short,16347.02144750073,0.6532842857142857,0.6514985714285714,2024-04-01 04:30:00,0.65245,Momentum Exit,0.01838883184945814,1.9616425737002345
2024-04-01 05:00:00,0.65255,Long,16352.126445019629,0.6519642857142857,0.6534285714285714,2024-04-01 06:00:00,0.652,Trailing Stop,-0.08428472913952026,-8.993669544759806
2024-04-01 06:00:00,0.652,Long,16350.54572970121,0.6515328571428572,0.6527007142857143,2024-04-01 07:45:00,0.65149,Stop Loss,-0.07822085889570712,-8.338778322147789
2024-04-01 08:00:00,0.6508,Long,16355.259799359428,0.6502542857142858,0.6516185714285714,2024-04-01 09:00:00,0.65174,Take Profit,0.14443761524276902,15.373944211396896
2024-04-01 09:45:00,0.65075,Long,16392.799761068196,0.6499442857142858,0.6519585714285715,2024-04-01 10:00:00,0.6496,Stop Loss,-0.17671917018825897,-18.85171972522999
2024-04-01 10:00:00,0.6496,Long,16421.82026557132,0.6486214285714285,0.6510678571428571,2024-04-01 11:15:00,0.64853,Stop Loss,-0.16471674876845818,-17.571347684159743
2024-04-01 11:15:00,0.64853,Long,16375.7830995964,0.6473414285714286,0.6503128571428571,2024-04-01 16:15:00,0.64879,Momentum Exit,0.040090666584418136,4.257703605893868
2024-04-01 20:00:00,0.64856,Short,16371.890568598032,0.6491885714285714,0.6476171428571429,2024-04-01 21:15:00,0.64938,Stop Loss,-0.12643394597260577,-13.42495026624927
2024-04-01 21:15:00,0.64938,Short,16348.48345605549,0.6501985714285714,0.6481521428571428,2024-04-02 03:00:00,0.64921,Trailing Stop,0.02617881671748491,2.7792421875294906
2024-04-02 05:00:00,0.65077,Short,16291.012300050932,0.6516628571428571,0.6494307142857143,2024-04-02 07:15:00,0.65005,Momentum Exit,0.11063816709435638,11.72952885603574
2024-04-02 10:00:00,0.65101,Short,16312.694939323112,0.6520457142857142,0.6494564285714286,2024-04-02 10:15:00,0.65208,Stop Loss,-0.1643599944701334,-17.45458358507598
2024-04-02 10:15:00,0.65208,Short,16285.927389965555,0.6532614285714285,0.6503078571428571,2024-04-02 13:00:00,0.65089,Momentum Exit,0.18249294565084412,19.380253594059408
2024-04-02 15:15:00,0.65112,Long,16314.430609894936,0.6505757142857144,0.6519364285714286,2024-04-02 16:00:00,0.6515,Momentum Exit,0.058360978007116336,6.19948363175903
2024-04-02 20:00:00,0.65129,Long,16324.78971399103,0.6507528571428571,0.6520957142857143,2024-04-02 21:00:00,0.65057,Stop Loss,-0.11054983187213897,-11.753848594074421
2024-04-02 21:00:00,0.65057,Long,16323.20272046602,0.6499285714285714,0.6515321428571429,2024-04-02 23:00:00,0.65141,Momentum Exit,0.12911754307761855,13.711490285192484
2024-04-03 03:15:00,0.65099,Long,16336.951007606927,0.6502285714285714,0.6521321428571428,2024-04-03 04:15:00,0.6504,Trailing Stop,-0.09063119249143296,-9.63880109448775
2024-04-03 04:15:00,0.6504,Long,16348.68512561009,0.6496771428571428,0.6514842857142857,2024-04-03 06:30:00,0.65083,Momentum Exit,0.06611316113161769,7.029934604013017
2024-04-03 10:00:00,0.65336,Short,16271.574772442893,0.6546828571428572,0.6513757142857143,2024-04-03 10:30:00,0.65471,Stop Loss,-0.20662421941960973,-21.966625942797293
2024-04-03 10:30:00,0.65471,Short,16226.991799956442,0.6562171428571429,0.6524492857142857,2024-04-03 11:30:00,0.65584,Trailing Stop,-0.17259550029783632,-18.3365007339502
2024-04-03 11:30:00,0.65584,Short,16128.567135821808,0.6574928571428571,0.6533607142857143,2024-04-03 13:15:00,0.6568,Trailing Stop,-0.14637716516224564,-15.483424450390094
2024-04-03 13:15:00,0.6568,Short,16072.674657365349,0.6584528571428572,0.6543207142857144,2024-04-03 18:15:00,0.65653,Trailing Stop,0.04110840438491222,4.339622157490308
2024-04-03 22:15:00,0.65753,Long,16048.799735890323,0.6567642857142857,0.6586785714285713,2024-04-04 00:15:00,0.65868,Take Profit,0.1748969628762331,18.456119696275405
2024-04-04 08:45:00,0.66148,Short,15995.37028066672,0.6624399999999999,0.66004,2024-04-04 09:45:00,0.66101,Momentum Exit,0.07105279071173284,7.517824031912886
2024-04-04 13:15:00,0.66147,Long,16012.779793644362,0.6607742857142858,0.6625135714285714,2024-04-04 14:00:00,0.66058,Stop Loss,-0.13454880795804156,-14.251374016344402
2024-04-04 14:00:00,0.66058,Long,16032.155042386528,0.6599142857142857,0.6615785714285713,2024-04-04 14:30:00,0.65956,Stop Loss,-0.15440976111900298,-16.352798143232814
2024-04-04 14:30:00,0.65956,Long,16011.027503723219,0.65888,0.6605800000000001,2024-04-04 15:00:00,0.6593,Trailing Stop,-0.03942021954030535,-4.162867150968645
2024-04-04 15:00:00,0.6593,Long,16008.863966814677,0.6585257142857143,0.6604614285714285,2024-04-04 15:15:00,0.65845,Stop Loss,-0.12892461701805208,-13.607534371792754
2024-04-04 15:15:00,0.65845,Long,16006.316559604473,0.6575742857142858,0.6597635714285713,2024-04-04 20:15:00,0.65853,Trailing Stop,0.012149745614696483,1.2805053247678615
2024-04-04 21:45:00,0.65698,Long,16013.705380498148,0.6559371428571429,0.6585442857142857,2024-04-05 00:30:00,0.65692,Momentum Exit,-0.00913269810345216,-0.9608223228308498
2024-04-05 03:45:00,0.65816,Short,15982.78991981366,0.6588885714285714,0.6570671428571428,2024-04-05 05:15:00,0.65861,Trailing Stop,-0.06837243223533206,-7.19225546391713
2024-04-05 05:30:00,0.65877,Short,15951.401589584602,0.6595071428571428,0.6576642857142857,2024-04-05 08:15:00,0.65889,Trailing Stop,-0.01821576574525388,-1.9141681907502957
2024-04-05 08:15:00,0.65889,Short,15951.428938164254,0.6595371428571428,0.6579192857142857,2024-04-05 08:30:00,0.65677,Take Profit,0.32175325168085883,33.81702934890839
2024-04-05 12:00:00,0.65843,Short,16033.166597738993,0.6602742857142856,0.6556635714285715,2024-04-05 13:30:00,0.65829,Momentum Exit,0.021262700666725084,2.2446433236821437
2024-04-07 17:00:00,0.657,Long,16073.251166215889,0.6562500000000001,0.658125,2024-04-07 18:30:00,0.65701,Momentum Exit,0.001522070015213773,0.16073251166142738
2024-04-07 19:00:00,0.65737,Short,16064.581440855898,0.6581685714285714,0.6561721428571429,2024-04-07 20:45:00,0.65604,Take Profit,0.2023213715259372,21.365893316339204
2024-04-08 03:00:00,0.6583,Short,16091.285089171372,0.6590828571428572,0.6571257142857142,2024-04-08 06:15:00,0.65886,Trailing Stop,-0.08506759835941136,-9.011119649936047
2024-04-08 06:15:00,0.65886,Short,16072.013834156474,0.6597971428571429,0.6574542857142858,2024-04-08 08:00:00,0.65865,Momentum Exit,0.0318732355887508,3.3751229051735585
2024-04-08 09:15:00,0.66001,Short,16036.589927595229,0.6608999999999999,0.658675,2024-04-08 12:15:00,0.6599,Momentum Exit,0.016666414145231657,1.7640248920345687
2024-04-08 19:00:00,0.6605,Long,16028.679695590967,0.6601128571428572,0.6610807142857142,2024-04-08 20:15:00,0.6602,Trailing Stop,-0.04542013626040378,-4.808603908676761
2024-04-08 20:15:00,0.6602,Long,16045.15537050714,0.6596514285714286,0.6610228571428571,2024-04-08 23:15:00,0.6602,Trailing Stop,0.0,0.0
2024-04-08 23:15:00,0.6602,Long,16034.89577341448,0.6593042857142858,0.6615435714285713,2024-04-09 02:15:00,0.66019,Trailing Stop,-0.0015146925174120704,-0.16034895773341504
2024-04-09 05:45:00,0.66212,Short,15978.146716747284,0.6628385714285715,0.6610421428571429,2024-04-09 08:15:00,0.66245,Trailing Stop,-0.0498399081737361,-5.272788416525668
2024-04-09 08:15:00,0.66245,Short,15963.617042774558,0.6632514285714286,0.6612478571428572,2024-04-09 08:30:00,0.66327,Stop Loss,-0.12378292701336598,-13.090165975075822
2024-04-09 08:30:00,0.66327,Short,15938.425262602024,0.6641557142857143,0.6619414285714286,2024-04-09 09:15:00,0.6639,Trailing Stop,-0.0949839431905588,-10.041207915439584
2024-04-09 09:15:00,0.6639,Short,15888.10553066406,0.6648071428571429,0.6625392857142858,2024-04-09 10:30:00,0.66181,Take Profit,0.3148064467540347,33.20614055908846
2024-04-09 17:15:00,0.66236,Long,15983.16169105046,0.66169,0.6633649999999999,2024-04-09 20:30:00,0.66274,Momentum Exit,0.05737061416752929,6.073601442599926
2024-04-10 08:30:00,0.65492,Long,16178.73423967023,0.6533071428571428,0.6573392857142857,2024-04-10 09:00:00,0.6537,Trailing Stop,-0.18628229402064359,-19.73805577239766
2024-04-10 09:00:00,0.6537,Long,16230.468948897742,0.651552857142857,0.6569207142857142,2024-04-10 11:00:00,0.65134,Stop Loss,-0.36102187547803544,-38.30390671939734
2024-04-10 11:00:00,0.65134,Long,16175.71764369214,0.6481157142857144,0.6561764285714285,2024-04-10 14:45:00,0.65003,Trailing Stop,-0.20112383701293232,-21.190190113237243
2024-04-10 19:00:00,0.65115,Short,16086.281484051367,0.6516371428571429,0.6504192857142858,2024-04-10 21:00:00,0.65121,Trailing Stop,-0.009214466712731165,-0.9651768890422614
2024-04-10 21:00:00,0.65121,Short,16098.453253514466,0.65191,0.65016,2024-04-10 23:15:00,0.65186,Trailing Stop,-0.09981419204251156,-10.463994614785038
2024-04-10 23:30:00,0.65184,Short,16042.320988400857,0.65282,0.65037,2024-04-11 01:15:00,0.65232,Trailing Stop,-0.0736377025036874,-7.700314074432988
2024-04-11 08:45:00,0.65448,Short,15959.560795015943,0.6559514285714285,0.6522728571428571,2024-04-11 10:15:00,0.65143,Take Profit,0.46601882410463225,48.67666042479858
2024-04-11 10:15:00,0.65143,Long,16106.942231889549,0.6493399999999999,0.654565,2024-04-11 12:45:00,0.65238,Momentum Exit,0.14583301352409414,15.301595120295174
2024-04-11 18:45:00,0.65394,Long,16122.560852504164,0.6534642857142856,0.6546535714285715,2024-04-11 19:45:00,0.654,Momentum Exit,0.00917515368383338,0.9673536511512173
2024-04-11 20:30:00,0.65399,Short,16123.590718945105,0.65449,0.6532399999999999,2024-04-11 22:30:00,0.65385,Momentum Exit,0.021407055153735983,2.257302700650992
2024-04-11 23:30:00,0.65305,Long,16152.080890013134,0.6522785714285715,0.6542071428571428,2024-04-12 02:00:00,0.65225,Stop Loss,-0.12250210550494188,-12.921664712010879
2024-04-12 02:00:00,0.65225,Long,16149.902456391412,0.6515442857142857,0.6533085714285715,2024-04-12 02:30:00,0.65148,Stop Loss,-0.1180528938290607,-12.435424891422167
2024-04-12 02:30:00,0.65148,Long,16154.929806275672,0.6506514285714285,0.652722857142857,2024-04-12 05:15:00,0.65056,Stop Loss,-0.1412169214710998,-14.862535421772339
2024-04-12 05:15:00,0.65056,Long,16143.907581684227,0.6494242857142857,0.6522635714285715,2024-04-12 06:15:00,0.64966,Trailing Stop,-0.13834235120511743,-14.529516823515996
2024-04-12 06:15:00,0.64966,Long,16139.16103026839,0.6485657142857143,0.6513014285714286,2024-04-12 08:00:00,0.6487,Trailing Stop,-0.14776960256133376,-15.493594589057023
2024-04-12 08:00:00,0.6487,Long,16117.514135159394,0.6476157142857143,0.6503264285714286,2024-04-12 08:45:00,0.64762,Trailing Stop,-0.16648681979344548,-17.40691526597345
2024-04-12 08:45:00,0.64762,Long,16097.5745907746,0.6464542857142856,0.6493685714285714,2024-04-12 10:15:00,0.64676,Trailing Stop,-0.13279392236187454,-13.843914148065704
2024-04-12 10:15:00,0.64676,Long,16071.700852794289,0.64535,0.6488750000000001,2024-04-12 12:30:00,0.64634,Trailing Stop,-0.06493908095738388,-6.750114358173215
2024-04-12 16:45:00,0.64602,Short,16070.131557735025,0.6467714285714286,0.6448928571428573,2024-04-14 18:00:00,0.64684,Stop Loss,-0.12693105476609576,-13.177507877341627
2024-04-14 18:00:00,0.64684,Short,16032.454011022408,0.6475014285714286,0.6458478571428572,2024-04-14 19:30:00,0.64775,Stop Loss,-0.1406839403871247,-14.589533150031631
2024-04-14 19:30:00,0.64775,Short,15975.448203739788,0.6485257142857144,0.6465864285714287,2024-04-14 21:00:00,0.64619,Take Profit,0.240833654959476,24.921699197834165
2024-04-14 22:00:00,0.64828,Short,16007.255333030183,0.6496142857142857,0.6462785714285714,2024-04-14 23:30:00,0.64869,Trailing Stop,-0.06324427716419162,-6.562974686542718
2024-04-14 23:30:00,0.64869,Short,16006.643152523808,0.6501057142857143,0.6465664285714285,2024-04-15 02:15:00,0.64925,Trailing Stop,-0.0863278299341758,-8.963720165413411
2024-04-15 09:15:00,0.64744,Long,15991.012655053095,0.64634,0.64909,2024-04-15 10:00:00,0.64559,Stop Loss,-0.2857407636228868,-29.58337341184852
2024-04-15 10:00:00,0.64559,Long,15997.035486620272,0.6442100000000001,0.64766,2024-04-15 13:15:00,0.64515,Trailing Stop,-0.06815471119441069,-7.038695614112855
2024-04-15 13:30:00,0.64468,Long,15971.65395829302,0.6434585714285714,0.6465121428571429,2024-04-15 18:30:00,0.64431,Momentum Exit,-0.057392815040016976,-5.909511964568121
2024-04-15 21:15:00,0.64101,Long,16048.813234550049,0.6400699999999999,0.64242,2024-04-15 23:15:00,0.64136,Momentum Exit,0.05460133227251875,5.61708463209368
2024-04-16 00:45:00,0.64218,Short,16033.247635371907,0.6432842857142856,0.6405235714285714,2024-04-16 03:15:00,0.64251,Trailing Stop,-0.05138746145941208,-5.290971719673571
2024-04-16 03:15:00,0.64251,Short,16044.023546904496,0.6437285714285714,0.6406821428571429,2024-04-16 04:30:00,0.64155,Momentum Exit,0.14941401690247183,15.402262605029469
2024-04-16 06:45:00,0.6413,Short,16079.738799262193,0.6423528571428571,0.6397207142857143,2024-04-16 07:45:00,0.64254,Stop Loss,-0.19335724309995617,-19.938876111085424
2024-04-16 07:45:00,0.64254,Short,16024.517914857648,0.6436414285714286,0.6408878571428571,2024-04-16 09:30:00,0.64058,Take Profit,0.30503937498054,31.40805511312038
2024-04-16 17:45:00,0.63997,Long,16141.033931230997,0.6391514285714286,0.6411978571428572,2024-04-16 18:15:00,0.64031,Momentum Exit,0.05312749035111129,5.4879515366186515
2024-04-16 19:45:00,0.6412,Short,16123.445250796116,0.6418471428571428,0.6402292857142857,2024-04-16 21:15:00,0.64189,Stop Loss,-0.1076107298814673,-11.12517722304881
2024-04-16 21:15:00,0.64189,Short,16111.58974572272,0.6428328571428571,0.6404757142857144,2024-04-17 00:30:00,0.64131,Momentum Exit,0.09035816105561918,9.344722052517792
2024-04-17 02:30:00,0.64211,Short,16096.22683228857,0.6429942857142856,0.6407835714285715,2024-04-17 04:15:00,0.64268,Trailing Stop,-0.0887698369438368,-9.17484929440562
2024-04-17 04:30:00,0.64307,Short,16049.946698830303,0.64431,0.6412100000000001,2024-04-17 05:45:00,0.64253,Momentum Exit,0.08397219587291974,8.666971217368122
2024-04-17 12:00:00,0.64131,Long,16114.995102452143,0.639967142857143,0.6433242857142857,2024-04-17 13:15:00,0.64277,Momentum Exit,0.22765901046294396,23.52789284957861
2024-04-17 20:30:00,0.64392,Short,16106.624467251593,0.6444942857142858,0.6430585714285715,2024-04-17 21:00:00,0.64457,Stop Loss,-0.10094421667286749,-10.469305903712382
2024-04-17 21:00:00,0.64457,Short,16089.217967236818,0.6452742857142857,0.6435135714285714,2024-04-17 21:30:00,0.64346,Take Profit,0.17220782847478855,17.859031943631976
2024-04-17 21:45:00,0.64395,Short,16123.671709614197,0.6449214285714285,0.6424928571428572,2024-04-17 22:30:00,0.64507,Stop Loss,-0.17392654709216707,-18.05851231476806
2024-04-17 22:30:00,0.64507,Short,16061.130735858478,0.6462857142857144,0.6432464285714287,2024-04-18 00:00:00,0.64505,Momentum Exit,0.0031004387120808596,0.3212226147174908
2024-04-18 05:15:00,0.64425,Long,16073.40708238231,0.6432885714285714,0.6456921428571428,2024-04-18 08:30:00,0.64357,Trailing Stop,-0.10554908808692494,-10.929916816020194
2024-04-18 08:30:00,0.64357,Long,16082.271502235102,0.6425857142857142,0.6450464285714286,2024-04-18 09:30:00,0.64266,Trailing Stop,-0.1413987600416375,-14.634867067033403
2024-04-18 09:30:00,0.64266,Long,16103.128367474488,0.6413228571428572,0.6446657142857143,2024-04-18 13:00:00,0.64225,Trailing Stop,-0.06379734229608525,-6.602282630664885
2024-04-18 13:00:00,0.64225,Long,16067.201226767153,0.6409328571428572,0.6442257142857143,2024-04-18 17:15:00,0.64211,Momentum Exit,-0.02179836512262032,-2.2494081717478673
2024-04-18 19:30:00,0.64224,Short,16040.553222933826,0.6427457142857144,0.6414814285714286,2024-04-18 20:00:00,0.64182,Momentum Exit,0.06539611360240517,6.7370323536336025
2024-04-18 21:00:00,0.63955,Long,16124.421359412205,0.6386685714285714,0.6408721428571428,2024-04-18 21:30:00,0.63664,Stop Loss,-0.4550074270971728,-46.922066155889006
2024-04-18 21:30:00,0.63664,Long,16178.323090889033,0.63534,0.63859,2024-04-18 22:30:00,0.63661,Trailing Stop,-0.004712239256090489,-0.4853496927262583
2024-04-18 22:30:00,0.63661,Long,16105.99055052909,0.6346942857142858,0.6394835714285714,2024-04-18 23:15:00,0.6394,Momentum Exit,0.4382589026248346,44.93571363597551
2024-04-19 03:15:00,0.6419,Short,16059.74621620148,0.6433628571428571,0.6397057142857143,2024-04-19 08:15:00,0.64222,Trailing Stop,-0.049852001869448034,-5.1391187891842645
2024-04-19 08:15:00,0.64222,Short,16072.330349798902,0.6433114285714285,0.6405828571428571,2024-04-19 10:15:00,0.64296,Trailing Stop,-0.11522531219830631,-11.89352445885059
2024-04-21 21:45:00,0.64515,Short,15937.600418551187,0.6463142857142857,0.6434035714285715,2024-04-21 23:45:00,0.64369,Momentum Exit,0.2263039603193082,23.268896611085
2024-04-22 06:00:00,0.64359,Long,16032.321774237984,0.6426585714285714,0.6449871428571429,2024-04-22 08:45:00,0.64371,Trailing Stop,0.018645410898244067,1.9238786129087022
2024-04-22 08:45:00,0.64371,Long,16056.035150627147,0.6429342857142857,0.6448735714285715,2024-04-22 09:15:00,0.64283,Stop Loss,-0.1367075235742791,-14.12931093255176
2024-04-22 09:15:00,0.64283,Long,16028.400900796776,0.6419685714285714,0.6441221428571429,2024-04-22 10:30:00,0.64402,Momentum Exit,0.18511892724359852,19.073797071948555
2024-04-22 14:15:00,0.6452,Short,16008.907238116972,0.6458428571428572,0.6442357142857142,2024-04-22 15:00:00,0.645,Momentum Exit,0.030998140111589894,3.201781447623042
2024-04-22 20:45:00,0.64592,Short,15998.745430020432,0.6464542857142858,0.6451185714285715,2024-04-22 21:45:00,0.64528,Momentum Exit,0.09908347783008499,10.239197075214436
2024-04-23 01:00:00,0.64536,Long,16037.184207383709,0.6443800000000001,0.6468300000000001,2024-04-23 03:00:00,0.64456,Trailing Stop,-0.12396181975951762,-12.829747365907334
2024-04-23 03:00:00,0.64456,Long,16041.283022181831,0.6438114285714286,0.6456828571428572,2024-04-23 04:45:00,0.6444,Trailing Stop,-0.024823135161978555,-2.5666052835498787
2024-04-23 04:45:00,0.6444,Long,16059.583398289004,0.6432571428571427,0.6461142857142858,2024-04-23 09:45:00,0.64813,Take Profit,0.5788330229671029,59.90224607561816
2024-04-23 09:45:00,0.64813,Short,15966.867691379213,0.6493571428571429,0.6462892857142857,2024-04-23 13:15:00,0.64884,Trailing Stop,-0.10954592442873937,-11.336476060879058
2024-04-23 13:15:00,0.64884,Short,16040.813516307717,0.65001,0.6470849999999999,2024-04-23 18:30:00,0.6486,Momentum Exit,0.03698908821897817,3.8497952439141403
2024-04-23 21:45:00,0.65243,Short,15951.445891118638,0.6535042857142856,0.6508185714285714,2024-04-23 22:45:00,0.65206,Momentum Exit,0.05671106478855686,5.9020349797136005
2024-04-24 05:45:00,0.64988,Long,16027.952603003694,0.6490914285714287,0.6510628571428572,2024-04-24 08:45:00,0.64989,Trailing Stop,0.0015387456145679955,0.1602795260293075
2024-04-24 08:45:00,0.64989,Long,16031.52918950497,0.64893,0.65133,2024-04-24 10:00:00,0.64928,Trailing Stop,-0.09386203819107841,-9.779232805598022
2024-04-24 10:00:00,0.64928,Long,16036.739598287877,0.64817,0.650945,2024-04-24 11:30:00,0.64828,Trailing Stop,-0.15401675702316425,-16.03673959828789
2024-04-24 11:30:00,0.64828,Long,16026.450148431035,0.6470628571428572,0.6501057142857143,2024-04-24 13:15:00,0.64961,Momentum Exit,0.20515826494725328,21.315178697414133
2024-04-24 20:00:00,0.64996,Short,16015.794052690773,0.6504657142857143,0.6492014285714286,2024-04-24 21:00:00,0.64919,Take Profit,0.11846882885099659,12.332161420570891
2024-04-24 21:15:00,0.65023,Short,16038.321803951565,0.6508771428571428,0.6492592857142857,2024-04-24 23:30:00,0.64998,Momentum Exit,0.03844793380803292,4.00958045098745
2024-04-25 02:15:00,0.65159,Short,16014.299914497291,0.6522771428571429,0.6505592857142858,2024-04-25 03:30:00,0.65193,Trailing Stop,-0.052180051873111456,-5.444861970929191
2024-04-25 03:30:00,0.65193,Short,16015.742641480369,0.6526785714285714,0.6508071428571429,2024-04-25 04:30:00,0.65284,Stop Loss,-0.13958553832466158,-14.574325803746596
2024-04-25 04:30:00,0.65284,Short,15957.649972499947,0.6537414285714285,0.6514878571428572,2024-04-25 07:15:00,0.65325,Trailing Stop,-0.06280252435512859,-6.5426364887253206
2024-04-25 08:30:00,0.64981,Long,15995.470672618363,0.6486442857142857,0.6515585714285714,2024-04-25 09:00:00,0.64857,Stop Loss,-0.19082501038765468,-19.83438363404707
2024-04-25 09:00:00,0.64857,Long,16023.395631853915,0.6471071428571429,0.6507642857142857,2024-04-25 12:30:00,0.65082,Take Profit,0.34691706369396896,36.0526401716709
2024-04-25 14:30:00,0.65115,Long,16000.966717788275,0.6502,0.652575,2024-04-25 18:15:00,0.65182,Momentum Exit,0.10289487829224424,10.720647700917318
2024-04-25 18:30:00,0.65205,Short,16004.138169807113,0.6525685714285714,0.6512721428571429,2024-04-25 21:00:00,0.65253,Trailing Stop,-0.07361398665747043,-7.681986321507989
2024-04-25 21:00:00,0.65253,Short,15976.567081092917,0.6531685714285714,0.651572142857143,2024-04-25 22:45:00,0.65232,Momentum Exit,0.032182428394103485,3.3550790870302074
2024-04-26 07:45:00,0.6535,Long,15958.453259569082,0.6525799999999999,0.65488,2024-04-26 08:45:00,0.65436,Momentum Exit,0.13159908186688338,13.724269803230733
2024-04-26 10:30:00,0.65301,Long,16002.62404712135,0.6514871428571428,0.6552942857142857,2024-04-26 15:30:00,0.65319,Trailing Stop,0.027564662103194283,2.8804723284829468
2024-04-28 20:45:00,0.65502,Short,15960.288443800193,0.6557742857142858,0.6538885714285715,2024-04-28 21:30:00,0.65596,Stop Loss,-0.1435070684864494,-15.00267113717124
2024-04-28 21:30:00,0.65596,Short,15934.809842290972,0.6568371428571429,0.6546442857142857,2024-04-28 22:30:00,0.65674,Trailing Stop,-0.11890968961522089,-12.429151676987003
2024-04-28 22:30:00,0.65674,Short,15870.28374105553,0.6578557142857143,0.6550664285714286,2024-04-29 00:00:00,0.65747,Trailing Stop,-0.11115509943052174,-11.58530713097067
2024-04-29 00:00:00,0.65747,Short,15847.442171154758,0.6586457142857143,0.6557064285714286,2024-04-29 02:30:00,0.65565,Take Profit,0.27681871416186954,28.842344751502353
2024-04-29 07:30:00,0.65648,Long,15901.008343388852,0.6555728571428571,0.6578407142857142,2024-04-29 08:30:00,0.6556,Trailing Stop,-0.1340482573726529,-13.992887342182058
2024-04-29 08:30:00,0.6556,Long,15923.464288386967,0.6546928571428571,0.6569607142857142,2024-04-29 10:15:00,0.65466,Stop Loss,-0.14338010982305383,-14.968056431082806
2024-04-29 10:15:00,0.65466,Long,15897.453774334075,0.6535857142857143,0.6562714285714286,2024-04-29 12:00:00,0.65684,Take Profit,0.3329972810313689,34.65644922804764
2024-04-29 21:45:00,0.65434,Long,15966.347202185154,0.6532571428571429,0.6559642857142858,2024-04-29 23:00:00,0.65316,Stop Loss,-0.18033438273681418,-18.840289698579596
2024-04-29 23:00:00,0.65316,Long,15989.596549371394,0.6518057142857142,0.6551914285714285,2024-04-30 01:30:00,0.65216,Trailing Stop,-0.15310184334619403,-15.989596549371408
2024-04-30 01:30:00,0.65216,Long,15953.047150830951,0.6512271428571428,0.6535592857142857,2024-04-30 05:30:00,0.65329,Momentum Exit,0.17327036310109106,18.02694328044018
2024-04-30 15:00:00,0.64829,Long,16075.791423243885,0.647457142857143,0.6495392857142857,2024-04-30 16:15:00,0.64737,Stop Loss,-0.14191179873205384,-14.789728109384885
2024-04-30 16:15:00,0.64737,Long,16076.031717848107,0.6465757142857144,0.6485614285714285,2024-04-30 18:30:00,0.64734,Momentum Exit,-0.004634135038691088,-0.4822809515350332
2024-04-30 19:45:00,0.64743,Short,16060.745987868146,0.6481,0.6464249999999999,2024-04-30 21:15:00,0.64712,Trailing Stop,0.04788162426824853,4.978831256237863
2024-04-30 21:30:00,0.64685,Short,16087.02349495999,0.6475871428571429,0.6457442857142858,2024-05-01 01:15:00,0.64725,Trailing Stop,-0.061838138672019156,-6.434809397983288
2024-05-01 01:30:00,0.64758,Short,16053.514396119235,0.6481614285714286,0.6467078571428572,2024-05-01 04:15:00,0.64795,Trailing Stop,-0.05713579789369366,-5.9398003265638195
2024-05-01 06:15:00,0.64813,Short,16025.729938574177,0.6489485714285714,0.6469021428571429,2024-05-01 08:15:00,0.64864,Trailing Stop,-0.07868791754740723,-8.173122268672998
2024-05-01 09:00:00,0.64876,Short,15990.73122039185,0.6495571428571428,0.6475642857142857,2024-05-01 10:15:00,0.6493,Trailing Stop,-0.08323571120290785,-8.634994859011357
2024-05-01 10:15:00,0.6493,Short,15964.522963383939,0.65034,0.64774,2024-05-01 13:00:00,0.64864,Momentum Exit,0.10164792853842505,10.536585155833302
2024-05-01 14:15:00,0.65031,Short,15957.097864101348,0.6514657142857143,0.6485764285714287,2024-05-01 14:30:00,0.65278,Stop Loss,-0.37981885562269874,-39.41403172432989
2024-05-01 14:30:00,0.65278,Short,15896.71912742999,0.6544457142857143,0.6502814285714287,2024-05-01 15:45:00,0.65007,Take Profit,0.41514752290204815,43.08010883533511
2024-05-01 16:15:00,0.65182,Short,15928.520093287443,0.6546028571428572,0.6476457142857142,2024-05-01 20:15:00,0.65245,Momentum Exit,-0.09665245006290378,-10.034967658771398
2024-05-02 00:30:00,0.65325,Long,15870.046063058551,0.6521699999999999,0.6548700000000001,2024-05-02 01:30:00,0.65368,Momentum Exit,0.0658247225411468,6.824119807115835
