trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
451,2020-03-08 22:30:00,0.651687,short,1.000000,54.753311,False,Standard (NTI+MB+IC),0.652187,5.000000,0.651100,0.650513,0.649731,2020-03-08 23:00:00,0.652355,stop_loss,1,0.500000,-250.031280,TP1,0.333333,195.505958,,,,195.505958,-6.683059,-250.031280,,,
452,2020-03-08 23:15:00,0.652565,short,1.000000,52.351408,False,Standard (NTI+MB+IC),0.653065,5.000000,0.651977,0.651390,0.650607,2020-03-08 23:30:00,0.651977,take_profit_1,1,0.250000,753.520092,PPT,0.700000,577.327609,TP1,0.300000,176.192484,753.520092,5.873083,753.520092,,,
453,2020-03-08 23:45:00,0.653086,short,1.000000,48.825242,False,Standard (NTI+MB+IC),0.653586,5.000000,0.652498,0.651910,0.651126,2020-03-09 00:00:00,0.653617,stop_loss,0,0.250000,-531.825147,,,,,,,,-5.318251,-531.825147,,,
454,2020-03-09 00:15:00,0.653624,short,1.000000,39.726957,False,Standard (NTI+MB+IC),0.654124,5.000000,0.653036,0.652448,0.651663,2020-03-09 00:45:00,0.653036,tp1_pullback,2,0.500000,784.349185,TP1,0.333333,196.087296,TP2,0.333333,392.174593,588.261889,5.882619,784.349185,,,
455,2020-03-09 01:00:00,0.654484,short,1.000000,31.080358,False,Standard (NTI+MB+IC),0.654984,5.000000,0.653895,0.653306,0.652520,2020-03-09 01:45:00,0.653895,take_profit_1,1,0.750000,326.467374,PPT,0.700000,149.756710,TP1,0.300000,176.710663,326.467374,5.890355,326.467374,,,
456,2020-03-09 02:00:00,0.654719,short,1.000000,23.682377,False,Standard (NTI+MB+IC),0.655219,5.000000,0.654130,0.653540,0.652755,2020-03-09 02:15:00,0.655345,stop_loss,0,0.250000,-625.631734,,,,,,,,-6.256317,-625.631734,,,
457,2020-03-09 02:30:00,0.654946,short,1.000000,10.170850,False,Standard (NTI+MB+IC),0.655446,5.000000,0.654357,0.653767,0.652981,2020-03-09 02:45:00,0.654357,take_profit_1,1,0.250000,342.104899,PPT,0.700000,165.269452,TP1,0.300000,176.835447,342.104899,5.894515,342.104899,,,
458,2020-03-09 03:00:00,0.654827,short,1.000000,16.769065,False,Standard (NTI+MB+IC),0.655327,5.000000,0.654238,0.653648,0.652863,2020-03-09 03:30:00,0.655343,stop_loss,1,0.500000,-147.416826,TP1,0.333333,196.448138,,,,196.448138,-5.157974,-147.416826,,,
459,2020-03-09 03:45:00,0.659098,short,1.000000,10.519150,False,Standard (NTI+MB+IC),0.657744,13.540873,0.658505,0.657912,0.657121,2020-03-09 04:00:00,0.657802,stop_loss,1,0.250000,1061.732532,TP1,0.333333,197.729518,,,,197.729518,12.960045,1061.732532,,,
460,2020-03-09 04:15:00,0.659252,short,1.000000,13.908168,False,Standard (NTI+MB+IC),0.657719,15.329632,0.658658,0.658065,0.657274,2020-03-09 04:30:00,0.657802,stop_loss,1,0.250000,1164.193682,TP1,0.333333,197.775497,,,,197.775497,14.496273,1164.193682,,,
461,2020-03-09 09:45:00,0.666191,long,1.000000,36.177565,False,Standard (NTI+MB+IC),0.665691,5.000000,0.666791,0.667390,0.668190,2020-03-09 10:00:00,0.666791,take_profit_1,1,0.250000,970.153476,PPT,0.700000,790.281899,TP1,0.300000,179.871577,970.153476,5.995719,970.153476,,,
462,2020-03-09 10:15:00,0.667262,long,1.000000,44.327816,False,Standard (NTI+MB+IC),0.666762,5.000000,0.667863,0.668463,0.669264,2020-03-09 10:30:00,0.667863,take_profit_1,1,0.250000,696.774052,PPT,0.700000,516.613317,TP1,0.300000,180.160735,696.774052,6.005358,696.774052,,,
463,2020-03-09 10:45:00,0.665509,long,1.000000,46.179835,False,Standard (NTI+MB+IC),0.665009,5.000000,0.666108,0.666707,0.667506,2020-03-09 11:15:00,0.664982,stop_loss,0,0.500000,-527.669036,,,,,,,,-5.276690,-527.669036,,,
464,2020-03-09 13:00:00,0.658446,long,1.000000,19.985074,False,Standard (NTI+MB+IC),0.659735,12.891050,0.659038,0.659631,0.660421,2020-03-09 13:15:00,0.659038,take_profit_1,1,0.250000,698.659156,PPT,0.700000,520.878767,TP1,0.300000,177.780390,698.659156,5.926013,698.659156,,,
465,2020-03-09 13:30:00,0.660061,long,1.000000,22.708787,False,Standard (NTI+MB+IC),0.659777,2.844113,0.660655,0.661249,0.662041,2020-03-09 13:45:00,0.659692,stop_loss,0,0.250000,-368.601913,,,,,,,,-3.686019,-368.601913,,,
466,2020-03-09 15:15:00,0.658680,short,1.000000,50.081670,False,Standard (NTI+MB+IC),0.659180,5.000000,0.658087,0.657494,0.656704,2020-03-09 16:00:00,0.658087,take_profit_1,1,0.750000,303.562557,PPT,0.700000,125.719065,TP1,0.300000,177.843492,303.562557,5.928116,303.562557,,,
467,2020-03-09 16:15:00,0.658557,short,1.000000,53.882075,False,Standard (NTI+MB+IC),0.659057,5.000000,0.657965,0.657372,0.656582,2020-03-09 17:00:00,0.659104,stop_loss,0,0.750000,-546.573468,,,,,,,,-5.465735,-546.573468,,,
468,2020-03-09 21:15:00,0.655361,short,1.000000,39.531502,False,Standard (NTI+MB+IC),0.655861,5.000000,0.654771,0.654181,0.653395,2020-03-09 21:30:00,0.656009,stop_loss,0,0.250000,-648.153197,,,,,,,,-6.481532,-648.153197,,,
469,2020-03-09 21:45:00,0.656433,short,1.000000,43.276195,False,Standard (NTI+MB+IC),0.656933,5.000000,0.655842,0.655252,0.654464,2020-03-09 22:15:00,0.657066,stop_loss,0,0.500000,-54.644860,PPT,0.700000,135.234977,,,,135.234977,-6.329328,-54.644860,,,
470,2020-03-10 00:45:00,0.654841,short,1.000000,35.592115,False,Standard (NTI+MB+IC),0.655341,5.000000,0.654252,0.653662,0.652876,2020-03-10 02:30:00,0.655398,stop_loss,0,1.750000,-557.020633,,,,,,,,-5.570206,-557.020633,,,
471,2020-03-10 10:00:00,0.652427,short,1.000000,40.196100,False,Standard (NTI+MB+IC),0.652927,5.000000,0.651840,0.651253,0.650470,2020-03-10 10:15:00,0.651840,take_profit_1,1,0.250000,286.228801,PPT,0.700000,110.073444,TP1,0.300000,176.155357,286.228801,5.871845,286.228801,,,
472,2020-03-10 10:30:00,0.651334,short,1.000000,48.398391,False,Standard (NTI+MB+IC),0.651834,5.000000,0.650748,0.650162,0.649380,2020-03-10 10:45:00,0.650748,take_profit_1,1,0.250000,3293.929122,PPT,0.700000,3118.068839,TP1,0.300000,175.860284,3293.929122,5.862009,3293.929122,,,
473,2020-03-10 11:00:00,0.648740,short,1.000000,58.482921,False,Standard (NTI+MB+IC),0.649240,5.000000,0.648157,0.647573,0.646794,2020-03-10 11:45:00,0.646794,take_profit_3,3,0.750000,1232.606886,TP1,0.333333,194.622140,TP2,0.333333,389.244280,1232.606886,19.462214,1232.606886,TP3,0.333333,648.740466
474,2020-03-10 12:00:00,0.646976,short,1.000000,71.787589,False,Standard (NTI+MB+IC),0.647476,5.000000,0.646393,0.645811,0.645035,2020-03-10 12:15:00,0.647508,stop_loss,0,0.250000,-532.089208,,,,,,,,-5.320892,-532.089208,,,
475,2020-03-10 12:30:00,0.648288,short,1.000000,69.354137,False,Standard (NTI+MB+IC),0.648788,5.000000,0.647704,0.647121,0.646343,2020-03-10 13:00:00,0.647704,take_profit_1,1,0.500000,285.327444,PPT,0.700000,110.289804,TP1,0.300000,175.037640,285.327444,5.834588,285.327444,,,
476,2020-03-10 13:15:00,0.647877,short,1.000000,61.549801,False,Standard (NTI+MB+IC),0.648377,5.000000,0.647294,0.646711,0.645933,2020-03-10 13:30:00,0.648497,stop_loss,0,0.250000,-619.882096,,,,,,,,-6.198821,-619.882096,,,
477,2020-03-10 13:45:00,0.648757,short,1.000000,54.760565,False,Standard (NTI+MB+IC),0.649257,5.000000,0.648173,0.647590,0.646811,2020-03-10 14:00:00,0.649402,stop_loss,0,0.250000,-644.335552,,,,,,,,-6.443356,-644.335552,,,
478,2020-03-10 14:15:00,0.649154,short,1.000000,43.084808,False,Standard (NTI+MB+IC),0.649654,5.000000,0.648570,0.647986,0.647207,2020-03-10 14:30:00,0.648570,take_profit_1,1,0.250000,402.208578,PPT,0.700000,226.936946,TP1,0.300000,175.271633,402.208578,5.842388,402.208578,,,
479,2020-03-10 14:45:00,0.648393,short,1.000000,35.883533,False,Standard (NTI+MB+IC),0.648893,5.000000,0.647809,0.647226,0.646448,2020-03-10 15:30:00,0.649011,stop_loss,0,0.750000,-617.690159,,,,,,,,-6.176902,-617.690159,,,
480,2020-03-10 15:45:00,0.650068,short,1.000000,17.496378,False,Standard (NTI+MB+IC),0.650568,5.000000,0.649483,0.648898,0.648118,2020-03-10 16:30:00,0.649483,take_profit_1,1,0.750000,384.039647,PPT,0.700000,208.521317,TP1,0.300000,175.518330,384.039647,5.850611,384.039647,,,
481,2020-03-10 16:45:00,0.649047,short,1.000000,34.275064,False,Standard (NTI+MB+IC),0.649547,5.000000,0.648463,0.647879,0.647100,2020-03-10 17:00:00,0.649622,stop_loss,0,0.250000,-574.767365,,,,,,,,-5.747674,-574.767365,,,
482,2020-03-10 17:15:00,0.649847,short,1.000000,13.232187,False,Standard (NTI+MB+IC),0.650347,5.000000,0.649262,0.648677,0.647897,2020-03-10 17:30:00,0.650443,stop_loss,0,0.250000,-596.114656,,,,,,,,-5.961147,-596.114656,,,
483,2020-03-10 17:45:00,0.650614,short,1.000000,11.604377,False,Standard (NTI+MB+IC),0.651114,5.000000,0.650029,0.649443,0.648663,2020-03-10 18:00:00,0.650029,take_profit_1,1,0.250000,661.728998,PPT,0.700000,486.063116,TP1,0.300000,175.665881,661.728998,5.855529,661.728998,,,
484,2020-03-11 04:30:00,0.652603,long,1.000000,52.073024,False,Standard (NTI+MB+IC),0.652103,5.000000,0.653191,0.653778,0.654561,2020-03-11 05:15:00,0.652025,stop_loss,0,0.750000,-577.832486,,,,,,,,-5.778325,-577.832486,,,
485,2020-03-11 07:15:00,0.652349,long,1.000000,34.095738,False,Standard (NTI+MB+IC),0.651849,5.000000,0.652936,0.653523,0.654306,2020-03-11 08:00:00,0.651656,stop_loss,1,0.750000,-265.979948,TP1,0.333333,195.704687,,,,195.704687,-6.925270,-265.979948,,,
486,2020-03-11 08:30:00,0.652195,long,1.000000,27.612514,False,Standard (NTI+MB+IC),0.651695,5.000000,0.652782,0.653369,0.654151,2020-03-11 08:45:00,0.652782,take_profit_1,1,0.250000,991.800862,PPT,0.700000,815.708292,TP1,0.300000,176.092570,991.800862,5.869752,991.800862,,,
487,2020-03-11 09:00:00,0.653236,long,1.000000,29.948411,False,Standard (NTI+MB+IC),0.652736,5.000000,0.653824,0.654411,0.655195,2020-03-11 10:00:00,0.652673,stop_loss,0,1.000000,-562.792474,,,,,,,,-5.627925,-562.792474,,,
488,2020-03-11 14:15:00,0.648741,short,1.000000,43.785174,False,Standard (NTI+MB+IC),0.649241,5.000000,0.648157,0.647573,0.646794,2020-03-11 14:30:00,0.649277,stop_loss,0,0.250000,-536.424856,,,,,,,,-5.364249,-536.424856,,,
489,2020-03-11 14:45:00,0.648694,short,1.000000,38.834164,False,Standard (NTI+MB+IC),0.649194,5.000000,0.648111,0.647527,0.646748,2020-03-11 16:00:00,0.648111,take_profit_1,1,1.250000,360.201963,PPT,0.700000,185.054485,TP1,0.300000,175.147478,360.201963,5.838249,360.201963,,,
490,2020-03-11 20:00:00,0.646930,short,1.000000,48.389512,False,Standard (NTI+MB+IC),0.647430,5.000000,0.646348,0.645765,0.644989,2020-03-11 20:15:00,0.646348,take_profit_1,1,0.250000,1203.580522,PPT,0.700000,1028.909457,TP1,0.300000,174.671065,1203.580522,5.822369,1203.580522,,,
491,2020-03-11 20:30:00,0.645808,short,1.000000,56.329426,False,Standard (NTI+MB+IC),0.646308,5.000000,0.645226,0.644645,0.643870,2020-03-11 21:00:00,0.646419,stop_loss,1,0.500000,-214.058560,TP1,0.333333,193.742273,,,,193.742273,-6.117012,-214.058560,,,
492,2020-03-11 21:15:00,0.646277,short,1.000000,62.245089,False,Standard (NTI+MB+IC),0.646777,5.000000,0.645696,0.645114,0.644338,2020-03-11 21:30:00,0.646938,stop_loss,0,0.250000,-660.899608,,,,,,,,-6.608996,-660.899608,,,
493,2020-03-11 21:45:00,0.646087,short,1.000000,59.158388,False,Standard (NTI+MB+IC),0.646587,5.000000,0.645505,0.644924,0.644149,2020-03-12 00:00:00,0.645505,take_profit_1,1,2.250000,361.327354,PPT,0.700000,186.883870,TP1,0.300000,174.443484,361.327354,5.814783,361.327354,,,
494,2020-03-12 01:00:00,0.645152,short,1.000000,41.196384,False,Standard (NTI+MB+IC),0.645652,5.000000,0.644572,0.643991,0.643217,2020-03-12 01:15:00,0.644572,take_profit_1,1,0.250000,539.934194,PPT,0.700000,365.743022,TP1,0.300000,174.191172,539.934194,5.806372,539.934194,,,
495,2020-03-12 01:30:00,0.643755,short,1.000000,48.495787,False,Standard (NTI+MB+IC),0.644255,5.000000,0.643175,0.642596,0.641824,2020-03-12 02:00:00,0.644356,stop_loss,0,0.500000,-600.794416,,,,,,,,-6.007944,-600.794416,,,
496,2020-03-12 02:15:00,0.644419,short,1.000000,41.605149,False,Standard (NTI+MB+IC),0.644919,5.000000,0.643839,0.643259,0.642486,2020-03-12 02:45:00,0.645114,stop_loss,0,0.500000,-695.603369,,,,,,,,-6.956034,-695.603369,,,
497,2020-03-12 03:45:00,0.643481,short,1.000000,27.102234,False,Standard (NTI+MB+IC),0.643981,5.000000,0.642902,0.642323,0.641551,2020-03-12 04:00:00,0.642902,take_profit_1,1,0.250000,342.440787,PPT,0.700000,168.700916,TP1,0.300000,173.739870,342.440787,5.791329,342.440787,,,
498,2020-03-12 04:15:00,0.642488,short,1.000000,32.819278,False,Standard (NTI+MB+IC),0.642988,5.000000,0.641910,0.641332,0.640561,2020-03-12 04:45:00,0.641910,take_profit_1,1,0.500000,872.376084,PPT,0.700000,698.904207,TP1,0.300000,173.471877,872.376084,5.782396,872.376084,,,
499,2020-03-12 05:00:00,0.641791,short,1.000000,43.676241,False,Standard (NTI+MB+IC),0.642291,5.000000,0.641213,0.640635,0.639865,2020-03-12 05:30:00,0.641213,take_profit_1,1,0.500000,411.764076,PPT,0.700000,238.480591,TP1,0.300000,173.283485,411.764076,5.776116,411.764076,,,
500,2020-03-12 05:45:00,0.640505,short,1.000000,55.160539,False,Standard (NTI+MB+IC),0.641005,5.000000,0.639928,0.639352,0.638583,2020-03-12 06:00:00,0.639928,take_profit_1,1,0.250000,1485.124655,PPT,0.700000,1312.188425,TP1,0.300000,172.936230,1485.124655,5.764541,1485.124655,,,
501,2020-03-12 06:15:00,0.638460,short,1.000000,63.475982,False,Standard (NTI+MB+IC),0.638960,5.000000,0.637885,0.637310,0.636544,2020-03-12 06:30:00,0.637885,take_profit_1,1,0.250000,900.135339,PPT,0.700000,727.751235,TP1,0.300000,172.384104,900.135339,5.746137,900.135339,,,
502,2020-03-12 06:45:00,0.638386,short,1.000000,70.145908,False,Standard (NTI+MB+IC),0.638886,5.000000,0.637811,0.637237,0.636471,2020-03-12 07:00:00,0.637811,take_profit_1,1,0.250000,645.438006,PPT,0.700000,473.073834,TP1,0.300000,172.364171,645.438006,5.745472,645.438006,,,
503,2020-03-12 07:15:00,0.635516,short,1.000000,75.079630,False,Standard (NTI+MB+IC),0.636016,5.000000,0.634944,0.634372,0.633609,2020-03-12 07:30:00,0.636083,stop_loss,0,0.250000,-566.681868,,,,,,,,-5.666819,-566.681868,,,
504,2020-03-12 07:45:00,0.634715,short,1.000000,79.588104,False,Standard (NTI+MB+IC),0.635215,5.000000,0.634144,0.633573,0.632811,2020-03-12 08:00:00,0.635366,stop_loss,0,0.250000,-651.457558,,,,,,,,-6.514576,-651.457558,,,
505,2020-03-12 08:15:00,0.634239,short,1.000000,83.331483,False,Standard (NTI+MB+IC),0.634739,5.000000,0.633668,0.633098,0.632337,2020-03-12 08:45:00,0.634894,stop_loss,1,0.500000,-246.381003,TP1,0.333333,190.271793,,,,190.271793,-6.549792,-246.381003,,,
506,2020-03-12 09:00:00,0.633157,short,1.000000,79.571231,False,Standard (NTI+MB+IC),0.633657,5.000000,0.632587,0.632018,0.631258,2020-03-12 09:15:00,0.632587,tp1_pullback,2,0.250000,759.788793,TP1,0.333333,189.947198,TP2,0.333333,379.894397,569.841595,5.698416,759.788793,,,
507,2020-03-12 09:30:00,0.632666,short,1.000000,76.216944,False,Standard (NTI+MB+IC),0.633166,5.000000,0.632096,0.631527,0.630768,2020-03-12 10:00:00,0.632096,take_profit_1,1,0.500000,2505.859511,PPT,0.700000,2335.039753,TP1,0.300000,170.819758,2505.859511,5.693992,2505.859511,,,
508,2020-03-12 10:15:00,0.631056,short,1.000000,75.864598,False,Standard (NTI+MB+IC),0.631556,5.000000,0.630488,0.629920,0.629163,2020-03-12 10:30:00,0.630488,take_profit_1,1,0.250000,2687.733344,PPT,0.700000,2517.348167,TP1,0.300000,170.385177,2687.733344,5.679506,2687.733344,,,
509,2020-03-12 10:45:00,0.627767,short,1.000000,78.776452,False,Standard (NTI+MB+IC),0.628267,5.000000,0.627202,0.626637,0.625884,2020-03-12 11:00:00,0.628391,stop_loss,0,0.250000,-623.619737,,,,,,,,-6.236197,-623.619737,,,
510,2020-03-12 11:15:00,0.629856,short,1.000000,73.997142,False,Standard (NTI+MB+IC),0.630356,5.000000,0.629289,0.628722,0.627966,2020-03-12 11:30:00,0.629289,take_profit_1,1,0.250000,440.265657,PPT,0.700000,270.204535,TP1,0.300000,170.061122,440.265657,5.668704,440.265657,,,
511,2020-03-12 11:45:00,0.635260,short,1.000000,32.512336,False,Standard (NTI+MB+IC),0.635760,5.000000,0.634689,0.634117,0.633354,2020-03-12 12:15:00,0.635897,stop_loss,1,0.500000,-233.705738,TP1,0.333333,190.578078,,,,190.578078,-6.364257,-233.705738,,,
512,2020-03-12 12:30:00,0.634203,short,1.000000,28.603234,False,Standard (NTI+MB+IC),0.634703,5.000000,0.633632,0.633062,0.632301,2020-03-12 12:45:00,0.634836,stop_loss,0,0.250000,-632.849816,,,,,,,,-6.328498,-632.849816,,,
513,2020-03-12 13:00:00,0.634621,short,1.000000,25.309219,False,Standard (NTI+MB+IC),0.635121,5.000000,0.634049,0.633478,0.632717,2020-03-12 13:15:00,0.634049,take_profit_1,1,0.250000,619.733751,PPT,0.700000,448.386202,TP1,0.300000,171.347549,619.733751,5.711585,619.733751,,,
514,2020-03-12 13:30:00,0.633776,short,1.000000,41.868694,False,Standard (NTI+MB+IC),0.634276,5.000000,0.633205,0.632635,0.631874,2020-03-12 13:45:00,0.633205,take_profit_1,1,0.250000,1211.197642,PPT,0.700000,1040.078169,TP1,0.300000,171.119473,1211.197642,5.703982,1211.197642,,,
515,2020-03-12 14:00:00,0.632043,short,1.000000,34.187613,False,Standard (NTI+MB+IC),0.632543,5.000000,0.631474,0.630905,0.630146,2020-03-12 14:15:00,0.631474,take_profit_1,1,0.250000,634.408940,PPT,0.700000,463.757462,TP1,0.300000,170.651478,634.408940,5.688383,634.408940,,,
516,2020-03-12 14:30:00,0.632207,short,1.000000,27.973344,False,Standard (NTI+MB+IC),0.632707,5.000000,0.631639,0.631070,0.630311,2020-03-12 14:45:00,0.631639,take_profit_1,1,0.250000,1764.941984,PPT,0.700000,1594.245961,TP1,0.300000,170.696023,1764.941984,5.689867,1764.941984,,,
517,2020-03-12 15:00:00,0.630833,short,1.000000,27.972459,False,Standard (NTI+MB+IC),0.631333,5.000000,0.630265,0.629698,0.628941,2020-03-12 15:15:00,0.630265,take_profit_1,1,0.250000,3315.515078,PPT,0.700000,3145.190133,TP1,0.300000,170.324945,3315.515078,5.677498,3315.515078,,,
518,2020-03-12 15:30:00,0.622552,short,1.000000,37.397516,False,Standard (NTI+MB+IC),0.623052,5.000000,0.621992,0.621431,0.620684,2020-03-12 15:45:00,0.623227,stop_loss,0,0.250000,-675.479337,,,,,,,,-6.754793,-675.479337,,,
519,2020-03-12 16:00:00,0.623969,short,1.000000,46.638479,False,Standard (NTI+MB+IC),0.624469,5.000000,0.623408,0.622846,0.622097,2020-03-12 16:15:00,0.624595,stop_loss,0,0.250000,-625.937935,,,,,,,,-6.259379,-625.937935,,,
520,2020-03-12 16:30:00,0.628507,short,1.000000,38.120808,False,Standard (NTI+MB+IC),0.629007,5.000000,0.627942,0.627376,0.626622,2020-03-12 16:45:00,0.629045,stop_loss,0,0.250000,-537.580597,,,,,,,,-5.375806,-537.580597,,,
521,2020-03-12 18:00:00,0.628042,short,1.000000,22.038344,False,Standard (NTI+MB+IC),0.628542,5.000000,0.627477,0.626912,0.626158,2020-03-12 18:45:00,0.627477,tp1_pullback,2,0.750000,753.650482,TP1,0.333333,188.412621,TP2,0.333333,376.825241,565.237862,5.652379,753.650482,,,
522,2020-03-13 10:30:00,0.621959,short,1.000000,37.070535,False,Standard (NTI+MB+IC),0.622459,5.000000,0.621399,0.620840,0.620093,2020-03-13 10:45:00,0.621399,take_profit_1,1,0.250000,4402.301016,PPT,0.700000,4234.372059,TP1,0.300000,167.928958,4402.301016,5.597632,4402.301016,,,
523,2020-03-13 11:00:00,0.614304,short,1.000000,50.318356,False,Standard (NTI+MB+IC),0.614804,5.000000,0.613751,0.613198,0.612461,2020-03-13 11:15:00,0.614844,stop_loss,1,0.250000,-175.753893,TP1,0.333333,184.291274,,,,184.291274,-5.400678,-175.753893,,,
524,2020-03-13 11:30:00,0.614926,short,1.000000,56.926474,False,Standard (NTI+MB+IC),0.615426,5.000000,0.614372,0.613819,0.613081,2020-03-13 12:00:00,0.613081,take_profit_3,3,0.500000,1168.358706,TP1,0.333333,184.477690,TP2,0.333333,368.955381,1168.358706,18.447769,1168.358706,TP3,0.333333,614.925635
525,2020-03-13 12:15:00,0.615627,short,1.000000,61.874447,False,Standard (NTI+MB+IC),0.616127,5.000000,0.615073,0.614519,0.613780,2020-03-13 12:45:00,0.616295,stop_loss,1,0.500000,-260.828791,TP1,0.333333,184.687999,,,,184.687999,-6.682752,-260.828791,,,
526,2020-03-13 13:00:00,0.616900,short,1.000000,55.723814,False,Standard (NTI+MB+IC),0.617400,5.000000,0.616345,0.615790,0.615049,2020-03-13 13:15:00,0.616345,take_profit_1,1,0.250000,1559.600214,PPT,0.700000,1393.037199,TP1,0.300000,166.563014,1559.600214,5.552100,1559.600214,,,
527,2020-03-13 13:30:00,0.615087,short,1.000000,51.799856,False,Standard (NTI+MB+IC),0.615587,5.000000,0.614533,0.613979,0.613241,2020-03-13 13:45:00,0.614533,take_profit_1,1,0.250000,884.655813,PPT,0.700000,718.582446,TP1,0.300000,166.073368,884.655813,5.535779,884.655813,,,
528,2020-03-13 14:00:00,0.614992,short,1.000000,50.220716,False,Standard (NTI+MB+IC),0.615492,5.000000,0.614438,0.613885,0.613147,2020-03-13 14:15:00,0.614438,take_profit_1,1,0.250000,825.138282,PPT,0.700000,659.090561,TP1,0.300000,166.047721,825.138282,5.534924,825.138282,,,
529,2020-03-13 14:30:00,0.615203,short,1.000000,47.677027,False,Standard (NTI+MB+IC),0.615703,5.000000,0.614649,0.614095,0.613357,2020-03-13 14:45:00,0.615733,stop_loss,0,0.250000,-530.021785,,,,,,,,-5.300218,-530.021785,,,
530,2020-03-13 15:00:00,0.617598,short,1.000000,24.408274,False,Standard (NTI+MB+IC),0.618098,5.000000,0.617042,0.616486,0.615745,2020-03-13 15:15:00,0.618133,stop_loss,0,0.250000,-535.206562,,,,,,,,-5.352066,-535.206562,,,
531,2020-03-13 15:30:00,0.618008,short,1.000000,25.258713,False,Standard (NTI+MB+IC),0.618508,5.000000,0.617451,0.616895,0.616154,2020-03-13 15:45:00,0.617451,tp1_pullback,2,0.250000,741.609096,TP1,0.333333,185.402274,TP2,0.333333,370.804548,556.206822,5.562068,741.609096,,,
532,2020-03-15 16:00:00,0.624519,short,1.000000,26.826419,False,Standard (NTI+MB+IC),0.624004,5.151072,0.623957,0.623395,0.622646,2020-03-15 16:15:00,0.624052,stop_loss,1,0.250000,498.527385,TP1,0.333333,187.355763,,,,187.355763,4.667574,498.527385,,,
533,2020-03-15 16:30:00,0.624667,short,1.000000,29.986837,False,Standard (NTI+MB+IC),0.623935,7.318945,0.624104,0.623542,0.622793,2020-03-15 16:45:00,0.624104,take_profit_1,1,0.250000,355.279636,PPT,0.700000,186.619654,TP1,0.300000,168.659982,355.279636,5.621999,355.279636,,,
534,2020-03-15 17:00:00,0.617581,short,1.000000,26.962272,False,Standard (NTI+MB+IC),0.618081,5.000000,0.617026,0.616470,0.615729,2020-03-15 17:15:00,0.617026,take_profit_1,1,0.250000,370.747637,PPT,0.700000,204.000651,TP1,0.300000,166.746986,370.747637,5.558233,370.747637,,,
535,2020-03-15 18:45:00,0.617810,short,1.000000,12.433320,False,Standard (NTI+MB+IC),0.618310,5.000000,0.617254,0.616698,0.615956,2020-03-15 19:00:00,0.617254,tp1_pullback,2,0.250000,741.371775,TP1,0.333333,185.342944,TP2,0.333333,370.685887,556.028831,5.560288,741.371775,,,
536,2020-03-16 07:45:00,0.611334,short,1.000000,29.377767,False,Standard (NTI+MB+IC),0.611834,5.000000,0.610784,0.610233,0.609500,2020-03-16 08:00:00,0.611931,stop_loss,1,0.250000,-214.710522,TP1,0.333333,183.400137,,,,183.400137,-5.971660,-214.710522,,,
537,2020-03-16 08:30:00,0.608898,short,1.000000,45.637282,False,Standard (NTI+MB+IC),0.609398,5.000000,0.608350,0.607802,0.607071,2020-03-16 08:45:00,0.609417,stop_loss,1,0.250000,-163.277503,TP1,0.333333,182.669363,,,,182.669363,-5.189203,-163.277503,,,
538,2020-03-16 16:30:00,0.609922,short,1.000000,36.694349,False,Standard (NTI+MB+IC),0.610422,5.000000,0.609373,0.608824,0.608092,2020-03-16 17:00:00,0.610473,stop_loss,0,0.500000,-551.005819,,,,,,,,-5.510058,-551.005819,,,
539,2020-03-17 01:15:00,0.609148,short,1.000000,30.975012,False,Standard (NTI+MB+IC),0.609648,5.000000,0.608600,0.608052,0.607321,2020-03-17 01:30:00,0.608600,take_profit_1,1,0.250000,1367.108666,PPT,0.700000,1202.638691,TP1,0.300000,164.469975,1367.108666,5.482332,1367.108666,,,
540,2020-03-17 02:30:00,0.607713,short,1.000000,52.126905,False,Standard (NTI+MB+IC),0.608213,5.000000,0.607166,0.606620,0.605890,2020-03-17 02:45:00,0.608247,stop_loss,0,0.250000,-533.125400,,,,,,,,-5.331254,-533.125400,,,
541,2020-03-17 03:00:00,0.608987,short,1.000000,44.723343,False,Standard (NTI+MB+IC),0.609487,5.000000,0.608439,0.607891,0.607160,2020-03-17 03:15:00,0.608439,take_profit_1,1,0.250000,813.636891,PPT,0.700000,649.210281,TP1,0.300000,164.426610,813.636891,5.480887,813.636891,,,
542,2020-03-17 03:30:00,0.607969,short,1.000000,42.194306,False,Standard (NTI+MB+IC),0.608469,5.000000,0.607422,0.606875,0.606146,2020-03-17 03:45:00,0.607422,take_profit_1,1,0.250000,1157.741883,PPT,0.700000,993.590141,TP1,0.300000,164.151742,1157.741883,5.471725,1157.741883,,,
543,2020-03-17 04:00:00,0.605637,short,1.000000,46.187866,False,Standard (NTI+MB+IC),0.606137,5.000000,0.605092,0.604547,0.603820,2020-03-17 04:15:00,0.605092,take_profit_1,1,0.250000,371.584143,PPT,0.700000,208.062091,TP1,0.300000,163.522053,371.584143,5.450735,371.584143,,,
