timestamp,trade_id,action,direction,price,size,size_millions,exit_type,pnl,pips,cumulative_pnl,remaining_size,sl_level,tp1_level,tp2_level,tp3_level,reason
2025-02-26 01:00:00,5121878352,EXIT,short,0.632246726100188,330000.0,0.33,PARTIAL,439.06902614234355,13.305122004313441,1675.995717631399,-320000.0,0.6344797879979456,0.632246726100188,0.6309162138997567,0.629142197632515,Partial Exit (33%)
2025-02-26 01:15:00,5121878608,ENTRY,short,0.6324459439963203,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6334459439963203,0.631117807513928,0.6297896710315357,0.628018822388346,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-26 02:15:00,5121878608,EXIT,short,0.6335598261589463,1000000.0,1.0,stop_loss,-1113.8821626260897,-11.138821626260897,-1113.8821626260897,1000000.0,0.6334459439963203,0.631117807513928,0.6297896710315357,0.628018822388346,Exit: stop_loss
2025-02-26 06:45:00,5121878864,ENTRY,short,0.6312962279977953,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6322962279977953,0.629970505919,0.6286447838402045,0.6268771544018107,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-26 08:45:00,5121878864,EXIT,short,0.6305,330000.0,0.33,PARTIAL,262.7552392724586,7.9622799779532905,262.7552392724586,670000.0,0.6322962279977953,0.629970505919,0.6286447838402045,0.6268771544018107,Partial Exit (33%)
2025-02-26 09:30:00,5121878864,EXIT,short,0.629970505919,330000.0,0.33,PARTIAL,437.4882860024598,13.257220787953328,700.2435252749184,340000.0,0.6322962279977953,0.629970505919,0.6286447838402045,0.6268771544018107,Partial Exit (33%)
2025-02-26 12:15:00,5121878864,EXIT,short,0.6323439548643823,340000.0,0.34,stop_loss,-356.2271346395973,-10.47726866587051,344.0163906353211,340000.0,0.6322962279977953,0.629970505919,0.6286447838402045,0.6268771544018107,Exit: stop_loss
2025-02-26 12:30:00,5121879120,ENTRY,short,0.6323148569948347,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6322999623086852,0.6309869957951455,0.6296591345954564,0.6278886529958708,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-26 12:45:00,5121879120,EXIT,short,0.63155,330000.0,0.33,PARTIAL,252.40280829546768,7.648569948347506,252.40280829546768,670000.0,0.6322999623086852,0.6309869957951455,0.6296591345954564,0.6278886529958708,Partial Exit (33%)
2025-02-26 13:30:00,5121879120,EXIT,short,0.6309869957951455,330000.0,0.33,PARTIAL,438.1941958974345,13.278611996891954,690.5970041929022,340000.0,0.6322999623086852,0.6309869957951455,0.6296591345954564,0.6278886529958708,Partial Exit (33%)
2025-02-26 13:45:00,5121879120,EXIT,short,0.6309869957951455,330000.0,0.33,PARTIAL,438.1941958974345,13.278611996891954,1128.7912000903366,10000.0,0.6322999623086852,0.6309869957951455,0.6296591345954564,0.6278886529958708,Partial Exit (33%)
2025-02-26 14:00:00,5121879120,EXIT,short,0.6309869957951455,330000.0,0.33,PARTIAL,438.1941958974345,13.278611996891954,1566.985395987771,-320000.0,0.6322999623086852,0.6309869957951455,0.6296591345954564,0.6278886529958708,Partial Exit (33%)
2025-02-26 14:15:00,5121879376,ENTRY,short,0.6307160020365171,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6317160020365171,0.6293914984322404,0.6280669948279638,0.6263009900222615,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-26 15:15:00,5121879376,EXIT,short,0.62996,330000.0,0.33,PARTIAL,249.4806720506615,7.56002036517156,249.4806720506615,670000.0,0.6317160020365171,0.6293914984322404,0.6280669948279638,0.6263009900222615,Partial Exit (33%)
2025-02-26 22:45:00,5121879376,EXIT,short,0.6293914984322404,330000.0,0.33,PARTIAL,437.08618941131647,13.245036042767167,686.566861461978,340000.0,0.6317160020365171,0.6293914984322404,0.6280669948279638,0.6263009900222615,Partial Exit (33%)
2025-02-26 23:00:00,5121879376,EXIT,short,0.6293914984322404,330000.0,0.33,PARTIAL,437.08618941131647,13.245036042767167,1123.6530508732944,10000.0,0.6317160020365171,0.6293914984322404,0.6280669948279638,0.6263009900222615,Partial Exit (33%)
2025-02-26 23:15:00,5121879376,EXIT,short,0.6293914984322404,330000.0,0.33,PARTIAL,437.08618941131647,13.245036042767167,1560.7392402846108,-320000.0,0.6317160020365171,0.6293914984322404,0.6280669948279638,0.6263009900222615,Partial Exit (33%)
2025-02-27 08:45:00,5121879632,ENTRY,short,0.6266456807251192,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6276456807251192,0.6253297247955965,0.6240137688660736,0.6222591609600433,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-27 09:30:00,5121879632,EXIT,short,0.62536,330000.0,0.33,PARTIAL,424.27463928931707,12.856807251191427,424.27463928931707,670000.0,0.6276456807251192,0.6253297247955965,0.6240137688660736,0.6222591609600433,Partial Exit (33%)
2025-02-27 09:45:00,5121879632,EXIT,short,0.6253297247955965,330000.0,0.33,PARTIAL,434.2654567424964,13.159559295227163,858.5400960318134,340000.0,0.6276456807251192,0.6253297247955965,0.6240137688660736,0.6222591609600433,Partial Exit (33%)
2025-02-27 10:00:00,5121879632,EXIT,short,0.6253297247955965,330000.0,0.33,PARTIAL,434.2654567424964,13.159559295227163,1292.8055527743097,10000.0,0.6276456807251192,0.6253297247955965,0.6240137688660736,0.6222591609600433,Partial Exit (33%)
2025-02-27 10:15:00,5121879632,EXIT,short,0.6253297247955965,330000.0,0.33,PARTIAL,434.2654567424964,13.159559295227163,1727.071009516806,-320000.0,0.6276456807251192,0.6253297247955965,0.6240137688660736,0.6222591609600433,Partial Exit (33%)
2025-02-27 10:30:00,5121879888,ENTRY,short,0.6253980148288588,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6263980148288588,0.6240846789977182,0.6227713431665776,0.6210202287250568,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-27 12:45:00,5121879888,EXIT,short,0.62461,990000.0,0.99,PARTIAL,780.1346805702303,7.880148288588185,780.1346805702303,2010000.0,0.6263980148288588,0.6240846789977182,0.6227713431665776,0.6210202287250568,Partial Exit (33%)
2025-02-27 14:45:00,5121879888,EXIT,short,0.6240846789977182,990000.0,0.99,PARTIAL,1300.202472829166,13.133358311405718,2080.3371533993964,1020000.0,0.6263980148288588,0.6240846789977182,0.6227713431665776,0.6210202287250568,Partial Exit (33%)
2025-02-27 15:00:00,5121879888,EXIT,short,0.6240846789977182,990000.0,0.99,PARTIAL,1300.202472829166,13.133358311405718,3380.539626228562,30000.0,0.6263980148288588,0.6240846789977182,0.6227713431665776,0.6210202287250568,Partial Exit (33%)
2025-02-27 15:15:00,5121879888,EXIT,short,0.6240846789977182,990000.0,0.99,PARTIAL,1300.202472829166,13.133358311405718,4680.742099057728,-960000.0,0.6263980148288588,0.6240846789977182,0.6227713431665776,0.6210202287250568,Partial Exit (33%)
2025-02-27 15:30:00,5121880144,ENTRY,short,0.6236655272191907,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6246655272191907,0.6223558296120304,0.62104613200487,0.6192998685286564,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-27 19:00:00,5121880144,EXIT,short,0.62294,990000.0,0.99,PARTIAL,718.2719469987076,7.255272191906137,718.2719469987076,2010000.0,0.6246655272191907,0.6223558296120304,0.62104613200487,0.6192998685286564,Partial Exit (33%)
2025-02-27 20:30:00,5121880144,EXIT,short,0.6223558296120304,990000.0,0.99,PARTIAL,1296.6006310886623,13.09697607160265,2014.87257808737,1020000.0,0.6246655272191907,0.6223558296120304,0.62104613200487,0.6192998685286564,Partial Exit (33%)
2025-02-27 20:45:00,5121880144,EXIT,short,0.6223558296120304,990000.0,0.99,PARTIAL,1296.6006310886623,13.09697607160265,3311.4732091760325,30000.0,0.6246655272191907,0.6223558296120304,0.62104613200487,0.6192998685286564,Partial Exit (33%)
2025-02-27 21:00:00,5121880144,EXIT,short,0.6223558296120304,990000.0,0.99,PARTIAL,1296.6006310886623,13.09697607160265,4608.073840264695,-960000.0,0.6246655272191907,0.6223558296120304,0.62104613200487,0.6192998685286564,Partial Exit (33%)
2025-02-27 21:15:00,5121880400,ENTRY,short,0.6221242401712112,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6231242401712112,0.6208177792668516,0.6195113183624921,0.6177693704900127,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-27 21:45:00,5121880400,EXIT,short,0.62133,330000.0,0.33,PARTIAL,262.0992564996638,7.942401712111025,262.0992564996638,670000.0,0.6231242401712112,0.6208177792668516,0.6195113183624921,0.6177693704900127,Partial Exit (33%)
2025-02-28 09:30:00,5121880400,EXIT,short,0.6208177792668516,330000.0,0.33,PARTIAL,431.13209843866684,13.064609043595965,693.2313549383307,340000.0,0.6231242401712112,0.6208177792668516,0.6195113183624921,0.6177693704900127,Partial Exit (33%)
2025-02-28 09:45:00,5121880400,EXIT,short,0.6208177792668516,330000.0,0.33,PARTIAL,431.13209843866684,13.064609043595965,1124.3634533769975,10000.0,0.6231242401712112,0.6208177792668516,0.6195113183624921,0.6177693704900127,Partial Exit (33%)
2025-02-28 10:15:00,5121880400,EXIT,short,0.6208177792668516,330000.0,0.33,PARTIAL,431.13209843866684,13.064609043595965,1555.4955518156644,-320000.0,0.6231242401712112,0.6208177792668516,0.6195113183624921,0.6177693704900127,Partial Exit (33%)
2025-02-28 14:30:00,5121880656,ENTRY,short,0.6197392417709143,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6207392417709143,0.6184377893631954,0.6171363369554765,0.6154010670785179,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-28 16:30:00,5121880656,EXIT,short,0.6207924726119529,1000000.0,1.0,stop_loss,-1053.2308410385883,-10.532308410385882,-1053.2308410385883,1000000.0,0.6207392417709143,0.6184377893631954,0.6171363369554765,0.6154010670785179,Exit: stop_loss
2025-03-02 17:15:00,5121880912,ENTRY,short,0.6215960962761369,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6212768957764372,0.620290744473957,0.6189853926717771,0.617244923602204,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-03-02 17:30:00,5121880912,EXIT,short,0.6213560488663791,1000000.0,1.0,stop_loss,240.04740975780425,2.4004740975780425,240.04740975780425,1000000.0,0.6212768957764372,0.620290744473957,0.6189853926717771,0.617244923602204,Exit: stop_loss
2025-03-02 18:45:00,5121881168,ENTRY,long,0.6219666351547398,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6209666351547398,0.6232727650885648,0.6245788950223897,0.626320401600823,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-02 20:15:00,5121881168,EXIT,long,0.62276,330000.0,0.33,PARTIAL,261.8103989358522,7.933648452601583,261.8103989358522,670000.0,0.6209666351547398,0.6232727650885648,0.6245788950223897,0.626320401600823,Partial Exit (33%)
2025-03-03 08:15:00,5121881168,EXIT,long,0.6232727650885648,330000.0,0.33,PARTIAL,431.02287816223384,13.06129933824951,692.833277098086,340000.0,0.6209666351547398,0.6232727650885648,0.6245788950223897,0.626320401600823,Partial Exit (33%)
2025-03-03 08:30:00,5121881168,EXIT,long,0.6232727650885648,330000.0,0.33,PARTIAL,431.02287816223384,13.06129933824951,1123.8561552603198,10000.0,0.6209666351547398,0.6232727650885648,0.6245788950223897,0.626320401600823,Partial Exit (33%)
2025-03-03 08:45:00,5121881168,EXIT,long,0.6232727650885648,330000.0,0.33,PARTIAL,431.02287816223384,13.06129933824951,1554.8790334225537,-320000.0,0.6209666351547398,0.6232727650885648,0.6245788950223897,0.626320401600823,Partial Exit (33%)
2025-03-03 09:15:00,5121881424,ENTRY,long,0.6242952357756352,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6232952357756352,0.625606255770764,0.6269172757658928,0.6286653024260647,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-03 10:15:00,5121881424,EXIT,long,0.62507,330000.0,0.33,PARTIAL,255.67219404039832,7.747642243648434,255.67219404039832,670000.0,0.6232952357756352,0.625606255770764,0.6269172757658928,0.6286653024260647,Partial Exit (33%)
2025-03-03 14:45:00,5121881424,EXIT,long,0.6231689808064658,670000.0,0.67,stop_loss,-754.5908293435011,-11.262549691694046,-498.9186353031028,670000.0,0.6232952357756352,0.625606255770764,0.6269172757658928,0.6286653024260647,Exit: stop_loss
2025-03-03 15:00:00,5121881680,ENTRY,long,0.6213364449994663,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6229348604385784,0.6226412515339651,0.623946058068464,0.6256858001144625,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-03 15:15:00,5121881680,EXIT,long,0.6227513927556872,1000000.0,1.0,stop_loss,1414.9477562209745,14.149477562209745,1414.9477562209745,1000000.0,0.6229348604385784,0.6226412515339651,0.623946058068464,0.6256858001144625,Exit: stop_loss
2025-03-03 15:45:00,5121881936,ENTRY,short,0.6219533648374522,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6229533648374522,0.6206472627712936,0.6193411607051349,0.61759969128359,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-03-03 19:30:00,5121881936,EXIT,short,0.62101,330000.0,0.33,PARTIAL,311.3103963592512,9.433648374522763,311.3103963592512,670000.0,0.6229533648374522,0.6206472627712936,0.6193411607051349,0.61759969128359,Partial Exit (33%)
2025-03-03 19:45:00,5121881936,EXIT,short,0.6206472627712936,330000.0,0.33,PARTIAL,431.01368183235957,13.061020661586653,742.3240781916107,340000.0,0.6229533648374522,0.6206472627712936,0.6193411607051349,0.61759969128359,Partial Exit (33%)
2025-03-03 21:00:00,5121881936,EXIT,short,0.6206472627712936,330000.0,0.33,PARTIAL,431.01368183235957,13.061020661586653,1173.3377600239703,10000.0,0.6229533648374522,0.6206472627712936,0.6193411607051349,0.61759969128359,Partial Exit (33%)
2025-03-03 21:15:00,5121881936,EXIT,short,0.6206472627712936,330000.0,0.33,PARTIAL,431.01368183235957,13.061020661586653,1604.35144185633,-320000.0,0.6229533648374522,0.6206472627712936,0.6193411607051349,0.61759969128359,Partial Exit (33%)
2025-03-03 21:30:00,5121882192,ENTRY,short,0.6209688720069306,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6219688720069306,0.6196648373757161,0.6183608027445016,0.6166220899028821,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-03-03 21:45:00,5121882192,EXIT,short,0.62007,330000.0,0.33,PARTIAL,296.62776228710385,8.988720069306178,296.62776228710385,670000.0,0.6219688720069306,0.6196648373757161,0.6183608027445016,0.6166220899028821,Partial Exit (33%)
2025-03-03 23:00:00,5121882192,EXIT,short,0.6196648373757161,330000.0,0.33,PARTIAL,430.3314283007964,13.040346312145346,726.9591905879003,340000.0,0.6219688720069306,0.6196648373757161,0.6183608027445016,0.6166220899028821,Partial Exit (33%)
2025-03-03 23:15:00,5121882192,EXIT,short,0.6196648373757161,330000.0,0.33,PARTIAL,430.3314283007964,13.040346312145346,1157.2906188886966,10000.0,0.6219688720069306,0.6196648373757161,0.6183608027445016,0.6166220899028821,Partial Exit (33%)
2025-03-03 23:30:00,5121882192,EXIT,short,0.6196648373757161,330000.0,0.33,PARTIAL,430.3314283007964,13.040346312145346,1587.622047189493,-320000.0,0.6219688720069306,0.6196648373757161,0.6183608027445016,0.6166220899028821,Partial Exit (33%)
2025-03-03 23:45:00,5121882448,ENTRY,short,0.6194575887157884,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6204575887157884,0.6181567277794853,0.616855866843182,0.6151213855947779,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-03-04 01:15:00,5121882448,EXIT,short,0.6206391310882989,1000000.0,1.0,stop_loss,-1181.542372510558,-11.815423725105578,-1181.542372510558,1000000.0,0.6204575887157884,0.6181567277794853,0.616855866843182,0.6151213855947779,Exit: stop_loss
2025-03-04 01:30:00,5121882704,ENTRY,short,0.620524656056054,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.621524656056054,0.6192215542783363,0.6179184525006186,0.6161809834636617,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-03-04 04:00:00,5121882704,EXIT,short,0.6216622036228113,1000000.0,1.0,stop_loss,-1137.5475667573244,-11.375475667573243,-1137.5475667573244,1000000.0,0.621524656056054,0.6192215542783363,0.6179184525006186,0.6161809834636617,Exit: stop_loss
2025-03-04 06:15:00,5121882960,ENTRY,long,0.6224528865072738,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6214528865072738,0.623760037568939,0.6250671886306044,0.6268100567128247,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-04 06:45:00,5121882960,EXIT,long,0.62361,330000.0,0.33,PARTIAL,381.8474525996396,11.571134927261806,381.8474525996396,670000.0,0.6214528865072738,0.623760037568939,0.6250671886306044,0.6268100567128247,Partial Exit (33%)
2025-03-04 07:00:00,5121882960,EXIT,long,0.623760037568939,330000.0,0.33,PARTIAL,431.3598503495275,13.071510616652349,813.2073029491671,340000.0,0.6214528865072738,0.623760037568939,0.6250671886306044,0.6268100567128247,Partial Exit (33%)
2025-03-04 07:15:00,5121882960,EXIT,long,0.623760037568939,330000.0,0.33,PARTIAL,431.3598503495275,13.071510616652349,1244.5671532986946,10000.0,0.6214528865072738,0.623760037568939,0.6250671886306044,0.6268100567128247,Partial Exit (33%)
2025-03-04 07:30:00,5121882960,EXIT,long,0.623760037568939,330000.0,0.33,PARTIAL,431.3598503495275,13.071510616652349,1675.9270036482221,-320000.0,0.6214528865072738,0.623760037568939,0.6250671886306044,0.6268100567128247,Partial Exit (33%)
2025-03-04 07:45:00,5121883216,ENTRY,long,0.6237840992150572,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6227840992150572,0.6250940458234088,0.6264039924317604,0.6281505879095626,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-04 08:30:00,5121883216,EXIT,long,0.6227511062469653,3000000.0,3.0,stop_loss,-3098.9789042756843,-10.329929680918948,-3098.9789042756843,3000000.0,0.6227840992150572,0.6250940458234088,0.6264039924317604,0.6281505879095626,Exit: stop_loss
2025-03-04 10:00:00,5121883472,ENTRY,long,0.6207146222699561,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6215381987268845,0.622018122976723,0.6233216236834899,0.6250596246258457,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-04 10:15:00,5121883472,EXIT,long,0.6213497999641335,1000000.0,1.0,stop_loss,635.1776941774245,6.351776941774245,635.1776941774245,1000000.0,0.6215381987268845,0.622018122976723,0.6233216236834899,0.6250596246258457,Exit: stop_loss
2025-03-04 10:30:00,5121883728,ENTRY,short,0.6210438202294748,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6220438202294748,0.6197396282069929,0.618435436184511,0.6166965134878685,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-03-04 11:15:00,5121883728,EXIT,short,0.61999,330000.0,0.33,PARTIAL,347.7606757266694,10.538202294747556,347.7606757266694,670000.0,0.6220438202294748,0.6197396282069929,0.618435436184511,0.6166965134878685,Partial Exit (33%)
2025-03-04 13:00:00,5121883728,EXIT,short,0.6221375977291626,670000.0,0.67,stop_loss,-732.8309247907949,-10.937774996877536,-385.07024906412556,670000.0,0.6220438202294748,0.6197396282069929,0.618435436184511,0.6166965134878685,Exit: stop_loss
2025-03-04 14:15:00,5122048080,ENTRY,long,0.6238053524814735,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6228053524814735,0.6251153437216846,0.6264253349618957,0.6281719899488438,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-04 14:45:00,5122048080,EXIT,long,0.62455,330000.0,0.33,PARTIAL,245.73368111375893,7.446475185265422,245.73368111375893,670000.0,0.6228053524814735,0.6251153437216846,0.6264253349618957,0.6281719899488438,Partial Exit (33%)
2025-03-04 15:00:00,5122048080,EXIT,long,0.6251153437216846,330000.0,0.33,PARTIAL,432.2971092696759,13.099912402111391,678.0307903834348,340000.0,0.6228053524814735,0.6251153437216846,0.6264253349618957,0.6281719899488438,Partial Exit (33%)
2025-03-04 15:15:00,5122048080,EXIT,long,0.6251153437216846,330000.0,0.33,PARTIAL,432.2971092696759,13.099912402111391,1110.3278996531108,10000.0,0.6228053524814735,0.6251153437216846,0.6264253349618957,0.6281719899488438,Partial Exit (33%)
2025-03-04 15:30:00,5122048080,EXIT,long,0.6251153437216846,330000.0,0.33,PARTIAL,432.2971092696759,13.099912402111391,1542.6250089227867,-320000.0,0.6228053524814735,0.6251153437216846,0.6264253349618957,0.6281719899488438,Partial Exit (33%)
2025-03-04 15:45:00,5122048336,ENTRY,long,0.624958387163617,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.623958387163617,0.6262707997766606,0.6275832123897042,0.6293330958737623,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-04 16:15:00,5122048336,EXIT,long,0.62678,990000.0,0.99,PARTIAL,1803.396708019216,18.216128363830464,1803.396708019216,2010000.0,0.623958387163617,0.6262707997766606,0.6275832123897042,0.6293330958737623,Partial Exit (33%)
2025-03-04 16:15:00,5122048336,EXIT,long,0.6262707997766606,990000.0,0.99,PARTIAL,1299.288486913165,13.124126130436009,3102.685194932381,1020000.0,0.623958387163617,0.6262707997766606,0.6275832123897042,0.6293330958737623,Partial Exit (33%)
2025-03-04 16:30:00,5122048336,EXIT,long,0.6262707997766606,990000.0,0.99,PARTIAL,1299.288486913165,13.124126130436009,4401.973681845546,30000.0,0.623958387163617,0.6262707997766606,0.6275832123897042,0.6293330958737623,Partial Exit (33%)
2025-03-04 16:45:00,5122048336,EXIT,long,0.6262707997766606,990000.0,0.99,PARTIAL,1299.288486913165,13.124126130436009,5701.262168758711,-960000.0,0.623958387163617,0.6262707997766606,0.6275832123897042,0.6293330958737623,Partial Exit (33%)
2025-03-04 17:00:00,5122048592,ENTRY,long,0.6265763588744475,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6255763588744475,0.6278921692280839,0.6292079795817201,0.6309623933865687,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-04 18:00:00,5122048592,EXIT,long,0.62778,990000.0,0.99,PARTIAL,1191.6047142969655,12.036411255524904,1191.6047142969655,2010000.0,0.6255763588744475,0.6278921692280839,0.6292079795817201,0.6309623933865687,Partial Exit (33%)
2025-03-04 18:00:00,5122048592,EXIT,long,0.6278921692280839,990000.0,0.99,PARTIAL,1302.652250100007,13.158103536363708,2494.2569643969728,1020000.0,0.6255763588744475,0.6278921692280839,0.6292079795817201,0.6309623933865687,Partial Exit (33%)
2025-03-04 20:45:00,5122048592,EXIT,long,0.6254902526352485,1020000.0,1.02,stop_loss,-1107.8283639830056,-10.86106239199025,1386.4286004139672,1020000.0,0.6255763588744475,0.6278921692280839,0.6292079795817201,0.6309623933865687,Exit: stop_loss
2025-03-04 21:00:00,5122048848,ENTRY,long,0.6246909007228258,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6239212996246185,0.6260027516143438,0.6273146025058617,0.6290637370278856,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-04 21:45:00,5122048848,EXIT,long,0.6238011741923126,1000000.0,1.0,stop_loss,-889.726530513224,-8.89726530513224,-889.726530513224,1000000.0,0.6239212996246185,0.6260027516143438,0.6273146025058617,0.6290637370278856,Exit: stop_loss
2025-03-04 22:00:00,5122049104,ENTRY,long,0.624297433461225,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6240505686278094,0.6256084580714936,0.6269194826817621,0.6286675154954536,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-04 22:45:00,5122049104,EXIT,long,0.62501,330000.0,0.33,PARTIAL,235.14695779572992,7.125665387749391,235.14695779572992,670000.0,0.6240505686278094,0.6256084580714936,0.6269194826817621,0.6286675154954536,Partial Exit (33%)
2025-03-05 01:00:00,5122049104,EXIT,long,0.6256084580714936,330000.0,0.33,PARTIAL,432.6381213886221,13.110246102685519,667.7850791843521,340000.0,0.6240505686278094,0.6256084580714936,0.6269194826817621,0.6286675154954536,Partial Exit (33%)
2025-03-05 01:15:00,5122049104,EXIT,long,0.6256084580714936,330000.0,0.33,PARTIAL,432.6381213886221,13.110246102685519,1100.423200572974,10000.0,0.6240505686278094,0.6256084580714936,0.6269194826817621,0.6286675154954536,Partial Exit (33%)
2025-03-05 01:30:00,5122049104,EXIT,long,0.6256084580714936,330000.0,0.33,PARTIAL,432.6381213886221,13.110246102685519,1533.0613219615961,-320000.0,0.6240505686278094,0.6256084580714936,0.6269194826817621,0.6286675154954536,Partial Exit (33%)
2025-03-05 02:45:00,5122049360,ENTRY,long,0.6272640546989902,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6262640546989902,0.628581309213858,0.6298985637287259,0.6316549030818831,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-03-05 03:45:00,5122049360,EXIT,long,0.62837,330000.0,0.33,PARTIAL,364.96194933324233,11.059453010098252,364.96194933324233,670000.0,0.6262640546989902,0.628581309213858,0.6298985637287259,0.6316549030818831,Partial Exit (33%)
2025-03-05 04:00:00,5122049360,EXIT,long,0.628581309213858,330000.0,0.33,PARTIAL,434.69398990639394,13.172545148678605,799.6559392396363,340000.0,0.6262640546989902,0.628581309213858,0.6298985637287259,0.6316549030818831,Partial Exit (33%)
2025-03-05 04:15:00,5122049360,EXIT,long,0.628581309213858,330000.0,0.33,PARTIAL,434.69398990639394,13.172545148678605,1234.3499291460303,10000.0,0.6262640546989902,0.628581309213858,0.6298985637287259,0.6316549030818831,Partial Exit (33%)
2025-03-05 04:30:00,5122049360,EXIT,long,0.628581309213858,330000.0,0.33,PARTIAL,434.69398990639394,13.172545148678605,1669.0439190524241,-320000.0,0.6262640546989902,0.628581309213858,0.6298985637287259,0.6316549030818831,Partial Exit (33%)
2025-03-05 04:45:00,5122049616,ENTRY,long,0.6283605415261011,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6273605415261011,0.6296800986633059,0.6309996558005108,0.6327590653167838,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-05 08:45:00,5122049616,EXIT,long,0.62942,990000.0,0.99,PARTIAL,1048.863889159889,10.594584738988777,1048.863889159889,2010000.0,0.6273605415261011,0.6296800986633059,0.6309996558005108,0.6327590653167838,Partial Exit (33%)
2025-03-05 09:00:00,5122049616,EXIT,long,0.6296800986633059,990000.0,0.99,PARTIAL,1306.3615658327265,13.195571372047743,2355.2254549926156,1020000.0,0.6273605415261011,0.6296800986633059,0.6309996558005108,0.6327590653167838,Partial Exit (33%)
2025-03-05 09:15:00,5122049616,EXIT,long,0.6296800986633059,990000.0,0.99,PARTIAL,1306.3615658327265,13.195571372047743,3661.587020825342,30000.0,0.6273605415261011,0.6296800986633059,0.6309996558005108,0.6327590653167838,Partial Exit (33%)
2025-03-05 09:30:00,5122049616,EXIT,long,0.6296800986633059,990000.0,0.99,PARTIAL,1306.3615658327265,13.195571372047743,4967.948586658068,-960000.0,0.6273605415261011,0.6296800986633059,0.6309996558005108,0.6327590653167838,Partial Exit (33%)
2025-03-05 09:45:00,5122049872,ENTRY,long,0.6316342061452814,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6306342061452814,0.6329606379781865,0.6342870698110916,0.6360556455882984,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-03-05 10:15:00,5122049872,EXIT,long,0.6305767353516993,1000000.0,1.0,stop_loss,-1057.4707935820936,-10.574707935820937,-1057.4707935820936,1000000.0,0.6306342061452814,0.6329606379781865,0.6342870698110916,0.6360556455882984,Exit: stop_loss
