timestamp,action,direction,entry_price,current_price,size,remaining_size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr,trade_id
2025-02-20 10:15:00,ENTRY,long,0.6393362537410209,0.6393362537410209,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6383362537410209,0.6406788598738771,0.6420214660067332,0.643811607517208,0.0,0.0,8832.623458130285,27.253269312030834,False,1.0,1,1,Weak Trend,0.11125094002805865,5685976400
2025-02-20 12:30:00,PARTIAL_EXIT,long,0.6393362537410209,0.64016,330000.0,670000.0,Partial Exit (33%),0.6383362537410209,0.6406788598738771,0.6420214660067332,0.643811607517208,8.237462589790745,271.8362654630946,9104.45972359338,27.253269312030834,False,0.0,0,0,,0.0,5685976400
2025-02-20 18:00:00,PARTIAL_EXIT,long,0.6393362537410209,0.6406788598738771,330000.0,340000.0,Partial Exit (33%),0.6383362537410209,0.6406788598738771,0.6420214660067332,0.643811607517208,13.426061328561945,443.0600238425442,9547.51974743598,27.253269312030834,False,0.0,0,0,,0.0,5685976400
2025-02-20 18:15:00,PARTIAL_EXIT,long,0.6393362537410209,0.6406788598738771,330000.0,10000.0,Partial Exit (33%),0.6383362537410209,0.6406788598738771,0.6420214660067332,0.643811607517208,13.426061328561945,443.0600238425442,9990.579771278475,27.253269312030834,False,0.0,0,0,,0.0,5685976400
2025-02-20 18:30:00,PARTIAL_EXIT,long,0.6393362537410209,0.6406788598738771,330000.0,-320000.0,Partial Exit (33%),0.6383362537410209,0.6406788598738771,0.6420214660067332,0.643811607517208,13.426061328561945,443.0600238425442,10433.639795120971,27.253269312030834,False,0.0,0,0,,0.0,5685976400
2025-02-21 12:00:00,ENTRY,short,0.6371395850492015,0.6371395850492015,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6381395850492015,0.6358015919205983,0.6344635987919949,0.6326796079538571,0.0,0.0,10433.639795120922,33.151684402517134,False,-1.0,-1,1,Weak Trend,0.07960277328052728,5685976656
2025-02-21 13:00:00,PARTIAL_EXIT,short,0.6371395850492015,0.63624,330000.0,670000.0,Partial Exit (33%),0.6381395850492015,0.6358015919205983,0.6344635987919949,0.6326796079538571,8.995850492015123,296.86306623649904,10730.502861357421,33.151684402517134,False,0.0,0,0,,0.0,5685976656
2025-02-21 13:30:00,PARTIAL_EXIT,short,0.6371395850492015,0.6358015919205983,330000.0,340000.0,Partial Exit (33%),0.6381395850492015,0.6358015919205983,0.6344635987919949,0.6326796079538571,13.379931286032765,441.53773243908125,11172.040593796492,33.151684402517134,False,0.0,0,0,,0.0,5685976656
2025-02-21 14:00:00,PARTIAL_EXIT,short,0.6371395850492015,0.6358015919205983,330000.0,10000.0,Partial Exit (33%),0.6381395850492015,0.6358015919205983,0.6344635987919949,0.6326796079538571,13.379931286032765,441.53773243908125,11613.578326235607,33.151684402517134,False,0.0,0,0,,0.0,5685976656
2025-02-21 14:15:00,PARTIAL_EXIT,short,0.6371395850492015,0.6358015919205983,330000.0,-320000.0,Partial Exit (33%),0.6381395850492015,0.6358015919205983,0.6344635987919949,0.6326796079538571,13.379931286032765,441.53773243908125,12055.116058674723,33.151684402517134,False,0.0,0,0,,0.0,5685976656
2025-02-21 14:30:00,ENTRY,short,0.635284350436664,0.635284350436664,3000000.0,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.636284350436664,0.633950253300747,0.63261615616483,0.6308373599836073,0.0,0.0,12055.116058674757,57.383364192831685,False,-1.0,-1,2,Strong Trend,0.08021028747143547,5685976912
2025-02-23 17:15:00,FINAL_EXIT,short,0.635284350436664,0.636404354234669,3000000.0,3000000.0,Exit: stop_loss,0.636284350436664,0.633950253300747,0.63261615616483,0.6308373599836073,-11.200037980050315,-3360.0113940150945,8695.10466465971,57.383364192831685,False,0.0,0,0,,0.0,5685976912
2025-02-23 17:30:00,ENTRY,short,0.6366041829255924,0.6366041829255924,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.63747509042372,0.6352673141414487,0.6339304453573049,0.6321479536451132,0.0,0.0,8695.10466465971,21.175432495965183,False,-1.0,-1,2,Strong Trend,0.07605303908899821,5685977168
2025-02-23 21:15:00,FINAL_EXIT,short,0.6366041829255924,0.6376624375603588,1000000.0,1000000.0,Exit: stop_loss,0.63747509042372,0.6352673141414487,0.6339304453573049,0.6321479536451132,-10.582546347663868,-1058.2546347663867,7636.850029893336,21.175432495965183,False,0.0,0,0,,0.0,5685977168
2025-02-23 22:00:00,ENTRY,long,0.6388250802737672,0.6388250802737672,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6378250802737672,0.6401666129423421,0.641508145610917,0.6432968558356835,0.0,0.0,7636.850029893336,37.50301373810756,False,1.0,1,1,Weak Trend,0.09848604073110971,5685977424
2025-02-23 23:15:00,FINAL_EXIT,long,0.6388250802737672,0.6377765029705319,1000000.0,1000000.0,Exit: stop_loss,0.6378250802737672,0.6401666129423421,0.641508145610917,0.6432968558356835,-10.485773032352652,-1048.5773032352652,6588.272726658033,37.50301373810756,False,0.0,0,0,,0.0,5685977424
2025-02-24 05:15:00,ENTRY,short,0.6363300849996577,0.6363300849996577,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6373300849996577,0.6349937918211584,0.6336574986426592,0.6318757744046601,0.0,0.0,6588.272726658033,38.16254711270748,False,-1.0,-1,1,Weak Trend,0.08033510176397453,5685977680
2025-02-24 09:30:00,PARTIAL_EXIT,short,0.6363300849996577,0.63492,330000.0,670000.0,Partial Exit (33%),0.6373300849996577,0.6349937918211584,0.6336574986426592,0.6318757744046601,14.100849996576681,465.3280498870305,7053.600776545064,38.16254711270748,False,0.0,0,0,,0.0,5685977680
2025-02-24 09:30:00,PARTIAL_EXIT,short,0.6363300849996577,0.6349937918211584,330000.0,340000.0,Partial Exit (33%),0.6373300849996577,0.6349937918211584,0.6336574986426592,0.6318757744046601,13.362931784992593,440.9767489047556,7494.577525449877,38.16254711270748,False,0.0,0,0,,0.0,5685977680
2025-02-24 09:45:00,PARTIAL_EXIT,short,0.6363300849996577,0.6349937918211584,330000.0,10000.0,Partial Exit (33%),0.6373300849996577,0.6349937918211584,0.6336574986426592,0.6318757744046601,13.362931784992593,440.9767489047556,7935.554274354672,38.16254711270748,False,0.0,0,0,,0.0,5685977680
2025-02-24 10:00:00,PARTIAL_EXIT,short,0.6363300849996577,0.6349937918211584,330000.0,-320000.0,Partial Exit (33%),0.6373300849996577,0.6349937918211584,0.6336574986426592,0.6318757744046601,13.362931784992593,440.9767489047556,8376.531023259467,38.16254711270748,False,0.0,0,0,,0.0,5685977680
2025-02-24 10:15:00,ENTRY,short,0.6348558202219349,0.6348558202219349,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6358558202219349,0.6335226229994688,0.6321894257770028,0.6304118294803813,0.0,0.0,8376.531023259507,38.285883808111365,False,-1.0,-1,2,Strong Trend,0.0981240278946979,5685977936
2025-02-24 12:15:00,FINAL_EXIT,short,0.6348558202219349,0.635862986898302,1000000.0,1000000.0,Exit: stop_loss,0.6358558202219349,0.6335226229994688,0.6321894257770028,0.6304118294803813,-10.071666763671328,-1007.1666763671327,7369.36434689234,38.285883808111365,False,0.0,0,0,,0.0,5685977936
2025-02-24 16:15:00,ENTRY,short,0.6344084728738857,0.6344084728738857,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6354084728738857,0.6330762150808505,0.6317439572878154,0.6299676135637685,0.0,0.0,7369.36434689234,44.17553145436142,False,-1.0,-1,1,Weak Trend,0.06728551357562261,5685978192
2025-02-24 22:00:00,FINAL_EXIT,short,0.6344084728738857,0.6355050117375365,1000000.0,1000000.0,Exit: stop_loss,0.6354084728738857,0.6330762150808505,0.6317439572878154,0.6299676135637685,-10.965388636507978,-1096.5388636507978,6272.825483241584,44.17553145436142,False,0.0,0,0,,0.0,5685978192
2025-02-24 22:15:00,ENTRY,short,0.6352059307901753,0.6352059307901753,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6353972376361904,0.6338719983355159,0.6325380658808566,0.6307594892746441,0.0,0.0,6272.825483241584,19.648764898707075,False,-1.0,-1,1,Weak Trend,0.06631320750026554,5685978448
2025-02-24 23:15:00,FINAL_EXIT,short,0.6352059307901753,0.6355553464068968,1000000.0,1000000.0,Exit: stop_loss,0.6353972376361904,0.6338719983355159,0.6325380658808566,0.6307594892746441,-3.4941561672152677,-349.41561672152676,5923.409866520087,19.648764898707075,False,0.0,0,0,,0.0,5685978448
2025-02-24 23:30:00,ENTRY,short,0.6351714709854783,0.6351714709854783,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6353694452298663,0.6338376108964088,0.6325037508073393,0.63072527068858,0.0,0.0,5923.409866520087,42.341536535483066,False,-1.0,-1,1,Weak Trend,0.05765556994318059,5685978704
2025-02-24 23:45:00,PARTIAL_EXIT,short,0.6351714709854783,0.63491,330000.0,670000.0,Partial Exit (33%),0.6353694452298663,0.6338376108964088,0.6325037508073393,0.63072527068858,2.6147098547835146,86.28542520785598,6009.695291727943,42.341536535483066,False,0.0,0,0,,0.0,5685978704
2025-02-25 00:45:00,FINAL_EXIT,short,0.6351714709854783,0.6355146869465307,670000.0,670000.0,Exit: stop_loss,0.6353694452298663,0.6338376108964088,0.6325037508073393,0.63072527068858,-3.4321596105235663,-229.95469390507895,5779.74059782282,42.341536535483066,False,0.0,0,0,,0.0,5685978704
2025-02-25 02:45:00,ENTRY,short,0.6336303942248538,0.6336303942248538,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6346303942248538,0.6322997703969816,0.6309691465691094,0.6291949814652799,0.0,0.0,5779.74059782282,43.36500463039682,False,-1.0,-1,1,Weak Trend,0.0672603027620466,5685978960
2025-02-25 05:00:00,PARTIAL_EXIT,short,0.6336303942248538,0.63282,330000.0,670000.0,Partial Exit (33%),0.6346303942248538,0.6322997703969816,0.6309691465691094,0.6291949814652799,8.103942248537388,267.4300942017338,6047.170692024553,43.36500463039682,False,0.0,0,0,,0.0,5685978960
2025-02-25 08:30:00,FINAL_EXIT,short,0.6336303942248538,0.6346535370453878,670000.0,670000.0,Exit: stop_loss,0.6346303942248538,0.6322997703969816,0.6309691465691094,0.6291949814652799,-10.23142820534062,-685.5056897578215,5361.665002266644,43.36500463039682,False,0.0,0,0,,0.0,5685978960
2025-02-25 08:45:00,ENTRY,short,0.6345053429726881,0.6345053429726881,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6346170284830621,0.6331728817524455,0.6318404205322028,0.6300638055718794,0.0,0.0,5361.665002266644,17.3008883239924,False,-1.0,-1,1,Weak Trend,0.08071370729076624,5685979216
2025-02-25 09:00:00,PARTIAL_EXIT,short,0.6345053429726881,0.63409,330000.0,670000.0,Partial Exit (33%),0.6346170284830621,0.6331728817524455,0.6318404205322028,0.6300638055718794,4.15342972688082,137.06318098706706,5498.728183253711,17.3008883239924,False,0.0,0,0,,0.0,5685979216
2025-02-25 10:00:00,PARTIAL_EXIT,short,0.6345053429726881,0.6331728817524455,330000.0,340000.0,Partial Exit (33%),0.6346170284830621,0.6331728817524455,0.6318404205322028,0.6300638055718794,13.324612202426644,439.71220268007926,5938.440385933747,17.3008883239924,False,0.0,0,0,,0.0,5685979216
2025-02-25 10:15:00,PARTIAL_EXIT,short,0.6345053429726881,0.6331728817524455,330000.0,10000.0,Partial Exit (33%),0.6346170284830621,0.6331728817524455,0.6318404205322028,0.6300638055718794,13.324612202426644,439.71220268007926,6378.1525886138115,17.3008883239924,False,0.0,0,0,,0.0,5685979216
2025-02-25 10:30:00,PARTIAL_EXIT,short,0.6345053429726881,0.6331728817524455,330000.0,-320000.0,Partial Exit (33%),0.6346170284830621,0.6331728817524455,0.6318404205322028,0.6300638055718794,13.324612202426644,439.71220268007926,6817.864791293876,17.3008883239924,False,0.0,0,0,,0.0,5685979216
2025-02-25 11:30:00,ENTRY,short,0.6330012514501269,0.6330012514501269,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6340012514501269,0.6316719488220816,0.6303426461940363,0.628570242689976,0.0,0.0,6817.864791293861,38.072317901095126,False,-1.0,-1,1,Weak Trend,0.09233500188059093,5685979472
2025-02-25 13:30:00,FINAL_EXIT,short,0.6330012514501269,0.6340607575367218,1000000.0,1000000.0,Exit: stop_loss,0.6340012514501269,0.6316719488220816,0.6303426461940363,0.628570242689976,-10.595060865948858,-1059.5060865948858,5758.3587046989705,38.072317901095126,False,0.0,0,0,,0.0,5685979472
2025-02-25 20:30:00,ENTRY,long,0.6333987619466505,0.6333987619466505,1000000.0,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6339408142448929,0.6347288993467384,0.6360590367468264,0.637832553280277,0.0,0.0,5758.3587046989705,37.86886537608931,False,1.0,1,1,Weak Trend,0.07480928680746741,5685979728
2025-02-25 20:45:00,FINAL_EXIT,long,0.6333987619466505,0.633788755786462,1000000.0,1000000.0,Exit: stop_loss,0.6339408142448929,0.6347288993467384,0.6360590367468264,0.637832553280277,3.89993839811531,389.993839811531,6148.352544510504,37.86886537608931,False,0.0,0,0,,0.0,5685979728
2025-02-25 21:00:00,ENTRY,short,0.6335333699934066,0.6335333699934066,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6344797879979456,0.6322029499164205,0.6308725298394343,0.6290986364034528,0.0,0.0,6148.352544510504,41.15926399233393,False,-1.0,-1,1,Weak Trend,0.08014808898643695,5685979984
2025-02-25 21:30:00,PARTIAL_EXIT,short,0.6335333699934066,0.63249,330000.0,670000.0,Partial Exit (33%),0.6344797879979456,0.6322029499164205,0.6308725298394343,0.6290986364034528,10.433699934065954,344.3120978241765,6492.664642334681,41.15926399233393,False,0.0,0,0,,0.0,5685979984
2025-02-26 00:30:00,PARTIAL_EXIT,short,0.6335333699934066,0.6322029499164205,330000.0,340000.0,Partial Exit (33%),0.6344797879979456,0.6322029499164205,0.6308725298394343,0.6290986364034528,13.304200769861385,439.0386254054257,6931.7032677401085,41.15926399233393,False,0.0,0,0,,0.0,5685979984
2025-02-26 00:45:00,PARTIAL_EXIT,short,0.6335333699934066,0.6322029499164205,330000.0,10000.0,Partial Exit (33%),0.6344797879979456,0.6322029499164205,0.6308725298394343,0.6290986364034528,13.304200769861385,439.0386254054257,7370.741893145511,41.15926399233393,False,0.0,0,0,,0.0,5685979984
2025-02-26 01:00:00,PARTIAL_EXIT,short,0.6335333699934066,0.6322029499164205,330000.0,-320000.0,Partial Exit (33%),0.6344797879979456,0.6322029499164205,0.6308725298394343,0.6290986364034528,13.304200769861385,439.0386254054257,7809.780518550914,41.15926399233393,False,0.0,0,0,,0.0,5685979984
2025-02-26 01:15:00,ENTRY,short,0.6324536549144639,0.6324536549144639,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6334536549144639,0.6311255022391435,0.6297973495638232,0.6280264793300627,0.0,0.0,7809.780518550891,48.36902107821045,False,-1.0,-1,2,Strong Trend,0.07032607118355583,5685980240
2025-02-26 02:15:00,FINAL_EXIT,short,0.6324536549144639,0.63363765764962,1000000.0,1000000.0,Exit: stop_loss,0.6334536549144639,0.6311255022391435,0.6297973495638232,0.6280264793300627,-11.840027351560645,-1184.0027351560645,6625.777783394791,48.36902107821045,False,0.0,0,0,,0.0,5685980240
2025-02-26 06:45:00,ENTRY,short,0.6313154599731164,0.6313154599731164,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6323154599731164,0.6299896975071729,0.6286639350412293,0.6268962517533047,0.0,0.0,6625.777783394791,45.566359202935196,False,-1.0,-1,2,Strong Trend,0.06514098019261642,5685980496
2025-02-26 07:45:00,PARTIAL_EXIT,short,0.6313154599731164,0.63061,330000.0,670000.0,Partial Exit (33%),0.6323154599731164,0.6299896975071729,0.6286639350412293,0.6268962517533047,7.0545997311644015,232.80179112842524,6858.579574523216,45.566359202935196,False,0.0,0,0,,0.0,5685980496
2025-02-26 09:15:00,PARTIAL_EXIT,short,0.6313154599731164,0.6299896975071729,330000.0,340000.0,Partial Exit (33%),0.6323154599731164,0.6299896975071729,0.6286639350412293,0.6268962517533047,13.257624659435141,437.50161376135964,7296.08118828462,45.566359202935196,False,0.0,0,0,,0.0,5685980496
2025-02-26 09:30:00,PARTIAL_EXIT,short,0.6313154599731164,0.6299896975071729,330000.0,10000.0,Partial Exit (33%),0.6323154599731164,0.6299896975071729,0.6286639350412293,0.6268962517533047,13.257624659435141,437.50161376135964,7733.582802046035,45.566359202935196,False,0.0,0,0,,0.0,5685980496
2025-02-26 12:15:00,FINAL_EXIT,short,0.6313154599731164,0.6324448360553956,10000.0,10000.0,Exit: stop_loss,0.6323154599731164,0.6299896975071729,0.6286639350412293,0.6268962517533047,-11.293760822791432,-11.293760822791432,7722.289041223354,45.566359202935196,False,0.0,0,0,,0.0,5685980496
2025-02-26 12:30:00,ENTRY,short,0.6323014750617169,0.6323014750617169,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6322999623086852,0.6309736419640872,0.6296458088664576,0.6278753647362848,0.0,0.0,7722.289041223354,27.393660119401382,False,-1.0,-1,1,Weak Trend,0.13175824090003577,5685980752
2025-02-26 12:45:00,PARTIAL_EXIT,short,0.6323014750617169,0.63155,330000.0,670000.0,Partial Exit (33%),0.6322999623086852,0.6309736419640872,0.6296458088664576,0.6278753647362848,7.514750617169108,247.98677036658057,7970.275811589934,27.393660119401382,False,0.0,0,0,,0.0,5685980752
2025-02-26 13:30:00,PARTIAL_EXIT,short,0.6323014750617169,0.6309736419640872,330000.0,340000.0,Partial Exit (33%),0.6322999623086852,0.6309736419640872,0.6296458088664576,0.6278753647362848,13.278330976296271,438.18492221777694,8408.460733807682,27.393660119401382,False,0.0,0,0,,0.0,5685980752
2025-02-26 13:45:00,PARTIAL_EXIT,short,0.6323014750617169,0.6309736419640872,330000.0,10000.0,Partial Exit (33%),0.6322999623086852,0.6309736419640872,0.6296458088664576,0.6278753647362848,13.278330976296271,438.18492221777694,8846.645656025423,27.393660119401382,False,0.0,0,0,,0.0,5685980752
2025-02-26 14:00:00,PARTIAL_EXIT,short,0.6323014750617169,0.6309736419640872,330000.0,-320000.0,Partial Exit (33%),0.6322999623086852,0.6309736419640872,0.6296458088664576,0.6278753647362848,13.278330976296271,438.18492221777694,9284.830578243163,27.393660119401382,False,0.0,0,0,,0.0,5685980752
2025-02-26 14:15:00,ENTRY,short,0.630694577754079,0.630694577754079,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.631694577754079,0.6293701191407954,0.6280456605275119,0.6262797157098005,0.0,0.0,9284.830578243127,36.29707741212525,False,-1.0,-1,1,Weak Trend,0.11227262848324021,5685981008
2025-02-26 15:15:00,PARTIAL_EXIT,short,0.630694577754079,0.62996,330000.0,670000.0,Partial Exit (33%),0.631694577754079,0.6293701191407954,0.6280456605275119,0.6262797157098005,7.345777540790355,242.4106588460817,9527.241237089209,36.29707741212525,False,0.0,0,0,,0.0,5685981008
2025-02-26 22:45:00,PARTIAL_EXIT,short,0.630694577754079,0.6293701191407954,330000.0,340000.0,Partial Exit (33%),0.631694577754079,0.6293701191407954,0.6280456605275119,0.6262797157098005,13.244586132835634,437.07134238357594,9964.312579472731,36.29707741212525,False,0.0,0,0,,0.0,5685981008
2025-02-26 23:00:00,PARTIAL_EXIT,short,0.630694577754079,0.6293701191407954,330000.0,10000.0,Partial Exit (33%),0.631694577754079,0.6293701191407954,0.6280456605275119,0.6262797157098005,13.244586132835634,437.07134238357594,10401.383921856359,36.29707741212525,False,0.0,0,0,,0.0,5685981008
2025-02-26 23:15:00,PARTIAL_EXIT,short,0.630694577754079,0.6293701191407954,330000.0,-320000.0,Partial Exit (33%),0.631694577754079,0.6293701191407954,0.6280456605275119,0.6262797157098005,13.244586132835634,437.07134238357594,10838.455264239987,36.29707741212525,False,0.0,0,0,,0.0,5685981008
2025-02-27 08:45:00,ENTRY,short,0.6266494553667025,0.6266494553667025,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6276494553667025,0.6253334915104324,0.6240175276541623,0.6222629091791355,0.0,0.0,10838.455264240038,28.625202239919282,False,-1.0,-1,1,Weak Trend,0.13122241659772504,5685981264
2025-02-27 09:30:00,PARTIAL_EXIT,short,0.6266494553667025,0.62536,330000.0,670000.0,Partial Exit (33%),0.6276494553667025,0.6253334915104324,0.6240175276541623,0.6222629091791355,12.894553667024411,425.52027101180556,11263.975535251844,28.625202239919282,False,0.0,0,0,,0.0,5685981264
2025-02-27 09:45:00,PARTIAL_EXIT,short,0.6266494553667025,0.6253334915104324,330000.0,340000.0,Partial Exit (33%),0.6276494553667025,0.6253334915104324,0.6240175276541623,0.6222629091791355,13.15963856270086,434.2680725691284,11698.243607821027,28.625202239919282,False,0.0,0,0,,0.0,5685981264
2025-02-27 10:00:00,PARTIAL_EXIT,short,0.6266494553667025,0.6253334915104324,330000.0,10000.0,Partial Exit (33%),0.6276494553667025,0.6253334915104324,0.6240175276541623,0.6222629091791355,13.15963856270086,434.2680725691284,12132.511680390187,28.625202239919282,False,0.0,0,0,,0.0,5685981264
2025-02-27 10:15:00,PARTIAL_EXIT,short,0.6266494553667025,0.6253334915104324,330000.0,-320000.0,Partial Exit (33%),0.6276494553667025,0.6253334915104324,0.6240175276541623,0.6222629091791355,13.15963856270086,434.2680725691284,12566.779752959348,28.625202239919282,False,0.0,0,0,,0.0,5685981264
2025-02-27 10:30:00,ENTRY,short,0.6254179501712119,0.6254179501712119,3000000.0,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6264179501712119,0.6241045724758524,0.6227911947804928,0.6210400245200135,0.0,0.0,12566.77975295938,54.80869601998056,False,-1.0,-1,2,Strong Trend,0.1353644730740123,5685981520
2025-02-27 12:45:00,PARTIAL_EXIT,short,0.6254179501712119,0.62461,990000.0,2010000.0,Partial Exit (33%),0.6264179501712119,0.6241045724758524,0.6227911947804928,0.6210400245200135,8.079501712119352,799.8706694998159,13366.650422459197,54.80869601998056,False,0.0,0,0,,0.0,5685981520
2025-02-27 14:30:00,PARTIAL_EXIT,short,0.6254179501712119,0.6241045724758524,990000.0,1020000.0,Partial Exit (33%),0.6264179501712119,0.6241045724758524,0.6227911947804928,0.6210400245200135,13.133776953595522,1300.2439184059567,14666.894340865192,54.80869601998056,False,0.0,0,0,,0.0,5685981520
2025-02-27 14:45:00,PARTIAL_EXIT,short,0.6254179501712119,0.6241045724758524,990000.0,30000.0,Partial Exit (33%),0.6264179501712119,0.6241045724758524,0.6227911947804928,0.6210400245200135,13.133776953595522,1300.2439184059567,15967.138259271154,54.80869601998056,False,0.0,0,0,,0.0,5685981520
2025-02-27 15:00:00,PARTIAL_EXIT,short,0.6254179501712119,0.6241045724758524,990000.0,-960000.0,Partial Exit (33%),0.6264179501712119,0.6241045724758524,0.6227911947804928,0.6210400245200135,13.133776953595522,1300.2439184059567,17267.382177677115,54.80869601998056,False,0.0,0,0,,0.0,5685981520
2025-02-27 15:15:00,ENTRY,short,0.6236190348636956,0.6236190348636956,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6246190348636956,0.6223094348904818,0.6209998349172681,0.6192537016196498,0.0,0.0,17267.382177677122,49.922338619645195,False,-1.0,-1,2,Strong Trend,0.08204424271362265,5685981776
2025-02-27 20:30:00,PARTIAL_EXIT,short,0.6236190348636956,0.6223094348904818,330000.0,670000.0,Partial Exit (33%),0.6246190348636956,0.6223094348904818,0.6209998349172681,0.6192537016196498,13.09599973213782,432.16799116054807,17699.55016883767,49.922338619645195,False,0.0,0,0,,0.0,5685981776
2025-02-27 20:45:00,PARTIAL_EXIT,short,0.6236190348636956,0.62208,330000.0,340000.0,Partial Exit (33%),0.6246190348636956,0.6223094348904818,0.6209998349172681,0.6192537016196498,15.390348636956652,507.88150501956954,18207.431673857223,49.922338619645195,False,0.0,0,0,,0.0,5685981776
2025-02-27 20:45:00,PARTIAL_EXIT,short,0.6236190348636956,0.6223094348904818,330000.0,10000.0,Partial Exit (33%),0.6246190348636956,0.6223094348904818,0.6209998349172681,0.6192537016196498,13.09599973213782,432.16799116054807,18639.599665017817,49.922338619645195,False,0.0,0,0,,0.0,5685981776
2025-02-27 21:00:00,PARTIAL_EXIT,short,0.6236190348636956,0.6223094348904818,330000.0,-320000.0,Partial Exit (33%),0.6246190348636956,0.6223094348904818,0.6209998349172681,0.6192537016196498,13.09599973213782,432.16799116054807,19071.76765617835,49.922338619645195,False,0.0,0,0,,0.0,5685981776
2025-02-27 21:15:00,ENTRY,short,0.6221096040073874,0.6221096040073874,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6231096040073874,0.6208031738389719,0.6194967436705563,0.6177548367793356,0.0,0.0,19071.76765617833,45.98808692677275,False,-1.0,-1,2,Strong Trend,0.09439845638053974,5685982032
2025-02-27 21:45:00,PARTIAL_EXIT,short,0.6221096040073874,0.62133,330000.0,670000.0,Partial Exit (33%),0.6231096040073874,0.6208031738389719,0.6194967436705563,0.6177548367793356,7.796040073873023,257.26932243780976,19329.03697861614,45.98808692677275,False,0.0,0,0,,0.0,5685982032
2025-02-28 09:30:00,PARTIAL_EXIT,short,0.6221096040073874,0.6208031738389719,330000.0,340000.0,Partial Exit (33%),0.6231096040073874,0.6208031738389719,0.6194967436705563,0.6177548367793356,13.064301684154733,431.1219555771062,19760.158934193252,45.98808692677275,False,0.0,0,0,,0.0,5685982032
2025-02-28 09:45:00,PARTIAL_EXIT,short,0.6221096040073874,0.6208031738389719,330000.0,10000.0,Partial Exit (33%),0.6231096040073874,0.6208031738389719,0.6194967436705563,0.6177548367793356,13.064301684154733,431.1219555771062,20191.280889770303,45.98808692677275,False,0.0,0,0,,0.0,5685982032
2025-02-28 11:15:00,PARTIAL_EXIT,short,0.6221096040073874,0.6208031738389719,330000.0,-320000.0,Partial Exit (33%),0.6231096040073874,0.6208031738389719,0.6194967436705563,0.6177548367793356,13.064301684154733,431.1219555771062,20622.402845347355,45.98808692677275,False,0.0,0,0,,0.0,5685982032
2025-02-28 14:30:00,ENTRY,short,0.6197159224684665,0.6197159224684665,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6207159224684665,0.6184145190312828,0.617113115594099,0.6153779110111872,0.0,0.0,20622.4028453473,44.26133657191952,False,-1.0,-1,1,Weak Trend,0.09550800412779721,5685982288
2025-02-28 16:30:00,FINAL_EXIT,short,0.6197159224684665,0.6207891556839891,1000000.0,1000000.0,Exit: stop_loss,0.6207159224684665,0.6184145190312828,0.617113115594099,0.6153779110111872,-10.73233215522551,-1073.233215522551,19549.169629824697,44.26133657191952,False,0.0,0,0,,0.0,5685982288
2025-03-02 17:15:00,ENTRY,short,0.6216077314095549,0.6216077314095549,1000000.0,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6212768957764372,0.6203023551735949,0.6189969789376348,0.617256477289688,0.0,0.0,19549.169629824697,15.983761233035631,False,-1.0,-1,1,Weak Trend,0.08024189396568591,5685982544
