trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
90,2011-11-11 10:45:00,1.025512,long,1.000000,56.998091,False,Standard (NTI+MB+IC),1.024512,10.000000,1.027051,1.028589,1.030640,2011-11-11 11:45:00,1.028589,take_profit_2,2,1.000000,1719.276976,PPT,0.500000,693.764505,TP1,0.333333,512.756235,TP2,0.166667,512.756235,1719.276976,30.765374,1719.276976
91,2011-11-11 12:00:00,1.029945,long,1.000000,73.730344,False,Standard (NTI+MB+IC),1.028945,10.000000,1.031490,1.033034,1.035094,2011-11-11 12:30:00,1.028776,stop_loss,0,0.500000,-1168.949204,,,,,,,,,,,-11.689492,-1168.949204
92,2011-11-11 12:45:00,1.028505,long,1.000000,77.545995,False,Standard (NTI+MB+IC),1.027505,10.000000,1.030048,1.031590,1.033647,2011-11-11 13:15:00,1.027377,stop_loss,0,0.500000,-1127.517722,,,,,,,,,,,-11.275177,-1127.517722
93,2011-11-11 13:30:00,1.028037,long,1.000000,67.841644,False,Standard (NTI+MB+IC),1.027037,10.000000,1.029579,1.031121,1.033177,2011-11-11 14:45:00,1.026874,stop_loss,0,1.250000,-1163.126375,,,,,,,,,,,-11.631264,-1163.126375
94,2011-11-11 15:00:00,1.026933,long,1.000000,22.652405,False,Standard (NTI+MB+IC),1.025933,10.000000,1.028473,1.030014,1.032067,2011-11-13 17:00:00,1.030014,take_profit_2,2,50.000000,1410.555959,PPT,0.500000,383.623205,TP1,0.333333,513.466377,TP2,0.166667,513.466377,1410.555959,30.807983,1410.555959
95,2011-11-13 17:15:00,1.031449,long,1.000000,35.280623,False,Standard (NTI+MB+IC),1.030449,10.000000,1.032996,1.034543,1.036606,2011-11-13 19:15:00,1.031467,trailing_stop,1,2.000000,1194.573737,PPT,0.500000,675.708889,TP1,0.333333,515.724291,,,,1191.433180,0.188433,1194.573737
96,2011-11-13 19:30:00,1.030600,long,1.000000,16.118538,False,Standard (NTI+MB+IC),1.029600,10.000000,1.032146,1.033692,1.035753,2011-11-13 19:45:00,1.029445,stop_loss,0,0.250000,-1155.773762,,,,,,,,,,,-11.557738,-1155.773762
97,2011-11-13 20:00:00,1.030550,long,1.000000,14.591810,False,Standard (NTI+MB+IC),1.029550,10.000000,1.032095,1.033641,1.035702,2011-11-13 20:45:00,1.029457,stop_loss,0,0.750000,-1092.579244,,,,,,,,,,,-10.925792,-1092.579244
98,2011-11-13 21:00:00,1.029440,long,1.000000,15.027885,False,Standard (NTI+MB+IC),1.028440,10.000000,1.030984,1.032528,1.034587,2011-11-13 23:45:00,1.029538,trailing_stop,1,2.750000,861.094720,PPT,0.500000,330.067406,TP1,0.333333,514.719933,,,,844.787338,0.978443,861.094720
99,2011-11-14 07:45:00,1.022600,short,1.000000,33.769082,False,Standard (NTI+MB+IC),1.023600,10.000000,1.021066,1.019532,1.017487,2011-11-14 11:45:00,1.019532,take_profit_2,2,4.000000,1322.359500,PPT,0.500000,299.759980,TP1,0.333333,511.299760,TP2,0.166667,511.299760,1322.359500,30.677986,1322.359500
100,2011-11-14 12:00:00,1.019066,short,1.000000,38.322872,False,Standard (NTI+MB+IC),1.020066,10.000000,1.017537,1.016008,1.013970,2011-11-14 12:30:00,1.016008,take_profit_2,2,0.500000,1951.862418,PPT,0.500000,932.796825,TP1,0.333333,509.532797,TP2,0.166667,509.532797,1951.862418,30.571968,1951.862418
101,2011-11-14 12:45:00,1.016993,short,1.000000,51.332261,False,Standard (NTI+MB+IC),1.017993,10.000000,1.015467,1.013942,1.011908,2011-11-14 13:15:00,1.018081,stop_loss,0,0.500000,-1088.307922,,,,,,,,,,,-10.883079,-1088.307922
102,2011-11-14 13:30:00,1.018998,short,1.000000,46.532557,False,Standard (NTI+MB+IC),1.019998,10.000000,1.017469,1.015941,1.013903,2011-11-14 15:15:00,1.018937,trailing_stop,1,1.750000,868.720453,PPT,0.500000,348.981465,TP1,0.333333,509.498981,,,,858.480446,0.614400,868.720453
103,2011-11-15 00:15:00,1.017478,short,1.000000,49.782034,False,Standard (NTI+MB+IC),1.018478,10.000000,1.015951,1.014425,1.012390,2011-11-15 03:00:00,1.018651,stop_loss,1,2.750000,951.930017,PPT,0.500000,638.828550,TP1,0.333333,508.738829,,,,1147.567378,-11.738242,951.930017
104,2011-11-15 04:15:00,1.014500,short,1.000000,33.412609,False,Standard (NTI+MB+IC),1.015500,10.000000,1.012978,1.011456,1.009427,2011-11-15 06:30:00,1.011456,take_profit_2,2,2.250000,1414.457113,PPT,0.500000,399.957199,TP1,0.333333,507.249957,TP2,0.166667,507.249957,1414.457113,30.434997,1414.457113
105,2011-11-15 06:45:00,1.012069,short,1.000000,54.226124,False,Standard (NTI+MB+IC),1.013069,10.000000,1.010551,1.009033,1.007009,2011-11-15 07:00:00,1.013095,stop_loss,0,0.250000,-1025.578537,,,,,,,,,,,-10.255785,-1025.578537
106,2011-11-15 07:15:00,1.013553,short,1.000000,48.439224,False,Standard (NTI+MB+IC),1.014553,10.000000,1.012033,1.010513,1.008486,2011-11-15 08:15:00,1.014631,stop_loss,0,1.000000,-262.148722,PPT,0.500000,276.634043,,,,,,,276.634043,-10.775655,-262.148722
107,2011-11-15 08:30:00,1.016088,short,1.000000,17.667151,False,Standard (NTI+MB+IC),1.017088,10.000000,1.014564,1.013040,1.011008,2011-11-15 09:30:00,1.017151,stop_loss,0,1.000000,-237.333452,PPT,0.500000,294.036426,,,,,,,294.036426,-10.627398,-237.333452
108,2011-11-15 09:45:00,1.018362,short,1.000000,22.658983,False,Standard (NTI+MB+IC),1.017253,11.085867,1.016834,1.015307,1.013270,2011-11-15 11:00:00,1.015307,take_profit_2,2,1.250000,1999.236905,PPT,0.500000,980.875155,TP1,0.333333,509.180875,TP2,0.166667,509.180875,1999.236905,30.550853,1999.236905
109,2011-11-15 21:00:00,1.010381,short,1.000000,35.923382,False,Standard (NTI+MB+IC),1.011381,10.000000,1.008865,1.007349,1.005329,2011-11-15 21:45:00,1.007349,take_profit_2,2,0.750000,1750.691819,PPT,0.500000,740.311196,TP1,0.333333,505.190311,TP2,0.166667,505.190311,1750.691819,30.311419,1750.691819
110,2011-11-15 22:00:00,1.008565,short,1.000000,50.686512,False,Standard (NTI+MB+IC),1.009565,10.000000,1.007052,1.005540,1.003522,2011-11-16 02:30:00,1.008495,trailing_stop,1,4.500000,948.702558,PPT,0.500000,432.643898,TP1,0.333333,504.282644,,,,936.926542,0.706561,948.702558
111,2011-11-16 02:45:00,1.009673,short,1.000000,22.240089,False,Standard (NTI+MB+IC),1.010673,10.000000,1.008159,1.006644,1.004625,2011-11-16 03:00:00,1.010723,stop_loss,0,0.250000,-1050.202606,,,,,,,,,,,-10.502026,-1050.202606
112,2011-11-16 03:15:00,1.012287,short,1.000000,19.179099,False,Standard (NTI+MB+IC),1.012447,1.602329,1.010769,1.009250,1.007226,2011-11-16 03:30:00,1.012480,stop_loss,0,0.250000,-192.580465,,,,,,,,,,,-1.925805,-192.580465
113,2011-11-16 03:45:00,1.014400,short,1.000000,20.445574,False,Standard (NTI+MB+IC),1.012399,20.007023,1.012878,1.011356,1.009328,2011-11-16 04:00:00,1.012581,stop_loss,0,0.250000,1818.855641,,,,,,,,,,,18.188556,1818.855641
114,2011-11-16 04:15:00,1.013567,short,1.000000,19.608380,False,Standard (NTI+MB+IC),1.012441,11.254541,1.012046,1.010526,1.008499,2011-11-16 04:30:00,1.012616,stop_loss,0,0.250000,950.306005,,,,,,,,,,,9.503060,950.306005
115,2011-11-16 05:00:00,1.017006,long,1.000000,43.777705,False,Standard (NTI+MB+IC),1.016006,10.000000,1.018531,1.020057,1.022091,2011-11-16 05:15:00,1.015838,stop_loss,0,0.250000,-1167.523058,,,,,,,,,,,-11.675231,-1167.523058
116,2011-11-16 06:00:00,1.011101,long,1.000000,18.071155,False,Standard (NTI+MB+IC),1.011172,0.710432,1.012618,1.014135,1.016157,2011-11-16 06:15:00,1.011106,stop_loss,0,0.250000,4.952886,,,,,,,,,,,0.049529,4.952886
117,2011-11-16 06:30:00,1.011005,long,1.000000,17.947785,False,Standard (NTI+MB+IC),1.011201,1.962473,1.012522,1.014038,1.016060,2011-11-16 07:15:00,1.014038,take_profit_2,2,0.750000,1308.426330,PPT,0.500000,297.421172,TP1,0.333333,505.502579,TP2,0.166667,505.502579,1308.426330,30.330155,1308.426330
118,2011-11-16 15:30:00,1.008948,long,1.000000,36.465871,False,Standard (NTI+MB+IC),1.012148,32.009153,1.010461,1.011974,1.013992,2011-11-16 15:45:00,1.012081,stop_loss,0,0.250000,3133.674016,,,,,,,,,,,31.336740,3133.674016
119,2011-11-16 16:00:00,1.008288,short,1.000000,41.966016,False,Standard (NTI+MB+IC),1.009288,10.000000,1.006776,1.005263,1.003247,2011-11-16 18:15:00,1.005263,take_profit_2,2,2.250000,1402.282627,PPT,0.500000,393.994637,TP1,0.333333,504.143995,TP2,0.166667,504.143995,1402.282627,30.248640,1402.282627
120,2011-11-16 18:30:00,1.004154,short,1.000000,57.719726,False,Standard (NTI+MB+IC),1.005154,10.000000,1.002648,1.001142,0.999133,2011-11-16 19:00:00,1.005325,stop_loss,0,0.500000,-1170.497653,,,,,,,,,,,-11.704977,-1170.497653
121,2011-11-16 19:15:00,1.004968,short,1.000000,51.024866,False,Standard (NTI+MB+IC),1.005968,10.000000,1.003460,1.001953,0.999943,2011-11-16 20:45:00,1.004945,trailing_stop,1,1.500000,1889.927577,PPT,0.500000,1383.762370,TP1,0.333333,502.483762,,,,1886.246133,0.220887,1889.927577
122,2011-11-16 21:00:00,1.004573,short,1.000000,44.504617,False,Standard (NTI+MB+IC),1.005573,10.000000,1.003066,1.001559,0.999550,2011-11-16 21:15:00,1.005620,stop_loss,0,0.250000,-1047.413193,,,,,,,,,,,-10.474132,-1047.413193
123,2011-11-16 22:30:00,1.007767,short,1.000000,14.918606,False,Standard (NTI+MB+IC),1.008767,10.000000,1.006255,1.004743,1.002728,2011-11-16 23:15:00,1.008772,stop_loss,0,0.750000,-1005.377149,,,,,,,,,,,-10.053771,-1005.377149
124,2011-11-17 00:30:00,1.010882,short,1.000000,41.546232,False,Standard (NTI+MB+IC),1.009343,15.392849,1.009366,1.007850,1.005828,2011-11-17 00:45:00,1.009373,stop_loss,0,0.250000,1509.174315,,,,,,,,,,,15.091743,1509.174315
125,2011-11-17 01:00:00,1.010524,long,1.000000,42.571409,False,Standard (NTI+MB+IC),1.009524,10.000000,1.012040,1.013555,1.015576,2011-11-17 02:15:00,1.009377,stop_loss,0,1.250000,-1146.660344,,,,,,,,,,,-11.466603,-1146.660344
126,2011-11-17 13:00:00,0.999858,short,1.000000,36.669673,False,Standard (NTI+MB+IC),1.000858,10.000000,0.998358,0.996858,0.994859,2011-11-17 16:30:00,0.999770,trailing_stop,1,3.500000,1093.602491,PPT,0.500000,578.963856,TP1,0.333333,499.928964,,,,1078.892820,0.882580,1093.602491
127,2011-11-18 06:45:00,1.007209,long,1.000000,39.365341,False,Standard (NTI+MB+IC),1.006209,10.000000,1.008719,1.010230,1.012245,2011-11-18 07:30:00,1.010230,take_profit_2,2,0.750000,2052.879231,PPT,0.500000,1045.670572,TP1,0.333333,503.604329,TP2,0.166667,503.604329,2052.879231,30.216260,2052.879231
128,2011-11-18 07:45:00,1.007608,long,1.000000,50.558452,False,Standard (NTI+MB+IC),1.006608,10.000000,1.009119,1.010630,1.012646,2011-11-18 09:30:00,1.006598,stop_loss,0,1.750000,-1009.116030,,,,,,,,,,,-10.091160,-1009.116030
129,2011-11-18 09:45:00,1.004746,long,1.000000,17.994553,False,Standard (NTI+MB+IC),1.003746,10.000000,1.006253,1.007760,1.009770,2011-11-18 10:15:00,1.003718,stop_loss,0,0.500000,-1027.514525,,,,,,,,,,,-10.275145,-1027.514525
130,2011-11-20 18:30:00,0.998560,short,1.000000,44.020784,False,Standard (NTI+MB+IC),0.999560,10.000000,0.997063,0.995565,0.993568,2011-11-20 19:45:00,0.995565,take_profit_2,2,1.250000,1528.759173,PPT,0.500000,530.198775,TP1,0.333333,499.280199,TP2,0.166667,499.280199,1528.759173,29.956812,1528.759173
131,2011-11-20 20:00:00,0.994888,short,1.000000,45.394811,False,Standard (NTI+MB+IC),0.995888,10.000000,0.993395,0.991903,0.989913,2011-11-20 21:00:00,0.996050,stop_loss,0,1.000000,-1162.416316,,,,,,,,,,,-11.624163,-1162.416316
132,2011-11-20 21:15:00,0.995497,short,1.000000,51.401114,False,Standard (NTI+MB+IC),0.996497,10.000000,0.994004,0.992510,0.990519,2011-11-20 22:00:00,0.996513,stop_loss,0,0.750000,-1016.382451,,,,,,,,,,,-10.163825,-1016.382451
133,2011-11-21 03:45:00,0.991900,short,1.000000,43.268471,False,Standard (NTI+MB+IC),0.992900,10.000000,0.990412,0.988924,0.986940,2011-11-21 05:45:00,0.988924,take_profit_2,2,2.000000,1491.700743,PPT,0.500000,499.801141,TP1,0.333333,495.949801,TP2,0.166667,495.949801,1491.700743,29.756988,1491.700743
134,2011-11-21 06:00:00,0.989352,short,1.000000,74.039122,False,Standard (NTI+MB+IC),0.990352,10.000000,0.987868,0.986384,0.984406,2011-11-21 08:30:00,0.989348,trailing_stop,1,2.500000,1071.585466,PPT,0.500000,576.200182,TP1,0.333333,494.676200,,,,1070.876383,0.042545,1071.585466
135,2011-11-21 08:45:00,0.988851,short,1.000000,28.850099,False,Standard (NTI+MB+IC),0.989851,10.000000,0.987367,0.985884,0.983906,2011-11-21 09:45:00,0.985884,take_profit_2,2,1.000000,1914.182980,PPT,0.500000,925.332315,TP1,0.333333,494.425332,TP2,0.166667,494.425332,1914.182980,29.665520,1914.182980
136,2011-11-21 10:00:00,0.985998,short,1.000000,49.887455,False,Standard (NTI+MB+IC),0.986998,10.000000,0.984519,0.983040,0.981068,2011-11-21 10:30:00,0.983040,take_profit_2,2,0.500000,1634.965948,PPT,0.500000,648.968012,TP1,0.333333,492.998968,TP2,0.166667,492.998968,1634.965948,29.579938,1634.965948
137,2011-11-21 10:45:00,0.981060,short,1.000000,57.662049,False,Standard (NTI+MB+IC),0.982060,10.000000,0.979588,0.978117,0.976154,2011-11-21 11:00:00,0.982229,stop_loss,0,0.250000,-1168.905260,,,,,,,,,,,-11.689053,-1168.905260
138,2011-11-21 11:15:00,0.983190,short,1.000000,61.806965,False,Standard (NTI+MB+IC),0.984190,10.000000,0.981715,0.980241,0.978274,2011-11-21 12:00:00,0.984286,stop_loss,0,0.750000,-202.972439,PPT,0.500000,345.104494,,,,,,,345.104494,-10.961539,-202.972439
139,2011-11-21 12:15:00,0.983758,short,1.000000,50.068060,False,Standard (NTI+MB+IC),0.984758,10.000000,0.982282,0.980807,0.978839,2011-11-21 14:00:00,0.983750,trailing_stop,1,1.750000,1522.213806,PPT,0.500000,1029.003839,TP1,0.333333,491.879004,,,,1520.882842,0.079858,1522.213806
140,2011-11-21 14:15:00,0.984997,short,1.000000,31.556679,False,Standard (NTI+MB+IC),0.985997,10.000000,0.983520,0.982042,0.980072,2011-11-21 15:15:00,0.984963,trailing_stop,1,1.000000,1446.803549,PPT,0.500000,948.640444,TP1,0.333333,492.498640,,,,1441.139084,0.339868,1446.803549
141,2011-11-21 15:30:00,0.986181,short,1.000000,12.579179,False,Standard (NTI+MB+IC),0.987181,10.000000,0.984702,0.983223,0.981251,2011-11-21 16:30:00,0.983223,take_profit_2,2,1.000000,1376.899514,PPT,0.500000,390.718078,TP1,0.333333,493.090718,TP2,0.166667,493.090718,1376.899514,29.585443,1376.899514
142,2011-11-21 16:45:00,0.983857,short,1.000000,20.881349,False,Standard (NTI+MB+IC),0.984857,10.000000,0.982381,0.980906,0.978938,2011-11-21 18:45:00,0.984935,stop_loss,0,2.000000,-210.544810,PPT,0.500000,328.557670,,,,,,,328.557670,-10.782050,-210.544810
143,2011-11-22 21:00:00,0.977600,short,1.000000,38.817951,False,Standard (NTI+MB+IC),0.978600,10.000000,0.976133,0.974667,0.972712,2011-11-22 21:15:00,0.978717,stop_loss,0,0.250000,-1116.978270,,,,,,,,,,,-11.169783,-1116.978270
144,2011-11-22 21:45:00,0.977461,short,1.000000,49.150184,False,Standard (NTI+MB+IC),0.978461,10.000000,0.975995,0.974529,0.972574,2011-11-23 02:00:00,0.977454,trailing_stop,1,4.250000,820.596475,PPT,0.500000,330.649491,TP1,0.333333,488.730649,,,,819.380140,0.072980,820.596475
145,2011-11-23 02:30:00,0.975955,short,1.000000,29.019875,False,Standard (NTI+MB+IC),0.976955,10.000000,0.974491,0.973027,0.971075,2011-11-23 03:30:00,0.977036,stop_loss,0,1.000000,-213.056377,PPT,0.500000,327.509935,,,,,,,327.509935,-10.811326,-213.056377
146,2011-11-23 04:00:00,0.974678,short,1.000000,23.981145,False,Standard (NTI+MB+IC),0.975678,10.000000,0.973216,0.971754,0.969804,2011-11-23 04:30:00,0.975801,stop_loss,0,0.500000,-1123.535608,,,,,,,,,,,-11.235356,-1123.535608
147,2011-11-23 04:45:00,0.975261,short,1.000000,23.459959,False,Standard (NTI+MB+IC),0.976261,10.000000,0.973798,0.972335,0.970385,2011-11-23 05:15:00,0.972335,take_profit_2,2,0.500000,2605.768374,PPT,0.500000,1630.507360,TP1,0.333333,487.630507,TP2,0.166667,487.630507,2605.768374,29.257830,2605.768374
148,2011-11-23 05:30:00,0.972499,short,1.000000,35.713193,False,Standard (NTI+MB+IC),0.973499,10.000000,0.971041,0.969582,0.967637,2011-11-23 06:00:00,0.973560,stop_loss,0,0.500000,-1060.823991,,,,,,,,,,,-10.608240,-1060.823991
149,2011-11-23 06:15:00,0.973897,short,1.000000,33.824860,False,Standard (NTI+MB+IC),0.974897,10.000000,0.972437,0.970976,0.969028,2011-11-23 09:00:00,0.970976,take_profit_2,2,2.750000,1772.642340,PPT,0.500000,798.744850,TP1,0.333333,486.948745,TP2,0.166667,486.948745,1772.642340,29.216925,1772.642340
150,2011-11-23 09:45:00,0.969965,short,1.000000,20.342388,False,Standard (NTI+MB+IC),0.970965,10.000000,0.968510,0.967055,0.965115,2011-11-23 11:00:00,0.967055,take_profit_2,2,1.250000,1502.247249,PPT,0.500000,532.282684,TP1,0.333333,484.982283,TP2,0.166667,484.982283,1502.247249,29.098937,1502.247249
151,2011-11-23 11:15:00,0.966671,short,1.000000,40.649909,False,Standard (NTI+MB+IC),0.967671,10.000000,0.965221,0.963771,0.961838,2011-11-23 11:30:00,0.967737,stop_loss,0,0.250000,-1066.105596,,,,,,,,,,,-10.661056,-1066.105596
152,2011-11-23 11:45:00,0.968278,short,1.000000,43.610061,False,Standard (NTI+MB+IC),0.969278,10.000000,0.966825,0.965373,0.963436,2011-11-23 12:45:00,0.969343,stop_loss,0,1.000000,-1065.214723,,,,,,,,,,,-10.652147,-1065.214723
153,2011-11-23 13:00:00,0.971169,short,1.000000,17.392449,False,Standard (NTI+MB+IC),0.972169,10.000000,0.969712,0.968256,0.966313,2011-11-23 14:45:00,0.968256,take_profit_2,2,1.750000,1405.681408,PPT,0.500000,434.512384,TP1,0.333333,485.584512,TP2,0.166667,485.584512,1405.681408,29.135071,1405.681408
154,2011-11-23 22:00:00,0.973830,long,1.000000,49.431567,False,Standard (NTI+MB+IC),0.972830,10.000000,0.975291,0.976752,0.978699,2011-11-23 23:30:00,0.972742,stop_loss,0,1.500000,-1088.146741,,,,,,,,,,,-10.881467,-1088.146741
155,2011-11-24 04:00:00,0.977132,long,1.000000,33.593826,False,Standard (NTI+MB+IC),0.976132,10.000000,0.978598,0.980064,0.982018,2011-11-24 05:15:00,0.976116,stop_loss,0,1.250000,-74.359000,PPT,0.500000,433.831203,,,,,,,433.831203,-10.163804,-74.359000
156,2011-11-24 05:30:00,0.975913,long,1.000000,38.275372,False,Standard (NTI+MB+IC),0.974913,10.000000,0.977377,0.978841,0.980792,2011-11-24 05:45:00,0.974866,stop_loss,0,0.250000,-1046.767128,,,,,,,,,,,-10.467671,-1046.767128
157,2011-11-24 06:45:00,0.975924,long,1.000000,22.574312,False,Standard (NTI+MB+IC),0.974924,10.000000,0.977387,0.978851,0.980803,2011-11-24 08:30:00,0.974758,stop_loss,1,1.750000,631.880495,PPT,0.500000,338.199212,TP1,0.333333,487.961801,,,,826.161013,-11.656831,631.880495
158,2011-11-24 10:00:00,0.970955,short,1.000000,39.139434,False,Standard (NTI+MB+IC),0.971955,10.000000,0.969499,0.968042,0.966101,2011-11-24 10:15:00,0.971962,stop_loss,0,0.250000,-1006.238849,,,,,,,,,,,-10.062388,-1006.238849
159,2011-11-24 19:30:00,0.968782,short,1.000000,37.729899,False,Standard (NTI+MB+IC),0.969782,10.000000,0.967329,0.965876,0.963939,2011-11-24 20:15:00,0.969838,stop_loss,0,0.750000,-1055.475712,,,,,,,,,,,-10.554757,-1055.475712
160,2011-11-25 10:45:00,0.975043,long,1.000000,48.982332,False,Standard (NTI+MB+IC),0.974043,10.000000,0.976506,0.977968,0.979918,2011-11-25 11:30:00,0.973903,stop_loss,0,0.750000,-141.875331,PPT,0.500000,428.409298,,,,,,,428.409298,-11.405693,-141.875331
161,2011-11-25 13:45:00,0.969315,long,1.000000,44.403985,False,Standard (NTI+MB+IC),0.970247,9.316087,0.970769,0.972223,0.974162,2011-11-25 14:00:00,0.970147,stop_loss,0,0.250000,831.814934,,,,,,,,,,,8.318149,831.814934
162,2011-11-25 14:15:00,0.969294,short,1.000000,45.316879,False,Standard (NTI+MB+IC),0.970294,10.000000,0.967840,0.966386,0.964447,2011-11-25 16:00:00,0.970350,stop_loss,0,1.750000,-1056.547854,,,,,,,,,,,-10.565479,-1056.547854
163,2011-11-27 17:30:00,0.980006,long,1.000000,49.548763,False,Standard (NTI+MB+IC),0.979006,10.000000,0.981476,0.982946,0.984906,2011-11-27 18:15:00,0.982946,take_profit_2,2,0.750000,2526.930590,PPT,0.500000,1546.924439,TP1,0.333333,490.003076,TP2,0.166667,490.003076,2526.930590,29.400185,2526.930590
164,2011-11-27 18:30:00,0.984516,long,1.000000,61.589457,False,Standard (NTI+MB+IC),0.983516,10.000000,0.985993,0.987470,0.989439,2011-11-27 18:45:00,0.983394,stop_loss,0,0.250000,-1122.370354,,,,,,,,,,,-11.223704,-1122.370354
165,2011-11-27 19:00:00,0.981614,long,1.000000,60.203172,False,Standard (NTI+MB+IC),0.980614,10.000000,0.983086,0.984559,0.986522,2011-11-27 19:15:00,0.980539,stop_loss,0,0.250000,-1074.536098,,,,,,,,,,,-10.745361,-1074.536098
166,2011-11-27 19:30:00,0.982417,long,1.000000,53.307871,False,Standard (NTI+MB+IC),0.981417,10.000000,0.983891,0.985365,0.987329,2011-11-27 20:15:00,0.985365,take_profit_2,2,0.750000,2323.751253,PPT,0.500000,1341.333921,TP1,0.333333,491.208666,TP2,0.166667,491.208666,2323.751253,29.472520,2323.751253
167,2011-11-27 20:30:00,0.985107,long,1.000000,53.662683,False,Standard (NTI+MB+IC),0.984107,10.000000,0.986585,0.988062,0.990033,2011-11-27 22:00:00,0.988062,take_profit_2,2,1.500000,1631.580608,PPT,0.500000,646.473555,TP1,0.333333,492.553526,TP2,0.166667,492.553526,1631.580608,29.553212,1631.580608
168,2011-11-27 22:15:00,0.982722,long,1.000000,23.416152,False,Standard (NTI+MB+IC),0.981722,10.000000,0.984196,0.985670,0.987636,2011-11-27 23:00:00,0.982778,trailing_stop,1,0.750000,1389.590332,PPT,0.500000,888.943131,TP1,0.333333,491.361057,,,,1380.304188,0.557169,1389.590332
169,2011-11-27 23:15:00,0.983530,long,1.000000,16.521355,False,Standard (NTI+MB+IC),0.982530,10.000000,0.985005,0.986480,0.988448,2011-11-28 01:00:00,0.986480,take_profit_2,2,1.750000,1268.595892,PPT,0.500000,285.066024,TP1,0.333333,491.764934,TP2,0.166667,491.764934,1268.595892,29.505896,1268.595892
170,2011-11-28 01:15:00,0.987411,long,1.000000,24.511154,False,Standard (NTI+MB+IC),0.986411,10.000000,0.988892,0.990373,0.992348,2011-11-28 01:45:00,0.986401,stop_loss,0,0.500000,-1010.534727,,,,,,,,,,,-10.105347,-1010.534727
171,2011-11-28 02:15:00,0.984050,long,1.000000,24.691014,False,Standard (NTI+MB+IC),0.983050,10.000000,0.985526,0.987002,0.988970,2011-11-28 03:45:00,0.987002,take_profit_2,2,1.500000,1359.201404,PPT,0.500000,375.151707,TP1,0.333333,492.024848,TP2,0.166667,492.024848,1359.201404,29.521491,1359.201404
172,2011-11-28 04:00:00,0.987937,long,1.000000,37.295429,False,Standard (NTI+MB+IC),0.986937,10.000000,0.989418,0.990900,0.992876,2011-11-28 04:45:00,0.990900,take_profit_2,2,0.750000,2269.655564,PPT,0.500000,1281.719002,TP1,0.333333,493.968281,TP2,0.166667,493.968281,2269.655564,29.638097,2269.655564
173,2011-11-28 05:00:00,0.994105,long,1.000000,52.997531,False,Standard (NTI+MB+IC),0.993105,10.000000,0.995596,0.997087,0.999075,2011-11-28 06:15:00,0.993048,stop_loss,0,1.250000,-1056.500135,,,,,,,,,,,-10.565001,-1056.500135
174,2011-11-28 06:30:00,0.992445,long,1.000000,52.011015,False,Standard (NTI+MB+IC),0.991445,10.000000,0.993933,0.995422,0.997407,2011-11-28 08:15:00,0.995422,take_profit_2,2,1.750000,1470.098636,PPT,0.500000,477.653943,TP1,0.333333,496.222346,TP2,0.166667,496.222346,1470.098636,29.773341,1470.098636
175,2011-11-28 08:30:00,0.996121,long,1.000000,41.604313,False,Standard (NTI+MB+IC),0.995121,10.000000,0.997615,0.999109,1.001101,2011-11-28 10:00:00,0.995055,stop_loss,0,1.500000,-143.094214,PPT,0.500000,389.639993,,,,,,,389.639993,-10.654684,-143.094214
176,2011-11-28 10:15:00,0.994823,long,1.000000,38.113962,False,Standard (NTI+MB+IC),0.993823,10.000000,0.996315,0.997808,0.999797,2011-11-28 10:45:00,0.993721,stop_loss,0,0.500000,-1102.451410,,,,,,,,,,,-11.024514,-1102.451410
177,2011-11-28 11:00:00,0.991845,long,1.000000,16.973723,False,Standard (NTI+MB+IC),0.990845,10.000000,0.993333,0.994821,0.996804,2011-11-28 12:15:00,0.990663,stop_loss,0,1.250000,-1182.536671,,,,,,,,,,,-11.825367,-1182.536671
178,2011-11-28 12:30:00,0.990033,long,1.000000,20.459715,False,Standard (NTI+MB+IC),0.989306,7.275107,0.991518,0.993003,0.994984,2011-11-28 13:45:00,0.989304,stop_loss,0,1.250000,118.621791,PPT,0.500000,483.330751,,,,,,,483.330751,-7.294179,118.621791
179,2011-11-28 14:00:00,0.989616,long,1.000000,21.435785,False,Standard (NTI+MB+IC),0.989537,0.793002,0.991101,0.992585,0.994564,2011-11-28 14:15:00,0.989378,stop_loss,0,0.250000,-238.616874,,,,,,,,,,,-2.386169,-238.616874
180,2011-11-28 14:30:00,0.989130,long,1.000000,22.469665,False,Standard (NTI+MB+IC),0.989535,4.048010,0.990613,0.992097,0.994075,2011-11-28 14:45:00,0.989527,stop_loss,0,0.250000,397.141798,,,,,,,,,,,3.971418,397.141798
181,2011-11-28 23:30:00,0.993332,long,1.000000,47.046321,False,Standard (NTI+MB+IC),0.992332,10.000000,0.994822,0.996312,0.998298,2011-11-29 00:15:00,0.996312,take_profit_2,2,0.750000,1877.470551,PPT,0.500000,884.138829,TP1,0.333333,496.665861,TP2,0.166667,496.665861,1877.470551,29.799952,1877.470551
