timestamp,action,trade_id,direction,entry_price,current_price,size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,remaining_size,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr
2025-02-10 22:00:00,ENTRY,5434327632,short,0.6261483315404859,0.6261483315404859,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6271483315404859,0.6248334200442509,0.6235185085480158,0.6217652932197025,0.0,0.0,6342.563676675432,1000000.0,44.48976551838252,False,-1.0,-1,1,Weak Trend,0.07075450856038479
2025-02-10 23:00:00,FINAL_EXIT,5434327632,short,0.6261483315404859,0.6272375621045931,1000000.0,Exit: stop_loss,0.6271483315404859,0.6248334200442509,0.6235185085480158,0.6217652932197025,-10.892305641072575,-1089.2305641072576,5253.333112568129,1000000.0,44.48976551838252,False,0.0,0,0,,0.0
2025-02-11 15:30:00,ENTRY,5434327888,long,0.6295993792127906,0.6295993792127906,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6285993792127906,0.6309215379091375,0.6322436966054844,0.6340065748672802,0.0,0.0,5253.333112568129,1000000.0,39.50061408033248,False,1.0,1,1,Weak Trend,0.06033718821432237
2025-02-11 21:15:00,PARTIAL_EXIT,5434327888,long,0.6295993792127906,0.63049,330000.0,Partial Exit (33%),0.6285993792127906,0.6309215379091375,0.6322436966054844,0.6340065748672802,8.906207872093619,293.9048597790894,5547.237972347219,670000.0,39.50061408033248,False,0.0,0,0,,0.0
2025-02-12 03:15:00,FINAL_EXIT,5434327888,long,0.6295993792127906,0.6284275027558536,670000.0,Exit: stop_loss,0.6285993792127906,0.6309215379091375,0.6322436966054844,0.6340065748672802,-11.718764569370599,-785.1572261478301,4762.080746199354,670000.0,39.50061408033248,False,0.0,0,0,,0.0
2025-02-12 03:45:00,ENTRY,5434328144,short,0.6280435281607024,0.6280435281607024,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6290435281607024,0.626724636751565,0.6254057453424274,0.6236472234635775,0.0,0.0,4762.080746199354,1000000.0,47.52407001450767,False,-1.0,-1,1,Weak Trend,0.07604903330076725
2025-02-12 05:00:00,PARTIAL_EXIT,5434328144,short,0.6280435281607024,0.62732,330000.0,Partial Exit (33%),0.6290435281607024,0.626724636751565,0.6254057453424274,0.6236472234635775,7.2352816070242465,238.76429303180012,5000.845039231153,670000.0,47.52407001450767,False,0.0,0,0,,0.0
2025-02-12 08:30:00,PARTIAL_EXIT,5434328144,short,0.6280435281607024,0.626724636751565,330000.0,Partial Exit (33%),0.6290435281607024,0.626724636751565,0.6254057453424274,0.6236472234635775,13.188914091374349,435.2341650153535,5436.079204246475,340000.0,47.52407001450767,False,0.0,0,0,,0.0
2025-02-12 08:45:00,PARTIAL_EXIT,5434328144,short,0.6280435281607024,0.626724636751565,330000.0,Partial Exit (33%),0.6290435281607024,0.626724636751565,0.6254057453424274,0.6236472234635775,13.188914091374349,435.2341650153535,5871.313369261872,10000.0,47.52407001450767,False,0.0,0,0,,0.0
2025-02-12 09:00:00,PARTIAL_EXIT,5434328144,short,0.6280435281607024,0.626724636751565,330000.0,Partial Exit (33%),0.6290435281607024,0.626724636751565,0.6254057453424274,0.6236472234635775,13.188914091374349,435.2341650153535,6306.54753427727,-320000.0,47.52407001450767,False,0.0,0,0,,0.0
2025-02-12 09:15:00,ENTRY,5434328400,short,0.6248812063722087,0.6248812063722087,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6258812063722087,0.623568955838827,0.6222567053054454,0.6205070379276032,0.0,0.0,6306.547534277313,3000000.0,56.914965201109375,False,-1.0,-1,2,Strong Trend,0.13838185526210903
2025-02-12 10:15:00,FINAL_EXIT,5434328400,short,0.6248812063722087,0.6260677406773895,3000000.0,Exit: stop_loss,0.6258812063722087,0.623568955838827,0.6222567053054454,0.6205070379276032,-11.865343051807864,-3559.6029155423594,2746.9446187349968,3000000.0,56.914965201109375,False,0.0,0,0,,0.0
2025-02-12 10:30:00,ENTRY,5434328656,short,0.6273029137677716,0.6273029137677716,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6281798310166177,0.6259855776488593,0.6246682415299469,0.6229117933713972,0.0,0.0,2746.9446187349968,1000000.0,21.543960164132596,False,-1.0,-1,2,Strong Trend,0.16690341016681054
2025-02-12 11:00:00,PARTIAL_EXIT,5434328656,short,0.6273029137677716,0.62656,330000.0,Partial Exit (33%),0.6281798310166177,0.6259855776488593,0.6246682415299469,0.6229117933713972,7.4291376777158025,245.16154336462148,2992.1061620996184,670000.0,21.543960164132596,False,0.0,0,0,,0.0
2025-02-12 11:45:00,FINAL_EXIT,5434328656,short,0.6273029137677716,0.6283576474376089,670000.0,Exit: stop_loss,0.6281798310166177,0.6259855776488593,0.6246682415299469,0.6229117933713972,-10.547336698373266,-706.6715587910088,2285.4346033086767,670000.0,21.543960164132596,False,0.0,0,0,,0.0
2025-02-12 12:00:00,ENTRY,5431885136,short,0.6293311777960647,0.6293311777960647,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6279487659787343,0.628009582322693,0.6266879868493213,0.6249258595514923,0.0,0.0,2285.4346033086767,1000000.0,16.867353682788625,False,-1.0,-1,2,Strong Trend,0.16367390257971304
2025-02-12 12:15:00,FINAL_EXIT,5431885136,short,0.6293311777960647,0.6279852751507118,1000000.0,Exit: stop_loss,0.6279487659787343,0.628009582322693,0.6266879868493213,0.6249258595514923,13.459026453529477,1345.9026453529477,3631.3372486616718,1000000.0,16.867353682788625,False,0.0,0,0,,0.0
2025-02-12 12:30:00,ENTRY,5434328912,short,0.629309560808329,0.629309560808329,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6279760308101386,0.6279880107306315,0.6266664606529341,0.6249043938826707,0.0,0.0,3631.3372486616718,1000000.0,38.65227334991184,False,-1.0,-1,2,Strong Trend,0.15437908557053812
2025-02-12 12:45:00,FINAL_EXIT,5434328912,short,0.629309560808329,0.6280821642963242,1000000.0,Exit: stop_loss,0.6279760308101386,0.6279880107306315,0.6266664606529341,0.6249043938826707,12.273965120047636,1227.3965120047637,4858.733760666451,1000000.0,38.65227334991184,False,0.0,0,0,,0.0
2025-02-12 13:00:00,ENTRY,5434329168,long,0.6300239538254894,0.6300239538254894,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6290239538254894,0.6313470041285228,0.6326700544315564,0.6344341215022677,0.0,0.0,4858.733760666451,1000000.0,43.221228087319396,False,1.0,1,2,Strong Trend,0.15562703956955506
2025-02-12 13:30:00,FINAL_EXIT,5434329168,long,0.6300239538254894,0.6289128776201035,1000000.0,Exit: stop_loss,0.6290239538254894,0.6313470041285228,0.6326700544315564,0.6344341215022677,-11.110762053858636,-1111.0762053858637,3747.6575552806025,1000000.0,43.221228087319396,False,0.0,0,0,,0.0
2025-02-12 13:45:00,ENTRY,5434329424,long,0.6285801125758004,0.6285801125758004,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6275801125758004,0.6299001308122095,0.6312201490486188,0.632980173363831,0.0,0.0,3747.6575552806025,1000000.0,34.81066793271057,False,1.0,1,1,Weak Trend,0.1401547961767054
2025-02-12 23:00:00,PARTIAL_EXIT,5434329424,long,0.6285801125758004,0.62955,330000.0,Partial Exit (33%),0.6275801125758004,0.6299001308122095,0.6312201490486188,0.632980173363831,9.69887424199678,320.06284998589376,4067.7204052664965,670000.0,34.81066793271057,False,0.0,0,0,,0.0
2025-02-13 03:00:00,FINAL_EXIT,5434329424,long,0.6285801125758004,0.627516119999301,670000.0,Exit: stop_loss,0.6275801125758004,0.6299001308122095,0.6312201490486188,0.632980173363831,-10.639925764993619,-712.8750262545724,3354.8453790119383,670000.0,34.81066793271057,False,0.0,0,0,,0.0
2025-02-13 03:15:00,ENTRY,5434329680,long,0.6272417476579841,0.6272417476579841,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6282309633896175,0.6285589553280659,0.6298761629981476,0.63163243989159,0.0,0.0,3354.8453790119383,1000000.0,43.07649628520436,False,1.0,1,1,Weak Trend,0.09152881512104848
2025-02-13 03:30:00,FINAL_EXIT,5434329680,long,0.6272417476579841,0.6281208890539651,1000000.0,Exit: stop_loss,0.6282309633896175,0.6285589553280659,0.6298761629981476,0.63163243989159,8.79141395980998,879.1413959809979,4233.986774992896,1000000.0,43.07649628520436,False,0.0,0,0,,0.0
2025-02-13 03:45:00,ENTRY,5434329936,short,0.6268656757281557,0.6268656757281557,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6278656757281557,0.6255492578091265,0.6242328398900974,0.6224776159980586,0.0,0.0,4233.986774992896,3000000.0,51.51021178690114,False,-1.0,-1,2,Strong Trend,0.08832755018648454
2025-02-13 07:00:00,PARTIAL_EXIT,5434329936,short,0.6268656757281557,0.62598,990000.0,Partial Exit (33%),0.6278656757281557,0.6255492578091265,0.6242328398900974,0.6224776159980586,8.85675728155677,876.8189708741203,5110.805745867016,2010000.0,51.51021178690114,False,0.0,0,0,,0.0
2025-02-13 08:30:00,PARTIAL_EXIT,5434329936,short,0.6268656757281557,0.6255492578091265,990000.0,Partial Exit (33%),0.6278656757281557,0.6255492578091265,0.6242328398900974,0.6224776159980586,13.164179190291447,1303.2537398388533,6414.059485705818,1020000.0,51.51021178690114,False,0.0,0,0,,0.0
2025-02-13 09:15:00,PARTIAL_EXIT,5434329936,short,0.6268656757281557,0.6255492578091265,990000.0,Partial Exit (33%),0.6278656757281557,0.6255492578091265,0.6242328398900974,0.6224776159980586,13.164179190291447,1303.2537398388533,7717.313225544655,30000.0,51.51021178690114,False,0.0,0,0,,0.0
2025-02-13 09:30:00,PARTIAL_EXIT,5434329936,short,0.6268656757281557,0.6255492578091265,990000.0,Partial Exit (33%),0.6278656757281557,0.6255492578091265,0.6242328398900974,0.6224776159980586,13.164179190291447,1303.2537398388533,9020.566965383494,-960000.0,51.51021178690114,False,0.0,0,0,,0.0
2025-02-13 10:00:00,ENTRY,5434330192,short,0.6285323476833858,0.6285323476833858,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6276415028734633,0.6272124297532508,0.6258925118231157,0.6241326212496021,0.0,0.0,9020.566965383478,1000000.0,16.82160911565161,False,-1.0,-1,1,Weak Trend,0.14059388571398856
2025-02-13 10:15:00,FINAL_EXIT,5434330192,short,0.6285323476833858,0.6276688234141333,1000000.0,Exit: stop_loss,0.6276415028734633,0.6272124297532508,0.6258925118231157,0.6241326212496021,8.635242692525136,863.5242692525136,9884.091234636027,1000000.0,16.82160911565161,False,0.0,0,0,,0.0
2025-02-13 10:30:00,ENTRY,5434330448,short,0.6292859968524601,0.6292859968524601,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6276459042303303,0.6279644962590699,0.6266429956656798,0.6248809948744929,0.0,0.0,9884.091234636027,1000000.0,42.74927196403939,False,-1.0,-1,1,Weak Trend,0.13490205776132697
2025-02-13 10:45:00,FINAL_EXIT,5434330448,short,0.6292859968524601,0.6276758731248758,1000000.0,Exit: stop_loss,0.6276459042303303,0.6279644962590699,0.6266429956656798,0.6248809948744929,16.101237275842895,1610.1237275842896,11494.214962220285,1000000.0,42.74927196403939,False,0.0,0,0,,0.0
2025-02-13 11:00:00,ENTRY,5434330704,long,0.6301482025049226,0.6301482025049226,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6291482025049226,0.631471513730183,0.6327948249554434,0.6345592399224571,0.0,0.0,11494.214962220285,3000000.0,50.61621662272114,False,1.0,1,2,Strong Trend,0.12182077054391716
2025-02-13 11:30:00,FINAL_EXIT,5434330704,long,0.6301482025049226,0.6290442707720271,3000000.0,Exit: stop_loss,0.6291482025049226,0.631471513730183,0.6327948249554434,0.6345592399224571,-11.0393173289558,-3311.79519868674,8182.419763533515,3000000.0,50.61621662272114,False,0.0,0,0,,0.0
2025-02-13 11:45:00,ENTRY,5434330960,long,0.6290822950952433,0.6290822950952433,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6280822950952433,0.6304033679149433,0.6317244407346433,0.6334858711609099,0.0,0.0,8182.419763533515,1000000.0,47.714538634199414,False,1.0,1,2,Strong Trend,0.11622473072265506
2025-02-13 14:00:00,PARTIAL_EXIT,5434330960,long,0.6290822950952433,0.63002,330000.0,Partial Exit (33%),0.6280822950952433,0.6304033679149433,0.6317244407346433,0.6334858711609099,9.377049047567532,309.44261856972855,8491.862382103243,670000.0,47.714538634199414,False,0.0,0,0,,0.0
2025-02-13 14:15:00,PARTIAL_EXIT,5434330960,long,0.6290822950952433,0.6304033679149433,330000.0,Partial Exit (33%),0.6280822950952433,0.6304033679149433,0.6317244407346433,0.6334858711609099,13.210728197000643,435.95403050102124,8927.816412604245,340000.0,47.714538634199414,False,0.0,0,0,,0.0
2025-02-13 14:30:00,PARTIAL_EXIT,5434330960,long,0.6290822950952433,0.6304033679149433,330000.0,Partial Exit (33%),0.6280822950952433,0.6304033679149433,0.6317244407346433,0.6334858711609099,13.210728197000643,435.95403050102124,9363.770443105319,10000.0,47.714538634199414,False,0.0,0,0,,0.0
2025-02-13 15:00:00,PARTIAL_EXIT,5434330960,long,0.6290822950952433,0.6304033679149433,330000.0,Partial Exit (33%),0.6280822950952433,0.6304033679149433,0.6317244407346433,0.6334858711609099,13.210728197000643,435.95403050102124,9799.724473606393,-320000.0,47.714538634199414,False,0.0,0,0,,0.0
2025-02-13 15:15:00,ENTRY,5434331216,long,0.6314730739730352,0.6314730739730352,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6304730739730352,0.6327991674283786,0.6341252608837219,0.6358933854908464,0.0,0.0,9799.724473606446,1000000.0,27.468232515124622,False,1.0,1,1,Weak Trend,0.13072442369557108
2025-02-13 20:15:00,PARTIAL_EXIT,5434331216,long,0.6314730739730352,0.63221,330000.0,Partial Exit (33%),0.6304730739730352,0.6327991674283786,0.6341252608837219,0.6358933854908464,7.369260269648459,243.18558889839915,10042.910062504845,670000.0,27.468232515124622,False,0.0,0,0,,0.0
2025-02-14 02:00:00,PARTIAL_EXIT,5434331216,long,0.6314730739730352,0.6327991674283786,330000.0,Partial Exit (33%),0.6304730739730352,0.6327991674283786,0.6341252608837219,0.6358933854908464,13.260934553434023,437.61084026332276,10480.52090276814,340000.0,27.468232515124622,False,0.0,0,0,,0.0
2025-02-14 02:15:00,PARTIAL_EXIT,5434331216,long,0.6314730739730352,0.6327991674283786,330000.0,Partial Exit (33%),0.6304730739730352,0.6327991674283786,0.6341252608837219,0.6358933854908464,13.260934553434023,437.61084026332276,10918.13174303145,10000.0,27.468232515124622,False,0.0,0,0,,0.0
2025-02-14 02:30:00,PARTIAL_EXIT,5434331216,long,0.6314730739730352,0.6327991674283786,330000.0,Partial Exit (33%),0.6304730739730352,0.6327991674283786,0.6341252608837219,0.6358933854908464,13.260934553434023,437.61084026332276,11355.742583294761,-320000.0,27.468232515124622,False,0.0,0,0,,0.0
2025-02-14 03:00:00,ENTRY,5434331472,long,0.6334196601696834,0.6334196601696834,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6324196601696834,0.6347498414560397,0.6360800227423961,0.6378535977908713,0.0,0.0,11355.742583294748,1000000.0,47.594404747430204,False,1.0,1,1,Weak Trend,0.07566808028957084
2025-02-14 04:15:00,PARTIAL_EXIT,5434331472,long,0.6334196601696834,0.63438,330000.0,Partial Exit (33%),0.6324196601696834,0.6347498414560397,0.6360800227423961,0.6378535977908713,9.603398303166255,316.91214400448644,11672.654727299236,670000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 08:30:00,PARTIAL_EXIT,5434331472,long,0.6334196601696834,0.6347498414560397,330000.0,Partial Exit (33%),0.6324196601696834,0.6347498414560397,0.6360800227423961,0.6378535977908713,13.301812863563134,438.95982449758344,12111.614551796816,340000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 08:45:00,PARTIAL_EXIT,5434331472,long,0.6334196601696834,0.6347498414560397,330000.0,Partial Exit (33%),0.6324196601696834,0.6347498414560397,0.6360800227423961,0.6378535977908713,13.301812863563134,438.95982449758344,12550.574376294395,10000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 09:00:00,PARTIAL_EXIT,5434331472,long,0.6334196601696834,0.6347498414560397,330000.0,Partial Exit (33%),0.6324196601696834,0.6347498414560397,0.6360800227423961,0.6378535977908713,13.301812863563134,438.95982449758344,12989.534200791973,-320000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 09:15:00,ENTRY,5434331728,long,0.636050243528363,0.636050243528363,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.635050243528363,0.6373859490397726,0.6387216545511821,0.6405025952330615,0.0,0.0,12989.534200791968,3000000.0,62.024829883139454,False,1.0,1,2,Strong Trend,0.09690833844087839
2025-02-14 16:45:00,FINAL_EXIT,5434331728,long,0.636050243528363,0.6349961677959389,3000000.0,Exit: stop_loss,0.635050243528363,0.6373859490397726,0.6387216545511821,0.6405025952330615,-10.54075732424109,-3162.227197272327,9827.307003519614,3000000.0,62.024829883139454,False,0.0,0,0,,0.0
2025-02-16 20:30:00,ENTRY,5434331984,long,0.636587326185537,0.636587326185537,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.635587326185537,0.6379241595705266,0.6392609929555163,0.6410434374688359,0.0,0.0,9827.307003519614,1000000.0,38.88390999838982,False,1.0,1,1,Weak Trend,0.07740317298721947
2025-02-17 00:15:00,PARTIAL_EXIT,5434331984,long,0.636587326185537,0.63732,330000.0,Partial Exit (33%),0.635587326185537,0.6379241595705266,0.6392609929555163,0.6410434374688359,7.326738144629585,241.78235877277632,10069.08936229239,670000.0,38.88390999838982,False,0.0,0,0,,0.0
2025-02-17 14:15:00,FINAL_EXIT,5434331984,long,0.636587326185537,0.6354585865466136,670000.0,Exit: stop_loss,0.635587326185537,0.6379241595705266,0.6392609929555163,0.6410434374688359,-11.287396389234594,-756.2555580787179,9312.833804213675,670000.0,38.88390999838982,False,0.0,0,0,,0.0
2025-02-17 16:45:00,ENTRY,5434332240,short,0.6352435068966182,0.6352435068966182,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6362435068966182,0.6339094955321354,0.6325754841676524,0.6307968023483419,0.0,0.0,9312.833804213675,1000000.0,40.432091798584246,False,-1.0,-1,1,Weak Trend,0.03451490781359505
2025-02-17 20:00:00,PARTIAL_EXIT,5434332240,short,0.6352435068966182,0.63427,330000.0,Partial Exit (33%),0.6362435068966182,0.6339094955321354,0.6325754841676524,0.6307968023483419,9.73506896618237,321.2572758840182,9634.091080097693,670000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 20:15:00,PARTIAL_EXIT,5434332240,short,0.6352435068966182,0.6339094955321354,330000.0,Partial Exit (33%),0.6362435068966182,0.6339094955321354,0.6325754841676524,0.6307968023483419,13.340113644828566,440.2237502793427,10074.314830377058,340000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 20:30:00,PARTIAL_EXIT,5434332240,short,0.6352435068966182,0.6339094955321354,330000.0,Partial Exit (33%),0.6362435068966182,0.6339094955321354,0.6325754841676524,0.6307968023483419,13.340113644828566,440.2237502793427,10514.538580656343,10000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 20:45:00,PARTIAL_EXIT,5434332240,short,0.6352435068966182,0.6339094955321354,330000.0,Partial Exit (33%),0.6362435068966182,0.6339094955321354,0.6325754841676524,0.6307968023483419,13.340113644828566,440.2237502793427,10954.762330935628,-320000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 21:00:00,ENTRY,5434332496,short,0.634183055296959,0.634183055296959,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.635183055296959,0.6328512708808354,0.6315194864647117,0.6297437739098802,0.0,0.0,10954.76233093557,3000000.0,58.8552177764607,False,-1.0,-1,2,Strong Trend,0.06854058633054343
2025-02-17 23:30:00,FINAL_EXIT,5434332496,short,0.634183055296959,0.6353480385907528,3000000.0,Exit: stop_loss,0.635183055296959,0.6328512708808354,0.6315194864647117,0.6297437739098802,-11.649832937938864,-3494.9498813816595,7459.812449553865,3000000.0,58.8552177764607,False,0.0,0,0,,0.0
2025-02-17 23:45:00,ENTRY,5434332752,short,0.6352618026118481,0.6352618026118481,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6355797647597086,0.6339277528263632,0.6325937030408783,0.6308149699935651,0.0,0.0,7459.812449553865,1000000.0,21.060121063107065,False,-1.0,-1,2,Strong Trend,0.1329890811616472
2025-02-18 00:45:00,FINAL_EXIT,5434332752,short,0.6352618026118481,0.6356964297619659,1000000.0,Exit: stop_loss,0.6355797647597086,0.6339277528263632,0.6325937030408783,0.6308149699935651,-4.346271501178833,-434.62715011788333,7025.18529943598,1000000.0,21.060121063107065,False,0.0,0,0,,0.0
2025-02-18 01:00:00,ENTRY,5434333008,short,0.6357335892223016,0.6357335892223016,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.635552239501109,0.6343985486849347,0.633063508147568,0.6312834540977454,0.0,0.0,7025.18529943598,1000000.0,24.789149066152163,False,-1.0,-1,2,Strong Trend,0.09971555380374358
2025-02-18 01:15:00,PARTIAL_EXIT,5434333008,short,0.6357335892223016,0.63539,330000.0,Partial Exit (33%),0.635552239501109,0.6343985486849347,0.633063508147568,0.6312834540977454,3.4358922230159905,113.3844433595277,7138.569742795507,670000.0,24.789149066152163,False,0.0,0,0,,0.0
2025-02-18 01:45:00,FINAL_EXIT,5434333008,short,0.6357335892223016,0.6357469804264831,670000.0,Exit: stop_loss,0.635552239501109,0.6343985486849347,0.633063508147568,0.6312834540977454,-0.13391204181534277,-8.972106801627966,7129.597635993967,670000.0,24.789149066152163,False,0.0,0,0,,0.0
2025-02-18 02:15:00,ENTRY,5434333264,long,0.6358618786608504,0.6358618786608504,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6349556812578321,0.6371971886060382,0.638532498551226,0.6403129118114764,0.0,0.0,7129.597635993967,1000000.0,44.080714158423035,False,1.0,1,2,Strong Trend,0.09824741225869003
2025-02-18 07:45:00,FINAL_EXIT,5434333264,long,0.6358618786608504,0.6348641417363916,1000000.0,Exit: stop_loss,0.6349556812578321,0.6371971886060382,0.638532498551226,0.6403129118114764,-9.977369244588141,-997.7369244588141,6131.860711535206,1000000.0,44.080714158423035,False,0.0,0,0,,0.0
2025-02-18 23:45:00,ENTRY,5434333520,long,0.6362914981220759,0.6362914981220759,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6352914981220759,0.6376277102681323,0.6389639224141885,0.6407455386089304,0.0,0.0,6131.860711535206,1000000.0,42.866401981312805,False,1.0,1,1,Weak Trend,0.06855316881803915
2025-02-19 05:30:00,FINAL_EXIT,5434333520,long,0.6362914981220759,0.6351545041950505,1000000.0,Exit: stop_loss,0.6352914981220759,0.6376277102681323,0.6389639224141885,0.6407455386089304,-11.36993927025376,-1136.993927025376,4994.8667845098535,1000000.0,42.866401981312805,False,0.0,0,0,,0.0
2025-02-19 06:15:00,ENTRY,5434333776,short,0.6346832054611626,0.6346832054611626,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6356832054611626,0.6333503707296942,0.6320175359982257,0.6302404230229345,0.0,0.0,4994.8667845098535,1000000.0,45.90046076950692,False,-1.0,-1,1,Weak Trend,0.060532759543686636
2025-02-19 10:30:00,FINAL_EXIT,5434333776,short,0.6346832054611626,0.6358447262934724,1000000.0,Exit: stop_loss,0.6356832054611626,0.6333503707296942,0.6320175359982257,0.6302404230229345,-11.615208323098036,-1161.5208323098036,3833.345952200005,1000000.0,45.90046076950692,False,0.0,0,0,,0.0
2025-02-20 00:00:00,ENTRY,5434334032,long,0.6363761695216662,0.6363761695216662,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6353761695216662,0.6377125594776617,0.6390489494336572,0.6408308027083178,0.0,0.0,3833.345952200005,1000000.0,33.46028760597988,False,1.0,1,1,Weak Trend,0.09854234452226103
2025-02-20 03:00:00,PARTIAL_EXIT,5434334032,long,0.6363761695216662,0.63787,330000.0,Partial Exit (33%),0.6353761695216662,0.6377125594776617,0.6390489494336572,0.6408308027083178,14.938304783338463,492.9640578501693,4326.310010050174,670000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:00:00,PARTIAL_EXIT,5434334032,long,0.6363761695216662,0.6377125594776617,330000.0,Partial Exit (33%),0.6353761695216662,0.6377125594776617,0.6390489494336572,0.6408308027083178,13.363899559954984,441.00868547851445,4767.318695528705,340000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:15:00,PARTIAL_EXIT,5434334032,long,0.6363761695216662,0.6377125594776617,330000.0,Partial Exit (33%),0.6353761695216662,0.6377125594776617,0.6390489494336572,0.6408308027083178,13.363899559954984,441.00868547851445,5208.32738100718,10000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:30:00,PARTIAL_EXIT,5434334032,long,0.6363761695216662,0.6377125594776617,330000.0,Partial Exit (33%),0.6353761695216662,0.6377125594776617,0.6390489494336572,0.6408308027083178,13.363899559954984,441.00868547851445,5649.336066485655,-320000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:45:00,ENTRY,5434334288,long,0.6373620916396265,0.6373620916396265,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6363620916396265,0.6387005520320698,0.640039012424513,0.6418236262811039,0.0,0.0,5649.336066485615,1000000.0,37.793506573885864,False,1.0,1,1,Weak Trend,0.09587152963127862
2025-02-20 08:15:00,PARTIAL_EXIT,5434334288,long,0.6373620916396265,0.63812,330000.0,Partial Exit (33%),0.6363620916396265,0.6387005520320698,0.640039012424513,0.6418236262811039,7.579083603734826,250.10975892324927,5899.445825408865,670000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 09:30:00,PARTIAL_EXIT,5434334288,long,0.6373620916396265,0.6387005520320698,330000.0,Partial Exit (33%),0.6363620916396265,0.6387005520320698,0.640039012424513,0.6418236262811039,13.384603924432303,441.69192950626604,6341.1377549151775,340000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 09:45:00,PARTIAL_EXIT,5434334288,long,0.6373620916396265,0.6387005520320698,330000.0,Partial Exit (33%),0.6363620916396265,0.6387005520320698,0.640039012424513,0.6418236262811039,13.384603924432303,441.69192950626604,6782.829684421432,10000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 10:00:00,PARTIAL_EXIT,5434334288,long,0.6373620916396265,0.6387005520320698,330000.0,Partial Exit (33%),0.6363620916396265,0.6387005520320698,0.640039012424513,0.6418236262811039,13.384603924432303,441.69192950626604,7224.521613927686,-320000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 10:15:00,ENTRY,5434334544,long,0.6393015052757653,0.6393015052757653,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6383015052757653,0.6406440384368445,0.6419865715979236,0.6437766158126957,0.0,0.0,7224.5216139276745,1000000.0,27.253269312030834,False,1.0,1,1,Weak Trend,0.11125094002805865
2025-02-20 12:30:00,PARTIAL_EXIT,5434334544,long,0.6393015052757653,0.64016,330000.0,Partial Exit (33%),0.6383015052757653,0.6406440384368445,0.6419865715979236,0.6437766158126957,8.584947242346042,283.3032589974194,7507.824872925094,670000.0,27.253269312030834,False,0.0,0,0,,0.0
