trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
87,2018-11-13 04:30:00,0.719424,long,1.000000,15.736732,False,Standard (NTI+MB+IC),0.719465,0.410842,0.720071,0.720719,0.721582,2018-11-13 04:45:00,0.719408,stop_loss,0,0.250000,-16.318767,PPT,1.000000,-16.318767,,,,,,,-16.318767,-0.163188,-16.318767
88,2018-11-13 05:00:00,0.719308,long,1.000000,14.197758,False,Standard (NTI+MB+IC),0.719477,1.685744,0.719955,0.720603,0.721466,2018-11-13 05:15:00,0.719427,stop_loss,0,0.250000,118.559815,PPT,1.000000,118.559815,,,,,,,118.559815,1.185598,118.559815
89,2018-11-13 09:00:00,0.720659,long,1.000000,31.770788,False,Standard (NTI+MB+IC),0.720159,5.000000,0.721307,0.721956,0.722821,2018-11-13 09:45:00,0.720041,stop_loss,0,0.750000,-617.453278,PPT,1.000000,-617.453278,,,,,,,-617.453278,-6.174533,-617.453278
90,2018-11-13 11:45:00,0.721837,long,1.000000,37.430801,False,Standard (NTI+MB+IC),0.721337,5.000000,0.722486,0.723136,0.724002,2018-11-13 12:15:00,0.721234,stop_loss,0,0.500000,-602.670433,PPT,1.000000,-602.670433,,,,,,,-602.670433,-6.026704,-602.670433
91,2018-11-13 14:15:00,0.719868,long,1.000000,36.636615,False,Standard (NTI+MB+IC),0.720053,1.845248,0.720516,0.721164,0.722028,2018-11-13 14:30:00,0.719959,stop_loss,0,0.250000,90.820824,PPT,1.000000,90.820824,,,,,,,90.820824,0.908208,90.820824
92,2018-11-13 18:15:00,0.723040,long,1.000000,48.067575,False,Standard (NTI+MB+IC),0.722540,5.000000,0.723691,0.724341,0.725209,2018-11-13 18:30:00,0.722351,stop_loss,0,0.250000,-689.202332,PPT,1.000000,-689.202332,,,,,,,-689.202332,-6.892023,-689.202332
93,2018-11-13 18:45:00,0.723038,long,1.000000,55.609709,False,Standard (NTI+MB+IC),0.722538,5.000000,0.723688,0.724339,0.725207,2018-11-13 19:00:00,0.722383,stop_loss,0,0.250000,99.162220,PPT,0.700000,295.597843,PPT,0.300000,-196.435623,,,,99.162220,-6.547854,99.162220
94,2018-11-13 19:15:00,0.723551,long,1.000000,51.625869,False,Standard (NTI+MB+IC),0.723051,5.000000,0.724202,0.724854,0.725722,2018-11-13 19:30:00,0.722852,stop_loss,0,0.250000,-699.129508,PPT,1.000000,-699.129508,,,,,,,-699.129508,-6.991295,-699.129508
95,2018-11-13 19:45:00,0.722645,long,1.000000,21.505806,False,Standard (NTI+MB+IC),0.722145,5.000000,0.723295,0.723946,0.724813,2018-11-13 20:30:00,0.722021,stop_loss,0,0.750000,-624.460310,PPT,1.000000,-624.460310,,,,,,,-624.460310,-6.244603,-624.460310
96,2018-11-14 04:15:00,0.719218,short,1.000000,44.499435,False,Standard (NTI+MB+IC),0.719718,5.000000,0.718571,0.717923,0.717060,2018-11-14 05:45:00,0.719900,stop_loss,0,1.500000,-38.134564,PPT,0.700000,166.596487,PPT,0.300000,-204.731051,,,,-38.134564,-6.824368,-38.134564
97,2018-11-14 06:00:00,0.719402,short,1.000000,40.961458,False,Standard (NTI+MB+IC),0.719902,5.000000,0.718754,0.718107,0.717243,2018-11-14 06:45:00,0.719929,stop_loss,0,0.750000,-527.686543,PPT,1.000000,-527.686543,,,,,,,-527.686543,-5.276865,-527.686543
98,2018-11-14 07:00:00,0.720571,short,1.000000,16.887807,False,Standard (NTI+MB+IC),0.721071,5.000000,0.719923,0.719274,0.718410,2018-11-14 07:30:00,0.721230,stop_loss,0,0.500000,-658.493789,PPT,1.000000,-658.493789,,,,,,,-658.493789,-6.584938,-658.493789
99,2018-11-14 07:45:00,0.721040,short,1.000000,20.375702,False,Standard (NTI+MB+IC),0.721540,5.000000,0.720391,0.719742,0.718877,2018-11-14 08:00:00,0.721649,stop_loss,0,0.250000,-608.833879,PPT,1.000000,-608.833879,,,,,,,-608.833879,-6.088339,-608.833879
100,2018-11-14 08:15:00,0.721661,short,1.000000,23.561115,False,Standard (NTI+MB+IC),0.722161,5.000000,0.721012,0.720362,0.719496,2018-11-14 08:30:00,0.722259,stop_loss,0,0.250000,-598.169175,PPT,1.000000,-598.169175,,,,,,,-598.169175,-5.981692,-598.169175
101,2018-11-14 09:00:00,0.721968,long,1.000000,56.308499,False,Standard (NTI+MB+IC),0.721468,5.000000,0.722618,0.723268,0.724134,2018-11-14 11:00:00,0.721410,stop_loss,1,2.000000,252.995393,PPT,0.700000,239.319318,TP1,0.150000,97.465696,PPT,0.150000,-83.789621,252.995393,-5.585975,252.995393
102,2018-11-14 11:45:00,0.721839,long,1.000000,34.746754,False,Standard (NTI+MB+IC),0.721339,5.000000,0.722488,0.723138,0.724004,2018-11-14 12:30:00,0.721283,stop_loss,0,0.750000,-555.688516,PPT,1.000000,-555.688516,,,,,,,-555.688516,-5.556885,-555.688516
103,2018-11-14 14:45:00,0.724657,long,1.000000,37.950653,False,Standard (NTI+MB+IC),0.724157,5.000000,0.725309,0.725962,0.726831,2018-11-14 15:45:00,0.723961,stop_loss,1,1.000000,443.314297,PPT,0.700000,449.924662,TP1,0.150000,97.828729,PPT,0.150000,-104.439094,443.314297,-6.962606,443.314297
104,2018-11-14 16:00:00,0.723542,long,1.000000,43.460133,False,Standard (NTI+MB+IC),0.723042,5.000000,0.724193,0.724845,0.725713,2018-11-14 16:30:00,0.722970,stop_loss,0,0.500000,-572.206973,PPT,1.000000,-572.206973,,,,,,,-572.206973,-5.722070,-572.206973
105,2018-11-14 19:30:00,0.726755,long,1.000000,21.693461,False,Standard (NTI+MB+IC),0.726255,5.000000,0.727409,0.728064,0.728936,2018-11-14 19:45:00,0.726726,trailing_stop,1,0.250000,782.954179,PPT,0.700000,689.243992,TP1,0.150000,98.111974,PPT,0.150000,-4.401787,782.954179,-0.293452,782.954179
106,2018-11-14 20:00:00,0.727557,long,1.000000,34.850216,False,Standard (NTI+MB+IC),0.727057,5.000000,0.728212,0.728866,0.729739,2018-11-14 20:30:00,0.727032,stop_loss,0,0.500000,-524.339593,PPT,1.000000,-524.339593,,,,,,,-524.339593,-5.243396,-524.339593
107,2018-11-14 20:45:00,0.726602,long,1.000000,39.462246,False,Standard (NTI+MB+IC),0.726102,5.000000,0.727256,0.727910,0.728782,2018-11-15 00:15:00,0.727256,tp1_pullback,2,3.500000,509.905307,PPT,0.700000,264.677169,TP1,0.150000,98.091255,TP2,0.075000,98.091255,460.859680,6.539417,509.905307
108,2018-11-15 01:30:00,0.727953,long,1.000000,30.237241,False,Standard (NTI+MB+IC),0.727453,5.000000,0.728608,0.729264,0.730137,2018-11-15 03:45:00,0.728608,tp1_pullback,2,2.250000,369.371455,PPT,0.700000,123.687215,TP1,0.150000,98.273696,TP2,0.075000,98.273696,320.234607,6.551580,369.371455
109,2018-11-15 04:00:00,0.727754,long,1.000000,22.890773,False,Standard (NTI+MB+IC),0.727254,5.000000,0.728409,0.729064,0.729937,2018-11-15 04:45:00,0.727128,stop_loss,0,0.750000,-625.323614,PPT,1.000000,-625.323614,,,,,,,-625.323614,-6.253236,-625.323614
110,2018-11-15 05:00:00,0.725463,long,1.000000,19.058282,False,Standard (NTI+MB+IC),0.725956,4.925018,0.726116,0.726769,0.727639,2018-11-15 05:15:00,0.725757,stop_loss,0,0.250000,293.730269,PPT,1.000000,293.730269,,,,,,,293.730269,2.937303,293.730269
111,2018-11-15 05:30:00,0.725672,long,1.000000,20.119110,False,Standard (NTI+MB+IC),0.725999,3.273995,0.726325,0.726978,0.727849,2018-11-15 05:45:00,0.725931,stop_loss,1,0.250000,548.657760,PPT,0.700000,411.824099,TP1,0.150000,97.965677,PPT,0.150000,38.867985,548.657760,2.591199,548.657760
112,2018-11-15 06:00:00,0.726315,long,1.000000,17.019891,False,Standard (NTI+MB+IC),0.726014,3.002562,0.726968,0.727622,0.728494,2018-11-15 07:00:00,0.725911,stop_loss,1,1.000000,230.241448,PPT,0.700000,192.767758,TP1,0.150000,98.052473,PPT,0.150000,-60.578784,230.241448,-4.038586,230.241448
113,2018-11-16 05:00:00,0.725361,short,1.000000,47.890009,False,Standard (NTI+MB+IC),0.725861,5.000000,0.724708,0.724055,0.723185,2018-11-16 06:45:00,0.725970,stop_loss,0,1.750000,-49.210512,PPT,0.700000,133.453375,PPT,0.300000,-182.663887,,,,-49.210512,-6.088796,-49.210512
114,2018-11-16 07:00:00,0.725382,short,1.000000,46.208469,False,Standard (NTI+MB+IC),0.725882,5.000000,0.724729,0.724076,0.723206,2018-11-16 07:30:00,0.726007,stop_loss,0,0.500000,-625.141496,PPT,1.000000,-625.141496,,,,,,,-625.141496,-6.251415,-625.141496
115,2018-11-16 08:30:00,0.727426,short,1.000000,18.443444,False,Standard (NTI+MB+IC),0.727926,5.000000,0.726771,0.726117,0.725244,2018-11-16 08:45:00,0.727973,stop_loss,0,0.250000,-546.531127,PPT,1.000000,-546.531127,,,,,,,-546.531127,-5.465311,-546.531127
116,2018-11-16 09:00:00,0.729484,short,1.000000,48.085337,False,Standard (NTI+MB+IC),0.729984,5.000000,0.728827,0.728171,0.727295,2018-11-16 09:15:00,0.730094,stop_loss,0,0.250000,-610.493796,PPT,1.000000,-610.493796,,,,,,,-610.493796,-6.104938,-610.493796
117,2018-11-16 09:30:00,0.731195,long,1.000000,58.124549,False,Standard (NTI+MB+IC),0.730695,5.000000,0.731853,0.732511,0.733389,2018-11-16 09:45:00,0.730595,stop_loss,0,0.250000,-599.769182,PPT,1.000000,-599.769182,,,,,,,-599.769182,-5.997692,-599.769182
118,2018-11-16 10:00:00,0.730601,long,1.000000,62.127629,False,Standard (NTI+MB+IC),0.730101,5.000000,0.731258,0.731916,0.732793,2018-11-16 12:30:00,0.732793,take_profit_3,3,2.500000,921.038123,PPT,0.700000,559.390692,TP1,0.150000,98.631118,TP2,0.075000,98.631118,756.652927,21.918026,921.038123
119,2018-11-16 12:45:00,0.733185,long,1.000000,60.896622,False,Standard (NTI+MB+IC),0.732685,5.000000,0.733845,0.734505,0.735385,2018-11-16 13:00:00,0.732641,stop_loss,0,0.250000,-544.799420,PPT,1.000000,-544.799420,,,,,,,-544.799420,-5.447994,-544.799420
120,2018-11-16 13:15:00,0.732585,long,1.000000,61.644489,False,Standard (NTI+MB+IC),0.732085,5.000000,0.733245,0.733904,0.734783,2018-11-16 16:45:00,0.732587,trailing_stop,1,3.500000,312.301937,PPT,0.700000,213.232011,TP1,0.150000,98.899027,PPT,0.150000,0.170899,312.301937,0.011393,312.301937
121,2018-11-18 17:00:00,0.731141,long,1.000000,25.236681,False,Standard (NTI+MB+IC),0.730641,5.000000,0.731799,0.732457,0.733334,2018-11-18 21:30:00,0.731799,tp1_pullback,2,4.500000,358.170237,PPT,0.700000,111.410203,TP1,0.150000,98.704014,TP2,0.075000,98.704014,308.818230,6.580268,358.170237
122,2018-11-19 00:45:00,0.730490,short,1.000000,49.084647,False,Standard (NTI+MB+IC),0.730990,5.000000,0.729833,0.729175,0.728299,2018-11-19 01:15:00,0.731051,stop_loss,0,0.500000,-561.122765,PPT,1.000000,-561.122765,,,,,,,-561.122765,-5.611228,-561.122765
123,2018-11-19 06:30:00,0.729900,short,1.000000,36.302192,False,Standard (NTI+MB+IC),0.730400,5.000000,0.729243,0.728587,0.727711,2018-11-19 10:15:00,0.729911,trailing_stop,1,3.750000,363.286022,PPT,0.700000,266.273793,TP1,0.150000,98.536553,PPT,0.150000,-1.524324,363.286022,-0.101622,363.286022
124,2018-11-19 11:15:00,0.729772,short,1.000000,24.979449,False,Standard (NTI+MB+IC),0.730272,5.000000,0.729116,0.728459,0.727583,2018-11-19 12:45:00,0.729116,tp1_pullback,2,1.500000,556.014936,PPT,0.700000,309.716733,TP1,0.150000,98.519281,TP2,0.075000,98.519281,506.755295,6.567952,556.014936
125,2018-11-19 23:00:00,0.728388,short,1.000000,34.952884,False,Standard (NTI+MB+IC),0.728888,5.000000,0.727732,0.727077,0.726203,2018-11-20 00:15:00,0.727732,tp1_pullback,2,1.250000,566.281756,PPT,0.700000,320.450878,TP1,0.150000,98.332351,TP2,0.075000,98.332351,517.115580,6.555490,566.281756
126,2018-11-20 00:30:00,0.727191,short,1.000000,57.447671,False,Standard (NTI+MB+IC),0.727691,5.000000,0.726537,0.725882,0.725009,2018-11-20 01:00:00,0.727693,stop_loss,0,0.500000,-502.023641,PPT,1.000000,-502.023641,,,,,,,-502.023641,-5.020236,-502.023641
127,2018-11-20 01:15:00,0.728306,short,1.000000,55.435084,False,Standard (NTI+MB+IC),0.728806,5.000000,0.727651,0.726995,0.726121,2018-11-20 02:30:00,0.728859,stop_loss,0,1.250000,-552.848287,PPT,1.000000,-552.848287,,,,,,,-552.848287,-5.528483,-552.848287
128,2018-11-20 02:45:00,0.728754,short,1.000000,15.493222,False,Standard (NTI+MB+IC),0.729254,5.000000,0.728098,0.727442,0.726568,2018-11-20 03:00:00,0.729428,stop_loss,0,0.250000,-674.149435,PPT,1.000000,-674.149435,,,,,,,-674.149435,-6.741494,-674.149435
129,2018-11-20 03:15:00,0.729799,short,1.000000,16.724669,False,Standard (NTI+MB+IC),0.730299,5.000000,0.729142,0.728485,0.727610,2018-11-20 04:00:00,0.728949,signal_flip,1,0.750000,561.471159,PPT,0.700000,335.396231,TP1,0.150000,98.522884,PPT,0.150000,127.552045,561.471159,8.503470,561.471159
130,2018-11-20 05:15:00,0.726140,short,1.000000,34.511920,False,Standard (NTI+MB+IC),0.726640,5.000000,0.725487,0.724833,0.723962,2018-11-20 05:45:00,0.726657,stop_loss,0,0.500000,-516.832696,PPT,1.000000,-516.832696,,,,,,,-516.832696,-5.168327,-516.832696
131,2018-11-20 06:00:00,0.727179,short,1.000000,34.132982,False,Standard (NTI+MB+IC),0.727679,5.000000,0.726525,0.725870,0.724997,2018-11-20 06:30:00,0.727836,stop_loss,0,0.500000,-656.665138,PPT,1.000000,-656.665138,,,,,,,-656.665138,-6.566651,-656.665138
132,2018-11-20 07:00:00,0.727298,short,1.000000,21.663711,False,Standard (NTI+MB+IC),0.727798,5.000000,0.726644,0.725989,0.725116,2018-11-20 10:00:00,0.725116,take_profit_3,3,3.000000,652.676083,PPT,0.700000,292.663528,TP1,0.150000,98.185242,TP2,0.075000,98.185242,489.034013,21.818943,652.676083
133,2018-11-20 10:15:00,0.724103,short,1.000000,33.498713,False,Standard (NTI+MB+IC),0.724603,5.000000,0.723451,0.722799,0.721931,2018-11-20 10:30:00,0.724667,stop_loss,0,0.250000,-564.276503,PPT,1.000000,-564.276503,,,,,,,-564.276503,-5.642765,-564.276503
134,2018-11-20 13:15:00,0.721632,short,1.000000,25.768619,False,Standard (NTI+MB+IC),0.722132,5.000000,0.720983,0.720333,0.719467,2018-11-20 13:30:00,0.722301,stop_loss,0,0.250000,-668.457060,PPT,1.000000,-668.457060,,,,,,,-668.457060,-6.684571,-668.457060
135,2018-11-20 13:45:00,0.722143,short,1.000000,34.441478,False,Standard (NTI+MB+IC),0.722643,5.000000,0.721493,0.720843,0.719977,2018-11-20 16:45:00,0.722187,trailing_stop,1,3.000000,212.257026,PPT,0.700000,121.274896,TP1,0.150000,97.489339,PPT,0.150000,-6.507209,212.257026,-0.433814,212.257026
136,2018-11-20 17:00:00,0.721208,short,1.000000,41.660424,False,Standard (NTI+MB+IC),0.721708,5.000000,0.720559,0.719909,0.719044,2018-11-20 18:00:00,0.721188,trailing_stop,1,1.000000,434.616306,PPT,0.700000,334.352053,TP1,0.150000,97.363032,PPT,0.150000,2.901221,434.616306,0.193415,434.616306
137,2018-11-20 18:15:00,0.721346,short,1.000000,40.796489,False,Standard (NTI+MB+IC),0.721846,5.000000,0.720697,0.720048,0.719182,2018-11-20 19:15:00,0.722009,stop_loss,0,1.000000,-662.646851,PPT,1.000000,-662.646851,,,,,,,-662.646851,-6.626469,-662.646851
138,2018-11-20 20:00:00,0.721150,short,1.000000,25.143544,False,Standard (NTI+MB+IC),0.721650,5.000000,0.720501,0.719852,0.718986,2018-11-20 20:15:00,0.721733,stop_loss,0,0.250000,-582.946735,PPT,1.000000,-582.946735,,,,,,,-582.946735,-5.829467,-582.946735
139,2018-11-21 04:15:00,0.724293,long,1.000000,35.199057,False,Standard (NTI+MB+IC),0.723793,5.000000,0.724944,0.725596,0.726465,2018-11-21 05:15:00,0.723632,stop_loss,0,1.000000,-660.984548,PPT,1.000000,-660.984548,,,,,,,-660.984548,-6.609845,-660.984548
140,2018-11-21 08:00:00,0.725573,long,1.000000,35.362405,False,Standard (NTI+MB+IC),0.725073,5.000000,0.726226,0.726879,0.727750,2018-11-21 09:45:00,0.726226,tp1_pullback,2,1.750000,410.587728,PPT,0.700000,165.706747,TP1,0.150000,97.952392,TP2,0.075000,97.952392,361.611532,6.530159,410.587728
141,2018-11-21 10:00:00,0.726747,long,1.000000,56.523949,False,Standard (NTI+MB+IC),0.726247,5.000000,0.727401,0.728055,0.728927,2018-11-21 10:45:00,0.726075,stop_loss,1,0.750000,405.832284,PPT,0.700000,408.407450,TP1,0.150000,98.110786,PPT,0.150000,-100.685951,405.832284,-6.712397,405.832284
142,2018-11-21 11:00:00,0.727176,long,1.000000,53.067795,False,Standard (NTI+MB+IC),0.726676,5.000000,0.727831,0.728485,0.729358,2018-11-21 11:45:00,0.726549,stop_loss,0,0.750000,-66.392218,PPT,0.700000,121.716126,PPT,0.300000,-188.108344,,,,-66.392218,-6.270278,-66.392218
143,2018-11-21 12:00:00,0.726425,long,1.000000,20.476380,False,Standard (NTI+MB+IC),0.725925,5.000000,0.727079,0.727733,0.728605,2018-11-21 12:15:00,0.725923,stop_loss,0,0.250000,-502.101868,PPT,1.000000,-502.101868,,,,,,,-502.101868,-5.021019,-502.101868
144,2018-11-21 13:30:00,0.726049,long,1.000000,13.345770,False,Standard (NTI+MB+IC),0.725549,5.000000,0.726702,0.727356,0.728227,2018-11-21 20:15:00,0.725490,stop_loss,1,6.750000,399.962144,PPT,0.700000,385.736701,TP1,0.150000,98.016608,PPT,0.150000,-83.791165,399.962144,-5.586078,399.962144
145,2018-11-22 03:45:00,0.724120,short,1.000000,47.836520,False,Standard (NTI+MB+IC),0.724620,5.000000,0.723468,0.722817,0.721948,2018-11-22 05:00:00,0.724701,stop_loss,0,1.250000,-580.621550,PPT,1.000000,-580.621550,,,,,,,-580.621550,-5.806215,-580.621550
146,2018-11-22 05:15:00,0.725399,short,1.000000,18.192468,False,Standard (NTI+MB+IC),0.725899,5.000000,0.724746,0.724093,0.723222,2018-11-22 06:45:00,0.726062,stop_loss,1,1.500000,221.508468,PPT,0.700000,223.065335,TP1,0.150000,97.928820,PPT,0.150000,-99.485686,221.508468,-6.632379,221.508468
147,2018-11-23 05:15:00,0.723057,short,1.000000,43.429353,False,Standard (NTI+MB+IC),0.723557,5.000000,0.722406,0.721755,0.720888,2018-11-23 07:15:00,0.723040,trailing_stop,1,2.000000,349.806220,PPT,0.700000,249.702725,TP1,0.150000,97.612657,PPT,0.150000,2.490838,349.806220,0.166056,349.806220
148,2018-11-23 07:30:00,0.722902,short,1.000000,45.921510,False,Standard (NTI+MB+IC),0.723402,5.000000,0.722252,0.721601,0.720734,2018-11-23 09:00:00,0.722935,trailing_stop,1,1.500000,290.299100,PPT,0.700000,197.571141,TP1,0.150000,97.591803,PPT,0.150000,-4.863844,290.299100,-0.324256,290.299100
149,2018-11-26 02:00:00,0.725705,long,1.000000,46.982994,False,Standard (NTI+MB+IC),0.725205,5.000000,0.726358,0.727011,0.727882,2018-11-26 05:15:00,0.726358,tp1_pullback,2,3.250000,381.291381,PPT,0.700000,136.365879,TP1,0.150000,97.970201,TP2,0.075000,97.970201,332.306281,6.531347,381.291381
150,2018-11-26 06:00:00,0.726538,long,1.000000,40.048123,False,Standard (NTI+MB+IC),0.726038,5.000000,0.727192,0.727846,0.728718,2018-11-26 06:30:00,0.725983,stop_loss,0,0.500000,-554.959617,PPT,1.000000,-554.959617,,,,,,,-554.959617,-5.549596,-554.959617
151,2018-11-26 07:45:00,0.725100,long,1.000000,15.598351,False,Standard (NTI+MB+IC),0.724984,1.158279,0.725753,0.726405,0.727275,2018-11-26 08:00:00,0.724792,stop_loss,0,0.250000,131.597255,PPT,0.700000,223.978301,PPT,0.300000,-92.381045,,,,131.597255,-3.079368,131.597255
152,2018-11-26 08:15:00,0.725423,long,1.000000,18.167034,False,Standard (NTI+MB+IC),0.725029,3.946142,0.726076,0.726729,0.727599,2018-11-26 08:30:00,0.724959,stop_loss,0,0.250000,-464.551347,PPT,1.000000,-464.551347,,,,,,,-464.551347,-4.645513,-464.551347
153,2018-11-26 08:45:00,0.724736,long,1.000000,20.995780,False,Standard (NTI+MB+IC),0.725050,3.136851,0.725388,0.726041,0.726910,2018-11-26 09:00:00,0.724906,stop_loss,0,0.250000,170.067649,PPT,1.000000,170.067649,,,,,,,170.067649,1.700676,170.067649
154,2018-11-26 09:15:00,0.724533,long,1.000000,49.093901,False,Standard (NTI+MB+IC),0.725043,5.106787,0.725185,0.725837,0.726706,2018-11-26 09:30:00,0.725034,stop_loss,0,0.250000,337.659602,PPT,0.700000,187.186994,PPT,0.300000,150.472608,,,,337.659602,5.015754,337.659602
155,2018-11-26 09:45:00,0.724574,short,1.000000,45.460930,False,Standard (NTI+MB+IC),0.725074,5.000000,0.723921,0.723269,0.722400,2018-11-26 16:00:00,0.722400,take_profit_3,3,6.250000,501.153132,PPT,0.700000,142.489222,TP1,0.150000,97.817430,TP2,0.075000,97.817430,338.124082,21.737207,501.153132
156,2018-11-26 16:15:00,0.721718,short,1.000000,30.050272,False,Standard (NTI+MB+IC),0.722218,5.000000,0.721069,0.720419,0.719553,2018-11-26 17:00:00,0.722393,stop_loss,0,0.750000,-63.477167,PPT,0.700000,138.928521,PPT,0.300000,-202.405688,,,,-63.477167,-6.746856,-63.477167
157,2018-11-26 17:15:00,0.721577,short,1.000000,14.264319,False,Standard (NTI+MB+IC),0.722077,5.000000,0.720927,0.720278,0.719412,2018-11-26 18:15:00,0.722225,stop_loss,0,1.000000,-648.104459,PPT,1.000000,-648.104459,,,,,,,-648.104459,-6.481045,-648.104459
158,2018-11-27 00:15:00,0.723354,short,1.000000,52.631509,False,Standard (NTI+MB+IC),0.723854,5.000000,0.722703,0.722052,0.721183,2018-11-27 01:00:00,0.723957,stop_loss,0,0.750000,-603.564180,PPT,1.000000,-603.564180,,,,,,,-603.564180,-6.035642,-603.564180
159,2018-11-27 01:15:00,0.723509,long,1.000000,62.550258,False,Standard (NTI+MB+IC),0.723009,5.000000,0.724160,0.724812,0.725680,2018-11-27 01:45:00,0.722906,stop_loss,0,0.500000,-603.180127,PPT,1.000000,-603.180127,,,,,,,-603.180127,-6.031801,-603.180127
160,2018-11-27 02:00:00,0.723599,long,1.000000,52.144955,False,Standard (NTI+MB+IC),0.723099,5.000000,0.724250,0.724901,0.725770,2018-11-27 02:30:00,0.725770,take_profit_3,3,0.500000,1193.938239,TP1,0.500000,325.619520,TP2,0.250000,325.619520,TP3,0.250000,542.699200,1193.938239,21.707968,1193.938239
161,2018-11-27 02:45:00,0.723142,long,1.000000,52.203406,False,Standard (NTI+MB+IC),0.722642,5.000000,0.723793,0.724444,0.725312,2018-11-27 08:45:00,0.723793,tp1_pullback,2,6.000000,494.564476,PPT,0.700000,250.504005,TP1,0.150000,97.624189,TP2,0.075000,97.624189,445.752382,6.508279,494.564476
162,2018-11-27 09:00:00,0.724216,long,1.000000,20.644328,False,Standard (NTI+MB+IC),0.723716,5.000000,0.724868,0.725520,0.726389,2018-11-27 09:30:00,0.723676,stop_loss,0,0.500000,-540.745610,PPT,1.000000,-540.745610,,,,,,,-540.745610,-5.407456,-540.745610
163,2018-11-27 09:45:00,0.722064,long,1.000000,20.719508,False,Standard (NTI+MB+IC),0.723187,11.236526,0.722714,0.723364,0.724230,2018-11-27 10:00:00,0.723090,stop_loss,0,0.250000,1026.316420,PPT,1.000000,1026.316420,,,,,,,1026.316420,10.263164,1026.316420
164,2018-11-27 10:15:00,0.722705,long,1.000000,43.475043,False,Standard (NTI+MB+IC),0.723168,4.633031,0.723355,0.724006,0.724873,2018-11-27 10:30:00,0.723022,stop_loss,0,0.250000,316.815909,PPT,1.000000,316.815909,,,,,,,316.815909,3.168159,316.815909
165,2018-11-27 10:45:00,0.722023,short,1.000000,42.848429,False,Standard (NTI+MB+IC),0.722523,5.000000,0.721374,0.720724,0.719857,2018-11-27 13:15:00,0.721374,tp1_pullback,2,2.500000,498.108162,PPT,0.700000,254.425243,TP1,0.150000,97.473168,TP2,0.075000,97.473168,449.371579,6.498211,498.108162
166,2018-11-27 13:30:00,0.721668,short,1.000000,21.304684,False,Standard (NTI+MB+IC),0.722168,5.000000,0.721018,0.720369,0.719503,2018-11-27 14:15:00,0.722207,stop_loss,0,0.750000,-539.312877,PPT,1.000000,-539.312877,,,,,,,-539.312877,-5.393129,-539.312877
167,2018-11-27 14:30:00,0.722444,short,1.000000,18.506603,False,Standard (NTI+MB+IC),0.722944,5.000000,0.721794,0.721144,0.720277,2018-11-27 18:15:00,0.722961,stop_loss,0,3.750000,-32.752106,PPT,0.700000,122.119748,PPT,0.300000,-154.871853,,,,-32.752106,-5.162395,-32.752106
168,2018-11-28 12:30:00,0.729412,long,1.000000,39.982984,False,Standard (NTI+MB+IC),0.728912,5.000000,0.730068,0.730725,0.731600,2018-11-28 13:00:00,0.731600,take_profit_3,3,0.500000,667.688578,PPT,0.700000,306.629659,TP1,0.150000,98.470614,TP2,0.075000,98.470614,503.570887,21.882359,667.688578
169,2018-11-28 13:15:00,0.731646,long,1.000000,55.463555,False,Standard (NTI+MB+IC),0.731146,5.000000,0.732305,0.732963,0.733841,2018-11-28 15:15:00,0.730975,stop_loss,1,2.000000,217.754928,PPT,0.700000,219.714153,TP1,0.150000,98.772227,PPT,0.150000,-100.731451,217.754928,-6.715430,217.754928
170,2018-11-28 15:30:00,0.731016,long,1.000000,49.205148,False,Standard (NTI+MB+IC),0.730516,5.000000,0.731673,0.732331,0.733209,2018-11-28 16:45:00,0.730476,stop_loss,0,1.250000,-539.895909,PPT,1.000000,-539.895909,,,,,,,-539.895909,-5.398959,-539.895909
171,2018-11-28 17:00:00,0.730494,long,1.000000,27.087240,False,Standard (NTI+MB+IC),0.729994,5.000000,0.731151,0.731809,0.732685,2018-11-28 17:30:00,0.729975,stop_loss,0,0.500000,-519.146072,PPT,1.000000,-519.146072,,,,,,,-519.146072,-5.191461,-519.146072
172,2018-11-28 17:45:00,0.730357,long,1.000000,10.382820,False,Standard (NTI+MB+IC),0.729857,5.000000,0.731014,0.731671,0.732548,2018-11-28 19:45:00,0.729724,stop_loss,0,2.000000,-33.651710,PPT,0.700000,156.307234,PPT,0.300000,-189.958944,,,,-33.651710,-6.331965,-33.651710
173,2018-11-28 20:30:00,0.729655,long,1.000000,10.918590,False,Standard (NTI+MB+IC),0.729155,5.000000,0.730312,0.730968,0.731844,2018-11-29 01:00:00,0.731844,take_profit_3,3,4.500000,595.598566,PPT,0.700000,234.419284,TP1,0.150000,98.503441,TP2,0.075000,98.503441,431.426165,21.889653,595.598566
