trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
130,2016-11-16 09:00:00,0.747587,short,1.000000,51.657866,False,Standard (NTI+MB+IC),0.748587,10.000000,0.746466,0.745345,0.743849,2016-11-16 11:45:00,0.748742,stop_loss,1,2.750000,-395.895906,TP1,0.333333,373.793692,,,,373.793692,-11.545344,-395.895906,,,
131,2016-11-16 12:00:00,0.749353,short,1.000000,14.638431,False,Standard (NTI+MB+IC),0.750353,10.000000,0.748229,0.747105,0.745606,2016-11-16 15:45:00,0.747105,take_profit_2,2,3.750000,1075.701887,PPT,0.500000,326.349188,TP1,0.333333,374.676349,1075.701887,22.480581,1075.701887,TP2,0.166667,374.676349
132,2016-11-17 12:45:00,0.742517,short,1.000000,42.714393,False,Standard (NTI+MB+IC),0.743517,10.000000,0.741403,0.740290,0.738805,2016-11-17 13:45:00,0.740290,take_profit_2,2,1.000000,1411.066816,PPT,0.500000,668.549716,TP1,0.333333,371.258550,1411.066816,22.275513,1411.066816,TP2,0.166667,371.258550
133,2016-11-17 14:00:00,0.741019,short,1.000000,65.972906,False,Standard (NTI+MB+IC),0.742019,10.000000,0.739908,0.738796,0.737314,2016-11-17 20:30:00,0.738796,take_profit_2,2,6.500000,1055.647790,PPT,0.500000,314.628533,TP1,0.333333,370.509629,1055.647790,22.230578,1055.647790,TP2,0.166667,370.509629
134,2016-11-17 20:45:00,0.739508,short,1.000000,33.187844,False,Standard (NTI+MB+IC),0.740508,10.000000,0.738398,0.737289,0.735810,2016-11-18 03:30:00,0.737289,take_profit_2,2,6.750000,1278.298182,PPT,0.500000,538.790601,TP1,0.333333,369.753791,1278.298182,22.185227,1278.298182,TP2,0.166667,369.753791
135,2016-11-18 05:00:00,0.736814,short,1.000000,34.416910,False,Standard (NTI+MB+IC),0.737814,10.000000,0.735709,0.734604,0.733130,2016-11-18 05:45:00,0.737835,stop_loss,0,0.750000,-1020.372202,,,,,,,,-10.203722,-1020.372202,,,
136,2016-11-18 10:45:00,0.734610,short,1.000000,44.749818,False,Standard (NTI+MB+IC),0.735610,10.000000,0.733508,0.732406,0.730937,2016-11-20 18:00:00,0.732406,take_profit_2,2,55.250000,1219.712480,PPT,0.500000,485.102276,TP1,0.333333,367.305102,1219.712480,22.038306,1219.712480,TP2,0.166667,367.305102
137,2016-11-20 18:15:00,0.731657,short,1.000000,49.855105,False,Standard (NTI+MB+IC),0.732657,10.000000,0.730560,0.729462,0.727999,2016-11-20 19:15:00,0.732788,stop_loss,0,1.000000,-1131.149502,,,,,,,,-11.311495,-1131.149502,,,
138,2016-11-20 19:30:00,0.733412,short,1.000000,20.016601,False,Standard (NTI+MB+IC),0.734412,10.000000,0.732311,0.731211,0.729744,2016-11-20 22:45:00,0.731211,take_profit_2,2,3.250000,999.174808,PPT,0.500000,265.763281,TP1,0.333333,366.705763,999.174808,22.002346,999.174808,TP2,0.166667,366.705763
139,2016-11-20 23:00:00,0.731716,short,1.000000,32.023013,False,Standard (NTI+MB+IC),0.732716,10.000000,0.730618,0.729521,0.728057,2016-11-21 00:30:00,0.732730,stop_loss,0,1.500000,-1013.814688,,,,,,,,-10.138147,-1013.814688,,,
140,2016-11-21 02:30:00,0.735049,short,1.000000,32.823256,False,Standard (NTI+MB+IC),0.733845,12.036650,0.733947,0.732844,0.731374,2016-11-21 02:45:00,0.733911,stop_loss,0,0.250000,1138.170536,,,,,,,,11.381705,1138.170536,,,
141,2016-11-21 04:00:00,0.736223,long,1.000000,44.797044,False,Standard (NTI+MB+IC),0.735223,10.000000,0.737327,0.738432,0.739904,2016-11-21 04:15:00,0.735026,stop_loss,0,0.250000,-1196.656900,,,,,,,,-11.966569,-1196.656900,,,
142,2016-11-21 04:30:00,0.735371,long,1.000000,44.758277,False,Standard (NTI+MB+IC),0.734371,10.000000,0.736474,0.737577,0.739048,2016-11-21 07:15:00,0.737577,take_profit_2,2,2.750000,1004.863200,PPT,0.500000,269.492184,TP1,0.333333,367.685508,1004.863200,22.061130,1004.863200,TP2,0.166667,367.685508
143,2016-11-21 07:30:00,0.737014,long,1.000000,47.250177,False,Standard (NTI+MB+IC),0.736014,10.000000,0.738120,0.739225,0.740699,2016-11-21 11:30:00,0.735957,stop_loss,1,4.000000,490.277794,PPT,0.500000,297.997461,TP1,0.333333,368.507003,666.504464,-10.573600,490.277794,,,
144,2016-11-21 14:30:00,0.734783,short,1.000000,45.803700,False,Standard (NTI+MB+IC),0.735783,10.000000,0.733681,0.732579,0.731109,2016-11-21 15:00:00,0.735868,stop_loss,0,0.500000,-1084.889055,,,,,,,,-10.848891,-1084.889055,,,
145,2016-11-21 16:15:00,0.736409,long,1.000000,41.120773,False,Standard (NTI+MB+IC),0.735409,10.000000,0.737514,0.738619,0.740091,2016-11-21 19:15:00,0.738619,take_profit_2,2,3.000000,1101.731624,PPT,0.500000,365.322268,TP1,0.333333,368.204678,1101.731624,22.092281,1101.731624,TP2,0.166667,368.204678
146,2016-11-21 19:45:00,0.738118,long,1.000000,45.490441,False,Standard (NTI+MB+IC),0.737118,10.000000,0.739225,0.740332,0.741808,2016-11-22 00:30:00,0.740332,take_profit_2,2,4.750000,1174.279706,PPT,0.500000,436.162030,TP1,0.333333,369.058838,1174.279706,22.143530,1174.279706,TP2,0.166667,369.058838
147,2016-11-22 01:45:00,0.738070,long,1.000000,16.185523,False,Standard (NTI+MB+IC),0.737575,4.951355,0.739177,0.740285,0.741761,2016-11-22 02:00:00,0.737519,stop_loss,0,0.250000,-551.059350,,,,,,,,-5.510593,-551.059350,,,
148,2016-11-22 02:15:00,0.737718,long,1.000000,20.378671,False,Standard (NTI+MB+IC),0.737636,0.820355,0.738824,0.739931,0.741406,2016-11-22 03:15:00,0.739931,take_profit_2,2,1.000000,1178.867280,PPT,0.500000,441.149579,TP1,0.333333,368.858850,1178.867280,22.131531,1178.867280,TP2,0.166667,368.858850
149,2016-11-22 20:45:00,0.742230,long,1.000000,40.861798,False,Standard (NTI+MB+IC),0.741230,10.000000,0.743343,0.744457,0.745941,2016-11-23 02:00:00,0.744457,take_profit_2,2,5.250000,1027.299064,PPT,0.500000,285.069202,TP1,0.333333,371.114931,1027.299064,22.266896,1027.299064,TP2,0.166667,371.114931
150,2016-11-23 02:15:00,0.744149,long,1.000000,35.105231,False,Standard (NTI+MB+IC),0.743149,10.000000,0.745265,0.746381,0.747869,2016-11-23 04:00:00,0.743043,stop_loss,0,1.750000,-1105.706146,,,,,,,,-11.057061,-1105.706146,,,
151,2016-11-23 04:30:00,0.742956,long,1.000000,18.542650,False,Standard (NTI+MB+IC),0.741956,10.000000,0.744070,0.745185,0.746671,2016-11-23 06:45:00,0.741780,stop_loss,0,2.250000,-1176.007737,,,,,,,,-11.760077,-1176.007737,,,
152,2016-11-23 07:00:00,0.741356,long,1.000000,43.941953,False,Standard (NTI+MB+IC),0.741870,5.143989,0.742468,0.743580,0.745063,2016-11-23 07:15:00,0.741868,stop_loss,0,0.250000,512.541145,,,,,,,,5.125411,512.541145,,,
153,2016-11-23 07:45:00,0.741883,short,1.000000,43.602609,False,Standard (NTI+MB+IC),0.742630,7.471794,0.740770,0.739657,0.738173,2016-11-23 08:30:00,0.739657,take_profit_2,2,0.750000,1498.294627,PPT,0.500000,756.411804,TP1,0.333333,370.941412,1498.294627,22.256485,1498.294627,TP2,0.166667,370.941412
154,2016-11-23 08:45:00,0.738674,short,1.000000,53.836576,False,Standard (NTI+MB+IC),0.739674,10.000000,0.737566,0.736458,0.734980,2016-11-23 20:30:00,0.737566,tp1_pullback,2,11.750000,1477.347056,TP1,0.333333,369.336764,TP2,0.333333,738.673528,1108.010292,11.080103,1477.347056,,,
155,2016-11-23 21:30:00,0.737676,short,1.000000,22.779472,False,Standard (NTI+MB+IC),0.738676,10.000000,0.736569,0.735463,0.733987,2016-11-24 04:00:00,0.738867,stop_loss,1,6.500000,538.130447,PPT,0.500000,367.817237,TP1,0.333333,368.837817,736.655054,-11.911476,538.130447,,,
156,2016-11-24 05:15:00,0.739375,long,1.000000,43.248159,False,Standard (NTI+MB+IC),0.738375,10.000000,0.740484,0.741593,0.743072,2016-11-24 11:30:00,0.741593,take_profit_2,2,6.250000,1226.940120,PPT,0.500000,487.565251,TP1,0.333333,369.687435,1226.940120,22.181246,1226.940120,TP2,0.166667,369.687435
157,2016-11-24 11:45:00,0.741078,long,1.000000,47.481780,False,Standard (NTI+MB+IC),0.740078,10.000000,0.742190,0.743301,0.744783,2016-11-24 21:30:00,0.743301,take_profit_2,2,9.750000,1007.046709,PPT,0.500000,265.968646,TP1,0.333333,370.539031,1007.046709,22.232342,1007.046709,TP2,0.166667,370.539031
158,2016-11-24 21:45:00,0.742475,long,1.000000,42.651734,False,Standard (NTI+MB+IC),0.741475,10.000000,0.743589,0.744703,0.746188,2016-11-25 01:00:00,0.744703,take_profit_2,2,3.250000,1099.790643,PPT,0.500000,357.315273,TP1,0.333333,371.237685,1099.790643,22.274261,1099.790643,TP2,0.166667,371.237685
159,2016-11-25 01:15:00,0.744232,long,1.000000,43.487677,False,Standard (NTI+MB+IC),0.743232,10.000000,0.745348,0.746464,0.747953,2016-11-25 02:15:00,0.746464,take_profit_2,2,1.000000,1828.349060,PPT,0.500000,1084.117295,TP1,0.333333,372.115883,1828.349060,22.326953,1828.349060,TP2,0.166667,372.115883
160,2016-11-25 02:30:00,0.744895,long,1.000000,54.667363,False,Standard (NTI+MB+IC),0.743895,10.000000,0.746012,0.747129,0.748619,2016-11-25 05:15:00,0.743801,stop_loss,1,2.750000,702.889098,PPT,0.500000,512.743286,TP1,0.333333,372.447257,885.190543,-10.938087,702.889098,,,
161,2016-11-25 05:45:00,0.743761,long,1.000000,12.482563,False,Standard (NTI+MB+IC),0.742761,10.000000,0.744877,0.745992,0.747480,2016-11-25 10:00:00,0.743785,trailing_stop,1,4.250000,760.284744,PPT,0.500000,384.431861,TP1,0.333333,371.880568,756.312429,0.238339,760.284744,,,
162,2016-11-25 12:15:00,0.742366,short,1.000000,45.548453,False,Standard (NTI+MB+IC),0.743366,10.000000,0.741253,0.740139,0.738655,2016-11-25 13:15:00,0.743461,stop_loss,0,1.000000,-1094.128588,,,,,,,,-10.941286,-1094.128588,,,
163,2016-11-27 22:00:00,0.746855,long,1.000000,42.492354,False,Standard (NTI+MB+IC),0.745855,10.000000,0.747975,0.749096,0.750589,2016-11-28 03:15:00,0.749096,take_profit_2,2,5.250000,1039.330540,PPT,0.500000,292.475491,TP1,0.333333,373.427525,1039.330540,22.405651,1039.330540,TP2,0.166667,373.427525
164,2016-11-28 03:30:00,0.749125,long,1.000000,53.543579,False,Standard (NTI+MB+IC),0.748125,10.000000,0.750249,0.751372,0.752871,2016-11-28 04:00:00,0.748016,stop_loss,0,0.500000,-1108.614398,,,,,,,,-11.086144,-1108.614398,,,
165,2016-11-28 04:15:00,0.747833,long,1.000000,20.001347,False,Standard (NTI+MB+IC),0.746833,10.000000,0.748955,0.750076,0.751572,2016-11-28 06:15:00,0.746749,stop_loss,0,2.000000,-1084.223268,,,,,,,,-10.842233,-1084.223268,,,
166,2016-11-28 06:30:00,0.746001,long,1.000000,15.322281,False,Standard (NTI+MB+IC),0.746260,2.597906,0.747120,0.748239,0.749731,2016-11-28 07:00:00,0.746143,stop_loss,0,0.500000,260.813682,PPT,0.500000,189.723699,,,,189.723699,1.421800,260.813682,,,
167,2016-11-28 07:15:00,0.745308,long,1.000000,36.211045,False,Standard (NTI+MB+IC),0.746281,9.735406,0.746425,0.747543,0.749034,2016-11-28 07:30:00,0.746279,stop_loss,0,0.250000,971.116421,,,,,,,,9.711164,971.116421,,,
168,2016-11-28 07:45:00,0.745198,short,1.000000,43.302489,False,Standard (NTI+MB+IC),0.746198,10.000000,0.744081,0.742963,0.741473,2016-11-28 08:15:00,0.746319,stop_loss,0,0.500000,-1120.346932,,,,,,,,-11.203469,-1120.346932,,,
169,2016-11-28 11:15:00,0.748534,long,1.000000,48.443512,False,Standard (NTI+MB+IC),0.747534,10.000000,0.749657,0.750780,0.752277,2016-11-28 12:00:00,0.747378,stop_loss,0,0.750000,-1155.685749,,,,,,,,-11.556857,-1155.685749,,,
170,2016-11-28 18:45:00,0.749416,long,1.000000,47.896778,False,Standard (NTI+MB+IC),0.748416,10.000000,0.750540,0.751664,0.753163,2016-11-28 20:00:00,0.748222,stop_loss,0,1.250000,-1193.928797,,,,,,,,-11.939288,-1193.928797,,,
171,2016-11-28 20:45:00,0.748953,long,1.000000,32.604759,False,Standard (NTI+MB+IC),0.747953,10.000000,0.750076,0.751200,0.752698,2016-11-28 22:00:00,0.747893,stop_loss,0,1.250000,-1059.939928,,,,,,,,-10.599399,-1059.939928,,,
172,2016-11-28 22:30:00,0.746491,long,1.000000,38.883712,False,Standard (NTI+MB+IC),0.747633,11.414013,0.747611,0.748731,0.750224,2016-11-28 22:45:00,0.747472,stop_loss,0,0.250000,981.030623,,,,,,,,9.810306,981.030623,,,
173,2016-11-28 23:00:00,0.746682,short,1.000000,41.715494,False,Standard (NTI+MB+IC),0.747682,10.000000,0.745562,0.744442,0.742949,2016-11-28 23:30:00,0.747803,stop_loss,0,0.500000,-1120.846833,,,,,,,,-11.208468,-1120.846833,,,
174,2016-11-29 08:00:00,0.744216,short,1.000000,43.375911,False,Standard (NTI+MB+IC),0.745216,10.000000,0.743099,0.741983,0.740495,2016-11-29 09:30:00,0.745408,stop_loss,0,1.500000,-1192.757549,,,,,,,,-11.927575,-1192.757549,,,
175,2016-11-29 09:45:00,0.744776,short,1.000000,38.308386,False,Standard (NTI+MB+IC),0.745776,10.000000,0.743659,0.742542,0.741053,2016-11-29 10:00:00,0.745926,stop_loss,0,0.250000,-1149.550745,,,,,,,,-11.495507,-1149.550745,,,
176,2016-11-29 10:30:00,0.747180,short,1.000000,16.736261,False,Standard (NTI+MB+IC),0.746942,2.382392,0.746059,0.744939,0.743444,2016-11-29 12:15:00,0.747133,stop_loss,1,1.750000,741.523964,PPT,0.500000,360.030025,TP1,0.333333,373.590030,733.620055,0.474235,741.523964,,,
177,2016-11-29 14:45:00,0.748900,long,1.000000,44.911956,False,Standard (NTI+MB+IC),0.747900,10.000000,0.750023,0.751147,0.752645,2016-11-29 20:15:00,0.747856,stop_loss,0,5.500000,-257.219988,PPT,0.500000,264.996434,,,,264.996434,-10.444328,-257.219988,,,
178,2016-11-30 06:45:00,0.745307,short,1.000000,45.132154,False,Standard (NTI+MB+IC),0.746307,10.000000,0.744190,0.743072,0.741581,2016-11-30 09:00:00,0.743072,take_profit_2,2,2.250000,1224.056654,PPT,0.500000,478.749155,TP1,0.333333,372.653749,1224.056654,22.359225,1224.056654,TP2,0.166667,372.653749
179,2016-11-30 09:15:00,0.742874,short,1.000000,56.677304,False,Standard (NTI+MB+IC),0.743874,10.000000,0.741759,0.740645,0.739159,2016-11-30 10:45:00,0.740645,take_profit_2,2,1.500000,1224.715819,PPT,0.500000,481.842135,TP1,0.333333,371.436842,1224.715819,22.286211,1224.715819,TP2,0.166667,371.436842
180,2016-11-30 11:00:00,0.738368,short,1.000000,69.657055,False,Standard (NTI+MB+IC),0.739368,10.000000,0.737260,0.736153,0.734676,2016-11-30 18:15:00,0.739557,stop_loss,0,7.250000,-1189.611629,,,,,,,,-11.896116,-1189.611629,,,
