trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
273,2011-11-09 02:45:00,1.033171,short,1.000000,35.066014,False,Standard (NTI+MB+IC),1.034171,10.000000,1.031621,1.030071,1.028005,2011-11-09 04:15:00,1.028005,take_profit_3,3,1.500000,3271.707559,TP1,0.333333,516.585404,TP2,0.333333,1033.170808,TP3,0.333333,1721.951347,3271.707559,51.658540,3271.707559
274,2011-11-09 04:30:00,1.024473,short,1.000000,50.274926,False,Standard (NTI+MB+IC),1.025473,10.000000,1.022936,1.021400,1.019351,2011-11-09 06:15:00,1.021400,take_profit_2,2,1.750000,1311.070483,PPT,0.500000,286.597288,TP1,0.333333,512.236597,TP2,0.166667,512.236597,1311.070483,30.734196,1311.070483
275,2011-11-09 06:30:00,1.020869,short,1.000000,69.272577,False,Standard (NTI+MB+IC),1.021869,10.000000,1.019337,1.017806,1.015764,2011-11-09 07:00:00,1.021879,stop_loss,0,0.500000,-1010.784716,,,,,,,,,,,-10.107847,-1010.784716
276,2011-11-09 07:15:00,1.022170,short,1.000000,59.561322,False,Standard (NTI+MB+IC),1.023170,10.000000,1.020636,1.019103,1.017059,2011-11-09 07:45:00,1.023278,stop_loss,0,0.500000,-1108.608139,,,,,,,,,,,-11.086081,-1108.608139
277,2011-11-09 08:00:00,1.022473,short,1.000000,43.421523,False,Standard (NTI+MB+IC),1.023473,10.000000,1.020939,1.019405,1.017360,2011-11-09 09:45:00,1.019405,take_profit_2,2,1.750000,1708.855381,PPT,0.500000,686.382616,TP1,0.333333,511.236383,TP2,0.166667,511.236383,1708.855381,30.674183,1708.855381
278,2011-11-09 10:00:00,1.019077,short,1.000000,43.225551,False,Standard (NTI+MB+IC),1.020077,10.000000,1.017548,1.016020,1.013981,2011-11-09 10:30:00,1.016020,take_profit_2,2,0.500000,1957.463066,PPT,0.500000,938.386293,TP1,0.333333,509.538386,TP2,0.166667,509.538386,1957.463066,30.572303,1957.463066
279,2011-11-09 10:45:00,1.017999,short,1.000000,50.203187,False,Standard (NTI+MB+IC),1.018999,10.000000,1.016472,1.014945,1.012909,2011-11-09 11:15:00,1.019188,stop_loss,0,0.500000,-1189.411250,,,,,,,,,,,-11.894113,-1189.411250
280,2011-11-09 11:30:00,1.019478,short,1.000000,40.420192,False,Standard (NTI+MB+IC),1.020478,10.000000,1.017949,1.016419,1.014381,2011-11-09 13:45:00,1.016419,take_profit_2,2,2.250000,1408.429426,PPT,0.500000,388.951523,TP1,0.333333,509.738952,TP2,0.166667,509.738952,1408.429426,30.584337,1408.429426
281,2011-11-09 14:00:00,1.016163,short,1.000000,36.950013,False,Standard (NTI+MB+IC),1.017163,10.000000,1.014639,1.013115,1.011083,2011-11-09 17:30:00,1.013115,take_profit_2,2,3.500000,1447.895149,PPT,0.500000,431.731685,TP1,0.333333,508.081732,TP2,0.166667,508.081732,1447.895149,30.484904,1447.895149
282,2011-11-09 17:45:00,1.011762,short,1.000000,45.592586,False,Standard (NTI+MB+IC),1.012762,10.000000,1.010245,1.008727,1.006704,2011-11-09 18:00:00,1.012907,stop_loss,0,0.250000,-1144.635139,,,,,,,,,,,-11.446351,-1144.635139
283,2011-11-09 18:15:00,1.012694,short,1.000000,49.066333,False,Standard (NTI+MB+IC),1.013694,10.000000,1.011175,1.009656,1.007630,2011-11-09 20:15:00,1.013793,stop_loss,1,2.000000,770.112273,PPT,0.500000,446.929819,TP1,0.333333,506.346930,,,,953.276749,-10.989869,770.112273
284,2011-11-09 20:30:00,1.013779,short,1.000000,14.400046,False,Standard (NTI+MB+IC),1.014779,10.000000,1.012258,1.010738,1.008710,2011-11-10 00:15:00,1.014962,stop_loss,0,3.750000,-1182.730062,,,,,,,,,,,-11.827301,-1182.730062
285,2011-11-10 01:30:00,1.010951,short,1.000000,26.616589,False,Standard (NTI+MB+IC),1.011951,10.000000,1.009435,1.007918,1.005896,2011-11-10 02:00:00,1.007918,take_profit_2,2,0.500000,2286.543148,PPT,0.500000,1275.591964,TP1,0.333333,505.475592,TP2,0.166667,505.475592,2286.543148,30.328536,2286.543148
286,2011-11-10 02:15:00,1.008668,short,1.000000,42.862457,False,Standard (NTI+MB+IC),1.009668,10.000000,1.007155,1.005642,1.003625,2011-11-10 03:00:00,1.005642,take_profit_2,2,0.750000,2542.739048,PPT,0.500000,1534.070906,TP1,0.333333,504.334071,TP2,0.166667,504.334071,2542.739048,30.260044,2542.739048
287,2011-11-10 03:15:00,1.009454,short,1.000000,49.268585,False,Standard (NTI+MB+IC),1.010454,10.000000,1.007940,1.006426,1.004407,2011-11-10 03:45:00,1.010524,stop_loss,1,0.500000,-208.514862,TP1,0.333333,504.726940,,,,,,,504.726940,-10.698627,-208.514862
288,2011-11-10 04:00:00,1.011270,short,1.000000,38.676236,False,Standard (NTI+MB+IC),1.012270,10.000000,1.009753,1.008236,1.006214,2011-11-10 04:30:00,1.012302,stop_loss,1,0.500000,668.808370,PPT,0.500000,335.078609,TP1,0.333333,505.635079,,,,840.713688,-10.314319,668.808370
289,2011-11-10 04:45:00,1.013675,short,1.000000,17.084601,False,Standard (NTI+MB+IC),1.014458,7.829917,1.012155,1.010634,1.008607,2011-11-10 05:45:00,1.010634,take_profit_2,2,1.000000,1501.306462,PPT,0.500000,487.631200,TP1,0.333333,506.837631,TP2,0.166667,506.837631,1501.306462,30.410258,1501.306462
290,2011-11-10 09:00:00,1.019110,long,1.000000,39.585391,False,Standard (NTI+MB+IC),1.018110,10.000000,1.020639,1.022168,1.024206,2011-11-10 09:30:00,1.018037,stop_loss,0,0.500000,-1073.279707,,,,,,,,,,,-10.732797,-1073.279707
291,2011-11-10 11:15:00,1.010984,short,1.000000,45.287365,False,Standard (NTI+MB+IC),1.011984,10.000000,1.009468,1.007951,1.005929,2011-11-10 11:30:00,1.012068,stop_loss,0,0.250000,-1083.231526,,,,,,,,,,,-10.832315,-1083.231526
292,2011-11-11 03:00:00,1.012282,short,1.000000,38.918743,False,Standard (NTI+MB+IC),1.013282,10.000000,1.010763,1.009245,1.007220,2011-11-11 03:15:00,1.013422,stop_loss,0,0.250000,-1140.382713,,,,,,,,,,,-11.403827,-1140.382713
293,2011-11-11 09:15:00,1.021148,long,1.000000,28.801093,False,Standard (NTI+MB+IC),1.020148,10.000000,1.022680,1.024212,1.026254,2011-11-11 10:30:00,1.024212,take_profit_2,2,1.250000,2196.980500,PPT,0.500000,1175.832164,TP1,0.333333,510.574168,TP2,0.166667,510.574168,2196.980500,30.634450,2196.980500
294,2011-11-11 10:45:00,1.025520,long,1.000000,56.998091,False,Standard (NTI+MB+IC),1.024520,10.000000,1.027059,1.028597,1.030648,2011-11-11 11:45:00,1.028597,take_profit_2,2,1.000000,1715.334397,PPT,0.500000,689.814025,TP1,0.333333,512.760186,TP2,0.166667,512.760186,1715.334397,30.765611,1715.334397
295,2011-11-11 12:00:00,1.029919,long,1.000000,73.730344,False,Standard (NTI+MB+IC),1.028919,10.000000,1.031464,1.033009,1.035068,2011-11-11 12:30:00,1.028893,stop_loss,0,0.500000,-1025.998235,,,,,,,,,,,-10.259982,-1025.998235
296,2011-11-11 12:45:00,1.028545,long,1.000000,77.545995,False,Standard (NTI+MB+IC),1.027545,10.000000,1.030087,1.031630,1.033687,2011-11-11 13:15:00,1.027430,stop_loss,0,0.500000,-1114.191965,,,,,,,,,,,-11.141920,-1114.191965
297,2011-11-11 13:30:00,1.028030,long,1.000000,67.841644,False,Standard (NTI+MB+IC),1.027030,10.000000,1.029572,1.031114,1.033170,2011-11-11 14:45:00,1.026984,stop_loss,0,1.250000,-1046.770649,,,,,,,,,,,-10.467706,-1046.770649
298,2011-11-11 15:00:00,1.026910,long,1.000000,22.652405,False,Standard (NTI+MB+IC),1.025910,10.000000,1.028451,1.029991,1.032045,2011-11-13 17:00:00,1.029991,take_profit_2,2,50.000000,1421.794444,PPT,0.500000,394.884212,TP1,0.333333,513.455116,TP2,0.166667,513.455116,1421.794444,30.807307,1421.794444
299,2011-11-13 17:15:00,1.031401,long,1.000000,35.280623,False,Standard (NTI+MB+IC),1.030401,10.000000,1.032949,1.034496,1.036558,2011-11-13 19:15:00,1.031452,trailing_stop,1,2.000000,1223.354447,PPT,0.500000,699.277759,TP1,0.333333,515.700722,,,,1214.978482,0.502558,1223.354447
300,2011-11-13 19:30:00,1.030611,long,1.000000,16.118538,False,Standard (NTI+MB+IC),1.029611,10.000000,1.032157,1.033703,1.035764,2011-11-13 19:45:00,1.029413,stop_loss,0,0.250000,-1198.316778,,,,,,,,,,,-11.983168,-1198.316778
301,2011-11-13 20:00:00,1.030534,long,1.000000,14.591810,False,Standard (NTI+MB+IC),1.029534,10.000000,1.032079,1.033625,1.035686,2011-11-13 20:45:00,1.029445,stop_loss,0,0.750000,-1088.874008,,,,,,,,,,,-10.888740,-1088.874008
302,2011-11-13 21:00:00,1.029422,long,1.000000,15.027885,False,Standard (NTI+MB+IC),1.028422,10.000000,1.030966,1.032510,1.034569,2011-11-13 23:45:00,1.029469,trailing_stop,1,2.750000,861.473082,PPT,0.500000,338.977461,TP1,0.333333,514.711023,,,,853.688483,0.467076,861.473082
303,2011-11-14 07:45:00,1.022566,short,1.000000,33.769082,False,Standard (NTI+MB+IC),1.023566,10.000000,1.021032,1.019499,1.017453,2011-11-14 11:45:00,1.019499,take_profit_2,2,4.000000,1305.678056,PPT,0.500000,283.111833,TP1,0.333333,511.283112,TP2,0.166667,511.283112,1305.678056,30.676987,1305.678056
304,2011-11-14 12:00:00,1.019093,short,1.000000,38.322872,False,Standard (NTI+MB+IC),1.020093,10.000000,1.017565,1.016036,1.013998,2011-11-14 12:30:00,1.016036,take_profit_2,2,0.500000,1965.790505,PPT,0.500000,946.697110,TP1,0.333333,509.546697,TP2,0.166667,509.546697,1965.790505,30.572802,1965.790505
305,2011-11-14 12:45:00,1.016986,short,1.000000,51.332261,False,Standard (NTI+MB+IC),1.017986,10.000000,1.015461,1.013935,1.011901,2011-11-14 13:15:00,1.018122,stop_loss,0,0.500000,-1135.227982,,,,,,,,,,,-11.352280,-1135.227982
306,2011-11-14 13:30:00,1.018993,short,1.000000,46.532557,False,Standard (NTI+MB+IC),1.019993,10.000000,1.017465,1.015936,1.013898,2011-11-14 15:15:00,1.018957,trailing_stop,1,1.750000,862.043338,PPT,0.500000,346.496531,TP1,0.333333,509.496497,,,,855.993027,0.363019,862.043338
307,2011-11-15 00:15:00,1.017479,short,1.000000,49.782034,False,Standard (NTI+MB+IC),1.018479,10.000000,1.015953,1.014427,1.012392,2011-11-15 03:00:00,1.018649,stop_loss,1,2.750000,953.327293,PPT,0.500000,639.594627,TP1,0.333333,508.739595,,,,1148.334221,-11.700416,953.327293
308,2011-11-15 04:15:00,1.014462,short,1.000000,33.412609,False,Standard (NTI+MB+IC),1.015462,10.000000,1.012940,1.011418,1.009389,2011-11-15 06:30:00,1.011418,take_profit_2,2,2.250000,1395.328850,PPT,0.500000,380.867116,TP1,0.333333,507.230867,TP2,0.166667,507.230867,1395.328850,30.433852,1395.328850
309,2011-11-15 06:45:00,1.012075,short,1.000000,54.226124,False,Standard (NTI+MB+IC),1.013075,10.000000,1.010556,1.009038,1.007014,2011-11-15 07:00:00,1.013076,stop_loss,0,0.250000,-1001.148104,,,,,,,,,,,-10.011481,-1001.148104
310,2011-11-15 07:15:00,1.013558,short,1.000000,48.439224,False,Standard (NTI+MB+IC),1.014558,10.000000,1.012038,1.010517,1.008490,2011-11-15 08:15:00,1.014620,stop_loss,0,1.000000,-251.881421,PPT,0.500000,278.940299,,,,,,,278.940299,-10.616434,-251.881421
311,2011-11-15 08:30:00,1.016070,short,1.000000,17.667151,False,Standard (NTI+MB+IC),1.017070,10.000000,1.014546,1.013022,1.010990,2011-11-15 09:30:00,1.017076,stop_loss,0,1.000000,-217.940155,PPT,0.500000,284.924983,,,,,,,284.924983,-10.057303,-217.940155
312,2011-11-15 09:45:00,1.018362,short,1.000000,22.658983,False,Standard (NTI+MB+IC),1.017253,11.083424,1.016834,1.015306,1.013270,2011-11-15 11:00:00,1.015306,take_profit_2,2,1.250000,1999.114488,PPT,0.500000,980.752983,TP1,0.333333,509.180753,TP2,0.166667,509.180753,1999.114488,30.550845,1999.114488
313,2011-11-15 21:00:00,1.010386,short,1.000000,35.923382,False,Standard (NTI+MB+IC),1.011386,10.000000,1.008871,1.007355,1.005334,2011-11-15 21:45:00,1.007355,take_profit_2,2,0.750000,1753.435542,PPT,0.500000,743.049443,TP1,0.333333,505.193049,TP2,0.166667,505.193049,1753.435542,30.311583,1753.435542
314,2011-11-15 22:00:00,1.008562,short,1.000000,50.686512,False,Standard (NTI+MB+IC),1.009562,10.000000,1.007049,1.005536,1.003519,2011-11-16 02:30:00,1.008527,trailing_stop,1,4.500000,941.157163,PPT,0.500000,430.971195,TP1,0.333333,504.280971,,,,935.252166,0.354300,941.157163
315,2011-11-16 02:45:00,1.009693,short,1.000000,22.240089,False,Standard (NTI+MB+IC),1.010693,10.000000,1.008178,1.006664,1.004644,2011-11-16 03:00:00,1.010851,stop_loss,0,0.250000,-1158.039245,,,,,,,,,,,-11.580392,-1158.039245
316,2011-11-16 03:15:00,1.012300,short,1.000000,19.179099,False,Standard (NTI+MB+IC),1.012447,1.473804,1.010781,1.009263,1.007238,2011-11-16 03:30:00,1.012566,stop_loss,0,0.250000,-266.444690,,,,,,,,,,,-2.664447,-266.444690
317,2011-11-16 03:45:00,1.014374,short,1.000000,20.445574,False,Standard (NTI+MB+IC),1.012399,19.749125,1.012852,1.011331,1.009302,2011-11-16 04:00:00,1.012451,stop_loss,0,0.250000,1923.009864,,,,,,,,,,,19.230099,1923.009864
318,2011-11-16 04:15:00,1.013589,short,1.000000,19.608380,False,Standard (NTI+MB+IC),1.012441,11.476645,1.012069,1.010548,1.008521,2011-11-16 04:30:00,1.012460,stop_loss,0,0.250000,1128.663957,,,,,,,,,,,11.286640,1128.663957
319,2011-11-16 05:00:00,1.017025,long,1.000000,43.777705,False,Standard (NTI+MB+IC),1.016025,10.000000,1.018550,1.020076,1.022110,2011-11-16 05:15:00,1.015854,stop_loss,0,0.250000,-1170.445245,,,,,,,,,,,-11.704452,-1170.445245
320,2011-11-16 06:00:00,1.011130,long,1.000000,18.071155,False,Standard (NTI+MB+IC),1.011172,0.425180,1.012647,1.014163,1.016186,2011-11-16 06:15:00,1.011092,stop_loss,0,0.250000,-37.969141,,,,,,,,,,,-0.379691,-37.969141
321,2011-11-16 06:30:00,1.011014,long,1.000000,17.947785,False,Standard (NTI+MB+IC),1.011201,1.870954,1.012531,1.014047,1.016069,2011-11-16 07:15:00,1.014047,take_profit_2,2,0.750000,1303.859545,PPT,0.500000,292.845236,TP1,0.333333,505.507155,TP2,0.166667,505.507155,1303.859545,30.330429,1303.859545
322,2011-11-16 15:30:00,1.008907,long,1.000000,36.465871,False,Standard (NTI+MB+IC),1.012148,32.412319,1.010421,1.011934,1.013952,2011-11-16 15:45:00,1.012088,stop_loss,0,0.250000,3181.181438,,,,,,,,,,,31.811814,3181.181438
323,2011-11-16 16:00:00,1.008279,short,1.000000,41.966016,False,Standard (NTI+MB+IC),1.009279,10.000000,1.006767,1.005254,1.003238,2011-11-16 18:15:00,1.005254,take_profit_2,2,2.250000,1397.917065,PPT,0.500000,389.637790,TP1,0.333333,504.139638,TP2,0.166667,504.139638,1397.917065,30.248378,1397.917065
324,2011-11-16 18:30:00,1.004169,short,1.000000,57.719726,False,Standard (NTI+MB+IC),1.005169,10.000000,1.002663,1.001156,0.999148,2011-11-16 19:00:00,1.005349,stop_loss,0,0.500000,-1179.827995,,,,,,,,,,,-11.798280,-1179.827995
325,2011-11-16 19:15:00,1.004969,short,1.000000,51.024866,False,Standard (NTI+MB+IC),1.005969,10.000000,1.003461,1.001954,0.999944,2011-11-16 20:45:00,1.004888,trailing_stop,1,1.500000,1900.355069,PPT,0.500000,1384.371107,TP1,0.333333,502.484371,,,,1886.855478,0.809975,1900.355069
326,2011-11-16 21:00:00,1.004550,short,1.000000,44.504617,False,Standard (NTI+MB+IC),1.005550,10.000000,1.003044,1.001537,0.999528,2011-11-16 21:15:00,1.005590,stop_loss,0,0.250000,-1039.182206,,,,,,,,,,,-10.391822,-1039.182206
327,2011-11-16 22:30:00,1.007773,short,1.000000,14.918606,False,Standard (NTI+MB+IC),1.008773,10.000000,1.006261,1.004750,1.002734,2011-11-16 23:15:00,1.008806,stop_loss,0,0.750000,-1032.807529,,,,,,,,,,,-10.328075,-1032.807529
328,2011-11-17 00:30:00,1.010891,short,1.000000,41.546232,False,Standard (NTI+MB+IC),1.009343,15.482955,1.009375,1.007859,1.005837,2011-11-17 00:45:00,1.009370,stop_loss,0,0.250000,1521.805962,,,,,,,,,,,15.218060,1521.805962
329,2011-11-17 01:00:00,1.010507,long,1.000000,42.571409,False,Standard (NTI+MB+IC),1.009507,10.000000,1.012022,1.013538,1.015559,2011-11-17 02:15:00,1.009413,stop_loss,0,1.250000,-1093.579720,,,,,,,,,,,-10.935797,-1093.579720
330,2011-11-17 13:00:00,0.999881,short,1.000000,36.669673,False,Standard (NTI+MB+IC),1.000881,10.000000,0.998382,0.996882,0.994882,2011-11-17 16:30:00,0.999873,trailing_stop,1,3.500000,1092.031729,PPT,0.500000,590.680023,TP1,0.333333,499.940680,,,,1090.620703,0.084662,1092.031729
331,2011-11-18 06:45:00,1.007203,long,1.000000,39.365341,False,Standard (NTI+MB+IC),1.006203,10.000000,1.008714,1.010225,1.012239,2011-11-18 07:30:00,1.010225,take_profit_2,2,0.750000,2055.546203,PPT,0.500000,1048.342889,TP1,0.333333,503.601657,TP2,0.166667,503.601657,2055.546203,30.216099,2055.546203
332,2011-11-18 07:45:00,1.007620,long,1.000000,50.558452,False,Standard (NTI+MB+IC),1.006620,10.000000,1.009131,1.010643,1.012658,2011-11-18 09:30:00,1.006586,stop_loss,0,1.750000,-1033.326390,,,,,,,,,,,-10.333264,-1033.326390
333,2011-11-18 09:45:00,1.004707,long,1.000000,17.994553,False,Standard (NTI+MB+IC),1.003707,10.000000,1.006214,1.007721,1.009731,2011-11-18 10:15:00,1.003531,stop_loss,0,0.500000,-1175.917054,,,,,,,,,,,-11.759171,-1175.917054
334,2011-11-20 18:30:00,0.998564,short,1.000000,44.020784,False,Standard (NTI+MB+IC),0.999564,10.000000,0.997066,0.995568,0.993571,2011-11-20 19:45:00,0.995568,take_profit_2,2,1.250000,1530.560775,PPT,0.500000,531.996782,TP1,0.333333,499.281997,TP2,0.166667,499.281997,1530.560775,29.956920,1530.560775
335,2011-11-20 20:00:00,0.994865,short,1.000000,45.394811,False,Standard (NTI+MB+IC),0.995865,10.000000,0.993373,0.991880,0.989891,2011-11-20 21:00:00,0.996043,stop_loss,0,1.000000,-1177.921637,,,,,,,,,,,-11.779216,-1177.921637
336,2011-11-20 21:15:00,0.995468,short,1.000000,51.401114,False,Standard (NTI+MB+IC),0.996468,10.000000,0.993975,0.992482,0.990491,2011-11-20 22:00:00,0.996577,stop_loss,0,0.750000,-1108.839368,,,,,,,,,,,-11.088394,-1108.839368
337,2011-11-21 03:45:00,0.991874,short,1.000000,43.268471,False,Standard (NTI+MB+IC),0.992874,10.000000,0.990386,0.988898,0.986915,2011-11-21 05:45:00,0.988898,take_profit_2,2,2.000000,1478.933535,PPT,0.500000,487.059416,TP1,0.333333,495.937059,TP2,0.166667,495.937059,1478.933535,29.756224,1478.933535
338,2011-11-21 06:00:00,0.989379,short,1.000000,74.039122,False,Standard (NTI+MB+IC),0.990379,10.000000,0.987895,0.986411,0.984432,2011-11-21 06:45:00,0.986411,take_profit_2,2,0.750000,1578.913358,PPT,0.500000,589.534290,TP1,0.333333,494.689534,TP2,0.166667,494.689534,1578.913358,29.681372,1578.913358
339,2011-11-21 07:00:00,0.987689,short,1.000000,82.609323,False,Standard (NTI+MB+IC),0.988689,10.000000,0.986207,0.984726,0.982750,2011-11-21 08:30:00,0.988709,stop_loss,0,1.500000,-1019.687171,,,,,,,,,,,-10.196872,-1019.687171
340,2011-11-21 08:45:00,0.988882,short,1.000000,28.850099,False,Standard (NTI+MB+IC),0.989882,10.000000,0.987399,0.985916,0.983938,2011-11-21 09:45:00,0.985916,take_profit_2,2,1.000000,1930.050074,PPT,0.500000,941.167739,TP1,0.333333,494.441168,TP2,0.166667,494.441168,1930.050074,29.666470,1930.050074
341,2011-11-21 10:00:00,0.985950,short,1.000000,49.887455,False,Standard (NTI+MB+IC),0.986950,10.000000,0.984471,0.982992,0.981020,2011-11-21 10:30:00,0.982992,take_profit_2,2,0.500000,1611.037256,PPT,0.500000,625.087082,TP1,0.333333,492.975087,TP2,0.166667,492.975087,1611.037256,29.578505,1611.037256
342,2011-11-21 10:45:00,0.981078,short,1.000000,57.662049,False,Standard (NTI+MB+IC),0.982078,10.000000,0.979607,0.978135,0.976173,2011-11-21 11:00:00,0.982156,stop_loss,0,0.250000,-1077.426228,,,,,,,,,,,-10.774262,-1077.426228
343,2011-11-21 11:15:00,0.983191,short,1.000000,61.806965,False,Standard (NTI+MB+IC),0.984191,10.000000,0.981716,0.980241,0.978275,2011-11-21 12:00:00,0.984331,stop_loss,0,0.750000,-225.024351,PPT,0.500000,345.356267,,,,,,,345.356267,-11.407612,-225.024351
344,2011-11-21 12:15:00,0.983790,short,1.000000,50.068060,False,Standard (NTI+MB+IC),0.984790,10.000000,0.982315,0.980839,0.978871,2011-11-21 14:00:00,0.983711,trailing_stop,1,1.750000,1550.258361,PPT,0.500000,1045.099890,TP1,0.333333,491.895100,,,,1536.994990,0.795802,1550.258361
345,2011-11-21 14:15:00,0.984977,short,1.000000,31.556679,False,Standard (NTI+MB+IC),0.985977,10.000000,0.983500,0.982022,0.980052,2011-11-21 15:15:00,0.984972,trailing_stop,1,1.000000,1431.841961,PPT,0.500000,938.484070,TP1,0.333333,492.488484,,,,1430.972554,0.052164,1431.841961
346,2011-11-21 15:30:00,0.986192,short,1.000000,12.579179,False,Standard (NTI+MB+IC),0.987192,10.000000,0.984713,0.983233,0.981261,2011-11-21 16:30:00,0.983233,take_profit_2,2,1.000000,1382.120458,PPT,0.500000,395.928601,TP1,0.333333,493.095929,TP2,0.166667,493.095929,1382.120458,29.585756,1382.120458
347,2011-11-21 16:45:00,0.983897,short,1.000000,20.881349,False,Standard (NTI+MB+IC),0.984897,10.000000,0.982422,0.980946,0.978978,2011-11-21 18:45:00,0.984917,stop_loss,0,2.000000,-161.309651,PPT,0.500000,348.716149,,,,,,,348.716149,-10.200516,-161.309651
348,2011-11-22 21:00:00,0.977581,short,1.000000,38.817951,False,Standard (NTI+MB+IC),0.978581,10.000000,0.976114,0.974648,0.972693,2011-11-22 21:15:00,0.978678,stop_loss,0,0.250000,-1097.210742,,,,,,,,,,,-10.972107,-1097.210742
349,2011-11-22 21:45:00,0.977451,short,1.000000,49.150184,False,Standard (NTI+MB+IC),0.978451,10.000000,0.975985,0.974519,0.972564,2011-11-23 02:00:00,0.977414,trailing_stop,1,4.250000,820.676013,PPT,0.500000,325.658437,TP1,0.333333,488.725658,,,,814.384095,0.377515,820.676013
350,2011-11-23 02:30:00,0.975983,short,1.000000,29.019875,False,Standard (NTI+MB+IC),0.976983,10.000000,0.974519,0.973055,0.971103,2011-11-23 03:30:00,0.977036,stop_loss,0,1.000000,-184.740456,PPT,0.500000,341.641343,,,,,,,341.641343,-10.527636,-184.740456
351,2011-11-23 04:00:00,0.974685,short,1.000000,23.981145,False,Standard (NTI+MB+IC),0.975685,10.000000,0.973223,0.971761,0.969812,2011-11-23 04:30:00,0.975772,stop_loss,0,0.500000,-1086.847100,,,,,,,,,,,-10.868471,-1086.847100
352,2011-11-23 04:45:00,0.975289,short,1.000000,23.459959,False,Standard (NTI+MB+IC),0.976289,10.000000,0.973826,0.972363,0.970413,2011-11-23 05:15:00,0.972363,take_profit_2,2,0.500000,2619.765501,PPT,0.500000,1644.476548,TP1,0.333333,487.644477,TP2,0.166667,487.644477,2619.765501,29.258669,2619.765501
353,2011-11-23 05:30:00,0.972473,short,1.000000,35.713193,False,Standard (NTI+MB+IC),0.973473,10.000000,0.971014,0.969555,0.967610,2011-11-23 06:00:00,0.973578,stop_loss,0,0.500000,-1105.272871,,,,,,,,,,,-11.052729,-1105.272871
354,2011-11-23 06:15:00,0.973869,short,1.000000,33.824860,False,Standard (NTI+MB+IC),0.974869,10.000000,0.972409,0.970948,0.969000,2011-11-23 09:00:00,0.970948,take_profit_2,2,2.750000,1758.614401,PPT,0.500000,784.744911,TP1,0.333333,486.934745,TP2,0.166667,486.934745,1758.614401,29.216085,1758.614401
355,2011-11-23 09:45:00,0.969987,short,1.000000,20.342388,False,Standard (NTI+MB+IC),0.970987,10.000000,0.968532,0.967077,0.965137,2011-11-23 11:00:00,0.967077,take_profit_2,2,1.250000,1513.693836,PPT,0.500000,543.706424,TP1,0.333333,484.993706,TP2,0.166667,484.993706,1513.693836,29.099622,1513.693836
356,2011-11-23 11:15:00,0.966676,short,1.000000,40.649909,False,Standard (NTI+MB+IC),0.967676,10.000000,0.965226,0.963776,0.961843,2011-11-23 11:30:00,0.967768,stop_loss,0,0.250000,-1092.149556,,,,,,,,,,,-10.921496,-1092.149556
357,2011-11-23 11:45:00,0.968294,short,1.000000,43.610061,False,Standard (NTI+MB+IC),0.969294,10.000000,0.966842,0.965389,0.963453,2011-11-23 12:45:00,0.969320,stop_loss,0,1.000000,-1026.136068,,,,,,,,,,,-10.261361,-1026.136068
358,2011-11-23 13:00:00,0.971188,short,1.000000,17.392449,False,Standard (NTI+MB+IC),0.972188,10.000000,0.969731,0.968274,0.966332,2011-11-23 14:45:00,0.968274,take_profit_2,2,1.750000,1415.206903,PPT,0.500000,444.018865,TP1,0.333333,485.594019,TP2,0.166667,485.594019,1415.206903,29.135641,1415.206903
359,2011-11-23 22:00:00,0.973842,long,1.000000,49.431567,False,Standard (NTI+MB+IC),0.972842,10.000000,0.975303,0.976764,0.978711,2011-11-23 23:30:00,0.972725,stop_loss,0,1.500000,-1117.191188,,,,,,,,,,,-11.171912,-1117.191188
360,2011-11-24 04:00:00,0.977139,long,1.000000,33.593826,False,Standard (NTI+MB+IC),0.976139,10.000000,0.978605,0.980071,0.982025,2011-11-24 05:15:00,0.976042,stop_loss,0,1.250000,-118.177107,PPT,0.500000,430.391681,,,,,,,430.391681,-10.971376,-118.177107
361,2011-11-24 05:30:00,0.975907,long,1.000000,38.275372,False,Standard (NTI+MB+IC),0.974907,10.000000,0.977371,0.978835,0.980787,2011-11-24 05:45:00,0.974746,stop_loss,0,0.250000,-1161.266111,,,,,,,,,,,-11.612661,-1161.266111
362,2011-11-24 06:45:00,0.975922,long,1.000000,22.574312,False,Standard (NTI+MB+IC),0.974922,10.000000,0.977385,0.978849,0.980801,2011-11-24 08:30:00,0.974904,stop_loss,1,1.750000,657.656365,PPT,0.500000,339.231991,TP1,0.333333,487.960768,,,,827.192759,-10.172184,657.656365
363,2011-11-24 10:00:00,0.970982,short,1.000000,39.139434,False,Standard (NTI+MB+IC),0.971982,10.000000,0.969526,0.968069,0.966127,2011-11-24 10:15:00,0.972175,stop_loss,0,0.250000,-1192.524197,,,,,,,,,,,-11.925242,-1192.524197
