trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
177,2021-07-16 11:15:00,0.740559,short,1.000000,42.852843,False,Standard (NTI+MB+IC),0.741059,5.000000,0.739893,0.739226,0.738338,2021-07-16 12:00:00,0.741074,stop_loss,0,0.750000,-515.041419,PPT,1.000000,-515.041419,,,,-515.041419,-5.150414,-515.041419,,,
178,2021-07-16 12:30:00,0.741179,short,1.000000,13.133177,False,Standard (NTI+MB+IC),0.741679,5.000000,0.740512,0.739845,0.738955,2021-07-18 17:45:00,0.740512,tp1_pullback,2,53.250000,833.826273,TP1,0.500000,333.530509,TP2,0.250000,333.530509,833.826273,6.670610,833.826273,PPT,0.250000,166.765255
179,2021-07-18 20:00:00,0.738139,short,1.000000,25.195013,False,Standard (NTI+MB+IC),0.738639,5.000000,0.737475,0.736810,0.735925,2021-07-18 20:15:00,0.738789,stop_loss,0,0.250000,-649.703030,PPT,1.000000,-649.703030,,,,-649.703030,-6.497030,-649.703030,,,
180,2021-07-18 20:30:00,0.737784,short,1.000000,32.383822,False,Standard (NTI+MB+IC),0.738284,5.000000,0.737120,0.736456,0.735570,2021-07-18 21:00:00,0.738388,stop_loss,0,0.500000,-604.808937,PPT,1.000000,-604.808937,,,,-604.808937,-6.048089,-604.808937,,,
181,2021-07-18 21:15:00,0.738288,short,1.000000,34.716914,False,Standard (NTI+MB+IC),0.738788,5.000000,0.737623,0.736959,0.736073,2021-07-19 00:00:00,0.738813,stop_loss,1,2.750000,69.682849,TP1,0.500000,332.229536,PPT,0.500000,-262.546686,69.682849,-5.250934,69.682849,,,
182,2021-07-19 03:00:00,0.736803,short,1.000000,21.446596,False,Standard (NTI+MB+IC),0.737303,5.000000,0.736140,0.735476,0.734592,2021-07-19 03:45:00,0.737312,stop_loss,0,0.750000,-509.583948,PPT,1.000000,-509.583948,,,,-509.583948,-5.095839,-509.583948,,,
183,2021-07-19 04:45:00,0.735610,short,1.000000,37.741825,False,Standard (NTI+MB+IC),0.736110,5.000000,0.734948,0.734286,0.733403,2021-07-19 05:30:00,0.736131,stop_loss,0,0.750000,-521.170584,PPT,1.000000,-521.170584,,,,-521.170584,-5.211706,-521.170584,,,
184,2021-07-19 05:45:00,0.736496,short,1.000000,36.617664,False,Standard (NTI+MB+IC),0.736996,5.000000,0.735833,0.735170,0.734287,2021-07-19 06:00:00,0.736449,trailing_stop,1,0.250000,355.184536,TP1,0.500000,331.423257,PPT,0.500000,23.761280,355.184536,0.475226,355.184536,,,
185,2021-07-19 06:15:00,0.735739,short,1.000000,35.722340,False,Standard (NTI+MB+IC),0.736239,5.000000,0.735077,0.734415,0.733532,2021-07-19 07:15:00,0.735077,tp1_pullback,2,1.000000,827.706829,TP1,0.500000,331.082731,TP2,0.250000,331.082731,827.706829,6.621655,827.706829,PPT,0.250000,165.541366
186,2021-07-19 07:30:00,0.734046,short,1.000000,45.027784,False,Standard (NTI+MB+IC),0.734546,5.000000,0.733386,0.732725,0.731844,2021-07-19 08:00:00,0.734547,stop_loss,1,0.500000,80.211031,TP1,0.500000,330.320856,PPT,0.500000,-250.109824,80.211031,-5.002196,80.211031,,,
187,2021-07-19 08:15:00,0.733557,short,1.000000,55.594143,False,Standard (NTI+MB+IC),0.734057,5.000000,0.732897,0.732237,0.731357,2021-07-19 08:30:00,0.734226,stop_loss,0,0.250000,-668.752896,PPT,1.000000,-668.752896,,,,-668.752896,-6.687529,-668.752896,,,
188,2021-07-19 08:45:00,0.734721,short,1.000000,47.612920,False,Standard (NTI+MB+IC),0.735221,5.000000,0.734059,0.733398,0.732516,2021-07-19 09:00:00,0.735303,stop_loss,0,0.250000,-581.979104,PPT,1.000000,-581.979104,,,,-581.979104,-5.819791,-581.979104,,,
189,2021-07-19 09:15:00,0.735896,short,1.000000,19.190147,False,Standard (NTI+MB+IC),0.736396,5.000000,0.735234,0.734572,0.733688,2021-07-19 09:30:00,0.736476,stop_loss,0,0.250000,-580.376406,PPT,1.000000,-580.376406,,,,-580.376406,-5.803764,-580.376406,,,
190,2021-07-19 10:00:00,0.733595,short,1.000000,33.129870,False,Standard (NTI+MB+IC),0.734095,5.000000,0.732935,0.732274,0.731394,2021-07-19 10:30:00,0.734163,stop_loss,1,0.500000,46.193125,TP1,0.500000,330.117677,PPT,0.500000,-283.924552,46.193125,-5.678491,46.193125,,,
191,2021-07-20 00:15:00,0.732133,short,1.000000,33.324664,False,Standard (NTI+MB+IC),0.732633,5.000000,0.731474,0.730815,0.729937,2021-07-20 00:45:00,0.732687,stop_loss,0,0.500000,-554.122192,PPT,1.000000,-554.122192,,,,-554.122192,-5.541222,-554.122192,,,
192,2021-07-20 01:15:00,0.732294,short,1.000000,30.531186,False,Standard (NTI+MB+IC),0.732794,5.000000,0.731635,0.730976,0.730097,2021-07-20 03:00:00,0.732887,stop_loss,1,1.750000,32.859667,TP1,0.500000,329.532188,PPT,0.500000,-296.672521,32.859667,-5.933450,32.859667,,,
193,2021-07-20 22:00:00,0.731120,long,1.000000,43.125084,False,Standard (NTI+MB+IC),0.732607,14.866520,0.731778,0.732436,0.733314,2021-07-20 22:15:00,0.732584,stop_loss,0,0.250000,1463.765259,PPT,1.000000,1463.765259,,,,1463.765259,14.637653,1463.765259,,,
194,2021-07-20 22:30:00,0.730601,short,1.000000,53.319900,False,Standard (NTI+MB+IC),0.731101,5.000000,0.729943,0.729286,0.728409,2021-07-20 23:15:00,0.731297,stop_loss,0,0.750000,-695.837497,PPT,1.000000,-695.837497,,,,-695.837497,-6.958375,-695.837497,,,
195,2021-07-20 23:30:00,0.731134,short,1.000000,50.906068,False,Standard (NTI+MB+IC),0.731634,5.000000,0.730476,0.729818,0.728941,2021-07-21 03:00:00,0.728941,take_profit_3,3,3.500000,1206.371205,TP1,0.500000,329.010329,TP2,0.250000,329.010329,1206.371205,21.934022,1206.371205,TP3,0.250000,548.350548
196,2021-07-21 03:15:00,0.729250,short,1.000000,49.025178,False,Standard (NTI+MB+IC),0.729750,5.000000,0.728594,0.727937,0.727062,2021-07-21 03:30:00,0.729877,stop_loss,0,0.250000,-627.203638,PPT,1.000000,-627.203638,,,,-627.203638,-6.272036,-627.203638,,,
197,2021-07-21 03:45:00,0.730352,short,1.000000,20.185741,False,Standard (NTI+MB+IC),0.730852,5.000000,0.729695,0.729038,0.728161,2021-07-21 04:15:00,0.730887,stop_loss,1,0.500000,61.244165,TP1,0.500000,328.658518,PPT,0.500000,-267.414353,61.244165,-5.348287,61.244165,,,
198,2021-07-21 04:30:00,0.731065,short,1.000000,16.908671,False,Standard (NTI+MB+IC),0.731565,5.000000,0.730407,0.729749,0.728872,2021-07-21 04:45:00,0.731634,stop_loss,0,0.250000,-569.607587,PPT,1.000000,-569.607587,,,,-569.607587,-5.696076,-569.607587,,,
199,2021-07-21 05:00:00,0.731417,short,1.000000,19.391845,False,Standard (NTI+MB+IC),0.731917,5.000000,0.730759,0.730101,0.729223,2021-07-21 06:15:00,0.732008,stop_loss,0,1.250000,-590.111313,PPT,1.000000,-590.111313,,,,-590.111313,-5.901113,-590.111313,,,
200,2021-07-21 06:30:00,0.731537,short,1.000000,17.830602,False,Standard (NTI+MB+IC),0.732037,5.000000,0.730878,0.730220,0.729342,2021-07-21 07:15:00,0.731472,signal_flip,0,0.750000,64.565279,PPT,1.000000,64.565279,,,,64.565279,0.645653,64.565279,,,
201,2021-07-21 10:15:00,0.733384,long,1.000000,39.888171,False,Standard (NTI+MB+IC),0.732884,5.000000,0.734044,0.734704,0.735584,2021-07-21 10:30:00,0.733431,trailing_stop,1,0.250000,353.572345,TP1,0.500000,330.022893,PPT,0.500000,23.549452,353.572345,0.470989,353.572345,,,
202,2021-07-21 10:45:00,0.734067,long,1.000000,47.951678,False,Standard (NTI+MB+IC),0.733567,5.000000,0.734728,0.735389,0.736270,2021-07-21 12:30:00,0.734728,tp1_pullback,2,1.750000,825.825775,TP1,0.500000,330.330310,TP2,0.250000,330.330310,825.825775,6.606606,825.825775,PPT,0.250000,165.165155
203,2021-07-21 12:45:00,0.735003,long,1.000000,58.777736,False,Standard (NTI+MB+IC),0.734503,5.000000,0.735665,0.736326,0.737208,2021-07-21 17:15:00,0.735011,trailing_stop,1,4.500000,334.806137,TP1,0.500000,330.751362,PPT,0.500000,4.054775,334.806137,0.081095,334.806137,,,
204,2021-07-21 17:30:00,0.735697,long,1.000000,15.908459,False,Standard (NTI+MB+IC),0.735197,5.000000,0.736359,0.737021,0.737904,2021-07-21 19:45:00,0.735163,stop_loss,0,2.250000,-533.236312,PPT,1.000000,-533.236312,,,,-533.236312,-5.332363,-533.236312,,,
205,2021-07-21 20:30:00,0.734501,long,1.000000,21.250344,False,Standard (NTI+MB+IC),0.734254,2.475526,0.735162,0.735823,0.736705,2021-07-21 21:00:00,0.734199,stop_loss,0,0.500000,-301.661373,PPT,1.000000,-301.661373,,,,-301.661373,-3.016614,-301.661373,,,
206,2021-07-21 21:15:00,0.734420,long,1.000000,26.518521,False,Standard (NTI+MB+IC),0.734303,1.170084,0.735081,0.735742,0.736624,2021-07-21 21:30:00,0.734203,stop_loss,0,0.250000,-217.254345,PPT,1.000000,-217.254345,,,,-217.254345,-2.172543,-217.254345,,,
207,2021-07-22 03:45:00,0.736843,long,1.000000,39.642983,False,Standard (NTI+MB+IC),0.736343,5.000000,0.737506,0.738169,0.739053,2021-07-22 04:00:00,0.736168,stop_loss,0,0.250000,-675.376128,PPT,1.000000,-675.376128,,,,-675.376128,-6.753761,-675.376128,,,
208,2021-07-22 05:30:00,0.738543,long,1.000000,35.088998,False,Standard (NTI+MB+IC),0.738043,5.000000,0.739208,0.739872,0.740759,2021-07-22 06:00:00,0.738019,stop_loss,0,0.500000,-524.014148,PPT,1.000000,-524.014148,,,,-524.014148,-5.240141,-524.014148,,,
209,2021-07-22 06:15:00,0.737888,long,1.000000,39.683932,False,Standard (NTI+MB+IC),0.737388,5.000000,0.738552,0.739216,0.740101,2021-07-22 07:15:00,0.737229,stop_loss,0,1.000000,-658.165713,PPT,1.000000,-658.165713,,,,-658.165713,-6.581657,-658.165713,,,
210,2021-07-22 07:30:00,0.737745,long,1.000000,29.583778,False,Standard (NTI+MB+IC),0.737245,5.000000,0.738409,0.739073,0.739958,2021-07-22 09:30:00,0.738409,tp1_pullback,2,2.000000,829.962630,TP1,0.500000,331.985052,TP2,0.250000,331.985052,829.962630,6.639701,829.962630,PPT,0.250000,165.992526
211,2021-07-22 14:45:00,0.738781,long,1.000000,27.446310,False,Standard (NTI+MB+IC),0.738281,5.000000,0.739446,0.740111,0.740998,2021-07-22 15:30:00,0.738205,stop_loss,0,0.750000,-576.361358,PPT,1.000000,-576.361358,,,,-576.361358,-5.763614,-576.361358,,,
212,2021-07-22 17:45:00,0.736100,long,1.000000,28.942951,False,Standard (NTI+MB+IC),0.737047,9.466533,0.736763,0.737425,0.738309,2021-07-22 18:00:00,0.738309,take_profit_3,3,0.250000,1214.565759,TP1,0.500000,331.245207,TP2,0.250000,331.245207,1214.565759,22.083014,1214.565759,TP3,0.250000,552.075345
213,2021-07-22 20:15:00,0.738724,long,1.000000,35.445773,False,Standard (NTI+MB+IC),0.738224,5.000000,0.739388,0.740053,0.740940,2021-07-22 21:15:00,0.738138,stop_loss,0,1.000000,-586.002750,PPT,1.000000,-586.002750,,,,-586.002750,-5.860027,-586.002750,,,
214,2021-07-23 02:00:00,0.736633,short,1.000000,48.550013,False,Standard (NTI+MB+IC),0.737133,5.000000,0.735970,0.735307,0.734423,2021-07-23 02:15:00,0.737304,stop_loss,0,0.250000,-671.757295,PPT,1.000000,-671.757295,,,,-671.757295,-6.717573,-671.757295,,,
215,2021-07-23 02:30:00,0.736975,short,1.000000,43.626584,False,Standard (NTI+MB+IC),0.737475,5.000000,0.736312,0.735649,0.734764,2021-07-23 04:00:00,0.737018,trailing_stop,1,1.500000,310.321061,TP1,0.500000,331.638864,PPT,0.500000,-21.317803,310.321061,-0.426356,310.321061,,,
216,2021-07-23 04:15:00,0.736488,short,1.000000,36.856034,False,Standard (NTI+MB+IC),0.736988,5.000000,0.735825,0.735162,0.734278,2021-07-23 04:30:00,0.737080,stop_loss,0,0.250000,-592.546499,PPT,1.000000,-592.546499,,,,-592.546499,-5.925465,-592.546499,,,
217,2021-07-25 23:00:00,0.734842,short,1.000000,45.857662,False,Standard (NTI+MB+IC),0.735342,5.000000,0.734180,0.733519,0.732637,2021-07-26 03:15:00,0.734801,trailing_stop,1,4.250000,351.331997,TP1,0.500000,330.678822,PPT,0.500000,20.653174,351.331997,0.413063,351.331997,,,
218,2021-07-26 10:15:00,0.738215,long,1.000000,35.548849,False,Standard (NTI+MB+IC),0.737715,5.000000,0.738880,0.739544,0.740430,2021-07-26 14:45:00,0.737568,stop_loss,1,4.500000,8.618536,TP1,0.500000,332.196913,PPT,0.500000,-323.578377,8.618536,-6.471568,8.618536,,,
219,2021-07-27 03:00:00,0.734940,short,1.000000,47.808951,False,Standard (NTI+MB+IC),0.735440,5.000000,0.734278,0.733617,0.732735,2021-07-27 04:00:00,0.735514,stop_loss,1,1.000000,43.469751,TP1,0.500000,330.722975,PPT,0.500000,-287.253224,43.469751,-5.745064,43.469751,,,
220,2021-07-27 04:15:00,0.733965,short,1.000000,59.588589,False,Standard (NTI+MB+IC),0.734465,5.000000,0.733304,0.732644,0.731763,2021-07-27 04:30:00,0.734663,stop_loss,0,0.250000,-698.530337,PPT,1.000000,-698.530337,,,,-698.530337,-6.985303,-698.530337,,,
221,2021-07-27 04:45:00,0.734923,short,1.000000,59.613003,False,Standard (NTI+MB+IC),0.735423,5.000000,0.734262,0.733600,0.732718,2021-07-27 05:15:00,0.735439,stop_loss,0,0.500000,-516.078307,PPT,1.000000,-516.078307,,,,-516.078307,-5.160783,-516.078307,,,
222,2021-07-27 05:30:00,0.735804,short,1.000000,22.218579,False,Standard (NTI+MB+IC),0.736304,5.000000,0.735142,0.734480,0.733597,2021-07-27 07:30:00,0.736345,stop_loss,0,2.000000,-540.297833,PPT,1.000000,-540.297833,,,,-540.297833,-5.402978,-540.297833,,,
223,2021-07-27 07:45:00,0.736450,short,1.000000,10.800603,False,Standard (NTI+MB+IC),0.736950,5.000000,0.735787,0.735125,0.734241,2021-07-27 08:15:00,0.737065,stop_loss,0,0.500000,-614.969042,PPT,1.000000,-614.969042,,,,-614.969042,-6.149690,-614.969042,,,
224,2021-07-27 10:00:00,0.734834,short,1.000000,41.747406,False,Standard (NTI+MB+IC),0.735334,5.000000,0.734173,0.733511,0.732630,2021-07-27 10:30:00,0.735341,stop_loss,0,0.500000,-507.146646,PPT,1.000000,-507.146646,,,,-507.146646,-5.071466,-507.146646,,,
225,2021-07-27 10:45:00,0.737898,short,1.000000,19.977793,False,Standard (NTI+MB+IC),0.738398,5.000000,0.737234,0.736570,0.735684,2021-07-27 11:00:00,0.738579,stop_loss,0,0.250000,-681.552338,PPT,1.000000,-681.552338,,,,-681.552338,-6.815523,-681.552338,,,
226,2021-07-28 07:15:00,0.733628,short,1.000000,37.107079,False,Standard (NTI+MB+IC),0.734128,5.000000,0.732968,0.732308,0.731427,2021-07-28 07:30:00,0.734163,stop_loss,0,0.250000,-534.999464,PPT,1.000000,-534.999464,,,,-534.999464,-5.349995,-534.999464,,,
227,2021-07-28 08:30:00,0.733425,short,1.000000,35.910212,False,Standard (NTI+MB+IC),0.733925,5.000000,0.732765,0.732104,0.731224,2021-07-28 09:00:00,0.734083,stop_loss,0,0.500000,-658.229809,PPT,1.000000,-658.229809,,,,-658.229809,-6.582298,-658.229809,,,
228,2021-07-28 09:15:00,0.733098,short,1.000000,32.781262,False,Standard (NTI+MB+IC),0.733598,5.000000,0.732439,0.731779,0.730899,2021-07-28 09:30:00,0.733702,stop_loss,1,0.250000,28.220091,TP1,0.500000,329.894281,PPT,0.500000,-301.674189,28.220091,-6.033484,28.220091,,,
229,2021-07-28 10:00:00,0.732647,short,1.000000,31.586352,False,Standard (NTI+MB+IC),0.733147,5.000000,0.731987,0.731328,0.730449,2021-07-28 10:30:00,0.733236,stop_loss,0,0.500000,-589.776681,PPT,1.000000,-589.776681,,,,-589.776681,-5.897767,-589.776681,,,
230,2021-07-28 16:15:00,0.737779,long,1.000000,33.801987,False,Standard (NTI+MB+IC),0.737279,5.000000,0.738443,0.739107,0.739992,2021-07-28 16:30:00,0.737153,stop_loss,0,0.250000,-625.528767,PPT,1.000000,-625.528767,,,,-625.528767,-6.255288,-625.528767,,,
231,2021-07-29 03:00:00,0.739333,long,1.000000,46.011140,False,Standard (NTI+MB+IC),0.738833,5.000000,0.739998,0.740663,0.741551,2021-07-29 03:45:00,0.738666,stop_loss,0,0.750000,-666.927292,PPT,1.000000,-666.927292,,,,-666.927292,-6.669273,-666.927292,,,
232,2021-07-29 04:00:00,0.740032,long,1.000000,43.012764,False,Standard (NTI+MB+IC),0.739532,5.000000,0.740698,0.741364,0.742253,2021-07-29 06:30:00,0.739448,stop_loss,1,2.500000,40.657745,TP1,0.500000,333.014597,PPT,0.500000,-292.356851,40.657745,-5.847137,40.657745,,,
233,2021-07-29 06:45:00,0.738992,long,1.000000,19.382364,False,Standard (NTI+MB+IC),0.738492,5.000000,0.739657,0.740322,0.741209,2021-07-29 09:00:00,0.738341,stop_loss,1,2.250000,7.123262,TP1,0.500000,332.546189,PPT,0.500000,-325.422927,7.123262,-6.508459,7.123262,,,
234,2021-07-29 21:30:00,0.738394,short,1.000000,53.212477,False,Standard (NTI+MB+IC),0.738894,5.000000,0.737729,0.737065,0.736179,2021-07-29 21:45:00,0.739038,stop_loss,0,0.250000,-644.744731,PPT,1.000000,-644.744731,,,,-644.744731,-6.447447,-644.744731,,,
235,2021-07-29 22:00:00,0.738854,short,1.000000,48.341186,False,Standard (NTI+MB+IC),0.739354,5.000000,0.738189,0.737524,0.736637,2021-07-29 22:30:00,0.739442,stop_loss,0,0.500000,-588.660252,PPT,1.000000,-588.660252,,,,-588.660252,-5.886603,-588.660252,,,
236,2021-07-30 04:30:00,0.740102,short,1.000000,39.019910,False,Standard (NTI+MB+IC),0.740602,5.000000,0.739436,0.738770,0.737882,2021-07-30 04:45:00,0.739903,signal_flip,0,0.250000,199.132578,PPT,1.000000,199.132578,,,,199.132578,1.991326,199.132578,,,
237,2021-07-30 05:00:00,0.739926,long,1.000000,41.411161,False,Standard (NTI+MB+IC),0.739426,5.000000,0.740592,0.741258,0.742146,2021-07-30 05:15:00,0.739248,stop_loss,0,0.250000,-677.955332,PPT,1.000000,-677.955332,,,,-677.955332,-6.779553,-677.955332,,,
238,2021-07-30 06:45:00,0.737021,short,1.000000,38.061386,False,Standard (NTI+MB+IC),0.737521,5.000000,0.736357,0.735694,0.734810,2021-07-30 08:30:00,0.737569,stop_loss,1,1.750000,57.214299,TP1,0.500000,331.659258,PPT,0.500000,-274.444960,57.214299,-5.488899,57.214299,,,
239,2021-07-30 08:45:00,0.736296,short,1.000000,52.982957,False,Standard (NTI+MB+IC),0.736796,5.000000,0.735633,0.734971,0.734087,2021-07-30 09:15:00,0.736979,stop_loss,1,0.500000,-10.176020,TP1,0.500000,331.333224,PPT,0.500000,-341.509244,-10.176020,-6.830185,-10.176020,,,
240,2021-07-30 09:30:00,0.736872,short,1.000000,49.458337,False,Standard (NTI+MB+IC),0.737372,5.000000,0.736209,0.735545,0.734661,2021-07-30 09:45:00,0.737396,stop_loss,0,0.250000,-524.673485,PPT,1.000000,-524.673485,,,,-524.673485,-5.246735,-524.673485,,,
241,2021-07-30 10:00:00,0.737296,short,1.000000,40.476575,False,Standard (NTI+MB+IC),0.737796,5.000000,0.736632,0.735969,0.735084,2021-07-30 10:15:00,0.736725,trailing_stop,2,0.250000,806.361279,TP1,0.500000,331.783223,TP2,0.250000,331.783223,806.361279,5.711793,806.361279,PPT,0.250000,142.794833
242,2021-07-30 10:30:00,0.735108,short,1.000000,43.308562,False,Standard (NTI+MB+IC),0.735608,5.000000,0.734446,0.733785,0.732903,2021-07-30 10:45:00,0.735661,stop_loss,0,0.250000,-552.940478,PPT,1.000000,-552.940478,,,,-552.940478,-5.529405,-552.940478,,,
243,2021-07-30 11:00:00,0.734572,short,1.000000,47.110430,False,Standard (NTI+MB+IC),0.735072,5.000000,0.733911,0.733250,0.732369,2021-07-30 11:45:00,0.735128,stop_loss,0,0.750000,-555.584678,PPT,1.000000,-555.584678,,,,-555.584678,-5.555847,-555.584678,,,
244,2021-07-30 12:00:00,0.734842,short,1.000000,49.851439,False,Standard (NTI+MB+IC),0.735342,5.000000,0.734181,0.733519,0.732637,2021-07-30 16:00:00,0.734181,tp1_pullback,2,4.000000,826.697273,TP1,0.500000,330.678909,TP2,0.250000,330.678909,826.697273,6.613578,826.697273,PPT,0.250000,165.339455
245,2021-07-30 16:15:00,0.733890,short,1.000000,46.887927,False,Standard (NTI+MB+IC),0.734390,5.000000,0.733229,0.732569,0.731688,2021-07-30 16:30:00,0.734441,stop_loss,0,0.250000,-551.067591,PPT,1.000000,-551.067591,,,,-551.067591,-5.510676,-551.067591,,,
246,2021-07-30 16:45:00,0.734134,short,1.000000,20.240409,False,Standard (NTI+MB+IC),0.734634,5.000000,0.733473,0.732812,0.731931,2021-08-01 20:30:00,0.734670,stop_loss,1,51.750000,62.039030,TP1,0.500000,330.360166,PPT,0.500000,-268.321135,62.039030,-5.366423,62.039030,,,
247,2021-08-02 08:15:00,0.736720,long,1.000000,41.485876,False,Standard (NTI+MB+IC),0.736220,5.000000,0.737383,0.738046,0.738930,2021-08-02 10:45:00,0.737383,tp1_pullback,2,2.500000,828.810141,TP1,0.500000,331.524057,TP2,0.250000,331.524057,828.810141,6.630481,828.810141,PPT,0.250000,165.762028
248,2021-08-02 11:00:00,0.737267,long,1.000000,52.890322,False,Standard (NTI+MB+IC),0.736767,5.000000,0.737931,0.738594,0.739479,2021-08-02 11:30:00,0.736743,stop_loss,0,0.500000,-523.673225,PPT,1.000000,-523.673225,,,,-523.673225,-5.236732,-523.673225,,,
249,2021-08-02 11:45:00,0.736344,long,1.000000,19.392684,False,Standard (NTI+MB+IC),0.735844,5.000000,0.737007,0.737670,0.738553,2021-08-02 12:00:00,0.735727,stop_loss,0,0.250000,-617.167456,PPT,1.000000,-617.167456,,,,-617.167456,-6.171675,-617.167456,,,
250,2021-08-02 12:15:00,0.735815,long,1.000000,19.921894,False,Standard (NTI+MB+IC),0.735544,2.710467,0.736477,0.737139,0.738022,2021-08-02 21:30:00,0.735782,trailing_stop,1,9.250000,314.643684,TP1,0.500000,331.116552,PPT,0.500000,-16.472868,314.643684,-0.329457,314.643684,,,
251,2021-08-03 01:00:00,0.740625,long,1.000000,43.792937,False,Standard (NTI+MB+IC),0.740125,5.000000,0.741291,0.741958,0.742847,2021-08-03 01:15:00,0.739995,stop_loss,0,0.250000,-629.719845,PPT,1.000000,-629.719845,,,,-629.719845,-6.297198,-629.719845,,,
252,2021-08-03 01:30:00,0.739991,long,1.000000,53.427276,False,Standard (NTI+MB+IC),0.739491,5.000000,0.740657,0.741323,0.742211,2021-08-03 01:45:00,0.739374,stop_loss,0,0.250000,-617.078712,PPT,1.000000,-617.078712,,,,-617.078712,-6.170787,-617.078712,,,
253,2021-08-03 02:00:00,0.739776,long,1.000000,49.568804,False,Standard (NTI+MB+IC),0.739276,5.000000,0.740442,0.741108,0.741996,2021-08-03 02:30:00,0.739233,stop_loss,0,0.500000,-543.762285,PPT,1.000000,-543.762285,,,,-543.762285,-5.437623,-543.762285,,,
254,2021-08-03 02:45:00,0.739169,long,1.000000,41.276126,False,Standard (NTI+MB+IC),0.738669,5.000000,0.739834,0.740499,0.741386,2021-08-03 04:00:00,0.739179,trailing_stop,1,1.250000,337.827762,TP1,0.500000,332.625981,PPT,0.500000,5.201781,337.827762,0.104036,337.827762,,,
255,2021-08-03 10:15:00,0.737334,short,1.000000,49.996604,False,Standard (NTI+MB+IC),0.737834,5.000000,0.736670,0.736007,0.735122,2021-08-03 10:45:00,0.738007,stop_loss,0,0.500000,-672.831778,PPT,1.000000,-672.831778,,,,-672.831778,-6.728318,-672.831778,,,
256,2021-08-04 03:45:00,0.742323,long,1.000000,37.440801,False,Standard (NTI+MB+IC),0.741823,5.000000,0.742991,0.743659,0.744550,2021-08-04 04:00:00,0.741659,stop_loss,0,0.250000,-664.150882,PPT,1.000000,-664.150882,,,,-664.150882,-6.641509,-664.150882,,,
257,2021-08-04 11:00:00,0.737281,short,1.000000,43.362404,False,Standard (NTI+MB+IC),0.737781,5.000000,0.736618,0.735954,0.735070,2021-08-04 11:45:00,0.737885,stop_loss,0,0.750000,-603.312916,PPT,1.000000,-603.312916,,,,-603.312916,-6.033129,-603.312916,,,
258,2021-08-04 12:00:00,0.737843,short,1.000000,46.050412,False,Standard (NTI+MB+IC),0.738343,5.000000,0.737179,0.736515,0.735630,2021-08-04 13:45:00,0.738489,stop_loss,0,1.750000,-645.551726,PPT,1.000000,-645.551726,,,,-645.551726,-6.455517,-645.551726,,,
259,2021-08-04 14:00:00,0.738558,short,1.000000,12.457656,False,Standard (NTI+MB+IC),0.739058,5.000000,0.737893,0.737228,0.736342,2021-08-04 20:00:00,0.738563,trailing_stop,1,6.000000,329.901944,TP1,0.500000,332.350936,PPT,0.500000,-2.448992,329.901944,-0.048980,329.901944,,,
260,2021-08-05 01:15:00,0.739463,long,1.000000,50.266839,False,Standard (NTI+MB+IC),0.738963,5.000000,0.740128,0.740794,0.741681,2021-08-05 02:00:00,0.738829,stop_loss,0,0.750000,-633.733700,PPT,1.000000,-633.733700,,,,-633.733700,-6.337337,-633.733700,,,
261,2021-08-05 02:15:00,0.739525,long,1.000000,38.311440,False,Standard (NTI+MB+IC),0.739025,5.000000,0.740191,0.740856,0.741744,2021-08-05 02:30:00,0.738941,stop_loss,0,0.250000,-583.534171,PPT,1.000000,-583.534171,,,,-583.534171,-5.835342,-583.534171,,,
262,2021-08-05 21:30:00,0.738598,short,1.000000,52.322573,False,Standard (NTI+MB+IC),0.739098,5.000000,0.737933,0.737268,0.736382,2021-08-06 01:45:00,0.739148,stop_loss,1,4.250000,57.253689,TP1,0.500000,332.368905,PPT,0.500000,-275.115216,57.253689,-5.502304,57.253689,,,
263,2021-08-06 10:15:00,0.736054,short,1.000000,42.636262,False,Standard (NTI+MB+IC),0.736554,5.000000,0.735392,0.734729,0.733846,2021-08-06 11:30:00,0.735392,tp1_pullback,2,1.250000,828.060814,TP1,0.500000,331.224325,TP2,0.250000,331.224325,828.060814,6.624487,828.060814,PPT,0.250000,165.612163
264,2021-08-06 11:45:00,0.735527,short,1.000000,58.082534,False,Standard (NTI+MB+IC),0.736027,5.000000,0.734865,0.734203,0.733320,2021-08-08 19:00:00,0.733320,take_profit_3,3,55.250000,1213.619119,TP1,0.500000,330.987032,TP2,0.250000,330.987032,1213.619119,22.065802,1213.619119,TP3,0.250000,551.645054
265,2021-08-08 19:15:00,0.733236,short,1.000000,50.144572,False,Standard (NTI+MB+IC),0.733736,5.000000,0.732576,0.731916,0.731036,2021-08-08 19:45:00,0.733822,stop_loss,0,0.500000,-586.421121,PPT,1.000000,-586.421121,,,,-586.421121,-5.864211,-586.421121,,,
