trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
175,2023-08-23 08:15:00,1.262639,short,1.000000,72.999924,False,Standard (NTI+MB+IC),1.263639,10.000000,1.260745,1.258852,1.256326,2023-08-23 09:00:00,1.263730,stop_loss,0,0.750000,-1090.532395,PPT,1.000000,-1090.532395,-1090.532395,-10.905324,-1090.532395,,,,,,
176,2023-08-23 09:15:00,1.265227,short,1.000000,26.949610,False,Standard (NTI+MB+IC),1.266227,10.000000,1.263329,1.261431,1.258901,2023-08-23 09:30:00,1.266402,stop_loss,0,0.250000,-1175.268739,PPT,1.000000,-1175.268739,-1175.268739,-11.752687,-1175.268739,,,,,,
177,2023-08-23 09:45:00,1.267758,short,1.000000,25.039707,False,Standard (NTI+MB+IC),1.268758,10.000000,1.265856,1.263955,1.261419,2023-08-23 10:15:00,1.268854,stop_loss,0,0.500000,-1095.719427,PPT,1.000000,-1095.719427,-1095.719427,-10.957194,-1095.719427,,,,,,
178,2023-08-23 10:30:00,1.268554,short,1.000000,26.762350,False,Standard (NTI+MB+IC),1.269554,10.000000,1.266651,1.264749,1.262212,2023-08-23 11:00:00,1.269697,stop_loss,0,0.500000,-1142.454125,PPT,1.000000,-1142.454125,-1142.454125,-11.424541,-1142.454125,,,,,,
179,2023-08-23 11:15:00,1.270394,short,1.000000,28.920043,False,Standard (NTI+MB+IC),1.271394,10.000000,1.268489,1.266583,1.264042,2023-08-23 11:30:00,1.271480,stop_loss,0,0.250000,-1086.138624,PPT,1.000000,-1086.138624,-1086.138624,-10.861386,-1086.138624,,,,,,
180,2023-08-23 11:45:00,1.271235,short,1.000000,31.326046,False,Standard (NTI+MB+IC),1.272235,10.000000,1.269329,1.267422,1.264879,2023-08-23 12:45:00,1.272239,stop_loss,0,1.000000,-1003.284939,PPT,1.000000,-1003.284939,-1003.284939,-10.032849,-1003.284939,,,,,,
181,2023-08-24 05:15:00,1.268722,short,1.000000,44.183172,False,Standard (NTI+MB+IC),1.269722,10.000000,1.266819,1.264916,1.262378,2023-08-24 05:30:00,1.268671,trailing_stop,0,0.250000,51.136864,PPT,1.000000,51.136864,51.136864,0.511369,51.136864,,,,,,
182,2023-08-24 05:45:00,1.267045,short,1.000000,51.808703,False,Standard (NTI+MB+IC),1.268045,10.000000,1.265145,1.263244,1.260710,2023-08-24 06:15:00,1.268242,stop_loss,0,0.500000,-1196.610109,PPT,1.000000,-1196.610109,-1196.610109,-11.966101,-1196.610109,,,,,,
183,2023-08-24 06:30:00,1.268291,short,1.000000,49.888716,False,Standard (NTI+MB+IC),1.269291,10.000000,1.266389,1.264487,1.261950,2023-08-24 13:15:00,1.261950,take_profit_3,3,6.750000,3487.801296,TP1,0.500000,951.218535,3487.801296,63.414569,3487.801296,TP2,0.250000,951.218535,TP3,0.250000,1585.364226
184,2023-08-24 13:30:00,1.261338,short,1.000000,51.042173,False,Standard (NTI+MB+IC),1.262338,10.000000,1.259446,1.257554,1.255032,2023-08-25 06:15:00,1.259446,tp1_pullback,2,16.750000,2365.009474,TP1,0.500000,946.003790,2365.009474,18.920076,2365.009474,TP2,0.250000,946.003790,PPT,0.250000,473.001895
185,2023-08-28 04:15:00,1.257481,short,1.000000,48.178573,False,Standard (NTI+MB+IC),1.258481,10.000000,1.255595,1.253709,1.251194,2023-08-28 06:30:00,1.258589,stop_loss,0,2.250000,-1107.963855,PPT,1.000000,-1107.963855,-1107.963855,-11.079639,-1107.963855,,,,,,
186,2023-08-28 06:45:00,1.258305,short,1.000000,49.162002,False,Standard (NTI+MB+IC),1.259305,10.000000,1.256418,1.254530,1.252014,2023-08-28 08:00:00,1.259440,stop_loss,0,1.250000,-1134.776210,PPT,1.000000,-1134.776210,-1134.776210,-11.347762,-1134.776210,,,,,,
187,2023-08-28 08:15:00,1.258815,short,1.000000,15.254900,False,Standard (NTI+MB+IC),1.259815,10.000000,1.256927,1.255039,1.252521,2023-08-28 12:30:00,1.259820,stop_loss,0,4.250000,-1004.578929,PPT,1.000000,-1004.578929,-1004.578929,-10.045789,-1004.578929,,,,,,
188,2023-08-29 08:00:00,1.258017,short,1.000000,42.743371,False,Standard (NTI+MB+IC),1.259017,10.000000,1.256130,1.254243,1.251727,2023-08-29 08:15:00,1.257990,trailing_stop,0,0.250000,26.783541,PPT,1.000000,26.783541,26.783541,0.267835,26.783541,,,,,,
189,2023-08-29 08:30:00,1.257900,short,1.000000,52.139157,False,Standard (NTI+MB+IC),1.258900,10.000000,1.256014,1.254127,1.251611,2023-08-29 09:45:00,1.257858,trailing_stop,0,1.250000,42.110283,PPT,1.000000,42.110283,42.110283,0.421103,42.110283,,,,,,
190,2023-08-29 10:00:00,1.261501,short,1.000000,28.519587,False,Standard (NTI+MB+IC),1.262501,10.000000,1.259609,1.257717,1.255194,2023-08-29 10:15:00,1.262646,stop_loss,0,0.250000,-1145.084852,PPT,1.000000,-1145.084852,-1145.084852,-11.450849,-1145.084852,,,,,,
191,2023-08-29 11:30:00,1.262617,short,1.000000,18.269937,False,Standard (NTI+MB+IC),1.263617,10.000000,1.260723,1.258829,1.256304,2023-08-29 13:00:00,1.262603,trailing_stop,0,1.500000,13.497510,PPT,1.000000,13.497510,13.497510,0.134975,13.497510,,,,,,
192,2023-08-29 16:15:00,1.264562,long,1.000000,45.025174,False,Standard (NTI+MB+IC),1.263562,10.000000,1.266459,1.268356,1.270885,2023-08-29 19:45:00,1.263500,stop_loss,0,3.500000,-1061.826548,PPT,1.000000,-1061.826548,-1061.826548,-10.618265,-1061.826548,,,,,,
193,2023-08-30 08:45:00,1.271339,long,1.000000,41.866452,False,Standard (NTI+MB+IC),1.270339,10.000000,1.273246,1.275153,1.277696,2023-08-30 09:00:00,1.270220,stop_loss,0,0.250000,-1118.943753,PPT,1.000000,-1118.943753,-1118.943753,-11.189438,-1118.943753,,,,,,
194,2023-08-30 09:15:00,1.271391,long,1.000000,50.591377,False,Standard (NTI+MB+IC),1.270391,10.000000,1.273298,1.275205,1.277748,2023-08-30 09:45:00,1.271477,trailing_stop,1,0.500000,996.670746,TP1,0.500000,953.543008,996.670746,0.862555,996.670746,PPT,0.500000,43.127738,,,
195,2023-08-30 10:00:00,1.273462,long,1.000000,62.632676,False,Standard (NTI+MB+IC),1.272462,10.000000,1.275372,1.277282,1.279829,2023-08-30 10:15:00,1.272417,stop_loss,0,0.250000,-1044.941804,PPT,1.000000,-1044.941804,-1044.941804,-10.449418,-1044.941804,,,,,,
196,2023-08-30 10:30:00,1.272061,long,1.000000,58.517677,False,Standard (NTI+MB+IC),1.271061,10.000000,1.273969,1.275877,1.278422,2023-08-30 12:45:00,1.271030,stop_loss,0,2.250000,-1031.235489,PPT,1.000000,-1031.235489,-1031.235489,-10.312355,-1031.235489,,,,,,
197,2023-08-30 13:00:00,1.272567,long,1.000000,34.685838,False,Standard (NTI+MB+IC),1.271567,10.000000,1.274476,1.276385,1.278930,2023-08-30 13:45:00,1.271400,stop_loss,0,0.750000,-1166.969310,PPT,1.000000,-1166.969310,-1166.969310,-11.669693,-1166.969310,,,,,,
198,2023-08-30 14:00:00,1.271103,long,1.000000,14.797383,False,Standard (NTI+MB+IC),1.270103,10.000000,1.273010,1.274917,1.277459,2023-08-31 02:00:00,1.271179,trailing_stop,1,12.000000,991.142210,TP1,0.500000,953.327592,991.142210,0.756292,991.142210,PPT,0.500000,37.814618,,,
199,2023-09-01 11:30:00,1.259348,short,1.000000,47.304729,False,Standard (NTI+MB+IC),1.260348,10.000000,1.257459,1.255570,1.253051,2023-09-03 22:30:00,1.260490,stop_loss,0,59.000000,-1142.422805,PPT,1.000000,-1142.422805,-1142.422805,-11.424228,-1142.422805,,,,,,
200,2023-09-04 23:30:00,1.261771,short,1.000000,41.625455,False,Standard (NTI+MB+IC),1.262771,10.000000,1.259878,1.257986,1.255462,2023-09-05 00:30:00,1.262800,stop_loss,0,1.000000,-1029.115796,PPT,1.000000,-1029.115796,-1029.115796,-10.291158,-1029.115796,,,,,,
201,2023-09-05 02:15:00,1.258708,short,1.000000,41.349683,False,Standard (NTI+MB+IC),1.259708,10.000000,1.256820,1.254932,1.252415,2023-09-05 06:15:00,1.256470,trailing_stop,2,4.000000,2447.704057,TP1,0.500000,944.031308,2447.704057,22.385658,2447.704057,TP2,0.250000,944.031308,PPT,0.250000,559.641441
202,2023-09-05 06:30:00,1.255525,short,1.000000,41.823115,False,Standard (NTI+MB+IC),1.256525,10.000000,1.253642,1.251759,1.249248,2023-09-05 08:30:00,1.256561,stop_loss,0,2.000000,-1035.227703,PPT,1.000000,-1035.227703,-1035.227703,-10.352277,-1035.227703,,,,,,
203,2023-09-05 08:45:00,1.257490,short,1.000000,14.971182,False,Standard (NTI+MB+IC),1.258490,10.000000,1.255603,1.253717,1.251202,2023-09-05 11:45:00,1.257415,trailing_stop,1,3.000000,980.573746,TP1,0.500000,943.117165,980.573746,0.749132,980.573746,PPT,0.500000,37.456582,,,
204,2023-09-05 21:45:00,1.254973,short,1.000000,45.624975,False,Standard (NTI+MB+IC),1.255973,10.000000,1.253091,1.251208,1.248698,2023-09-05 22:15:00,1.256100,stop_loss,0,0.500000,-1127.034450,PPT,1.000000,-1127.034450,-1127.034450,-11.270344,-1127.034450,,,,,,
205,2023-09-06 10:00:00,1.250351,short,1.000000,36.717487,False,Standard (NTI+MB+IC),1.251351,10.000000,1.248475,1.246600,1.244099,2023-09-06 11:15:00,1.250267,trailing_stop,0,1.250000,83.904269,PPT,1.000000,83.904269,83.904269,0.839043,83.904269,,,,,,
206,2023-09-06 11:30:00,1.249726,short,1.000000,55.193570,False,Standard (NTI+MB+IC),1.250726,10.000000,1.247851,1.245977,1.243477,2023-09-06 12:15:00,1.250761,stop_loss,0,0.750000,-1035.430815,PPT,1.000000,-1035.430815,-1035.430815,-10.354308,-1035.430815,,,,,,
207,2023-09-06 12:30:00,1.250049,short,1.000000,46.167266,False,Standard (NTI+MB+IC),1.251049,10.000000,1.248174,1.246299,1.243799,2023-09-06 13:15:00,1.251080,stop_loss,0,0.750000,-1031.208619,PPT,1.000000,-1031.208619,-1031.208619,-10.312086,-1031.208619,,,,,,
208,2023-09-06 13:30:00,1.250756,short,1.000000,31.632449,False,Standard (NTI+MB+IC),1.251756,10.000000,1.248880,1.247004,1.244502,2023-09-07 02:00:00,1.250705,trailing_stop,0,12.500000,51.339344,PPT,1.000000,51.339344,51.339344,0.513393,51.339344,,,,,,
209,2023-09-07 03:30:00,1.247535,short,1.000000,44.065441,False,Standard (NTI+MB+IC),1.248535,10.000000,1.245664,1.243793,1.241297,2023-09-07 05:15:00,1.248717,stop_loss,0,1.750000,-1181.817646,PPT,1.000000,-1181.817646,-1181.817646,-11.818176,-1181.817646,,,,,,
210,2023-09-07 05:45:00,1.246891,short,1.000000,32.806156,False,Standard (NTI+MB+IC),1.247891,10.000000,1.245021,1.243151,1.240657,2023-09-07 11:30:00,1.247950,stop_loss,1,5.750000,405.960252,TP1,0.500000,935.168619,405.960252,-10.584167,405.960252,PPT,0.500000,-529.208367,,,
211,2023-09-07 20:30:00,1.248696,short,1.000000,36.942358,False,Standard (NTI+MB+IC),1.249696,10.000000,1.246823,1.244950,1.242452,2023-09-07 22:00:00,1.249720,stop_loss,0,1.500000,-1024.271321,PPT,1.000000,-1024.271321,-1024.271321,-10.242713,-1024.271321,,,,,,
212,2023-09-08 12:45:00,1.246118,short,1.000000,27.443744,False,Standard (NTI+MB+IC),1.247118,10.000000,1.244249,1.242380,1.239888,2023-09-10 17:00:00,1.247198,stop_loss,0,52.250000,-1079.310967,PPT,1.000000,-1079.310967,-1079.310967,-10.793110,-1079.310967,,,,,,
213,2023-09-10 17:15:00,1.247806,short,1.000000,20.046750,False,Standard (NTI+MB+IC),1.248806,10.000000,1.245934,1.244063,1.241567,2023-09-10 19:45:00,1.248978,stop_loss,0,2.500000,-1171.778626,PPT,1.000000,-1171.778626,-1171.778626,-11.717786,-1171.778626,,,,,,
214,2023-09-11 05:30:00,1.252693,long,1.000000,40.727480,False,Standard (NTI+MB+IC),1.251693,10.000000,1.254572,1.256451,1.258956,2023-09-11 06:30:00,1.251670,stop_loss,0,1.000000,-1022.548163,PPT,1.000000,-1022.548163,-1022.548163,-10.225482,-1022.548163,,,,,,
215,2023-09-11 06:45:00,1.251594,long,1.000000,37.455311,False,Standard (NTI+MB+IC),1.250706,8.882253,1.253471,1.255349,1.257852,2023-09-11 07:00:00,1.250576,stop_loss,0,0.250000,-1018.155803,PPT,1.000000,-1018.155803,-1018.155803,-10.181558,-1018.155803,,,,,,
216,2023-09-11 07:15:00,1.251246,long,1.000000,18.412825,False,Standard (NTI+MB+IC),1.250709,5.369236,1.253123,1.255000,1.257503,2023-09-11 13:00:00,1.251300,trailing_stop,1,5.750000,965.267831,TP1,0.500000,938.434750,965.267831,0.536662,965.267831,PPT,0.500000,26.833081,,,
217,2023-09-11 23:15:00,1.251351,short,1.000000,25.568392,False,Standard (NTI+MB+IC),1.252351,10.000000,1.249474,1.247597,1.245095,2023-09-12 02:00:00,1.252440,stop_loss,0,2.750000,-1088.470565,PPT,1.000000,-1088.470565,-1088.470565,-10.884706,-1088.470565,,,,,,
218,2023-09-12 03:45:00,1.248499,short,1.000000,27.614859,False,Standard (NTI+MB+IC),1.249499,10.000000,1.246626,1.244753,1.242256,2023-09-12 04:45:00,1.248414,trailing_stop,1,1.000000,978.731671,TP1,0.500000,936.373922,978.731671,0.847155,978.731671,PPT,0.500000,42.357749,,,
219,2023-09-12 05:00:00,1.246464,short,1.000000,42.212474,False,Standard (NTI+MB+IC),1.247464,10.000000,1.244595,1.242725,1.240232,2023-09-12 05:45:00,1.247471,stop_loss,0,0.750000,-1006.803515,PPT,1.000000,-1006.803515,-1006.803515,-10.068035,-1006.803515,,,,,,
220,2023-09-12 06:00:00,1.247120,short,1.000000,48.141979,False,Standard (NTI+MB+IC),1.248120,10.000000,1.245250,1.243379,1.240885,2023-09-12 08:30:00,1.248137,stop_loss,0,2.500000,-1016.327836,PPT,1.000000,-1016.327836,-1016.327836,-10.163278,-1016.327836,,,,,,
221,2023-09-12 09:00:00,1.246670,short,1.000000,33.315934,False,Standard (NTI+MB+IC),1.247670,10.000000,1.244800,1.242930,1.240437,2023-09-12 11:15:00,1.247782,stop_loss,0,2.250000,-1112.467621,PPT,1.000000,-1112.467621,-1112.467621,-11.124676,-1112.467621,,,,,,
222,2023-09-13 02:30:00,1.245579,short,1.000000,46.497691,False,Standard (NTI+MB+IC),1.246579,10.000000,1.243711,1.241842,1.239351,2023-09-13 03:45:00,1.246586,stop_loss,0,1.250000,-1006.976974,PPT,1.000000,-1006.976974,-1006.976974,-10.069770,-1006.976974,,,,,,
223,2023-09-14 05:30:00,1.246892,short,1.000000,42.779859,False,Standard (NTI+MB+IC),1.247892,10.000000,1.245022,1.243152,1.240658,2023-09-14 08:00:00,1.247919,stop_loss,0,2.500000,-1026.410442,PPT,1.000000,-1026.410442,-1026.410442,-10.264104,-1026.410442,,,,,,
224,2023-09-14 08:15:00,1.245993,short,1.000000,35.445013,False,Standard (NTI+MB+IC),1.246993,10.000000,1.244124,1.242255,1.239763,2023-09-14 08:30:00,1.245966,trailing_stop,2,0.250000,1875.732116,TP1,0.500000,934.494394,1875.732116,0.269733,1875.732116,TP2,0.250000,934.494394,PPT,0.250000,6.743329
225,2023-09-14 08:45:00,1.243917,short,1.000000,46.511019,False,Standard (NTI+MB+IC),1.244917,10.000000,1.242052,1.240186,1.237698,2023-09-14 09:00:00,1.244951,stop_loss,0,0.250000,-1033.992414,PPT,1.000000,-1033.992414,-1033.992414,-10.339924,-1033.992414,,,,,,
226,2023-09-14 09:15:00,1.242733,short,1.000000,49.082940,False,Standard (NTI+MB+IC),1.243733,10.000000,1.240869,1.239005,1.236519,2023-09-14 09:30:00,1.243822,stop_loss,0,0.250000,-1089.200223,PPT,1.000000,-1089.200223,-1089.200223,-10.892002,-1089.200223,,,,,,
227,2023-09-14 09:45:00,1.242335,short,1.000000,52.449914,False,Standard (NTI+MB+IC),1.243335,10.000000,1.240471,1.238608,1.236123,2023-09-14 10:00:00,1.242256,trailing_stop,0,0.250000,79.198092,PPT,1.000000,79.198092,79.198092,0.791981,79.198092,,,,,,
228,2023-09-14 10:15:00,1.241126,short,1.000000,58.027823,False,Standard (NTI+MB+IC),1.242126,10.000000,1.239264,1.237403,1.234920,2023-09-14 10:30:00,1.242195,stop_loss,0,0.250000,-1068.489161,PPT,1.000000,-1068.489161,-1068.489161,-10.684892,-1068.489161,,,,,,
229,2023-09-14 10:45:00,1.242137,short,1.000000,53.859085,False,Standard (NTI+MB+IC),1.243137,10.000000,1.240273,1.238410,1.235926,2023-09-14 22:00:00,1.242125,trailing_stop,1,11.250000,937.633270,TP1,0.500000,931.602528,937.633270,0.120615,937.633270,PPT,0.500000,6.030742,,,
230,2023-09-15 07:30:00,1.240780,short,1.000000,45.867479,False,Standard (NTI+MB+IC),1.241780,10.000000,1.238919,1.237058,1.234576,2023-09-15 09:00:00,1.240734,trailing_stop,1,1.500000,953.689440,TP1,0.500000,930.584942,953.689440,0.462090,953.689440,PPT,0.500000,23.104498,,,
231,2023-09-15 09:45:00,1.239294,short,1.000000,37.556132,False,Standard (NTI+MB+IC),1.240294,10.000000,1.237435,1.235576,1.233097,2023-09-15 10:00:00,1.240440,stop_loss,0,0.250000,-1146.046342,PPT,1.000000,-1146.046342,-1146.046342,-11.460463,-1146.046342,,,,,,
232,2023-09-15 14:00:00,1.238839,short,1.000000,31.983940,False,Standard (NTI+MB+IC),1.239839,10.000000,1.236981,1.235123,1.232645,2023-09-17 20:00:00,1.239844,stop_loss,0,54.000000,-1004.507477,PPT,1.000000,-1004.507477,-1004.507477,-10.045075,-1004.507477,,,,,,
233,2023-09-17 21:00:00,1.240118,short,1.000000,44.971753,False,Standard (NTI+MB+IC),1.241118,10.000000,1.238258,1.236398,1.233917,2023-09-18 05:30:00,1.240062,trailing_stop,1,8.500000,958.169646,TP1,0.500000,930.088534,958.169646,0.561622,958.169646,PPT,0.500000,28.081112,,,
234,2023-09-18 06:30:00,1.240344,short,1.000000,39.625609,False,Standard (NTI+MB+IC),1.241344,10.000000,1.238484,1.236623,1.234143,2023-09-18 11:45:00,1.240280,trailing_stop,1,5.250000,962.261600,TP1,0.500000,930.258341,962.261600,0.640065,962.261600,PPT,0.500000,32.003259,,,
235,2023-09-18 14:45:00,1.237488,short,1.000000,32.257414,False,Standard (NTI+MB+IC),1.238488,10.000000,1.235632,1.233776,1.231301,2023-09-18 16:00:00,1.238544,stop_loss,0,1.250000,-1055.557666,PPT,1.000000,-1055.557666,-1055.557666,-10.555577,-1055.557666,,,,,,
236,2023-09-19 02:30:00,1.237724,short,1.000000,32.803804,False,Standard (NTI+MB+IC),1.238724,10.000000,1.235867,1.234011,1.231535,2023-09-19 03:30:00,1.238790,stop_loss,0,1.000000,-1066.102087,PPT,1.000000,-1066.102087,-1066.102087,-10.661021,-1066.102087,,,,,,
237,2023-09-20 02:00:00,1.235915,short,1.000000,33.817569,False,Standard (NTI+MB+IC),1.236915,10.000000,1.234062,1.232208,1.229736,2023-09-20 03:30:00,1.235873,trailing_stop,1,1.500000,948.378915,TP1,0.500000,926.936614,948.378915,0.428846,948.378915,PPT,0.500000,21.442301,,,
238,2023-09-20 03:45:00,1.235963,short,1.000000,55.281223,False,Standard (NTI+MB+IC),1.236963,10.000000,1.234109,1.232255,1.229783,2023-09-20 04:30:00,1.237018,stop_loss,0,0.750000,-1055.084265,PPT,1.000000,-1055.084265,-1055.084265,-10.550843,-1055.084265,,,,,,
239,2023-09-20 04:45:00,1.236792,short,1.000000,39.880233,False,Standard (NTI+MB+IC),1.237792,10.000000,1.234937,1.233082,1.230608,2023-09-20 08:45:00,1.237808,stop_loss,0,4.000000,-1015.957882,PPT,1.000000,-1015.957882,-1015.957882,-10.159579,-1015.957882,,,,,,
240,2023-09-20 09:30:00,1.239591,short,1.000000,37.779189,False,Standard (NTI+MB+IC),1.240591,10.000000,1.237732,1.235872,1.233393,2023-09-20 10:00:00,1.240767,stop_loss,0,0.500000,-1176.158634,PPT,1.000000,-1176.158634,-1176.158634,-11.761586,-1176.158634,,,,,,
241,2023-09-20 15:30:00,1.234418,short,1.000000,42.697078,False,Standard (NTI+MB+IC),1.235418,10.000000,1.232567,1.230715,1.228246,2023-09-21 02:45:00,1.232567,tp1_pullback,2,11.250000,2314.534493,TP1,0.500000,925.813797,2314.534493,18.516276,2314.534493,TP2,0.250000,925.813797,PPT,0.250000,462.906899
242,2023-09-21 03:45:00,1.231289,short,1.000000,23.817547,False,Standard (NTI+MB+IC),1.232289,10.000000,1.229442,1.227595,1.225133,2023-09-21 07:00:00,1.225133,take_profit_3,3,3.250000,3386.044789,TP1,0.500000,923.466761,3386.044789,61.564451,3386.044789,TP2,0.250000,923.466761,TP3,0.250000,1539.111268
243,2023-09-21 07:15:00,1.225780,short,1.000000,53.056673,False,Standard (NTI+MB+IC),1.226780,10.000000,1.223941,1.222102,1.219651,2023-09-21 07:30:00,1.226934,stop_loss,0,0.250000,-1154.851905,PPT,1.000000,-1154.851905,-1154.851905,-11.548519,-1154.851905,,,,,,
244,2023-09-21 07:45:00,1.226778,short,1.000000,58.289781,False,Standard (NTI+MB+IC),1.227778,10.000000,1.224938,1.223098,1.220644,2023-09-21 09:00:00,1.227859,stop_loss,1,1.250000,379.496858,TP1,0.500000,920.083593,379.496858,-10.811735,379.496858,PPT,0.500000,-540.586735,,,
245,2023-09-21 09:15:00,1.227899,short,1.000000,53.404177,False,Standard (NTI+MB+IC),1.228899,10.000000,1.226057,1.224216,1.221760,2023-09-21 09:45:00,1.227850,trailing_stop,0,0.500000,49.547694,PPT,1.000000,49.547694,49.547694,0.495477,49.547694,,,,,,
246,2023-09-21 10:00:00,1.227603,short,1.000000,44.039541,False,Standard (NTI+MB+IC),1.228603,10.000000,1.225761,1.223920,1.221465,2023-09-21 10:15:00,1.228731,stop_loss,0,0.250000,-1128.526777,PPT,1.000000,-1128.526777,-1128.526777,-11.285268,-1128.526777,,,,,,
247,2023-09-21 10:30:00,1.228842,short,1.000000,17.147274,False,Standard (NTI+MB+IC),1.229842,10.000000,1.226998,1.225155,1.222698,2023-09-21 11:00:00,1.229971,stop_loss,0,0.500000,-1128.876202,PPT,1.000000,-1128.876202,-1128.876202,-11.288762,-1128.876202,,,,,,
248,2023-09-21 12:30:00,1.229716,short,1.000000,10.787862,False,Standard (NTI+MB+IC),1.230716,10.000000,1.227872,1.226027,1.223568,2023-09-21 13:30:00,1.230730,stop_loss,0,1.000000,-1013.640441,PPT,1.000000,-1013.640441,-1013.640441,-10.136404,-1013.640441,,,,,,
249,2023-09-21 21:00:00,1.227439,short,1.000000,42.188857,False,Standard (NTI+MB+IC),1.228439,10.000000,1.225598,1.223757,1.221302,2023-09-21 22:45:00,1.228457,stop_loss,0,1.750000,-1017.629304,PPT,1.000000,-1017.629304,-1017.629304,-10.176293,-1017.629304,,,,,,
250,2023-09-21 23:00:00,1.228147,short,1.000000,35.871402,False,Standard (NTI+MB+IC),1.229147,10.000000,1.226305,1.224463,1.222007,2023-09-22 03:15:00,1.228117,trailing_stop,1,4.250000,936.155700,TP1,0.500000,921.110619,936.155700,0.300902,936.155700,PPT,0.500000,15.045081,,,
251,2023-09-22 03:30:00,1.226502,short,1.000000,34.197565,False,Standard (NTI+MB+IC),1.227502,10.000000,1.224662,1.222822,1.220369,2023-09-22 08:00:00,1.226434,trailing_stop,1,4.500000,953.580056,TP1,0.500000,919.876290,953.580056,0.674075,953.580056,PPT,0.500000,33.703767,,,
252,2023-09-22 08:15:00,1.226299,short,1.000000,19.899482,False,Standard (NTI+MB+IC),1.227299,10.000000,1.224459,1.222620,1.220167,2023-09-22 08:30:00,1.226214,trailing_stop,0,0.250000,84.836740,PPT,1.000000,84.836740,84.836740,0.848367,84.836740,,,,,,
253,2023-09-22 08:45:00,1.225648,short,1.000000,35.402512,False,Standard (NTI+MB+IC),1.226648,10.000000,1.223810,1.221972,1.219520,2023-09-22 09:45:00,1.226789,stop_loss,0,1.000000,-1140.993492,PPT,1.000000,-1140.993492,-1140.993492,-11.409935,-1140.993492,,,,,,
254,2023-09-22 10:00:00,1.227733,short,1.000000,14.260110,False,Standard (NTI+MB+IC),1.228733,10.000000,1.225892,1.224050,1.221595,2023-09-25 05:00:00,1.221595,take_profit_3,3,67.000000,3376.266312,TP1,0.500000,920.799903,3376.266312,61.386660,3376.266312,TP2,0.250000,920.799903,TP3,0.250000,1534.666505
255,2023-09-25 09:30:00,1.220526,short,1.000000,41.749415,False,Standard (NTI+MB+IC),1.221526,10.000000,1.218695,1.216864,1.214423,2023-09-25 09:45:00,1.221534,stop_loss,0,0.250000,-1008.746397,PPT,1.000000,-1008.746397,-1008.746397,-10.087464,-1008.746397,,,,,,
256,2023-09-25 10:00:00,1.220596,short,1.000000,39.542842,False,Standard (NTI+MB+IC),1.221596,10.000000,1.218765,1.216934,1.214493,2023-09-25 11:45:00,1.221650,stop_loss,0,1.750000,-1054.179084,PPT,1.000000,-1054.179084,-1054.179084,-10.541791,-1054.179084,,,,,,
257,2023-09-25 12:45:00,1.221110,short,1.000000,29.868697,False,Standard (NTI+MB+IC),1.222110,10.000000,1.219278,1.217446,1.215004,2023-09-25 14:15:00,1.222131,stop_loss,0,1.500000,-1020.796299,PPT,1.000000,-1020.796299,-1020.796299,-10.207963,-1020.796299,,,,,,
258,2023-09-25 22:45:00,1.219456,short,1.000000,46.171243,False,Standard (NTI+MB+IC),1.220456,10.000000,1.217626,1.215797,1.213358,2023-09-26 00:45:00,1.220510,stop_loss,0,2.000000,-1054.358458,PPT,1.000000,-1054.358458,-1054.358458,-10.543585,-1054.358458,,,,,,
259,2023-09-26 02:00:00,1.218699,short,1.000000,37.792938,False,Standard (NTI+MB+IC),1.219699,10.000000,1.216871,1.215043,1.212606,2023-09-26 04:15:00,1.218611,trailing_stop,1,2.250000,958.230391,TP1,0.500000,914.024331,958.230391,0.884121,958.230391,PPT,0.500000,44.206061,,,
260,2023-09-26 05:15:00,1.218488,short,1.000000,15.936899,False,Standard (NTI+MB+IC),1.219488,10.000000,1.216661,1.214833,1.212396,2023-09-27 11:00:00,1.212396,take_profit_3,3,29.750000,3350.843222,TP1,0.500000,913.866333,3350.843222,60.924422,3350.843222,TP2,0.250000,913.866333,TP3,0.250000,1523.110555
261,2023-09-28 11:15:00,1.220498,long,1.000000,29.319807,False,Standard (NTI+MB+IC),1.219498,10.000000,1.222329,1.224159,1.226600,2023-09-28 11:30:00,1.220548,trailing_stop,0,0.250000,50.313548,PPT,1.000000,50.313548,50.313548,0.503135,50.313548,,,,,,
262,2023-09-28 11:45:00,1.222085,long,1.000000,37.293080,False,Standard (NTI+MB+IC),1.221085,10.000000,1.223918,1.225751,1.228195,2023-09-28 12:00:00,1.220951,stop_loss,0,0.250000,-1134.156418,PPT,1.000000,-1134.156418,-1134.156418,-11.341564,-1134.156418,,,,,,
263,2023-09-28 12:15:00,1.221710,long,1.000000,35.244542,False,Standard (NTI+MB+IC),1.220710,10.000000,1.223543,1.225375,1.227819,2023-09-28 12:45:00,1.220571,stop_loss,0,0.500000,-1139.665191,PPT,1.000000,-1139.665191,-1139.665191,-11.396652,-1139.665191,,,,,,
