trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
92,2011-08-07 23:15:00,1.038980,short,1.000000,34.732368,False,Standard (NTI+MB+IC),1.039980,10.000000,1.037422,1.035863,1.033785,2011-08-08 03:45:00,1.032970,trailing_stop,0,4.500000,1072.918327,TP0,0.500000,290.013242,TP0,0.165000,257.147557,TP0,0.110550,172.288863,719.449661,60.099754,1072.918327
93,2011-08-08 04:00:00,1.035790,short,1.000000,20.761417,False,Standard (NTI+MB+IC),1.036790,10.000000,1.034236,1.032682,1.030611,2011-08-08 06:45:00,1.035615,trailing_stop,0,2.750000,1679.836472,TP0,0.500000,944.775341,TP0,0.165000,256.357914,TP0,0.110550,171.759802,1372.893057,1.749343,1679.836472
94,2011-08-08 14:30:00,1.025791,short,1.000000,36.064567,False,Standard (NTI+MB+IC),1.026791,10.000000,1.024252,1.022714,1.020662,2011-08-09 15:45:00,0.997819,trailing_stop,0,25.250000,3064.826956,TP0,0.500000,2295.483731,TP0,0.165000,253.883264,TP0,0.110550,170.101787,2719.468782,279.723891,3064.826956
95,2011-08-09 16:30:00,1.034207,long,1.000000,49.608859,False,Standard (NTI+MB+IC),1.033207,10.000000,1.035758,1.037309,1.039378,2011-08-09 19:45:00,1.036541,trailing_stop,0,3.250000,1377.123946,TP0,0.500000,596.684204,TP0,0.165000,255.966141,TP0,0.110550,171.497315,1024.147660,23.348624,1377.123946
96,2011-08-09 20:00:00,1.033029,long,1.000000,18.486554,False,Standard (NTI+MB+IC),1.032029,10.000000,1.034578,1.036128,1.038194,2011-08-09 22:00:00,1.033117,trailing_stop,0,2.000000,1511.885120,TP0,0.500000,835.735133,TP0,0.165000,255.674561,TP0,0.110550,171.301956,1262.711651,0.886202,1511.885120
97,2011-08-10 08:30:00,1.027448,long,1.000000,39.652518,False,Standard (NTI+MB+IC),1.032012,45.636631,1.028989,1.030530,1.032585,2011-08-10 09:00:00,1.027527,trailing_stop,0,0.500000,561.208112,TP0,0.330000,508.586820,,,,,,,508.586820,0.785392,561.208112
98,2011-08-10 09:15:00,1.027882,short,1.000000,55.178477,False,Standard (NTI+MB+IC),1.028882,10.000000,1.026340,1.024798,1.022742,2011-08-10 14:30:00,1.020696,trailing_stop,0,5.250000,1262.621245,TP0,0.500000,490.772393,TP0,0.165000,254.400682,TP0,0.110550,170.448457,915.621532,71.859237,1262.621245
99,2011-08-10 14:45:00,1.025377,short,1.000000,14.953870,False,Standard (NTI+MB+IC),1.026377,10.000000,1.023839,1.022301,1.020250,2011-08-10 22:30:00,1.014831,trailing_stop,0,7.750000,2357.571870,TP0,0.500000,1588.511822,TP0,0.165000,253.780813,TP0,0.110550,170.033145,2012.325780,105.459735,2357.571870
100,2011-08-11 16:00:00,1.033932,long,1.000000,41.716583,False,Standard (NTI+MB+IC),1.032932,10.000000,1.035483,1.037034,1.039102,2011-08-11 18:00:00,1.033995,trailing_stop,0,2.000000,860.743599,TP0,0.500000,583.908921,TP0,0.165000,255.898215,,,,839.807136,0.624969,860.743599
101,2011-08-14 21:00:00,1.043126,long,1.000000,50.869299,False,Standard (NTI+MB+IC),1.042126,10.000000,1.044691,1.046255,1.048342,2011-08-14 21:15:00,1.042026,stop_loss,0,0.250000,-1100.061091,,,,,,,,,,,-11.000611,-1100.061091
102,2011-08-14 21:30:00,1.041823,long,1.000000,52.652691,False,Standard (NTI+MB+IC),1.040823,10.000000,1.043386,1.044949,1.047033,2011-08-14 22:15:00,1.041919,trailing_stop,0,0.750000,335.875461,TP0,0.500000,288.283978,,,,,,,288.283978,0.951830,335.875461
103,2011-08-15 10:00:00,1.047424,long,1.000000,48.711815,False,Standard (NTI+MB+IC),1.046424,10.000000,1.048995,1.050566,1.052661,2011-08-15 10:45:00,1.047456,trailing_stop,0,0.750000,554.270936,TP0,0.500000,538.011155,,,,,,,538.011155,0.325196,554.270936
104,2011-08-15 11:00:00,1.047333,long,1.000000,54.611540,False,Standard (NTI+MB+IC),1.046333,10.000000,1.048904,1.050475,1.052570,2011-08-15 11:15:00,1.046265,stop_loss,0,0.250000,-1068.295516,,,,,,,,,,,-10.682955,-1068.295516
105,2011-08-15 11:30:00,1.046727,long,1.000000,21.119414,False,Standard (NTI+MB+IC),1.045727,10.000000,1.048297,1.049867,1.051960,2011-08-15 20:45:00,1.048409,trailing_stop,0,9.250000,1221.616508,TP0,0.500000,436.571263,TP0,0.165000,259.064897,TP0,0.110550,173.573481,869.209641,16.822725,1221.616508
106,2011-08-15 21:00:00,1.046905,long,1.000000,24.360845,False,Standard (NTI+MB+IC),1.046828,0.777288,1.048476,1.050046,1.052140,2011-08-15 23:45:00,1.047546,trailing_stop,0,2.750000,1263.618210,TP0,0.500000,497.322241,TP0,0.165000,259.109075,TP0,0.110550,173.603081,930.034397,6.403137,1263.618210
107,2011-08-16 02:15:00,1.045280,short,1.000000,36.970703,False,Standard (NTI+MB+IC),1.046280,10.000000,1.043712,1.042144,1.040054,2011-08-16 09:30:00,1.043248,trailing_stop,0,7.250000,1673.931455,TP0,0.500000,889.968370,TP0,0.165000,258.706784,TP0,0.110550,173.333546,1322.008700,20.322188,1673.931455
108,2011-08-16 09:45:00,1.045159,short,1.000000,19.941997,False,Standard (NTI+MB+IC),1.045257,0.982291,1.043591,1.042023,1.039933,2011-08-16 10:00:00,1.045391,stop_loss,0,0.250000,-232.561922,,,,,,,,,,,-2.325619,-232.561922
109,2011-08-16 10:15:00,1.047275,short,1.000000,20.561796,False,Standard (NTI+MB+IC),1.045247,20.279296,1.045704,1.044133,1.042038,2011-08-16 10:45:00,1.047210,trailing_stop,0,0.500000,65.292338,,,,,,,,,,,0.652923,65.292338
110,2011-08-16 11:15:00,1.048107,long,1.000000,48.786892,False,Standard (NTI+MB+IC),1.047107,10.000000,1.049679,1.051251,1.053347,2011-08-16 12:15:00,1.048184,trailing_stop,0,1.000000,632.014157,TP0,0.500000,346.631843,TP0,0.165000,259.406417,,,,606.038260,0.775400,632.014157
111,2011-08-16 12:30:00,1.046135,long,1.000000,45.433082,False,Standard (NTI+MB+IC),1.045135,10.000000,1.047705,1.049274,1.051366,2011-08-16 12:45:00,1.045124,stop_loss,0,0.250000,-1011.848138,,,,,,,,,,,-10.118481,-1011.848138
112,2011-08-16 13:15:00,1.043606,long,1.000000,18.890309,False,Standard (NTI+MB+IC),1.044435,8.284341,1.045172,1.046737,1.048824,2011-08-16 21:30:00,1.045991,trailing_stop,0,8.250000,1029.647754,TP0,0.500000,246.942053,TP0,0.165000,258.292514,TP0,0.110550,173.055984,678.290550,23.853502,1029.647754
113,2011-08-17 00:45:00,1.048500,long,1.000000,26.461615,False,Standard (NTI+MB+IC),1.047500,10.000000,1.050073,1.051646,1.053743,2011-08-17 02:00:00,1.048596,trailing_stop,0,1.250000,95.541852,,,,,,,,,,,0.955419,95.541852
114,2011-08-17 06:00:00,1.052622,long,1.000000,35.055161,False,Standard (NTI+MB+IC),1.051622,10.000000,1.054201,1.055780,1.057885,2011-08-17 13:00:00,1.056938,trailing_stop,0,7.000000,1328.463151,TP0,0.500000,538.935152,TP0,0.165000,260.523977,TP0,0.110550,174.551065,974.010194,43.163436,1328.463151
115,2011-08-17 13:15:00,1.053220,long,1.000000,21.520289,False,Standard (NTI+MB+IC),1.052495,7.256779,1.054800,1.056380,1.058486,2011-08-17 13:30:00,1.052393,stop_loss,0,0.250000,-826.841727,,,,,,,,,,,-8.268417,-826.841727
116,2011-08-17 13:45:00,1.052848,long,1.000000,21.736296,False,Standard (NTI+MB+IC),1.052561,2.875650,1.054428,1.056007,1.058113,2011-08-17 17:30:00,1.054304,trailing_stop,0,3.750000,1565.250657,TP0,0.500000,775.841880,TP0,0.165000,260.579958,TP0,0.110550,174.588572,1211.010411,14.554244,1565.250657
117,2011-08-18 00:45:00,1.048194,short,1.000000,39.772529,False,Standard (NTI+MB+IC),1.049194,10.000000,1.046622,1.045050,1.042953,2011-08-18 01:00:00,1.049255,stop_loss,0,0.250000,-1061.188227,,,,,,,,,,,-10.611882,-1061.188227
118,2011-08-18 01:15:00,1.048954,short,1.000000,37.915258,False,Standard (NTI+MB+IC),1.049954,10.000000,1.047381,1.045807,1.043709,2011-08-18 01:45:00,1.050101,stop_loss,0,0.500000,-1146.427405,,,,,,,,,,,-11.464274,-1146.427405
119,2011-08-18 05:00:00,1.044890,short,1.000000,30.793830,False,Standard (NTI+MB+IC),1.045890,10.000000,1.043323,1.041755,1.039666,2011-08-18 06:00:00,1.045967,stop_loss,0,1.000000,-1076.933157,,,,,,,,,,,-10.769332,-1076.933157
120,2011-08-18 06:15:00,1.045087,short,1.000000,36.237775,False,Standard (NTI+MB+IC),1.046087,10.000000,1.043520,1.041952,1.039862,2011-08-18 07:00:00,1.046272,stop_loss,0,0.750000,-1185.138083,,,,,,,,,,,-11.851381,-1185.138083
121,2011-08-18 07:30:00,1.044496,short,1.000000,26.744792,False,Standard (NTI+MB+IC),1.045496,10.000000,1.042929,1.041363,1.039274,2011-08-18 08:30:00,1.045543,stop_loss,0,1.000000,-1046.517037,,,,,,,,,,,-10.465170,-1046.517037
122,2011-08-18 09:15:00,1.044172,short,1.000000,25.329438,False,Standard (NTI+MB+IC),1.045172,10.000000,1.042606,1.041040,1.038951,2011-08-19 08:00:00,1.035109,trailing_stop,0,22.750000,1869.166055,TP0,0.500000,1086.037000,TP0,0.165000,258.432588,TP0,0.110550,173.149834,1517.619422,90.632627,1869.166055
123,2011-08-19 08:30:00,1.042807,long,1.000000,48.357392,False,Standard (NTI+MB+IC),1.041807,10.000000,1.044371,1.045935,1.048021,2011-08-19 11:15:00,1.045040,trailing_stop,0,2.750000,1392.195712,TP0,0.500000,596.509152,TP0,0.165000,258.094728,TP0,0.110550,172.923468,1027.527348,22.331297,1392.195712
124,2011-08-19 11:30:00,1.043229,long,1.000000,44.616768,False,Standard (NTI+MB+IC),1.042229,10.000000,1.044793,1.046358,1.048445,2011-08-19 13:15:00,1.043278,trailing_stop,0,1.750000,460.204348,TP0,0.500000,435.707595,,,,,,,435.707595,0.489935,460.204348
125,2011-08-19 14:15:00,1.040429,long,1.000000,17.105054,False,Standard (NTI+MB+IC),1.039646,7.828879,1.041990,1.043550,1.045631,2011-08-19 14:45:00,1.040465,trailing_stop,0,0.500000,253.712291,TP0,0.500000,235.529009,,,,,,,235.529009,0.363666,253.712291
126,2011-08-19 15:00:00,1.039132,long,1.000000,22.201659,False,Standard (NTI+MB+IC),1.039753,6.212333,1.040690,1.042249,1.044327,2011-08-19 15:15:00,1.039717,stop_loss,0,0.250000,584.964660,,,,,,,,,,,5.849647,584.964660
127,2011-08-19 15:30:00,1.040542,long,1.000000,39.816540,False,Standard (NTI+MB+IC),1.039757,7.842672,1.042102,1.043663,1.045744,2011-08-19 16:00:00,1.039564,stop_loss,0,0.500000,-139.851495,TP0,0.330000,515.068068,,,,,,,515.068068,-9.774919,-139.851495
128,2011-08-22 07:30:00,1.046723,long,1.000000,48.300731,False,Standard (NTI+MB+IC),1.045723,10.000000,1.048293,1.049864,1.051957,2011-08-22 08:00:00,1.045636,stop_loss,0,0.500000,-1087.675109,,,,,,,,,,,-10.876751,-1087.675109
129,2011-08-22 08:15:00,1.045215,long,1.000000,44.855506,False,Standard (NTI+MB+IC),1.044215,10.000000,1.046783,1.048351,1.050441,2011-08-22 08:45:00,1.045231,trailing_stop,0,0.500000,350.370958,TP0,0.500000,342.530915,,,,,,,342.530915,0.156801,350.370958
130,2011-08-22 11:30:00,1.041503,long,1.000000,23.364514,False,Standard (NTI+MB+IC),1.042276,7.733706,1.043065,1.044627,1.046710,2011-08-22 11:45:00,1.042127,stop_loss,0,0.250000,623.938472,,,,,,,,,,,6.239385,623.938472
131,2011-08-22 12:00:00,1.042315,long,1.000000,49.913968,False,Standard (NTI+MB+IC),1.042277,0.384096,1.043878,1.045442,1.047526,2011-08-22 12:15:00,1.042102,stop_loss,0,0.250000,-212.864090,,,,,,,,,,,-2.128641,-212.864090
132,2011-08-22 12:30:00,1.042575,short,1.000000,47.440798,False,Standard (NTI+MB+IC),1.043575,10.000000,1.041011,1.039447,1.037362,2011-08-22 12:45:00,1.043726,stop_loss,0,0.250000,-1151.757279,,,,,,,,,,,-11.517573,-1151.757279
133,2011-08-22 17:30:00,1.039754,short,1.000000,44.183662,False,Standard (NTI+MB+IC),1.040754,10.000000,1.038194,1.036635,1.034555,2011-08-22 20:15:00,1.039680,trailing_stop,0,2.750000,363.826338,TP0,0.500000,326.986538,,,,,,,326.986538,0.736796,363.826338
134,2011-08-22 23:45:00,1.044524,long,1.000000,39.561496,False,Standard (NTI+MB+IC),1.043524,10.000000,1.046090,1.047657,1.049746,2011-08-24 21:15:00,1.050608,trailing_stop,0,45.500000,1171.626268,TP0,0.500000,388.233618,TP0,0.165000,258.519574,TP0,0.110550,173.208115,819.961308,60.843633,1171.626268
135,2011-08-25 08:00:00,1.049032,long,1.000000,33.367533,False,Standard (NTI+MB+IC),1.048032,10.000000,1.050606,1.052179,1.054277,2011-08-25 08:45:00,1.048027,stop_loss,0,0.750000,-1005.561825,,,,,,,,,,,-10.055618,-1005.561825
136,2011-08-25 09:00:00,1.050349,long,1.000000,32.918499,False,Standard (NTI+MB+IC),1.049349,10.000000,1.051925,1.053501,1.055601,2011-08-25 09:15:00,1.049282,stop_loss,0,0.250000,-1067.525577,,,,,,,,,,,-10.675256,-1067.525577
137,2011-08-25 09:45:00,1.048610,long,1.000000,39.462997,False,Standard (NTI+MB+IC),1.047610,10.000000,1.050183,1.051756,1.053853,2011-08-25 10:15:00,1.047429,stop_loss,0,0.500000,-1181.304276,,,,,,,,,,,-11.813043,-1181.304276
138,2011-08-25 20:00:00,1.047759,short,1.000000,37.540485,False,Standard (NTI+MB+IC),1.045191,25.675143,1.046187,1.044616,1.042520,2011-08-25 20:30:00,1.047676,trailing_stop,0,0.500000,83.186944,,,,,,,,,,,0.831869,83.186944
139,2011-08-25 20:45:00,1.049436,long,1.000000,52.850708,False,Standard (NTI+MB+IC),1.048436,10.000000,1.051011,1.052585,1.054684,2011-08-25 21:15:00,1.048385,stop_loss,0,0.500000,-1051.700330,,,,,,,,,,,-10.517003,-1051.700330
140,2011-08-25 21:30:00,1.047407,long,1.000000,52.083697,False,Standard (NTI+MB+IC),1.046407,10.000000,1.048978,1.050550,1.052644,2011-08-25 22:45:00,1.047411,trailing_stop,0,1.250000,398.157523,TP0,0.500000,396.346859,,,,,,,396.346859,0.036213,398.157523
141,2011-08-25 23:00:00,1.047605,long,1.000000,15.723477,False,Standard (NTI+MB+IC),1.046605,10.000000,1.049177,1.050748,1.052843,2011-08-25 23:45:00,1.047685,trailing_stop,0,0.750000,337.366051,TP0,0.500000,297.359717,,,,,,,297.359717,0.800127,337.366051
142,2011-08-26 05:45:00,1.049643,long,1.000000,36.789643,False,Standard (NTI+MB+IC),1.048643,10.000000,1.051218,1.052792,1.054892,2011-08-26 07:00:00,1.049690,trailing_stop,0,1.250000,46.441339,,,,,,,,,,,0.464413,46.441339
143,2011-08-26 07:30:00,1.049627,long,1.000000,29.580922,False,Standard (NTI+MB+IC),1.048627,10.000000,1.051201,1.052776,1.054875,2011-08-26 08:15:00,1.048493,stop_loss,0,0.750000,-1133.353757,,,,,,,,,,,-11.333538,-1133.353757
144,2011-08-26 11:30:00,1.056737,long,1.000000,36.734224,False,Standard (NTI+MB+IC),1.055737,10.000000,1.058322,1.059907,1.062021,2011-08-26 14:00:00,1.056794,trailing_stop,0,2.500000,1094.305502,TP0,0.500000,531.523107,TP0,0.165000,261.542396,TP0,0.110550,175.233405,968.298909,0.571893,1094.305502
145,2011-08-26 14:15:00,1.055837,long,1.000000,18.230006,False,Standard (NTI+MB+IC),1.054837,10.000000,1.057421,1.059004,1.061116,2011-09-05 02:45:00,1.073409,trailing_stop,0,228.500000,1123.445038,TP0,0.500000,331.567389,TP0,0.165000,261.319624,TP0,0.110550,175.084148,767.971162,175.723405,1123.445038
146,2011-09-05 03:00:00,1.056356,short,1.000000,44.175839,False,Standard (NTI+MB+IC),1.057356,10.000000,1.054771,1.053187,1.051074,2011-09-05 03:15:00,1.057477,stop_loss,0,0.250000,-1121.603308,,,,,,,,,,,-11.216033,-1121.603308
147,2011-09-05 10:15:00,1.051658,short,1.000000,40.925653,False,Standard (NTI+MB+IC),1.052658,10.000000,1.050080,1.048503,1.046399,2011-09-05 10:45:00,1.052670,stop_loss,0,0.500000,-1011.757306,,,,,,,,,,,-10.117573,-1011.757306
148,2011-09-05 19:45:00,1.051567,short,1.000000,47.668011,False,Standard (NTI+MB+IC),1.052567,10.000000,1.049990,1.048412,1.046309,2011-09-05 20:45:00,1.051507,trailing_stop,0,1.000000,59.690755,,,,,,,,,,,0.596908,59.690755
149,2011-09-05 22:15:00,1.050583,short,1.000000,37.691294,False,Standard (NTI+MB+IC),1.051583,10.000000,1.049007,1.047431,1.045330,2011-09-05 22:45:00,1.051701,stop_loss,0,0.500000,-1118.288365,,,,,,,,,,,-11.182884,-1118.288365
150,2011-09-05 23:45:00,1.051999,short,1.000000,31.301486,False,Standard (NTI+MB+IC),1.052999,10.000000,1.050421,1.048843,1.046739,2011-09-06 02:00:00,1.051922,trailing_stop,0,2.250000,1192.780463,TP0,0.500000,449.270218,TP0,0.165000,260.369639,TP0,0.110550,174.447658,884.087515,0.768982,1192.780463
151,2011-09-06 03:15:00,1.054794,short,1.000000,20.986845,False,Standard (NTI+MB+IC),1.053489,13.048538,1.053212,1.051630,1.049520,2011-09-06 03:30:00,1.053513,stop_loss,0,0.250000,1281.672095,,,,,,,,,,,12.816721,1281.672095
152,2011-09-06 03:45:00,1.056806,long,1.000000,49.894156,False,Standard (NTI+MB+IC),1.055806,10.000000,1.058391,1.059977,1.062090,2011-09-06 04:30:00,1.057233,trailing_stop,0,0.750000,1979.358679,TP0,0.500000,1446.879991,TP0,0.165000,261.559544,TP0,0.110550,175.244895,1883.684430,4.262609,1979.358679
153,2011-09-06 04:45:00,1.057548,long,1.000000,60.001856,False,Standard (NTI+MB+IC),1.056548,10.000000,1.059135,1.060721,1.062836,2011-09-06 07:00:00,1.057563,trailing_stop,0,2.250000,1797.937962,TP0,0.500000,1075.851160,TP0,0.165000,261.743204,TP0,0.110550,175.367946,1512.962310,0.148944,1797.937962
154,2011-09-06 07:15:00,1.056239,long,1.000000,22.540623,False,Standard (NTI+MB+IC),1.055239,10.000000,1.057823,1.059408,1.061520,2011-09-06 07:45:00,1.055235,stop_loss,0,0.500000,-1004.195984,,,,,,,,,,,-10.041960,-1004.195984
155,2011-09-06 08:00:00,1.055502,long,1.000000,19.005149,False,Standard (NTI+MB+IC),1.054502,10.000000,1.057085,1.058668,1.060779,2011-09-06 08:15:00,1.054344,stop_loss,0,0.250000,-1157.431943,,,,,,,,,,,-11.574319,-1157.431943
156,2011-09-06 08:30:00,1.052628,long,1.000000,20.913850,False,Standard (NTI+MB+IC),1.054180,15.524633,1.054207,1.055786,1.057891,2011-09-06 08:45:00,1.054116,stop_loss,0,0.250000,1488.852127,,,,,,,,,,,14.888521,1488.852127
157,2011-09-06 09:00:00,1.053809,long,1.000000,43.541166,False,Standard (NTI+MB+IC),1.054178,3.688801,1.055390,1.056970,1.059078,2011-09-06 09:15:00,1.054162,stop_loss,0,0.250000,353.585349,,,,,,,,,,,3.535853,353.585349
158,2011-09-06 09:30:00,1.053254,short,1.000000,43.057029,False,Standard (NTI+MB+IC),1.054254,10.000000,1.051674,1.050094,1.047988,2011-09-06 11:30:00,1.052004,trailing_stop,0,2.000000,1083.584425,TP0,0.500000,326.915267,TP0,0.165000,260.680323,TP0,0.110550,174.655816,762.251406,12.496637,1083.584425
159,2011-09-06 11:45:00,1.050680,short,1.000000,41.702018,False,Standard (NTI+MB+IC),1.051680,10.000000,1.049104,1.047528,1.045427,2011-09-06 12:15:00,1.050657,trailing_stop,0,0.500000,23.362279,,,,,,,,,,,0.233623,23.362279
160,2011-09-06 12:30:00,1.050551,short,1.000000,40.730548,False,Standard (NTI+MB+IC),1.051551,10.000000,1.048976,1.047400,1.045299,2011-09-06 13:30:00,1.050454,trailing_stop,0,1.000000,97.802612,,,,,,,,,,,0.978026,97.802612
161,2011-09-06 21:15:00,1.053707,long,1.000000,51.110711,False,Standard (NTI+MB+IC),1.052707,10.000000,1.055288,1.056868,1.058976,2011-09-09 06:15:00,1.063515,trailing_stop,0,57.000000,2536.642917,TP0,0.500000,1746.362461,TP0,0.165000,260.792551,TP0,0.110550,174.731009,2181.886020,98.075854,2536.642917
162,2011-09-09 06:30:00,1.054261,short,1.000000,45.176310,False,Standard (NTI+MB+IC),1.055261,10.000000,1.052679,1.051098,1.048989,2011-09-13 02:30:00,1.034800,end_of_data,0,92.000000,1721.051683,TP0,0.500000,930.356149,TP0,0.165000,260.929526,TP0,0.110550,174.822783,1366.108458,194.607123,1721.051683
