trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
100,2021-02-19 09:45:00,0.785877,long,1.000000,54.198465,False,Standard (NTI+MB+IC),0.784877,10.000000,0.787056,0.788235,0.789807,2021-02-21 19:30:00,0.789807,take_profit_3,3,57.750000,2161.162990,TP1,0.500000,589.408088,2161.162990,39.293873,2161.162990,TP2,0.250000,589.408088,TP3,0.250000,982.346813
101,2021-02-21 19:45:00,0.788527,long,1.000000,39.109783,False,Standard (NTI+MB+IC),0.787527,10.000000,0.789710,0.790893,0.792470,2021-02-21 21:15:00,0.788608,trailing_stop,1,1.500000,631.624076,TP1,0.500000,591.395295,631.624076,0.804576,631.624076,PPT,0.500000,40.228781,,,
102,2021-02-21 21:30:00,0.788002,long,1.000000,39.067108,False,Standard (NTI+MB+IC),0.787002,10.000000,0.789184,0.790366,0.791942,2021-02-22 02:00:00,0.786870,stop_loss,0,4.500000,-1132.519903,PPT,1.000000,-1132.519903,-1132.519903,-11.325199,-1132.519903,,,,,,
103,2021-02-22 07:15:00,0.788754,long,1.000000,49.290312,False,Standard (NTI+MB+IC),0.787754,10.000000,0.789937,0.791120,0.792698,2021-02-22 14:15:00,0.792698,take_profit_3,3,7.000000,2169.074048,TP1,0.500000,591.565649,2169.074048,39.437710,2169.074048,TP2,0.250000,591.565649,TP3,0.250000,985.942749
104,2021-02-22 14:30:00,0.792704,long,1.000000,56.113980,False,Standard (NTI+MB+IC),0.791704,10.000000,0.793893,0.795082,0.796668,2021-02-22 15:00:00,0.791507,stop_loss,0,0.500000,-1196.676806,PPT,1.000000,-1196.676806,-1196.676806,-11.966768,-1196.676806,,,,,,
105,2021-02-23 20:00:00,0.793468,long,1.000000,30.514249,False,Standard (NTI+MB+IC),0.792468,10.000000,0.794658,0.795848,0.797435,2021-02-23 21:45:00,0.792387,stop_loss,0,1.750000,-1081.294591,PPT,1.000000,-1081.294591,-1081.294591,-10.812946,-1081.294591,,,,,,
106,2021-02-24 00:00:00,0.790468,long,1.000000,17.818188,False,Standard (NTI+MB+IC),0.791279,8.105618,0.791654,0.792840,0.794420,2021-02-24 00:15:00,0.791142,stop_loss,0,0.250000,673.603948,PPT,1.000000,673.603948,673.603948,6.736039,673.603948,,,,,,
107,2021-02-24 00:30:00,0.791318,long,1.000000,39.802130,False,Standard (NTI+MB+IC),0.791271,0.477139,0.792505,0.793692,0.795275,2021-02-24 00:45:00,0.791134,stop_loss,0,0.250000,-183.870668,PPT,1.000000,-183.870668,-183.870668,-1.838707,-183.870668,,,,,,
108,2021-02-24 12:30:00,0.794198,long,1.000000,40.077824,False,Standard (NTI+MB+IC),0.793198,10.000000,0.795389,0.796580,0.798169,2021-02-24 21:45:00,0.795389,tp1_pullback,2,9.250000,1489.120829,TP1,0.500000,595.648332,1489.120829,11.912967,1489.120829,TP2,0.250000,595.648332,PPT,0.250000,297.824166
109,2021-02-25 02:00:00,0.797552,long,1.000000,36.167980,False,Standard (NTI+MB+IC),0.796552,10.000000,0.798748,0.799945,0.801540,2021-02-25 06:30:00,0.798748,tp1_pullback,2,4.500000,1495.410073,TP1,0.500000,598.164029,1495.410073,11.963281,1495.410073,TP2,0.250000,598.164029,PPT,0.250000,299.082015
110,2021-02-25 06:45:00,0.797906,long,1.000000,23.382640,False,Standard (NTI+MB+IC),0.796921,9.849729,0.799103,0.800300,0.801896,2021-02-25 09:00:00,0.796730,stop_loss,0,2.250000,-1176.586311,PPT,1.000000,-1176.586311,-1176.586311,-11.765863,-1176.586311,,,,,,
111,2021-02-25 11:30:00,0.795293,short,1.000000,35.979573,False,Standard (NTI+MB+IC),0.796293,10.000000,0.794100,0.792907,0.791317,2021-02-25 13:00:00,0.791317,take_profit_3,3,1.500000,2187.055943,TP1,0.500000,596.469803,2187.055943,39.764654,2187.055943,TP2,0.250000,596.469803,TP3,0.250000,994.116338
112,2021-02-25 13:15:00,0.790735,short,1.000000,60.368921,False,Standard (NTI+MB+IC),0.791735,10.000000,0.789549,0.788362,0.786781,2021-02-25 13:30:00,0.790681,trailing_stop,2,0.250000,1199.553029,TP1,0.500000,593.050967,1199.553029,0.538044,1199.553029,TP2,0.250000,593.050967,PPT,0.250000,13.451094
113,2021-02-25 13:45:00,0.789402,short,1.000000,68.032511,False,Standard (NTI+MB+IC),0.790402,10.000000,0.788218,0.787034,0.785455,2021-02-25 14:00:00,0.790527,stop_loss,0,0.250000,-1125.481739,PPT,1.000000,-1125.481739,-1125.481739,-11.254817,-1125.481739,,,,,,
114,2021-02-25 14:15:00,0.791049,short,1.000000,61.500097,False,Standard (NTI+MB+IC),0.792049,10.000000,0.789862,0.788676,0.787094,2021-02-25 15:30:00,0.787094,take_profit_3,3,1.250000,2175.384426,TP1,0.500000,593.286662,2175.384426,39.552444,2175.384426,TP2,0.250000,593.286662,TP3,0.250000,988.811103
115,2021-02-25 15:45:00,0.786408,short,1.000000,57.493085,False,Standard (NTI+MB+IC),0.787408,10.000000,0.785229,0.784049,0.782476,2021-02-25 16:30:00,0.787456,stop_loss,0,0.750000,-1047.672443,PPT,1.000000,-1047.672443,-1047.672443,-10.476724,-1047.672443,,,,,,
116,2021-02-25 16:45:00,0.787044,short,1.000000,52.854066,False,Standard (NTI+MB+IC),0.788044,10.000000,0.785864,0.784683,0.783109,2021-02-25 18:00:00,0.788169,stop_loss,0,1.250000,-1124.449462,PPT,1.000000,-1124.449462,-1124.449462,-11.244495,-1124.449462,,,,,,
117,2021-02-25 18:15:00,0.788007,short,1.000000,42.566828,False,Standard (NTI+MB+IC),0.789007,10.000000,0.786825,0.785643,0.784067,2021-02-25 19:15:00,0.784067,take_profit_3,3,1.000000,2167.018183,TP1,0.500000,591.004959,2167.018183,39.400331,2167.018183,TP2,0.250000,591.004959,TP3,0.250000,985.008265
118,2021-02-25 19:30:00,0.784857,short,1.000000,57.318602,False,Standard (NTI+MB+IC),0.785857,10.000000,0.783680,0.782503,0.780933,2021-02-25 21:00:00,0.786049,stop_loss,1,1.500000,-7.200050,TP1,0.500000,588.643040,-7.200050,-11.916862,-7.200050,PPT,0.500000,-595.843090,,,
119,2021-02-25 21:15:00,0.786599,short,1.000000,22.274851,False,Standard (NTI+MB+IC),0.787599,10.000000,0.785419,0.784239,0.782666,2021-02-25 23:30:00,0.782666,take_profit_3,3,2.250000,2163.146683,TP1,0.500000,589.949095,2163.146683,39.329940,2163.146683,TP2,0.250000,589.949095,TP3,0.250000,983.248492
120,2021-02-25 23:45:00,0.782941,short,1.000000,45.755925,False,Standard (NTI+MB+IC),0.783941,10.000000,0.781767,0.780593,0.779027,2021-02-26 01:00:00,0.784130,stop_loss,0,1.250000,-1188.447870,PPT,1.000000,-1188.447870,-1188.447870,-11.884479,-1188.447870,,,,,,
121,2021-02-26 01:15:00,0.783599,short,1.000000,44.762273,False,Standard (NTI+MB+IC),0.784599,10.000000,0.782424,0.781248,0.779681,2021-02-26 02:15:00,0.782424,tp1_pullback,2,1.000000,1469.248648,TP1,0.500000,587.699459,1469.248648,11.753989,1469.248648,TP2,0.250000,587.699459,PPT,0.250000,293.849730
122,2021-02-26 02:30:00,0.782500,short,1.000000,54.268638,False,Standard (NTI+MB+IC),0.783500,10.000000,0.781326,0.780152,0.778587,2021-02-26 03:00:00,0.783528,stop_loss,0,0.500000,-1027.768029,PPT,1.000000,-1027.768029,-1027.768029,-10.277680,-1027.768029,,,,,,
123,2021-02-26 03:15:00,0.783992,short,1.000000,43.473625,False,Standard (NTI+MB+IC),0.784992,10.000000,0.782816,0.781640,0.780072,2021-02-26 05:15:00,0.780072,take_profit_3,3,2.000000,2155.979071,TP1,0.500000,587.994292,2155.979071,39.199619,2155.979071,TP2,0.250000,587.994292,TP3,0.250000,979.990487
124,2021-02-26 05:30:00,0.779612,short,1.000000,46.907482,False,Standard (NTI+MB+IC),0.780612,10.000000,0.778442,0.777273,0.775714,2021-02-26 05:45:00,0.779602,trailing_stop,2,0.250000,1171.895845,TP1,0.500000,584.708869,1171.895845,0.099124,1171.895845,TP2,0.250000,584.708869,PPT,0.250000,2.478108
125,2021-02-26 06:00:00,0.776982,short,1.000000,56.256417,False,Standard (NTI+MB+IC),0.777982,10.000000,0.775817,0.774651,0.773097,2021-02-26 06:45:00,0.773097,take_profit_3,3,0.750000,2136.700474,TP1,0.500000,582.736493,2136.700474,38.849100,2136.700474,TP2,0.250000,582.736493,TP3,0.250000,971.227488
126,2021-02-26 07:00:00,0.774053,short,1.000000,67.420698,False,Standard (NTI+MB+IC),0.775053,10.000000,0.772892,0.771731,0.770183,2021-02-26 07:15:00,0.775088,stop_loss,0,0.250000,-1035.143538,PPT,1.000000,-1035.143538,-1035.143538,-10.351435,-1035.143538,,,,,,
127,2021-02-26 07:30:00,0.776987,short,1.000000,61.472043,False,Standard (NTI+MB+IC),0.777987,10.000000,0.775822,0.774656,0.773102,2021-02-26 08:45:00,0.778180,stop_loss,1,1.250000,-13.625165,TP1,0.500000,582.740480,-13.625165,-11.927313,-13.625165,PPT,0.500000,-596.365646,,,
128,2021-02-26 09:00:00,0.778574,short,1.000000,19.504593,False,Standard (NTI+MB+IC),0.779574,10.000000,0.777406,0.776238,0.774681,2021-02-26 10:30:00,0.777406,tp1_pullback,2,1.500000,1459.826219,TP1,0.500000,583.930488,1459.826219,11.678610,1459.826219,TP2,0.250000,583.930488,PPT,0.250000,291.965244
129,2021-02-26 10:45:00,0.774433,short,1.000000,26.244953,False,Standard (NTI+MB+IC),0.775433,10.000000,0.773271,0.772110,0.770561,2021-02-26 11:00:00,0.774358,trailing_stop,2,0.250000,1180.335824,TP1,0.500000,580.824849,1180.335824,0.747445,1180.335824,TP2,0.250000,580.824849,PPT,0.250000,18.686126
130,2021-02-26 11:15:00,0.771249,short,1.000000,31.254325,False,Standard (NTI+MB+IC),0.772249,10.000000,0.770092,0.768935,0.767393,2021-02-26 11:30:00,0.772309,stop_loss,0,0.250000,-1060.336550,PPT,1.000000,-1060.336550,-1060.336550,-10.603365,-1060.336550,,,,,,
131,2021-02-26 11:45:00,0.771571,short,1.000000,34.101881,False,Standard (NTI+MB+IC),0.772571,10.000000,0.770414,0.769257,0.767713,2021-02-26 12:00:00,0.772659,stop_loss,0,0.250000,-1087.547809,PPT,1.000000,-1087.547809,-1087.547809,-10.875478,-1087.547809,,,,,,
132,2021-02-26 12:15:00,0.771865,short,1.000000,31.424353,False,Standard (NTI+MB+IC),0.772865,10.000000,0.770707,0.769549,0.768005,2021-02-26 13:15:00,0.773031,stop_loss,0,1.000000,-1166.093276,PPT,1.000000,-1166.093276,-1166.093276,-11.660933,-1166.093276,,,,,,
133,2021-02-26 14:00:00,0.771059,short,1.000000,20.180462,False,Standard (NTI+MB+IC),0.772059,10.000000,0.769903,0.768746,0.767204,2021-02-26 14:45:00,0.772097,stop_loss,0,0.750000,-1037.645535,PPT,1.000000,-1037.645535,-1037.645535,-10.376455,-1037.645535,,,,,,
134,2021-02-26 16:00:00,0.769847,short,1.000000,20.010523,False,Standard (NTI+MB+IC),0.770847,10.000000,0.768692,0.767537,0.765998,2021-02-26 16:15:00,0.770859,stop_loss,0,0.250000,-1011.540748,PPT,1.000000,-1011.540748,-1011.540748,-10.115407,-1011.540748,,,,,,
135,2021-02-28 18:15:00,0.774591,short,1.000000,12.293906,False,Standard (NTI+MB+IC),0.775591,10.000000,0.773429,0.772267,0.770718,2021-02-28 18:30:00,0.775763,stop_loss,0,0.250000,-1171.853701,PPT,1.000000,-1171.853701,-1171.853701,-11.718537,-1171.853701,,,,,,
136,2021-02-28 18:45:00,0.775179,short,1.000000,18.225417,False,Standard (NTI+MB+IC),0.776179,10.000000,0.774016,0.772853,0.771303,2021-02-28 20:15:00,0.776259,stop_loss,1,1.500000,41.121000,TP1,0.500000,581.384100,41.121000,-10.805262,41.121000,PPT,0.500000,-540.263100,,,
137,2021-03-01 10:00:00,0.776760,long,1.000000,52.967829,False,Standard (NTI+MB+IC),0.775760,10.000000,0.777925,0.779090,0.780643,2021-03-01 20:15:00,0.775577,stop_loss,1,10.250000,-8.531361,TP1,0.500000,582.569647,-8.531361,-11.822020,-8.531361,PPT,0.500000,-591.101008,,,
138,2021-03-02 06:00:00,0.779613,long,1.000000,34.361831,False,Standard (NTI+MB+IC),0.778613,10.000000,0.780782,0.781952,0.783511,2021-03-02 08:45:00,0.778491,stop_loss,0,2.750000,-1122.195794,PPT,1.000000,-1122.195794,-1122.195794,-11.221958,-1122.195794,,,,,,
139,2021-03-02 09:00:00,0.779239,long,1.000000,38.543542,False,Standard (NTI+MB+IC),0.778239,10.000000,0.780408,0.781577,0.783135,2021-03-02 09:15:00,0.779264,trailing_stop,1,0.250000,596.944605,TP1,0.500000,584.429426,596.944605,0.250304,596.944605,PPT,0.500000,12.515179,,,
140,2021-03-02 09:30:00,0.780383,long,1.000000,39.609358,False,Standard (NTI+MB+IC),0.779383,10.000000,0.781553,0.782724,0.784285,2021-03-02 10:30:00,0.779184,stop_loss,0,1.000000,-1198.471795,PPT,1.000000,-1198.471795,-1198.471795,-11.984718,-1198.471795,,,,,,
141,2021-03-02 10:45:00,0.781249,long,1.000000,31.296298,False,Standard (NTI+MB+IC),0.780249,10.000000,0.782421,0.783593,0.785155,2021-03-02 11:30:00,0.780077,stop_loss,0,0.750000,-1172.312573,PPT,1.000000,-1172.312573,-1172.312573,-11.723126,-1172.312573,,,,,,
142,2021-03-02 11:45:00,0.782150,long,1.000000,32.260221,False,Standard (NTI+MB+IC),0.781150,10.000000,0.783324,0.784497,0.786061,2021-03-03 01:00:00,0.781043,stop_loss,1,13.250000,32.730771,TP1,0.500000,586.612759,32.730771,-11.077640,32.730771,PPT,0.500000,-553.881988,,,
143,2021-03-03 08:15:00,0.779241,short,1.000000,47.458958,False,Standard (NTI+MB+IC),0.780241,10.000000,0.778072,0.776904,0.775345,2021-03-03 09:30:00,0.779142,trailing_stop,1,1.250000,634.025697,TP1,0.500000,584.430988,634.025697,0.991894,634.025697,PPT,0.500000,49.594709,,,
144,2021-03-03 09:45:00,0.777807,short,1.000000,64.141498,False,Standard (NTI+MB+IC),0.778807,10.000000,0.776641,0.775474,0.773918,2021-03-03 10:00:00,0.778884,stop_loss,0,0.250000,-1077.084118,PPT,1.000000,-1077.084118,-1077.084118,-10.770841,-1077.084118,,,,,,
145,2021-03-03 10:15:00,0.777849,short,1.000000,65.107561,False,Standard (NTI+MB+IC),0.778849,10.000000,0.776682,0.775515,0.773959,2021-03-03 10:45:00,0.778949,stop_loss,0,0.500000,-1100.690945,PPT,1.000000,-1100.690945,-1100.690945,-11.006909,-1100.690945,,,,,,
146,2021-03-03 11:00:00,0.780005,short,1.000000,25.679090,False,Standard (NTI+MB+IC),0.781005,10.000000,0.778835,0.777665,0.776105,2021-03-03 11:15:00,0.781094,stop_loss,0,0.250000,-1089.013758,PPT,1.000000,-1089.013758,-1089.013758,-10.890138,-1089.013758,,,,,,
147,2021-03-03 11:30:00,0.780622,short,1.000000,23.018425,False,Standard (NTI+MB+IC),0.781622,10.000000,0.779451,0.778280,0.776718,2021-03-03 18:15:00,0.776718,take_profit_3,3,6.750000,2146.709226,TP1,0.500000,585.466152,2146.709226,39.031077,2146.709226,TP2,0.250000,585.466152,TP3,0.250000,975.776921
148,2021-03-03 18:30:00,0.775973,short,1.000000,49.836858,False,Standard (NTI+MB+IC),0.776973,10.000000,0.774809,0.773645,0.772093,2021-03-03 19:30:00,0.777003,stop_loss,0,1.000000,-1030.362278,PPT,1.000000,-1030.362278,-1030.362278,-10.303623,-1030.362278,,,,,,
149,2021-03-03 20:45:00,0.778809,short,1.000000,17.482091,False,Standard (NTI+MB+IC),0.779809,10.000000,0.777641,0.776472,0.774915,2021-03-04 00:00:00,0.779846,stop_loss,1,3.250000,65.530993,TP1,0.500000,584.106640,65.530993,-10.371513,65.530993,PPT,0.500000,-518.575647,,,
150,2021-03-04 05:30:00,0.777364,short,1.000000,49.408113,False,Standard (NTI+MB+IC),0.778364,10.000000,0.776198,0.775032,0.773477,2021-03-04 07:00:00,0.778483,stop_loss,0,1.500000,-1119.386440,PPT,1.000000,-1119.386440,-1119.386440,-11.193864,-1119.386440,,,,,,
151,2021-03-04 13:15:00,0.773910,short,1.000000,46.165054,False,Standard (NTI+MB+IC),0.774910,10.000000,0.772749,0.771588,0.770040,2021-03-04 14:00:00,0.772749,tp1_pullback,2,0.750000,1451.080465,TP1,0.500000,580.432186,1451.080465,11.608644,1451.080465,TP2,0.250000,580.432186,PPT,0.250000,290.216093
152,2021-03-04 14:15:00,0.772998,short,1.000000,56.044083,False,Standard (NTI+MB+IC),0.773998,10.000000,0.771838,0.770679,0.769133,2021-03-04 20:15:00,0.769133,take_profit_3,3,6.000000,2125.743790,TP1,0.500000,579.748306,2125.743790,38.649887,2125.743790,TP2,0.250000,579.748306,TP3,0.250000,966.247177
153,2021-03-04 20:30:00,0.769768,short,1.000000,61.438270,False,Standard (NTI+MB+IC),0.770768,10.000000,0.768614,0.767459,0.765920,2021-03-04 21:45:00,0.770838,stop_loss,0,1.250000,-1069.836495,PPT,1.000000,-1069.836495,-1069.836495,-10.698365,-1069.836495,,,,,,
154,2021-03-04 22:00:00,0.771201,short,1.000000,19.728413,False,Standard (NTI+MB+IC),0.772201,10.000000,0.770044,0.768887,0.767345,2021-03-05 00:45:00,0.772353,stop_loss,0,2.750000,-1152.255259,PPT,1.000000,-1152.255259,-1152.255259,-11.522553,-1152.255259,,,,,,
155,2021-03-05 03:00:00,0.768769,short,1.000000,38.056635,False,Standard (NTI+MB+IC),0.769769,10.000000,0.767616,0.766462,0.764925,2021-03-05 06:30:00,0.767616,tp1_pullback,2,3.500000,1441.441375,TP1,0.500000,576.576550,1441.441375,11.531531,1441.441375,TP2,0.250000,576.576550,PPT,0.250000,288.288275
156,2021-03-05 06:45:00,0.766796,short,1.000000,48.210223,False,Standard (NTI+MB+IC),0.767796,10.000000,0.765645,0.764495,0.762962,2021-03-05 08:30:00,0.762962,take_profit_3,3,1.750000,2108.688111,TP1,0.500000,575.096758,2108.688111,38.339784,2108.688111,TP2,0.250000,575.096758,TP3,0.250000,958.494596
157,2021-03-05 08:45:00,0.766696,short,1.000000,34.612955,False,Standard (NTI+MB+IC),0.767696,10.000000,0.765546,0.764396,0.762863,2021-03-05 09:00:00,0.767730,stop_loss,0,0.250000,-1033.694304,PPT,1.000000,-1033.694304,-1033.694304,-10.336943,-1033.694304,,,,,,
158,2021-03-05 09:15:00,0.770451,short,1.000000,13.690491,False,Standard (NTI+MB+IC),0.771451,10.000000,0.769295,0.768140,0.766599,2021-03-05 10:00:00,0.769295,tp1_pullback,2,0.750000,1444.595651,TP1,0.500000,577.838260,1444.595651,11.556765,1444.595651,TP2,0.250000,577.838260,PPT,0.250000,288.919130
159,2021-03-05 10:15:00,0.768495,short,1.000000,24.031241,False,Standard (NTI+MB+IC),0.769495,10.000000,0.767342,0.766189,0.764652,2021-03-05 10:45:00,0.768398,trailing_stop,2,0.500000,1176.900711,TP1,0.500000,576.371064,1176.900711,0.966343,1176.900711,TP2,0.250000,576.371064,PPT,0.250000,24.158583
160,2021-03-05 11:00:00,0.765855,short,1.000000,29.685198,False,Standard (NTI+MB+IC),0.766855,10.000000,0.764706,0.763557,0.762025,2021-03-05 12:15:00,0.766969,stop_loss,0,1.250000,-1114.381492,PPT,1.000000,-1114.381492,-1114.381492,-11.143815,-1114.381492,,,,,,
161,2021-03-05 12:30:00,0.767206,short,1.000000,37.457779,False,Standard (NTI+MB+IC),0.768206,10.000000,0.766056,0.764905,0.763370,2021-03-05 13:15:00,0.768377,stop_loss,0,0.750000,-1170.490805,PPT,1.000000,-1170.490805,-1170.490805,-11.704908,-1170.490805,,,,,,
162,2021-03-05 13:30:00,0.768163,short,1.000000,14.523572,False,Standard (NTI+MB+IC),0.769163,10.000000,0.767010,0.765858,0.764322,2021-03-05 15:15:00,0.769309,stop_loss,0,1.750000,-1146.781843,PPT,1.000000,-1146.781843,-1146.781843,-11.467818,-1146.781843,,,,,,
163,2021-03-07 18:15:00,0.771716,long,1.000000,26.959210,False,Standard (NTI+MB+IC),0.770716,10.000000,0.772874,0.774031,0.775575,2021-03-07 18:45:00,0.770542,stop_loss,0,0.500000,-1174.377963,PPT,1.000000,-1174.377963,-1174.377963,-11.743780,-1174.377963,,,,,,
164,2021-03-08 02:45:00,0.767471,short,1.000000,40.146167,False,Standard (NTI+MB+IC),0.768471,10.000000,0.766319,0.765168,0.763633,2021-03-08 04:30:00,0.763633,take_profit_3,3,1.750000,2110.544131,TP1,0.500000,575.602945,2110.544131,38.373530,2110.544131,TP2,0.250000,575.602945,TP3,0.250000,959.338242
165,2021-03-08 04:45:00,0.764635,short,1.000000,65.411087,False,Standard (NTI+MB+IC),0.765635,10.000000,0.763488,0.762341,0.760812,2021-03-08 05:30:00,0.765688,stop_loss,0,0.750000,-1053.005770,PPT,1.000000,-1053.005770,-1053.005770,-10.530058,-1053.005770,,,,,,
166,2021-03-08 05:45:00,0.766006,short,1.000000,50.969070,False,Standard (NTI+MB+IC),0.767006,10.000000,0.764857,0.763708,0.762176,2021-03-08 08:30:00,0.767059,stop_loss,1,2.750000,47.995587,TP1,0.500000,574.504394,47.995587,-10.530176,47.995587,PPT,0.500000,-526.508807,,,
167,2021-03-08 09:00:00,0.767534,short,1.000000,16.337225,False,Standard (NTI+MB+IC),0.768534,10.000000,0.766382,0.765231,0.763696,2021-03-08 12:15:00,0.766382,tp1_pullback,2,3.250000,1439.125863,TP1,0.500000,575.650345,1439.125863,11.513007,1439.125863,TP2,0.250000,575.650345,PPT,0.250000,287.825173
168,2021-03-08 16:15:00,0.764108,short,1.000000,48.241442,False,Standard (NTI+MB+IC),0.765108,10.000000,0.762962,0.761815,0.760287,2021-03-08 17:00:00,0.765145,stop_loss,0,0.750000,-1036.875849,PPT,1.000000,-1036.875849,-1036.875849,-10.368758,-1036.875849,,,,,,
169,2021-03-09 03:00:00,0.767830,long,1.000000,29.813515,False,Standard (NTI+MB+IC),0.766830,10.000000,0.768982,0.770133,0.771669,2021-03-09 06:15:00,0.771669,take_profit_3,3,3.250000,2111.531963,TP1,0.500000,575.872354,2111.531963,38.391490,2111.531963,TP2,0.250000,575.872354,TP3,0.250000,959.787256
170,2021-03-09 06:30:00,0.771207,long,1.000000,56.174131,False,Standard (NTI+MB+IC),0.770207,10.000000,0.772364,0.773520,0.775063,2021-03-09 07:30:00,0.770153,stop_loss,0,1.000000,-1053.971649,PPT,1.000000,-1053.971649,-1053.971649,-10.539716,-1053.971649,,,,,,
171,2021-03-09 07:45:00,0.769813,long,1.000000,18.801583,False,Standard (NTI+MB+IC),0.768813,10.000000,0.770968,0.772123,0.773662,2021-03-09 17:00:00,0.770968,tp1_pullback,2,9.250000,1443.400168,TP1,0.500000,577.360067,1443.400168,11.547201,1443.400168,TP2,0.250000,577.360067,PPT,0.250000,288.680034
172,2021-03-09 21:00:00,0.768326,short,1.000000,41.901886,False,Standard (NTI+MB+IC),0.769326,10.000000,0.767174,0.766021,0.764485,2021-03-10 02:45:00,0.769336,stop_loss,1,5.750000,71.329496,TP1,0.500000,576.244680,71.329496,-10.098304,71.329496,PPT,0.500000,-504.915184,,,
173,2021-03-10 03:30:00,0.769609,short,1.000000,13.847439,False,Standard (NTI+MB+IC),0.770609,10.000000,0.768455,0.767300,0.765761,2021-03-10 04:00:00,0.770776,stop_loss,0,0.500000,-1166.870496,PPT,1.000000,-1166.870496,-1166.870496,-11.668705,-1166.870496,,,,,,
174,2021-03-10 04:15:00,0.770452,short,1.000000,35.771892,False,Standard (NTI+MB+IC),0.771452,10.000000,0.769296,0.768141,0.766600,2021-03-10 07:30:00,0.770399,trailing_stop,1,3.250000,604.631176,TP1,0.500000,577.839069,604.631176,0.535842,604.631176,PPT,0.500000,26.792106,,,
175,2021-03-10 09:00:00,0.774277,long,1.000000,43.335915,False,Standard (NTI+MB+IC),0.773277,10.000000,0.775438,0.776600,0.778148,2021-03-10 09:30:00,0.773152,stop_loss,0,0.500000,-1124.449999,PPT,1.000000,-1124.449999,-1124.449999,-11.244500,-1124.449999,,,,,,
176,2021-03-10 09:45:00,0.772797,long,1.000000,48.349894,False,Standard (NTI+MB+IC),0.771797,10.000000,0.773956,0.775115,0.776661,2021-03-10 10:00:00,0.771702,stop_loss,0,0.250000,-1095.187783,PPT,1.000000,-1095.187783,-1095.187783,-10.951878,-1095.187783,,,,,,
177,2021-03-10 14:45:00,0.773523,long,1.000000,42.170821,False,Standard (NTI+MB+IC),0.772523,10.000000,0.774684,0.775844,0.777391,2021-03-10 19:45:00,0.772375,stop_loss,0,5.000000,-1148.601129,PPT,1.000000,-1148.601129,-1148.601129,-11.486011,-1148.601129,,,,,,
178,2021-03-10 20:45:00,0.773450,long,1.000000,25.843673,False,Standard (NTI+MB+IC),0.772450,10.000000,0.774611,0.775771,0.777318,2021-03-11 02:30:00,0.777318,take_profit_3,3,5.750000,2126.988531,TP1,0.500000,580.087781,2126.988531,38.672519,2126.988531,TP2,0.250000,580.087781,TP3,0.250000,966.812968
179,2021-03-11 02:45:00,0.777413,long,1.000000,54.190670,False,Standard (NTI+MB+IC),0.776413,10.000000,0.778579,0.779745,0.781300,2021-03-11 09:15:00,0.776218,stop_loss,0,6.500000,-1194.620569,PPT,1.000000,-1194.620569,-1194.620569,-11.946206,-1194.620569,,,,,,
180,2021-03-11 09:30:00,0.774866,long,1.000000,13.349694,False,Standard (NTI+MB+IC),0.775568,7.025459,0.776028,0.777190,0.778740,2021-03-11 09:45:00,0.775461,stop_loss,0,0.250000,595.072603,PPT,1.000000,595.072603,595.072603,5.950726,595.072603,,,,,,
181,2021-03-11 10:00:00,0.775316,long,1.000000,15.159433,False,Standard (NTI+MB+IC),0.775592,2.765532,0.776479,0.777642,0.779192,2021-03-11 10:15:00,0.775500,stop_loss,0,0.250000,184.284268,PPT,1.000000,184.284268,184.284268,1.842843,184.284268,,,,,,
182,2021-03-11 10:30:00,0.775699,long,1.000000,35.703080,False,Standard (NTI+MB+IC),0.775570,1.296245,0.776863,0.778027,0.779578,2021-03-11 20:00:00,0.779578,take_profit_3,3,9.500000,2133.173504,TP1,0.500000,581.774592,2133.173504,38.784973,2133.173504,TP2,0.250000,581.774592,TP3,0.250000,969.624320
183,2021-03-12 01:45:00,0.775827,short,1.000000,46.003122,False,Standard (NTI+MB+IC),0.776827,10.000000,0.774663,0.773499,0.771948,2021-03-12 07:15:00,0.774663,tp1_pullback,2,5.500000,1454.675255,TP1,0.500000,581.870102,1454.675255,11.637402,1454.675255,TP2,0.250000,581.870102,PPT,0.250000,290.935051
184,2021-03-12 07:30:00,0.774564,short,1.000000,33.829854,False,Standard (NTI+MB+IC),0.775564,10.000000,0.773402,0.772240,0.770691,2021-03-12 08:15:00,0.775737,stop_loss,0,0.750000,-1173.092476,PPT,1.000000,-1173.092476,-1173.092476,-11.730925,-1173.092476,,,,,,
185,2021-03-12 08:45:00,0.773965,short,1.000000,24.371402,False,Standard (NTI+MB+IC),0.774965,10.000000,0.772804,0.771643,0.770095,2021-03-12 09:45:00,0.775136,stop_loss,1,1.000000,-5.325858,TP1,0.500000,580.473377,-5.325858,-11.715985,-5.325858,PPT,0.500000,-585.799234,,,
