trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
122,2023-02-12 22:00:00,1.066504,short,1.000000,35.767110,False,Standard (NTI+MB+IC),1.067004,5.000000,1.065545,1.064585,1.063305,2023-02-13 00:45:00,1.067060,stop_loss,0,2.750000,-555.544114,PPT,1.000000,-555.544114,,,,,,,-555.544114,-5.555441,-555.544114
123,2023-02-13 01:15:00,1.067331,short,1.000000,11.812674,False,Standard (NTI+MB+IC),1.067831,5.000000,1.066370,1.065409,1.064129,2023-02-13 01:30:00,1.067910,stop_loss,0,0.250000,-579.399018,PPT,1.000000,-579.399018,,,,,,,-579.399018,-5.793990,-579.399018
124,2023-02-13 02:15:00,1.068820,short,1.000000,34.612268,False,Standard (NTI+MB+IC),1.069320,5.000000,1.067858,1.066896,1.065614,2023-02-13 02:45:00,1.068272,signal_flip,0,0.500000,548.419267,PPT,1.000000,548.419267,,,,,,,548.419267,5.484193,548.419267
125,2023-02-13 18:45:00,1.073085,long,1.000000,28.927329,False,Standard (NTI+MB+IC),1.072585,5.000000,1.074051,1.075017,1.076239,2023-02-13 20:30:00,1.072560,stop_loss,0,1.750000,-525.416724,PPT,1.000000,-525.416724,,,,,,,-525.416724,-5.254167,-525.416724
126,2023-02-13 20:45:00,1.072872,long,1.000000,37.539184,False,Standard (NTI+MB+IC),1.072372,5.000000,1.073838,1.074803,1.076091,2023-02-14 02:45:00,1.072906,trailing_stop,1,6.000000,499.595368,TP1,0.500000,482.792382,PPT,0.500000,16.802985,,,,499.595368,0.336060,499.595368
127,2023-02-14 03:45:00,1.074884,long,1.000000,30.004196,False,Standard (NTI+MB+IC),1.074384,5.000000,1.075852,1.076819,1.078109,2023-02-14 04:15:00,1.074852,trailing_stop,1,0.500000,467.717928,TP1,0.500000,483.697920,PPT,0.500000,-15.979992,,,,467.717928,-0.319600,467.717928
128,2023-02-14 04:30:00,1.075899,long,1.000000,43.607057,False,Standard (NTI+MB+IC),1.075399,5.000000,1.076867,1.077835,1.079127,2023-02-14 05:15:00,1.075261,stop_loss,0,0.750000,-637.515604,PPT,1.000000,-637.515604,,,,,,,-637.515604,-6.375156,-637.515604
129,2023-02-14 05:30:00,1.075213,long,1.000000,46.131575,False,Standard (NTI+MB+IC),1.074713,5.000000,1.076181,1.077149,1.078439,2023-02-14 07:00:00,1.075183,trailing_stop,1,1.500000,468.561595,TP1,0.500000,483.846001,PPT,0.500000,-15.284405,,,,468.561595,-0.305688,468.561595
130,2023-02-14 07:45:00,1.075810,long,1.000000,28.651825,False,Standard (NTI+MB+IC),1.075310,5.000000,1.076778,1.077746,1.079037,2023-02-14 08:15:00,1.075207,stop_loss,0,0.500000,-602.744556,PPT,1.000000,-602.744556,,,,,,,-602.744556,-6.027446,-602.744556
131,2023-02-14 08:30:00,1.076183,long,1.000000,31.115908,False,Standard (NTI+MB+IC),1.075683,5.000000,1.077151,1.078120,1.079411,2023-02-14 08:45:00,1.075518,stop_loss,2,0.250000,802.225952,TP1,0.500000,484.282288,TP2,0.250000,484.282288,PPT,0.250000,-166.338625,802.225952,-6.653545,802.225952
132,2023-02-14 09:00:00,1.074128,long,1.000000,33.839656,False,Standard (NTI+MB+IC),1.073628,5.000000,1.075095,1.076061,1.077350,2023-02-14 09:15:00,1.073491,stop_loss,0,0.250000,-637.155450,PPT,1.000000,-637.155450,,,,,,,-637.155450,-6.371554,-637.155450
133,2023-02-14 10:00:00,1.076409,long,1.000000,25.387452,False,Standard (NTI+MB+IC),1.075909,5.000000,1.077378,1.078347,1.079638,2023-02-14 10:15:00,1.075729,stop_loss,0,0.250000,-679.708084,PPT,1.000000,-679.708084,,,,,,,-679.708084,-6.797081,-679.708084
134,2023-02-15 01:30:00,1.070531,short,1.000000,39.946161,False,Standard (NTI+MB+IC),1.071031,5.000000,1.069568,1.068604,1.067320,2023-02-15 02:00:00,1.071082,stop_loss,0,0.500000,-550.981202,PPT,1.000000,-550.981202,,,,,,,-550.981202,-5.509812,-550.981202
135,2023-02-15 02:15:00,1.071025,short,1.000000,45.157815,False,Standard (NTI+MB+IC),1.071525,5.000000,1.070061,1.069097,1.067812,2023-02-15 02:30:00,1.071585,stop_loss,0,0.250000,-560.417435,PPT,1.000000,-560.417435,,,,,,,-560.417435,-5.604174,-560.417435
136,2023-02-15 02:45:00,1.070762,short,1.000000,48.730034,False,Standard (NTI+MB+IC),1.071262,5.000000,1.069798,1.068835,1.067550,2023-02-15 03:00:00,1.071312,stop_loss,0,0.250000,-550.082833,PPT,1.000000,-550.082833,,,,,,,-550.082833,-5.500828,-550.082833
137,2023-02-15 03:15:00,1.071846,short,1.000000,49.585356,False,Standard (NTI+MB+IC),1.072346,5.000000,1.070881,1.069916,1.068630,2023-02-15 03:45:00,1.072476,stop_loss,0,0.500000,-630.591910,PPT,1.000000,-630.591910,,,,,,,-630.591910,-6.305919,-630.591910
138,2023-02-15 04:00:00,1.072391,short,1.000000,35.384398,False,Standard (NTI+MB+IC),1.072891,5.000000,1.071426,1.070460,1.069174,2023-02-15 04:30:00,1.072935,stop_loss,0,0.500000,-544.566345,PPT,1.000000,-544.566345,,,,,,,-544.566345,-5.445663,-544.566345
139,2023-02-15 04:45:00,1.072513,short,1.000000,12.228764,False,Standard (NTI+MB+IC),1.073013,5.000000,1.071548,1.070583,1.069296,2023-02-15 05:00:00,1.073027,stop_loss,0,0.250000,-513.215476,PPT,1.000000,-513.215476,,,,,,,-513.215476,-5.132155,-513.215476
140,2023-02-15 05:15:00,1.072138,short,1.000000,10.561289,False,Standard (NTI+MB+IC),1.072638,5.000000,1.071173,1.070208,1.068921,2023-02-15 05:30:00,1.072755,stop_loss,0,0.250000,-617.589986,PPT,1.000000,-617.589986,,,,,,,-617.589986,-6.175900,-617.589986
141,2023-02-15 07:30:00,1.071031,short,1.000000,30.224673,False,Standard (NTI+MB+IC),1.071531,5.000000,1.070067,1.069103,1.067818,2023-02-15 07:45:00,1.071029,trailing_stop,1,0.250000,482.858369,TP1,0.500000,481.963854,PPT,0.500000,0.894515,,,,482.858369,0.017890,482.858369
142,2023-02-15 08:00:00,1.069900,short,1.000000,40.683051,False,Standard (NTI+MB+IC),1.070400,5.000000,1.068937,1.067974,1.066691,2023-02-15 08:15:00,1.070467,stop_loss,0,0.250000,-567.148763,PPT,1.000000,-567.148763,,,,,,,-567.148763,-5.671488,-567.148763
143,2023-02-15 08:30:00,1.069085,short,1.000000,50.545043,False,Standard (NTI+MB+IC),1.069585,5.000000,1.068123,1.067161,1.065878,2023-02-15 08:45:00,1.069124,trailing_stop,1,0.250000,461.502807,TP1,0.500000,481.088366,PPT,0.500000,-19.585559,,,,461.502807,-0.391711,461.502807
144,2023-02-15 09:00:00,1.068091,short,1.000000,50.477299,False,Standard (NTI+MB+IC),1.068591,5.000000,1.067130,1.066169,1.064887,2023-02-15 09:15:00,1.068652,stop_loss,1,0.250000,200.359823,TP1,0.500000,480.641090,PPT,0.500000,-280.281267,,,,200.359823,-5.605625,200.359823
145,2023-02-15 09:30:00,1.067761,short,1.000000,54.002945,False,Standard (NTI+MB+IC),1.068261,5.000000,1.066800,1.065839,1.064557,2023-02-15 09:45:00,1.067769,trailing_stop,0,0.250000,-8.065211,PPT,1.000000,-8.065211,,,,,,,-8.065211,-0.080652,-8.065211
146,2023-02-15 10:00:00,1.067274,short,1.000000,57.810242,False,Standard (NTI+MB+IC),1.067774,5.000000,1.066313,1.065353,1.064072,2023-02-15 10:15:00,1.067913,stop_loss,0,0.250000,-639.273850,PPT,1.000000,-639.273850,,,,,,,-639.273850,-6.392738,-639.273850
147,2023-02-15 10:30:00,1.067065,short,1.000000,53.041542,False,Standard (NTI+MB+IC),1.067565,5.000000,1.066105,1.065145,1.063864,2023-02-15 10:45:00,1.067600,stop_loss,0,0.250000,-534.742998,PPT,1.000000,-534.742998,,,,,,,-534.742998,-5.347430,-534.742998
148,2023-02-15 11:00:00,1.068129,short,1.000000,46.540637,False,Standard (NTI+MB+IC),1.068629,5.000000,1.067167,1.066206,1.064924,2023-02-15 11:15:00,1.068171,trailing_stop,1,0.250000,459.697677,TP1,0.500000,480.657948,PPT,0.500000,-20.960271,,,,459.697677,-0.419205,459.697677
149,2023-02-15 11:30:00,1.068172,short,1.000000,40.607586,False,Standard (NTI+MB+IC),1.068672,5.000000,1.067211,1.066250,1.064968,2023-02-15 12:00:00,1.068156,trailing_stop,1,0.500000,488.739890,TP1,0.500000,480.677602,PPT,0.500000,8.062288,,,,488.739890,0.161246,488.739890
150,2023-02-15 12:15:00,1.066579,short,1.000000,37.915061,False,Standard (NTI+MB+IC),1.067079,5.000000,1.065619,1.064659,1.063379,2023-02-15 13:15:00,1.067155,stop_loss,0,1.000000,-575.731758,PPT,1.000000,-575.731758,,,,,,,-575.731758,-5.757318,-575.731758
151,2023-02-15 13:30:00,1.067324,short,1.000000,38.219244,False,Standard (NTI+MB+IC),1.067824,5.000000,1.066364,1.065403,1.064122,2023-02-15 14:00:00,1.067981,stop_loss,0,0.500000,-657.029115,PPT,1.000000,-657.029115,,,,,,,-657.029115,-6.570291,-657.029115
152,2023-02-15 14:15:00,1.068446,short,1.000000,14.243658,False,Standard (NTI+MB+IC),1.068946,5.000000,1.067484,1.066522,1.065240,2023-02-15 15:45:00,1.068970,stop_loss,0,1.500000,-523.921406,PPT,1.000000,-523.921406,,,,,,,-523.921406,-5.239214,-523.921406
153,2023-02-15 16:00:00,1.068934,short,1.000000,9.613096,False,Standard (NTI+MB+IC),1.069434,5.000000,1.067972,1.067010,1.065727,2023-02-15 19:00:00,1.069473,stop_loss,0,3.000000,-539.139303,PPT,1.000000,-539.139303,,,,,,,-539.139303,-5.391393,-539.139303
154,2023-02-15 20:30:00,1.070575,short,1.000000,23.144954,False,Standard (NTI+MB+IC),1.071075,5.000000,1.069612,1.068648,1.067363,2023-02-15 20:45:00,1.070443,signal_flip,0,0.250000,132.593452,PPT,1.000000,132.593452,,,,,,,132.593452,1.325935,132.593452
155,2023-02-16 09:30:00,1.066802,short,1.000000,41.572193,False,Standard (NTI+MB+IC),1.067302,5.000000,1.065841,1.064881,1.063601,2023-02-16 09:45:00,1.067354,stop_loss,0,0.250000,-552.200624,PPT,1.000000,-552.200624,,,,,,,-552.200624,-5.522006,-552.200624
156,2023-02-16 10:00:00,1.066356,short,1.000000,49.154436,False,Standard (NTI+MB+IC),1.066856,5.000000,1.065397,1.064437,1.063157,2023-02-16 10:15:00,1.066878,stop_loss,0,0.250000,-521.393508,PPT,1.000000,-521.393508,,,,,,,-521.393508,-5.213935,-521.393508
157,2023-02-16 10:30:00,1.067344,short,1.000000,44.332138,False,Standard (NTI+MB+IC),1.067844,5.000000,1.066384,1.065423,1.064142,2023-02-16 11:00:00,1.067918,stop_loss,1,0.500000,193.541094,TP1,0.500000,480.304899,PPT,0.500000,-286.763804,,,,193.541094,-5.735276,193.541094
158,2023-02-16 12:15:00,1.068308,short,1.000000,12.223651,False,Standard (NTI+MB+IC),1.068808,5.000000,1.067347,1.066386,1.065104,2023-02-16 12:30:00,1.068859,stop_loss,0,0.250000,-550.888948,PPT,1.000000,-550.888948,,,,,,,-550.888948,-5.508889,-550.888948
159,2023-02-16 17:15:00,1.067272,short,1.000000,41.209764,False,Standard (NTI+MB+IC),1.067772,5.000000,1.066312,1.065351,1.064071,2023-02-16 23:30:00,1.064071,take_profit_3,3,6.250000,1760.999360,TP1,0.500000,480.272553,TP2,0.250000,480.272553,TP3,0.250000,800.454254,1760.999360,32.018170,1760.999360
160,2023-02-16 23:45:00,1.063795,short,1.000000,50.357693,False,Standard (NTI+MB+IC),1.064295,5.000000,1.062837,1.061880,1.060603,2023-02-17 02:30:00,1.064346,stop_loss,0,2.750000,-551.510299,PPT,1.000000,-551.510299,,,,,,,-551.510299,-5.515103,-551.510299
161,2023-02-17 02:45:00,1.064367,short,1.000000,23.224319,False,Standard (NTI+MB+IC),1.064867,5.000000,1.063409,1.062451,1.061174,2023-02-17 03:45:00,1.064413,trailing_stop,1,1.000000,455.706304,TP1,0.500000,478.965005,PPT,0.500000,-23.258701,,,,455.706304,-0.465174,455.706304
162,2023-02-17 04:00:00,1.064898,short,1.000000,15.219538,False,Standard (NTI+MB+IC),1.065398,5.000000,1.063940,1.062981,1.061703,2023-02-17 04:30:00,1.065536,stop_loss,0,0.500000,-637.843065,PPT,1.000000,-637.843065,,,,,,,-637.843065,-6.378431,-637.843065
163,2023-02-17 07:15:00,1.061829,short,1.000000,28.645985,False,Standard (NTI+MB+IC),1.062329,5.000000,1.060873,1.059917,1.058643,2023-02-17 08:00:00,1.062396,stop_loss,0,0.750000,-566.771361,PPT,1.000000,-566.771361,,,,,,,-566.771361,-5.667714,-566.771361
164,2023-02-17 08:15:00,1.062987,short,1.000000,33.762823,False,Standard (NTI+MB+IC),1.063487,5.000000,1.062031,1.061074,1.059798,2023-02-17 08:30:00,1.063614,stop_loss,0,0.250000,-626.315890,PPT,1.000000,-626.315890,,,,,,,-626.315890,-6.263159,-626.315890
165,2023-02-17 10:00:00,1.066361,short,1.000000,17.382252,False,Standard (NTI+MB+IC),1.066861,5.000000,1.065401,1.064441,1.063162,2023-02-17 10:15:00,1.066900,stop_loss,0,0.250000,-539.035160,PPT,1.000000,-539.035160,,,,,,,-539.035160,-5.390352,-539.035160
166,2023-02-17 10:30:00,1.066625,short,1.000000,42.261723,False,Standard (NTI+MB+IC),1.067125,5.000000,1.065665,1.064705,1.063425,2023-02-17 10:45:00,1.067260,stop_loss,0,0.250000,-635.096242,PPT,1.000000,-635.096242,,,,,,,-635.096242,-6.350962,-635.096242
167,2023-02-20 03:00:00,1.069741,long,1.000000,43.551272,False,Standard (NTI+MB+IC),1.069241,5.000000,1.070703,1.071666,1.072950,2023-02-20 03:30:00,1.069113,stop_loss,0,0.500000,-627.627863,PPT,1.000000,-627.627863,,,,,,,-627.627863,-6.276279,-627.627863
168,2023-02-20 20:00:00,1.066986,short,1.000000,25.171612,False,Standard (NTI+MB+IC),1.067486,5.000000,1.066026,1.065065,1.063785,2023-02-20 20:45:00,1.067528,stop_loss,0,0.750000,-541.933451,PPT,1.000000,-541.933451,,,,,,,-541.933451,-5.419335,-541.933451
169,2023-02-20 22:00:00,1.066275,short,1.000000,42.006607,False,Standard (NTI+MB+IC),1.066775,5.000000,1.065315,1.064356,1.063076,2023-02-20 23:00:00,1.066780,stop_loss,0,1.000000,-505.123686,PPT,1.000000,-505.123686,,,,,,,-505.123686,-5.051237,-505.123686
170,2023-02-20 23:15:00,1.066431,short,1.000000,44.159036,False,Standard (NTI+MB+IC),1.066931,5.000000,1.065472,1.064512,1.063232,2023-02-20 23:45:00,1.066970,stop_loss,0,0.500000,-538.610045,PPT,1.000000,-538.610045,,,,,,,-538.610045,-5.386100,-538.610045
171,2023-02-22 06:30:00,1.062503,short,1.000000,44.051398,False,Standard (NTI+MB+IC),1.063003,5.000000,1.061546,1.060590,1.059315,2023-02-22 08:00:00,1.064080,stop_loss,0,1.500000,-1577.380779,PPT,1.000000,-1577.380779,,,,,,,-1577.380779,-15.773808,-1577.380779
172,2023-02-22 15:45:00,1.060249,short,1.000000,33.906561,False,Standard (NTI+MB+IC),1.060749,5.000000,1.059295,1.058341,1.057068,2023-02-22 19:00:00,1.060840,stop_loss,0,3.250000,-590.425232,PPT,1.000000,-590.425232,,,,,,,-590.425232,-5.904252,-590.425232
173,2023-02-23 04:15:00,1.059366,short,1.000000,55.358651,False,Standard (NTI+MB+IC),1.059866,5.000000,1.058413,1.057460,1.056188,2023-02-23 05:45:00,1.059888,stop_loss,0,1.500000,-521.127241,PPT,1.000000,-521.127241,,,,,,,-521.127241,-5.211272,-521.127241
174,2023-02-23 07:00:00,1.060677,short,1.000000,27.453524,False,Standard (NTI+MB+IC),1.061177,5.000000,1.059722,1.058767,1.057495,2023-02-23 07:15:00,1.061231,stop_loss,0,0.250000,-554.305764,PPT,1.000000,-554.305764,,,,,,,-554.305764,-5.543058,-554.305764
175,2023-02-23 07:30:00,1.061319,short,1.000000,24.321503,False,Standard (NTI+MB+IC),1.061819,5.000000,1.060364,1.059408,1.058135,2023-02-23 07:45:00,1.061888,stop_loss,0,0.250000,-569.350063,PPT,1.000000,-569.350063,,,,,,,-569.350063,-5.693501,-569.350063
176,2023-02-23 09:00:00,1.060982,short,1.000000,21.031931,False,Standard (NTI+MB+IC),1.061482,5.000000,1.060027,1.059072,1.057799,2023-02-23 09:15:00,1.061618,stop_loss,0,0.250000,-636.511200,PPT,1.000000,-636.511200,,,,,,,-636.511200,-6.365112,-636.511200
177,2023-02-23 09:30:00,1.059681,short,1.000000,36.179147,False,Standard (NTI+MB+IC),1.060181,5.000000,1.058728,1.057774,1.056502,2023-02-23 09:45:00,1.060358,stop_loss,0,0.250000,-677.167361,PPT,1.000000,-677.167361,,,,,,,-677.167361,-6.771674,-677.167361
178,2023-02-23 11:30:00,1.058547,short,1.000000,31.980913,False,Standard (NTI+MB+IC),1.059047,5.000000,1.057594,1.056641,1.055371,2023-02-23 13:45:00,1.059121,stop_loss,0,2.250000,-574.365907,PPT,1.000000,-574.365907,,,,,,,-574.365907,-5.743659,-574.365907
179,2023-02-24 03:00:00,1.058215,short,1.000000,51.420125,False,Standard (NTI+MB+IC),1.058715,5.000000,1.057262,1.056310,1.055040,2023-02-24 03:15:00,1.058817,stop_loss,0,0.250000,-602.159726,PPT,1.000000,-602.159726,,,,,,,-602.159726,-6.021597,-602.159726
180,2023-02-24 03:30:00,1.059317,short,1.000000,50.632133,False,Standard (NTI+MB+IC),1.059817,5.000000,1.058364,1.057410,1.056139,2023-02-24 09:00:00,1.055490,take_profit_3,3,5.500000,1910.148746,TP1,0.500000,476.692674,TP2,0.250000,476.692674,TP3,0.250000,956.763398,1910.148746,38.270536,1910.148746
181,2023-02-24 09:15:00,1.053869,short,1.000000,53.412003,False,Standard (NTI+MB+IC),1.054369,5.000000,1.052921,1.051972,1.050707,2023-02-24 09:30:00,1.054427,stop_loss,0,0.250000,-557.781448,PPT,1.000000,-557.781448,,,,,,,-557.781448,-5.577814,-557.781448
182,2023-02-24 09:45:00,1.054709,short,1.000000,49.922919,False,Standard (NTI+MB+IC),1.055209,5.000000,1.053760,1.052810,1.051545,2023-02-24 11:15:00,1.055225,stop_loss,0,1.500000,-516.132284,PPT,1.000000,-516.132284,,,,,,,-516.132284,-5.161323,-516.132284
183,2023-02-24 11:30:00,1.054557,short,1.000000,38.029620,False,Standard (NTI+MB+IC),1.055057,5.000000,1.053608,1.052659,1.051393,2023-02-24 13:15:00,1.055233,stop_loss,0,1.750000,-675.921459,PPT,1.000000,-675.921459,,,,,,,-675.921459,-6.759215,-675.921459
184,2023-02-28 09:15:00,1.062312,long,1.000000,33.232357,False,Standard (NTI+MB+IC),1.061812,5.000000,1.063268,1.064224,1.065499,2023-02-28 09:30:00,1.061623,stop_loss,0,0.250000,-688.457441,PPT,1.000000,-688.457441,,,,,,,-688.457441,-6.884574,-688.457441
185,2023-02-28 09:45:00,1.063450,long,1.000000,30.910029,False,Standard (NTI+MB+IC),1.062950,5.000000,1.064407,1.065364,1.066641,2023-02-28 11:00:00,1.061590,stop_loss,0,1.250000,-1860.288980,PPT,1.000000,-1860.288980,,,,,,,-1860.288980,-18.602890,-1860.288980
186,2023-02-28 15:15:00,1.058231,short,1.000000,28.754650,False,Standard (NTI+MB+IC),1.058731,5.000000,1.057278,1.056326,1.055056,2023-02-28 20:45:00,1.058198,trailing_stop,1,5.500000,492.684171,TP1,0.500000,476.203858,PPT,0.500000,16.480313,,,,492.684171,0.329606,492.684171
187,2023-03-01 03:30:00,1.063550,long,1.000000,73.872590,False,Standard (NTI+MB+IC),1.063050,5.000000,1.064507,1.065464,1.066740,2023-03-01 03:45:00,1.063549,trailing_stop,1,0.250000,478.110314,TP1,0.500000,478.597289,PPT,0.500000,-0.486976,,,,478.110314,-0.009740,478.110314
188,2023-03-01 04:00:00,1.064439,long,1.000000,76.683721,False,Standard (NTI+MB+IC),1.063939,5.000000,1.065397,1.066355,1.067633,2023-03-01 04:15:00,1.063760,stop_loss,0,0.250000,-679.210183,PPT,1.000000,-679.210183,,,,,,,-679.210183,-6.792102,-679.210183
189,2023-03-01 04:30:00,1.064700,long,1.000000,73.129141,False,Standard (NTI+MB+IC),1.064200,5.000000,1.065658,1.066616,1.067894,2023-03-01 04:45:00,1.064071,stop_loss,0,0.250000,-628.534313,PPT,1.000000,-628.534313,,,,,,,-628.534313,-6.285343,-628.534313
190,2023-03-01 06:00:00,1.066099,long,1.000000,73.129688,False,Standard (NTI+MB+IC),1.065599,5.000000,1.067059,1.068018,1.069298,2023-03-01 06:15:00,1.065480,stop_loss,0,0.250000,-619.380083,PPT,1.000000,-619.380083,,,,,,,-619.380083,-6.193801,-619.380083
191,2023-03-01 06:30:00,1.066910,long,1.000000,70.916068,False,Standard (NTI+MB+IC),1.066410,5.000000,1.067870,1.068831,1.070111,2023-03-01 08:15:00,1.067870,tp1_pullback,2,1.750000,1305.080339,TP1,0.500000,584.915975,TP2,0.250000,480.109576,PPT,0.250000,240.054788,1305.080339,9.602192,1305.080339
192,2023-03-01 08:30:00,1.067309,long,1.000000,67.034085,False,Standard (NTI+MB+IC),1.066809,5.000000,1.068270,1.069230,1.070511,2023-03-01 10:00:00,1.066641,stop_loss,0,1.500000,-668.013553,PPT,1.000000,-668.013553,,,,,,,-668.013553,-6.680136,-668.013553
193,2023-03-01 10:15:00,1.064738,long,1.000000,25.672179,False,Standard (NTI+MB+IC),1.064238,5.000000,1.065696,1.066654,1.067932,2023-03-01 10:30:00,1.065785,trailing_stop,2,0.250000,1220.141713,TP1,0.500000,479.131988,TP2,0.250000,479.131988,PPT,0.250000,261.877736,1220.141713,10.475109,1220.141713
194,2023-03-01 10:45:00,1.067238,long,1.000000,42.711648,False,Standard (NTI+MB+IC),1.066738,5.000000,1.068199,1.069159,1.070440,2023-03-01 12:15:00,1.066680,stop_loss,0,1.500000,-558.154984,PPT,1.000000,-558.154984,,,,,,,-558.154984,-5.581550,-558.154984
195,2023-03-01 12:30:00,1.066787,long,1.000000,32.074859,False,Standard (NTI+MB+IC),1.066287,5.000000,1.067747,1.068707,1.069987,2023-03-01 14:00:00,1.065290,stop_loss,0,1.500000,-1496.776608,PPT,1.000000,-1496.776608,,,,,,,-1496.776608,-14.967766,-1496.776608
196,2023-03-01 16:30:00,1.067100,long,1.000000,22.364545,False,Standard (NTI+MB+IC),1.066600,5.000000,1.068061,1.069021,1.070302,2023-03-01 18:15:00,1.066590,stop_loss,0,1.750000,-510.462596,PPT,1.000000,-510.462596,,,,,,,-510.462596,-5.104626,-510.462596
197,2023-03-01 18:30:00,1.066988,long,1.000000,20.242766,False,Standard (NTI+MB+IC),1.066488,5.000000,1.067948,1.068908,1.070189,2023-03-01 19:00:00,1.066350,stop_loss,0,0.500000,-637.911767,PPT,1.000000,-637.911767,,,,,,,-637.911767,-6.379118,-637.911767
198,2023-03-01 20:30:00,1.064794,long,1.000000,12.504892,False,Standard (NTI+MB+IC),1.064294,5.000000,1.065752,1.066711,1.067988,2023-03-01 22:00:00,1.064805,trailing_stop,0,1.500000,11.094893,PPT,1.000000,11.094893,,,,,,,11.094893,0.110949,11.094893
199,2023-03-02 12:30:00,1.058417,short,1.000000,50.963043,False,Standard (NTI+MB+IC),1.058917,5.000000,1.057464,1.056512,1.055241,2023-03-02 13:30:00,1.059010,stop_loss,0,1.000000,-593.750208,PPT,1.000000,-593.750208,,,,,,,-593.750208,-5.937502,-593.750208
200,2023-03-02 13:45:00,1.059247,short,1.000000,43.099400,False,Standard (NTI+MB+IC),1.059747,5.000000,1.058293,1.057340,1.056069,2023-03-02 16:00:00,1.059906,stop_loss,0,2.250000,-658.889626,PPT,1.000000,-658.889626,,,,,,,-658.889626,-6.588896,-658.889626
201,2023-03-02 16:15:00,1.059710,short,1.000000,17.355997,False,Standard (NTI+MB+IC),1.060210,5.000000,1.058756,1.057802,1.056530,2023-03-02 19:15:00,1.060239,stop_loss,0,3.000000,-529.033043,PPT,1.000000,-529.033043,,,,,,,-529.033043,-5.290330,-529.033043
202,2023-03-02 19:45:00,1.061024,short,1.000000,13.538120,False,Standard (NTI+MB+IC),1.061524,5.000000,1.060069,1.059114,1.057841,2023-03-03 01:15:00,1.061614,stop_loss,0,5.500000,-589.892033,PPT,1.000000,-589.892033,,,,,,,-589.892033,-5.898920,-589.892033
203,2023-03-03 15:30:00,1.063329,long,1.000000,27.138526,False,Standard (NTI+MB+IC),1.062829,5.000000,1.064286,1.065243,1.066519,2023-03-05 18:00:00,1.062744,stop_loss,0,50.500000,-584.659698,PPT,1.000000,-584.659698,,,,,,,-584.659698,-5.846597,-584.659698
204,2023-03-06 10:45:00,1.067851,long,1.000000,41.262151,False,Standard (NTI+MB+IC),1.067351,5.000000,1.068812,1.069773,1.071054,2023-03-06 12:45:00,1.067990,trailing_stop,1,2.000000,604.360702,TP1,0.500000,534.680351,PPT,0.500000,69.680351,,,,604.360702,1.393607,604.360702
205,2023-03-06 14:00:00,1.067148,long,1.000000,39.076104,False,Standard (NTI+MB+IC),1.066648,5.000000,1.068108,1.069069,1.070349,2023-03-07 01:15:00,1.068108,tp1_pullback,2,11.250000,1200.541205,TP1,0.500000,480.216482,TP2,0.250000,480.216482,PPT,0.250000,240.108241,1200.541205,9.604330,1200.541205
206,2023-03-07 13:30:00,1.055434,short,1.000000,61.565625,False,Standard (NTI+MB+IC),1.055934,5.000000,1.054484,1.053535,1.052268,2023-03-08 02:30:00,1.054484,tp1_pullback,2,13.000000,1187.363605,TP1,0.500000,474.945442,TP2,0.250000,474.945442,PPT,0.250000,237.472721,1187.363605,9.498909,1187.363605
207,2023-03-08 02:45:00,1.054315,short,1.000000,17.634307,False,Standard (NTI+MB+IC),1.054815,5.000000,1.053366,1.052417,1.051152,2023-03-08 04:30:00,1.054840,stop_loss,0,1.750000,-525.241815,PPT,1.000000,-525.241815,,,,,,,-525.241815,-5.252418,-525.241815
208,2023-03-10 11:00:00,1.067013,long,1.000000,45.639851,False,Standard (NTI+MB+IC),1.066513,5.000000,1.067973,1.068933,1.070214,2023-03-10 11:15:00,1.066344,stop_loss,0,0.250000,-668.742679,PPT,1.000000,-668.742679,,,,,,,-668.742679,-6.687427,-668.742679
209,2023-03-10 11:30:00,1.066741,long,1.000000,48.753911,False,Standard (NTI+MB+IC),1.066241,5.000000,1.067701,1.068661,1.069941,2023-03-10 11:45:00,1.066060,stop_loss,0,0.250000,-680.847164,PPT,1.000000,-680.847164,,,,,,,-680.847164,-6.808472,-680.847164
210,2023-03-10 13:00:00,1.065857,long,1.000000,48.362544,False,Standard (NTI+MB+IC),1.065357,5.000000,1.066816,1.067775,1.069054,2023-03-10 13:15:00,1.065176,stop_loss,0,0.250000,-680.329860,PPT,1.000000,-680.329860,,,,,,,-680.329860,-6.803299,-680.329860
211,2023-03-10 13:30:00,1.064766,long,1.000000,42.057247,False,Standard (NTI+MB+IC),1.064266,5.000000,1.065724,1.066682,1.067960,2023-03-10 13:45:00,1.064149,stop_loss,0,0.250000,-616.386373,PPT,1.000000,-616.386373,,,,,,,-616.386373,-6.163864,-616.386373
