trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
172,2019-09-03 22:15:00,0.677748,long,1.000000,51.222637,False,Standard (NTI+MB+IC),0.677248,5.000000,0.678358,0.678968,0.679781,2019-09-04 00:45:00,0.677144,stop_loss,0,2.500000,58.618804,PPT,0.700000,239.699977,PPT,0.300000,-181.081174,58.618804,-6.036039,58.618804,,,
173,2019-09-04 01:00:00,0.677324,long,1.000000,41.797371,False,Standard (NTI+MB+IC),0.676824,5.000000,0.677934,0.678544,0.679356,2019-09-04 04:15:00,0.677934,tp1_pullback,2,3.250000,729.572322,PPT,0.700000,500.975364,TP1,0.150000,91.438783,683.852931,6.095919,729.572322,TP2,0.075000,91.438783
174,2019-09-04 04:30:00,0.678275,long,1.000000,26.290163,False,Standard (NTI+MB+IC),0.677775,5.000000,0.678885,0.679496,0.680310,2019-09-04 09:30:00,0.678306,trailing_stop,1,5.000000,232.859241,PPT,0.700000,136.673759,TP1,0.150000,91.567091,232.859241,0.307893,232.859241,PPT,0.150000,4.618390
175,2019-09-04 10:00:00,0.678544,long,1.000000,20.945882,False,Standard (NTI+MB+IC),0.678044,5.000000,0.679154,0.679765,0.680579,2019-09-04 10:15:00,0.678513,trailing_stop,1,0.250000,693.473890,PPT,0.700000,606.473884,TP1,0.150000,91.603387,693.473890,-0.306892,693.473890,PPT,0.150000,-4.603381
176,2019-09-04 10:30:00,0.679192,long,1.000000,28.571127,False,Standard (NTI+MB+IC),0.678692,5.000000,0.679803,0.680414,0.681229,2019-09-04 21:15:00,0.681229,take_profit_3,3,10.750000,1120.666175,TP1,0.500000,305.636230,TP2,0.250000,305.636230,1120.666175,20.375749,1120.666175,TP3,0.250000,509.393716
177,2019-09-04 21:30:00,0.681525,long,1.000000,52.491932,False,Standard (NTI+MB+IC),0.681025,5.000000,0.682138,0.682752,0.683569,2019-09-05 02:15:00,0.680940,stop_loss,1,4.750000,245.864860,PPT,0.700000,241.612432,TP1,0.150000,92.005853,245.864860,-5.850228,245.864860,PPT,0.150000,-87.753425
178,2019-09-05 02:30:00,0.680855,long,1.000000,16.098545,False,Standard (NTI+MB+IC),0.680355,5.000000,0.681468,0.682080,0.682897,2019-09-05 08:30:00,0.681468,tp1_pullback,2,6.000000,457.335302,PPT,0.700000,227.546762,TP1,0.150000,91.915416,411.377594,6.127694,457.335302,TP2,0.075000,91.915416
179,2019-09-06 03:30:00,0.683177,long,1.000000,40.664853,False,Standard (NTI+MB+IC),0.682677,5.000000,0.683792,0.684407,0.685227,2019-09-06 04:00:00,0.682501,stop_loss,0,0.500000,-675.833085,PPT,1.000000,-675.833085,,,,-675.833085,-6.758331,-675.833085,,,
180,2019-09-06 04:15:00,0.683139,long,1.000000,43.714856,False,Standard (NTI+MB+IC),0.682639,5.000000,0.683754,0.684369,0.685189,2019-09-06 08:30:00,0.683391,trailing_stop,2,4.250000,539.906148,PPT,0.700000,336.584405,TP1,0.150000,92.223787,521.031980,2.516556,539.906148,TP2,0.075000,92.223787
181,2019-09-06 09:30:00,0.684819,long,1.000000,42.921766,False,Standard (NTI+MB+IC),0.684319,5.000000,0.685436,0.686052,0.686874,2019-09-06 10:45:00,0.684808,trailing_stop,1,1.250000,203.254451,PPT,0.700000,112.542766,TP1,0.150000,92.450595,203.254451,-0.115927,203.254451,PPT,0.150000,-1.738910
182,2019-09-06 11:00:00,0.685910,long,1.000000,56.972084,False,Standard (NTI+MB+IC),0.685410,5.000000,0.686527,0.687144,0.687968,2019-09-06 12:30:00,0.685247,stop_loss,0,1.500000,-662.839072,PPT,1.000000,-662.839072,,,,-662.839072,-6.628391,-662.839072,,,
183,2019-09-08 17:00:00,0.683978,long,1.000000,19.231670,False,Standard (NTI+MB+IC),0.684030,0.527668,0.684593,0.685209,0.686030,2019-09-08 17:15:00,0.683877,stop_loss,1,0.250000,400.890950,PPT,0.700000,323.660382,TP1,0.150000,92.336980,400.890950,-1.007094,400.890950,PPT,0.150000,-15.106412
184,2019-09-09 01:45:00,0.685965,long,1.000000,46.899024,False,Standard (NTI+MB+IC),0.685465,5.000000,0.686583,0.687200,0.688023,2019-09-09 02:15:00,0.685336,stop_loss,0,0.500000,-629.061391,PPT,1.000000,-629.061391,,,,-629.061391,-6.290614,-629.061391,,,
185,2019-09-09 02:30:00,0.685739,long,1.000000,49.482613,False,Standard (NTI+MB+IC),0.685239,5.000000,0.686357,0.686974,0.687797,2019-09-09 14:30:00,0.686357,tp1_pullback,2,12.000000,420.843502,PPT,0.700000,189.406448,TP1,0.150000,92.574822,374.556092,6.171655,420.843502,TP2,0.075000,92.574822
186,2019-09-09 16:45:00,0.685942,short,1.000000,39.156077,False,Standard (NTI+MB+IC),0.686442,5.000000,0.685325,0.684708,0.683885,2019-09-09 17:15:00,0.686584,stop_loss,0,0.500000,-641.729654,PPT,1.000000,-641.729654,,,,-641.729654,-6.417297,-641.729654,,,
187,2019-09-09 20:15:00,0.685984,short,1.000000,28.730139,False,Standard (NTI+MB+IC),0.686484,5.000000,0.685367,0.684749,0.683926,2019-09-09 21:15:00,0.686618,stop_loss,0,1.000000,-633.876437,PPT,1.000000,-633.876437,,,,-633.876437,-6.338764,-633.876437,,,
188,2019-09-09 22:15:00,0.685415,short,1.000000,28.124308,False,Standard (NTI+MB+IC),0.685915,5.000000,0.684798,0.684181,0.683359,2019-09-10 01:30:00,0.686084,stop_loss,0,3.250000,-78.136997,PPT,0.700000,122.526260,PPT,0.300000,-200.663256,-78.136997,-6.688775,-78.136997,,,
189,2019-09-11 00:30:00,0.687546,long,1.000000,43.017743,False,Standard (NTI+MB+IC),0.687046,5.000000,0.688165,0.688783,0.689608,2019-09-11 02:45:00,0.687044,stop_loss,0,2.250000,76.277471,PPT,0.700000,226.958619,PPT,0.300000,-150.681148,76.277471,-5.022705,76.277471,,,
190,2019-09-11 03:00:00,0.686801,long,1.000000,46.385435,False,Standard (NTI+MB+IC),0.686301,5.000000,0.687419,0.688037,0.688861,2019-09-11 04:15:00,0.686275,stop_loss,0,1.250000,-11.507190,PPT,0.700000,146.290005,PPT,0.300000,-157.797195,-11.507190,-5.259907,-11.507190,,,
191,2019-09-11 04:45:00,0.686528,long,1.000000,12.106983,False,Standard (NTI+MB+IC),0.686193,3.349670,0.687146,0.687764,0.688588,2019-09-11 05:00:00,0.686012,stop_loss,0,0.250000,-516.775965,PPT,1.000000,-516.775965,,,,-516.775965,-5.167760,-516.775965,,,
192,2019-09-11 19:15:00,0.687213,short,1.000000,30.516682,False,Standard (NTI+MB+IC),0.687713,5.000000,0.686595,0.685976,0.685151,2019-09-11 20:00:00,0.687903,stop_loss,0,0.750000,-689.836602,PPT,1.000000,-689.836602,,,,-689.836602,-6.898366,-689.836602,,,
193,2019-09-11 20:15:00,0.687513,long,1.000000,49.959899,False,Standard (NTI+MB+IC),0.687013,5.000000,0.688131,0.688750,0.689575,2019-09-11 21:30:00,0.686847,stop_loss,0,1.250000,-665.045596,PPT,1.000000,-665.045596,,,,-665.045596,-6.650456,-665.045596,,,
194,2019-09-11 21:45:00,0.687131,long,1.000000,42.777245,False,Standard (NTI+MB+IC),0.686631,5.000000,0.687750,0.688368,0.689193,2019-09-12 06:15:00,0.687750,tp1_pullback,2,8.500000,378.042938,PPT,0.700000,146.136147,TP1,0.150000,92.762717,331.661580,6.184181,378.042938,TP2,0.075000,92.762717
195,2019-09-12 06:30:00,0.687588,long,1.000000,17.553699,False,Standard (NTI+MB+IC),0.687410,1.775537,0.688207,0.688826,0.689651,2019-09-12 08:30:00,0.687309,stop_loss,1,2.000000,108.461191,PPT,0.700000,57.484562,TP1,0.150000,92.824364,108.461191,-2.789849,108.461191,PPT,0.150000,-41.847736
196,2019-09-12 09:15:00,0.686521,short,1.000000,34.484466,False,Standard (NTI+MB+IC),0.687021,5.000000,0.685903,0.685285,0.684461,2019-09-12 09:30:00,0.687070,stop_loss,0,0.250000,-549.099509,PPT,1.000000,-549.099509,,,,-549.099509,-5.490995,-549.099509,,,
197,2019-09-12 15:45:00,0.686259,short,1.000000,37.213391,False,Standard (NTI+MB+IC),0.686759,5.000000,0.685642,0.685024,0.684201,2019-09-12 17:45:00,0.686939,stop_loss,0,2.000000,-679.920742,PPT,1.000000,-679.920742,,,,-679.920742,-6.799207,-679.920742,,,
198,2019-09-15 17:45:00,0.686388,short,1.000000,41.796666,False,Standard (NTI+MB+IC),0.686888,5.000000,0.685770,0.685153,0.684329,2019-09-15 18:00:00,0.686966,stop_loss,0,0.250000,-577.669921,PPT,1.000000,-577.669921,,,,-577.669921,-5.776699,-577.669921,,,
199,2019-09-16 08:45:00,0.686170,short,1.000000,57.228392,False,Standard (NTI+MB+IC),0.686670,5.000000,0.685553,0.684935,0.684112,2019-09-16 14:45:00,0.686812,stop_loss,1,6.000000,262.786529,PPT,0.700000,266.323544,TP1,0.150000,92.633012,262.786529,-6.411335,262.786529,PPT,0.150000,-96.170027
200,2019-09-16 21:30:00,0.685241,short,1.000000,37.472280,False,Standard (NTI+MB+IC),0.685741,5.000000,0.684625,0.684008,0.683186,2019-09-17 02:30:00,0.683186,take_profit_3,3,5.000000,795.229616,PPT,0.700000,456.035084,TP1,0.150000,92.507600,641.050283,20.557244,795.229616,TP2,0.075000,92.507600
201,2019-09-17 02:45:00,0.683215,short,1.000000,40.996329,False,Standard (NTI+MB+IC),0.683715,5.000000,0.682600,0.681985,0.681165,2019-09-17 03:15:00,0.683718,stop_loss,0,0.500000,-503.473667,PPT,1.000000,-503.473667,,,,-503.473667,-5.034737,-503.473667,,,
202,2019-09-17 03:30:00,0.683923,short,1.000000,17.619315,False,Standard (NTI+MB+IC),0.684423,5.000000,0.683308,0.682692,0.681872,2019-09-17 04:00:00,0.684472,stop_loss,0,0.500000,-549.057140,PPT,1.000000,-549.057140,,,,-549.057140,-5.490571,-549.057140,,,
203,2019-09-17 12:45:00,0.686251,long,1.000000,34.733093,False,Standard (NTI+MB+IC),0.685751,5.000000,0.686869,0.687487,0.688310,2019-09-17 20:15:00,0.685588,stop_loss,1,7.500000,181.125101,PPT,0.700000,188.048841,TP1,0.150000,92.643933,181.125101,-6.637845,181.125101,PPT,0.150000,-99.567674
204,2019-09-17 21:15:00,0.685163,long,1.000000,36.307352,False,Standard (NTI+MB+IC),0.685623,4.602043,0.685780,0.686396,0.687219,2019-09-17 21:30:00,0.685438,stop_loss,0,0.250000,192.158421,PPT,0.700000,109.777169,PPT,0.300000,82.381252,192.158421,2.746042,192.158421,,,
205,2019-09-17 21:45:00,0.685147,short,1.000000,43.137058,False,Standard (NTI+MB+IC),0.685647,5.000000,0.684530,0.683914,0.683092,2019-09-18 04:15:00,0.683092,take_profit_3,3,6.500000,477.134795,PPT,0.700000,137.986969,TP1,0.150000,92.494862,322.976692,20.554414,477.134795,TP2,0.075000,92.494862
206,2019-09-18 04:30:00,0.683393,short,1.000000,56.439109,False,Standard (NTI+MB+IC),0.683893,5.000000,0.682778,0.682163,0.681343,2019-09-18 07:30:00,0.683923,stop_loss,0,3.000000,11.258362,PPT,0.700000,170.130753,PPT,0.300000,-158.872391,11.258362,-5.295746,11.258362,,,
207,2019-09-18 07:45:00,0.683954,short,1.000000,18.194678,False,Standard (NTI+MB+IC),0.684454,5.000000,0.683338,0.682723,0.681902,2019-09-18 08:15:00,0.684514,stop_loss,0,0.500000,-560.556500,PPT,1.000000,-560.556500,,,,-560.556500,-5.605565,-560.556500,,,
208,2019-09-18 08:30:00,0.684544,short,1.000000,22.921113,False,Standard (NTI+MB+IC),0.685044,5.000000,0.683928,0.683312,0.682491,2019-09-18 12:30:00,0.685196,stop_loss,1,4.000000,200.813164,PPT,0.700000,206.108948,TP1,0.150000,92.413500,200.813164,-6.513952,200.813164,PPT,0.150000,-97.709284
209,2019-09-18 13:00:00,0.685384,long,1.000000,46.332311,False,Standard (NTI+MB+IC),0.684884,5.000000,0.686001,0.686617,0.687440,2019-09-18 14:00:00,0.684810,stop_loss,0,1.000000,-573.374425,PPT,1.000000,-573.374425,,,,-573.374425,-5.733744,-573.374425,,,
210,2019-09-18 14:15:00,0.682846,long,1.000000,54.365364,False,Standard (NTI+MB+IC),0.684121,12.755894,0.683460,0.684075,0.684894,2019-09-18 14:30:00,0.684005,stop_loss,0,0.250000,1159.626368,PPT,1.000000,1159.626368,,,,1159.626368,11.596264,1159.626368,,,
211,2019-09-18 14:45:00,0.682431,short,1.000000,56.658274,False,Standard (NTI+MB+IC),0.682931,5.000000,0.681817,0.681202,0.680384,2019-09-18 15:30:00,0.682968,stop_loss,1,0.750000,369.110748,PPT,0.700000,357.558074,TP1,0.150000,92.128158,369.110748,-5.371699,369.110748,PPT,0.150000,-80.575483
212,2019-09-18 16:00:00,0.682892,short,1.000000,45.134942,False,Standard (NTI+MB+IC),0.683392,5.000000,0.682278,0.681663,0.680844,2019-09-18 20:45:00,0.680844,take_profit_3,3,4.750000,542.744955,PPT,0.700000,204.713194,TP1,0.150000,92.190480,389.094154,20.486773,542.744955,TP2,0.075000,92.190480
213,2019-09-18 21:00:00,0.680828,short,1.000000,49.237696,False,Standard (NTI+MB+IC),0.681328,5.000000,0.680215,0.679603,0.678786,2019-09-18 21:15:00,0.681397,stop_loss,0,0.250000,-568.416121,PPT,1.000000,-568.416121,,,,-568.416121,-5.684161,-568.416121,,,
214,2019-09-18 21:30:00,0.679584,short,1.000000,54.455686,False,Standard (NTI+MB+IC),0.680084,5.000000,0.678972,0.678360,0.677545,2019-09-18 23:45:00,0.678972,tp1_pullback,2,2.250000,455.816969,PPT,0.700000,226.457534,TP1,0.150000,91.743774,409.945082,6.116252,455.816969,TP2,0.075000,91.743774
215,2019-09-19 00:00:00,0.678942,short,1.000000,55.814048,False,Standard (NTI+MB+IC),0.679442,5.000000,0.678331,0.677720,0.676905,2019-09-19 04:00:00,0.679476,stop_loss,1,4.000000,131.842192,PPT,0.700000,120.360922,TP1,0.150000,91.657162,131.842192,-5.345059,131.842192,PPT,0.150000,-80.175892
216,2019-09-19 04:15:00,0.679362,short,1.000000,18.289239,False,Standard (NTI+MB+IC),0.679862,5.000000,0.678751,0.678140,0.677324,2019-09-19 09:00:00,0.679965,stop_loss,1,4.750000,129.070004,PPT,0.700000,127.731537,TP1,0.150000,91.713934,129.070004,-6.025031,129.070004,PPT,0.150000,-90.375467
217,2019-09-19 20:30:00,0.678118,short,1.000000,37.543545,False,Standard (NTI+MB+IC),0.678618,5.000000,0.677508,0.676898,0.676084,2019-09-19 21:15:00,0.678669,stop_loss,0,0.750000,-550.210536,PPT,1.000000,-550.210536,,,,-550.210536,-5.502105,-550.210536,,,
218,2019-09-19 21:30:00,0.678544,short,1.000000,40.765270,False,Standard (NTI+MB+IC),0.679044,5.000000,0.677933,0.677323,0.676508,2019-09-19 22:30:00,0.679130,stop_loss,0,1.000000,-26.089991,PPT,0.700000,149.786269,PPT,0.300000,-175.876261,-26.089991,-5.862542,-26.089991,,,
219,2019-09-20 02:00:00,0.680512,long,1.000000,44.847452,False,Standard (NTI+MB+IC),0.680012,5.000000,0.681124,0.681737,0.682553,2019-09-20 03:45:00,0.679845,stop_loss,0,1.750000,-33.284793,PPT,0.700000,166.664418,PPT,0.300000,-199.949211,-33.284793,-6.664974,-33.284793,,,
220,2019-09-20 07:30:00,0.678645,short,1.000000,43.336312,False,Standard (NTI+MB+IC),0.679145,5.000000,0.678034,0.677424,0.676609,2019-09-20 07:45:00,0.679268,stop_loss,0,0.250000,-623.267038,PPT,1.000000,-623.267038,,,,-623.267038,-6.232670,-623.267038,,,
221,2019-09-20 09:00:00,0.678248,short,1.000000,35.819822,False,Standard (NTI+MB+IC),0.678748,5.000000,0.677638,0.677027,0.676213,2019-09-20 13:00:00,0.676213,take_profit_3,3,4.000000,488.304959,PPT,0.700000,152.572219,TP1,0.150000,91.563475,335.699168,20.347439,488.304959,TP2,0.075000,91.563475
222,2019-09-20 13:15:00,0.676166,short,1.000000,56.011152,False,Standard (NTI+MB+IC),0.676666,5.000000,0.675557,0.674949,0.674137,2019-09-20 14:00:00,0.676737,stop_loss,0,0.750000,-571.041926,PPT,1.000000,-571.041926,,,,-571.041926,-5.710419,-571.041926,,,
223,2019-09-20 14:15:00,0.676458,short,1.000000,46.773879,False,Standard (NTI+MB+IC),0.676958,5.000000,0.675849,0.675240,0.674428,2019-09-22 17:00:00,0.677058,stop_loss,0,50.750000,-55.626104,PPT,0.700000,124.374742,PPT,0.300000,-180.000846,-55.626104,-6.000028,-55.626104,,,
224,2019-09-22 17:15:00,0.676688,short,1.000000,13.496346,False,Standard (NTI+MB+IC),0.677188,5.000000,0.676079,0.675470,0.674658,2019-09-22 19:15:00,0.677270,stop_loss,0,2.000000,-581.566563,PPT,1.000000,-581.566563,,,,-581.566563,-5.815666,-581.566563,,,
225,2019-09-23 00:00:00,0.677857,long,1.000000,47.364473,False,Standard (NTI+MB+IC),0.677357,5.000000,0.678467,0.679077,0.679890,2019-09-23 02:30:00,0.677200,stop_loss,0,2.500000,-656.753706,PPT,1.000000,-656.753706,,,,-656.753706,-6.567537,-656.753706,,,
226,2019-09-23 11:30:00,0.677496,short,1.000000,51.138039,False,Standard (NTI+MB+IC),0.677996,5.000000,0.676886,0.676276,0.675463,2019-09-23 11:45:00,0.677016,signal_flip,0,0.250000,455.734761,PPT,0.700000,311.975298,PPT,0.300000,143.759463,455.734761,4.791982,455.734761,,,
227,2019-09-24 01:45:00,0.678022,long,1.000000,47.769845,False,Standard (NTI+MB+IC),0.677522,5.000000,0.678632,0.679242,0.680056,2019-09-24 02:15:00,0.677480,stop_loss,0,0.500000,-541.768431,PPT,1.000000,-541.768431,,,,-541.768431,-5.417684,-541.768431,,,
228,2019-09-24 04:45:00,0.677963,long,1.000000,37.921000,False,Standard (NTI+MB+IC),0.677463,5.000000,0.678573,0.679184,0.679997,2019-09-24 06:00:00,0.679997,take_profit_3,3,1.250000,557.345187,PPT,0.700000,221.753399,TP1,0.150000,91.525033,404.803465,20.338896,557.345187,TP2,0.075000,91.525033
229,2019-09-24 06:15:00,0.679574,long,1.000000,54.453354,False,Standard (NTI+MB+IC),0.679074,5.000000,0.680186,0.680797,0.681613,2019-09-24 06:30:00,0.678948,stop_loss,0,0.250000,-625.935448,PPT,1.000000,-625.935448,,,,-625.935448,-6.259354,-625.935448,,,
230,2019-09-24 06:45:00,0.678896,long,1.000000,51.681584,False,Standard (NTI+MB+IC),0.678396,5.000000,0.679507,0.680118,0.680933,2019-09-24 10:15:00,0.679507,tp1_pullback,2,3.500000,428.034390,PPT,0.700000,198.907042,TP1,0.150000,91.650939,382.208920,6.110063,428.034390,TP2,0.075000,91.650939
231,2019-09-24 10:30:00,0.679665,long,1.000000,44.539318,False,Standard (NTI+MB+IC),0.679165,5.000000,0.680276,0.680888,0.681704,2019-09-24 10:45:00,0.679141,stop_loss,0,0.250000,-523.897639,PPT,1.000000,-523.897639,,,,-523.897639,-5.238976,-523.897639,,,
232,2019-09-24 13:15:00,0.680009,long,1.000000,22.671031,False,Standard (NTI+MB+IC),0.679509,5.000000,0.680621,0.681233,0.682049,2019-09-24 14:00:00,0.679328,stop_loss,0,0.750000,-680.931581,PPT,1.000000,-680.931581,,,,-680.931581,-6.809316,-680.931581,,,
233,2019-09-24 21:45:00,0.678403,short,1.000000,51.312086,False,Standard (NTI+MB+IC),0.678903,5.000000,0.677792,0.677182,0.676368,2019-09-24 22:00:00,0.678945,stop_loss,0,0.250000,-542.157145,PPT,1.000000,-542.157145,,,,-542.157145,-5.421571,-542.157145,,,
234,2019-09-25 02:00:00,0.677814,short,1.000000,33.269577,False,Standard (NTI+MB+IC),0.678314,5.000000,0.677204,0.676594,0.675780,2019-09-25 02:15:00,0.678326,stop_loss,0,0.250000,-512.119099,PPT,1.000000,-512.119099,,,,-512.119099,-5.121191,-512.119099,,,
235,2019-09-25 03:45:00,0.677851,short,1.000000,41.781313,False,Standard (NTI+MB+IC),0.678351,5.000000,0.677241,0.676631,0.675817,2019-09-25 09:15:00,0.675817,take_profit_3,3,5.500000,602.077058,PPT,0.700000,266.540925,TP1,0.150000,91.509854,449.560634,20.335523,602.077058,TP2,0.075000,91.509854
236,2019-09-25 09:30:00,0.675212,short,1.000000,67.289257,False,Standard (NTI+MB+IC),0.675712,5.000000,0.674604,0.673997,0.673187,2019-09-25 10:45:00,0.674604,tp1_pullback,2,1.250000,502.412217,PPT,0.700000,274.528105,TP1,0.150000,91.153645,456.835394,6.076910,502.412217,TP2,0.075000,91.153645
237,2019-09-25 11:00:00,0.674963,short,1.000000,55.996545,False,Standard (NTI+MB+IC),0.675463,5.000000,0.674355,0.673748,0.672938,2019-09-25 14:15:00,0.675496,stop_loss,0,3.250000,-52.777584,PPT,0.700000,107.026370,PPT,0.300000,-159.803953,-52.777584,-5.326798,-52.777584,,,
238,2019-09-25 14:30:00,0.675386,short,1.000000,15.898435,False,Standard (NTI+MB+IC),0.675886,5.000000,0.674778,0.674170,0.673360,2019-09-25 20:00:00,0.675953,stop_loss,1,5.500000,129.405369,PPT,0.700000,123.236791,TP1,0.150000,91.177117,129.405369,-5.667236,129.405369,PPT,0.150000,-85.008539
239,2019-09-26 00:30:00,0.676232,long,1.000000,41.070829,False,Standard (NTI+MB+IC),0.675732,5.000000,0.676840,0.677449,0.678260,2019-09-26 01:00:00,0.675622,stop_loss,0,0.500000,-609.939742,PPT,1.000000,-609.939742,,,,-609.939742,-6.099397,-609.939742,,,
240,2019-09-26 08:15:00,0.677842,long,1.000000,43.472583,False,Standard (NTI+MB+IC),0.677342,5.000000,0.678452,0.679062,0.679876,2019-09-26 08:30:00,0.677168,stop_loss,0,0.250000,-673.864532,PPT,1.000000,-673.864532,,,,-673.864532,-6.738645,-673.864532,,,
241,2019-09-26 08:45:00,0.677389,long,1.000000,52.589527,False,Standard (NTI+MB+IC),0.676889,5.000000,0.677998,0.678608,0.679421,2019-09-26 10:00:00,0.676863,stop_loss,0,1.250000,-526.019023,PPT,1.000000,-526.019023,,,,-526.019023,-5.260190,-526.019023,,,
242,2019-09-26 10:15:00,0.676756,long,1.000000,48.136931,False,Standard (NTI+MB+IC),0.676256,5.000000,0.677365,0.677975,0.678787,2019-09-26 10:45:00,0.676114,stop_loss,0,0.500000,-642.676903,PPT,1.000000,-642.676903,,,,-642.676903,-6.426769,-642.676903,,,
243,2019-09-26 11:00:00,0.675780,long,1.000000,21.713934,False,Standard (NTI+MB+IC),0.675846,0.660268,0.676388,0.676996,0.677807,2019-09-26 11:15:00,0.675816,stop_loss,0,0.250000,36.414100,PPT,1.000000,36.414100,,,,36.414100,0.364141,36.414100,,,
244,2019-09-26 11:30:00,0.675558,long,1.000000,22.503295,False,Standard (NTI+MB+IC),0.675862,3.047050,0.676166,0.676774,0.677584,2019-09-26 11:45:00,0.675753,stop_loss,0,0.250000,195.507721,PPT,1.000000,195.507721,,,,195.507721,1.955077,195.507721,,,
245,2019-09-26 12:00:00,0.675413,long,1.000000,23.667080,False,Standard (NTI+MB+IC),0.675855,4.422980,0.676021,0.676629,0.677439,2019-09-26 12:15:00,0.675677,stop_loss,0,0.250000,263.775329,PPT,1.000000,263.775329,,,,263.775329,2.637753,263.775329,,,
246,2019-09-26 12:45:00,0.674883,short,1.000000,49.767625,False,Standard (NTI+MB+IC),0.675383,5.000000,0.674276,0.673668,0.672858,2019-09-26 13:30:00,0.675463,stop_loss,0,0.750000,-579.843753,PPT,1.000000,-579.843753,,,,-579.843753,-5.798438,-579.843753,,,
247,2019-09-26 13:45:00,0.674896,short,1.000000,49.640659,False,Standard (NTI+MB+IC),0.675396,5.000000,0.674289,0.673681,0.672871,2019-09-26 14:45:00,0.675546,stop_loss,0,1.000000,-650.066194,PPT,1.000000,-650.066194,,,,-650.066194,-6.500662,-650.066194,,,
248,2019-09-26 15:15:00,0.675257,short,1.000000,34.197318,False,Standard (NTI+MB+IC),0.675757,5.000000,0.674649,0.674042,0.673231,2019-09-26 23:45:00,0.675802,stop_loss,1,8.500000,119.449135,PPT,0.700000,109.992106,TP1,0.150000,91.159713,119.449135,-5.446846,119.449135,PPT,0.150000,-81.702684
249,2019-09-27 01:00:00,0.675882,long,1.000000,45.914085,False,Standard (NTI+MB+IC),0.675382,5.000000,0.676490,0.677099,0.677910,2019-09-27 03:30:00,0.675288,stop_loss,0,2.500000,-53.380341,PPT,0.700000,124.658827,PPT,0.300000,-178.039168,-53.380341,-5.934639,-53.380341,,,
250,2019-09-27 04:30:00,0.676210,long,1.000000,29.491549,False,Standard (NTI+MB+IC),0.675710,5.000000,0.676818,0.677427,0.678238,2019-09-27 05:45:00,0.675628,stop_loss,0,1.250000,-581.314999,PPT,1.000000,-581.314999,,,,-581.314999,-5.813150,-581.314999,,,
251,2019-09-27 10:30:00,0.677826,long,1.000000,43.505873,False,Standard (NTI+MB+IC),0.677326,5.000000,0.678436,0.679046,0.679859,2019-09-27 10:45:00,0.677144,stop_loss,0,0.250000,-682.008477,PPT,1.000000,-682.008477,,,,-682.008477,-6.820085,-682.008477,,,
252,2019-09-27 11:00:00,0.677353,long,1.000000,43.333078,False,Standard (NTI+MB+IC),0.676853,5.000000,0.677963,0.678573,0.679386,2019-09-27 11:30:00,0.676836,stop_loss,0,0.500000,-517.096575,PPT,1.000000,-517.096575,,,,-517.096575,-5.170966,-517.096575,,,
253,2019-09-30 21:45:00,0.674181,long,1.000000,32.861880,False,Standard (NTI+MB+IC),0.674913,7.324284,0.674787,0.675394,0.676203,2019-09-30 22:00:00,0.674864,stop_loss,0,0.250000,683.693165,PPT,1.000000,683.693165,,,,683.693165,6.836932,683.693165,,,
254,2019-09-30 22:15:00,0.673489,short,1.000000,40.493452,False,Standard (NTI+MB+IC),0.673989,5.000000,0.672883,0.672277,0.671469,2019-09-30 23:30:00,0.674124,stop_loss,0,1.250000,-634.853386,PPT,1.000000,-634.853386,,,,-634.853386,-6.348534,-634.853386,,,
255,2019-10-01 00:45:00,0.673148,short,1.000000,19.876045,False,Standard (NTI+MB+IC),0.673648,5.000000,0.672542,0.671937,0.671129,2019-10-01 01:00:00,0.673151,trailing_stop,1,0.250000,691.175324,PPT,0.700000,600.741373,TP1,0.150000,90.875007,691.175324,-0.029404,691.175324,PPT,0.150000,-0.441056
256,2019-10-01 01:15:00,0.671932,short,1.000000,18.331268,False,Standard (NTI+MB+IC),0.672432,5.000000,0.671327,0.670722,0.669916,2019-10-01 04:00:00,0.669916,take_profit_3,3,2.750000,648.666836,PPT,0.700000,316.060735,TP1,0.150000,90.710755,497.482245,20.157945,648.666836,TP2,0.075000,90.710755
257,2019-10-01 04:15:00,0.669762,short,1.000000,26.742338,False,Standard (NTI+MB+IC),0.670262,5.000000,0.669159,0.668557,0.667753,2019-10-01 05:00:00,0.670275,stop_loss,0,0.750000,-512.904093,PPT,1.000000,-512.904093,,,,-512.904093,-5.129041,-512.904093,,,
258,2019-10-01 09:00:00,0.668789,short,1.000000,43.408185,False,Standard (NTI+MB+IC),0.669289,5.000000,0.668187,0.667585,0.666783,2019-10-01 10:00:00,0.668187,tp1_pullback,2,1.000000,785.175975,PPT,0.700000,559.459611,TP1,0.150000,90.286546,740.032702,6.019103,785.175975,TP2,0.075000,90.286546
