timestamp,trade_id,action,direction,price,size,size_millions,exit_type,pnl,pips,cumulative_pnl,remaining_size,sl_level,tp1_level,tp2_level,tp3_level,reason
2025-02-12 09:00:00,5122276176,EXIT,short,0.6267273684631512,330000.0,0.33,PARTIAL,435.23606207531265,13.188971578039776,1545.3758411411657,-320000.0,0.6285462656209552,0.6267273684631512,0.6254084713053472,0.6236499417616085,Partial Exit (33%)
2025-02-12 09:15:00,5122276432,ENTRY,short,0.6248619930914373,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6253619930914373,0.6235497829059453,0.6222375727204533,0.6204879591397973,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-12 09:45:00,5122276432,EXIT,short,0.6254193933666456,3000000.0,3.0,stop_loss,-1672.2008256250253,-5.574002752083418,-1672.2008256250253,3000000.0,0.6253619930914373,0.6235497829059453,0.6222375727204533,0.6204879591397973,Exit: stop_loss
2025-02-12 10:00:00,5122276688,ENTRY,short,0.6252040385638865,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6257040385638865,0.6238911100829023,0.6225781816019181,0.6208276102939393,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-12 10:15:00,5122276688,EXIT,short,0.6258530632801469,3000000.0,3.0,stop_loss,-1947.0741487811472,-6.490247162603824,-1947.0741487811472,3000000.0,0.6257040385638865,0.6238911100829023,0.6225781816019181,0.6208276102939393,Exit: stop_loss
2025-02-12 10:30:00,5122276944,ENTRY,short,0.6272682305619605,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6277682305619604,0.6259509672777803,0.6246337039936002,0.6228773529480267,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-12 11:00:00,5122276944,EXIT,short,0.62656,330000.0,0.33,PARTIAL,233.71608544695,7.082305619604545,233.71608544695,670000.0,0.6277682305619604,0.6259509672777803,0.6246337039936002,0.6228773529480267,Partial Exit (33%)
2025-02-12 11:45:00,5122276944,EXIT,short,0.6277969878248982,670000.0,0.67,stop_loss,-354.26736616830823,-5.287572629377735,-120.55128072135824,670000.0,0.6277682305619604,0.6259509672777803,0.6246337039936002,0.6228773529480267,Exit: stop_loss
2025-02-12 12:00:00,5150408784,ENTRY,short,0.6293553718487284,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6279487659787343,0.628033725567846,0.6267120792869637,0.6249498842457872,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-12 12:15:00,5150408784,EXIT,short,0.6279980839900993,1000000.0,1.0,stop_loss,1357.2878586290972,13.57287858629097,1357.2878586290972,1000000.0,0.6279487659787343,0.628033725567846,0.6267120792869637,0.6249498842457872,Exit: stop_loss
2025-02-12 12:30:00,5150409040,ENTRY,short,0.629345965507213,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6279760308101386,0.6280243389796478,0.6267027124520828,0.6249405437486625,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-12 12:45:00,5150409040,EXIT,short,0.6279879025438528,1000000.0,1.0,stop_loss,1358.0629633601627,13.580629633601626,1358.0629633601627,1000000.0,0.6279760308101386,0.6280243389796478,0.6267027124520828,0.6249405437486625,Exit: stop_loss
2025-02-12 13:00:00,5150409296,ENTRY,long,0.6299991874522483,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6294991874522483,0.6313221857458979,0.6326451840395477,0.634409181764414,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-12 13:15:00,5150409296,EXIT,long,0.6293381860323891,1000000.0,1.0,stop_loss,-661.0014198591418,-6.6100141985914185,-661.0014198591418,1000000.0,0.6294991874522483,0.6313221857458979,0.6326451840395477,0.634409181764414,Exit: stop_loss
2025-02-12 13:30:00,5150409552,ENTRY,long,0.628762961701386,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6282629617013861,0.6300833639209589,0.6314037661405318,0.6331643024332957,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-12 16:00:00,5150409552,EXIT,long,0.6282495605928422,1000000.0,1.0,stop_loss,-513.4011085438095,-5.134011085438095,-513.4011085438095,1000000.0,0.6282629617013861,0.6300833639209589,0.6314037661405318,0.6331643024332957,Exit: stop_loss
2025-02-12 23:30:00,5150409808,ENTRY,long,0.6296737017860546,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6291737017860547,0.6309960165598053,0.6323183313335561,0.634081417698557,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-13 01:30:00,5150409808,EXIT,long,0.629066240895649,1000000.0,1.0,stop_loss,-607.4608904056422,-6.074608904056422,-607.4608904056422,1000000.0,0.6291737017860547,0.6309960165598053,0.6323183313335561,0.634081417698557,Exit: stop_loss
2025-02-13 03:00:00,5150410064,ENTRY,long,0.6273359246740257,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6282382448127836,0.6286533301158411,0.6299707355576566,0.6317272761467438,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-13 03:15:00,5150410064,EXIT,long,0.6280428588777396,1000000.0,1.0,stop_loss,706.934203713927,7.06934203713927,706.934203713927,1000000.0,0.6282382448127836,0.6286533301158411,0.6299707355576566,0.6317272761467438,Exit: stop_loss
2025-02-13 03:30:00,5150410320,ENTRY,short,0.6271361081653104,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6276361081653103,0.6258191223381633,0.624502136511016,0.6227461554081533,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-13 04:15:00,5150410320,EXIT,short,0.62656,330000.0,0.33,PARTIAL,190.1156945524307,5.761081653103961,190.1156945524307,670000.0,0.6276361081653103,0.6258191223381633,0.624502136511016,0.6227461554081533,Partial Exit (33%)
2025-02-13 06:45:00,5150410320,EXIT,short,0.6258191223381633,330000.0,0.33,PARTIAL,434.60532295855,13.169858271471213,624.7210175109807,340000.0,0.6276361081653103,0.6258191223381633,0.624502136511016,0.6227461554081533,Partial Exit (33%)
2025-02-13 07:15:00,5150410320,EXIT,short,0.6258191223381633,330000.0,0.33,PARTIAL,434.60532295855,13.169858271471213,1059.3263404695308,10000.0,0.6276361081653103,0.6258191223381633,0.624502136511016,0.6227461554081533,Partial Exit (33%)
2025-02-13 07:30:00,5150410320,EXIT,short,0.6258191223381633,330000.0,0.33,PARTIAL,434.60532295855,13.169858271471213,1493.9316634280808,-320000.0,0.6276361081653103,0.6258191223381633,0.624502136511016,0.6227461554081533,Partial Exit (33%)
2025-02-13 07:45:00,5150410576,ENTRY,short,0.625942825610594,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.626442825610594,0.6246283456768118,0.6233138657430295,0.6215612258313199,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-13 08:30:00,5150410576,EXIT,short,0.6264668416717551,3000000.0,3.0,stop_loss,-1572.0481834834432,-5.240160611611477,-1572.0481834834432,3000000.0,0.626442825610594,0.6246283456768118,0.6233138657430295,0.6215612258313199,Exit: stop_loss
2025-02-13 09:00:00,5150410832,ENTRY,short,0.6259654246978743,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6264654246978743,0.6246508973060088,0.6233363699141432,0.6215836667249892,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-13 09:15:00,5150410832,EXIT,short,0.62552,330000.0,0.33,PARTIAL,146.99015029853268,4.454246978743415,146.99015029853268,670000.0,0.6264654246978743,0.6246508973060088,0.6233363699141432,0.6215836667249892,Partial Exit (33%)
2025-02-13 09:45:00,5150410832,EXIT,short,0.6265011056236798,670000.0,0.67,stop_loss,-358.9062202896653,-5.356809258054707,-211.91606999113264,670000.0,0.6264654246978743,0.6246508973060088,0.6233363699141432,0.6215836667249892,Exit: stop_loss
2025-02-13 10:00:00,5150411088,ENTRY,short,0.6285475295381582,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6276415028734633,0.6272275797261281,0.6259076299140979,0.624147696831391,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-13 10:15:00,5150411088,EXIT,short,0.6277399868047728,1000000.0,1.0,stop_loss,807.5427333853469,8.075427333853469,807.5427333853469,1000000.0,0.6276415028734633,0.6272275797261281,0.6259076299140979,0.624147696831391,Exit: stop_loss
2025-02-13 10:30:00,5150411344,ENTRY,short,0.6292670404845643,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6276459042303303,0.6279455796995467,0.6266241189145291,0.6248621712011724,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-13 10:45:00,5150411344,EXIT,short,0.6276955069738753,1000000.0,1.0,stop_loss,1571.5335106889495,15.715335106889494,1571.5335106889495,1000000.0,0.6276459042303303,0.6279455796995467,0.6266241189145291,0.6248621712011724,Exit: stop_loss
2025-02-13 11:00:00,5150411600,ENTRY,long,0.630148712773756,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.629648712773756,0.6314720250705809,0.6327953373674057,0.6345597537631722,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-13 11:30:00,5150411600,EXIT,long,0.6295921659418727,3000000.0,3.0,stop_loss,-1669.6404956496601,-5.565468318832201,-1669.6404956496601,3000000.0,0.629648712773756,0.6314720250705809,0.6327953373674057,0.6345597537631722,Exit: stop_loss
2025-02-13 11:45:00,5150411856,ENTRY,long,0.6291081549118115,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6286081549118115,0.6304292820371263,0.6317504091624411,0.6335119119961942,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-13 13:00:00,5150411856,EXIT,long,0.6284556174021978,1000000.0,1.0,stop_loss,-652.5375096136931,-6.525375096136932,-652.5375096136931,1000000.0,0.6286081549118115,0.6304292820371263,0.6317504091624411,0.6335119119961942,Exit: stop_loss
2025-02-13 13:15:00,5150412112,ENTRY,long,0.6287566922665327,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6282566922665328,0.6300770813202925,0.6313974703740521,0.6331579891123985,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-13 13:30:00,5150412112,EXIT,long,0.6281148093280605,1000000.0,1.0,stop_loss,-641.8829384722269,-6.418829384722269,-641.8829384722269,1000000.0,0.6282566922665328,0.6300770813202925,0.6313974703740521,0.6331579891123985,Exit: stop_loss
2025-02-13 13:45:00,5150412368,ENTRY,long,0.6287614733367144,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6282614733367144,0.6300818724307214,0.6314022715247286,0.6331628036500714,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-13 14:00:00,5150412368,EXIT,long,0.63002,330000.0,0.33,PARTIAL,415.3137988842581,12.585266632856307,415.3137988842581,670000.0,0.6282614733367144,0.6300818724307214,0.6314022715247286,0.6331628036500714,Partial Exit (33%)
2025-02-13 14:00:00,5150412368,EXIT,long,0.6300818724307214,330000.0,0.33,PARTIAL,435.7317010223272,13.20399094007052,851.0454999065853,340000.0,0.6282614733367144,0.6300818724307214,0.6314022715247286,0.6331628036500714,Partial Exit (33%)
2025-02-13 14:15:00,5150412368,EXIT,long,0.6300818724307214,330000.0,0.33,PARTIAL,435.7317010223272,13.20399094007052,1286.7772009289124,10000.0,0.6282614733367144,0.6300818724307214,0.6314022715247286,0.6331628036500714,Partial Exit (33%)
2025-02-13 14:30:00,5150412368,EXIT,long,0.6300818724307214,330000.0,0.33,PARTIAL,435.7317010223272,13.20399094007052,1722.5089019512395,-320000.0,0.6282614733367144,0.6300818724307214,0.6314022715247286,0.6331628036500714,Partial Exit (33%)
2025-02-13 15:15:00,5150412624,ENTRY,long,0.6314560413254824,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6309560413254824,0.6327820990122659,0.6341081566990494,0.6358762336147608,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-13 15:45:00,5150412624,EXIT,long,0.6319,330000.0,0.33,PARTIAL,146.50636259081807,4.439586745176305,146.50636259081807,670000.0,0.6309560413254824,0.6327820990122659,0.6341081566990494,0.6358762336147608,Partial Exit (33%)
2025-02-14 02:00:00,5150412624,EXIT,long,0.6327820990122659,330000.0,0.33,PARTIAL,437.59903663855846,13.260576867835105,584.1053992293765,340000.0,0.6309560413254824,0.6327820990122659,0.6341081566990494,0.6358762336147608,Partial Exit (33%)
2025-02-14 02:15:00,5150412624,EXIT,long,0.6327820990122659,330000.0,0.33,PARTIAL,437.59903663855846,13.260576867835105,1021.704435867935,10000.0,0.6309560413254824,0.6327820990122659,0.6341081566990494,0.6358762336147608,Partial Exit (33%)
2025-02-14 02:30:00,5150412624,EXIT,long,0.6327820990122659,330000.0,0.33,PARTIAL,437.59903663855846,13.260576867835105,1459.3034725064936,-320000.0,0.6309560413254824,0.6327820990122659,0.6341081566990494,0.6358762336147608,Partial Exit (33%)
2025-02-14 03:00:00,5150412880,ENTRY,long,0.6334275082459737,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6329275082459738,0.6347577060132903,0.6360879037806068,0.6378615008036955,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-14 04:00:00,5150412880,EXIT,long,0.63378,330000.0,0.33,PARTIAL,116.32227882867774,3.524917540262962,116.32227882867774,670000.0,0.6329275082459738,0.6347577060132903,0.6360879037806068,0.6378615008036955,Partial Exit (33%)
2025-02-14 08:30:00,5150412880,EXIT,long,0.6347577060132903,330000.0,0.33,PARTIAL,438.96526321447027,13.301977673165766,555.287542043148,340000.0,0.6329275082459738,0.6347577060132903,0.6360879037806068,0.6378615008036955,Partial Exit (33%)
2025-02-14 08:45:00,5150412880,EXIT,long,0.6347577060132903,330000.0,0.33,PARTIAL,438.96526321447027,13.301977673165766,994.2528052576183,10000.0,0.6329275082459738,0.6347577060132903,0.6360879037806068,0.6378615008036955,Partial Exit (33%)
2025-02-14 09:00:00,5150412880,EXIT,long,0.6347577060132903,330000.0,0.33,PARTIAL,438.96526321447027,13.301977673165766,1433.2180684720886,-320000.0,0.6329275082459738,0.6347577060132903,0.6360879037806068,0.6378615008036955,Partial Exit (33%)
2025-02-14 09:15:00,5150413136,ENTRY,long,0.6360650056826768,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6355650056826768,0.6374007421946104,0.638736478706544,0.6405174607224555,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-14 09:30:00,5150413136,EXIT,long,0.63658,990000.0,0.99,PARTIAL,509.8443741500369,5.149943173232696,509.8443741500369,2010000.0,0.6355650056826768,0.6374007421946104,0.638736478706544,0.6405174607224555,Partial Exit (33%)
2025-02-14 10:15:00,5150413136,EXIT,long,0.6355507845327817,2010000.0,2.01,stop_loss,-1033.584511289106,-5.142211498950777,-523.7401371390692,2010000.0,0.6355650056826768,0.6374007421946104,0.638736478706544,0.6405174607224555,Exit: stop_loss
2025-02-14 10:30:00,5150413392,ENTRY,long,0.636059970904035,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.635559970904035,0.6373956968429335,0.6387314227818319,0.6405123907003633,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-14 12:00:00,5150413392,EXIT,long,0.635460118606244,3000000.0,3.0,stop_loss,-1799.5568933730776,-5.998522977910259,-1799.5568933730776,3000000.0,0.635559970904035,0.6373956968429335,0.6387314227818319,0.6405123907003633,Exit: stop_loss
2025-02-14 12:15:00,5150413648,ENTRY,long,0.6355343599042012,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6350343599042012,0.63686898206,0.6382036042157988,0.6399831004235306,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-14 16:45:00,5150413648,EXIT,long,0.6349046948911343,1000000.0,1.0,stop_loss,-629.6650130668269,-6.296650130668269,-629.6650130668269,1000000.0,0.6350343599042012,0.63686898206,0.6382036042157988,0.6399831004235306,Exit: stop_loss
2025-02-16 20:30:00,5150413904,ENTRY,long,0.6365506332897604,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6360506332897604,0.6378873896196688,0.6392241459495773,0.6410064877227887,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-16 21:00:00,5150413904,EXIT,long,0.6359741623664057,1000000.0,1.0,stop_loss,-576.4709233546661,-5.764709233546661,-576.4709233546661,1000000.0,0.6360506332897604,0.6378873896196688,0.6392241459495773,0.6410064877227887,Exit: stop_loss
2025-02-17 16:45:00,5150414160,ENTRY,short,0.63524813514542,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.63574813514542,0.6339141140616146,0.6325800929778093,0.6308013981994021,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-17 19:45:00,5150414160,EXIT,short,0.63473,330000.0,0.33,PARTIAL,170.98459798859489,5.181351454199845,170.98459798859489,670000.0,0.63574813514542,0.6339141140616146,0.6325800929778093,0.6308013981994021,Partial Exit (33%)
2025-02-17 20:15:00,5150414160,EXIT,short,0.6339141140616146,330000.0,0.33,PARTIAL,440.22695765579044,13.340210838054256,611.2115556443853,340000.0,0.63574813514542,0.6339141140616146,0.6325800929778093,0.6308013981994021,Partial Exit (33%)
2025-02-17 20:30:00,5150414160,EXIT,short,0.6339141140616146,330000.0,0.33,PARTIAL,440.22695765579044,13.340210838054256,1051.4385133001756,10000.0,0.63574813514542,0.6339141140616146,0.6325800929778093,0.6308013981994021,Partial Exit (33%)
2025-02-17 20:45:00,5150414160,EXIT,short,0.6339141140616146,330000.0,0.33,PARTIAL,440.22695765579044,13.340210838054256,1491.6654709559662,-320000.0,0.63574813514542,0.6339141140616146,0.6325800929778093,0.6308013981994021,Partial Exit (33%)
2025-02-17 21:00:00,5150414416,ENTRY,short,0.6342117520468873,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6347117520468872,0.6328799073675888,0.6315480626882903,0.6297722697825591,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-17 22:30:00,5150414416,EXIT,short,0.6348244378248203,3000000.0,3.0,stop_loss,-1838.057333799159,-6.12685777933053,-1838.057333799159,3000000.0,0.6347117520468872,0.6328799073675888,0.6315480626882903,0.6297722697825591,Exit: stop_loss
2025-02-17 22:45:00,5150414672,ENTRY,short,0.6349575475631648,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6354575475631647,0.6336241367132821,0.6322907258633995,0.6305128447302226,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-17 23:00:00,5150414672,EXIT,short,0.63436,330000.0,0.33,PARTIAL,197.19069584437366,5.9754756316476865,197.19069584437366,670000.0,0.6354575475631647,0.6336241367132821,0.6322907258633995,0.6305128447302226,Partial Exit (33%)
2025-02-17 23:30:00,5150414672,EXIT,short,0.635642124907305,670000.0,0.67,stop_loss,-458.66682057392086,-6.845773441401803,-261.4761247295472,670000.0,0.6354575475631647,0.6336241367132821,0.6322907258633995,0.6305128447302226,Exit: stop_loss
2025-02-17 23:45:00,5150414928,ENTRY,short,0.6352693416746809,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6355797647597086,0.633935276057164,0.6326012104396472,0.6308224562829581,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-18 00:45:00,5150414928,EXIT,short,0.6356534318467301,1000000.0,1.0,stop_loss,-384.0901720492118,-3.840901720492118,-384.0901720492118,1000000.0,0.6355797647597086,0.633935276057164,0.6326012104396472,0.6308224562829581,Exit: stop_loss
2025-02-18 01:00:00,5150415184,ENTRY,short,0.6357044641847877,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.635552239501109,0.6343694848099996,0.6330345054352116,0.6312545329354942,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-18 01:15:00,5150415184,EXIT,short,0.63539,330000.0,0.33,PARTIAL,103.7731809799225,3.1446418478764393,103.7731809799225,670000.0,0.635552239501109,0.6343694848099996,0.6330345054352116,0.6312545329354942,Partial Exit (33%)
2025-02-18 01:45:00,5150415184,EXIT,short,0.6357361184998062,670000.0,0.67,stop_loss,-21.208391062397247,-0.31654315018503354,82.56478991752525,670000.0,0.635552239501109,0.6343694848099996,0.6330345054352116,0.6312545329354942,Exit: stop_loss
2025-02-18 02:15:00,5150415440,ENTRY,long,0.6358841027094446,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6353841027094447,0.6372194593251345,0.6385548159408243,0.6403352914284107,"Signal: NTI=1.0, MB=1, IC=Strong Trend"
2025-02-18 03:00:00,5150415440,EXIT,long,0.6352189928297155,1000000.0,1.0,stop_loss,-665.1098797291199,-6.6510987972911995,-665.1098797291199,1000000.0,0.6353841027094447,0.6372194593251345,0.6385548159408243,0.6403352914284107,Exit: stop_loss
2025-02-18 23:45:00,5150415696,ENTRY,long,0.6363130896265236,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6358130896265236,0.6376493471147393,0.638985604602955,0.6407672812539092,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-19 01:00:00,5150415696,EXIT,long,0.63685,330000.0,0.33,PARTIAL,177.18042324723626,5.369103734764735,177.18042324723626,670000.0,0.6358130896265236,0.6376493471147393,0.638985604602955,0.6407672812539092,Partial Exit (33%)
2025-02-19 04:45:00,5150415696,EXIT,long,0.6357785201599921,670000.0,0.67,stop_loss,-358.16154257604427,-5.3456946653140935,-180.981119328808,670000.0,0.6358130896265236,0.6376493471147393,0.638985604602955,0.6407672812539092,Exit: stop_loss
2025-02-19 06:15:00,5150415952,ENTRY,short,0.6347066158035364,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6352066158035363,0.633373731910349,0.6320408480171615,0.6302636694929116,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-19 10:30:00,5150415952,EXIT,short,0.6352313232306905,1000000.0,1.0,stop_loss,-524.7074271541585,-5.247074271541585,-524.7074271541585,1000000.0,0.6352066158035363,0.633373731910349,0.6320408480171615,0.6302636694929116,Exit: stop_loss
2025-02-20 00:00:00,5150416208,ENTRY,long,0.6363592596632422,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6358592596632423,0.637695614108535,0.6390319685538278,0.640813774480885,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-20 01:15:00,5150416208,EXIT,long,0.63686,330000.0,0.33,PARTIAL,165.24431113005167,5.007403367577323,165.24431113005167,670000.0,0.6358592596632423,0.637695614108535,0.6390319685538278,0.640813774480885,Partial Exit (33%)
2025-02-20 03:00:00,5150416208,EXIT,long,0.637695614108535,330000.0,0.33,PARTIAL,440.9969669466196,13.363544452927867,606.2412780766713,340000.0,0.6358592596632423,0.637695614108535,0.6390319685538278,0.640813774480885,Partial Exit (33%)
2025-02-20 03:15:00,5150416208,EXIT,long,0.637695614108535,330000.0,0.33,PARTIAL,440.9969669466196,13.363544452927867,1047.2382450232908,10000.0,0.6358592596632423,0.637695614108535,0.6390319685538278,0.640813774480885,Partial Exit (33%)
2025-02-20 03:30:00,5150416208,EXIT,long,0.637695614108535,330000.0,0.33,PARTIAL,440.9969669466196,13.363544452927867,1488.2352119699103,-320000.0,0.6358592596632423,0.637695614108535,0.6390319685538278,0.640813774480885,Partial Exit (33%)
2025-02-20 03:45:00,5150416464,ENTRY,long,0.6373512618706575,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6368512618706575,0.6386896995205859,0.6400281371705142,0.6418127207037521,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-20 05:15:00,5150416464,EXIT,long,0.63777,330000.0,0.33,PARTIAL,138.18358268301023,4.1873812934245525,138.18358268301023,670000.0,0.6368512618706575,0.6386896995205859,0.6400281371705142,0.6418127207037521,Partial Exit (33%)
2025-02-20 09:30:00,5150416464,EXIT,long,0.6386896995205859,330000.0,0.33,PARTIAL,441.68442447635846,13.38437649928359,579.8680071593687,340000.0,0.6368512618706575,0.6386896995205859,0.6400281371705142,0.6418127207037521,Partial Exit (33%)
2025-02-20 09:45:00,5150416464,EXIT,long,0.6386896995205859,330000.0,0.33,PARTIAL,441.68442447635846,13.38437649928359,1021.5524316357272,10000.0,0.6368512618706575,0.6386896995205859,0.6400281371705142,0.6418127207037521,Partial Exit (33%)
2025-02-20 10:00:00,5150416464,EXIT,long,0.6386896995205859,330000.0,0.33,PARTIAL,441.68442447635846,13.38437649928359,1463.2368561120857,-320000.0,0.6368512618706575,0.6386896995205859,0.6400281371705142,0.6418127207037521,Partial Exit (33%)
2025-02-20 10:15:00,5150416720,ENTRY,long,0.6393194698327633,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6388194698327634,0.6406620407194121,0.6420046116060609,0.6437947061215927,"Signal: NTI=1.0, MB=1, IC=Weak Trend"
2025-02-20 12:00:00,5150416720,EXIT,long,0.63971,330000.0,0.33,PARTIAL,128.87495518810078,3.90530167236669,128.87495518810078,670000.0,0.6388194698327634,0.6406620407194121,0.6420046116060609,0.6437947061215927,Partial Exit (33%)
2025-02-20 18:00:00,5150416720,EXIT,long,0.6406620407194121,330000.0,0.33,PARTIAL,443.0483925941031,13.425708866487973,571.9233477822039,340000.0,0.6388194698327634,0.6406620407194121,0.6420046116060609,0.6437947061215927,Partial Exit (33%)
2025-02-20 18:15:00,5150416720,EXIT,long,0.6406620407194121,330000.0,0.33,PARTIAL,443.0483925941031,13.425708866487973,1014.971740376307,10000.0,0.6388194698327634,0.6406620407194121,0.6420046116060609,0.6437947061215927,Partial Exit (33%)
2025-02-20 18:30:00,5150416720,EXIT,long,0.6406620407194121,330000.0,0.33,PARTIAL,443.0483925941031,13.425708866487973,1458.02013297041,-320000.0,0.6388194698327634,0.6406620407194121,0.6420046116060609,0.6437947061215927,Partial Exit (33%)
2025-02-21 12:00:00,5150416976,ENTRY,short,0.6371245908733116,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6376245908733116,0.6357866292324776,0.6344486675916438,0.6326647187371984,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend"
2025-02-21 13:00:00,5150416976,EXIT,short,0.63624,330000.0,0.33,PARTIAL,291.91498819283066,8.845908733116081,291.91498819283066,670000.0,0.6376245908733116,0.6357866292324776,0.6344486675916438,0.6326647187371984,Partial Exit (33%)
2025-02-21 13:30:00,5150416976,EXIT,short,0.6357866292324776,330000.0,0.33,PARTIAL,441.5273414752186,13.379616408339956,733.4423296680493,340000.0,0.6376245908733116,0.6357866292324776,0.6344486675916438,0.6326647187371984,Partial Exit (33%)
2025-02-21 14:00:00,5150416976,EXIT,short,0.6357866292324776,330000.0,0.33,PARTIAL,441.5273414752186,13.379616408339956,1174.969671143268,10000.0,0.6376245908733116,0.6357866292324776,0.6344486675916438,0.6326647187371984,Partial Exit (33%)
2025-02-21 14:15:00,5150416976,EXIT,short,0.6357866292324776,330000.0,0.33,PARTIAL,441.5273414752186,13.379616408339956,1616.4970126184867,-320000.0,0.6376245908733116,0.6357866292324776,0.6344486675916438,0.6326647187371984,Partial Exit (33%)
2025-02-21 14:30:00,5150417232,ENTRY,short,0.6352788408135779,3000000.0,3.0,,0.0,0.0,0.0,3000000.0,0.6357788408135778,0.6339447552478694,0.6326106696821608,0.6308318889278829,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
2025-02-23 17:00:00,5150417232,EXIT,short,0.6359682040144148,3000000.0,3.0,stop_loss,-2068.089602510703,-6.893632008369011,-2068.089602510703,3000000.0,0.6357788408135778,0.6339447552478694,0.6326106696821608,0.6308318889278829,Exit: stop_loss
2025-02-23 17:15:00,5150417488,ENTRY,short,0.6364670437188642,1000000.0,1.0,,0.0,0.0,0.0,1000000.0,0.6369670437188641,0.6351304629270546,0.633793882135245,0.6320117744128322,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend"
