trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
92,2021-03-21 16:00:00,0.771139,short,1.000000,24.727445,False,Standard (NTI+MB+IC),0.771639,5.000000,0.770445,0.769751,0.768825,2021-03-21 16:30:00,0.771676,stop_loss,0,0.500000,-537.244511,,,,,-5.372445,-537.244511,,,,,,
93,2021-03-21 16:45:00,0.771734,short,1.000000,38.948662,False,Standard (NTI+MB+IC),0.772234,5.000000,0.771040,0.770345,0.769419,2021-03-21 17:00:00,0.772402,stop_loss,0,0.250000,-667.679912,,,,,-6.676799,-667.679912,,,,,,
94,2021-03-21 17:15:00,0.772310,short,1.000000,37.251475,False,Standard (NTI+MB+IC),0.772810,5.000000,0.771615,0.770920,0.769993,2021-03-21 18:00:00,0.772843,stop_loss,0,0.750000,-532.976323,,,,,-5.329763,-532.976323,,,,,,
95,2021-03-22 20:15:00,0.772795,short,1.000000,40.184699,False,Standard (NTI+MB+IC),0.773295,5.000000,0.772099,0.771404,0.770476,2021-04-14 11:30:00,0.755208,trailing_stop,0,543.250000,345.052528,TP0,0.700000,136.397918,251.387474,175.864981,345.052528,TP0,0.099000,68.856022,TP0,0.066330,46.133534
96,2021-04-14 11:45:00,0.773023,long,1.000000,63.407380,False,Standard (NTI+MB+IC),0.772523,5.000000,0.773718,0.774414,0.775342,2021-04-14 13:45:00,0.772981,trailing_stop,0,2.000000,338.696628,TP0,0.700000,278.182900,347.059213,-0.416049,338.696628,TP0,0.099000,68.876313,,,
97,2021-04-14 14:00:00,0.772517,long,1.000000,25.349742,False,Standard (NTI+MB+IC),0.772017,5.000000,0.773212,0.773907,0.774834,2021-04-14 16:00:00,0.772552,trailing_stop,0,2.000000,194.988999,TP0,0.700000,184.446227,184.446227,0.351426,194.988999,,,,,,
98,2021-04-14 21:00:00,0.773908,long,1.000000,41.396931,False,Standard (NTI+MB+IC),0.773408,5.000000,0.774604,0.775301,0.776229,2021-04-14 21:30:00,0.773331,stop_loss,0,0.500000,-576.818088,,,,,-5.768181,-576.818088,,,,,,
99,2021-04-14 23:30:00,0.770889,long,1.000000,21.094694,False,Standard (NTI+MB+IC),0.771565,6.760715,0.771583,0.772277,0.773202,2021-04-15 00:00:00,0.771028,signal_flip,0,0.500000,259.408410,TP0,0.700000,217.620071,217.620071,1.392945,259.408410,,,,,,
100,2021-04-15 00:15:00,0.771191,short,1.000000,49.804468,False,Standard (NTI+MB+IC),0.771691,5.000000,0.770497,0.769803,0.768877,2021-04-15 01:00:00,0.771184,trailing_stop,0,0.750000,310.431723,TP0,0.700000,308.480124,308.480124,0.065053,310.431723,,,,,,
101,2021-04-15 01:15:00,0.771257,short,1.000000,47.730528,False,Standard (NTI+MB+IC),0.771757,5.000000,0.770563,0.769869,0.768943,2021-04-15 02:00:00,0.771943,stop_loss,0,0.750000,-686.085186,,,,,-6.860852,-686.085186,,,,,,
102,2021-04-15 02:45:00,0.772625,short,1.000000,45.247118,False,Standard (NTI+MB+IC),0.772105,5.203073,0.771930,0.771234,0.770307,2021-04-15 03:00:00,0.772154,stop_loss,0,0.250000,470.823743,,,,,4.708237,470.823743,,,,,,
103,2021-04-15 03:15:00,0.774668,long,1.000000,52.977341,False,Standard (NTI+MB+IC),0.774168,5.000000,0.775365,0.776062,0.776992,2021-04-15 06:30:00,0.774638,trailing_stop,0,3.250000,540.611650,TP0,0.700000,344.662007,459.930226,-0.293704,540.611650,TP0,0.099000,69.022885,TP0,0.066330,46.245333
104,2021-04-15 06:45:00,0.774016,long,1.000000,20.058760,False,Standard (NTI+MB+IC),0.773516,5.000000,0.774713,0.775410,0.776338,2021-04-15 20:45:00,0.774032,trailing_stop,0,14.000000,442.489356,TP0,0.700000,233.504923,348.676245,0.153417,442.489356,TP0,0.099000,68.964863,TP0,0.066330,46.206458
105,2021-04-15 21:15:00,0.773179,short,1.000000,40.604362,False,Standard (NTI+MB+IC),0.773679,5.000000,0.772483,0.771787,0.770860,2021-04-15 21:45:00,0.773226,trailing_stop,0,0.500000,146.149878,TP0,0.700000,160.340669,160.340669,-0.473026,146.149878,,,,,,
106,2021-04-15 22:00:00,0.772764,short,1.000000,51.081066,False,Standard (NTI+MB+IC),0.773264,5.000000,0.772069,0.771373,0.770446,2021-04-15 23:00:00,0.773276,stop_loss,0,1.000000,-512.137663,,,,,-5.121377,-512.137663,,,,,,
107,2021-04-15 23:15:00,0.773372,short,1.000000,56.506063,False,Standard (NTI+MB+IC),0.773872,5.000000,0.772676,0.771980,0.771052,2021-04-16 01:30:00,0.774038,stop_loss,0,2.250000,-72.552973,TP0,0.700000,127.255304,127.255304,-6.660276,-72.552973,,,,,,
108,2021-04-16 01:45:00,0.774604,short,1.000000,18.776250,False,Standard (NTI+MB+IC),0.774438,1.662172,0.773907,0.773210,0.772280,2021-04-16 05:45:00,0.774586,trailing_stop,0,4.000000,356.590482,TP0,0.700000,149.935647,265.194427,0.180054,356.590482,TP0,0.099000,69.017234,TP0,0.066330,46.241547
109,2021-04-16 15:00:00,0.773105,short,1.000000,35.559318,False,Standard (NTI+MB+IC),0.773605,5.000000,0.772410,0.771714,0.770786,2021-04-18 22:45:00,0.772567,trailing_stop,0,55.750000,429.542860,TP0,0.700000,220.839275,335.875052,5.386478,429.542860,TP0,0.099000,68.883699,TP0,0.066330,46.152078
110,2021-04-19 03:45:00,0.776631,long,1.000000,41.535388,False,Standard (NTI+MB+IC),0.776131,5.000000,0.777330,0.778029,0.778961,2021-04-19 09:15:00,0.776718,trailing_stop,0,5.500000,824.647522,TP0,0.700000,615.092962,730.653369,0.870109,824.647522,TP0,0.099000,69.197848,TP0,0.066330,46.362558
111,2021-04-19 10:00:00,0.776250,long,1.000000,15.930858,False,Standard (NTI+MB+IC),0.775750,5.000000,0.776949,0.777647,0.778579,2021-04-19 11:30:00,0.776223,trailing_stop,0,1.500000,272.704520,TP0,0.700000,160.915837,276.419526,-0.275860,272.704520,TP0,0.099000,69.163886,TP0,0.066330,46.339803
112,2021-04-19 11:45:00,0.775777,long,1.000000,22.259275,False,Standard (NTI+MB+IC),0.775461,3.158485,0.776475,0.777173,0.778104,2021-04-19 14:45:00,0.775916,signal_flip,0,3.000000,163.215804,TP0,0.700000,121.355510,121.355510,1.395343,163.215804,,,,,,
113,2021-04-19 15:00:00,0.775495,short,1.000000,36.738522,False,Standard (NTI+MB+IC),0.775995,5.000000,0.774797,0.774099,0.773168,2021-04-19 15:45:00,0.775528,trailing_stop,0,0.750000,196.307993,TP0,0.700000,206.286250,206.286250,-0.332609,196.307993,,,,,,
114,2021-04-19 21:30:00,0.777367,long,1.000000,44.592767,False,Standard (NTI+MB+IC),0.776867,5.000000,0.778067,0.778767,0.779699,2021-04-20 05:45:00,0.779915,trailing_stop,0,8.250000,1079.743566,TP0,0.700000,869.852874,985.522804,25.472690,1079.743566,TP0,0.099000,69.263431,TP0,0.066330,46.406499
115,2021-04-20 06:00:00,0.777519,long,1.000000,23.814001,False,Standard (NTI+MB+IC),0.778162,6.431331,0.778219,0.778918,0.779851,2021-04-20 06:15:00,0.777974,stop_loss,0,0.250000,455.373729,,,,,4.553737,455.373729,,,,,,
116,2021-04-20 06:30:00,0.776743,long,1.000000,54.471588,False,Standard (NTI+MB+IC),0.778149,14.060861,0.777442,0.778141,0.779073,2021-04-20 06:45:00,0.778081,stop_loss,0,0.250000,1338.155129,,,,,13.381551,1338.155129,,,,,,
117,2021-04-20 07:00:00,0.776868,short,1.000000,60.862180,False,Standard (NTI+MB+IC),0.777368,5.000000,0.776169,0.775469,0.774537,2021-04-20 07:30:00,0.777471,stop_loss,0,0.500000,-602.926110,,,,,-6.029261,-602.926110,,,,,,
118,2021-04-20 07:45:00,0.777869,short,1.000000,47.874073,False,Standard (NTI+MB+IC),0.778369,5.000000,0.777169,0.776469,0.775536,2021-04-20 09:30:00,0.777900,trailing_stop,0,1.750000,733.042132,TP0,0.700000,552.596745,668.341381,-0.302043,733.042132,TP0,0.099000,69.308166,TP0,0.066330,46.436471
119,2021-04-20 10:30:00,0.776210,short,1.000000,28.234620,False,Standard (NTI+MB+IC),0.776710,5.000000,0.775512,0.774813,0.773882,2021-04-21 21:00:00,0.771913,trailing_stop,0,34.500000,1147.710809,TP0,0.700000,938.134057,1053.631805,42.969205,1147.710809,TP0,0.099000,69.160328,TP0,0.066330,46.337420
120,2021-04-22 01:15:00,0.774204,short,1.000000,38.455698,False,Standard (NTI+MB+IC),0.774704,5.000000,0.773507,0.772811,0.771882,2021-04-22 02:15:00,0.774876,stop_loss,0,1.000000,-671.832575,,,,,-6.718326,-671.832575,,,,,,
121,2021-04-22 08:30:00,0.773253,short,1.000000,38.609046,False,Standard (NTI+MB+IC),0.773753,5.000000,0.772557,0.771861,0.770933,2021-04-23 00:00:00,0.771533,trailing_stop,0,15.500000,329.777103,TP0,0.700000,120.998832,236.056537,17.203239,329.777103,TP0,0.099000,68.896829,TP0,0.066330,46.160876
122,2021-04-23 01:00:00,0.773576,long,1.000000,52.721964,False,Standard (NTI+MB+IC),0.773076,5.000000,0.774272,0.774968,0.775897,2021-04-23 01:15:00,0.773022,stop_loss,0,0.250000,-553.940761,,,,,-5.539408,-553.940761,,,,,,
123,2021-04-23 15:15:00,0.775915,long,1.000000,53.570229,False,Standard (NTI+MB+IC),0.775415,5.000000,0.776613,0.777312,0.778243,2021-04-23 16:30:00,0.775396,stop_loss,0,1.250000,-518.993782,,,,,-5.189938,-518.993782,,,,,,
124,2021-04-25 17:00:00,0.773997,long,1.000000,21.437893,False,Standard (NTI+MB+IC),0.773663,3.332573,0.774693,0.775390,0.776319,2021-04-27 21:45:00,0.779310,trailing_stop,0,52.750000,372.335371,TP0,0.700000,163.356280,278.524657,53.129645,372.335371,TP0,0.099000,68.963100,TP0,0.066330,46.205277
125,2021-04-27 22:00:00,0.774036,short,1.000000,49.576526,False,Standard (NTI+MB+IC),0.774536,5.000000,0.773339,0.772642,0.771713,2021-04-27 23:15:00,0.774077,trailing_stop,0,1.250000,103.457082,TP0,0.700000,115.870055,115.870055,-0.413766,103.457082,,,,,,
126,2021-04-27 23:30:00,0.774171,short,1.000000,46.961934,False,Standard (NTI+MB+IC),0.774671,5.000000,0.773475,0.772778,0.771849,2021-04-28 00:15:00,0.774790,stop_loss,0,0.750000,-618.533741,,,,,-6.185337,-618.533741,,,,,,
127,2021-04-28 00:30:00,0.774402,short,1.000000,16.500735,False,Standard (NTI+MB+IC),0.774902,5.000000,0.773705,0.773008,0.772079,2021-04-28 02:00:00,0.774401,trailing_stop,0,1.500000,190.652104,TP0,0.700000,190.328302,190.328302,0.010793,190.652104,,,,,,
128,2021-04-28 02:45:00,0.773477,short,1.000000,18.200501,False,Standard (NTI+MB+IC),0.773977,5.000000,0.772781,0.772085,0.771157,2021-04-28 03:30:00,0.773505,trailing_stop,0,0.750000,157.514627,TP0,0.700000,165.943854,165.943854,-0.280974,157.514627,,,,,,
129,2021-04-28 10:45:00,0.776529,long,1.000000,41.789035,False,Standard (NTI+MB+IC),0.776029,5.000000,0.777228,0.777927,0.778859,2021-04-28 13:00:00,0.776508,trailing_stop,0,2.250000,268.342778,TP0,0.700000,203.387895,272.576669,-0.210641,268.342778,TP0,0.099000,69.188774,,,
130,2021-04-28 13:30:00,0.776272,long,1.000000,15.654176,False,Standard (NTI+MB+IC),0.775772,5.000000,0.776970,0.777669,0.778600,2021-04-29 10:15:00,0.779872,trailing_stop,0,20.750000,453.485941,TP0,0.700000,243.892614,359.399497,36.004453,453.485941,TP0,0.099000,69.165798,TP0,0.066330,46.341085
131,2021-04-29 10:30:00,0.775848,short,1.000000,49.490364,False,Standard (NTI+MB+IC),0.776348,5.000000,0.775150,0.774452,0.773521,2021-04-29 10:45:00,0.776380,stop_loss,0,0.250000,-531.374087,,,,,-5.313741,-531.374087,,,,,,
132,2021-04-29 11:00:00,0.777042,short,1.000000,45.140005,False,Standard (NTI+MB+IC),0.777542,5.000000,0.776343,0.775643,0.774711,2021-04-29 14:30:00,0.777018,trailing_stop,0,3.500000,398.627916,TP0,0.700000,190.484833,306.106370,0.238126,398.627916,TP0,0.099000,69.234453,TP0,0.066330,46.387084
133,2021-04-29 14:45:00,0.777498,short,1.000000,14.966665,False,Standard (NTI+MB+IC),0.777975,4.770686,0.776798,0.776098,0.775165,2021-04-29 19:15:00,0.777508,trailing_stop,0,4.500000,527.798638,TP0,0.700000,320.475305,436.164648,-0.101720,527.798638,TP0,0.099000,69.275056,TP0,0.066330,46.414287
134,2021-04-30 08:15:00,0.775525,short,1.000000,38.069839,False,Standard (NTI+MB+IC),0.776025,5.000000,0.774827,0.774129,0.773198,2021-04-30 09:00:00,0.776174,stop_loss,0,0.750000,-204.787519,TP0,0.330000,230.330803,230.330803,-6.494303,-204.787519,,,,,,
135,2021-04-30 09:15:00,0.775978,short,1.000000,34.655897,False,Standard (NTI+MB+IC),0.776478,5.000000,0.775280,0.774582,0.773651,2021-05-03 11:00:00,0.771627,trailing_stop,0,73.750000,488.462326,TP0,0.700000,278.948132,394.411404,43.518517,488.462326,TP0,0.099000,69.139684,TP0,0.066330,46.323588
136,2021-05-03 11:15:00,0.775864,long,1.000000,51.740346,False,Standard (NTI+MB+IC),0.775364,5.000000,0.776562,0.777261,0.778192,2021-05-03 11:45:00,0.775869,trailing_stop,0,0.500000,159.580336,TP0,0.700000,158.183704,158.183704,0.046554,159.580336,,,,,,
137,2021-05-03 12:00:00,0.775109,long,1.000000,54.358102,False,Standard (NTI+MB+IC),0.774609,5.000000,0.775806,0.776504,0.777434,2021-05-03 20:15:00,0.775112,trailing_stop,0,8.250000,343.293211,TP0,0.700000,134.014747,249.348574,0.035410,343.293211,TP0,0.099000,69.062172,TP0,0.066330,46.271655
138,2021-05-03 21:30:00,0.774342,long,1.000000,41.032142,False,Standard (NTI+MB+IC),0.774991,6.485050,0.775039,0.775736,0.776665,2021-05-03 21:45:00,0.774976,stop_loss,0,0.250000,633.141564,,,,,6.331416,633.141564,,,,,,
139,2021-05-03 22:00:00,0.774260,short,1.000000,47.408874,False,Standard (NTI+MB+IC),0.774760,5.000000,0.773564,0.772867,0.771938,2021-05-04 00:30:00,0.774240,trailing_stop,0,2.500000,510.206134,TP0,0.700000,392.251698,507.459317,0.203967,510.206134,TP0,0.099000,68.986598,TP0,0.066330,46.221021
140,2021-05-04 03:45:00,0.772067,short,1.000000,37.158264,False,Standard (NTI+MB+IC),0.772567,5.000000,0.771373,0.770678,0.769751,2021-05-04 20:30:00,0.769263,trailing_stop,0,16.750000,570.652520,TP0,0.700000,362.194317,477.075633,28.041124,570.652520,TP0,0.099000,68.791207,TP0,0.066330,46.090109
141,2021-05-04 21:30:00,0.773023,long,1.000000,55.359545,False,Standard (NTI+MB+IC),0.772523,5.000000,0.773719,0.774414,0.775342,2021-05-05 01:00:00,0.773025,trailing_stop,0,3.500000,267.368940,TP0,0.700000,152.009422,267.032902,0.024953,267.368940,TP0,0.099000,68.876335,TP0,0.066330,46.147145
142,2021-05-05 02:00:00,0.771975,long,1.000000,25.905201,False,Standard (NTI+MB+IC),0.771826,1.485114,0.772669,0.773364,0.774291,2021-05-05 02:15:00,0.771700,stop_loss,0,0.250000,-274.996573,,,,,-2.749966,-274.996573,,,,,,
143,2021-05-05 02:30:00,0.771597,long,1.000000,57.599333,False,Standard (NTI+MB+IC),0.771851,2.543007,0.772292,0.772986,0.773912,2021-05-05 02:45:00,0.771704,stop_loss,0,0.250000,107.051513,,,,,1.070515,107.051513,,,,,,
144,2021-05-05 03:15:00,0.770828,short,1.000000,66.874458,False,Standard (NTI+MB+IC),0.771328,5.000000,0.770134,0.769441,0.768516,2021-05-05 03:45:00,0.771493,stop_loss,0,0.500000,-664.866585,,,,,-6.648666,-664.866585,,,,,,
145,2021-05-05 04:00:00,0.771334,short,1.000000,56.200571,False,Standard (NTI+MB+IC),0.771834,5.000000,0.770639,0.769945,0.769020,2021-05-05 04:15:00,0.771889,stop_loss,0,0.250000,-555.603271,,,,,-5.556033,-555.603271,,,,,,
146,2021-05-05 06:30:00,0.773863,long,1.000000,39.472830,False,Standard (NTI+MB+IC),0.773363,5.000000,0.774559,0.775256,0.776184,2021-05-05 08:15:00,0.773299,stop_loss,0,1.750000,-563.875082,,,,,-5.638751,-563.875082,,,,,,
147,2021-05-05 08:45:00,0.773766,long,1.000000,35.936816,False,Standard (NTI+MB+IC),0.773266,5.000000,0.774463,0.775159,0.776088,2021-05-05 10:00:00,0.773075,stop_loss,0,1.250000,-691.608867,,,,,-6.916089,-691.608867,,,,,,
148,2021-05-05 11:00:00,0.774981,long,1.000000,33.335334,False,Standard (NTI+MB+IC),0.774481,5.000000,0.775678,0.776376,0.777306,2021-05-05 12:30:00,0.774290,stop_loss,0,1.500000,-691.088923,,,,,-6.910889,-691.088923,,,,,,
149,2021-05-05 22:30:00,0.772179,long,1.000000,17.357665,False,Standard (NTI+MB+IC),0.774047,18.684657,0.772873,0.773568,0.774495,2021-05-05 22:45:00,0.774041,stop_loss,0,0.250000,1862.859710,,,,,18.628597,1862.859710,,,,,,
150,2021-05-05 23:15:00,0.771460,short,1.000000,49.124547,False,Standard (NTI+MB+IC),0.771960,5.000000,0.770766,0.770072,0.769146,2021-05-05 23:30:00,0.772049,stop_loss,0,0.250000,-588.244567,,,,,-5.882446,-588.244567,,,,,,
151,2021-05-05 23:45:00,0.772307,short,1.000000,49.748461,False,Standard (NTI+MB+IC),0.772807,5.000000,0.771611,0.770916,0.769990,2021-05-06 01:15:00,0.772920,stop_loss,0,1.500000,-613.824627,,,,,-6.138246,-613.824627,,,,,,
152,2021-05-06 01:30:00,0.773716,short,1.000000,16.498342,False,Standard (NTI+MB+IC),0.774153,4.372548,0.773020,0.772323,0.771395,2021-05-06 02:30:00,0.774297,stop_loss,0,1.000000,-581.300379,,,,,-5.813004,-581.300379,,,,,,
153,2021-05-06 03:00:00,0.775239,short,1.000000,34.011863,False,Standard (NTI+MB+IC),0.774089,11.496763,0.774541,0.773843,0.772913,2021-05-06 03:15:00,0.774718,signal_flip,0,0.250000,498.585278,TP0,0.700000,342.241617,342.241617,5.211455,498.585278,,,,,,
154,2021-05-06 15:30:00,0.778284,long,1.000000,45.650886,False,Standard (NTI+MB+IC),0.777784,5.000000,0.778984,0.779685,0.780619,2021-05-06 16:00:00,0.778240,trailing_stop,0,0.500000,299.196003,TP0,0.700000,312.388111,312.388111,-0.439737,299.196003,,,,,,
155,2021-05-06 16:15:00,0.778175,long,1.000000,55.484551,False,Standard (NTI+MB+IC),0.777675,5.000000,0.778875,0.779576,0.780509,2021-05-06 17:00:00,0.778162,trailing_stop,0,0.750000,153.723935,TP0,0.700000,157.627224,157.627224,-0.130110,153.723935,,,,,,
156,2021-05-06 17:15:00,0.778230,long,1.000000,53.285156,False,Standard (NTI+MB+IC),0.777730,5.000000,0.778930,0.779631,0.780565,2021-05-06 20:30:00,0.778201,trailing_stop,0,3.250000,96.445296,TP0,0.700000,105.121560,105.121560,-0.289209,96.445296,,,,,,
157,2021-05-07 09:00:00,0.781411,long,1.000000,43.150961,False,Standard (NTI+MB+IC),0.780911,5.000000,0.782114,0.782818,0.783755,2021-05-07 09:15:00,0.780886,stop_loss,0,0.250000,-524.906201,,,,,-5.249062,-524.906201,,,,,,
158,2021-05-07 09:30:00,0.780237,long,1.000000,44.079643,False,Standard (NTI+MB+IC),0.779737,5.000000,0.780939,0.781641,0.782577,2021-05-11 23:00:00,0.787347,trailing_stop,0,109.500000,1311.998650,TP0,0.700000,1101.334750,1217.431625,71.107313,1311.998650,TP0,0.099000,69.519087,TP0,0.066330,46.577788
159,2021-05-11 23:15:00,0.780113,short,1.000000,74.522291,False,Standard (NTI+MB+IC),0.780613,5.000000,0.779411,0.778709,0.777773,2021-05-12 02:15:00,0.780124,trailing_stop,0,3.000000,392.950112,TP0,0.700000,191.008581,307.087036,-0.111575,392.950112,TP0,0.099000,69.508057,TP0,0.066330,46.570398
160,2021-05-12 02:30:00,0.780520,short,1.000000,23.031514,False,Standard (NTI+MB+IC),0.781020,5.000000,0.779817,0.779115,0.778178,2021-05-12 03:15:00,0.781068,stop_loss,0,0.750000,-548.166096,,,,,-5.481661,-548.166096,,,,,,
161,2021-05-12 03:30:00,0.781329,short,1.000000,20.762665,False,Standard (NTI+MB+IC),0.781829,5.000000,0.780626,0.779923,0.778985,2021-06-07 03:15:00,0.773820,end_of_data,0,623.750000,483.489651,TP0,0.700000,272.530732,388.790193,75.093296,483.489651,TP0,0.099000,69.616443,TP0,0.066330,46.643017
