timestamp,action,trade_id,direction,entry_price,current_price,size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,remaining_size,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr
2025-02-14 02:30:00,PARTIAL_EXIT,5464854352,long,0.6314498555477741,0.6327759002444244,330000.0,Partial Exit (33%),0.6309498555477742,0.6327759002444244,0.6341019449410747,0.6358700045366086,13.260446966503192,437.59474989460534,2988.7426527604994,-320000.0,27.468232515124622,False,0.0,0,0,,0.0
2025-02-14 03:00:00,ENTRY,5464854608,long,0.6333974173979602,0.6333974173979602,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6328974173979602,0.6347275519744959,0.6360576865510316,0.6378311993197459,0.0,0.0,2988.7426527604694,1000000.0,47.594404747430204,False,1.0,1,1,Weak Trend,0.07566808028957084
2025-02-14 04:00:00,PARTIAL_EXIT,5464854608,long,0.6333974173979602,0.63378,330000.0,Partial Exit (33%),0.6328974173979602,0.6347275519744959,0.6360576865510316,0.6378311993197459,3.825826020398271,126.25225867314293,3114.9949114336123,670000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 08:30:00,PARTIAL_EXIT,5464854608,long,0.6333974173979602,0.6347275519744959,330000.0,Partial Exit (33%),0.6328974173979602,0.6347275519744959,0.6360576865510316,0.6378311993197459,13.301345765357464,438.9444102567963,3553.9393216904596,340000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 08:45:00,PARTIAL_EXIT,5464854608,long,0.6333974173979602,0.6347275519744959,330000.0,Partial Exit (33%),0.6328974173979602,0.6347275519744959,0.6360576865510316,0.6378311993197459,13.301345765357464,438.9444102567963,3992.883731947268,10000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 09:00:00,PARTIAL_EXIT,5464854608,long,0.6333974173979602,0.6347275519744959,330000.0,Partial Exit (33%),0.6328974173979602,0.6347275519744959,0.6360576865510316,0.6378311993197459,13.301345765357464,438.9444102567963,4431.828142204076,-320000.0,47.594404747430204,False,0.0,0,0,,0.0
2025-02-14 09:15:00,ENTRY,5464854864,long,0.6360726513636241,0.6360726513636241,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6355726513636242,0.6374084039314877,0.6387441564993513,0.6405251599231695,0.0,0.0,4431.828142204089,3000000.0,62.024829883139454,False,1.0,1,2,Strong Trend,0.09690833844087839
2025-02-14 09:30:00,PARTIAL_EXIT,5464854864,long,0.6360726513636241,0.63658,990000.0,Partial Exit (33%),0.6355726513636242,0.6374084039314877,0.6387441564993513,0.6405251599231695,5.07348636375915,502.27515001215585,4934.103292216245,2010000.0,62.024829883139454,False,0.0,0,0,,0.0
2025-02-14 10:15:00,FINAL_EXIT,5464854864,long,0.6360726513636241,0.6354062004487651,2010000.0,Exit: stop_loss,0.6355726513636242,0.6374084039314877,0.6387441564993513,0.6405251599231695,-6.664509148590625,-1339.5663388667153,3594.5369533494813,2010000.0,62.024829883139454,False,0.0,0,0,,0.0
2025-02-14 10:30:00,ENTRY,5464855120,long,0.6360369998305705,0.6360369998305705,3000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6355369998305705,0.6373726775302146,0.6387083552298589,0.6404892588293845,0.0,0.0,3594.5369533494813,3000000.0,55.32954799661808,False,1.0,1,2,Strong Trend,0.11309505645435748
2025-02-14 12:00:00,FINAL_EXIT,5464855120,long,0.6360369998305705,0.6355087812526745,3000000.0,Exit: stop_loss,0.6355369998305705,0.6373726775302146,0.6387083552298589,0.6404892588293845,-5.28218577895978,-1584.6557336879341,2009.8812196615618,3000000.0,55.32954799661808,False,0.0,0,0,,0.0
2025-02-14 12:15:00,ENTRY,5464855376,long,0.635519553229328,0.635519553229328,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.635019553229328,0.6368541442911095,0.6381887353528911,0.6399681901019333,0.0,0.0,2009.8812196615618,1000000.0,16.351349127127005,False,1.0,1,2,Strong Trend,0.08183809699199748
2025-02-14 16:45:00,FINAL_EXIT,5464855376,long,0.635519553229328,0.6350144697294439,1000000.0,Exit: stop_loss,0.635019553229328,0.6368541442911095,0.6381887353528911,0.6399681901019333,-5.050834998840958,-505.08349988409583,1504.7977197774453,1000000.0,16.351349127127005,False,0.0,0,0,,0.0
2025-02-16 20:30:00,ENTRY,5464855632,long,0.6365563851282803,0.6365563851282803,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6360563851282803,0.6378931535370497,0.6392299219458191,0.6410122798241782,0.0,0.0,1504.7977197774453,1000000.0,38.88390999838982,False,1.0,1,1,Weak Trend,0.07740317298721947
2025-02-16 21:00:00,FINAL_EXIT,5464855632,long,0.6365563851282803,0.6358767029275139,1000000.0,Exit: stop_loss,0.6360563851282803,0.6378931535370497,0.6392299219458191,0.6410122798241782,-6.796822007664183,-679.6822007664183,825.115519011044,1000000.0,38.88390999838982,False,0.0,0,0,,0.0
2025-02-17 16:45:00,ENTRY,5464855888,short,0.6352477505748798,0.6352477505748798,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6357477505748798,0.6339137302986726,0.6325797100224653,0.6308010163208556,0.0,0.0,825.115519011044,1000000.0,40.432091798584246,False,-1.0,-1,1,Weak Trend,0.03451490781359505
2025-02-17 19:45:00,PARTIAL_EXIT,5464855888,short,0.6352477505748798,0.63473,330000.0,Partial Exit (33%),0.6357477505748798,0.6339137302986726,0.6325797100224653,0.6308010163208556,5.177505748797939,170.85768971033198,995.973208721376,670000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 20:15:00,PARTIAL_EXIT,5464855888,short,0.6352477505748798,0.6339137302986726,330000.0,Partial Exit (33%),0.6357477505748798,0.6339137302986726,0.6325797100224653,0.6308010163208556,13.34020276207215,440.22669114838095,1436.1998998697588,340000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 20:30:00,PARTIAL_EXIT,5464855888,short,0.6352477505748798,0.6339137302986726,330000.0,Partial Exit (33%),0.6357477505748798,0.6339137302986726,0.6325797100224653,0.6308010163208556,13.34020276207215,440.22669114838095,1876.426591018119,10000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 20:45:00,PARTIAL_EXIT,5464855888,short,0.6352477505748798,0.6339137302986726,330000.0,Partial Exit (33%),0.6357477505748798,0.6339137302986726,0.6325797100224653,0.6308010163208556,13.34020276207215,440.22669114838095,2316.6532821664796,-320000.0,40.432091798584246,False,0.0,0,0,,0.0
2025-02-17 21:00:00,ENTRY,5464856144,short,0.6342129339378761,0.6342129339378761,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6347129339378761,0.6328810867766066,0.631549239615337,0.629773443400311,0.0,0.0,2316.6532821664587,3000000.0,58.8552177764607,False,-1.0,-1,2,Strong Trend,0.06854058633054343
2025-02-17 22:30:00,FINAL_EXIT,5464856144,short,0.6342129339378761,0.6347304048382464,3000000.0,Exit: stop_loss,0.6347129339378761,0.6328810867766066,0.631549239615337,0.629773443400311,-5.174709003702427,-1552.412701110728,764.2405810557539,3000000.0,58.8552177764607,False,0.0,0,0,,0.0
2025-02-17 22:45:00,ENTRY,5464856400,short,0.6349447916871739,0.6349447916871739,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6354447916871738,0.6336114076246309,0.6322780235620877,0.6305001781453636,0.0,0.0,764.2405810557539,1000000.0,20.644104896764212,False,-1.0,-1,2,Strong Trend,0.1222135978439442
2025-02-17 23:00:00,PARTIAL_EXIT,5464856400,short,0.6349447916871739,0.63436,330000.0,Partial Exit (33%),0.6354447916871738,0.6336114076246309,0.6322780235620877,0.6305001781453636,5.847916871738468,192.98125676736944,957.2218378231233,670000.0,20.644104896764212,False,0.0,0,0,,0.0
2025-02-17 23:30:00,FINAL_EXIT,5464856400,short,0.6349447916871739,0.6354954793017003,670000.0,Exit: stop_loss,0.6354447916871738,0.6336114076246309,0.6322780235620877,0.6305001781453636,-5.506876145263684,-368.9607017326668,588.2611360904993,670000.0,20.644104896764212,False,0.0,0,0,,0.0
2025-02-17 23:45:00,ENTRY,5464856656,short,0.6352574461119083,0.6352574461119083,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6355797647597086,0.6339234054750733,0.6325893648382382,0.6308106439891249,0.0,0.0,588.2611360904993,1000000.0,21.060121063107065,False,-1.0,-1,2,Strong Trend,0.1329890811616472
2025-02-18 00:45:00,FINAL_EXIT,5464856656,short,0.6352574461119083,0.6356374504309092,1000000.0,Exit: stop_loss,0.6355797647597086,0.6339234054750733,0.6325893648382382,0.6308106439891249,-3.8000431900098164,-380.00431900098164,208.25681708951015,1000000.0,21.060121063107065,False,0.0,0,0,,0.0
2025-02-18 01:00:00,ENTRY,5464856912,short,0.6357210961891133,0.6357210961891133,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.635552239501109,0.6343860818871162,0.6330510675851191,0.6312710485157895,0.0,0.0,208.25681708951015,1000000.0,24.789149066152163,False,-1.0,-1,2,Strong Trend,0.09971555380374358
2025-02-18 01:15:00,PARTIAL_EXIT,5464856912,short,0.6357210961891133,0.63539,330000.0,Partial Exit (33%),0.635552239501109,0.6343860818871162,0.6330510675851191,0.6312710485157895,3.310961891133113,109.26174240739273,317.51855949690287,670000.0,24.789149066152163,False,0.0,0,0,,0.0
2025-02-18 01:45:00,FINAL_EXIT,5464856912,short,0.6357210961891133,0.6355838911204678,670000.0,Exit: stop_loss,0.635552239501109,0.6343860818871162,0.6330510675851191,0.6312710485157895,1.372050686455628,91.92739599252708,409.4459554894129,670000.0,24.789149066152163,False,0.0,0,0,,0.0
2025-02-18 02:15:00,ENTRY,5464857168,long,0.6358924800493603,0.6358924800493603,1000000.0,"Signal: NTI=1.0, MB=1, IC=Strong Trend",0.6353924800493603,0.637227854257464,0.6385632284655676,0.6403437274097058,0.0,0.0,409.4459554894129,1000000.0,44.080714158423035,False,1.0,1,2,Strong Trend,0.09824741225869003
2025-02-18 03:00:00,FINAL_EXIT,5464857168,long,0.6358924800493603,0.6352700891844528,1000000.0,Exit: stop_loss,0.6353924800493603,0.637227854257464,0.6385632284655676,0.6403437274097058,-6.223908649074517,-622.3908649074517,-212.94490941800177,1000000.0,44.080714158423035,False,0.0,0,0,,0.0
2025-02-18 23:45:00,ENTRY,5464857424,long,0.636328966498347,0.636328966498347,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6358289664983471,0.6376652573279935,0.6390015481576401,0.6407832692638354,0.0,0.0,-212.94490941800177,1000000.0,42.866401981312805,False,1.0,1,1,Weak Trend,0.06855316881803915
2025-02-19 01:00:00,PARTIAL_EXIT,5464857424,long,0.636328966498347,0.63685,330000.0,Partial Exit (33%),0.6358289664983471,0.6376652573279935,0.6390015481576401,0.6407832692638354,5.21033501653001,171.94105554549031,-41.003853872511456,670000.0,42.866401981312805,False,0.0,0,0,,0.0
2025-02-19 04:45:00,FINAL_EXIT,5464857424,long,0.636328966498347,0.6357046479757862,670000.0,Exit: stop_loss,0.6358289664983471,0.6376652573279935,0.6390015481576401,0.6407832692638354,-6.243185225608405,-418.29341011576315,-459.2972639882937,670000.0,42.866401981312805,False,0.0,0,0,,0.0
2025-02-19 06:15:00,ENTRY,5464857680,short,0.6347093948470722,0.6347093948470722,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6352093948470722,0.6333765051178933,0.6320436153887146,0.6302664290831427,0.0,0.0,-459.2972639882937,1000000.0,45.90046076950692,False,-1.0,-1,1,Weak Trend,0.060532759543686636
2025-02-19 10:30:00,FINAL_EXIT,5464857680,short,0.6347093948470722,0.6353804692058209,1000000.0,Exit: stop_loss,0.6352093948470722,0.6333765051178933,0.6320436153887146,0.6302664290831427,-6.7107435874869115,-671.0743587486911,-1130.3716227370314,1000000.0,45.90046076950692,False,0.0,0,0,,0.0
2025-02-20 00:00:00,ENTRY,5464857936,long,0.6363757097239889,0.6363757097239889,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.635875709723989,0.6377120987144093,0.6390484877048297,0.6408303396920568,0.0,0.0,-1130.3716227370314,1000000.0,33.46028760597988,False,1.0,1,1,Weak Trend,0.09854234452226103
2025-02-20 01:15:00,PARTIAL_EXIT,5464857936,long,0.6363757097239889,0.63686,330000.0,Partial Exit (33%),0.635875709723989,0.6377120987144093,0.6390484877048297,0.6408303396920568,4.842902760110457,159.81579108364508,-970.5558316533863,670000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:00:00,PARTIAL_EXIT,5464857936,long,0.6363757097239889,0.6377120987144093,330000.0,Partial Exit (33%),0.635875709723989,0.6377120987144093,0.6390484877048297,0.6408303396920568,13.36388990420323,441.0083668387066,-529.5474648147086,340000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:15:00,PARTIAL_EXIT,5464857936,long,0.6363757097239889,0.6377120987144093,330000.0,Partial Exit (33%),0.635875709723989,0.6377120987144093,0.6390484877048297,0.6408303396920568,13.36388990420323,441.0083668387066,-88.53909797602898,10000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:30:00,PARTIAL_EXIT,5464857936,long,0.6363757097239889,0.6377120987144093,330000.0,Partial Exit (33%),0.635875709723989,0.6377120987144093,0.6390484877048297,0.6408303396920568,13.36388990420323,441.0083668387066,352.46926886265067,-320000.0,33.46028760597988,False,0.0,0,0,,0.0
2025-02-20 03:45:00,ENTRY,5464858192,long,0.6373951953098687,0.6373951953098687,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6368951953098687,0.6387337252200194,0.6400722551301701,0.6418569616770378,0.0,0.0,352.4692688626237,1000000.0,37.793506573885864,False,1.0,1,1,Weak Trend,0.09587152963127862
2025-02-20 05:15:00,PARTIAL_EXIT,5464858192,long,0.6373951953098687,0.63777,330000.0,Partial Exit (33%),0.6368951953098687,0.6387337252200194,0.6400722551301701,0.6418569616770378,3.748046901312918,123.6855477433263,476.15481660595003,670000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 09:30:00,PARTIAL_EXIT,5464858192,long,0.6373951953098687,0.6387337252200194,330000.0,Partial Exit (33%),0.6368951953098687,0.6387337252200194,0.6400722551301701,0.6418569616770378,13.385299101507098,441.7148703497342,917.8696869556998,340000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 09:45:00,PARTIAL_EXIT,5464858192,long,0.6373951953098687,0.6387337252200194,330000.0,Partial Exit (33%),0.6368951953098687,0.6387337252200194,0.6400722551301701,0.6418569616770378,13.385299101507098,441.7148703497342,1359.5845573054366,10000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 10:00:00,PARTIAL_EXIT,5464858192,long,0.6373951953098687,0.6387337252200194,330000.0,Partial Exit (33%),0.6368951953098687,0.6387337252200194,0.6400722551301701,0.6418569616770378,13.385299101507098,441.7148703497342,1801.2994276551735,-320000.0,37.793506573885864,False,0.0,0,0,,0.0
2025-02-20 10:15:00,ENTRY,5464858448,long,0.6393172855317268,0.6393172855317268,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6388172855317269,0.6406598518313434,0.64200241813096,0.643792506530449,0.0,0.0,1801.2994276551763,1000000.0,27.253269312030834,False,1.0,1,1,Weak Trend,0.11125094002805865
2025-02-20 12:00:00,PARTIAL_EXIT,5464858448,long,0.6393172855317268,0.63971,330000.0,Partial Exit (33%),0.6388172855317269,0.6406598518313434,0.64200241813096,0.643792506530449,3.927144682731587,129.59577453014236,1930.8952021853186,670000.0,27.253269312030834,False,0.0,0,0,,0.0
2025-02-20 18:00:00,PARTIAL_EXIT,5464858448,long,0.6393172855317268,0.6406598518313434,330000.0,Partial Exit (33%),0.6388172855317269,0.6406598518313434,0.64200241813096,0.643792506530449,13.425662996165988,443.0468788734776,2373.942081058854,340000.0,27.253269312030834,False,0.0,0,0,,0.0
2025-02-20 18:15:00,PARTIAL_EXIT,5464858448,long,0.6393172855317268,0.6406598518313434,330000.0,Partial Exit (33%),0.6388172855317269,0.6406598518313434,0.64200241813096,0.643792506530449,13.425662996165988,443.0468788734776,2816.988959932341,10000.0,27.253269312030834,False,0.0,0,0,,0.0
2025-02-20 18:30:00,PARTIAL_EXIT,5464858448,long,0.6393172855317268,0.6406598518313434,330000.0,Partial Exit (33%),0.6388172855317269,0.6406598518313434,0.64200241813096,0.643792506530449,13.425662996165988,443.0468788734776,3260.035838805828,-320000.0,27.253269312030834,False,0.0,0,0,,0.0
2025-02-21 12:00:00,ENTRY,5464858704,short,0.6371228131987052,0.6371228131987052,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6376228131987052,0.6357848552909879,0.6344468973832706,0.6326629535063143,0.0,0.0,3260.0358388058376,1000000.0,33.151684402517134,False,-1.0,-1,1,Weak Trend,0.07960277328052728
2025-02-21 13:00:00,PARTIAL_EXIT,5464858704,short,0.6371228131987052,0.63624,330000.0,Partial Exit (33%),0.6376228131987052,0.6357848552909879,0.6344468973832706,0.6326629535063143,8.828131987052013,291.3283555727164,3551.364194378554,670000.0,33.151684402517134,False,0.0,0,0,,0.0
2025-02-21 13:30:00,PARTIAL_EXIT,5464858704,short,0.6371228131987052,0.6357848552909879,330000.0,Partial Exit (33%),0.6376228131987052,0.6357848552909879,0.6344468973832706,0.6326629535063143,13.37957907717291,441.52610954670604,3992.890303925312,340000.0,33.151684402517134,False,0.0,0,0,,0.0
2025-02-21 14:00:00,PARTIAL_EXIT,5464858704,short,0.6371228131987052,0.6357848552909879,330000.0,Partial Exit (33%),0.6376228131987052,0.6357848552909879,0.6344468973832706,0.6326629535063143,13.37957907717291,441.52610954670604,4434.416413471968,10000.0,33.151684402517134,False,0.0,0,0,,0.0
2025-02-21 14:15:00,PARTIAL_EXIT,5464858704,short,0.6371228131987052,0.6357848552909879,330000.0,Partial Exit (33%),0.6376228131987052,0.6357848552909879,0.6344468973832706,0.6326629535063143,13.37957907717291,441.52610954670604,4875.942523018623,-320000.0,33.151684402517134,False,0.0,0,0,,0.0
2025-02-21 14:30:00,ENTRY,5464858960,short,0.6352670201623826,0.6352670201623826,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.6357670201623825,0.6339329594200416,0.6325988986777006,0.6308201510212459,0.0,0.0,4875.942523018573,3000000.0,57.383364192831685,False,-1.0,-1,2,Strong Trend,0.08021028747143547
2025-02-23 17:00:00,FINAL_EXIT,5464858960,short,0.6352670201623826,0.6358431965022426,3000000.0,Exit: stop_loss,0.6357670201623825,0.6339329594200416,0.6325988986777006,0.6308201510212459,-5.761763398600683,-1728.529019580205,3147.4135034383507,3000000.0,57.383364192831685,False,0.0,0,0,,0.0
2025-02-23 17:15:00,ENTRY,5464859216,short,0.636492324780897,0.636492324780897,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Strong Trend",0.636992324780897,0.6351556908988572,0.6338190570168173,0.6320368785074307,0.0,0.0,3147.4135034383507,1000000.0,21.532258194262244,False,-1.0,-1,2,Strong Trend,0.07302481031448786
2025-02-23 18:00:00,FINAL_EXIT,5464859216,short,0.636492324780897,0.6370794033556118,1000000.0,Exit: stop_loss,0.636992324780897,0.6351556908988572,0.6338190570168173,0.6320368785074307,-5.870785747147389,-587.0785747147389,2560.334928723634,1000000.0,21.532258194262244,False,0.0,0,0,,0.0
2025-02-23 18:15:00,ENTRY,5464859472,short,0.6371969902305527,0.6371969902305527,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6373722684402419,0.6358588765510685,0.6345207628715843,0.6327366112989388,0.0,0.0,2560.334928723634,1000000.0,24.171113751499703,False,-1.0,-1,1,Weak Trend,0.08291493081572061
2025-02-23 18:45:00,PARTIAL_EXIT,5464859472,short,0.6371969902305527,0.63684,330000.0,Partial Exit (33%),0.6373722684402419,0.6358588765510685,0.6345207628715843,0.6327366112989388,3.5699023055268952,117.80677608238754,2678.1417048060216,670000.0,24.171113751499703,False,0.0,0,0,,0.0
2025-02-23 21:15:00,FINAL_EXIT,5464859472,short,0.6371969902305527,0.6375239912068208,670000.0,Exit: stop_loss,0.6373722684402419,0.6358588765510685,0.6345207628715843,0.6327366112989388,-3.270009762681436,-219.09065409965623,2459.051050706301,670000.0,24.171113751499703,False,0.0,0,0,,0.0
2025-02-23 22:00:00,ENTRY,5464859728,long,0.6388096092493828,0.6388096092493828,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6383096092493828,0.6401511094288065,0.6414926096082302,0.6432812765141285,0.0,0.0,2459.051050706301,1000000.0,37.50301373810756,False,1.0,1,1,Weak Trend,0.09848604073110971
2025-02-23 22:30:00,FINAL_EXIT,5464859728,long,0.6388096092493828,0.6382110357304176,1000000.0,Exit: stop_loss,0.6383096092493828,0.6401511094288065,0.6414926096082302,0.6432812765141285,-5.985735189651953,-598.5735189651953,1860.4775317411404,1000000.0,37.50301373810756,False,0.0,0,0,,0.0
2025-02-23 22:45:00,ENTRY,5464859984,long,0.6383233583782212,0.6383233583782212,1000000.0,"Signal: NTI=1.0, MB=1, IC=Weak Trend",0.6378233583782212,0.6396638374308155,0.6410043164834097,0.6427916218868688,0.0,0.0,1860.4775317411404,1000000.0,34.75069799714728,False,1.0,1,1,Weak Trend,0.09187619420339979
2025-02-23 23:15:00,FINAL_EXIT,5464859984,long,0.6383233583782212,0.6378114686277645,1000000.0,Exit: stop_loss,0.6378233583782212,0.6396638374308155,0.6410043164834097,0.6427916218868688,-5.118897504566844,-511.8897504566844,1348.58778128447,1000000.0,34.75069799714728,False,0.0,0,0,,0.0
2025-02-24 05:15:00,ENTRY,5464860240,short,0.6363230826034811,0.6363230826034811,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6368230826034811,0.6349868041300138,0.6336505256565466,0.6318688210252568,0.0,0.0,1348.58778128447,1000000.0,38.16254711270748,False,-1.0,-1,1,Weak Trend,0.08033510176397453
2025-02-24 06:30:00,FINAL_EXIT,5464860240,short,0.6363230826034811,0.6369732903523392,1000000.0,Exit: stop_loss,0.6368230826034811,0.6349868041300138,0.6336505256565466,0.6318688210252568,-6.502077488580449,-650.2077488580449,698.3800324264448,1000000.0,38.16254711270748,False,0.0,0,0,,0.0
2025-02-24 09:30:00,ENTRY,5464860496,short,0.6349110107036994,0.6349110107036994,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6354110107036993,0.6335776975812216,0.6322443844587439,0.6304666336287735,0.0,0.0,698.3800324264448,1000000.0,29.197072127874172,False,-1.0,-1,1,Weak Trend,0.08480414996814381
2025-02-24 11:00:00,FINAL_EXIT,5464860496,short,0.6349110107036994,0.6355521695322948,1000000.0,Exit: stop_loss,0.6354110107036993,0.6335776975812216,0.6322443844587439,0.6304666336287735,-6.411588285953895,-641.1588285953895,57.22120383102447,1000000.0,29.197072127874172,False,0.0,0,0,,0.0
2025-02-24 16:15:00,ENTRY,5464860752,short,0.6344125801625694,0.6344125801625694,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6349125801625694,0.633080313744228,0.6317480473258866,0.6299716921014314,0.0,0.0,57.22120383102447,1000000.0,44.17553145436142,False,-1.0,-1,1,Weak Trend,0.06728551357562261
2025-02-24 18:45:00,PARTIAL_EXIT,5464860752,short,0.6344125801625694,0.63382,330000.0,Partial Exit (33%),0.6349125801625694,0.633080313744228,0.6317480473258866,0.6299716921014314,5.925801625693561,195.5514536478875,252.77265747891198,670000.0,44.17553145436142,False,0.0,0,0,,0.0
2025-02-24 21:30:00,FINAL_EXIT,5464860752,short,0.6344125801625694,0.6350381992623626,670000.0,Exit: stop_loss,0.6349125801625694,0.633080313744228,0.6317480473258866,0.6299716921014314,-6.256190997931954,-419.16479686144095,-166.39213938254397,670000.0,44.17553145436142,False,0.0,0,0,,0.0
2025-02-24 21:45:00,ENTRY,5464861008,short,0.6352914844752734,0.6352914844752734,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.635428531553909,0.6339573723578753,0.6326232602404772,0.6308444440839465,0.0,0.0,-166.39213938254397,1000000.0,17.53030934286327,False,-1.0,-1,1,Weak Trend,0.07123056335355549
2025-02-24 22:00:00,FINAL_EXIT,5464861008,short,0.6352914844752734,0.6354476283998909,1000000.0,Exit: stop_loss,0.635428531553909,0.6339573723578753,0.6326232602404772,0.6308444440839465,-1.5614392461749116,-156.14392461749117,-322.53606399998534,1000000.0,17.53030934286327,False,0.0,0,0,,0.0
2025-02-24 22:15:00,ENTRY,5464861264,short,0.6352325655348557,0.6352325655348557,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6353972376361904,0.6338985771472325,0.6325645887596093,0.6307859375761118,0.0,0.0,-322.53606399998534,1000000.0,19.648764898707075,False,-1.0,-1,1,Weak Trend,0.06631320750026554
2025-02-24 23:15:00,FINAL_EXIT,5464861264,short,0.6352325655348557,0.6355499107631126,1000000.0,Exit: stop_loss,0.6353972376361904,0.6338985771472325,0.6325645887596093,0.6307859375761118,-3.1734522825688227,-317.34522825688225,-639.8812922568759,1000000.0,19.648764898707075,False,0.0,0,0,,0.0
2025-02-24 23:30:00,ENTRY,5464861520,short,0.6352157151864075,0.6352157151864075,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6353694452298663,0.6338817621845161,0.6325478091826247,0.6307692051801027,0.0,0.0,-639.8812922568759,1000000.0,42.341536535483066,False,-1.0,-1,1,Weak Trend,0.05765556994318059
2025-02-24 23:45:00,PARTIAL_EXIT,5464861520,short,0.6352157151864075,0.63491,330000.0,Partial Exit (33%),0.6353694452298663,0.6338817621845161,0.6325478091826247,0.6307692051801027,3.0571518640754025,100.88601151448829,-538.9952807423876,670000.0,42.341536535483066,False,0.0,0,0,,0.0
2025-02-25 00:45:00,FINAL_EXIT,5464861520,short,0.6352157151864075,0.6355158060936412,670000.0,Exit: stop_loss,0.6353694452298663,0.6338817621845161,0.6325478091826247,0.6307692051801027,-3.000909072337077,-201.06090784658414,-740.056188588962,670000.0,42.341536535483066,False,0.0,0,0,,0.0
2025-02-25 02:45:00,ENTRY,5464861776,short,0.6336726353905152,0.6336726353905152,1000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6341726353905152,0.6323419228561952,0.631011210321875,0.6292369269427817,0.0,0.0,-740.056188588962,1000000.0,43.36500463039682,False,-1.0,-1,1,Weak Trend,0.0672603027620466
2025-02-25 03:00:00,FINAL_EXIT,5464861776,short,0.6336726353905152,0.6342077523112286,1000000.0,Exit: stop_loss,0.6341726353905152,0.6323419228561952,0.631011210321875,0.6292369269427817,-5.351169207133966,-535.1169207133966,-1275.1731093024136,1000000.0,43.36500463039682,False,0.0,0,0,,0.0
2025-02-25 03:15:00,ENTRY,5464862032,short,0.6337960757218765,0.6337960757218765,3000000.0,"Signal: NTI=-1.0, MB=-1, IC=Weak Trend",0.6342960757218764,0.6324651039628605,0.6311341322038446,0.6293595031918233,0.0,0.0,-1275.1731093024136,3000000.0,50.97245328196345,False,-1.0,-1,1,Weak Trend,0.0809555812380597
2025-02-25 04:45:00,PARTIAL_EXIT,5464862032,short,0.6337960757218765,0.63318,990000.0,Partial Exit (33%),0.6342960757218764,0.6324651039628605,0.6311341322038446,0.6293595031918233,6.160757218764967,609.9149646577317,-665.2581446446819,2010000.0,50.97245328196345,False,0.0,0,0,,0.0
