trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
578,2016-10-21 09:45:00,0.760226,short,1.000000,55.229711,False,Standard (NTI+MB+IC),0.760726,5.000000,0.759542,0.758858,0.757946,2016-10-21 10:30:00,0.760782,stop_loss,1,0.750000,-142.469993,TP1,0.333333,228.067892,,,,228.067892,-5.558068,-142.469993,,,
579,2016-10-21 10:45:00,0.759897,short,1.000000,50.245060,False,Standard (NTI+MB+IC),0.760397,5.000000,0.759213,0.758529,0.757618,2016-10-21 11:15:00,0.759213,take_profit_1,1,0.500000,595.220594,PPT,0.700000,390.048347,TP1,0.300000,205.172247,595.220594,6.839075,595.220594,,,
580,2016-10-21 11:30:00,0.759567,short,1.000000,51.361646,False,Standard (NTI+MB+IC),0.760067,5.000000,0.758883,0.758200,0.757288,2016-10-21 13:30:00,0.758883,take_profit_1,1,2.000000,482.798038,PPT,0.700000,277.715020,TP1,0.300000,205.083019,482.798038,6.836101,482.798038,,,
581,2016-10-21 13:45:00,0.759173,short,1.000000,37.427257,False,Standard (NTI+MB+IC),0.759673,5.000000,0.758490,0.757807,0.756896,2016-10-21 14:30:00,0.759679,stop_loss,0,0.750000,-506.035364,,,,,,,,-5.060354,-506.035364,,,
582,2016-10-24 01:30:00,0.762432,long,1.000000,39.861662,False,Standard (NTI+MB+IC),0.761932,5.000000,0.763119,0.763805,0.764720,2016-10-24 02:30:00,0.763119,take_profit_1,1,1.000000,673.150284,PPT,0.700000,467.293525,TP1,0.300000,205.856758,673.150284,6.861892,673.150284,,,
583,2016-10-24 02:45:00,0.763103,long,1.000000,48.447990,False,Standard (NTI+MB+IC),0.762603,5.000000,0.763790,0.764477,0.765392,2016-10-24 04:00:00,0.763790,take_profit_1,1,1.250000,644.824092,PPT,0.700000,438.786239,TP1,0.300000,206.037854,644.824092,6.867928,644.824092,,,
584,2016-10-24 04:15:00,0.763529,long,1.000000,49.384900,False,Standard (NTI+MB+IC),0.763029,5.000000,0.764216,0.764903,0.765819,2016-10-24 06:15:00,0.762868,stop_loss,0,2.000000,159.825897,PPT,0.700000,358.017561,,,,358.017561,-6.606389,159.825897,,,
585,2016-10-24 10:45:00,0.760302,short,1.000000,43.637604,False,Standard (NTI+MB+IC),0.760802,5.000000,0.759618,0.758934,0.758021,2016-10-24 13:00:00,0.759618,take_profit_1,1,2.250000,521.766115,PPT,0.700000,316.484543,TP1,0.300000,205.281573,521.766115,6.842719,521.766115,,,
586,2016-10-24 13:15:00,0.759728,short,1.000000,60.637819,False,Standard (NTI+MB+IC),0.760228,5.000000,0.759044,0.758360,0.757449,2016-10-24 14:30:00,0.760402,stop_loss,0,1.250000,-674.080410,,,,,,,,-6.740804,-674.080410,,,
587,2016-10-24 14:45:00,0.760294,short,1.000000,20.079316,False,Standard (NTI+MB+IC),0.760794,5.000000,0.759609,0.758925,0.758013,2016-10-24 16:15:00,0.760935,stop_loss,0,1.500000,-7.745641,PPT,0.700000,184.530100,,,,184.530100,-6.409191,-7.745641,,,
588,2016-10-24 16:30:00,0.760876,short,1.000000,16.159425,False,Standard (NTI+MB+IC),0.761306,4.302917,0.760191,0.759506,0.758593,2016-10-24 17:45:00,0.760191,take_profit_1,1,1.250000,937.473215,PPT,0.700000,732.036758,TP1,0.300000,205.436457,937.473215,6.847882,937.473215,,,
589,2016-10-24 23:00:00,0.761249,long,1.000000,43.257955,False,Standard (NTI+MB+IC),0.760749,5.000000,0.761934,0.762619,0.763532,2016-10-25 00:00:00,0.761934,take_profit_1,1,1.000000,626.510905,PPT,0.700000,420.973781,TP1,0.300000,205.537124,626.510905,6.851237,626.510905,,,
590,2016-10-25 00:15:00,0.761351,long,1.000000,44.146355,False,Standard (NTI+MB+IC),0.760851,5.000000,0.762037,0.762722,0.763635,2016-10-25 00:30:00,0.762037,take_profit_1,1,0.250000,939.617342,PPT,0.700000,734.052476,TP1,0.300000,205.564865,939.617342,6.852162,939.617342,,,
591,2016-10-25 00:45:00,0.762789,long,1.000000,47.729552,False,Standard (NTI+MB+IC),0.762289,5.000000,0.763476,0.764162,0.765078,2016-10-25 01:30:00,0.763476,take_profit_1,1,0.750000,416.523563,PPT,0.700000,210.570483,TP1,0.300000,205.953080,416.523563,6.865103,416.523563,,,
592,2016-10-25 01:45:00,0.763369,long,1.000000,57.367862,False,Standard (NTI+MB+IC),0.762869,5.000000,0.764056,0.764743,0.765659,2016-10-25 02:45:00,0.762769,stop_loss,0,1.000000,-600.777457,,,,,,,,-6.007775,-600.777457,,,
593,2016-10-25 03:00:00,0.762753,long,1.000000,46.718994,False,Standard (NTI+MB+IC),0.762253,5.000000,0.763440,0.764126,0.765042,2016-10-25 04:30:00,0.763440,take_profit_1,1,1.500000,588.631921,PPT,0.700000,382.688529,TP1,0.300000,205.943392,588.631921,6.864780,588.631921,,,
594,2016-10-25 04:45:00,0.764178,long,1.000000,33.326487,False,Standard (NTI+MB+IC),0.763678,5.000000,0.764866,0.765554,0.766471,2016-10-25 06:00:00,0.763515,stop_loss,0,1.250000,-85.468769,PPT,0.700000,113.410974,,,,113.410974,-6.629325,-85.468769,,,
595,2016-10-25 06:15:00,0.763394,long,1.000000,30.563602,False,Standard (NTI+MB+IC),0.762894,5.000000,0.764081,0.764768,0.765684,2016-10-25 08:15:00,0.764081,take_profit_1,1,2.000000,553.398986,PPT,0.700000,347.282637,TP1,0.300000,206.116348,553.398986,6.870545,553.398986,,,
596,2016-10-25 20:30:00,0.769248,long,1.000000,29.514253,False,Standard (NTI+MB+IC),0.768748,5.000000,0.769941,0.770633,0.771556,2016-10-25 21:00:00,0.768570,stop_loss,0,0.500000,-62.404625,PPT,0.700000,141.097770,,,,141.097770,-6.783413,-62.404625,,,
597,2016-10-25 21:15:00,0.768764,long,1.000000,40.528887,False,Standard (NTI+MB+IC),0.768264,5.000000,0.769456,0.770147,0.771070,2016-10-25 21:45:00,0.769456,take_profit_1,1,0.500000,673.981791,PPT,0.700000,466.415594,TP1,0.300000,207.566197,673.981791,6.918873,673.981791,,,
598,2016-10-25 22:00:00,0.769826,long,1.000000,49.389112,False,Standard (NTI+MB+IC),0.769326,5.000000,0.770519,0.771211,0.772135,2016-10-25 22:45:00,0.769154,stop_loss,0,0.750000,-671.669353,,,,,,,,-6.716694,-671.669353,,,
599,2016-10-25 23:00:00,0.768633,long,1.000000,49.364160,False,Standard (NTI+MB+IC),0.768133,5.000000,0.769325,0.770017,0.770939,2016-10-26 01:45:00,0.769325,take_profit_1,1,2.750000,338.165902,PPT,0.700000,130.634890,TP1,0.300000,207.531012,338.165902,6.917700,338.165902,,,
600,2016-10-26 02:00:00,0.768999,long,1.000000,21.654430,False,Standard (NTI+MB+IC),0.768499,5.000000,0.769691,0.770383,0.771306,2016-10-26 02:30:00,0.769691,take_profit_1,1,0.500000,978.586933,PPT,0.700000,770.957302,TP1,0.300000,207.629631,978.586933,6.920988,978.586933,,,
601,2016-10-26 02:45:00,0.769747,long,1.000000,28.984811,False,Standard (NTI+MB+IC),0.769247,5.000000,0.770440,0.771133,0.772057,2016-10-26 03:15:00,0.770440,take_profit_1,1,0.500000,664.649246,PPT,0.700000,456.817447,TP1,0.300000,207.831799,664.649246,6.927727,664.649246,,,
602,2016-10-26 03:30:00,0.769793,long,1.000000,36.853273,False,Standard (NTI+MB+IC),0.769293,5.000000,0.770485,0.771178,0.772102,2016-10-26 04:15:00,0.769114,stop_loss,0,0.750000,-678.695769,,,,,,,,-6.786958,-678.695769,,,
603,2016-10-26 07:15:00,0.767139,long,1.000000,16.334503,False,Standard (NTI+MB+IC),0.767528,3.887335,0.767830,0.768520,0.769441,2016-10-26 07:30:00,0.767331,stop_loss,0,0.250000,240.299009,PPT,0.700000,182.633342,,,,182.633342,1.922189,240.299009,,,
604,2016-10-26 10:15:00,0.764383,short,1.000000,42.656465,False,Standard (NTI+MB+IC),0.764883,5.000000,0.763695,0.763007,0.762090,2016-10-26 10:30:00,0.765067,stop_loss,0,0.250000,-684.021135,,,,,,,,-6.840211,-684.021135,,,
605,2016-10-26 13:30:00,0.764223,short,1.000000,34.649737,False,Standard (NTI+MB+IC),0.764723,5.000000,0.763535,0.762847,0.761930,2016-10-26 16:30:00,0.764862,stop_loss,0,3.000000,89.950936,PPT,0.700000,281.799479,,,,281.799479,-6.394951,89.950936,,,
606,2016-10-26 23:00:00,0.762674,short,1.000000,37.951393,False,Standard (NTI+MB+IC),0.763174,5.000000,0.761987,0.761301,0.760386,2016-10-27 01:15:00,0.763324,stop_loss,0,2.250000,-87.741429,PPT,0.700000,107.471366,,,,107.471366,-6.507093,-87.741429,,,
607,2016-10-27 02:15:00,0.763149,short,1.000000,11.581486,False,Standard (NTI+MB+IC),0.763649,5.000000,0.762462,0.761775,0.760860,2016-10-27 02:30:00,0.762462,take_profit_1,1,0.250000,807.356042,PPT,0.700000,601.305810,TP1,0.300000,206.050232,807.356042,6.868341,807.356042,,,
608,2016-10-27 02:45:00,0.762124,short,1.000000,27.710669,False,Standard (NTI+MB+IC),0.762624,5.000000,0.761438,0.760752,0.759837,2016-10-27 03:00:00,0.761438,take_profit_1,1,0.250000,628.269129,PPT,0.700000,422.495766,TP1,0.300000,205.773363,628.269129,6.859112,628.269129,,,
609,2016-10-27 03:15:00,0.761911,short,1.000000,36.325816,False,Standard (NTI+MB+IC),0.762411,5.000000,0.761225,0.760539,0.759625,2016-10-27 03:45:00,0.762595,stop_loss,0,0.500000,-684.226078,,,,,,,,-6.842261,-684.226078,,,
610,2016-10-27 04:30:00,0.761339,short,1.000000,31.346774,False,Standard (NTI+MB+IC),0.761839,5.000000,0.760654,0.759969,0.759055,2016-10-27 05:30:00,0.761912,stop_loss,0,1.000000,-572.494254,,,,,,,,-5.724943,-572.494254,,,
611,2016-10-27 11:15:00,0.760196,short,1.000000,36.546774,False,Standard (NTI+MB+IC),0.760696,5.000000,0.759511,0.758827,0.757915,2016-10-27 12:15:00,0.759511,take_profit_1,1,1.000000,741.190771,PPT,0.700000,535.937952,TP1,0.300000,205.252819,741.190771,6.841761,741.190771,,,
612,2016-10-27 12:30:00,0.758892,short,1.000000,43.892909,False,Standard (NTI+MB+IC),0.759392,5.000000,0.758209,0.757526,0.756615,2016-10-27 13:00:00,0.758209,take_profit_1,1,0.500000,528.103144,PPT,0.700000,323.202380,TP1,0.300000,204.900764,528.103144,6.830025,528.103144,,,
613,2016-10-27 13:15:00,0.759028,short,1.000000,54.396206,False,Standard (NTI+MB+IC),0.759528,5.000000,0.758345,0.757662,0.756751,2016-10-27 15:15:00,0.758345,take_profit_1,1,2.000000,413.673052,PPT,0.700000,208.735439,TP1,0.300000,204.937612,413.673052,6.831254,413.673052,,,
614,2016-10-27 15:30:00,0.758768,short,1.000000,57.860960,False,Standard (NTI+MB+IC),0.759268,5.000000,0.758085,0.757402,0.756491,2016-10-27 18:15:00,0.758085,take_profit_1,1,2.750000,385.267832,PPT,0.700000,180.400549,TP1,0.300000,204.867283,385.267832,6.828909,385.267832,,,
615,2016-10-27 18:30:00,0.758779,short,1.000000,40.550822,False,Standard (NTI+MB+IC),0.759279,5.000000,0.758096,0.757413,0.756503,2016-10-27 21:00:00,0.759420,stop_loss,0,2.500000,-52.804349,PPT,0.700000,139.337674,,,,139.337674,-6.404734,-52.804349,,,
616,2016-10-27 22:00:00,0.760575,short,1.000000,16.887570,False,Standard (NTI+MB+IC),0.759983,5.920930,0.759890,0.759206,0.758293,2016-10-27 22:15:00,0.760171,stop_loss,0,0.250000,327.591057,PPT,0.700000,206.469126,,,,206.469126,4.037398,327.591057,,,
617,2016-10-28 02:45:00,0.757477,short,1.000000,44.544671,False,Standard (NTI+MB+IC),0.757977,5.000000,0.756795,0.756113,0.755204,2016-10-28 03:00:00,0.756795,take_profit_1,1,0.250000,517.180333,PPT,0.700000,312.661635,TP1,0.300000,204.518698,517.180333,6.817290,517.180333,,,
618,2016-10-28 03:15:00,0.757307,short,1.000000,53.611794,False,Standard (NTI+MB+IC),0.757807,5.000000,0.756626,0.755944,0.755035,2016-10-28 04:00:00,0.757943,stop_loss,0,0.750000,-635.850382,,,,,,,,-6.358504,-635.850382,,,
619,2016-10-31 01:30:00,0.761381,long,1.000000,52.820279,False,Standard (NTI+MB+IC),0.760881,5.000000,0.762066,0.762751,0.763665,2016-10-31 02:15:00,0.760704,stop_loss,0,0.750000,-676.849241,,,,,,,,-6.768492,-676.849241,,,
620,2016-10-31 23:45:00,0.764992,long,1.000000,39.704442,False,Standard (NTI+MB+IC),0.764492,5.000000,0.765681,0.766369,0.767287,2016-11-01 00:00:00,0.765681,take_profit_1,1,0.250000,505.798709,PPT,0.700000,299.250734,TP1,0.300000,206.547975,505.798709,6.884932,505.798709,,,
621,2016-11-01 00:15:00,0.765652,long,1.000000,49.508266,False,Standard (NTI+MB+IC),0.765152,5.000000,0.766341,0.767030,0.767949,2016-11-01 01:00:00,0.765036,stop_loss,0,0.750000,-615.561286,,,,,,,,-6.155613,-615.561286,,,
622,2016-11-01 01:15:00,0.765257,long,1.000000,56.251467,False,Standard (NTI+MB+IC),0.764757,5.000000,0.765946,0.766635,0.767553,2016-11-01 03:00:00,0.765946,take_profit_1,1,1.750000,432.383298,PPT,0.700000,225.763778,TP1,0.300000,206.619520,432.383298,6.887317,432.383298,,,
623,2016-11-01 03:15:00,0.766635,long,1.000000,61.554087,False,Standard (NTI+MB+IC),0.766135,5.000000,0.767325,0.768015,0.768935,2016-11-01 05:30:00,0.767325,take_profit_1,1,2.250000,350.388469,PPT,0.700000,143.396979,TP1,0.300000,206.991490,350.388469,6.899716,350.388469,,,
624,2016-11-01 05:45:00,0.766870,long,1.000000,57.301982,False,Standard (NTI+MB+IC),0.766370,5.000000,0.767560,0.768250,0.769170,2016-11-01 06:30:00,0.767560,take_profit_1,1,0.750000,459.209393,PPT,0.700000,252.154552,TP1,0.300000,207.054840,459.209393,6.901828,459.209393,,,
625,2016-11-01 06:45:00,0.767282,long,1.000000,45.530136,False,Standard (NTI+MB+IC),0.766782,5.000000,0.767973,0.768663,0.769584,2016-11-01 07:45:00,0.767973,take_profit_1,1,1.000000,429.520654,PPT,0.700000,222.354419,TP1,0.300000,207.166235,429.520654,6.905541,429.520654,,,
626,2016-11-01 08:00:00,0.767582,long,1.000000,46.040365,False,Standard (NTI+MB+IC),0.767082,5.000000,0.768273,0.768964,0.769885,2016-11-01 09:00:00,0.768273,take_profit_1,1,1.000000,471.932398,PPT,0.700000,264.685291,TP1,0.300000,207.247107,471.932398,6.908237,471.932398,,,
627,2016-11-01 09:15:00,0.768494,long,1.000000,52.549991,False,Standard (NTI+MB+IC),0.767994,5.000000,0.769186,0.769877,0.770800,2016-11-01 09:30:00,0.767986,stop_loss,0,0.250000,-508.551867,,,,,,,,-5.085519,-508.551867,,,
628,2016-11-01 10:00:00,0.766070,long,1.000000,21.399073,False,Standard (NTI+MB+IC),0.765570,5.000000,0.766760,0.767449,0.768368,2016-11-01 10:30:00,0.765403,stop_loss,0,0.500000,-666.799744,,,,,,,,-6.667997,-666.799744,,,
629,2016-11-01 11:15:00,0.765416,long,1.000000,23.057112,False,Standard (NTI+MB+IC),0.765382,0.338392,0.766105,0.766794,0.767712,2016-11-01 12:00:00,0.766105,take_profit_1,1,0.750000,538.541079,PPT,0.700000,331.878789,TP1,0.300000,206.662290,538.541079,6.888743,538.541079,,,
630,2016-11-01 12:15:00,0.764999,long,1.000000,23.424519,False,Standard (NTI+MB+IC),0.765427,4.273825,0.765688,0.766376,0.767294,2016-11-01 12:30:00,0.765379,stop_loss,0,0.250000,379.329743,,,,,,,,3.793297,379.329743,,,
631,2016-11-01 13:30:00,0.764389,short,1.000000,54.774304,False,Standard (NTI+MB+IC),0.764889,5.000000,0.763701,0.763013,0.762095,2016-11-01 14:00:00,0.765053,stop_loss,0,0.500000,-664.004198,,,,,,,,-6.640042,-664.004198,,,
632,2016-11-01 14:30:00,0.764794,short,1.000000,43.360958,False,Standard (NTI+MB+IC),0.765294,5.000000,0.764106,0.763418,0.762500,2016-11-01 17:00:00,0.765352,stop_loss,0,2.500000,-557.579897,,,,,,,,-5.575799,-557.579897,,,
633,2016-11-01 21:30:00,0.762993,short,1.000000,47.945964,False,Standard (NTI+MB+IC),0.763493,5.000000,0.762306,0.761619,0.760704,2016-11-01 21:45:00,0.762306,take_profit_1,1,0.250000,438.846345,PPT,0.700000,232.838336,TP1,0.300000,206.008009,438.846345,6.866934,438.846345,,,
634,2016-11-01 22:00:00,0.761521,short,1.000000,57.275053,False,Standard (NTI+MB+IC),0.762021,5.000000,0.760836,0.760150,0.759237,2016-11-01 22:15:00,0.762048,stop_loss,0,0.250000,-526.453506,,,,,,,,-5.264535,-526.453506,,,
635,2016-11-01 22:30:00,0.762162,short,1.000000,64.308575,False,Standard (NTI+MB+IC),0.762662,5.000000,0.761476,0.760790,0.759876,2016-11-01 23:00:00,0.761476,take_profit_1,1,0.500000,466.229623,PPT,0.700000,260.445865,TP1,0.300000,205.783758,466.229623,6.859459,466.229623,,,
636,2016-11-01 23:15:00,0.762555,short,1.000000,66.409771,False,Standard (NTI+MB+IC),0.763055,5.000000,0.761869,0.761182,0.760267,2016-11-02 01:15:00,0.763187,stop_loss,0,2.000000,-32.046847,PPT,0.700000,157.498553,,,,157.498553,-6.318180,-32.046847,,,
637,2016-11-02 01:30:00,0.762646,short,1.000000,15.509586,False,Standard (NTI+MB+IC),0.763146,5.000000,0.761959,0.761273,0.760358,2016-11-02 02:00:00,0.763260,stop_loss,0,0.500000,-614.640260,,,,,,,,-6.146403,-614.640260,,,
638,2016-11-02 03:00:00,0.762803,short,1.000000,21.928988,False,Standard (NTI+MB+IC),0.763303,5.000000,0.762117,0.761430,0.760515,2016-11-02 03:30:00,0.763415,stop_loss,0,0.500000,-611.930346,,,,,,,,-6.119303,-611.930346,,,
639,2016-11-02 06:45:00,0.765194,long,1.000000,45.230357,False,Standard (NTI+MB+IC),0.764694,5.000000,0.765882,0.766571,0.767489,2016-11-02 07:15:00,0.765882,take_profit_1,1,0.500000,596.083518,PPT,0.700000,389.481247,TP1,0.300000,206.602272,596.083518,6.886742,596.083518,,,
640,2016-11-02 07:30:00,0.766294,long,1.000000,56.723186,False,Standard (NTI+MB+IC),0.765794,5.000000,0.766983,0.767673,0.768593,2016-11-02 07:45:00,0.766983,take_profit_1,1,0.250000,701.352323,PPT,0.700000,494.453041,TP1,0.300000,206.899282,701.352323,6.896643,701.352323,,,
641,2016-11-02 08:00:00,0.766532,long,1.000000,64.371813,False,Standard (NTI+MB+IC),0.766032,5.000000,0.767222,0.767912,0.768832,2016-11-02 08:30:00,0.767222,take_profit_1,1,0.500000,520.319739,PPT,0.700000,313.356004,TP1,0.300000,206.963734,520.319739,6.898791,520.319739,,,
642,2016-11-02 08:45:00,0.766330,long,1.000000,61.355368,False,Standard (NTI+MB+IC),0.765830,5.000000,0.767019,0.767709,0.768629,2016-11-02 11:15:00,0.767019,tp1_pullback,2,2.500000,919.595594,TP1,0.333333,229.898898,TP2,0.333333,459.797797,689.696695,6.896967,919.595594,,,
643,2016-11-02 12:00:00,0.767293,long,1.000000,26.134402,False,Standard (NTI+MB+IC),0.766793,5.000000,0.767984,0.768674,0.769595,2016-11-02 14:00:00,0.766686,stop_loss,0,2.000000,-607.266348,,,,,,,,-6.072663,-607.266348,,,
644,2016-11-02 15:45:00,0.764999,long,1.000000,20.258574,False,Standard (NTI+MB+IC),0.765512,5.127666,0.765688,0.766376,0.767294,2016-11-02 16:00:00,0.765494,stop_loss,0,0.250000,499.017337,PPT,0.700000,350.552919,,,,350.552919,4.948814,499.017337,,,
645,2016-11-02 16:15:00,0.765696,long,1.000000,22.171737,False,Standard (NTI+MB+IC),0.765513,1.831961,0.766386,0.767075,0.767993,2016-11-02 16:30:00,0.765794,signal_flip,0,0.250000,73.793955,PPT,0.700000,44.526502,,,,44.526502,0.975582,73.793955,,,
646,2016-11-02 20:00:00,0.764643,short,1.000000,37.194610,False,Standard (NTI+MB+IC),0.765143,5.000000,0.763955,0.763267,0.762349,2016-11-02 20:30:00,0.765164,stop_loss,0,0.500000,-520.689581,,,,,,,,-5.206896,-520.689581,,,
647,2016-11-02 21:00:00,0.767208,short,1.000000,37.129198,False,Standard (NTI+MB+IC),0.766115,10.928459,0.766517,0.765827,0.764906,2016-11-02 21:15:00,0.766517,take_profit_1,1,0.250000,688.492586,PPT,0.700000,481.346524,TP1,0.300000,207.146062,688.492586,6.904869,688.492586,,,
648,2016-11-02 21:45:00,0.767735,long,1.000000,40.241763,False,Standard (NTI+MB+IC),0.767235,5.000000,0.768426,0.769117,0.770038,2016-11-02 22:45:00,0.767156,stop_loss,0,1.000000,-579.222736,,,,,,,,-5.792227,-579.222736,,,
649,2016-11-02 23:00:00,0.764504,long,1.000000,20.481124,False,Standard (NTI+MB+IC),0.765624,11.195784,0.765192,0.765881,0.766798,2016-11-02 23:15:00,0.765192,take_profit_1,1,0.250000,1190.312522,PPT,0.700000,983.896325,TP1,0.300000,206.416197,1190.312522,6.880540,1190.312522,,,
650,2016-11-02 23:30:00,0.766302,long,1.000000,20.412760,False,Standard (NTI+MB+IC),0.765802,5.000000,0.766992,0.767682,0.768601,2016-11-03 00:30:00,0.766992,take_profit_1,1,1.000000,331.329345,PPT,0.700000,124.427738,TP1,0.300000,206.901606,331.329345,6.896720,331.329345,,,
651,2016-11-03 20:45:00,0.768495,long,1.000000,50.508918,False,Standard (NTI+MB+IC),0.767995,5.000000,0.769186,0.769878,0.770800,2016-11-03 21:30:00,0.769186,take_profit_1,1,0.750000,610.300035,PPT,0.700000,402.806504,TP1,0.300000,207.493532,610.300035,6.916451,610.300035,,,
652,2016-11-03 22:45:00,0.767563,long,1.000000,18.845813,False,Standard (NTI+MB+IC),0.767690,1.270487,0.768254,0.768945,0.769866,2016-11-03 23:00:00,0.767515,stop_loss,0,0.250000,-47.923642,,,,,,,,-0.479236,-47.923642,,,
653,2016-11-04 10:30:00,0.766278,short,1.000000,44.624470,False,Standard (NTI+MB+IC),0.766778,5.000000,0.765589,0.764899,0.763979,2016-11-04 10:45:00,0.766797,stop_loss,0,0.250000,-518.537219,,,,,,,,-5.185372,-518.537219,,,
654,2016-11-07 09:30:00,0.770522,long,1.000000,52.016089,False,Standard (NTI+MB+IC),0.770022,5.000000,0.771215,0.771909,0.772833,2016-11-07 10:15:00,0.769829,stop_loss,0,0.750000,-692.845284,,,,,,,,-6.928453,-692.845284,,,
655,2016-11-07 11:15:00,0.769895,long,1.000000,38.568480,False,Standard (NTI+MB+IC),0.769395,5.000000,0.770588,0.771281,0.772205,2016-11-07 12:45:00,0.770588,take_profit_1,1,1.500000,323.210027,PPT,0.700000,115.338315,TP1,0.300000,207.871712,323.210027,6.929057,323.210027,,,
656,2016-11-07 13:00:00,0.770504,long,1.000000,28.092222,False,Standard (NTI+MB+IC),0.770004,5.000000,0.771197,0.771891,0.772815,2016-11-07 13:45:00,0.771197,take_profit_1,1,0.750000,660.488905,PPT,0.700000,452.452923,TP1,0.300000,208.035982,660.488905,6.934533,660.488905,,,
657,2016-11-07 14:00:00,0.771746,long,1.000000,37.425921,False,Standard (NTI+MB+IC),0.771246,5.000000,0.772440,0.773135,0.774061,2016-11-07 16:15:00,0.772440,take_profit_1,1,2.250000,491.270321,PPT,0.700000,282.898939,TP1,0.300000,208.371382,491.270321,6.945713,491.270321,,,
658,2016-11-07 16:30:00,0.772652,long,1.000000,60.323789,False,Standard (NTI+MB+IC),0.772152,5.000000,0.773347,0.774043,0.774970,2016-11-07 17:15:00,0.772050,stop_loss,0,0.750000,-601.573711,,,,,,,,-6.015737,-601.573711,,,
659,2016-11-07 18:00:00,0.771820,long,1.000000,36.479884,False,Standard (NTI+MB+IC),0.771320,5.000000,0.772514,0.773209,0.774135,2016-11-07 18:15:00,0.771275,stop_loss,0,0.250000,-544.399722,,,,,,,,-5.443997,-544.399722,,,
660,2016-11-07 19:00:00,0.771823,long,1.000000,27.947839,False,Standard (NTI+MB+IC),0.771323,5.000000,0.772518,0.773213,0.774139,2016-11-07 19:15:00,0.771158,stop_loss,0,0.250000,-665.701629,,,,,,,,-6.657016,-665.701629,,,
661,2016-11-07 20:30:00,0.769563,long,1.000000,16.867449,False,Standard (NTI+MB+IC),0.770280,7.170949,0.770256,0.770948,0.771872,2016-11-07 20:45:00,0.770155,stop_loss,0,0.250000,644.336264,PPT,0.700000,466.837923,,,,466.837923,5.916611,644.336264,,,
662,2016-11-07 21:00:00,0.770028,long,1.000000,38.736351,False,Standard (NTI+MB+IC),0.770279,2.512861,0.770721,0.771414,0.772338,2016-11-07 21:15:00,0.770226,stop_loss,0,0.250000,198.751316,,,,,,,,1.987513,198.751316,,,
663,2016-11-07 21:30:00,0.768905,short,1.000000,44.096866,False,Standard (NTI+MB+IC),0.769405,5.000000,0.768213,0.767521,0.766599,2016-11-07 22:00:00,0.769586,stop_loss,0,0.500000,-681.000772,,,,,,,,-6.810008,-681.000772,,,
664,2016-11-07 22:15:00,0.769864,short,1.000000,42.348356,False,Standard (NTI+MB+IC),0.770364,5.000000,0.769171,0.768478,0.767554,2016-11-07 23:00:00,0.770505,stop_loss,0,0.750000,-641.115816,,,,,,,,-6.411158,-641.115816,,,
665,2016-11-08 11:30:00,0.773344,long,1.000000,35.809057,False,Standard (NTI+MB+IC),0.772844,5.000000,0.774040,0.774736,0.775664,2016-11-08 12:15:00,0.774040,take_profit_1,1,0.750000,598.160253,PPT,0.700000,389.357433,TP1,0.300000,208.802819,598.160253,6.960094,598.160253,,,
666,2016-11-08 12:30:00,0.774085,long,1.000000,48.657194,False,Standard (NTI+MB+IC),0.773585,5.000000,0.774782,0.775478,0.776407,2016-11-08 14:15:00,0.774782,take_profit_1,1,1.750000,394.515901,PPT,0.700000,185.512956,TP1,0.300000,209.002945,394.515901,6.966765,394.515901,,,
667,2016-11-08 14:30:00,0.774770,long,1.000000,52.318015,False,Standard (NTI+MB+IC),0.774270,5.000000,0.775467,0.776164,0.777094,2016-11-08 15:00:00,0.775467,take_profit_1,1,0.500000,566.314353,PPT,0.700000,357.126502,TP1,0.300000,209.187851,566.314353,6.972928,566.314353,,,
668,2016-11-08 15:15:00,0.776802,long,1.000000,60.476257,False,Standard (NTI+MB+IC),0.776302,5.000000,0.777501,0.778200,0.779133,2016-11-08 16:00:00,0.777501,take_profit_1,1,0.750000,320.252305,PPT,0.700000,110.515733,TP1,0.300000,209.736573,320.252305,6.991219,320.252305,,,
669,2016-11-08 16:15:00,0.777707,long,1.000000,72.104011,False,Standard (NTI+MB+IC),0.777207,5.000000,0.778407,0.779107,0.780041,2016-11-08 16:30:00,0.777064,stop_loss,0,0.250000,-643.718314,,,,,,,,-6.437183,-643.718314,,,
670,2016-11-08 16:45:00,0.776007,long,1.000000,58.083442,False,Standard (NTI+MB+IC),0.775507,5.000000,0.776705,0.777403,0.778335,2016-11-08 17:15:00,0.775391,stop_loss,0,0.500000,-615.925992,,,,,,,,-6.159260,-615.925992,,,
671,2016-11-08 17:30:00,0.775343,long,1.000000,20.855347,False,Standard (NTI+MB+IC),0.774843,5.000000,0.776041,0.776739,0.777669,2016-11-08 17:45:00,0.774710,stop_loss,0,0.250000,-633.502545,,,,,,,,-6.335025,-633.502545,,,
