trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
93,2013-02-05 06:00:00,1.038244,short,1.000000,44.130656,False,Standard (NTI+MB+IC),1.038744,5.000000,1.037309,1.036375,1.035129,2013-02-05 06:45:00,1.038848,stop_loss,0,0.750000,-604.190225,,,,,,,,,,,-6.041902,-604.190225
94,2013-02-05 07:00:00,1.039346,short,1.000000,46.545284,False,Standard (NTI+MB+IC),1.039846,5.000000,1.038410,1.037475,1.036228,2013-02-05 08:30:00,1.039372,trailing_stop,0,1.500000,393.926734,TP0,0.700000,200.051694,TP0,0.099000,92.605710,TP0,0.066330,62.045826,354.703229,-0.260138,393.926734
95,2013-02-05 09:15:00,1.038339,short,1.000000,28.552448,False,Standard (NTI+MB+IC),1.038839,5.000000,1.037405,1.036470,1.035224,2013-02-05 11:15:00,1.038384,trailing_stop,0,2.000000,279.240837,TP0,0.700000,195.617041,TP0,0.099000,92.516045,,,,288.133086,-0.442400,279.240837
96,2013-02-05 11:30:00,1.038500,short,1.000000,35.506890,False,Standard (NTI+MB+IC),1.039000,5.000000,1.037565,1.036631,1.035384,2013-02-05 12:15:00,1.039155,stop_loss,0,0.750000,-654.795439,,,,,,,,,,,-6.547954,-654.795439
97,2013-02-05 12:30:00,1.039394,short,1.000000,13.248027,False,Standard (NTI+MB+IC),1.039894,5.000000,1.038459,1.037523,1.036276,2013-02-05 12:45:00,1.039918,stop_loss,0,0.250000,-523.907987,,,,,,,,,,,-5.239080,-523.907987
98,2013-02-05 13:00:00,1.040770,short,1.000000,16.124260,False,Standard (NTI+MB+IC),1.040217,5.524022,1.039833,1.038896,1.037648,2013-02-05 13:15:00,1.040259,stop_loss,0,0.250000,511.355054,,,,,,,,,,,5.113551,511.355054
99,2013-02-05 13:30:00,1.040273,short,1.000000,16.961084,False,Standard (NTI+MB+IC),1.040205,0.675965,1.039336,1.038400,1.037152,2013-02-05 13:45:00,1.040267,stop_loss,0,0.250000,5.586355,,,,,,,,,,,0.055864,5.586355
100,2013-02-05 16:30:00,1.038738,long,1.000000,33.963221,False,Standard (NTI+MB+IC),1.039545,8.071055,1.039673,1.040608,1.041854,2013-02-05 16:45:00,1.039472,stop_loss,0,0.250000,734.168717,,,,,,,,,,,7.341687,734.168717
101,2013-02-05 17:00:00,1.038324,short,1.000000,38.913126,False,Standard (NTI+MB+IC),1.038824,5.000000,1.037389,1.036455,1.035209,2013-02-05 18:45:00,1.038844,stop_loss,0,1.750000,-520.198665,,,,,,,,,,,-5.201987,-520.198665
102,2013-02-05 19:45:00,1.036490,short,1.000000,35.031287,False,Standard (NTI+MB+IC),1.036990,5.000000,1.035557,1.034624,1.033380,2013-02-11 19:15:00,1.025400,end_of_data,0,143.500000,1147.762881,TP0,0.700000,867.910615,TP0,0.099000,92.351248,TP0,0.066330,61.875336,1022.137199,110.898723,1147.762881
