trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
94,2023-10-24 20:30:00,0.638119,long,1.000000,36.827368,False,Standard (NTI+MB+IC),0.637619,5.000000,0.638693,0.639267,0.640033,2023-10-24 20:45:00,0.638693,take_profit_1,1,0.250000,880.280417,PPT,0.700000,707.988398,TP1,0.300000,172.292019,880.280417,5.743067,880.280417,,,
95,2023-10-24 21:00:00,0.639851,long,1.000000,50.184262,False,Standard (NTI+MB+IC),0.639351,5.000000,0.640427,0.641003,0.641771,2023-10-24 21:30:00,0.639245,stop_loss,0,0.500000,-606.740175,,,,,,,,-6.067402,-606.740175,,,
96,2023-10-24 21:45:00,0.639067,long,1.000000,53.213829,False,Standard (NTI+MB+IC),0.638567,5.000000,0.639642,0.640217,0.640984,2023-10-24 23:00:00,0.638557,stop_loss,0,1.250000,-509.814135,,,,,,,,-5.098141,-509.814135,,,
97,2023-10-24 23:15:00,0.638119,long,1.000000,16.605685,False,Standard (NTI+MB+IC),0.637619,5.000000,0.638693,0.639267,0.640033,2023-10-25 01:30:00,0.637603,stop_loss,0,2.250000,63.199220,PPT,0.700000,217.886678,,,,217.886678,-5.156249,63.199220,,,
98,2023-10-25 04:30:00,0.635898,short,1.000000,44.019027,False,Standard (NTI+MB+IC),0.636398,5.000000,0.635326,0.634753,0.633990,2023-10-25 04:45:00,0.635326,take_profit_1,1,0.250000,611.228460,PPT,0.700000,439.536024,TP1,0.300000,171.692435,611.228460,5.723081,611.228460,,,
99,2023-10-25 05:00:00,0.634559,short,1.000000,49.793794,False,Standard (NTI+MB+IC),0.635059,5.000000,0.633988,0.633417,0.632656,2023-10-25 05:30:00,0.633988,take_profit_1,1,0.500000,443.945110,PPT,0.700000,272.614059,TP1,0.300000,171.331051,443.945110,5.711035,443.945110,,,
100,2023-10-25 05:45:00,0.633070,short,1.000000,60.625870,False,Standard (NTI+MB+IC),0.633570,5.000000,0.632501,0.631931,0.631171,2023-10-25 06:30:00,0.633733,stop_loss,0,0.750000,-662.858654,,,,,,,,-6.628587,-662.858654,,,
101,2023-10-25 06:45:00,0.633617,short,1.000000,60.815707,False,Standard (NTI+MB+IC),0.634117,5.000000,0.633047,0.632477,0.631717,2023-10-25 08:00:00,0.634236,stop_loss,0,1.250000,-618.202786,,,,,,,,-6.182028,-618.202786,,,
102,2023-10-25 08:15:00,0.634361,short,1.000000,45.260202,False,Standard (NTI+MB+IC),0.634861,5.000000,0.633790,0.633219,0.632458,2023-10-25 09:15:00,0.633790,take_profit_1,1,1.000000,374.982628,PPT,0.700000,203.705156,TP1,0.300000,171.277472,374.982628,5.709249,374.982628,,,
103,2023-10-25 09:30:00,0.632715,short,1.000000,34.690951,False,Standard (NTI+MB+IC),0.633215,5.000000,0.632146,0.631576,0.630817,2023-10-25 09:45:00,0.633358,stop_loss,0,0.250000,-642.816024,,,,,,,,-6.428160,-642.816024,,,
104,2023-10-25 10:00:00,0.632142,short,1.000000,42.558482,False,Standard (NTI+MB+IC),0.632642,5.000000,0.631573,0.631005,0.630246,2023-10-25 10:30:00,0.632782,stop_loss,0,0.500000,-639.768106,,,,,,,,-6.397681,-639.768106,,,
105,2023-10-25 10:45:00,0.633265,short,1.000000,36.743219,False,Standard (NTI+MB+IC),0.633765,5.000000,0.632695,0.632125,0.631365,2023-10-25 11:30:00,0.633880,stop_loss,0,0.750000,-615.178092,,,,,,,,-6.151781,-615.178092,,,
106,2023-10-25 12:00:00,0.632868,short,1.000000,23.358437,False,Standard (NTI+MB+IC),0.633368,5.000000,0.632299,0.631729,0.630969,2023-10-25 12:45:00,0.632299,take_profit_1,1,0.750000,351.537317,PPT,0.700000,180.662932,TP1,0.300000,170.874384,351.537317,5.695813,351.537317,,,
107,2023-10-25 13:00:00,0.631391,short,1.000000,33.649410,False,Standard (NTI+MB+IC),0.631891,5.000000,0.630823,0.630254,0.629497,2023-10-25 13:30:00,0.630823,take_profit_1,1,0.500000,500.021055,PPT,0.700000,329.545545,TP1,0.300000,170.475510,500.021055,5.682517,500.021055,,,
108,2023-10-25 13:45:00,0.630850,short,1.000000,46.605227,False,Standard (NTI+MB+IC),0.631350,5.000000,0.630282,0.629714,0.628957,2023-10-25 18:00:00,0.630282,take_profit_1,1,4.250000,282.178878,PPT,0.700000,111.849436,TP1,0.300000,170.329442,282.178878,5.677648,282.178878,,,
109,2023-10-25 18:15:00,0.629212,short,1.000000,43.440667,False,Standard (NTI+MB+IC),0.629712,5.000000,0.628646,0.628079,0.627324,2023-10-25 20:00:00,0.629863,stop_loss,0,1.750000,-26.078837,PPT,0.700000,169.323570,,,,169.323570,-6.513414,-26.078837,,,
110,2023-10-25 20:15:00,0.629553,short,1.000000,39.415878,False,Standard (NTI+MB+IC),0.630053,5.000000,0.628987,0.628420,0.627665,2023-10-25 20:45:00,0.628987,take_profit_1,1,0.500000,431.345671,PPT,0.700000,261.366259,TP1,0.300000,169.979413,431.345671,5.665980,431.345671,,,
111,2023-10-25 21:00:00,0.627930,short,1.000000,43.852750,False,Standard (NTI+MB+IC),0.628430,5.000000,0.627365,0.626800,0.626046,2023-10-25 21:15:00,0.628606,stop_loss,0,0.250000,-676.081981,,,,,,,,-6.760820,-676.081981,,,
112,2023-10-25 21:30:00,0.629199,short,1.000000,37.288538,False,Standard (NTI+MB+IC),0.629699,5.000000,0.628633,0.628066,0.627311,2023-10-25 21:45:00,0.628633,take_profit_1,1,0.250000,484.164516,PPT,0.700000,314.280793,TP1,0.300000,169.883723,484.164516,5.662791,484.164516,,,
113,2023-10-25 22:00:00,0.628074,short,1.000000,30.026937,False,Standard (NTI+MB+IC),0.628574,5.000000,0.627509,0.626943,0.626190,2023-10-25 22:15:00,0.627509,take_profit_1,1,0.250000,795.336933,PPT,0.700000,625.756970,TP1,0.300000,169.579963,795.336933,5.652665,795.336933,,,
114,2023-10-25 22:30:00,0.627509,short,1.000000,32.251818,False,Standard (NTI+MB+IC),0.628009,5.000000,0.626944,0.626380,0.625627,2023-10-26 01:00:00,0.628080,stop_loss,0,2.500000,24.263100,PPT,0.700000,195.456558,,,,195.456558,-5.706449,24.263100,,,
115,2023-10-26 01:15:00,0.628478,short,1.000000,13.804961,False,Standard (NTI+MB+IC),0.628978,5.000000,0.627912,0.627346,0.626592,2023-10-26 02:15:00,0.629128,stop_loss,0,1.000000,-650.175997,,,,,,,,-6.501760,-650.175997,,,
116,2023-10-26 03:00:00,0.629548,short,1.000000,18.322541,False,Standard (NTI+MB+IC),0.629883,3.348439,0.628982,0.628415,0.627660,2023-10-26 03:30:00,0.630040,stop_loss,0,0.500000,-29.681739,PPT,0.700000,117.722715,,,,117.722715,-4.913482,-29.681739,,,
117,2023-10-26 03:45:00,0.630631,short,1.000000,23.250881,False,Standard (NTI+MB+IC),0.629848,7.829365,0.630063,0.629495,0.628739,2023-10-26 04:00:00,0.630013,stop_loss,0,0.250000,617.089528,,,,,,,,6.170895,617.089528,,,
118,2023-10-26 04:30:00,0.630929,long,1.000000,56.878266,False,Standard (NTI+MB+IC),0.630429,5.000000,0.631497,0.632065,0.632822,2023-10-26 05:30:00,0.631497,take_profit_1,1,1.000000,527.815377,PPT,0.700000,357.464456,TP1,0.300000,170.350921,527.815377,5.678364,527.815377,,,
119,2023-10-26 05:45:00,0.631162,long,1.000000,61.004500,False,Standard (NTI+MB+IC),0.630662,5.000000,0.631730,0.632298,0.633056,2023-10-26 06:30:00,0.630580,stop_loss,0,0.750000,-582.162243,,,,,,,,-5.821622,-582.162243,,,
120,2023-10-26 06:45:00,0.630250,long,1.000000,23.564262,False,Standard (NTI+MB+IC),0.629750,5.000000,0.630817,0.631385,0.632141,2023-10-26 08:30:00,0.630817,take_profit_1,1,1.750000,968.106081,PPT,0.700000,797.938557,TP1,0.300000,170.167524,968.106081,5.672251,968.106081,,,
121,2023-10-26 08:45:00,0.632115,long,1.000000,35.832383,False,Standard (NTI+MB+IC),0.631615,5.000000,0.632684,0.633253,0.634011,2023-10-26 09:30:00,0.632684,take_profit_1,1,0.750000,671.271522,PPT,0.700000,500.600510,TP1,0.300000,170.671011,671.271522,5.689034,671.271522,,,
122,2023-10-26 09:45:00,0.631554,long,1.000000,47.232524,False,Standard (NTI+MB+IC),0.631054,5.000000,0.632122,0.632690,0.633448,2023-10-26 10:00:00,0.630992,stop_loss,0,0.250000,-561.612470,,,,,,,,-5.616125,-561.612470,,,
123,2023-10-26 10:30:00,0.631883,long,1.000000,33.836329,False,Standard (NTI+MB+IC),0.631383,5.000000,0.632452,0.633020,0.633779,2023-10-26 11:00:00,0.631369,stop_loss,0,0.500000,-23.394687,PPT,0.700000,130.921535,,,,130.921535,-5.143874,-23.394687,,,
124,2023-10-26 15:00:00,0.632456,long,1.000000,36.450099,False,Standard (NTI+MB+IC),0.631956,5.000000,0.633026,0.633595,0.634354,2023-10-26 15:30:00,0.631889,stop_loss,0,0.500000,-567.290313,,,,,,,,-5.672903,-567.290313,,,
125,2023-10-26 20:00:00,0.633067,long,1.000000,42.121708,False,Standard (NTI+MB+IC),0.632567,5.000000,0.633636,0.634206,0.634966,2023-10-26 20:15:00,0.633636,take_profit_1,1,0.250000,411.356721,PPT,0.700000,240.428758,TP1,0.300000,170.927963,411.356721,5.697599,411.356721,,,
126,2023-10-26 20:30:00,0.633587,long,1.000000,47.361688,False,Standard (NTI+MB+IC),0.633087,5.000000,0.634158,0.634728,0.635488,2023-10-26 21:00:00,0.633027,stop_loss,0,0.500000,-560.440345,,,,,,,,-5.604403,-560.440345,,,
127,2023-10-26 21:45:00,0.633767,long,1.000000,35.403951,False,Standard (NTI+MB+IC),0.633267,5.000000,0.634338,0.634908,0.635669,2023-10-27 00:45:00,0.634338,take_profit_1,1,3.000000,326.921303,PPT,0.700000,155.804098,TP1,0.300000,171.117204,326.921303,5.703907,326.921303,,,
128,2023-10-27 02:00:00,0.634404,long,1.000000,42.562807,False,Standard (NTI+MB+IC),0.633904,5.000000,0.634975,0.635546,0.636307,2023-10-27 02:45:00,0.633708,stop_loss,0,0.750000,-696.070167,,,,,,,,-6.960702,-696.070167,,,
129,2023-10-27 05:00:00,0.635086,long,1.000000,34.808287,False,Standard (NTI+MB+IC),0.634586,5.000000,0.635658,0.636230,0.636992,2023-10-27 05:30:00,0.635658,take_profit_1,1,0.500000,411.987120,PPT,0.700000,240.513790,TP1,0.300000,171.473330,411.987120,5.715778,411.987120,,,
130,2023-10-27 05:45:00,0.635504,long,1.000000,43.542127,False,Standard (NTI+MB+IC),0.635004,5.000000,0.636076,0.636648,0.637410,2023-10-27 06:30:00,0.634899,stop_loss,0,0.750000,-605.259635,,,,,,,,-6.052596,-605.259635,,,
131,2023-10-27 13:15:00,0.633799,long,1.000000,46.886889,False,Standard (NTI+MB+IC),0.634140,3.409308,0.634369,0.634940,0.635700,2023-10-27 13:30:00,0.634054,stop_loss,0,0.250000,255.541655,,,,,,,,2.555417,255.541655,,,
132,2023-10-27 13:45:00,0.633645,short,1.000000,52.824664,False,Standard (NTI+MB+IC),0.634145,5.000000,0.633074,0.632504,0.631744,2023-10-27 16:30:00,0.633074,take_profit_1,1,2.750000,328.396213,PPT,0.700000,157.312136,TP1,0.300000,171.084078,328.396213,5.702803,328.396213,,,
133,2023-10-29 17:15:00,0.634195,short,1.000000,20.502412,False,Standard (NTI+MB+IC),0.634372,1.764788,0.633625,0.633054,0.632293,2023-10-29 17:30:00,0.633625,take_profit_1,1,0.250000,566.955328,PPT,0.700000,395.722592,TP1,0.300000,171.232736,566.955328,5.707758,566.955328,,,
134,2023-10-29 20:30:00,0.635022,long,1.000000,48.940930,False,Standard (NTI+MB+IC),0.634522,5.000000,0.635593,0.636165,0.636927,2023-10-29 21:00:00,0.635593,take_profit_1,1,0.500000,401.218095,PPT,0.700000,229.762218,TP1,0.300000,171.455877,401.218095,5.715196,401.218095,,,
135,2023-10-29 21:15:00,0.635407,long,1.000000,60.668173,False,Standard (NTI+MB+IC),0.634907,5.000000,0.635979,0.636551,0.637313,2023-10-30 02:00:00,0.635979,take_profit_1,1,4.750000,411.741601,PPT,0.700000,240.181742,TP1,0.300000,171.559858,411.741601,5.718662,411.741601,,,
136,2023-10-30 02:15:00,0.636104,long,1.000000,37.536615,False,Standard (NTI+MB+IC),0.635604,5.000000,0.636677,0.637249,0.638012,2023-10-30 02:45:00,0.635443,stop_loss,0,0.500000,-660.998951,,,,,,,,-6.609990,-660.998951,,,
137,2023-10-30 04:00:00,0.636182,long,1.000000,24.182689,False,Standard (NTI+MB+IC),0.635682,5.000000,0.636755,0.637327,0.638091,2023-10-30 04:15:00,0.636755,take_profit_1,1,0.250000,562.389376,PPT,0.700000,390.620244,TP1,0.300000,171.769132,562.389376,5.725638,562.389376,,,
138,2023-10-30 04:30:00,0.636801,long,1.000000,31.523357,False,Standard (NTI+MB+IC),0.636301,5.000000,0.637374,0.637947,0.638711,2023-10-30 06:30:00,0.637374,take_profit_1,1,2.000000,283.310049,PPT,0.700000,111.373808,TP1,0.300000,171.936242,283.310049,5.731208,283.310049,,,
139,2023-10-30 06:45:00,0.637455,long,1.000000,51.703893,False,Standard (NTI+MB+IC),0.636955,5.000000,0.638029,0.638602,0.639367,2023-10-30 07:15:00,0.636836,stop_loss,0,0.500000,-619.179920,,,,,,,,-6.191799,-619.179920,,,
140,2023-10-30 07:30:00,0.636890,long,1.000000,40.054324,False,Standard (NTI+MB+IC),0.636390,5.000000,0.637463,0.638037,0.638801,2023-10-30 08:00:00,0.637463,take_profit_1,1,0.500000,472.842206,PPT,0.700000,300.881860,TP1,0.300000,171.960346,472.842206,5.732012,472.842206,,,
141,2023-10-30 08:15:00,0.637190,long,1.000000,35.008537,False,Standard (NTI+MB+IC),0.636690,5.000000,0.637764,0.638337,0.639102,2023-10-30 08:45:00,0.637764,take_profit_1,1,0.500000,304.715450,PPT,0.700000,132.674024,TP1,0.300000,172.041426,304.715450,5.734714,304.715450,,,
142,2023-10-30 09:00:00,0.637616,long,1.000000,35.427305,False,Standard (NTI+MB+IC),0.637116,5.000000,0.638190,0.638764,0.639529,2023-10-30 09:15:00,0.636971,stop_loss,0,0.250000,-645.476422,,,,,,,,-6.454764,-645.476422,,,
143,2023-10-30 10:00:00,0.637895,long,1.000000,26.200201,False,Standard (NTI+MB+IC),0.637395,5.000000,0.638469,0.639043,0.639808,2023-10-30 10:45:00,0.637313,stop_loss,0,0.750000,25.256815,PPT,0.700000,199.785683,,,,199.785683,-5.817629,25.256815,,,
144,2023-10-30 23:00:00,0.634982,short,1.000000,49.222710,False,Standard (NTI+MB+IC),0.635482,5.000000,0.634410,0.633839,0.633077,2023-10-30 23:15:00,0.634410,take_profit_1,1,0.250000,536.807651,PPT,0.700000,365.362526,TP1,0.300000,171.445126,536.807651,5.714838,536.807651,,,
145,2023-10-30 23:30:00,0.634244,short,1.000000,53.324884,False,Standard (NTI+MB+IC),0.634744,5.000000,0.633673,0.633102,0.632341,2023-10-31 00:30:00,0.634940,stop_loss,0,1.000000,-696.100589,,,,,,,,-6.961006,-696.100589,,,
146,2023-10-31 02:30:00,0.636283,short,1.000000,21.114693,False,Standard (NTI+MB+IC),0.636240,0.430029,0.635710,0.635138,0.634374,2023-10-31 03:00:00,0.635710,take_profit_1,1,0.500000,481.903906,PPT,0.700000,310.107493,TP1,0.300000,171.796413,481.903906,5.726547,481.903906,,,
147,2023-10-31 04:15:00,0.636808,long,1.000000,40.582458,False,Standard (NTI+MB+IC),0.636308,5.000000,0.637381,0.637954,0.638718,2023-10-31 07:30:00,0.636163,stop_loss,0,3.250000,11.421537,PPT,0.700000,204.718381,,,,204.718381,-6.443228,11.421537,,,
148,2023-10-31 07:45:00,0.634559,long,1.000000,28.608479,False,Standard (NTI+MB+IC),0.635887,13.280001,0.635130,0.635701,0.636463,2023-10-31 08:00:00,0.635775,stop_loss,0,0.250000,1216.171921,,,,,,,,12.161719,1216.171921,,,
149,2023-10-31 08:15:00,0.633719,short,1.000000,39.149294,False,Standard (NTI+MB+IC),0.634219,5.000000,0.633149,0.632578,0.631818,2023-10-31 10:00:00,0.633149,tp1_pullback,2,1.750000,760.462963,TP1,0.333333,190.115741,TP2,0.333333,380.231482,570.347222,5.703472,760.462963,,,
150,2023-10-31 10:15:00,0.631681,short,1.000000,61.440510,False,Standard (NTI+MB+IC),0.632181,5.000000,0.631113,0.630544,0.629786,2023-10-31 10:45:00,0.632236,stop_loss,0,0.500000,-554.144748,,,,,,,,-5.541447,-554.144748,,,
151,2023-10-31 11:00:00,0.632326,short,1.000000,55.152774,False,Standard (NTI+MB+IC),0.632826,5.000000,0.631756,0.631187,0.630429,2023-10-31 11:45:00,0.632899,stop_loss,0,0.750000,-573.910866,,,,,,,,-5.739109,-573.910866,,,
152,2023-10-31 12:00:00,0.633602,short,1.000000,20.316854,False,Standard (NTI+MB+IC),0.634102,5.000000,0.633031,0.632461,0.631701,2023-10-31 13:45:00,0.634248,stop_loss,0,1.750000,-59.877852,PPT,0.700000,134.080256,,,,134.080256,-6.465270,-59.877852,,,
153,2023-11-01 07:30:00,0.636071,long,1.000000,32.930704,False,Standard (NTI+MB+IC),0.635571,5.000000,0.636643,0.637216,0.637979,2023-11-01 08:15:00,0.635431,stop_loss,1,0.750000,-235.608882,TP1,0.333333,190.821277,,,,190.821277,-6.396452,-235.608882,,,
154,2023-11-01 08:30:00,0.635247,long,1.000000,38.437554,False,Standard (NTI+MB+IC),0.634747,5.000000,0.635819,0.636390,0.637153,2023-11-01 08:45:00,0.635819,take_profit_1,1,0.250000,565.697831,PPT,0.700000,394.181172,TP1,0.300000,171.516659,565.697831,5.717222,565.697831,,,
155,2023-11-01 09:00:00,0.637214,long,1.000000,40.095546,False,Standard (NTI+MB+IC),0.636714,5.000000,0.637788,0.638361,0.639126,2023-11-01 09:15:00,0.637788,take_profit_1,1,0.250000,1001.946081,PPT,0.700000,829.898185,TP1,0.300000,172.047896,1001.946081,5.734930,1001.946081,,,
156,2023-11-01 09:30:00,0.639185,long,1.000000,46.624732,False,Standard (NTI+MB+IC),0.638685,5.000000,0.639760,0.640335,0.641102,2023-11-01 09:45:00,0.638541,stop_loss,0,0.250000,-643.940540,,,,,,,,-6.439405,-643.940540,,,
157,2023-11-01 10:00:00,0.637940,long,1.000000,48.835008,False,Standard (NTI+MB+IC),0.637440,5.000000,0.638515,0.639089,0.639854,2023-11-01 10:15:00,0.637437,stop_loss,0,0.250000,-503.086930,,,,,,,,-5.030869,-503.086930,,,
158,2023-11-01 11:45:00,0.635872,long,1.000000,13.780450,False,Standard (NTI+MB+IC),0.635372,5.000000,0.636444,0.637017,0.637780,2023-11-01 12:45:00,0.636444,take_profit_1,1,1.000000,310.227961,PPT,0.700000,138.542499,TP1,0.300000,171.685462,310.227961,5.722849,310.227961,,,
159,2023-11-01 14:00:00,0.639014,long,1.000000,40.948252,False,Standard (NTI+MB+IC),0.638514,5.000000,0.639589,0.640164,0.640931,2023-11-01 14:15:00,0.639589,take_profit_1,1,0.250000,540.587109,PPT,0.700000,368.053272,TP1,0.300000,172.533837,540.587109,5.751128,540.587109,,,
160,2023-11-01 14:30:00,0.639155,long,1.000000,50.437341,False,Standard (NTI+MB+IC),0.638655,5.000000,0.639730,0.640305,0.641072,2023-11-01 15:00:00,0.638512,stop_loss,0,0.500000,-642.224118,,,,,,,,-6.422241,-642.224118,,,
161,2023-11-01 15:15:00,0.638691,long,1.000000,50.129086,False,Standard (NTI+MB+IC),0.638191,5.000000,0.639266,0.639840,0.640607,2023-11-01 15:45:00,0.639266,take_profit_1,1,0.500000,402.918362,PPT,0.700000,230.471858,TP1,0.300000,172.446504,402.918362,5.748217,402.918362,,,
162,2023-11-01 16:00:00,0.639472,long,1.000000,47.889746,False,Standard (NTI+MB+IC),0.638972,5.000000,0.640047,0.640623,0.641390,2023-11-01 17:00:00,0.640047,take_profit_1,1,1.000000,430.564361,PPT,0.700000,257.907039,TP1,0.300000,172.657322,430.564361,5.755244,430.564361,,,
163,2023-11-01 17:15:00,0.640618,long,1.000000,49.456138,False,Standard (NTI+MB+IC),0.640118,5.000000,0.641195,0.641771,0.642540,2023-11-01 18:00:00,0.641195,take_profit_1,1,0.750000,328.116864,PPT,0.700000,155.149907,TP1,0.300000,172.966956,328.116864,5.765565,328.116864,,,
164,2023-11-01 18:15:00,0.641824,long,1.000000,59.359420,False,Standard (NTI+MB+IC),0.641324,5.000000,0.642402,0.642979,0.643749,2023-11-01 19:00:00,0.642402,take_profit_1,1,0.750000,436.550137,PPT,0.700000,263.257679,TP1,0.300000,173.292458,436.550137,5.776415,436.550137,,,
165,2023-11-01 19:15:00,0.642522,long,1.000000,69.953920,False,Standard (NTI+MB+IC),0.642022,5.000000,0.643100,0.643678,0.644449,2023-11-01 19:45:00,0.643100,take_profit_1,1,0.500000,725.196348,PPT,0.700000,551.715453,TP1,0.300000,173.480895,725.196348,5.782697,725.196348,,,
166,2023-11-01 20:00:00,0.643459,long,1.000000,68.580466,False,Standard (NTI+MB+IC),0.642959,5.000000,0.644038,0.644617,0.645389,2023-11-01 22:00:00,0.642888,stop_loss,0,2.000000,-65.594364,PPT,0.700000,105.719125,,,,105.719125,-5.710450,-65.594364,,,
167,2023-11-01 22:15:00,0.643129,long,1.000000,21.048727,False,Standard (NTI+MB+IC),0.642629,5.000000,0.643708,0.644287,0.645058,2023-11-01 23:30:00,0.642601,stop_loss,0,1.250000,-528.250949,,,,,,,,-5.282509,-528.250949,,,
168,2023-11-01 23:45:00,0.642326,long,1.000000,16.248155,False,Standard (NTI+MB+IC),0.641826,5.000000,0.642904,0.643482,0.644253,2023-11-02 02:30:00,0.642904,take_profit_1,1,2.750000,351.175739,PPT,0.700000,177.747698,TP1,0.300000,173.428040,351.175739,5.780935,351.175739,,,
169,2023-11-02 11:00:00,0.641806,short,1.000000,42.972479,False,Standard (NTI+MB+IC),0.642306,5.000000,0.641228,0.640651,0.639881,2023-11-02 12:00:00,0.642307,stop_loss,0,1.000000,0.941723,PPT,0.700000,151.209651,,,,151.209651,-5.008931,0.941723,,,
170,2023-11-02 12:15:00,0.642381,short,1.000000,40.947289,False,Standard (NTI+MB+IC),0.642881,5.000000,0.641803,0.641225,0.640454,2023-11-02 13:30:00,0.642903,stop_loss,0,1.250000,-521.439633,,,,,,,,-5.214396,-521.439633,,,
171,2023-11-03 02:30:00,0.644465,long,1.000000,50.258569,False,Standard (NTI+MB+IC),0.643965,5.000000,0.645045,0.645625,0.646399,2023-11-03 03:15:00,0.643831,stop_loss,0,0.750000,-634.300915,,,,,,,,-6.343009,-634.300915,,,
172,2023-11-03 07:30:00,0.649912,long,1.000000,33.592481,False,Standard (NTI+MB+IC),0.649412,5.000000,0.650497,0.651081,0.651861,2023-11-03 07:45:00,0.649295,stop_loss,0,0.250000,-616.866023,,,,,,,,-6.168660,-616.866023,,,
173,2023-11-03 08:00:00,0.649443,long,1.000000,47.814169,False,Standard (NTI+MB+IC),0.648943,5.000000,0.650027,0.650612,0.651391,2023-11-03 08:15:00,0.650027,take_profit_1,1,0.250000,348.492741,PPT,0.700000,173.143225,TP1,0.300000,175.349516,348.492741,5.844984,348.492741,,,
174,2023-11-03 08:30:00,0.650554,long,1.000000,58.936848,False,Standard (NTI+MB+IC),0.650054,5.000000,0.651139,0.651725,0.652505,2023-11-03 09:00:00,0.650025,stop_loss,1,0.500000,-156.875556,TP1,0.333333,195.166062,,,,195.166062,-5.280624,-156.875556,,,
175,2023-11-03 09:15:00,0.648343,long,1.000000,55.049843,False,Standard (NTI+MB+IC),0.647843,5.000000,0.648926,0.649510,0.650288,2023-11-03 09:30:00,0.648926,take_profit_1,1,0.250000,361.973953,PPT,0.700000,186.921352,TP1,0.300000,175.052602,361.973953,5.835087,361.973953,,,
176,2023-11-03 09:45:00,0.649666,long,1.000000,49.258871,False,Standard (NTI+MB+IC),0.649166,5.000000,0.650251,0.650836,0.651615,2023-11-03 10:15:00,0.650251,take_profit_1,1,0.500000,345.945720,PPT,0.700000,170.535798,TP1,0.300000,175.409922,345.945720,5.846997,345.945720,,,
177,2023-11-03 10:30:00,0.650320,long,1.000000,47.935853,False,Standard (NTI+MB+IC),0.649820,5.000000,0.650906,0.651491,0.652271,2023-11-03 11:15:00,0.650906,take_profit_1,1,0.750000,525.376092,PPT,0.700000,349.789611,TP1,0.300000,175.586481,525.376092,5.852883,525.376092,,,
178,2023-11-03 11:30:00,0.651348,long,1.000000,46.940350,False,Standard (NTI+MB+IC),0.650848,5.000000,0.651935,0.652521,0.653302,2023-11-03 12:15:00,0.650721,stop_loss,0,0.750000,-627.536172,,,,,,,,-6.275362,-627.536172,,,
179,2023-11-03 12:30:00,0.650652,long,1.000000,44.158550,False,Standard (NTI+MB+IC),0.650152,5.000000,0.651237,0.651823,0.652604,2023-11-03 12:45:00,0.651237,take_profit_1,1,0.250000,559.552173,PPT,0.700000,383.876240,TP1,0.300000,175.675933,559.552173,5.855864,559.552173,,,
180,2023-11-03 13:00:00,0.651265,long,1.000000,41.876984,False,Standard (NTI+MB+IC),0.650765,5.000000,0.651852,0.652438,0.653219,2023-11-05 17:00:00,0.650652,stop_loss,0,52.000000,22.214996,PPT,0.700000,206.162274,,,,206.162274,-6.131576,22.214996,,,
181,2023-11-05 17:45:00,0.650482,long,1.000000,9.185706,False,Standard (NTI+MB+IC),0.649982,5.000000,0.651068,0.651653,0.652434,2023-11-05 18:00:00,0.651068,take_profit_1,1,0.250000,643.042770,PPT,0.700000,467.412558,TP1,0.300000,175.630212,643.042770,5.854340,643.042770,,,
182,2023-11-05 18:30:00,0.651338,long,1.000000,20.873942,False,Standard (NTI+MB+IC),0.650838,5.000000,0.651925,0.652511,0.653292,2023-11-05 21:00:00,0.651925,take_profit_1,1,2.500000,281.938438,PPT,0.700000,106.077053,TP1,0.300000,175.861385,281.938438,5.862046,281.938438,,,
183,2023-11-06 10:00:00,0.649260,short,1.000000,39.374317,False,Standard (NTI+MB+IC),0.649760,5.000000,0.648675,0.648091,0.647312,2023-11-06 10:15:00,0.649882,stop_loss,0,0.250000,-622.187156,,,,,,,,-6.221872,-622.187156,,,
184,2023-11-06 22:30:00,0.646057,short,1.000000,38.448934,False,Standard (NTI+MB+IC),0.646557,5.000000,0.645476,0.644894,0.644119,2023-11-06 23:15:00,0.645476,take_profit_1,1,0.750000,676.474641,PPT,0.700000,502.039198,TP1,0.300000,174.435444,676.474641,5.814515,676.474641,,,
185,2023-11-06 23:30:00,0.643944,short,1.000000,50.378653,False,Standard (NTI+MB+IC),0.644444,5.000000,0.643365,0.642785,0.642012,2023-11-07 00:15:00,0.643365,take_profit_1,1,0.750000,309.807141,PPT,0.700000,135.942206,TP1,0.300000,173.864935,309.807141,5.795498,309.807141,,,
186,2023-11-07 00:30:00,0.643277,short,1.000000,63.649667,False,Standard (NTI+MB+IC),0.643777,5.000000,0.642698,0.642119,0.641347,2023-11-07 01:30:00,0.642698,take_profit_1,1,1.000000,353.400043,PPT,0.700000,179.715324,TP1,0.300000,173.684719,353.400043,5.789491,353.400043,,,
187,2023-11-07 01:45:00,0.642749,short,1.000000,64.170314,False,Standard (NTI+MB+IC),0.643249,5.000000,0.642170,0.641592,0.640820,2023-11-07 02:00:00,0.643303,stop_loss,0,0.250000,-554.951410,,,,,,,,-5.549514,-554.951410,,,
