trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
110,2022-09-05 19:45:00,0.681059,long,1.000000,45.270244,False,Standard (NTI+MB+IC),0.680559,5.000000,0.681672,0.682284,0.683102,2022-09-05 20:45:00,0.683102,take_profit_3,3,1.000000,1123.746616,TP1,0.500000,306.476350,1123.746616,20.431757,1123.746616,TP2,0.250000,306.476350,TP3,0.250000,510.793916
111,2022-09-05 21:00:00,0.682794,long,1.000000,59.467369,False,Standard (NTI+MB+IC),0.682294,5.000000,0.683408,0.684023,0.684842,2022-09-05 21:15:00,0.682255,stop_loss,0,0.250000,-538.765441,PPT,1.000000,-538.765441,-538.765441,-5.387654,-538.765441,,,,,,
112,2022-09-05 21:30:00,0.682777,long,1.000000,55.220145,False,Standard (NTI+MB+IC),0.682277,5.000000,0.683392,0.684006,0.684826,2022-09-05 22:00:00,0.682212,stop_loss,0,0.500000,-564.845013,PPT,1.000000,-564.845013,-564.845013,-5.648450,-564.845013,,,,,,
113,2022-09-05 22:15:00,0.681971,long,1.000000,20.284694,False,Standard (NTI+MB+IC),0.681471,5.000000,0.682584,0.683198,0.684016,2022-09-05 23:00:00,0.681361,stop_loss,0,0.750000,-609.261420,PPT,1.000000,-609.261420,-609.261420,-6.092614,-609.261420,,,,,,
114,2022-09-05 23:15:00,0.681537,long,1.000000,15.573389,False,Standard (NTI+MB+IC),0.681037,5.000000,0.682150,0.682763,0.683581,2022-09-05 23:30:00,0.681001,stop_loss,0,0.250000,-535.851400,PPT,1.000000,-535.851400,-535.851400,-5.358514,-535.851400,,,,,,
115,2022-09-05 23:45:00,0.679899,long,1.000000,19.016490,False,Standard (NTI+MB+IC),0.680430,5.311002,0.680511,0.681123,0.681939,2022-09-06 00:00:00,0.680321,stop_loss,0,0.250000,421.869360,PPT,1.000000,421.869360,421.869360,4.218694,421.869360,,,,,,
116,2022-09-06 00:15:00,0.680182,long,1.000000,21.830026,False,Standard (NTI+MB+IC),0.680453,2.709736,0.680794,0.681406,0.682222,2022-09-06 00:30:00,0.680418,stop_loss,1,0.250000,424.469458,TP1,0.500000,306.081768,424.469458,2.367754,424.469458,PPT,0.500000,118.387691,,,
117,2022-09-06 00:45:00,0.680016,long,1.000000,24.833406,False,Standard (NTI+MB+IC),0.680437,4.213445,0.680628,0.681240,0.682056,2022-09-06 01:00:00,0.680346,stop_loss,0,0.250000,330.242601,PPT,1.000000,330.242601,330.242601,3.302426,330.242601,,,,,,
118,2022-09-06 01:15:00,0.680726,short,1.000000,49.740896,False,Standard (NTI+MB+IC),0.681226,5.000000,0.680114,0.679501,0.678684,2022-09-06 01:30:00,0.681391,stop_loss,0,0.250000,-664.329287,PPT,1.000000,-664.329287,-664.329287,-6.643293,-664.329287,,,,,,
119,2022-09-06 01:45:00,0.679999,short,1.000000,41.946012,False,Standard (NTI+MB+IC),0.680499,5.000000,0.679387,0.678775,0.677959,2022-09-06 02:00:00,0.679975,trailing_stop,1,0.250000,317.809399,TP1,0.500000,305.999541,317.809399,0.236197,317.809399,PPT,0.500000,11.809858,,,
120,2022-09-06 02:15:00,0.678880,short,1.000000,43.799979,False,Standard (NTI+MB+IC),0.679380,5.000000,0.678269,0.677658,0.676844,2022-09-06 02:45:00,0.679402,stop_loss,0,0.500000,-521.241850,PPT,1.000000,-521.241850,-521.241850,-5.212419,-521.241850,,,,,,
121,2022-09-06 03:00:00,0.678292,short,1.000000,45.191144,False,Standard (NTI+MB+IC),0.678792,5.000000,0.677681,0.677071,0.676257,2022-09-06 03:30:00,0.678935,stop_loss,0,0.500000,-643.412274,PPT,1.000000,-643.412274,-643.412274,-6.434123,-643.412274,,,,,,
122,2022-09-06 03:45:00,0.679009,short,1.000000,42.771055,False,Standard (NTI+MB+IC),0.679509,5.000000,0.678398,0.677787,0.676972,2022-09-06 04:00:00,0.679024,trailing_stop,2,0.250000,607.511406,TP1,0.500000,305.554249,607.511406,-0.143884,607.511406,TP2,0.250000,305.554249,PPT,0.250000,-3.597092
123,2022-09-06 04:15:00,0.677346,short,1.000000,44.733998,False,Standard (NTI+MB+IC),0.677846,5.000000,0.676736,0.676127,0.675314,2022-09-06 04:30:00,0.677347,trailing_stop,2,0.250000,609.234610,TP1,0.500000,304.805677,609.234610,-0.015070,609.234610,TP2,0.250000,304.805677,PPT,0.250000,-0.376743
124,2022-09-06 04:45:00,0.676974,short,1.000000,50.531933,False,Standard (NTI+MB+IC),0.677474,5.000000,0.676364,0.675755,0.674943,2022-09-06 05:45:00,0.677500,stop_loss,1,1.000000,41.748358,TP1,0.500000,304.638188,41.748358,-5.257797,41.748358,PPT,0.500000,-262.889829,,,
125,2022-09-06 06:00:00,0.678497,short,1.000000,21.388838,False,Standard (NTI+MB+IC),0.678997,5.000000,0.677886,0.677276,0.676461,2022-09-06 08:45:00,0.676461,take_profit_3,3,2.750000,1119.519943,TP1,0.500000,305.323621,1119.519943,20.354908,1119.519943,TP2,0.250000,305.323621,TP3,0.250000,508.872701
126,2022-09-06 09:00:00,0.676092,short,1.000000,34.908250,False,Standard (NTI+MB+IC),0.676592,5.000000,0.675483,0.674875,0.674064,2022-09-06 09:15:00,0.676711,stop_loss,0,0.250000,-618.903127,PPT,1.000000,-618.903127,-618.903127,-6.189031,-618.903127,,,,,,
127,2022-09-06 09:30:00,0.675367,short,1.000000,35.692124,False,Standard (NTI+MB+IC),0.675867,5.000000,0.674760,0.674152,0.673341,2022-09-06 09:45:00,0.675997,stop_loss,0,0.250000,-629.391396,PPT,1.000000,-629.391396,-629.391396,-6.293914,-629.391396,,,,,,
128,2022-09-06 10:00:00,0.673695,short,1.000000,41.836242,False,Standard (NTI+MB+IC),0.674195,5.000000,0.673089,0.672482,0.671674,2022-09-06 10:15:00,0.674380,stop_loss,0,0.250000,-684.695088,PPT,1.000000,-684.695088,-684.695088,-6.846951,-684.695088,,,,,,
129,2022-09-06 10:30:00,0.675087,short,1.000000,42.010083,False,Standard (NTI+MB+IC),0.675587,5.000000,0.674480,0.673872,0.673062,2022-09-06 11:00:00,0.675732,stop_loss,1,0.500000,-18.872459,TP1,0.500000,303.789208,-18.872459,-6.453233,-18.872459,PPT,0.500000,-322.661667,,,
130,2022-09-06 11:15:00,0.674539,short,1.000000,37.164039,False,Standard (NTI+MB+IC),0.675039,5.000000,0.673932,0.673325,0.672516,2022-09-06 11:30:00,0.675215,stop_loss,0,0.250000,-675.224641,PPT,1.000000,-675.224641,-675.224641,-6.752246,-675.224641,,,,,,
131,2022-09-06 11:45:00,0.674845,short,1.000000,35.317159,False,Standard (NTI+MB+IC),0.675345,5.000000,0.674238,0.673631,0.672821,2022-09-06 12:45:00,0.674238,tp1_pullback,2,1.000000,759.200980,TP1,0.500000,303.680392,759.200980,6.073608,759.200980,TP2,0.250000,303.680392,PPT,0.250000,151.840196
132,2022-09-06 13:00:00,0.672995,short,1.000000,42.413249,False,Standard (NTI+MB+IC),0.673495,5.000000,0.672389,0.671783,0.670976,2022-09-06 14:00:00,0.673585,stop_loss,0,1.000000,-590.596434,PPT,1.000000,-590.596434,-590.596434,-5.905964,-590.596434,,,,,,
133,2022-09-06 14:15:00,0.673301,short,1.000000,43.417372,False,Standard (NTI+MB+IC),0.673801,5.000000,0.672695,0.672089,0.671281,2022-09-06 20:15:00,0.671281,take_profit_3,3,6.000000,1110.946277,TP1,0.500000,302.985348,1110.946277,20.199023,1110.946277,TP2,0.250000,302.985348,TP3,0.250000,504.975580
134,2022-09-06 20:30:00,0.671336,short,1.000000,42.722937,False,Standard (NTI+MB+IC),0.671836,5.000000,0.670732,0.670128,0.669322,2022-09-06 21:30:00,0.671332,trailing_stop,1,1.000000,304.122391,TP1,0.500000,302.101296,304.122391,0.040422,304.122391,PPT,0.500000,2.021095,,,
135,2022-09-06 21:45:00,0.671481,short,1.000000,56.248074,False,Standard (NTI+MB+IC),0.671981,5.000000,0.670877,0.670273,0.669467,2022-09-06 22:00:00,0.671473,trailing_stop,1,0.250000,306.414618,TP1,0.500000,302.166554,306.414618,0.084961,306.414618,PPT,0.500000,4.248064,,,
136,2022-09-06 22:15:00,0.671863,short,1.000000,55.355514,False,Standard (NTI+MB+IC),0.672363,5.000000,0.671258,0.670654,0.669847,2022-09-06 22:45:00,0.671831,trailing_stop,1,0.500000,318.453217,TP1,0.500000,302.338312,318.453217,0.322298,318.453217,PPT,0.500000,16.114905,,,
137,2022-09-06 23:00:00,0.670468,short,1.000000,50.887435,False,Standard (NTI+MB+IC),0.670968,5.000000,0.669865,0.669261,0.668457,2022-09-06 23:30:00,0.671007,stop_loss,1,0.500000,32.256198,TP1,0.500000,301.710582,32.256198,-5.389088,32.256198,PPT,0.500000,-269.454383,,,
138,2022-09-06 23:45:00,0.670526,short,1.000000,48.584992,False,Standard (NTI+MB+IC),0.671026,5.000000,0.669923,0.669319,0.668514,2022-09-07 00:30:00,0.671175,stop_loss,0,0.750000,-649.364782,PPT,1.000000,-649.364782,-649.364782,-6.493648,-649.364782,,,,,,
139,2022-09-07 13:30:00,0.676061,long,1.000000,49.157930,False,Standard (NTI+MB+IC),0.675561,5.000000,0.676669,0.677278,0.678089,2022-09-07 14:15:00,0.675362,stop_loss,0,0.750000,-698.545107,PPT,1.000000,-698.545107,-698.545107,-6.985451,-698.545107,,,,,,
140,2022-09-07 14:30:00,0.675505,long,1.000000,54.129382,False,Standard (NTI+MB+IC),0.675005,5.000000,0.676113,0.676721,0.677532,2022-09-07 19:00:00,0.676113,tp1_pullback,2,4.500000,759.943465,TP1,0.500000,303.977386,759.943465,6.079548,759.943465,TP2,0.250000,303.977386,PPT,0.250000,151.988693
141,2022-09-07 19:30:00,0.675104,long,1.000000,18.806021,False,Standard (NTI+MB+IC),0.674604,5.000000,0.675712,0.676319,0.677129,2022-09-07 20:00:00,0.674534,stop_loss,0,0.500000,-569.591151,PPT,1.000000,-569.591151,-569.591151,-5.695912,-569.591151,,,,,,
142,2022-09-07 20:15:00,0.674627,long,1.000000,22.808383,False,Standard (NTI+MB+IC),0.674314,3.129740,0.675234,0.675841,0.676651,2022-09-07 20:30:00,0.674286,stop_loss,0,0.250000,-341.163606,PPT,1.000000,-341.163606,-341.163606,-3.411636,-341.163606,,,,,,
143,2022-09-07 20:45:00,0.674027,long,1.000000,26.097157,False,Standard (NTI+MB+IC),0.674366,3.389512,0.674634,0.675240,0.676049,2022-09-07 21:00:00,0.674296,stop_loss,1,0.250000,437.849165,TP1,0.500000,303.312250,437.849165,2.690738,437.849165,PPT,0.500000,134.536915,,,
144,2022-09-07 21:15:00,0.674765,long,1.000000,51.539940,False,Standard (NTI+MB+IC),0.674390,3.757049,0.675373,0.675980,0.676790,2022-09-07 21:30:00,0.674229,stop_loss,0,0.250000,-536.598613,PPT,1.000000,-536.598613,-536.598613,-5.365986,-536.598613,,,,,,
145,2022-09-07 22:00:00,0.673725,short,1.000000,57.361808,False,Standard (NTI+MB+IC),0.674225,5.000000,0.673119,0.672512,0.671704,2022-09-07 22:15:00,0.674380,stop_loss,0,0.250000,-654.822179,PPT,1.000000,-654.822179,-654.822179,-6.548222,-654.822179,,,,,,
146,2022-09-07 22:30:00,0.674309,short,1.000000,50.395731,False,Standard (NTI+MB+IC),0.674809,5.000000,0.673702,0.673095,0.672286,2022-09-07 23:00:00,0.672286,take_profit_3,3,0.500000,1112.610040,TP1,0.500000,303.439102,1112.610040,20.229273,1112.610040,TP2,0.250000,303.439102,TP3,0.250000,505.731836
147,2022-09-07 23:15:00,0.672409,short,1.000000,51.669206,False,Standard (NTI+MB+IC),0.672909,5.000000,0.671804,0.671199,0.670392,2022-09-08 00:15:00,0.672940,stop_loss,1,1.000000,37.103493,TP1,0.500000,302.584248,37.103493,-5.309615,37.103493,PPT,0.500000,-265.480755,,,
148,2022-09-08 00:30:00,0.673107,short,1.000000,48.006645,False,Standard (NTI+MB+IC),0.673607,5.000000,0.672501,0.671896,0.671088,2022-09-08 01:00:00,0.673705,stop_loss,1,0.500000,4.086856,TP1,0.500000,302.898248,4.086856,-5.976228,4.086856,PPT,0.500000,-298.811392,,,
149,2022-09-08 01:15:00,0.674150,short,1.000000,18.422271,False,Standard (NTI+MB+IC),0.674650,5.000000,0.673543,0.672936,0.672127,2022-09-08 02:00:00,0.674808,stop_loss,1,0.750000,-25.867007,TP1,0.500000,303.367329,-25.867007,-6.584687,-25.867007,PPT,0.500000,-329.234336,,,
150,2022-09-08 02:15:00,0.675551,short,1.000000,15.122545,False,Standard (NTI+MB+IC),0.676051,5.000000,0.674943,0.674335,0.673524,2022-09-08 02:45:00,0.675456,signal_flip,1,0.500000,351.349306,TP1,0.500000,303.997933,351.349306,0.947027,351.349306,PPT,0.500000,47.351373,,,
151,2022-09-08 06:00:00,0.672386,short,1.000000,33.422258,False,Standard (NTI+MB+IC),0.672886,5.000000,0.671781,0.671176,0.670369,2022-09-08 06:15:00,0.672949,stop_loss,0,0.250000,-562.629055,PPT,1.000000,-562.629055,-562.629055,-5.626291,-562.629055,,,,,,
152,2022-09-08 20:45:00,0.678400,long,1.000000,55.188004,False,Standard (NTI+MB+IC),0.677900,5.000000,0.679011,0.679621,0.680435,2022-09-08 22:15:00,0.680435,take_profit_3,3,1.500000,1119.360326,TP1,0.500000,305.280089,1119.360326,20.352006,1119.360326,TP2,0.250000,305.280089,TP3,0.250000,508.800148
153,2022-09-08 22:30:00,0.681210,long,1.000000,69.336531,False,Standard (NTI+MB+IC),0.680710,5.000000,0.681823,0.682436,0.683254,2022-09-08 22:45:00,0.680650,stop_loss,0,0.250000,-560.329910,PPT,1.000000,-560.329910,-560.329910,-5.603299,-560.329910,,,,,,
154,2022-09-08 23:00:00,0.681229,long,1.000000,72.903221,False,Standard (NTI+MB+IC),0.680729,5.000000,0.681842,0.682455,0.683273,2022-09-09 00:45:00,0.683273,take_profit_3,3,1.750000,1124.027780,TP1,0.500000,306.553031,1124.027780,20.436869,1124.027780,TP2,0.250000,306.553031,TP3,0.250000,510.921718
155,2022-09-09 01:00:00,0.683067,long,1.000000,84.254377,False,Standard (NTI+MB+IC),0.682567,5.000000,0.683682,0.684296,0.685116,2022-09-09 02:00:00,0.682429,stop_loss,1,1.000000,-11.392941,TP1,0.500000,307.380122,-11.392941,-6.375461,-11.392941,PPT,0.500000,-318.773063,,,
156,2022-09-09 02:15:00,0.682891,long,1.000000,68.094774,False,Standard (NTI+MB+IC),0.682391,5.000000,0.683506,0.684120,0.684940,2022-09-09 03:00:00,0.684940,take_profit_3,3,0.750000,1126.770506,TP1,0.500000,307.301047,1126.770506,20.486736,1126.770506,TP2,0.250000,307.301047,TP3,0.250000,512.168412
157,2022-09-09 03:15:00,0.686387,long,1.000000,61.603687,False,Standard (NTI+MB+IC),0.685887,5.000000,0.687005,0.687623,0.688446,2022-09-09 03:30:00,0.685858,stop_loss,0,0.250000,-528.947271,PPT,1.000000,-528.947271,-528.947271,-5.289473,-528.947271,,,,,,
158,2022-09-09 03:45:00,0.686051,long,1.000000,64.214710,False,Standard (NTI+MB+IC),0.685551,5.000000,0.686669,0.687286,0.688109,2022-09-09 04:00:00,0.685368,stop_loss,0,0.250000,-682.792266,PPT,1.000000,-682.792266,-682.792266,-6.827923,-682.792266,,,,,,
159,2022-09-09 04:15:00,0.687161,long,1.000000,67.593906,False,Standard (NTI+MB+IC),0.686661,5.000000,0.687779,0.688398,0.689222,2022-09-09 04:30:00,0.686464,stop_loss,0,0.250000,-696.785298,PPT,1.000000,-696.785298,-696.785298,-6.967853,-696.785298,,,,,,
160,2022-09-09 04:45:00,0.687318,long,1.000000,71.555510,False,Standard (NTI+MB+IC),0.686818,5.000000,0.687937,0.688555,0.689380,2022-09-09 05:00:00,0.686664,stop_loss,0,0.250000,-653.642568,PPT,1.000000,-653.642568,-653.642568,-6.536426,-653.642568,,,,,,
161,2022-09-09 05:15:00,0.686369,long,1.000000,62.981120,False,Standard (NTI+MB+IC),0.685869,5.000000,0.686987,0.687605,0.688428,2022-09-09 05:30:00,0.685754,stop_loss,0,0.250000,-614.895074,PPT,1.000000,-614.895074,-614.895074,-6.148951,-614.895074,,,,,,
162,2022-09-09 05:45:00,0.686136,long,1.000000,50.891999,False,Standard (NTI+MB+IC),0.685636,5.000000,0.686753,0.687371,0.688194,2022-09-09 06:15:00,0.685507,stop_loss,1,0.500000,-5.496937,TP1,0.500000,308.761175,-5.496937,-6.285162,-5.496937,PPT,0.500000,-314.258111,,,
163,2022-09-09 06:30:00,0.685991,long,1.000000,41.711412,False,Standard (NTI+MB+IC),0.685491,5.000000,0.686608,0.687225,0.688049,2022-09-09 07:00:00,0.685370,stop_loss,0,0.500000,-620.623459,PPT,1.000000,-620.623459,-620.623459,-6.206235,-620.623459,,,,,,
164,2022-09-09 07:15:00,0.684674,long,1.000000,17.984046,False,Standard (NTI+MB+IC),0.684174,5.000000,0.685290,0.685906,0.686728,2022-09-09 07:30:00,0.684011,stop_loss,0,0.250000,-663.198931,PPT,1.000000,-663.198931,-663.198931,-6.631989,-663.198931,,,,,,
165,2022-09-09 07:45:00,0.682930,long,1.000000,20.107328,False,Standard (NTI+MB+IC),0.682430,5.000000,0.683545,0.684159,0.684979,2022-09-09 08:30:00,0.682965,trailing_stop,2,0.750000,623.360689,TP1,0.500000,307.318585,623.360689,0.348941,623.360689,TP2,0.250000,307.318585,PPT,0.250000,8.723520
166,2022-09-09 08:45:00,0.684398,long,1.000000,18.531515,False,Standard (NTI+MB+IC),0.683898,5.000000,0.685014,0.685630,0.686452,2022-09-09 09:00:00,0.683740,stop_loss,0,0.250000,-658.112186,PPT,1.000000,-658.112186,-658.112186,-6.581122,-658.112186,,,,,,
167,2022-09-09 09:15:00,0.683621,long,1.000000,29.689140,False,Standard (NTI+MB+IC),0.683121,5.000000,0.684236,0.684851,0.685672,2022-09-09 10:15:00,0.684236,tp1_pullback,2,1.000000,769.073551,TP1,0.500000,307.629420,769.073551,6.152588,769.073551,TP2,0.250000,307.629420,PPT,0.250000,153.814710
168,2022-09-09 10:30:00,0.684451,long,1.000000,26.739222,False,Standard (NTI+MB+IC),0.683951,5.000000,0.685067,0.685683,0.686504,2022-09-09 10:45:00,0.683776,stop_loss,0,0.250000,-675.125048,PPT,1.000000,-675.125048,-675.125048,-6.751250,-675.125048,,,,,,
169,2022-09-11 17:00:00,0.683113,long,1.000000,9.190165,False,Standard (NTI+MB+IC),0.683309,1.964902,0.683728,0.684342,0.685162,2022-09-11 17:15:00,0.683241,stop_loss,0,0.250000,128.090891,PPT,1.000000,128.090891,128.090891,1.280909,128.090891,,,,,,
170,2022-09-12 02:45:00,0.687210,long,1.000000,39.389816,False,Standard (NTI+MB+IC),0.686710,5.000000,0.687829,0.688447,0.689272,2022-09-12 03:15:00,0.687829,tp1_pullback,2,0.500000,773.111792,TP1,0.500000,309.244717,773.111792,6.184894,773.111792,TP2,0.250000,309.244717,PPT,0.250000,154.622358
171,2022-09-12 03:30:00,0.687870,long,1.000000,55.069826,False,Standard (NTI+MB+IC),0.687370,5.000000,0.688489,0.689108,0.689934,2022-09-12 05:45:00,0.687227,stop_loss,1,2.250000,-12.084090,TP1,0.500000,309.541620,-12.084090,-6.432514,-12.084090,PPT,0.500000,-321.625709,,,
172,2022-09-12 06:00:00,0.686061,long,1.000000,25.402215,False,Standard (NTI+MB+IC),0.685561,5.000000,0.686679,0.687296,0.688119,2022-09-12 07:00:00,0.686679,tp1_pullback,2,1.000000,771.818935,TP1,0.500000,308.727574,771.818935,6.174551,771.818935,TP2,0.250000,308.727574,PPT,0.250000,154.363787
173,2022-09-12 07:15:00,0.686863,long,1.000000,17.317792,False,Standard (NTI+MB+IC),0.686363,5.000000,0.687481,0.688099,0.688923,2022-09-12 08:15:00,0.687481,tp1_pullback,2,1.000000,772.720502,TP1,0.500000,309.088201,772.720502,6.181764,772.720502,TP2,0.250000,309.088201,PPT,0.250000,154.544100
174,2022-09-12 08:30:00,0.687849,long,1.000000,31.146160,False,Standard (NTI+MB+IC),0.687349,5.000000,0.688468,0.689087,0.689913,2022-09-12 09:15:00,0.687328,stop_loss,0,0.750000,-521.493914,PPT,1.000000,-521.493914,-521.493914,-5.214939,-521.493914,,,,,,
175,2022-09-12 09:45:00,0.688581,long,1.000000,26.931203,False,Standard (NTI+MB+IC),0.688081,5.000000,0.689201,0.689820,0.690647,2022-09-12 10:15:00,0.687898,stop_loss,0,0.500000,-683.324810,PPT,1.000000,-683.324810,-683.324810,-6.833248,-683.324810,,,,,,
176,2022-09-12 19:30:00,0.689497,long,1.000000,46.405806,False,Standard (NTI+MB+IC),0.688997,5.000000,0.690118,0.690738,0.691566,2022-09-12 20:00:00,0.688937,stop_loss,0,0.500000,-559.951560,PPT,1.000000,-559.951560,-559.951560,-5.599516,-559.951560,,,,,,
177,2022-09-12 20:15:00,0.687887,long,1.000000,22.394756,False,Standard (NTI+MB+IC),0.687826,0.611616,0.688506,0.689125,0.689950,2022-09-12 20:30:00,0.687839,trailing_stop,1,0.250000,285.805572,TP1,0.500000,309.549057,285.805572,-0.474870,285.805572,PPT,0.500000,-23.743485,,,
178,2022-09-12 22:15:00,0.686582,long,1.000000,42.854883,False,Standard (NTI+MB+IC),0.687924,13.418570,0.687200,0.687818,0.688642,2022-09-12 22:30:00,0.687740,stop_loss,0,0.250000,1157.570633,PPT,1.000000,1157.570633,1157.570633,11.575706,1157.570633,,,,,,
179,2022-09-12 22:45:00,0.686739,short,1.000000,45.048213,False,Standard (NTI+MB+IC),0.687239,5.000000,0.686121,0.685503,0.684679,2022-09-12 23:00:00,0.687397,stop_loss,0,0.250000,-657.507713,PPT,1.000000,-657.507713,-657.507713,-6.575077,-657.507713,,,,,,
180,2022-09-12 23:15:00,0.687315,short,1.000000,39.369306,False,Standard (NTI+MB+IC),0.687815,5.000000,0.686696,0.686077,0.685253,2022-09-13 01:15:00,0.687985,stop_loss,1,2.000000,-25.691704,TP1,0.500000,309.291572,-25.691704,-6.699666,-25.691704,PPT,0.500000,-334.983276,,,
181,2022-09-13 04:15:00,0.689081,long,1.000000,49.443744,False,Standard (NTI+MB+IC),0.688581,5.000000,0.689701,0.690321,0.691148,2022-09-13 05:45:00,0.689701,tp1_pullback,2,1.500000,775.215608,TP1,0.500000,310.086243,775.215608,6.201725,775.215608,TP2,0.250000,310.086243,PPT,0.250000,155.043122
182,2022-09-13 06:00:00,0.689950,long,1.000000,57.010399,False,Standard (NTI+MB+IC),0.689450,5.000000,0.690571,0.691192,0.692020,2022-09-13 08:00:00,0.690571,tp1_pullback,2,2.000000,776.194007,TP1,0.500000,310.477603,776.194007,6.209552,776.194007,TP2,0.250000,310.477603,PPT,0.250000,155.238801
183,2022-09-13 08:30:00,0.681797,long,1.000000,23.788214,False,Standard (NTI+MB+IC),0.688464,66.669248,0.682411,0.683024,0.683842,2022-09-13 08:45:00,0.688428,stop_loss,1,0.250000,3622.048538,TP1,0.500000,306.808690,3622.048538,66.304797,3622.048538,PPT,0.500000,3315.239848,,,
184,2022-09-13 09:15:00,0.679294,short,1.000000,61.744642,False,Standard (NTI+MB+IC),0.679794,5.000000,0.678683,0.678071,0.677256,2022-09-13 09:30:00,0.679972,stop_loss,0,0.250000,-678.178346,PPT,1.000000,-678.178346,-678.178346,-6.781783,-678.178346,,,,,,
185,2022-09-13 09:45:00,0.680299,short,1.000000,61.226915,False,Standard (NTI+MB+IC),0.680799,5.000000,0.679687,0.679075,0.678258,2022-09-13 10:00:00,0.678258,take_profit_3,3,0.250000,1122.493775,TP1,0.500000,306.134666,1122.493775,20.408978,1122.493775,TP2,0.250000,306.134666,TP3,0.250000,510.224443
186,2022-09-13 10:15:00,0.679496,short,1.000000,61.857137,False,Standard (NTI+MB+IC),0.679996,5.000000,0.678885,0.678273,0.677458,2022-09-13 10:30:00,0.679351,trailing_stop,2,0.250000,647.929761,TP1,0.500000,305.773383,647.929761,1.455320,647.929761,TP2,0.250000,305.773383,PPT,0.250000,36.382995
187,2022-09-13 10:45:00,0.677420,short,1.000000,63.674042,False,Standard (NTI+MB+IC),0.677920,5.000000,0.676810,0.676201,0.675388,2022-09-13 11:00:00,0.678056,stop_loss,1,0.250000,-13.393659,TP1,0.500000,304.838975,-13.393659,-6.364653,-13.393659,PPT,0.500000,-318.232634,,,
188,2022-09-13 11:15:00,0.676694,short,1.000000,65.996666,False,Standard (NTI+MB+IC),0.677194,5.000000,0.676085,0.675476,0.674664,2022-09-13 12:15:00,0.676663,trailing_stop,1,1.000000,319.954100,TP1,0.500000,304.512412,319.954100,0.308834,319.954100,PPT,0.500000,15.441688,,,
189,2022-09-13 12:30:00,0.675944,short,1.000000,67.950696,False,Standard (NTI+MB+IC),0.676444,5.000000,0.675336,0.674728,0.673917,2022-09-13 13:00:00,0.676493,stop_loss,0,0.500000,-548.293212,PPT,1.000000,-548.293212,-548.293212,-5.482932,-548.293212,,,,,,
190,2022-09-13 13:15:00,0.676573,short,1.000000,59.844137,False,Standard (NTI+MB+IC),0.677073,5.000000,0.675964,0.675355,0.674543,2022-09-13 13:30:00,0.676535,trailing_stop,1,0.250000,323.432987,TP1,0.500000,304.457931,323.432987,0.379501,323.432987,PPT,0.500000,18.975056,,,
191,2022-09-13 13:45:00,0.675538,short,1.000000,56.444141,False,Standard (NTI+MB+IC),0.676038,5.000000,0.674930,0.674322,0.673512,2022-09-13 14:45:00,0.673512,take_profit_3,3,1.000000,1114.638414,TP1,0.500000,303.992295,1114.638414,20.266153,1114.638414,TP2,0.250000,303.992295,TP3,0.250000,506.653824
192,2022-09-13 15:00:00,0.673300,short,1.000000,62.186504,False,Standard (NTI+MB+IC),0.673800,5.000000,0.672694,0.672088,0.671280,2022-09-13 18:45:00,0.673973,stop_loss,1,3.750000,-33.445331,TP1,0.500000,302.985170,-33.445331,-6.728610,-33.445331,PPT,0.500000,-336.430501,,,
193,2022-09-13 19:00:00,0.672926,short,1.000000,30.511661,False,Standard (NTI+MB+IC),0.673426,5.000000,0.672320,0.671714,0.670907,2022-09-13 19:30:00,0.673529,stop_loss,0,0.500000,-603.662185,PPT,1.000000,-603.662185,-603.662185,-6.036622,-603.662185,,,,,,
194,2022-09-13 19:45:00,0.673958,short,1.000000,13.760719,False,Standard (NTI+MB+IC),0.674458,5.000000,0.673352,0.672745,0.671936,2022-09-13 20:00:00,0.674623,stop_loss,0,0.250000,-664.396965,PPT,1.000000,-664.396965,-664.396965,-6.643970,-664.396965,,,,,,
195,2022-09-13 20:15:00,0.673945,short,1.000000,14.067607,False,Standard (NTI+MB+IC),0.674445,5.000000,0.673338,0.672732,0.671923,2022-09-13 21:00:00,0.673989,trailing_stop,1,0.750000,280.957357,TP1,0.500000,303.275147,280.957357,-0.446356,280.957357,PPT,0.500000,-22.317790,,,
196,2022-09-15 07:00:00,0.672736,short,1.000000,45.072953,False,Standard (NTI+MB+IC),0.673236,5.000000,0.672131,0.671525,0.670718,2022-09-15 07:15:00,0.673353,stop_loss,0,0.250000,-617.211812,PPT,1.000000,-617.211812,-617.211812,-6.172118,-617.211812,,,,,,
197,2022-09-15 07:30:00,0.673268,short,1.000000,42.322122,False,Standard (NTI+MB+IC),0.673768,5.000000,0.672662,0.672056,0.671248,2022-09-15 08:45:00,0.672662,tp1_pullback,2,1.250000,757.426660,TP1,0.500000,302.970664,757.426660,6.059413,757.426660,TP2,0.250000,302.970664,PPT,0.250000,151.485332
