trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
91,2016-09-02 03:00:00,0.754136,long,1.000000,37.657811,False,Standard (NTI+MB+IC),0.754719,5.826297,0.754815,0.755493,0.756398,2016-09-02 03:15:00,0.754565,stop_loss,0,0.250000,257.466092,TP0,0.700000,128.844820,,,,,,,128.844820,4.287376,257.466092
92,2016-09-02 04:30:00,0.753854,short,1.000000,41.966690,False,Standard (NTI+MB+IC),0.754354,5.000000,0.753175,0.752497,0.751592,2016-09-02 05:00:00,0.754537,stop_loss,0,0.500000,-682.973425,,,,,,,,,,,-6.829734,-682.973425
93,2016-09-02 08:30:00,0.758643,long,1.000000,45.187384,False,Standard (NTI+MB+IC),0.758143,5.000000,0.759326,0.760009,0.760919,2016-09-02 10:15:00,0.758015,stop_loss,0,1.750000,288.361823,TP0,0.330000,225.317021,TP0,0.221100,150.962404,TP0,0.148137,101.144811,477.424235,-6.286093,288.361823
94,2016-09-02 10:30:00,0.754446,long,1.000000,23.944620,False,Standard (NTI+MB+IC),0.754977,5.311734,0.755125,0.755804,0.756709,2016-09-09 14:00:00,0.771579,trailing_stop,0,171.500000,451.456781,TP0,0.700000,247.756345,TP0,0.099000,67.221144,TP0,0.066330,45.038167,360.015655,171.333200,451.456781
95,2016-09-09 14:15:00,0.755096,short,1.000000,47.758901,False,Standard (NTI+MB+IC),0.755596,5.000000,0.754416,0.753737,0.752831,2016-09-12 14:00:00,0.751057,trailing_stop,0,71.750000,495.105478,TP0,0.700000,291.229547,TP0,0.099000,67.279057,TP0,0.066330,45.076968,403.585573,40.390420,495.105478
96,2016-09-12 14:15:00,0.756283,long,1.000000,48.305255,False,Standard (NTI+MB+IC),0.755783,5.000000,0.756964,0.757645,0.758552,2016-09-12 14:45:00,0.756283,trailing_stop,0,0.500000,200.607146,TP0,0.700000,200.640556,,,,,,,200.640556,-0.001114,200.607146
97,2016-09-12 15:00:00,0.756187,long,1.000000,54.540858,False,Standard (NTI+MB+IC),0.755687,5.000000,0.756868,0.757548,0.758456,2016-09-12 18:45:00,0.756216,trailing_stop,0,3.750000,143.468097,TP0,0.700000,134.911021,,,,,,,134.911021,0.285236,143.468097
98,2016-09-12 20:45:00,0.754936,long,1.000000,17.912065,False,Standard (NTI+MB+IC),0.754436,5.000000,0.755616,0.756295,0.757201,2016-09-12 21:15:00,0.754906,trailing_stop,0,0.500000,224.503631,TP0,0.700000,233.650085,,,,,,,233.650085,-0.304882,224.503631
99,2016-09-12 21:30:00,0.754747,long,1.000000,22.405356,False,Standard (NTI+MB+IC),0.754453,2.935588,0.755426,0.756106,0.757011,2016-09-12 22:45:00,0.754773,trailing_stop,0,1.250000,403.667139,TP0,0.700000,331.110877,TP0,0.099000,67.247956,,,,398.358833,0.264095,403.667139
100,2016-09-13 03:00:00,0.751924,short,1.000000,46.278912,False,Standard (NTI+MB+IC),0.752424,5.000000,0.751247,0.750570,0.749668,2016-09-13 04:00:00,0.751899,trailing_stop,0,1.000000,664.881729,TP0,0.700000,520.670814,TP0,0.099000,66.996412,TP0,0.066330,44.887596,632.554822,0.249612,664.881729
101,2016-09-13 04:15:00,0.752358,short,1.000000,46.798695,False,Standard (NTI+MB+IC),0.752858,5.000000,0.751681,0.751004,0.750101,2016-09-13 04:30:00,0.752909,stop_loss,0,0.250000,-550.727244,,,,,,,,,,,-5.507272,-550.727244
102,2016-09-13 11:00:00,0.748322,short,1.000000,35.731373,False,Standard (NTI+MB+IC),0.748822,5.000000,0.747649,0.746975,0.746077,2016-09-13 22:15:00,0.746257,trailing_stop,0,11.250000,336.550810,TP0,0.700000,134.503816,TP0,0.099000,66.675503,TP0,0.066330,44.672587,245.851907,20.651560,336.550810
103,2016-09-15 11:30:00,0.750305,long,1.000000,42.621975,False,Standard (NTI+MB+IC),0.749805,5.000000,0.750981,0.751656,0.752556,2016-09-15 12:15:00,0.750349,trailing_stop,0,0.750000,624.880300,TP0,0.700000,507.333157,TP0,0.099000,66.852197,TP0,0.066330,44.790972,618.976326,0.438403,624.880300
104,2016-09-15 13:00:00,0.749939,long,1.000000,42.809601,False,Standard (NTI+MB+IC),0.749439,5.000000,0.750614,0.751289,0.752189,2016-09-15 20:45:00,0.750276,trailing_stop,0,7.750000,861.072196,TP0,0.700000,658.589539,TP0,0.099000,66.819579,TP0,0.066330,44.769118,770.178236,3.372605,861.072196
105,2016-09-15 22:45:00,0.752511,long,1.000000,31.695558,False,Standard (NTI+MB+IC),0.752011,5.000000,0.753188,0.753865,0.754768,2016-09-15 23:15:00,0.751831,stop_loss,0,0.500000,-679.696101,,,,,,,,,,,-6.796961,-679.696101
106,2016-09-18 19:45:00,0.750152,long,1.000000,35.151458,False,Standard (NTI+MB+IC),0.749652,5.000000,0.750827,0.751502,0.752402,2016-11-16 05:30:00,0.776137,trailing_stop,0,1401.750000,446.350696,TP0,0.700000,243.809737,TP0,0.099000,66.838517,TP0,0.066330,44.781806,355.430060,259.856653,446.350696
107,2016-11-16 05:45:00,0.749014,short,1.000000,50.186569,False,Standard (NTI+MB+IC),0.749514,5.000000,0.748340,0.747666,0.746767,2016-11-16 12:00:00,0.748184,trailing_stop,0,6.250000,540.846636,TP0,0.700000,338.609809,TP0,0.099000,66.737123,TP0,0.066330,44.713873,450.060804,8.294575,540.846636
108,2016-11-16 12:15:00,0.749128,short,1.000000,15.464214,False,Standard (NTI+MB+IC),0.749628,5.000000,0.748454,0.747780,0.746881,2016-11-16 17:45:00,0.748515,trailing_stop,0,5.500000,333.891865,TP0,0.700000,131.636430,TP0,0.099000,66.747309,TP0,0.066330,44.720697,243.104437,6.127881,333.891865
109,2016-11-17 12:45:00,0.742529,short,1.000000,42.714393,False,Standard (NTI+MB+IC),0.743029,5.000000,0.741861,0.741193,0.740302,2016-11-22 20:45:00,0.733124,trailing_stop,0,128.000000,395.929605,TP0,0.700000,195.446719,TP0,0.099000,66.159353,TP0,0.066330,44.326766,305.932838,94.051381,395.929605
110,2016-11-22 21:00:00,0.742715,long,1.000000,44.900244,False,Standard (NTI+MB+IC),0.742215,5.000000,0.743384,0.744052,0.744944,2016-11-22 22:15:00,0.742177,stop_loss,0,1.250000,-537.965797,,,,,,,,,,,-5.379658,-537.965797
111,2016-11-23 00:00:00,0.743370,long,1.000000,27.564440,False,Standard (NTI+MB+IC),0.742870,5.000000,0.744039,0.744708,0.745600,2016-11-23 04:00:00,0.743391,trailing_stop,0,4.000000,507.836400,TP0,0.700000,315.022735,TP0,0.099000,66.234264,TP0,0.066330,44.376957,425.633956,0.208466,507.836400
112,2016-11-23 04:30:00,0.742927,long,1.000000,18.542650,False,Standard (NTI+MB+IC),0.742427,5.000000,0.743595,0.744264,0.745155,2016-11-23 05:00:00,0.742380,stop_loss,0,0.500000,-547.150445,,,,,,,,,,,-5.471504,-547.150445
113,2016-11-23 05:30:00,0.742315,long,1.000000,20.305531,False,Standard (NTI+MB+IC),0.741815,5.000000,0.742983,0.743651,0.744542,2016-11-23 06:45:00,0.742294,trailing_stop,0,1.250000,533.556980,TP0,0.700000,395.361242,TP0,0.099000,66.140284,TP0,0.066330,44.313990,505.815516,-0.215996,533.556980
114,2016-11-23 07:00:00,0.741352,long,1.000000,43.941953,False,Standard (NTI+MB+IC),0.741870,5.178441,0.742020,0.742687,0.743577,2016-11-23 07:15:00,0.741795,stop_loss,0,0.250000,270.965078,TP0,0.700000,138.272431,,,,,,,138.272431,4.423088,270.965078
115,2016-11-23 07:45:00,0.741873,short,1.000000,43.602609,False,Standard (NTI+MB+IC),0.742373,5.000000,0.741205,0.740537,0.739647,2016-11-24 20:45:00,0.738118,trailing_stop,0,37.000000,405.111158,TP0,0.700000,204.805561,TP0,0.099000,66.100847,TP0,0.066330,44.287567,315.193976,37.544665,405.111158
116,2016-11-24 21:00:00,0.742461,long,1.000000,34.547925,False,Standard (NTI+MB+IC),0.741961,5.000000,0.743129,0.743797,0.744688,2016-11-24 21:45:00,0.742440,trailing_stop,0,0.750000,306.663892,TP0,0.700000,244.641997,TP0,0.099000,66.153232,,,,310.795229,-0.205539,306.663892
117,2016-11-24 22:00:00,0.743205,long,1.000000,44.463545,False,Standard (NTI+MB+IC),0.742705,5.000000,0.743874,0.744543,0.745435,2016-11-24 23:30:00,0.742564,stop_loss,0,1.500000,-641.603755,,,,,,,,,,,-6.416038,-641.603755
118,2016-11-24 23:45:00,0.743148,long,1.000000,41.069663,False,Standard (NTI+MB+IC),0.742648,5.000000,0.743817,0.744486,0.745377,2016-11-25 00:45:00,0.743149,trailing_stop,0,1.000000,319.929499,TP0,0.700000,253.516233,TP0,0.099000,66.214472,,,,319.730705,0.009890,319.929499
119,2016-11-25 01:00:00,0.744741,long,1.000000,40.733720,False,Standard (NTI+MB+IC),0.744241,5.000000,0.745411,0.746081,0.746975,2016-11-25 01:15:00,0.744137,stop_loss,0,0.250000,-603.814907,,,,,,,,,,,-6.038149,-603.814907
120,2016-11-25 01:30:00,0.744046,long,1.000000,44.813822,False,Standard (NTI+MB+IC),0.743546,5.000000,0.744716,0.745386,0.746278,2016-11-25 04:15:00,0.744822,trailing_stop,0,2.750000,659.060763,TP0,0.700000,457.589719,TP0,0.099000,66.294525,TP0,0.066330,44.417332,568.301577,7.754369,659.060763
121,2016-11-25 04:30:00,0.744028,long,1.000000,35.632130,False,Standard (NTI+MB+IC),0.743528,5.000000,0.744698,0.745367,0.746260,2016-11-25 05:30:00,0.743510,stop_loss,0,1.000000,-48.859579,TP0,0.700000,106.412395,,,,,,,106.412395,-5.175732,-48.859579
122,2016-11-25 05:45:00,0.743756,long,1.000000,12.482563,False,Standard (NTI+MB+IC),0.743256,5.000000,0.744425,0.745094,0.745987,2016-11-25 06:30:00,0.743790,trailing_stop,0,0.750000,181.360887,TP0,0.700000,171.017342,,,,,,,171.017342,0.344785,181.360887
123,2016-11-25 06:45:00,0.743450,long,1.000000,9.461954,False,Standard (NTI+MB+IC),0.742950,5.000000,0.744119,0.744788,0.745680,2016-11-25 10:00:00,0.743758,trailing_stop,0,3.250000,311.620567,TP0,0.700000,112.211971,TP0,0.099000,66.241368,TP0,0.066330,44.381717,222.835056,3.080631,311.620567
124,2016-11-25 12:15:00,0.742379,short,1.000000,45.548453,False,Standard (NTI+MB+IC),0.742879,5.000000,0.741711,0.741043,0.740152,2016-11-25 12:30:00,0.742924,stop_loss,0,0.250000,-544.759275,,,,,,,,,,,-5.447593,-544.759275
125,2016-11-27 22:00:00,0.746856,long,1.000000,42.492354,False,Standard (NTI+MB+IC),0.746356,5.000000,0.747529,0.748201,0.749097,2016-11-28 04:45:00,0.747713,trailing_stop,0,6.750000,442.209456,TP0,0.700000,240.554537,TP0,0.099000,66.544901,TP0,0.066330,44.585084,351.684521,8.566234,442.209456
126,2016-11-28 06:30:00,0.745986,long,1.000000,15.322281,False,Standard (NTI+MB+IC),0.746260,2.741467,0.746658,0.747329,0.748224,2016-11-28 07:15:00,0.746023,trailing_stop,0,0.750000,349.528684,TP0,0.700000,275.662475,TP0,0.099000,66.467370,,,,342.129845,0.368101,349.528684
127,2016-11-28 07:45:00,0.745234,short,1.000000,43.302489,False,Standard (NTI+MB+IC),0.745734,5.000000,0.744563,0.743893,0.742998,2016-11-28 08:00:00,0.745890,stop_loss,0,0.250000,-655.607279,,,,,,,,,,,-6.556073,-655.607279
128,2016-11-28 11:15:00,0.748505,long,1.000000,48.443512,False,Standard (NTI+MB+IC),0.748005,5.000000,0.749178,0.749852,0.750750,2016-11-28 11:30:00,0.747820,stop_loss,0,0.250000,-684.310149,,,,,,,,,,,-6.843101,-684.310149
129,2016-11-28 18:45:00,0.749412,long,1.000000,47.896778,False,Standard (NTI+MB+IC),0.748912,5.000000,0.750086,0.750761,0.751660,2016-11-28 20:00:00,0.748883,stop_loss,0,1.250000,-40.911224,TP0,0.700000,117.627644,,,,,,,117.627644,-5.284629,-40.911224
130,2016-11-28 20:45:00,0.748944,long,1.000000,32.604759,False,Standard (NTI+MB+IC),0.748444,5.000000,0.749618,0.750292,0.751190,2016-11-28 21:30:00,0.748309,stop_loss,0,0.750000,-634.425184,,,,,,,,,,,-6.344252,-634.425184
131,2016-11-28 22:30:00,0.746463,long,1.000000,38.883712,False,Standard (NTI+MB+IC),0.747633,11.698407,0.747135,0.747806,0.748702,2016-11-28 22:45:00,0.747530,stop_loss,0,0.250000,1067.088977,,,,,,,,,,,10.670890,1067.088977
132,2016-11-28 23:00:00,0.746662,short,1.000000,41.715494,False,Standard (NTI+MB+IC),0.747162,5.000000,0.745990,0.745318,0.744422,2016-11-28 23:30:00,0.747225,stop_loss,0,0.500000,-563.438539,,,,,,,,,,,-5.634385,-563.438539
133,2016-11-29 08:00:00,0.744217,short,1.000000,43.375911,False,Standard (NTI+MB+IC),0.744717,5.000000,0.743547,0.742877,0.741984,2016-11-29 09:00:00,0.744836,stop_loss,0,1.000000,-193.937866,TP0,0.330000,221.032387,,,,,,,221.032387,-6.193586,-193.937866
134,2016-11-29 09:15:00,0.745175,short,1.000000,46.960548,False,Standard (NTI+MB+IC),0.745675,5.000000,0.744504,0.743834,0.742940,2016-11-29 10:15:00,0.745176,trailing_stop,0,1.000000,342.844096,TP0,0.700000,276.546188,TP0,0.099000,66.395098,,,,342.941286,-0.004835,342.844096
135,2016-11-29 10:30:00,0.747195,short,1.000000,16.736261,False,Standard (NTI+MB+IC),0.746942,2.527650,0.746522,0.745850,0.744953,2016-11-29 12:15:00,0.747217,trailing_stop,0,1.750000,687.799670,TP0,0.700000,514.210130,TP0,0.099000,66.575038,TP0,0.066330,44.605275,625.390443,-0.225962,687.799670
136,2016-11-29 14:45:00,0.748941,long,1.000000,44.911956,False,Standard (NTI+MB+IC),0.748441,5.000000,0.749615,0.750289,0.751188,2016-11-29 15:15:00,0.748312,stop_loss,0,0.500000,-628.872836,,,,,,,,,,,-6.288728,-628.872836
137,2016-11-29 16:00:00,0.748664,long,1.000000,35.372620,False,Standard (NTI+MB+IC),0.748164,5.000000,0.749338,0.750012,0.750910,2016-11-29 16:45:00,0.748074,stop_loss,0,0.750000,-590.428897,,,,,,,,,,,-5.904289,-590.428897
138,2016-11-30 06:45:00,0.745304,short,1.000000,45.132154,False,Standard (NTI+MB+IC),0.745804,5.000000,0.744633,0.743962,0.743068,2016-12-02 10:00:00,0.739198,trailing_stop,0,51.250000,869.049363,TP0,0.700000,667.817277,TP0,0.099000,66.406589,TP0,0.066330,44.492414,778.716279,61.060616,869.049363
139,2016-12-02 10:15:00,0.745598,long,1.000000,47.087759,False,Standard (NTI+MB+IC),0.745098,5.000000,0.746269,0.746940,0.747835,2016-12-02 10:30:00,0.744901,stop_loss,0,0.250000,-697.163571,,,,,,,,,,,-6.971636,-697.163571
140,2016-12-02 10:45:00,0.744674,long,1.000000,44.778388,False,Standard (NTI+MB+IC),0.744174,5.000000,0.745344,0.746014,0.746908,2016-12-02 11:15:00,0.744681,trailing_stop,0,0.500000,247.422163,TP0,0.700000,179.516486,TP0,0.099000,66.350413,,,,245.866899,0.077376,247.422163
141,2016-12-02 11:45:00,0.744336,long,1.000000,33.567141,False,Standard (NTI+MB+IC),0.743836,5.000000,0.745006,0.745676,0.746569,2016-12-04 17:15:00,0.744410,trailing_stop,0,53.500000,784.435524,TP0,0.700000,583.904821,TP0,0.099000,66.320324,TP0,0.066330,44.434617,694.659763,0.739842,784.435524
142,2016-12-04 17:30:00,0.743335,long,1.000000,17.300120,False,Standard (NTI+MB+IC),0.743572,2.364564,0.744004,0.744673,0.745565,2016-12-04 17:45:00,0.743463,stop_loss,0,0.250000,127.388471,,,,,,,,,,,1.273885,127.388471
143,2016-12-04 18:00:00,0.742806,long,1.000000,44.597417,False,Standard (NTI+MB+IC),0.743553,7.478678,0.743474,0.744143,0.745034,2016-12-04 18:15:00,0.743429,stop_loss,0,0.250000,623.782364,,,,,,,,,,,6.237824,623.782364
144,2016-12-04 18:30:00,0.743867,short,1.000000,45.775529,False,Standard (NTI+MB+IC),0.744367,5.000000,0.743198,0.742528,0.741636,2016-12-04 22:15:00,0.743843,trailing_stop,0,3.750000,602.141002,TP0,0.330000,220.928622,TP0,0.469000,247.357375,TP0,0.066330,44.406653,512.692650,0.246243,602.141002
145,2016-12-05 11:00:00,0.747513,long,1.000000,51.139143,False,Standard (NTI+MB+IC),0.747013,5.000000,0.748185,0.748858,0.749755,2016-12-05 11:30:00,0.747537,trailing_stop,0,0.500000,334.467471,TP0,0.700000,327.241337,,,,,,,327.241337,0.240871,334.467471
146,2016-12-05 11:45:00,0.747551,long,1.000000,60.539403,False,Standard (NTI+MB+IC),0.747051,5.000000,0.748224,0.748896,0.749793,2016-12-05 15:00:00,0.747734,trailing_stop,0,3.250000,443.571852,TP0,0.700000,244.413302,TP0,0.099000,66.606780,TP0,0.066330,44.626542,355.646624,1.826852,443.571852
147,2016-12-05 15:15:00,0.747424,long,1.000000,19.116617,False,Standard (NTI+MB+IC),0.746924,5.000000,0.748096,0.748769,0.749666,2016-12-05 15:30:00,0.746819,stop_loss,0,0.250000,-604.566441,,,,,,,,,,,-6.045664,-604.566441
148,2016-12-05 16:00:00,0.747037,long,1.000000,18.304434,False,Standard (NTI+MB+IC),0.746537,5.000000,0.747710,0.748382,0.749278,2016-12-05 17:30:00,0.747030,trailing_stop,0,1.500000,118.748209,TP0,0.700000,120.853029,,,,,,,120.853029,-0.070161,118.748209
149,2016-12-06 01:45:00,0.744416,short,1.000000,38.531671,False,Standard (NTI+MB+IC),0.744916,5.000000,0.743746,0.743076,0.742183,2016-12-06 02:15:00,0.745094,stop_loss,0,0.500000,-678.042889,,,,,,,,,,,-6.780429,-678.042889
150,2016-12-06 03:15:00,0.743542,short,1.000000,33.488567,False,Standard (NTI+MB+IC),0.744042,5.000000,0.742873,0.742203,0.741311,2016-12-06 04:00:00,0.744221,stop_loss,0,0.750000,-678.893666,,,,,,,,,,,-6.788937,-678.893666
151,2016-12-06 04:15:00,0.743980,short,1.000000,32.762355,False,Standard (NTI+MB+IC),0.744480,5.000000,0.743311,0.742641,0.741748,2016-12-06 05:45:00,0.743938,trailing_stop,0,1.500000,299.890894,TP0,0.700000,287.165521,,,,,,,287.165521,0.424179,299.890894
152,2016-12-06 08:15:00,0.746046,short,1.000000,32.907792,False,Standard (NTI+MB+IC),0.745446,5.992723,0.745374,0.744703,0.743807,2016-12-06 08:30:00,0.745565,stop_loss,0,0.250000,480.987355,,,,,,,,,,,4.809874,480.987355
153,2016-12-06 20:15:00,0.742542,short,1.000000,52.615895,False,Standard (NTI+MB+IC),0.743042,5.000000,0.741874,0.741205,0.740314,2016-12-06 21:45:00,0.743233,stop_loss,0,1.500000,-691.073469,,,,,,,,,,,-6.910735,-691.073469
154,2016-12-06 22:00:00,0.743479,short,1.000000,41.640160,False,Standard (NTI+MB+IC),0.743979,5.000000,0.742810,0.742141,0.741248,2016-12-07 01:00:00,0.743503,trailing_stop,0,3.000000,438.354619,TP0,0.700000,300.151551,TP0,0.099000,66.243960,TP0,0.066330,44.383453,410.778964,-0.239531,438.354619
155,2016-12-07 05:45:00,0.744666,long,1.000000,38.638963,False,Standard (NTI+MB+IC),0.744166,5.000000,0.745337,0.746007,0.746900,2016-12-07 08:00:00,0.744660,trailing_stop,0,2.250000,540.765681,TP0,0.700000,380.589413,TP0,0.099000,66.349767,TP0,0.066330,44.454344,491.393524,-0.060842,540.765681
156,2016-12-07 10:15:00,0.747362,long,1.000000,35.451365,False,Standard (NTI+MB+IC),0.746862,5.000000,0.748035,0.748707,0.749604,2016-12-07 11:15:00,0.747483,trailing_stop,0,1.000000,762.857781,TP0,0.700000,635.441377,TP0,0.099000,66.589974,TP0,0.066330,44.615283,746.646634,1.203768,762.857781
157,2016-12-07 11:30:00,0.747769,long,1.000000,52.057998,False,Standard (NTI+MB+IC),0.747269,5.000000,0.748442,0.749115,0.750012,2016-12-07 12:30:00,0.747126,stop_loss,0,1.000000,-642.635756,,,,,,,,,,,-6.426358,-642.635756
158,2016-12-07 12:45:00,0.747370,long,1.000000,44.141520,False,Standard (NTI+MB+IC),0.746870,5.000000,0.748043,0.748716,0.749612,2016-12-07 14:00:00,0.747411,trailing_stop,0,1.250000,172.974763,TP0,0.700000,160.822554,,,,,,,160.822554,0.405074,172.974763
159,2016-12-07 14:15:00,0.747690,long,1.000000,27.832801,False,Standard (NTI+MB+IC),0.747190,5.000000,0.748363,0.749036,0.749933,2016-12-07 16:00:00,0.747694,trailing_stop,0,1.750000,162.616119,TP0,0.700000,161.224111,,,,,,,161.224111,0.046400,162.616119
160,2016-12-07 16:30:00,0.748083,long,1.000000,21.899736,False,Standard (NTI+MB+IC),0.747583,5.000000,0.748756,0.749429,0.750327,2016-12-07 17:45:00,0.748085,trailing_stop,0,1.250000,118.024327,TP0,0.700000,117.196863,,,,,,,117.196863,0.027582,118.024327
161,2016-12-07 18:00:00,0.748516,long,1.000000,25.201351,False,Standard (NTI+MB+IC),0.748016,5.000000,0.749190,0.749864,0.750762,2016-12-07 19:45:00,0.748928,trailing_stop,0,1.750000,1034.997601,TP0,0.700000,856.541131,TP0,0.099000,66.692809,TP0,0.066330,44.684182,967.918121,4.116317,1034.997601
162,2016-12-07 22:30:00,0.750270,long,1.000000,32.183620,False,Standard (NTI+MB+IC),0.749770,5.000000,0.750945,0.751620,0.752520,2016-12-07 23:00:00,0.749763,stop_loss,0,0.500000,-506.299758,,,,,,,,,,,-5.062998,-506.299758
163,2016-12-07 23:15:00,0.749503,long,1.000000,34.415343,False,Standard (NTI+MB+IC),0.749003,5.000000,0.750178,0.750852,0.751752,2016-12-08 00:45:00,0.749479,trailing_stop,0,1.500000,220.687024,TP0,0.700000,158.744861,TP0,0.099000,66.780737,,,,225.525598,-0.240725,220.687024
164,2016-12-08 01:00:00,0.749177,long,1.000000,14.829310,False,Standard (NTI+MB+IC),0.748677,5.000000,0.749852,0.750526,0.751425,2016-12-08 01:45:00,0.748633,stop_loss,0,0.750000,-49.346469,TP0,0.700000,113.855395,,,,,,,113.855395,-5.440062,-49.346469
165,2016-12-08 08:30:00,0.744804,short,1.000000,43.201674,False,Standard (NTI+MB+IC),0.745304,5.000000,0.744134,0.743463,0.742570,2016-12-08 09:00:00,0.745384,stop_loss,0,0.500000,-167.784873,TP0,0.330000,221.206763,,,,,,,221.206763,-5.805845,-167.784873
166,2016-12-08 09:15:00,0.745693,short,1.000000,42.529890,False,Standard (NTI+MB+IC),0.746193,5.000000,0.745022,0.744350,0.743456,2016-12-08 14:15:00,0.745119,trailing_stop,0,5.000000,469.183984,TP0,0.700000,267.868508,TP0,0.099000,66.441217,TP0,0.066330,44.515615,378.825340,5.741005,469.183984
167,2016-12-08 14:30:00,0.745953,short,1.000000,10.755272,False,Standard (NTI+MB+IC),0.746453,5.000000,0.745281,0.744610,0.743715,2016-12-08 18:30:00,0.745779,trailing_stop,0,4.000000,295.223236,TP0,0.700000,113.961184,TP0,0.099000,66.464395,TP0,0.066330,44.531144,224.956723,1.739912,295.223236
168,2016-12-09 05:00:00,0.748202,long,1.000000,40.598182,False,Standard (NTI+MB+IC),0.747702,5.000000,0.748875,0.749549,0.750447,2016-12-09 07:00:00,0.748190,trailing_stop,0,2.000000,551.206440,TP0,0.700000,390.615869,TP0,0.099000,66.664796,TP0,0.066330,44.665413,501.946079,-0.118400,551.206440
169,2016-12-09 07:15:00,0.746339,long,1.000000,22.073218,False,Standard (NTI+MB+IC),0.746434,0.955084,0.747010,0.747682,0.748578,2016-12-09 07:30:00,0.746403,stop_loss,0,0.250000,64.240744,,,,,,,,,,,0.642407,64.240744
170,2016-12-09 07:45:00,0.745647,long,1.000000,22.219030,False,Standard (NTI+MB+IC),0.746481,8.337982,0.746318,0.746990,0.747884,2016-12-09 11:00:00,0.746268,trailing_stop,0,3.250000,931.038270,TP0,0.700000,729.838340,TP0,0.099000,66.437181,TP0,0.066330,44.512911,840.788432,6.202191,931.038270
171,2016-12-09 13:00:00,0.744337,short,1.000000,34.989469,False,Standard (NTI+MB+IC),0.744837,5.000000,0.743667,0.742997,0.742104,2016-12-09 14:45:00,0.744870,stop_loss,0,1.750000,-21.633727,TP0,0.700000,138.104203,,,,,,,138.104203,-5.324598,-21.633727
172,2016-12-12 06:45:00,0.748182,long,1.000000,52.391229,False,Standard (NTI+MB+IC),0.747682,5.000000,0.748855,0.749528,0.750426,2016-12-12 07:15:00,0.747518,stop_loss,0,0.500000,-663.617944,,,,,,,,,,,-6.636179,-663.617944
173,2016-12-12 07:30:00,0.747316,long,1.000000,58.277744,False,Standard (NTI+MB+IC),0.746816,5.000000,0.747988,0.748661,0.749558,2016-12-14 14:15:00,0.750333,trailing_stop,0,54.750000,351.663162,TP0,0.700000,149.887876,TP0,0.099000,66.585844,TP0,0.066330,44.612516,261.086236,30.169182,351.663162
174,2016-12-14 14:30:00,0.746091,short,1.000000,38.330378,False,Standard (NTI+MB+IC),0.746591,5.000000,0.745419,0.744748,0.743853,2017-01-11 21:15:00,0.717743,trailing_stop,0,678.750000,2932.025444,TP0,0.700000,2730.580920,TP0,0.099000,66.476693,TP0,0.066330,44.539384,2841.596998,283.477914,2932.025444
175,2017-01-11 21:45:00,0.745850,long,1.000000,34.424686,False,Standard (NTI+MB+IC),0.745350,5.000000,0.746522,0.747193,0.748088,2017-01-12 00:00:00,0.745817,trailing_stop,0,2.250000,249.595355,TP0,0.700000,111.806607,TP0,0.099000,66.455260,TP0,0.066330,44.525024,222.786890,-0.335070,249.595355
176,2017-01-12 01:15:00,0.747142,long,1.000000,44.710404,False,Standard (NTI+MB+IC),0.746642,5.000000,0.747814,0.748487,0.749383,2017-01-13 09:15:00,0.750258,trailing_stop,0,32.000000,669.360469,TP0,0.700000,467.632142,TP0,0.099000,66.570348,TP0,0.066330,44.602133,578.804623,31.162834,669.360469
177,2017-01-15 23:15:00,0.747600,short,1.000000,48.849026,False,Standard (NTI+MB+IC),0.748100,5.000000,0.746927,0.746254,0.745357,2017-01-15 23:45:00,0.747617,trailing_stop,0,0.500000,335.803774,TP0,0.700000,272.701731,TP0,0.099000,66.611122,,,,339.312853,-0.174581,335.803774
178,2017-01-16 01:30:00,0.747722,short,1.000000,32.255537,False,Standard (NTI+MB+IC),0.748222,5.000000,0.747049,0.746376,0.745479,2017-01-16 07:30:00,0.747461,trailing_stop,0,6.000000,322.350360,TP0,0.700000,120.526700,TP0,0.099000,66.622046,TP0,0.066330,44.636771,231.785517,2.607387,322.350360
179,2017-01-16 23:15:00,0.748749,long,1.000000,45.524966,False,Standard (NTI+MB+IC),0.748249,5.000000,0.749423,0.750097,0.750995,2017-04-09 17:00:00,0.773152,trailing_stop,0,1985.750000,1147.984701,TP0,0.700000,945.822518,TP0,0.099000,66.713520,TP0,0.066330,44.698059,1057.234097,244.033078,1147.984701
180,2017-04-09 17:15:00,0.749416,short,1.000000,41.823168,False,Standard (NTI+MB+IC),0.749916,5.000000,0.748741,0.748067,0.747167,2017-04-09 18:00:00,0.749924,stop_loss,0,0.750000,-507.891570,,,,,,,,,,,-5.078916,-507.891570
181,2017-04-09 23:00:00,0.748272,short,1.000000,43.683556,False,Standard (NTI+MB+IC),0.748772,5.000000,0.747599,0.746925,0.746028,2017-04-10 01:30:00,0.748920,stop_loss,0,2.500000,-647.496749,,,,,,,,,,,-6.474967,-647.496749
