trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
91,2012-07-13 02:45:00,1.015941,long,1.000000,18.242946,False,Standard (NTI+MB+IC),1.015441,5.000000,1.016855,1.017770,1.018989,2012-07-13 03:00:00,1.015249,stop_loss,0,0.250000,-692.370344,,,,,-6.923703,-692.370344,,,,,,
92,2012-07-13 04:45:00,1.017217,long,1.000000,24.971724,False,Standard (NTI+MB+IC),1.016717,5.000000,1.018133,1.019048,1.020269,2012-07-13 05:30:00,1.017229,trailing_stop,0,0.750000,411.426555,TP0,0.700000,407.949355,407.949355,0.115907,411.426555,,,,,,
93,2012-07-13 05:45:00,1.017808,long,1.000000,32.073727,False,Standard (NTI+MB+IC),1.017308,5.000000,1.018724,1.019640,1.020862,2012-07-13 07:00:00,1.017292,stop_loss,0,1.250000,-516.387744,,,,,-5.163877,-516.387744,,,,,,
94,2012-07-13 09:30:00,1.021282,long,1.000000,23.636285,False,Standard (NTI+MB+IC),1.020782,5.000000,1.022201,1.023120,1.024346,2012-07-13 10:15:00,1.021302,trailing_stop,0,0.750000,268.739977,TP0,0.700000,173.754307,264.750513,0.198481,268.739977,TP0,0.099000,90.996207,,,
95,2012-07-13 10:30:00,1.021762,long,1.000000,45.935878,False,Standard (NTI+MB+IC),1.021262,5.000000,1.022681,1.023601,1.024827,2012-07-13 11:00:00,1.021192,stop_loss,0,0.500000,-569.933366,,,,,-5.699334,-569.933366,,,,,,
96,2012-07-13 11:15:00,1.020649,long,1.000000,47.783383,False,Standard (NTI+MB+IC),1.020149,5.000000,1.021568,1.022486,1.023711,2012-07-15 22:15:00,1.023244,trailing_stop,0,59.000000,689.176380,TP0,0.700000,413.601075,565.470605,25.950306,689.176380,TP0,0.099000,90.939838,TP0,0.066330,60.929692
97,2012-07-16 15:00:00,1.025521,long,1.000000,37.172851,False,Standard (NTI+MB+IC),1.025021,5.000000,1.026444,1.027367,1.028598,2012-07-16 16:00:00,1.024922,stop_loss,0,1.000000,-61.615754,TP0,0.700000,118.182140,118.182140,-5.993263,-61.615754,,,,,,
98,2012-07-16 21:45:00,1.028629,long,1.000000,51.291084,False,Standard (NTI+MB+IC),1.028129,5.000000,1.029554,1.030480,1.031714,2012-07-17 02:00:00,1.029065,trailing_stop,0,4.250000,754.387324,TP0,0.700000,477.019067,630.075908,4.362076,754.387324,TP0,0.099000,91.650803,TP0,0.066330,61.406038
99,2012-07-17 02:15:00,1.028583,long,1.000000,22.635841,False,Standard (NTI+MB+IC),1.028083,5.000000,1.029509,1.030435,1.031669,2012-07-17 05:15:00,1.028567,trailing_stop,0,3.000000,662.139118,TP0,0.700000,389.573946,542.624080,-0.164621,662.139118,TP0,0.099000,91.646787,TP0,0.066330,61.403347
100,2012-07-17 05:30:00,1.028498,long,1.000000,9.617840,False,Standard (NTI+MB+IC),1.027998,5.000000,1.029424,1.030350,1.031584,2012-07-17 06:45:00,1.028493,trailing_stop,0,1.250000,146.653754,TP0,0.700000,148.218092,148.218092,-0.052145,146.653754,,,,,,
101,2012-07-17 10:30:00,1.023856,short,1.000000,41.507487,False,Standard (NTI+MB+IC),1.024356,5.000000,1.022934,1.022013,1.020784,2012-07-17 10:45:00,1.024490,stop_loss,0,0.250000,-634.104288,,,,,-6.341043,-634.104288,,,,,,
102,2012-07-17 11:00:00,1.025887,short,1.000000,47.041579,False,Standard (NTI+MB+IC),1.026387,5.000000,1.024964,1.024041,1.022810,2012-07-17 11:30:00,1.026555,stop_loss,0,0.500000,-667.832206,,,,,-6.678322,-667.832206,,,,,,
103,2012-07-17 13:30:00,1.029870,long,1.000000,30.254307,False,Standard (NTI+MB+IC),1.029370,5.000000,1.030797,1.031723,1.032959,2012-07-17 18:15:00,1.030094,trailing_stop,0,4.750000,403.544181,TP0,0.700000,126.253468,279.494981,2.244210,403.544181,TP0,0.099000,91.761385,TP0,0.066330,61.480128
104,2012-07-18 11:15:00,1.034153,long,1.000000,44.232224,False,Standard (NTI+MB+IC),1.033653,5.000000,1.035083,1.036014,1.037255,2012-07-22 19:15:00,1.042392,trailing_stop,0,104.000000,1103.359170,TP0,0.700000,824.137952,978.016765,82.396297,1103.359170,TP0,0.099000,92.143002,TP0,0.066330,61.735811
105,2012-07-22 19:30:00,1.034223,short,1.000000,41.735392,False,Standard (NTI+MB+IC),1.034723,5.000000,1.033292,1.032361,1.031120,2012-07-26 01:15:00,1.020384,trailing_stop,0,77.750000,652.018649,TP0,0.700000,372.778563,526.667774,138.381329,652.018649,TP0,0.099000,92.149228,TP0,0.066330,61.739983
106,2012-07-26 06:30:00,1.037670,long,1.000000,38.177167,False,Standard (NTI+MB+IC),1.037170,5.000000,1.038604,1.039537,1.040783,2012-08-27 01:45:00,1.059175,trailing_stop,0,763.250000,980.401489,TP0,0.700000,700.230678,854.632812,215.054787,980.401489,TP0,0.099000,92.456368,TP0,0.066330,61.945766
107,2012-08-27 02:00:00,1.037960,short,1.000000,34.818131,False,Standard (NTI+MB+IC),1.038460,5.000000,1.037026,1.036092,1.034846,2012-08-27 02:30:00,1.038470,stop_loss,0,0.500000,-510.163142,,,,,-5.101631,-510.163142,,,,,,
108,2012-08-27 04:15:00,1.039411,short,1.000000,12.323336,False,Standard (NTI+MB+IC),1.039911,5.000000,1.038476,1.037540,1.036293,2012-08-27 06:00:00,1.039369,trailing_stop,0,1.750000,586.036308,TP0,0.700000,385.956120,540.617413,0.426201,586.036308,TP0,0.099000,92.611553,TP0,0.066330,62.049740
109,2012-08-27 09:30:00,1.037396,short,1.000000,32.132754,False,Standard (NTI+MB+IC),1.037896,5.000000,1.036462,1.035528,1.034284,2012-08-27 10:00:00,1.037966,stop_loss,0,0.500000,-62.030340,TP0,0.700000,109.024062,109.024062,-5.701813,-62.030340,,,,,,
110,2012-08-27 16:30:00,1.036753,short,1.000000,43.724625,False,Standard (NTI+MB+IC),1.037253,5.000000,1.035820,1.034887,1.033643,2012-08-27 18:15:00,1.036747,trailing_stop,0,1.750000,479.806165,TP0,0.700000,478.127880,478.127880,0.055943,479.806165,,,,,,
111,2012-08-27 20:30:00,1.035252,short,1.000000,36.022863,False,Standard (NTI+MB+IC),1.035752,5.000000,1.034321,1.033389,1.032147,2012-08-27 21:30:00,1.035283,trailing_stop,0,1.000000,349.504996,TP0,0.700000,358.741324,358.741324,-0.307878,349.504996,,,,,,
112,2012-08-27 21:45:00,1.035204,short,1.000000,46.842664,False,Standard (NTI+MB+IC),1.035704,5.000000,1.034273,1.033341,1.032099,2012-08-27 23:00:00,1.035170,trailing_stop,0,1.250000,349.371152,TP0,0.700000,339.134366,339.134366,0.341226,349.371152,,,,,,
113,2012-08-27 23:15:00,1.035465,short,1.000000,44.047102,False,Standard (NTI+MB+IC),1.035965,5.000000,1.034533,1.033601,1.032358,2012-08-28 00:30:00,1.035504,trailing_stop,0,1.250000,145.271062,TP0,0.700000,157.166878,157.166878,-0.396527,145.271062,,,,,,
114,2012-08-28 00:45:00,1.035492,short,1.000000,27.679041,False,Standard (NTI+MB+IC),1.035992,5.000000,1.034560,1.033628,1.032385,2012-08-28 01:30:00,1.035448,trailing_stop,0,0.750000,175.415935,TP0,0.700000,162.370490,162.370490,0.434848,175.415935,,,,,,
115,2012-08-28 01:45:00,1.037357,short,1.000000,16.521061,False,Standard (NTI+MB+IC),1.036715,6.423196,1.036424,1.035490,1.034245,2012-08-28 02:45:00,1.037076,trailing_stop,0,1.000000,932.537676,TP0,0.700000,740.220632,894.576310,2.818844,932.537676,TP0,0.099000,92.428550,TP0,0.066330,61.927128
116,2012-08-28 03:45:00,1.037603,long,1.000000,32.999615,False,Standard (NTI+MB+IC),1.037103,5.000000,1.038537,1.039471,1.040716,2012-08-28 04:45:00,1.037620,trailing_stop,0,1.000000,255.109877,TP0,0.700000,249.903996,249.903996,0.173529,255.109877,,,,,,
117,2012-08-28 05:00:00,1.037716,long,1.000000,32.149555,False,Standard (NTI+MB+IC),1.037216,5.000000,1.038650,1.039584,1.040829,2012-08-28 05:45:00,1.037736,trailing_stop,0,0.750000,630.885282,TP0,0.700000,534.569540,627.030065,0.191802,630.885282,TP0,0.099000,92.460525,,,
118,2012-08-28 06:00:00,1.038043,long,1.000000,36.464778,False,Standard (NTI+MB+IC),1.037543,5.000000,1.038977,1.039912,1.041157,2012-08-28 06:30:00,1.037510,stop_loss,0,0.500000,-533.546564,,,,,-5.335466,-533.546564,,,,,,
119,2012-08-29 09:00:00,1.039093,long,1.000000,46.940962,False,Standard (NTI+MB+IC),1.038593,5.000000,1.040029,1.040964,1.042211,2012-08-29 09:15:00,1.038441,stop_loss,0,0.250000,-652.583766,,,,,-6.525838,-652.583766,,,,,,
120,2012-08-29 09:30:00,1.038508,long,1.000000,46.922139,False,Standard (NTI+MB+IC),1.038008,5.000000,1.039443,1.040378,1.041624,2012-08-29 09:45:00,1.037986,stop_loss,0,0.250000,-522.660925,,,,,-5.226609,-522.660925,,,,,,
121,2012-08-29 15:30:00,1.035056,short,1.000000,40.285711,False,Standard (NTI+MB+IC),1.035556,5.000000,1.034125,1.033193,1.031951,2012-08-29 16:00:00,1.035700,stop_loss,0,0.500000,-643.886391,,,,,-6.438864,-643.886391,,,,,,
122,2012-08-29 16:15:00,1.035189,short,1.000000,47.626289,False,Standard (NTI+MB+IC),1.035689,5.000000,1.034257,1.033325,1.032083,2012-09-06 17:00:00,1.028220,end_of_data,0,192.750000,621.504528,TP0,0.700000,342.003612,496.036567,69.685766,621.504528,TP0,0.099000,92.235302,TP0,0.066330,61.797652
