trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
92,2024-02-21 12:30:00,0.653741,short,1.000000,43.916955,False,Standard (NTI+MB+IC),0.654741,10.000000,0.652760,0.651779,0.650472,2024-02-21 15:30:00,0.654869,stop_loss,0,3.000000,-1128.514559,,,,,-11.285146,-1128.514559,,,,,,
93,2024-02-22 02:00:00,0.657989,long,1.000000,54.400350,False,Standard (NTI+MB+IC),0.656989,10.000000,0.658976,0.659963,0.661279,2024-02-22 07:45:00,0.656844,stop_loss,1,5.750000,503.563780,PPT,0.500000,365.440677,694.435237,-11.452287,503.563780,TP1,0.333333,328.994559,,,
94,2024-02-22 08:00:00,0.656565,long,1.000000,20.286686,False,Standard (NTI+MB+IC),0.656713,1.479789,0.657550,0.658535,0.659848,2024-02-22 08:15:00,0.656596,stop_loss,0,0.250000,30.297611,,,,,0.302976,30.297611,,,,,,
95,2024-02-22 08:30:00,0.655902,long,1.000000,25.343399,False,Standard (NTI+MB+IC),0.656728,8.253537,0.656886,0.657870,0.659182,2024-02-22 08:45:00,0.656692,stop_loss,0,0.250000,790.301429,,,,,7.903014,790.301429,,,,,,
96,2024-02-22 09:15:00,0.655062,short,1.000000,63.588031,False,Standard (NTI+MB+IC),0.656062,10.000000,0.654079,0.653096,0.651786,2024-02-22 18:15:00,0.656179,stop_loss,1,9.000000,432.022787,PPT,0.500000,290.793296,618.324090,-11.178078,432.022787,TP1,0.333333,327.530793,,,
97,2024-02-22 20:30:00,0.657339,long,1.000000,28.092481,False,Standard (NTI+MB+IC),0.656339,10.000000,0.658325,0.659311,0.660625,2024-02-23 03:45:00,0.656195,stop_loss,0,7.250000,-1143.526273,,,,,-11.435263,-1143.526273,,,,,,
98,2024-02-23 04:45:00,0.655278,short,1.000000,35.860007,False,Standard (NTI+MB+IC),0.656278,10.000000,0.654295,0.653312,0.652002,2024-02-23 06:15:00,0.656372,stop_loss,0,1.500000,-1093.622303,,,,,-10.936223,-1093.622303,,,,,,
99,2024-02-23 07:15:00,0.657267,short,1.000000,31.519573,False,Standard (NTI+MB+IC),0.656637,6.303844,0.656281,0.655296,0.653981,2024-02-23 07:30:00,0.656747,stop_loss,0,0.250000,520.298551,,,,,5.202986,520.298551,,,,,,
100,2024-02-23 07:45:00,0.657806,long,1.000000,41.025896,False,Standard (NTI+MB+IC),0.656806,10.000000,0.658792,0.659779,0.661095,2024-02-23 10:00:00,0.656674,stop_loss,0,2.250000,-1131.337959,,,,,-11.313380,-1131.337959,,,,,,
101,2024-02-23 11:00:00,0.655413,short,1.000000,36.868117,False,Standard (NTI+MB+IC),0.656413,10.000000,0.654430,0.653447,0.652136,2024-02-23 12:00:00,0.656548,stop_loss,0,1.000000,-1134.490842,,,,,-11.344908,-1134.490842,,,,,,
102,2024-02-25 20:15:00,0.655606,short,1.000000,43.725339,False,Standard (NTI+MB+IC),0.656568,9.623157,0.654623,0.653639,0.652328,2024-02-26 09:45:00,0.653639,take_profit_2,2,13.500000,1018.638345,PPT,0.500000,363.032280,1018.638345,19.668182,1018.638345,TP1,0.333333,327.803032,TP2,0.166667,327.803032
103,2024-02-26 11:15:00,0.653476,short,1.000000,41.166266,False,Standard (NTI+MB+IC),0.654476,10.000000,0.652496,0.651516,0.650209,2024-02-27 00:00:00,0.654582,stop_loss,1,12.750000,460.619645,PPT,0.500000,318.223297,644.961520,-11.060512,460.619645,TP1,0.333333,326.738223,,,
104,2024-02-27 00:15:00,0.654338,long,1.000000,39.648394,False,Standard (NTI+MB+IC),0.653501,8.374331,0.655320,0.656301,0.657610,2024-02-27 10:30:00,0.653442,stop_loss,1,10.250000,463.587126,PPT,0.500000,285.848137,613.017289,-8.965810,463.587126,TP1,0.333333,327.169152,,,
105,2024-02-27 21:15:00,0.653235,short,1.000000,49.188463,False,Standard (NTI+MB+IC),0.654235,10.000000,0.652255,0.651275,0.649969,2024-02-28 00:30:00,0.651275,take_profit_2,2,3.250000,1075.628975,PPT,0.500000,422.394187,1075.628975,19.597044,1075.628975,TP1,0.333333,326.617394,TP2,0.166667,326.617394
106,2024-02-28 00:45:00,0.651495,short,1.000000,83.999288,False,Standard (NTI+MB+IC),0.652495,10.000000,0.650518,0.649540,0.648237,2024-02-28 04:00:00,0.649540,take_profit_2,2,3.250000,1003.897341,PPT,0.500000,352.402536,1003.897341,19.544844,1003.897341,TP1,0.333333,325.747403,TP2,0.166667,325.747403
107,2024-02-28 04:15:00,0.649498,short,1.000000,83.445473,False,Standard (NTI+MB+IC),0.650498,10.000000,0.648524,0.647549,0.646250,2024-02-28 20:30:00,0.650668,stop_loss,0,16.250000,-1170.575531,,,,,-11.705755,-1170.575531,,,,,,
108,2024-02-28 22:15:00,0.651254,long,1.000000,48.603462,False,Standard (NTI+MB+IC),0.650254,10.000000,0.652231,0.653208,0.654510,2024-02-29 04:15:00,0.650115,stop_loss,0,6.000000,-316.120138,PPT,0.500000,253.065873,253.065873,-11.383720,-316.120138,,,,,,
109,2024-02-29 08:00:00,0.648701,short,1.000000,37.323669,False,Standard (NTI+MB+IC),0.649701,10.000000,0.647727,0.646754,0.645457,2024-02-29 08:30:00,0.649754,stop_loss,0,0.500000,-1053.877552,,,,,-10.538776,-1053.877552,,,,,,
110,2024-02-29 08:45:00,0.651037,short,1.000000,20.288387,False,Standard (NTI+MB+IC),0.650558,4.794119,0.650061,0.649084,0.647782,2024-02-29 09:00:00,0.650666,stop_loss,0,0.250000,371.497836,,,,,3.714978,371.497836,,,,,,
111,2024-02-29 09:15:00,0.651256,short,1.000000,23.743782,False,Standard (NTI+MB+IC),0.650559,6.968066,0.650279,0.649302,0.648000,2024-02-29 09:30:00,0.650667,stop_loss,0,0.250000,589.095981,,,,,5.890960,589.095981,,,,,,
112,2024-02-29 10:00:00,0.652634,long,1.000000,48.488058,False,Standard (NTI+MB+IC),0.651634,10.000000,0.653613,0.654592,0.655897,2024-02-29 10:45:00,0.651467,stop_loss,0,0.750000,-1167.071681,,,,,-11.670717,-1167.071681,,,,,,
113,2024-02-29 11:00:00,0.650768,long,1.000000,19.532288,False,Standard (NTI+MB+IC),0.650184,5.839221,0.651744,0.652721,0.654022,2024-02-29 11:15:00,0.649989,stop_loss,0,0.250000,-779.632016,,,,,-7.796320,-779.632016,,,,,,
114,2024-02-29 11:30:00,0.650334,long,1.000000,17.577936,False,Standard (NTI+MB+IC),0.650229,1.052140,0.651309,0.652285,0.653586,2024-02-29 11:45:00,0.650042,stop_loss,0,0.250000,-291.909373,,,,,-2.919094,-291.909373,,,,,,
115,2024-02-29 12:15:00,0.649370,long,1.000000,35.794907,False,Standard (NTI+MB+IC),0.650246,8.764996,0.650344,0.651318,0.652617,2024-02-29 12:30:00,0.650233,stop_loss,0,0.250000,863.133100,,,,,8.631331,863.133100,,,,,,
116,2024-02-29 12:45:00,0.649347,short,1.000000,38.350710,False,Standard (NTI+MB+IC),0.650347,10.000000,0.648373,0.647399,0.646101,2024-02-29 20:45:00,0.650414,stop_loss,0,8.000000,-1066.799740,,,,,-10.667997,-1066.799740,,,,,,
117,2024-03-01 03:45:00,0.649130,short,1.000000,36.005364,False,Standard (NTI+MB+IC),0.650130,10.000000,0.648156,0.647182,0.645884,2024-03-01 05:00:00,0.650150,stop_loss,0,1.250000,-1020.152155,,,,,-10.201522,-1020.152155,,,,,,
118,2024-03-01 10:15:00,0.652511,short,1.000000,29.851209,False,Standard (NTI+MB+IC),0.650565,19.459858,0.651532,0.650554,0.649249,2024-03-01 10:30:00,0.650580,stop_loss,0,0.250000,1930.939776,,,,,19.309398,1930.939776,,,,,,
119,2024-03-01 10:45:00,0.653186,long,1.000000,35.849366,False,Standard (NTI+MB+IC),0.652186,10.000000,0.654166,0.655146,0.656452,2024-03-03 21:00:00,0.652095,stop_loss,0,58.250000,-1091.575932,,,,,-10.915759,-1091.575932,,,,,,
120,2024-03-05 00:30:00,0.649519,short,1.000000,38.398337,False,Standard (NTI+MB+IC),0.650519,10.000000,0.648544,0.647570,0.646271,2024-03-05 05:30:00,0.649508,trailing_stop,1,5.000000,615.799239,PPT,0.500000,289.290433,614.049723,0.104971,615.799239,TP1,0.333333,324.759290,,,
121,2024-03-05 05:45:00,0.649317,short,1.000000,18.002161,False,Standard (NTI+MB+IC),0.649872,5.544424,0.648343,0.647369,0.646071,2024-03-05 09:15:00,0.650023,stop_loss,0,3.500000,-159.276797,PPT,0.500000,193.680376,193.680376,-7.059143,-159.276797,,,,,,
122,2024-03-05 10:30:00,0.651723,long,1.000000,42.942542,False,Standard (NTI+MB+IC),0.650723,10.000000,0.652701,0.653679,0.654982,2024-03-05 11:30:00,0.650687,stop_loss,0,1.000000,-1036.851580,,,,,-10.368516,-1036.851580,,,,,,
123,2024-03-05 12:15:00,0.651205,long,1.000000,30.326476,False,Standard (NTI+MB+IC),0.650205,10.000000,0.652182,0.653159,0.654461,2024-03-05 15:00:00,0.650137,stop_loss,0,2.750000,-1067.882698,,,,,-10.678827,-1067.882698,,,,,,
124,2024-03-05 22:30:00,0.651226,long,1.000000,44.285563,False,Standard (NTI+MB+IC),0.650226,10.000000,0.652203,0.653180,0.654482,2024-03-06 08:30:00,0.653180,take_profit_2,2,10.000000,938.053167,PPT,0.500000,286.826821,938.053167,19.536790,938.053167,TP1,0.333333,325.613173,TP2,0.166667,325.613173
125,2024-03-06 08:45:00,0.654042,long,1.000000,37.157793,False,Standard (NTI+MB+IC),0.653042,10.000000,0.655023,0.656004,0.657312,2024-03-06 10:45:00,0.656004,take_profit_2,2,2.000000,973.145544,PPT,0.500000,319.103752,973.145544,19.621254,973.145544,TP1,0.333333,327.020896,TP2,0.166667,327.020896
126,2024-03-06 11:00:00,0.656509,long,1.000000,65.209499,False,Standard (NTI+MB+IC),0.655509,10.000000,0.657493,0.658478,0.659791,2024-03-06 23:15:00,0.658478,take_profit_2,2,12.250000,1032.205381,PPT,0.500000,375.696775,1032.205381,19.695258,1032.205381,TP1,0.333333,328.254303,TP2,0.166667,328.254303
127,2024-03-06 23:30:00,0.658683,long,1.000000,46.549105,False,Standard (NTI+MB+IC),0.657683,10.000000,0.659671,0.660659,0.661976,2024-03-07 00:45:00,0.657546,stop_loss,0,1.250000,-1136.903146,,,,,-11.369031,-1136.903146,,,,,,
128,2024-03-07 01:15:00,0.658251,long,1.000000,31.440782,False,Standard (NTI+MB+IC),0.657251,10.000000,0.659238,0.660226,0.661542,2024-03-07 05:30:00,0.660226,take_profit_2,2,4.250000,962.803564,PPT,0.500000,304.552669,962.803564,19.747527,962.803564,TP1,0.333333,329.125447,TP2,0.166667,329.125447
129,2024-03-07 05:45:00,0.660635,long,1.000000,38.476364,False,Standard (NTI+MB+IC),0.659635,10.000000,0.661626,0.662617,0.663938,2024-03-07 19:00:00,0.662617,take_profit_2,2,13.250000,1113.324348,PPT,0.500000,452.689728,1113.324348,19.819039,1113.324348,TP1,0.333333,330.317310,TP2,0.166667,330.317310
130,2024-03-08 04:30:00,0.664194,long,1.000000,45.955682,False,Standard (NTI+MB+IC),0.663194,10.000000,0.665190,0.666187,0.667515,2024-03-08 08:30:00,0.666187,take_profit_2,2,4.000000,957.177763,PPT,0.500000,292.983731,957.177763,19.925821,957.177763,TP1,0.333333,332.097016,TP2,0.166667,332.097016
131,2024-03-08 08:45:00,0.664426,long,1.000000,43.422972,False,Standard (NTI+MB+IC),0.663426,10.000000,0.665422,0.666419,0.667748,2024-03-08 11:00:00,0.663315,stop_loss,0,2.250000,-1110.289461,,,,,-11.102895,-1110.289461,,,,,,
132,2024-03-12 09:30:00,0.659158,short,1.000000,60.856374,False,Standard (NTI+MB+IC),0.660158,10.000000,0.658169,0.657181,0.655862,2024-03-12 13:45:00,0.660212,stop_loss,0,4.250000,-1054.369640,,,,,-10.543696,-1054.369640,,,,,,
133,2024-03-12 14:00:00,0.660250,short,1.000000,13.946823,False,Standard (NTI+MB+IC),0.660843,5.933184,0.659259,0.658269,0.656948,2024-03-12 19:15:00,0.660998,stop_loss,0,5.250000,-748.059642,,,,,-7.480596,-748.059642,,,,,,
134,2024-03-12 23:15:00,0.661356,long,1.000000,48.604711,False,Standard (NTI+MB+IC),0.660356,10.000000,0.662348,0.663340,0.664663,2024-03-13 12:30:00,0.663340,take_profit_2,2,13.250000,1128.278603,PPT,0.500000,466.922448,1128.278603,19.840685,1128.278603,TP1,0.333333,330.678078,TP2,0.166667,330.678078
135,2024-03-13 12:45:00,0.663101,long,1.000000,50.459558,False,Standard (NTI+MB+IC),0.662101,10.000000,0.664095,0.665090,0.666416,2024-03-13 14:45:00,0.661933,stop_loss,0,2.000000,-1167.882865,,,,,-11.678829,-1167.882865,,,,,,
136,2024-03-13 23:00:00,0.660905,short,1.000000,42.129730,False,Standard (NTI+MB+IC),0.661905,10.000000,0.659913,0.658922,0.657600,2024-03-14 03:00:00,0.662087,stop_loss,0,4.000000,-1182.312350,,,,,-11.823124,-1182.312350,,,,,,
137,2024-03-14 08:15:00,0.660743,long,1.000000,45.738131,False,Standard (NTI+MB+IC),0.661697,9.542280,0.661734,0.662725,0.664047,2024-03-14 08:30:00,0.661589,stop_loss,0,0.250000,845.583588,,,,,8.455836,845.583588,,,,,,
138,2024-03-14 08:45:00,0.659987,short,1.000000,53.362381,False,Standard (NTI+MB+IC),0.660987,10.000000,0.658997,0.658007,0.656687,2024-03-14 10:00:00,0.658007,take_profit_2,2,1.250000,923.505069,PPT,0.500000,263.518033,923.505069,19.799611,923.505069,TP1,0.333333,329.993518,TP2,0.166667,329.993518
139,2024-03-14 10:15:00,0.657272,short,1.000000,73.264054,False,Standard (NTI+MB+IC),0.658272,10.000000,0.656286,0.655300,0.653986,2024-03-14 10:45:00,0.658413,stop_loss,0,0.500000,-1141.093469,,,,,-11.410935,-1141.093469,,,,,,
140,2024-03-14 11:00:00,0.658371,short,1.000000,64.516234,False,Standard (NTI+MB+IC),0.659371,10.000000,0.657384,0.656396,0.655080,2024-03-14 20:30:00,0.656396,take_profit_2,2,9.500000,1019.065419,PPT,0.500000,360.694031,1019.065419,19.751142,1019.065419,TP1,0.333333,329.185694,TP2,0.166667,329.185694
141,2024-03-14 20:45:00,0.656302,short,1.000000,55.656223,False,Standard (NTI+MB+IC),0.657302,10.000000,0.655317,0.654333,0.653020,2024-03-18 20:30:00,0.654333,take_profit_2,2,95.750000,917.173776,PPT,0.500000,260.872032,917.173776,19.689052,917.173776,TP1,0.333333,328.150872,TP2,0.166667,328.150872
142,2024-03-18 20:45:00,0.654686,short,1.000000,57.066044,False,Standard (NTI+MB+IC),0.655686,10.000000,0.653704,0.652722,0.651413,2024-03-18 21:00:00,0.655717,stop_loss,0,0.250000,-1030.503591,,,,,-10.305036,-1030.503591,,,,,,
143,2024-03-18 21:15:00,0.655683,short,1.000000,23.956239,False,Standard (NTI+MB+IC),0.655915,2.316031,0.654700,0.653716,0.652405,2024-03-18 22:00:00,0.656028,stop_loss,0,0.750000,-60.798000,PPT,0.500000,111.684989,111.684989,-3.449660,-60.798000,,,,,,
144,2024-03-18 22:30:00,0.653317,short,1.000000,36.995025,False,Standard (NTI+MB+IC),0.654317,10.000000,0.652337,0.651357,0.650051,2024-03-19 01:00:00,0.651357,take_profit_2,2,2.500000,961.915941,PPT,0.500000,308.598743,961.915941,19.599516,961.915941,TP1,0.333333,326.658599,TP2,0.166667,326.658599
145,2024-03-19 01:15:00,0.651819,short,1.000000,55.919015,False,Standard (NTI+MB+IC),0.652819,10.000000,0.650841,0.649864,0.648560,2024-03-19 09:30:00,0.652827,stop_loss,1,8.250000,482.519831,PPT,0.500000,324.597339,650.506937,-10.079226,482.519831,TP1,0.333333,325.909597,,,
146,2024-03-19 13:00:00,0.653245,long,1.000000,40.950764,False,Standard (NTI+MB+IC),0.652317,9.287373,0.654225,0.655205,0.656511,2024-03-19 19:00:00,0.652302,stop_loss,0,6.000000,-943.357077,,,,,-9.433571,-943.357077,,,,,,
147,2024-03-19 22:15:00,0.653937,long,1.000000,42.350513,False,Standard (NTI+MB+IC),0.652937,10.000000,0.654918,0.655899,0.657206,2024-03-19 23:45:00,0.652917,stop_loss,0,1.500000,-1019.724350,,,,,-10.197243,-1019.724350,,,,,,
148,2024-03-20 04:15:00,0.651687,short,1.000000,44.073832,False,Standard (NTI+MB+IC),0.652687,10.000000,0.650709,0.649731,0.648428,2024-03-20 10:00:00,0.652807,stop_loss,0,5.750000,-1120.506782,,,,,-11.205068,-1120.506782,,,,,,
149,2024-03-20 13:00:00,0.654518,long,1.000000,41.637759,False,Standard (NTI+MB+IC),0.653518,10.000000,0.655499,0.656481,0.657790,2024-03-20 13:45:00,0.656481,take_profit_2,2,0.750000,1405.665756,PPT,0.500000,751.148052,1405.665756,19.635531,1405.665756,TP1,0.333333,327.258852,TP2,0.166667,327.258852
150,2024-03-20 14:00:00,0.657033,long,1.000000,63.152721,False,Standard (NTI+MB+IC),0.656033,10.000000,0.658019,0.659004,0.660318,2024-03-20 17:15:00,0.659004,take_profit_2,2,3.250000,1200.459814,PPT,0.500000,543.426667,1200.459814,19.710994,1200.459814,TP1,0.333333,328.516573,TP2,0.166667,328.516573
151,2024-03-20 17:30:00,0.659561,long,1.000000,56.362405,False,Standard (NTI+MB+IC),0.658561,10.000000,0.660551,0.661540,0.662859,2024-03-20 20:00:00,0.661540,take_profit_2,2,2.500000,1313.904008,PPT,0.500000,654.342693,1313.904008,19.786839,1313.904008,TP1,0.333333,329.780657,TP2,0.166667,329.780657
152,2024-03-20 20:15:00,0.662152,long,1.000000,55.728079,False,Standard (NTI+MB+IC),0.661152,10.000000,0.663146,0.664139,0.665463,2024-03-21 03:30:00,0.661062,stop_loss,1,7.250000,408.218475,PPT,0.500000,258.856017,589.932161,-10.902821,408.218475,TP1,0.333333,331.076144,,,
153,2024-03-21 03:45:00,0.660629,long,1.000000,27.155719,False,Standard (NTI+MB+IC),0.660069,5.603588,0.661620,0.662611,0.663932,2024-03-21 06:30:00,0.660027,stop_loss,1,2.750000,565.320508,PPT,0.500000,335.344817,665.659472,-6.020338,565.320508,TP1,0.333333,330.314655,,,
154,2024-03-21 06:45:00,0.659894,long,1.000000,19.493256,False,Standard (NTI+MB+IC),0.660354,4.603178,0.660884,0.661874,0.663193,2024-03-21 07:00:00,0.660323,stop_loss,0,0.250000,429.252205,,,,,4.292522,429.252205,,,,,,
155,2024-03-21 08:00:00,0.659494,short,1.000000,35.608143,False,Standard (NTI+MB+IC),0.660494,10.000000,0.658504,0.657515,0.656196,2024-03-21 09:00:00,0.657515,take_profit_2,2,1.000000,1236.311390,PPT,0.500000,576.817755,1236.311390,19.784809,1236.311390,TP1,0.333333,329.746818,TP2,0.166667,329.746818
156,2024-03-21 09:15:00,0.657168,short,1.000000,53.312263,False,Standard (NTI+MB+IC),0.658168,10.000000,0.656183,0.655197,0.653882,2024-03-21 20:45:00,0.655197,take_profit_2,2,11.500000,996.313774,PPT,0.500000,339.145483,996.313774,19.715049,996.313774,TP1,0.333333,328.584145,TP2,0.166667,328.584145
157,2024-03-21 21:00:00,0.654103,short,1.000000,39.150870,False,Standard (NTI+MB+IC),0.655103,10.000000,0.653122,0.652141,0.650833,2024-03-22 01:45:00,0.652141,take_profit_2,2,4.750000,1135.745961,PPT,0.500000,481.642675,1135.745961,19.623099,1135.745961,TP1,0.333333,327.051643,TP2,0.166667,327.051643
158,2024-03-22 02:00:00,0.651946,short,1.000000,47.137213,False,Standard (NTI+MB+IC),0.652946,10.000000,0.650968,0.649990,0.648686,2024-03-24 20:30:00,0.653092,stop_loss,0,66.500000,-259.817980,PPT,0.500000,313.103566,313.103566,-11.458431,-259.817980,,,,,,
159,2024-03-24 21:15:00,0.653505,long,1.000000,46.099164,False,Standard (NTI+MB+IC),0.652505,10.000000,0.654486,0.655466,0.656773,2024-03-25 00:15:00,0.652457,stop_loss,0,3.000000,-241.531647,PPT,0.500000,282.375355,282.375355,-10.478140,-241.531647,,,,,,
160,2024-03-25 20:15:00,0.655087,long,1.000000,31.855546,False,Standard (NTI+MB+IC),0.654087,10.000000,0.656069,0.657052,0.658362,2024-03-25 22:30:00,0.654022,stop_loss,0,2.250000,-1064.544900,,,,,-10.645449,-1064.544900,,,,,,
161,2024-03-26 05:15:00,0.655806,long,1.000000,39.296180,False,Standard (NTI+MB+IC),0.654806,10.000000,0.656789,0.657773,0.659085,2024-03-26 07:15:00,0.654751,stop_loss,0,2.000000,-1054.750837,,,,,-10.547508,-1054.750837,,,,,,
162,2024-03-26 09:45:00,0.653607,short,1.000000,49.023601,False,Standard (NTI+MB+IC),0.654607,10.000000,0.652626,0.651646,0.650339,2024-03-26 20:30:00,0.651646,take_profit_2,2,10.750000,941.945607,PPT,0.500000,288.338929,941.945607,19.608200,941.945607,TP1,0.333333,326.803339,TP2,0.166667,326.803339
163,2024-03-26 20:45:00,0.651752,short,1.000000,49.568693,False,Standard (NTI+MB+IC),0.652752,10.000000,0.650774,0.649796,0.648493,2024-03-26 23:45:00,0.652828,stop_loss,0,3.000000,-1076.044737,,,,,-10.760447,-1076.044737,,,,,,
164,2024-03-27 00:00:00,0.652755,short,1.000000,15.998457,False,Standard (NTI+MB+IC),0.653178,4.234629,0.651775,0.650796,0.649491,2024-03-27 14:45:00,0.653304,stop_loss,1,14.750000,512.004099,PPT,0.500000,277.279818,603.657098,-5.499180,512.004099,TP1,0.333333,326.377280,,,
165,2024-03-27 17:00:00,0.652043,long,1.000000,17.249146,False,Standard (NTI+MB+IC),0.652485,4.415026,0.653022,0.654000,0.655304,2024-03-27 17:15:00,0.652459,stop_loss,0,0.250000,346.229264,PPT,0.500000,138.278737,138.278737,4.159011,346.229264,,,,,,
166,2024-03-27 17:30:00,0.652463,long,1.000000,20.923435,False,Standard (NTI+MB+IC),0.652494,0.309780,0.653442,0.654421,0.655726,2024-03-27 17:45:00,0.652397,stop_loss,0,0.250000,-66.130092,,,,,-0.661301,-66.130092,,,,,,
167,2024-03-27 18:15:00,0.652089,short,1.000000,50.768627,False,Standard (NTI+MB+IC),0.652928,8.388963,0.651111,0.650133,0.648829,2024-03-27 21:00:00,0.653100,stop_loss,0,2.750000,-285.898122,PPT,0.500000,219.642732,219.642732,-10.110817,-285.898122,,,,,,
168,2024-03-27 21:45:00,0.653563,long,1.000000,39.990676,False,Standard (NTI+MB+IC),0.652563,10.000000,0.654543,0.655523,0.656831,2024-03-28 00:45:00,0.652406,stop_loss,0,3.000000,-1156.648180,,,,,-11.566482,-1156.648180,,,,,,
169,2024-03-28 02:15:00,0.650903,short,1.000000,39.821000,False,Standard (NTI+MB+IC),0.651903,10.000000,0.649927,0.648950,0.647649,2024-03-28 04:00:00,0.648950,take_profit_2,2,1.750000,1077.463399,PPT,0.500000,426.560278,1077.463399,19.527094,1077.463399,TP1,0.333333,325.451560,TP2,0.166667,325.451560
170,2024-03-28 04:15:00,0.648664,short,1.000000,68.997845,False,Standard (NTI+MB+IC),0.649664,10.000000,0.647691,0.646718,0.645421,2024-03-28 07:30:00,0.649828,stop_loss,0,3.250000,-1163.413403,,,,,-11.634134,-1163.413403,,,,,,
171,2024-03-28 07:45:00,0.650653,short,1.000000,19.903042,False,Standard (NTI+MB+IC),0.651315,6.618181,0.649677,0.648701,0.647400,2024-03-28 08:45:00,0.651475,stop_loss,0,1.000000,-821.248898,,,,,-8.212489,-821.248898,,,,,,
172,2024-03-28 09:00:00,0.651375,short,1.000000,21.904434,False,Standard (NTI+MB+IC),0.651150,2.242357,0.650397,0.649420,0.648118,2024-03-28 09:30:00,0.651242,stop_loss,0,0.500000,198.545411,PPT,0.500000,132.266900,132.266900,1.325570,198.545411,,,,,,
173,2024-03-28 09:45:00,0.651772,short,1.000000,24.585596,False,Standard (NTI+MB+IC),0.651146,6.265284,0.650795,0.649817,0.648513,2024-03-28 10:00:00,0.651339,stop_loss,0,0.250000,433.491572,,,,,4.334916,433.491572,,,,,,
174,2024-03-28 10:45:00,0.652339,long,1.000000,47.168187,False,Standard (NTI+MB+IC),0.651339,10.000000,0.653317,0.654296,0.655600,2024-03-28 15:00:00,0.651234,stop_loss,0,4.250000,-1104.345922,,,,,-11.043459,-1104.345922,,,,,,
175,2024-03-29 07:30:00,0.652622,long,1.000000,27.696951,False,Standard (NTI+MB+IC),0.651622,10.000000,0.653601,0.654580,0.655885,2024-03-29 14:45:00,0.651466,stop_loss,0,7.250000,-1155.795382,,,,,-11.557954,-1155.795382,,,,,,
176,2024-03-31 20:30:00,0.653636,long,1.000000,41.326658,False,Standard (NTI+MB+IC),0.652636,10.000000,0.654617,0.655597,0.656904,2024-03-31 21:30:00,0.652607,stop_loss,0,1.000000,-1029.357407,,,,,-10.293574,-1029.357407,,,,,,
177,2024-04-01 06:45:00,0.651656,short,1.000000,34.229672,False,Standard (NTI+MB+IC),0.652481,8.242952,0.650679,0.649702,0.648398,2024-04-01 10:00:00,0.649702,take_profit_2,2,3.250000,1079.902459,PPT,0.500000,428.245967,1079.902459,19.549695,1079.902459,TP1,0.333333,325.828246,TP2,0.166667,325.828246
178,2024-04-01 10:15:00,0.649125,short,1.000000,42.801637,False,Standard (NTI+MB+IC),0.650125,10.000000,0.648151,0.647178,0.645880,2024-04-02 04:00:00,0.650235,stop_loss,1,17.750000,437.127409,PPT,0.500000,297.589673,622.152263,-11.101491,437.127409,TP1,0.333333,324.562590,,,
179,2024-04-02 05:15:00,0.650992,long,1.000000,49.858295,False,Standard (NTI+MB+IC),0.649992,10.000000,0.651968,0.652945,0.654247,2024-04-02 08:30:00,0.649956,stop_loss,0,3.250000,-1035.871642,,,,,-10.358716,-1035.871642,,,,,,
180,2024-04-02 11:15:00,0.651149,long,1.000000,35.535609,False,Standard (NTI+MB+IC),0.650149,10.000000,0.652126,0.653103,0.654405,2024-04-03 10:00:00,0.653103,take_profit_2,2,22.750000,911.618681,PPT,0.500000,260.469621,911.618681,19.534472,911.618681,TP1,0.333333,325.574530,TP2,0.166667,325.574530
181,2024-04-03 10:15:00,0.653663,long,1.000000,38.487067,False,Standard (NTI+MB+IC),0.652663,10.000000,0.654643,0.655624,0.656931,2024-04-03 11:30:00,0.655624,take_profit_2,2,1.250000,1177.234089,PPT,0.500000,523.571232,1177.234089,19.609886,1177.234089,TP1,0.333333,326.831429,TP2,0.166667,326.831429
182,2024-04-03 11:45:00,0.655674,long,1.000000,63.498184,False,Standard (NTI+MB+IC),0.654674,10.000000,0.656658,0.657641,0.658952,2024-04-03 20:45:00,0.657641,take_profit_2,2,9.000000,1063.666167,PPT,0.500000,407.992151,1063.666167,19.670220,1063.666167,TP1,0.333333,327.837008,TP2,0.166667,327.837008
183,2024-04-03 21:00:00,0.657886,long,1.000000,36.370667,False,Standard (NTI+MB+IC),0.656886,10.000000,0.658873,0.659860,0.661176,2024-04-04 05:15:00,0.659860,take_profit_2,2,8.250000,1054.712591,PPT,0.500000,396.826243,1054.712591,19.736590,1054.712591,TP1,0.333333,328.943174,TP2,0.166667,328.943174
184,2024-04-04 05:30:00,0.660041,long,1.000000,55.153767,False,Standard (NTI+MB+IC),0.659041,10.000000,0.661031,0.662021,0.663341,2024-04-04 14:30:00,0.660099,trailing_stop,1,9.000000,729.200908,PPT,0.500000,389.526264,719.546738,0.579250,729.200908,TP1,0.333333,330.020474,,,
