trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
93,2013-01-03 14:00:00,1.048871,long,1.000000,15.424214,False,Standard (NTI+MB+IC),1.050299,14.278929,1.049815,1.050759,1.052018,2013-01-03 14:15:00,1.050151,stop_loss,0,0.250000,1279.844247,,,,,12.798442,1279.844247,,,,,,
94,2013-01-03 14:45:00,1.047540,short,1.000000,50.025633,False,Standard (NTI+MB+IC),1.048040,5.000000,1.046597,1.045654,1.044397,2013-01-04 13:45:00,1.041740,trailing_stop,0,23.000000,485.832382,TP0,0.700000,202.996583,358.867392,58.003153,485.832382,TP0,0.099000,93.335814,TP0,0.066330,62.534995
95,2013-01-04 14:00:00,1.047255,long,1.000000,53.895148,False,Standard (NTI+MB+IC),1.046755,5.000000,1.048198,1.049141,1.050397,2013-01-04 15:00:00,1.047290,trailing_stop,0,1.000000,243.420335,TP0,0.700000,143.151907,236.462372,0.346167,243.420335,TP0,0.099000,93.310465,,,
96,2013-01-04 15:15:00,1.048596,long,1.000000,64.872273,False,Standard (NTI+MB+IC),1.048096,5.000000,1.049540,1.050483,1.051742,2013-01-04 16:00:00,1.047936,stop_loss,0,0.750000,-659.581430,,,,,-6.595814,-659.581430,,,,,,
97,2013-01-04 16:15:00,1.047889,long,1.000000,58.974401,False,Standard (NTI+MB+IC),1.047389,5.000000,1.048832,1.049775,1.051032,2013-01-06 19:30:00,1.049377,trailing_stop,0,51.250000,496.911531,TP0,0.700000,210.999064,366.921740,14.885044,496.911531,TP0,0.099000,93.366872,TP0,0.066330,62.555804
98,2013-01-06 19:45:00,1.048135,long,1.000000,17.829875,False,Standard (NTI+MB+IC),1.047635,5.000000,1.049079,1.050022,1.051280,2013-01-06 20:30:00,1.048090,trailing_stop,0,0.750000,143.640829,TP0,0.700000,157.188068,157.188068,-0.451575,143.640829,,,,,,
99,2013-01-06 20:45:00,1.048040,long,1.000000,14.480068,False,Standard (NTI+MB+IC),1.047540,5.000000,1.048983,1.049926,1.051184,2013-01-06 22:00:00,1.048041,trailing_stop,0,1.250000,280.680950,TP0,0.700000,280.308017,280.308017,0.012431,280.680950,,,,,,
100,2013-01-07 05:30:00,1.050020,long,1.000000,33.351085,False,Standard (NTI+MB+IC),1.049520,5.000000,1.050965,1.051910,1.053170,2013-01-07 06:15:00,1.050045,trailing_stop,0,0.750000,161.718177,TP0,0.700000,154.092504,154.092504,0.254189,161.718177,,,,,,
101,2013-01-07 17:00:00,1.050064,long,1.000000,52.688499,False,Standard (NTI+MB+IC),1.049564,5.000000,1.051009,1.051954,1.053214,2013-01-07 20:00:00,1.050055,trailing_stop,0,3.000000,389.194393,TP0,0.700000,123.031094,279.277503,-0.093981,389.194393,TP0,0.099000,93.560724,TP0,0.066330,62.685685
102,2013-01-08 16:00:00,1.050438,long,1.000000,34.703699,False,Standard (NTI+MB+IC),1.049938,5.000000,1.051383,1.052329,1.053589,2013-01-08 17:45:00,1.050447,trailing_stop,0,1.750000,234.957785,TP0,0.700000,232.332290,232.332290,0.087517,234.957785,,,,,,
103,2013-01-08 18:00:00,1.050460,long,1.000000,53.166850,False,Standard (NTI+MB+IC),1.049960,5.000000,1.051405,1.052351,1.053611,2013-01-08 19:45:00,1.050450,trailing_stop,0,1.750000,688.103827,TP0,0.700000,462.202082,618.507335,-0.094112,688.103827,TP0,0.099000,93.595960,TP0,0.066330,62.709293
104,2013-01-09 03:00:00,1.051689,long,1.000000,46.874836,False,Standard (NTI+MB+IC),1.051189,5.000000,1.052635,1.053582,1.054844,2013-01-09 04:00:00,1.051070,stop_loss,0,1.000000,-618.536392,,,,,-6.185364,-618.536392,,,,,,
105,2013-01-09 09:00:00,1.052788,long,1.000000,41.956534,False,Standard (NTI+MB+IC),1.052288,5.000000,1.053735,1.054683,1.055946,2013-01-09 10:30:00,1.052154,stop_loss,0,1.500000,-633.833149,,,,,-6.338331,-633.833149,,,,,,
106,2013-01-09 19:30:00,1.050016,short,1.000000,32.145213,False,Standard (NTI+MB+IC),1.050516,5.000000,1.049071,1.048126,1.046866,2013-01-09 20:00:00,1.049985,trailing_stop,0,0.500000,328.363322,TP0,0.700000,319.003616,319.003616,0.311990,328.363322,,,,,,
107,2013-01-09 21:00:00,1.053602,short,1.000000,16.055236,False,Standard (NTI+MB+IC),1.051066,25.350913,1.052653,1.051705,1.050441,2013-01-09 21:15:00,1.051209,stop_loss,0,0.250000,2392.104266,,,,,23.921043,2392.104266,,,,,,
108,2013-01-09 21:45:00,1.054775,long,1.000000,50.482624,False,Standard (NTI+MB+IC),1.054275,5.000000,1.055724,1.056673,1.057939,2013-01-11 10:00:00,1.058118,trailing_stop,0,36.250000,407.616449,TP0,0.700000,122.827325,279.774612,33.433837,407.616449,TP0,0.099000,93.980411,TP0,0.066330,62.966875
109,2013-01-11 11:45:00,1.053594,short,1.000000,29.140052,False,Standard (NTI+MB+IC),1.054094,5.000000,1.052646,1.051697,1.050433,2013-01-11 12:15:00,1.054133,stop_loss,0,0.500000,-538.686317,,,,,-5.386863,-538.686317,,,,,,
110,2013-01-11 15:15:00,1.053255,short,1.000000,32.770878,False,Standard (NTI+MB+IC),1.053755,5.000000,1.052307,1.051359,1.050095,2013-01-13 17:00:00,1.053853,stop_loss,0,49.750000,-42.999815,TP0,0.700000,136.492263,136.492263,-5.983069,-42.999815,,,,,,
111,2013-01-13 22:30:00,1.055556,short,1.000000,31.406222,False,Standard (NTI+MB+IC),1.054648,9.086311,1.054606,1.053656,1.052390,2013-01-13 22:45:00,1.054686,stop_loss,0,0.250000,869.728140,,,,,8.697281,869.728140,,,,,,
112,2013-01-13 23:00:00,1.055695,long,1.000000,37.699871,False,Standard (NTI+MB+IC),1.055195,5.000000,1.056645,1.057595,1.058862,2013-01-14 01:30:00,1.055159,stop_loss,0,2.500000,-30.944916,TP0,0.700000,129.691214,129.691214,-5.354538,-30.944916,,,,,,
113,2013-01-14 04:15:00,1.057003,long,1.000000,36.066381,False,Standard (NTI+MB+IC),1.056503,5.000000,1.057954,1.058905,1.060174,2013-01-14 05:15:00,1.057028,trailing_stop,0,1.000000,453.715967,TP0,0.700000,446.065186,446.065186,0.255026,453.715967,,,,,,
114,2013-01-14 05:30:00,1.056963,long,1.000000,43.324856,False,Standard (NTI+MB+IC),1.056463,5.000000,1.057915,1.058866,1.060134,2013-01-14 06:00:00,1.056965,trailing_stop,0,0.500000,194.203534,TP0,0.700000,193.592292,193.592292,0.020375,194.203534,,,,,,
115,2013-01-14 06:15:00,1.056581,long,1.000000,35.440877,False,Standard (NTI+MB+IC),1.056081,5.000000,1.057532,1.058482,1.059750,2013-01-14 07:15:00,1.056597,trailing_stop,0,1.000000,305.330395,TP0,0.700000,300.563984,300.563984,0.158880,305.330395,,,,,,
116,2013-01-14 12:00:00,1.055816,short,1.000000,40.448658,False,Standard (NTI+MB+IC),1.056288,4.711620,1.054866,1.053916,1.052649,2013-01-14 13:00:00,1.055795,trailing_stop,0,1.000000,171.769382,TP0,0.700000,165.463083,165.463083,0.210210,171.769382,,,,,,
117,2013-01-15 13:00:00,1.056067,long,1.000000,44.855665,False,Standard (NTI+MB+IC),1.055567,5.000000,1.057017,1.057968,1.059235,2013-01-15 13:45:00,1.056104,trailing_stop,0,0.750000,209.414951,TP0,0.700000,198.145828,198.145828,0.375637,209.414951,,,,,,
118,2013-01-16 04:45:00,1.053797,short,1.000000,40.875612,False,Standard (NTI+MB+IC),1.054297,5.000000,1.052848,1.051900,1.050635,2013-01-16 05:15:00,1.054460,stop_loss,0,0.500000,-663.518871,,,,,-6.635189,-663.518871,,,,,,
119,2013-01-16 16:15:00,1.057044,long,1.000000,52.868968,False,Standard (NTI+MB+IC),1.056544,5.000000,1.057995,1.058947,1.060215,2013-01-16 17:15:00,1.057012,trailing_stop,0,1.000000,267.657919,TP0,0.700000,277.152285,277.152285,-0.316479,267.657919,,,,,,
120,2013-01-16 18:30:00,1.055284,long,1.000000,24.127417,False,Standard (NTI+MB+IC),1.055638,3.541130,1.056234,1.057183,1.058450,2013-01-16 18:45:00,1.055538,stop_loss,0,0.250000,254.446982,,,,,2.544470,254.446982,,,,,,
121,2013-01-16 19:00:00,1.055508,long,1.000000,51.291944,False,Standard (NTI+MB+IC),1.055657,1.495167,1.056458,1.057408,1.058674,2013-01-16 19:30:00,1.055465,trailing_stop,0,0.500000,500.069229,TP0,0.700000,414.557714,508.603457,-0.424588,500.069229,TP0,0.099000,94.045743,,,
122,2013-01-16 19:45:00,1.054677,short,1.000000,46.095493,False,Standard (NTI+MB+IC),1.055177,5.000000,1.053728,1.052779,1.051513,2013-01-16 20:15:00,1.054665,trailing_stop,0,0.500000,148.294564,TP0,0.700000,144.854935,144.854935,0.114654,148.294564,,,,,,
123,2013-01-16 20:30:00,1.054643,short,1.000000,43.409710,False,Standard (NTI+MB+IC),1.055143,5.000000,1.053694,1.052745,1.051479,2013-01-17 13:00:00,1.051423,trailing_stop,0,16.500000,539.083034,TP0,0.700000,254.329336,411.257099,32.200968,539.083034,TP0,0.099000,93.968720,TP0,0.066330,62.959043
124,2013-01-17 13:30:00,1.054849,long,1.000000,29.649788,False,Standard (NTI+MB+IC),1.054349,5.000000,1.055798,1.056747,1.058013,2013-01-17 14:30:00,1.054821,trailing_stop,0,1.000000,223.804411,TP0,0.700000,232.006367,232.006367,-0.273399,223.804411,,,,,,
125,2013-01-18 05:30:00,1.049388,short,1.000000,45.510282,False,Standard (NTI+MB+IC),1.049888,5.000000,1.048443,1.047499,1.046240,2013-01-18 06:00:00,1.049933,stop_loss,0,0.500000,-544.875323,,,,,-5.448753,-544.875323,,,,,,
126,2013-01-21 20:15:00,1.050737,short,1.000000,47.277379,False,Standard (NTI+MB+IC),1.051237,5.000000,1.049792,1.048846,1.047585,2013-01-21 21:00:00,1.051249,stop_loss,0,0.750000,-15.331479,TP0,0.700000,138.213971,138.213971,-5.118182,-15.331479,,,,,,
127,2013-01-21 22:00:00,1.053581,long,1.000000,47.038672,False,Standard (NTI+MB+IC),1.053081,5.000000,1.054529,1.055477,1.056742,2013-01-21 22:30:00,1.053577,trailing_stop,0,0.500000,145.360222,TP0,0.700000,146.452696,146.452696,-0.036416,145.360222,,,,,,
128,2013-01-21 22:45:00,1.052618,long,1.000000,46.148123,False,Standard (NTI+MB+IC),1.052118,5.000000,1.053566,1.054513,1.055776,2013-01-22 21:30:00,1.055763,trailing_stop,0,22.750000,922.480200,TP0,0.700000,638.273291,794.899718,31.447005,922.480200,TP0,0.099000,93.788280,TP0,0.066330,62.838148
129,2013-01-22 21:45:00,1.053487,short,1.000000,54.312707,False,Standard (NTI+MB+IC),1.053987,5.000000,1.052539,1.051590,1.050326,2013-01-22 22:45:00,1.053512,trailing_stop,0,1.000000,158.074480,TP0,0.700000,165.652609,165.652609,-0.252604,158.074480,,,,,,
130,2013-01-22 23:00:00,1.053769,short,1.000000,49.045679,False,Standard (NTI+MB+IC),1.054269,5.000000,1.052820,1.051872,1.050607,2013-01-23 00:00:00,1.053781,trailing_stop,0,1.000000,142.355478,TP0,0.700000,146.035764,146.035764,-0.122676,142.355478,,,,,,
131,2013-01-23 00:15:00,1.053535,short,1.000000,32.610159,False,Standard (NTI+MB+IC),1.054035,5.000000,1.052587,1.051638,1.050374,2013-01-23 01:30:00,1.054213,stop_loss,0,1.250000,-678.479719,,,,,-6.784797,-678.479719,,,,,,
132,2013-01-23 02:30:00,1.055016,short,1.000000,14.122984,False,Standard (NTI+MB+IC),1.054971,0.453864,1.054066,1.053117,1.051851,2013-01-23 02:45:00,1.055132,stop_loss,0,0.250000,-116.187226,,,,,-1.161872,-116.187226,,,,,,
133,2013-01-23 03:00:00,1.054937,short,1.000000,16.342210,False,Standard (NTI+MB+IC),1.054944,0.063278,1.053988,1.053038,1.051772,2013-01-23 03:15:00,1.054947,stop_loss,0,0.250000,-9.964763,,,,,-0.099648,-9.964763,,,,,,
134,2013-01-23 03:30:00,1.055523,short,1.000000,35.652019,False,Standard (NTI+MB+IC),1.054941,5.819454,1.054573,1.053623,1.052357,2013-01-23 03:45:00,1.054961,stop_loss,0,0.250000,561.893469,,,,,5.618935,561.893469,,,,,,
135,2013-01-23 04:00:00,1.055884,long,1.000000,40.146225,False,Standard (NTI+MB+IC),1.055384,5.000000,1.056834,1.057784,1.059051,2013-01-23 06:00:00,1.055888,trailing_stop,0,2.000000,474.656742,TP0,0.700000,473.400968,473.400968,0.041859,474.656742,,,,,,
136,2013-01-23 07:00:00,1.055579,long,1.000000,32.698453,False,Standard (NTI+MB+IC),1.055079,5.000000,1.056529,1.057479,1.058746,2013-01-23 08:00:00,1.055027,stop_loss,0,1.000000,-552.290141,,,,,-5.522901,-552.290141,,,,,,
137,2013-01-23 19:00:00,1.052095,short,1.000000,40.729762,False,Standard (NTI+MB+IC),1.052595,5.000000,1.051148,1.050201,1.048939,2013-01-23 21:00:00,1.052689,stop_loss,0,2.000000,-593.723594,,,,,-5.937236,-593.723594,,,,,,
138,2013-01-23 21:30:00,1.054140,short,1.000000,19.334737,False,Standard (NTI+MB+IC),1.054448,3.081050,1.053191,1.052243,1.050978,2013-04-10 10:15:00,1.013251,trailing_stop,0,1836.750000,830.750511,TP0,0.700000,546.132660,702.985558,408.894581,830.750511,TP0,0.099000,93.923891,TP0,0.066330,62.929007
139,2013-04-10 10:45:00,1.053815,long,1.000000,31.836079,False,Standard (NTI+MB+IC),1.053315,5.000000,1.054764,1.055712,1.056977,2013-04-10 11:30:00,1.054069,trailing_stop,0,0.750000,908.402043,TP0,0.700000,717.400762,874.205294,2.539300,908.402043,TP0,0.099000,93.894929,TP0,0.066330,62.909603
140,2013-04-10 12:15:00,1.054135,long,1.000000,26.612577,False,Standard (NTI+MB+IC),1.053635,5.000000,1.055084,1.056032,1.057297,2013-04-10 16:00:00,1.054094,trailing_stop,0,3.750000,110.490093,TP0,0.700000,122.636142,122.636142,-0.404868,110.490093,,,,,,
141,2013-04-10 21:30:00,1.051135,long,1.000000,14.264230,False,Standard (NTI+MB+IC),1.053241,21.055127,1.052081,1.053027,1.054289,2013-04-10 22:00:00,1.051116,trailing_stop,0,0.500000,604.185195,TP0,0.700000,514.354886,608.011033,-0.190340,604.185195,TP0,0.099000,93.656147,,,
142,2013-04-10 22:30:00,1.050545,short,1.000000,45.541305,False,Standard (NTI+MB+IC),1.051045,5.000000,1.049600,1.048654,1.047393,2013-04-10 23:00:00,1.050507,trailing_stop,0,0.500000,168.851240,TP0,0.700000,157.557919,157.557919,0.376444,168.851240,,,,,,
143,2013-04-10 23:15:00,1.050937,short,1.000000,50.654783,False,Standard (NTI+MB+IC),1.051437,5.000000,1.049991,1.049045,1.047784,2013-04-11 00:15:00,1.051523,stop_loss,0,1.000000,-585.895897,,,,,-5.858959,-585.895897,,,,,,
144,2013-04-11 00:30:00,1.051932,short,1.000000,18.392300,False,Standard (NTI+MB+IC),1.052432,5.000000,1.050985,1.050038,1.048776,2013-04-11 02:30:00,1.051922,trailing_stop,0,2.000000,165.039055,TP0,0.700000,162.121910,162.121910,0.097238,165.039055,,,,,,
145,2013-04-11 03:30:00,1.055962,short,1.000000,32.137517,False,Standard (NTI+MB+IC),1.052925,30.367656,1.055012,1.054061,1.052794,2013-04-11 03:45:00,1.055616,signal_flip,0,0.250000,346.323016,,,,,3.463230,346.323016,,,,,,
146,2013-04-11 04:00:00,1.056578,long,1.000000,43.977030,False,Standard (NTI+MB+IC),1.056078,5.000000,1.057529,1.058480,1.059748,2013-04-11 05:00:00,1.056743,trailing_stop,0,1.000000,866.679931,TP0,0.700000,652.358583,809.574228,1.645344,866.679931,TP0,0.099000,94.141105,TP0,0.066330,63.074540
147,2013-04-11 05:15:00,1.056471,long,1.000000,54.016460,False,Standard (NTI+MB+IC),1.055971,5.000000,1.057422,1.058372,1.059640,2013-04-11 08:30:00,1.056421,trailing_stop,0,3.250000,580.207842,TP0,0.700000,335.471749,492.671428,-0.493555,580.207842,TP0,0.099000,94.131544,TP0,0.066330,63.068135
148,2013-04-11 08:45:00,1.055967,long,1.000000,17.418298,False,Standard (NTI+MB+IC),1.055467,5.000000,1.056917,1.057868,1.059135,2013-04-11 09:30:00,1.055312,stop_loss,0,0.750000,-655.037935,,,,,-6.550379,-655.037935,,,,,,
149,2013-04-11 09:45:00,1.055603,long,1.000000,19.629233,False,Standard (NTI+MB+IC),1.055103,5.000000,1.056553,1.057503,1.058770,2013-04-11 11:30:00,1.055605,trailing_stop,0,1.750000,792.075985,TP0,0.700000,592.652710,749.723322,0.014597,792.075985,TP0,0.099000,94.054259,TP0,0.066330,63.016353
150,2013-04-11 14:15:00,1.054674,short,1.000000,43.801242,False,Standard (NTI+MB+IC),1.055174,5.000000,1.053725,1.052776,1.051510,2013-04-11 18:45:00,1.054661,trailing_stop,0,4.500000,308.001027,TP0,0.700000,107.758190,264.690508,0.124875,308.001027,TP0,0.099000,93.971448,TP0,0.066330,62.960870
151,2013-04-11 23:45:00,1.055202,long,1.000000,47.678871,False,Standard (NTI+MB+IC),1.054702,5.000000,1.056151,1.057101,1.058367,2013-04-12 00:15:00,1.055186,trailing_stop,0,0.500000,183.081295,TP0,0.700000,187.817269,187.817269,-0.157866,183.081295,,,,,,
152,2013-04-12 01:00:00,1.055387,long,1.000000,42.859131,False,Standard (NTI+MB+IC),1.054887,5.000000,1.056337,1.057287,1.058553,2013-04-12 01:30:00,1.054777,stop_loss,0,0.500000,-610.071292,,,,,-6.100713,-610.071292,,,,,,
153,2013-04-12 03:45:00,1.053947,short,1.000000,41.964158,False,Standard (NTI+MB+IC),1.054447,5.000000,1.052998,1.052049,1.050785,2013-04-12 04:30:00,1.054609,stop_loss,0,0.750000,-68.231613,TP0,0.700000,130.607034,130.607034,-6.627955,-68.231613,,,,,,
154,2013-04-12 04:45:00,1.053894,short,1.000000,36.924553,False,Standard (NTI+MB+IC),1.054394,5.000000,1.052945,1.051997,1.050732,2016-10-11 00:15:00,0.755230,end_of_data,0,30667.500000,1309.147706,TP0,0.700000,1024.596405,1181.412627,2986.637091,1309.147706,TP0,0.099000,93.901929,TP0,0.066330,62.914293
