trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
184,2014-03-13 12:00:00,0.905593,long,1.000000,21.573541,False,Standard (NTI+MB+IC),0.905526,0.668439,0.906952,0.908310,0.910121,2014-03-13 12:15:00,0.905518,stop_loss,0,0.250000,-75.340730,,,,,,,,,,,-0.753407,-75.340730
185,2014-03-13 12:30:00,0.904883,long,1.000000,23.816212,False,Standard (NTI+MB+IC),0.905570,6.874438,0.906240,0.907597,0.909407,2014-03-13 12:45:00,0.905494,stop_loss,0,0.250000,611.290406,,,,,,,,,,,6.112904,611.290406
186,2014-03-13 13:00:00,0.903793,long,1.000000,26.714154,False,Standard (NTI+MB+IC),0.905548,17.547687,0.905149,0.906505,0.908312,2014-03-13 13:15:00,0.905429,stop_loss,0,0.250000,1635.976836,,,,,,,,,,,16.359768,1635.976836
187,2014-03-13 13:45:00,0.902892,short,1.000000,59.248302,False,Standard (NTI+MB+IC),0.903892,10.000000,0.901538,0.900183,0.898378,2014-03-14 01:00:00,0.900183,take_profit_2,2,11.250000,1533.959149,PPT,0.500000,631.067015,TP1,0.333333,451.446067,TP2,0.166667,451.446067,1533.959149,27.086764,1533.959149
188,2014-03-14 01:15:00,0.900719,short,1.000000,35.090709,False,Standard (NTI+MB+IC),0.901719,10.000000,0.899368,0.898017,0.896216,2014-03-14 04:00:00,0.901779,stop_loss,0,2.750000,-235.280972,PPT,0.500000,294.592046,,,,,,,294.592046,-10.597460,-235.280972
189,2014-03-14 04:15:00,0.902626,short,1.000000,17.725497,False,Standard (NTI+MB+IC),0.902799,1.723034,0.901273,0.899919,0.898113,2014-03-14 05:15:00,0.902891,stop_loss,0,1.000000,161.220379,PPT,0.500000,293.242246,,,,,,,293.242246,-2.640437,161.220379
190,2014-03-17 01:00:00,0.905336,long,1.000000,49.230113,False,Standard (NTI+MB+IC),0.904336,10.000000,0.906694,0.908052,0.909862,2014-03-17 05:30:00,0.908052,take_profit_2,2,4.500000,1232.483969,PPT,0.500000,327.148265,TP1,0.333333,452.667852,TP2,0.166667,452.667852,1232.483969,27.160071,1232.483969
191,2014-03-17 05:45:00,0.907554,long,1.000000,65.992762,False,Standard (NTI+MB+IC),0.906554,10.000000,0.908915,0.910277,0.912092,2014-03-17 20:30:00,0.910277,take_profit_2,2,14.750000,1190.564350,PPT,0.500000,283.010370,TP1,0.333333,453.776990,TP2,0.166667,453.776990,1190.564350,27.226619,1190.564350
192,2014-03-17 21:45:00,0.907869,long,1.000000,17.946840,False,Standard (NTI+MB+IC),0.907900,0.305731,0.909231,0.910593,0.912408,2014-03-18 00:00:00,0.907784,stop_loss,0,2.250000,187.729865,PPT,0.500000,230.457671,,,,,,,230.457671,-0.854556,187.729865
193,2014-03-18 08:45:00,0.911129,long,1.000000,44.757118,False,Standard (NTI+MB+IC),0.910129,10.000000,0.912496,0.913863,0.915685,2014-03-18 21:45:00,0.911154,trailing_stop,1,13.000000,875.205998,PPT,0.500000,415.440117,TP1,0.333333,455.564560,,,,871.004677,0.252079,875.205998
194,2014-03-19 14:00:00,0.905890,short,1.000000,39.652149,False,Standard (NTI+MB+IC),0.906890,10.000000,0.904531,0.903173,0.901361,2014-03-19 15:00:00,0.903173,take_profit_2,2,1.000000,1501.001826,PPT,0.500000,595.111603,TP1,0.333333,452.945112,TP2,0.166667,452.945112,1501.001826,27.176707,1501.001826
195,2014-03-19 15:15:00,0.902707,short,1.000000,61.525272,False,Standard (NTI+MB+IC),0.903707,10.000000,0.901353,0.899999,0.898194,2014-03-19 15:30:00,0.903726,stop_loss,0,0.250000,-1018.655251,,,,,,,,,,,-10.186553,-1018.655251
196,2014-03-19 15:45:00,0.903764,short,1.000000,59.832375,False,Standard (NTI+MB+IC),0.904764,10.000000,0.902408,0.901052,0.899245,2014-03-19 21:00:00,0.901052,take_profit_2,2,5.250000,1185.594518,PPT,0.500000,281.830856,TP1,0.333333,451.881831,TP2,0.166667,451.881831,1185.594518,27.112910,1185.594518
197,2014-03-19 21:15:00,0.900602,short,1.000000,53.051968,False,Standard (NTI+MB+IC),0.901602,10.000000,0.899252,0.897901,0.896099,2014-03-19 22:30:00,0.901769,stop_loss,0,1.250000,-1166.869139,,,,,,,,,,,-11.668691,-1166.869139
198,2014-03-19 22:45:00,0.901826,short,1.000000,40.763742,False,Standard (NTI+MB+IC),0.902826,10.000000,0.900473,0.899120,0.897316,2014-03-20 04:30:00,0.902955,stop_loss,0,5.750000,-227.110184,PPT,0.500000,337.766808,,,,,,,337.766808,-11.297540,-227.110184
199,2014-03-20 13:00:00,0.904712,long,1.000000,43.972430,False,Standard (NTI+MB+IC),0.903712,10.000000,0.906069,0.907426,0.909236,2014-03-20 14:45:00,0.903698,stop_loss,0,1.750000,-1013.523945,,,,,,,,,,,-10.135239,-1013.523945
200,2014-03-20 21:15:00,0.905713,long,1.000000,43.331903,False,Standard (NTI+MB+IC),0.904713,10.000000,0.907072,0.908430,0.910242,2014-03-21 04:45:00,0.908430,take_profit_2,2,7.500000,1219.086371,PPT,0.500000,313.373117,TP1,0.333333,452.856627,TP2,0.166667,452.856627,1219.086371,27.171398,1219.086371
201,2014-03-21 05:00:00,0.908259,long,1.000000,40.033646,False,Standard (NTI+MB+IC),0.907259,10.000000,0.909622,0.910984,0.912800,2014-03-21 08:30:00,0.907232,stop_loss,0,3.500000,-1027.550584,,,,,,,,,,,-10.275506,-1027.550584
202,2014-03-21 08:45:00,0.906529,long,1.000000,18.316323,False,Standard (NTI+MB+IC),0.906260,2.688092,0.907889,0.909249,0.911062,2014-03-21 11:00:00,0.909249,take_profit_2,2,2.250000,1186.944094,PPT,0.500000,280.414924,TP1,0.333333,453.264585,TP2,0.166667,453.264585,1186.944094,27.195875,1186.944094
203,2014-03-21 11:15:00,0.909179,long,1.000000,30.596629,False,Standard (NTI+MB+IC),0.908179,10.000000,0.910542,0.911906,0.913724,2014-03-21 14:15:00,0.908139,stop_loss,0,3.000000,-218.926228,PPT,0.500000,300.704049,,,,,,,300.704049,-10.392606,-218.926228
204,2014-03-23 21:00:00,0.907872,long,1.000000,12.212100,False,Standard (NTI+MB+IC),0.908309,4.376527,0.909233,0.910595,0.912411,2014-03-23 21:15:00,0.908178,stop_loss,0,0.250000,306.597220,,,,,,,,,,,3.065972,306.597220
205,2014-03-23 22:00:00,0.906404,short,1.000000,41.971499,False,Standard (NTI+MB+IC),0.907404,10.000000,0.905044,0.903685,0.901872,2014-03-23 23:45:00,0.907434,stop_loss,0,1.750000,-1030.453182,,,,,,,,,,,-10.304532,-1030.453182
206,2014-03-24 00:15:00,0.907717,short,1.000000,17.471860,False,Standard (NTI+MB+IC),0.908678,9.608238,0.906356,0.904994,0.903179,2014-03-24 01:45:00,0.908718,stop_loss,0,1.500000,-1000.585231,,,,,,,,,,,-10.005852,-1000.585231
207,2014-03-24 04:30:00,0.909688,long,1.000000,50.464503,False,Standard (NTI+MB+IC),0.908688,10.000000,0.911052,0.912417,0.914236,2014-03-24 08:45:00,0.912417,take_profit_2,2,4.250000,1355.930543,PPT,0.500000,446.243029,TP1,0.333333,454.843757,TP2,0.166667,454.843757,1355.930543,27.290625,1355.930543
208,2014-03-24 09:00:00,0.912698,long,1.000000,60.998176,False,Standard (NTI+MB+IC),0.911698,10.000000,0.914067,0.915436,0.917262,2014-03-24 11:00:00,0.911653,stop_loss,0,2.000000,-1045.094724,,,,,,,,,,,-10.450947,-1045.094724
209,2014-03-24 11:30:00,0.912215,long,1.000000,35.789122,False,Standard (NTI+MB+IC),0.911215,10.000000,0.913584,0.914952,0.916776,2014-03-24 20:15:00,0.914952,take_profit_2,2,8.750000,1164.585946,PPT,0.500000,252.370688,TP1,0.333333,456.107629,TP2,0.166667,456.107629,1164.585946,27.366458,1164.585946
210,2014-03-24 20:30:00,0.914279,long,1.000000,34.456010,False,Standard (NTI+MB+IC),0.913279,10.000000,0.915650,0.917021,0.918850,2014-03-25 00:30:00,0.913205,stop_loss,0,4.000000,-1073.906134,,,,,,,,,,,-10.739061,-1073.906134
211,2014-03-25 02:00:00,0.912604,long,1.000000,47.173129,False,Standard (NTI+MB+IC),0.912810,2.061923,0.913973,0.915342,0.917167,2014-03-25 02:15:00,0.912709,stop_loss,0,0.250000,104.819943,,,,,,,,,,,1.048199,104.819943
212,2014-03-25 02:45:00,0.912495,short,1.000000,48.225616,False,Standard (NTI+MB+IC),0.913460,9.647277,0.911126,0.909757,0.907932,2014-03-25 04:00:00,0.913524,stop_loss,0,1.250000,-1028.713048,,,,,,,,,,,-10.287130,-1028.713048
213,2014-03-25 05:00:00,0.914967,long,1.000000,43.848388,False,Standard (NTI+MB+IC),0.913967,10.000000,0.916339,0.917712,0.919542,2014-03-25 23:30:00,0.917712,take_profit_2,2,18.500000,1606.467660,PPT,0.500000,691.500661,TP1,0.333333,457.483499,TP2,0.166667,457.483499,1606.467660,27.449010,1606.467660
214,2014-03-26 00:30:00,0.919257,long,1.000000,49.902043,False,Standard (NTI+MB+IC),0.918257,10.000000,0.920636,0.922014,0.923853,2014-03-26 04:45:00,0.922014,take_profit_2,2,4.250000,1700.923986,PPT,0.500000,781.667320,TP1,0.333333,459.628333,TP2,0.166667,459.628333,1700.923986,27.577700,1700.923986
215,2014-03-26 05:00:00,0.922658,long,1.000000,67.032474,False,Standard (NTI+MB+IC),0.921658,10.000000,0.924042,0.925426,0.927271,2014-03-26 19:00:00,0.921495,stop_loss,1,14.000000,523.529013,PPT,0.500000,256.036230,TP1,0.333333,461.328964,,,,717.365193,-11.630171,523.529013
216,2014-03-26 22:30:00,0.923477,long,1.000000,48.253445,False,Standard (NTI+MB+IC),0.922477,10.000000,0.924863,0.926248,0.928095,2014-03-27 10:30:00,0.926248,take_profit_2,2,12.000000,1174.812045,PPT,0.500000,251.334715,TP1,0.333333,461.738665,TP2,0.166667,461.738665,1174.812045,27.704320,1174.812045
217,2014-03-27 10:45:00,0.926086,long,1.000000,45.773103,False,Standard (NTI+MB+IC),0.925086,10.000000,0.927475,0.928864,0.930716,2014-03-27 20:30:00,0.928864,take_profit_2,2,9.750000,1183.183245,PPT,0.500000,257.097440,TP1,0.333333,463.042903,TP2,0.166667,463.042903,1183.183245,27.782574,1183.183245
218,2014-03-27 20:45:00,0.928297,long,1.000000,55.419173,False,Standard (NTI+MB+IC),0.927297,10.000000,0.929689,0.931081,0.932938,2014-03-28 00:15:00,0.927168,stop_loss,0,3.500000,-312.798798,PPT,0.500000,251.703380,,,,,,,251.703380,-11.290044,-312.798798
219,2014-03-28 00:30:00,0.926610,long,1.000000,21.869979,False,Standard (NTI+MB+IC),0.926343,2.669228,0.928000,0.929390,0.931243,2014-03-28 02:00:00,0.926159,stop_loss,0,1.500000,-60.346899,PPT,0.500000,164.992676,,,,,,,164.992676,-4.506791,-60.346899
220,2014-03-28 02:15:00,0.925638,long,1.000000,46.057187,False,Standard (NTI+MB+IC),0.926492,8.538540,0.927027,0.928415,0.930266,2014-03-28 02:30:00,0.926309,stop_loss,0,0.250000,686.461352,PPT,0.500000,350.944925,,,,,,,350.944925,6.710329,686.461352
221,2014-03-28 02:45:00,0.926196,short,1.000000,43.002278,False,Standard (NTI+MB+IC),0.927152,9.556942,0.924807,0.923417,0.921565,2014-03-28 04:00:00,0.927302,stop_loss,0,1.250000,-1105.910653,,,,,,,,,,,-11.059107,-1105.910653
222,2014-03-28 08:00:00,0.924320,short,1.000000,40.302892,False,Standard (NTI+MB+IC),0.925320,10.000000,0.922934,0.921548,0.919699,2014-03-28 10:45:00,0.925507,stop_loss,0,2.750000,-317.861513,PPT,0.500000,275.240428,,,,,,,275.240428,-11.862039,-317.861513
223,2014-03-28 12:45:00,0.924075,short,1.000000,31.126089,False,Standard (NTI+MB+IC),0.925075,10.000000,0.922689,0.921303,0.919455,2014-03-28 14:45:00,0.925273,stop_loss,0,2.000000,-1198.220504,,,,,,,,,,,-11.982205,-1198.220504
224,2014-03-31 10:30:00,0.926516,long,1.000000,45.371165,False,Standard (NTI+MB+IC),0.925516,10.000000,0.927906,0.929295,0.931148,2014-03-31 23:30:00,0.929295,take_profit_2,2,13.000000,1188.565494,PPT,0.500000,262.049594,TP1,0.333333,463.257950,TP2,0.166667,463.257950,1188.565494,27.795477,1188.565494
225,2014-04-01 02:15:00,0.927313,short,1.000000,19.534439,False,Standard (NTI+MB+IC),0.927235,0.777534,0.925922,0.924531,0.922676,2014-04-01 02:30:00,0.927238,stop_loss,0,0.250000,75.297945,,,,,,,,,,,0.752979,75.297945
226,2014-04-01 02:45:00,0.927399,long,1.000000,26.054370,False,Standard (NTI+MB+IC),0.926399,10.000000,0.928791,0.930182,0.932036,2014-04-01 03:45:00,0.926388,stop_loss,0,1.000000,-1011.068555,,,,,,,,,,,-10.110686,-1011.068555
227,2014-04-01 06:15:00,0.923932,short,1.000000,26.409366,False,Standard (NTI+MB+IC),0.924932,10.000000,0.922546,0.921160,0.919312,2014-04-01 11:00:00,0.925048,stop_loss,0,4.750000,-222.415301,PPT,0.500000,335.905299,,,,,,,335.905299,-11.166412,-222.415301
228,2014-04-01 22:15:00,0.923295,short,1.000000,32.950878,False,Standard (NTI+MB+IC),0.924295,10.000000,0.921910,0.920525,0.918679,2014-04-02 03:15:00,0.924347,stop_loss,0,5.000000,-1051.722462,,,,,,,,,,,-10.517225,-1051.722462
229,2014-04-02 21:00:00,0.921565,short,1.000000,44.833069,False,Standard (NTI+MB+IC),0.922565,10.000000,0.920183,0.918800,0.916957,2014-04-02 21:45:00,0.922721,stop_loss,0,0.750000,-1155.794068,,,,,,,,,,,-11.557941,-1155.794068
230,2014-04-02 22:15:00,0.922552,short,1.000000,36.728150,False,Standard (NTI+MB+IC),0.923552,10.000000,0.921168,0.919784,0.917939,2014-04-03 06:45:00,0.923663,stop_loss,1,8.500000,761.954788,PPT,0.500000,485.928628,TP1,0.333333,461.275929,,,,947.204557,-11.114986,761.954788
231,2014-04-03 07:30:00,0.924339,long,1.000000,33.475138,False,Standard (NTI+MB+IC),0.923339,10.000000,0.925725,0.927112,0.928961,2014-04-03 07:45:00,0.923212,stop_loss,0,0.250000,-1126.643178,,,,,,,,,,,-11.266432,-1126.643178
232,2014-04-04 05:30:00,0.924519,long,1.000000,34.443844,False,Standard (NTI+MB+IC),0.923519,10.000000,0.925906,0.927293,0.929142,2014-04-04 08:30:00,0.927293,take_profit_2,2,3.000000,1504.966564,PPT,0.500000,580.447459,TP1,0.333333,462.259553,TP2,0.166667,462.259553,1504.966564,27.735573,1504.966564
233,2014-04-04 08:45:00,0.927949,long,1.000000,48.675900,False,Standard (NTI+MB+IC),0.926949,10.000000,0.929341,0.930733,0.932589,2014-04-04 13:30:00,0.928047,trailing_stop,1,4.750000,835.815567,PPT,0.500000,355.552968,TP1,0.333333,463.974447,,,,819.527415,0.977289,835.815567
234,2014-04-04 13:45:00,0.928031,long,1.000000,14.231035,False,Standard (NTI+MB+IC),0.927031,10.000000,0.929423,0.930816,0.932672,2014-04-07 07:00:00,0.926940,stop_loss,1,65.250000,536.343287,PPT,0.500000,254.274420,TP1,0.333333,464.015726,,,,718.290145,-10.916811,536.343287
235,2014-04-07 07:15:00,0.926342,short,1.000000,41.675794,False,Standard (NTI+MB+IC),0.927342,10.000000,0.924952,0.923563,0.921710,2014-04-07 20:00:00,0.927366,stop_loss,0,12.750000,-166.279388,PPT,0.500000,345.795618,,,,,,,345.795618,-10.241500,-166.279388
236,2014-04-08 01:30:00,0.928701,long,1.000000,44.390600,False,Standard (NTI+MB+IC),0.927701,10.000000,0.930094,0.931487,0.933345,2014-04-08 02:45:00,0.931487,take_profit_2,2,1.250000,1298.139543,PPT,0.500000,369.438420,TP1,0.333333,464.350562,TP2,0.166667,464.350562,1298.139543,27.861034,1298.139543
237,2014-04-08 03:00:00,0.932437,long,1.000000,66.141841,False,Standard (NTI+MB+IC),0.931437,10.000000,0.933835,0.935234,0.937099,2014-04-08 11:45:00,0.935234,take_profit_2,2,8.750000,1529.161266,PPT,0.500000,596.724715,TP1,0.333333,466.218275,TP2,0.166667,466.218275,1529.161266,27.973097,1529.161266
238,2014-04-08 12:00:00,0.935645,long,1.000000,39.822441,False,Standard (NTI+MB+IC),0.934645,10.000000,0.937049,0.938452,0.940324,2014-04-08 20:00:00,0.934614,stop_loss,0,8.000000,-1031.316393,,,,,,,,,,,-10.313164,-1031.316393
239,2014-04-08 20:15:00,0.933724,long,1.000000,21.403823,False,Standard (NTI+MB+IC),0.934180,4.554172,0.935125,0.936525,0.938393,2014-04-08 21:30:00,0.936525,take_profit_2,2,1.250000,1421.578442,PPT,0.500000,487.854151,TP1,0.333333,466.862146,TP2,0.166667,466.862146,1421.578442,28.011729,1421.578442
240,2014-04-08 21:45:00,0.937629,long,1.000000,43.768129,False,Standard (NTI+MB+IC),0.936629,10.000000,0.939036,0.940442,0.942318,2014-04-09 01:30:00,0.936445,stop_loss,0,3.750000,-1184.854794,,,,,,,,,,,-11.848548,-1184.854794
241,2014-04-09 04:30:00,0.937633,long,1.000000,35.568615,False,Standard (NTI+MB+IC),0.936633,10.000000,0.939039,0.940446,0.942321,2014-04-09 06:00:00,0.936503,stop_loss,0,1.500000,-1130.386245,,,,,,,,,,,-11.303862,-1130.386245
242,2014-04-09 06:15:00,0.936508,long,1.000000,18.345219,False,Standard (NTI+MB+IC),0.936047,4.611758,0.937913,0.939318,0.941191,2014-04-09 09:30:00,0.935852,stop_loss,0,3.250000,-112.484814,PPT,0.500000,215.803710,,,,,,,215.803710,-6.565770,-112.484814
243,2014-04-09 09:45:00,0.935360,long,1.000000,25.357060,False,Standard (NTI+MB+IC),0.936294,9.338870,0.936763,0.938166,0.940037,2014-04-09 10:00:00,0.936122,stop_loss,0,0.250000,761.926330,,,,,,,,,,,7.619263,761.926330
244,2014-04-09 10:15:00,0.935297,short,1.000000,31.751258,False,Standard (NTI+MB+IC),0.936297,10.000000,0.933894,0.932491,0.930620,2014-04-09 11:15:00,0.936412,stop_loss,0,1.000000,-1114.883346,,,,,,,,,,,-11.148833,-1114.883346
245,2014-04-09 14:15:00,0.939550,short,1.000000,37.110271,False,Standard (NTI+MB+IC),0.936548,30.015276,0.938140,0.936731,0.934852,2014-04-09 14:30:00,0.936744,stop_loss,0,0.250000,2805.679594,,,,,,,,,,,28.056796,2805.679594
246,2014-04-09 14:45:00,0.939501,long,1.000000,43.644081,False,Standard (NTI+MB+IC),0.938501,10.000000,0.940910,0.942319,0.944198,2014-04-09 16:15:00,0.938482,stop_loss,0,1.500000,-1019.181445,,,,,,,,,,,-10.191814,-1019.181445
247,2014-04-09 16:30:00,0.938411,long,1.000000,39.365302,False,Standard (NTI+MB+IC),0.937411,10.000000,0.939819,0.941226,0.943103,2014-04-09 21:30:00,0.941226,take_profit_2,2,5.000000,1212.830182,PPT,0.500000,274.419020,TP1,0.333333,469.205581,TP2,0.166667,469.205581,1212.830182,28.152335,1212.830182
248,2014-04-09 21:45:00,0.942689,long,1.000000,37.490970,False,Standard (NTI+MB+IC),0.941689,10.000000,0.944104,0.945518,0.947403,2014-04-09 22:00:00,0.941528,stop_loss,0,0.250000,-1161.459428,,,,,,,,,,,-11.614594,-1161.459428
249,2014-04-09 22:15:00,0.940965,long,1.000000,34.758886,False,Standard (NTI+MB+IC),0.939965,10.000000,0.942376,0.943788,0.945670,2014-04-10 03:00:00,0.943788,take_profit_2,2,4.750000,1488.571365,PPT,0.500000,547.606578,TP1,0.333333,470.482393,TP2,0.166667,470.482393,1488.571365,28.228944,1488.571365
250,2014-04-10 03:15:00,0.943724,long,1.000000,41.477734,False,Standard (NTI+MB+IC),0.942724,10.000000,0.945140,0.946555,0.948443,2014-04-10 06:00:00,0.943772,trailing_stop,1,2.750000,1142.764121,PPT,0.500000,662.920256,TP1,0.333333,471.862080,,,,1134.782336,0.478907,1142.764121
251,2014-04-10 06:30:00,0.943531,long,1.000000,19.930362,False,Standard (NTI+MB+IC),0.942531,10.000000,0.944947,0.946362,0.948249,2014-04-10 07:00:00,0.942390,stop_loss,0,0.500000,-1141.706541,,,,,,,,,,,-11.417065,-1141.706541
252,2014-04-10 07:15:00,0.941611,long,1.000000,22.659579,False,Standard (NTI+MB+IC),0.941132,4.787937,0.943023,0.944436,0.946319,2014-04-10 08:30:00,0.940942,stop_loss,0,1.250000,-668.554992,,,,,,,,,,,-6.685550,-668.554992
253,2014-04-10 08:45:00,0.940512,long,1.000000,29.999108,False,Standard (NTI+MB+IC),0.941285,7.734670,0.941923,0.943334,0.945215,2014-04-10 09:00:00,0.941199,stop_loss,0,0.250000,686.680500,,,,,,,,,,,6.866805,686.680500
254,2014-04-10 09:30:00,0.940711,short,1.000000,61.566719,False,Standard (NTI+MB+IC),0.941711,10.000000,0.939300,0.937889,0.936008,2014-04-10 11:15:00,0.941848,stop_loss,0,1.750000,-1136.885652,,,,,,,,,,,-11.368857,-1136.885652
255,2014-04-10 20:00:00,0.938288,short,1.000000,37.334659,False,Standard (NTI+MB+IC),0.939288,10.000000,0.936881,0.935474,0.933597,2014-04-10 22:15:00,0.938205,trailing_stop,1,2.250000,972.360074,PPT,0.500000,489.231259,TP1,0.333333,469.144231,,,,958.375491,0.839075,972.360074
256,2014-04-10 22:30:00,0.938451,short,1.000000,48.752915,False,Standard (NTI+MB+IC),0.939451,10.000000,0.937043,0.935635,0.933759,2014-04-11 04:00:00,0.938420,trailing_stop,1,5.500000,824.693004,PPT,0.500000,350.406155,TP1,0.333333,469.225406,,,,819.631561,0.303687,824.693004
257,2014-04-11 04:15:00,0.938984,short,1.000000,20.546997,False,Standard (NTI+MB+IC),0.939213,2.287865,0.937576,0.936167,0.934289,2014-04-11 05:00:00,0.939305,stop_loss,0,0.750000,-321.188002,,,,,,,,,,,-3.211880,-321.188002
258,2014-04-11 05:15:00,0.940252,short,1.000000,54.467213,False,Standard (NTI+MB+IC),0.939164,10.879125,0.938841,0.937431,0.935550,2014-04-11 05:30:00,0.939250,stop_loss,0,0.250000,1001.573915,,,,,,,,,,,10.015739,1001.573915
259,2014-04-11 05:45:00,0.942096,long,1.000000,63.089302,False,Standard (NTI+MB+IC),0.941096,10.000000,0.943509,0.944923,0.946807,2014-04-11 07:00:00,0.941044,stop_loss,0,1.250000,-1052.150837,,,,,,,,,,,-10.521508,-1052.150837
260,2014-04-11 07:15:00,0.939553,long,1.000000,27.553986,False,Standard (NTI+MB+IC),0.938870,6.828222,0.940962,0.942372,0.944251,2014-04-11 07:45:00,0.938804,stop_loss,0,0.500000,-749.528762,,,,,,,,,,,-7.495288,-749.528762
261,2014-04-11 08:00:00,0.939001,long,1.000000,25.453829,False,Standard (NTI+MB+IC),0.938959,0.422721,0.940409,0.941818,0.943696,2014-04-11 08:30:00,0.938764,stop_loss,0,0.500000,-236.604176,,,,,,,,,,,-2.366042,-236.604176
262,2014-04-11 08:45:00,0.939060,long,1.000000,24.980105,False,Standard (NTI+MB+IC),0.938969,0.912107,0.940469,0.941877,0.943755,2014-04-13 17:15:00,0.939135,trailing_stop,1,56.500000,1076.909191,PPT,0.500000,594.941377,TP1,0.333333,469.530059,,,,1064.471436,0.746265,1076.909191
263,2014-04-13 18:45:00,0.938189,short,1.000000,46.218010,False,Standard (NTI+MB+IC),0.939189,10.000000,0.936781,0.935374,0.933498,2014-04-13 20:00:00,0.939360,stop_loss,0,1.250000,-1171.568988,,,,,,,,,,,-11.715690,-1171.568988
264,2014-04-14 22:00:00,0.939623,short,1.000000,43.693970,False,Standard (NTI+MB+IC),0.940623,10.000000,0.938214,0.936805,0.934925,2014-04-15 08:15:00,0.936805,take_profit_2,2,10.250000,1486.372249,PPT,0.500000,546.748752,TP1,0.333333,469.811749,TP2,0.166667,469.811749,1486.372249,28.188705,1486.372249
265,2014-04-15 08:45:00,0.936216,short,1.000000,34.985317,False,Standard (NTI+MB+IC),0.937216,10.000000,0.934812,0.933407,0.931535,2014-04-15 20:15:00,0.933407,take_profit_2,2,11.500000,1219.162195,PPT,0.500000,282.946303,TP1,0.333333,468.107946,TP2,0.166667,468.107946,1219.162195,28.086477,1219.162195
266,2014-04-15 20:30:00,0.933654,short,1.000000,38.725132,False,Standard (NTI+MB+IC),0.934654,10.000000,0.932253,0.930853,0.928986,2014-04-15 21:45:00,0.934829,stop_loss,0,1.250000,-1175.038401,,,,,,,,,,,-11.750384,-1175.038401
267,2014-04-15 22:00:00,0.935164,short,1.000000,18.432363,False,Standard (NTI+MB+IC),0.936005,8.403172,0.933762,0.932359,0.930489,2014-04-15 23:45:00,0.936171,stop_loss,0,1.750000,-1007.017979,,,,,,,,,,,-10.070180,-1007.017979
268,2014-04-16 00:00:00,0.936320,short,1.000000,20.237425,False,Standard (NTI+MB+IC),0.935906,4.135756,0.934916,0.933511,0.931638,2014-04-16 00:15:00,0.935910,stop_loss,0,0.250000,410.422229,,,,,,,,,,,4.104222,410.422229
269,2014-04-16 01:00:00,0.936716,long,1.000000,51.094536,False,Standard (NTI+MB+IC),0.935716,10.000000,0.938121,0.939526,0.941400,2014-04-16 03:30:00,0.935621,stop_loss,0,2.500000,-85.884567,PPT,0.500000,461.898342,,,,,,,461.898342,-10.955658,-85.884567
270,2014-04-16 03:45:00,0.935426,long,1.000000,20.295519,False,Standard (NTI+MB+IC),0.935469,0.431241,0.936829,0.938232,0.940103,2014-04-16 04:45:00,0.935310,stop_loss,0,1.000000,64.305669,PPT,0.500000,122.160296,,,,,,,122.160296,-1.157093,64.305669
271,2014-04-16 12:00:00,0.938257,long,1.000000,42.310972,False,Standard (NTI+MB+IC),0.937257,10.000000,0.939664,0.941072,0.942948,2014-04-16 15:30:00,0.937059,stop_loss,0,3.500000,-1198.272760,,,,,,,,,,,-11.982728,-1198.272760
272,2014-04-16 20:45:00,0.938102,long,1.000000,43.527240,False,Standard (NTI+MB+IC),0.937102,10.000000,0.939509,0.940917,0.942793,2014-04-16 21:45:00,0.936942,stop_loss,0,1.000000,-1159.970228,,,,,,,,,,,-11.599702,-1159.970228
273,2014-04-17 02:45:00,0.935493,short,1.000000,37.396679,False,Standard (NTI+MB+IC),0.936493,10.000000,0.934090,0.932687,0.930816,2014-04-17 03:30:00,0.936523,stop_loss,0,0.750000,-1029.892363,,,,,,,,,,,-10.298924,-1029.892363
274,2014-04-17 06:30:00,0.934365,short,1.000000,34.754747,False,Standard (NTI+MB+IC),0.935365,10.000000,0.932964,0.931562,0.929693,2014-04-17 09:30:00,0.935380,stop_loss,0,3.000000,-1014.353906,,,,,,,,,,,-10.143539,-1014.353906
275,2014-04-17 10:00:00,0.934352,short,1.000000,22.919374,False,Standard (NTI+MB+IC),0.935352,10.000000,0.932950,0.931549,0.929680,2014-04-20 21:00:00,0.931549,take_profit_2,2,83.000000,1255.342141,PPT,0.500000,320.990160,TP1,0.333333,467.175990,TP2,0.166667,467.175990,1255.342141,28.030559,1255.342141
276,2014-04-20 22:00:00,0.932201,short,1.000000,39.213688,False,Standard (NTI+MB+IC),0.933201,10.000000,0.930803,0.929405,0.927540,2014-04-21 02:15:00,0.933272,stop_loss,0,4.250000,-1070.701145,,,,,,,,,,,-10.707011,-1070.701145
277,2014-04-21 07:45:00,0.932053,short,1.000000,31.794671,False,Standard (NTI+MB+IC),0.933053,10.000000,0.930655,0.929257,0.927393,2014-04-21 10:00:00,0.933163,stop_loss,0,2.250000,-1109.708229,,,,,,,,,,,-11.097082,-1109.708229
