trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
85,2025-01-22 04:15:00,0.627931,long,1.000000,34.238671,False,Standard (NTI+MB+IC),0.626931,10.000000,0.628873,0.629815,0.631071,2025-01-22 10:00:00,0.626779,stop_loss,1,5.750000,231.730836,PPT,0.500000,284.418230,231.730836,-11.526463,231.730836,TP1,0.250000,235.474186,PPT,0.250000,-288.161581
86,2025-01-23 03:30:00,0.625708,short,1.000000,44.797209,False,Standard (NTI+MB+IC),0.626708,10.000000,0.624769,0.623831,0.622579,2025-01-23 05:15:00,0.626776,stop_loss,0,1.750000,-1068.380814,PPT,1.000000,-1068.380814,-1068.380814,-10.683808,-1068.380814,,,,,,
87,2025-01-23 12:45:00,0.629695,long,1.000000,31.263617,False,Standard (NTI+MB+IC),0.628695,10.000000,0.630640,0.631584,0.632844,2025-01-23 13:45:00,0.628692,stop_loss,0,1.000000,-1003.141827,PPT,1.000000,-1003.141827,-1003.141827,-10.031418,-1003.141827,,,,,,
88,2025-01-23 21:00:00,0.630181,long,1.000000,37.980819,False,Standard (NTI+MB+IC),0.629181,10.000000,0.631126,0.632072,0.633332,2025-01-24 07:00:00,0.631126,tp1_pullback,2,10.000000,1125.252915,PPT,0.500000,534.458149,1007.093962,9.452716,1125.252915,TP1,0.250000,236.317906,TP2,0.125000,236.317906
89,2025-01-26 17:30:00,0.629952,short,1.000000,40.193506,False,Standard (NTI+MB+IC),0.630952,10.000000,0.629007,0.628062,0.626802,2025-01-27 03:45:00,0.629007,tp1_pullback,2,10.250000,926.358536,PPT,0.500000,335.778950,808.242619,9.449273,926.358536,TP1,0.250000,236.231834,TP2,0.125000,236.231834
90,2025-01-27 10:30:00,0.627795,short,1.000000,52.357347,False,Standard (NTI+MB+IC),0.628795,10.000000,0.626853,0.625911,0.624656,2025-01-27 15:45:00,0.628816,stop_loss,0,5.250000,-1021.468783,PPT,1.000000,-1021.468783,-1021.468783,-10.214688,-1021.468783,,,,,,
91,2025-01-27 16:15:00,0.629424,short,1.000000,41.879965,False,Standard (NTI+MB+IC),0.630424,10.000000,0.628480,0.627536,0.626277,2025-01-27 18:15:00,0.626277,take_profit_3,3,2.000000,1477.436451,PPT,0.500000,611.978510,1084.046478,31.471198,1477.436451,TP1,0.250000,236.033984,TP2,0.125000,236.033984
92,2025-01-27 18:45:00,0.625869,short,1.000000,47.461951,False,Standard (NTI+MB+IC),0.626869,10.000000,0.624931,0.623992,0.622740,2025-01-27 19:45:00,0.626938,stop_loss,0,1.000000,-1069.157346,PPT,1.000000,-1069.157346,-1069.157346,-10.691573,-1069.157346,,,,,,
93,2025-01-27 20:00:00,0.626952,short,1.000000,50.581389,False,Standard (NTI+MB+IC),0.627952,10.000000,0.626012,0.625071,0.623818,2025-01-28 08:00:00,0.623818,take_profit_3,3,12.000000,1483.215028,PPT,0.500000,621.155600,1091.369833,31.347616,1483.215028,TP1,0.250000,235.107117,TP2,0.125000,235.107117
94,2025-01-28 08:15:00,0.624237,short,1.000000,48.292026,False,Standard (NTI+MB+IC),0.625237,10.000000,0.623301,0.622364,0.621116,2025-01-28 09:30:00,0.625359,stop_loss,0,1.250000,-1122.184222,PPT,1.000000,-1122.184222,-1122.184222,-11.221842,-1122.184222,,,,,,
95,2025-01-28 20:15:00,0.622884,short,1.000000,47.887475,False,Standard (NTI+MB+IC),0.623884,10.000000,0.621950,0.621015,0.619770,2025-01-28 21:00:00,0.623910,stop_loss,0,0.750000,-1026.255368,PPT,1.000000,-1026.255368,-1026.255368,-10.262554,-1026.255368,,,,,,
96,2025-01-28 21:15:00,0.623553,short,1.000000,46.598809,False,Standard (NTI+MB+IC),0.624553,10.000000,0.622618,0.621682,0.620435,2025-01-29 00:45:00,0.624702,stop_loss,0,3.500000,-1149.485981,PPT,1.000000,-1149.485981,-1149.485981,-11.494860,-1149.485981,,,,,,
97,2025-01-29 01:30:00,0.624723,short,1.000000,21.188849,False,Standard (NTI+MB+IC),0.625723,10.000000,0.623785,0.622848,0.621599,2025-01-29 08:15:00,0.621599,take_profit_3,3,6.750000,1110.265004,PPT,0.500000,251.271507,719.813415,31.236127,1110.265004,TP1,0.250000,234.270954,TP2,0.125000,234.270954
98,2025-01-29 08:30:00,0.621422,short,1.000000,53.952588,False,Standard (NTI+MB+IC),0.622422,10.000000,0.620490,0.619558,0.618315,2025-01-29 10:15:00,0.622591,stop_loss,0,1.750000,-1168.562736,PPT,1.000000,-1168.562736,-1168.562736,-11.685627,-1168.562736,,,,,,
99,2025-01-29 10:45:00,0.622642,short,1.000000,17.290865,False,Standard (NTI+MB+IC),0.623642,10.000000,0.621708,0.620774,0.619529,2025-01-29 14:30:00,0.623801,stop_loss,1,3.750000,-112.505817,TP1,0.500000,466.981690,-112.505817,-11.589750,-112.505817,PPT,0.500000,-579.487508,,,
100,2025-01-30 00:00:00,0.622082,short,1.000000,36.360258,False,Standard (NTI+MB+IC),0.623082,10.000000,0.621149,0.620216,0.618971,2025-01-30 03:15:00,0.623150,stop_loss,0,3.250000,-1068.319753,PPT,1.000000,-1068.319753,-1068.319753,-10.683198,-1068.319753,,,,,,
101,2025-01-30 03:30:00,0.623049,short,1.000000,24.087809,False,Standard (NTI+MB+IC),0.624049,10.000000,0.622114,0.621179,0.619933,2025-01-30 15:30:00,0.619933,take_profit_3,3,12.000000,1116.003886,PPT,0.500000,259.312028,726.598496,31.152431,1116.003886,TP1,0.250000,233.643234,TP2,0.125000,233.643234
102,2025-01-30 16:15:00,0.620637,short,1.000000,48.845527,False,Standard (NTI+MB+IC),0.621637,10.000000,0.619706,0.618775,0.617533,2025-01-30 19:00:00,0.621786,stop_loss,0,2.750000,-1149.357034,PPT,1.000000,-1149.357034,-1149.357034,-11.493570,-1149.357034,,,,,,
103,2025-01-30 19:15:00,0.621095,short,1.000000,41.864784,False,Standard (NTI+MB+IC),0.622095,10.000000,0.620164,0.619232,0.617990,2025-01-30 21:45:00,0.622240,stop_loss,0,2.500000,-304.567455,PPT,0.500000,267.743505,-304.567455,-11.446219,-304.567455,PPT,0.500000,-572.310960,,,
104,2025-01-30 22:00:00,0.622144,short,1.000000,14.225941,False,Standard (NTI+MB+IC),0.623144,10.000000,0.621210,0.620277,0.619033,2025-01-31 02:15:00,0.623299,stop_loss,0,4.250000,-1155.357027,PPT,1.000000,-1155.357027,-1155.357027,-11.553570,-1155.357027,,,,,,
105,2025-01-31 12:00:00,0.625416,long,1.000000,45.951130,False,Standard (NTI+MB+IC),0.624416,10.000000,0.626354,0.627292,0.628543,2025-01-31 13:15:00,0.624413,stop_loss,0,1.250000,-229.820949,PPT,0.500000,271.926902,-229.820949,-10.034957,-229.820949,PPT,0.500000,-501.747851,,,
106,2025-01-31 13:30:00,0.622276,long,1.000000,24.795353,False,Standard (NTI+MB+IC),0.622187,0.886569,0.623209,0.624143,0.625387,2025-01-31 13:45:00,0.622178,stop_loss,0,0.250000,-97.921477,PPT,1.000000,-97.921477,-97.921477,-0.979215,-97.921477,,,,,,
107,2025-01-31 14:00:00,0.621505,long,1.000000,24.370966,False,Standard (NTI+MB+IC),0.622229,7.239242,0.622438,0.623370,0.624613,2025-01-31 14:15:00,0.622156,stop_loss,0,0.250000,650.546446,PPT,1.000000,650.546446,650.546446,6.505464,650.546446,,,,,,
108,2025-01-31 14:30:00,0.620993,long,1.000000,24.196206,False,Standard (NTI+MB+IC),0.622222,12.297298,0.621924,0.622856,0.624098,2025-01-31 14:45:00,0.622037,stop_loss,0,0.250000,1044.201854,PPT,1.000000,1044.201854,1044.201854,10.442019,1044.201854,,,,,,
109,2025-01-31 15:15:00,0.621363,short,1.000000,48.036218,False,Standard (NTI+MB+IC),0.622363,10.000000,0.620431,0.619498,0.618256,2025-02-02 17:00:00,0.618256,take_profit_3,3,49.750000,1130.655771,PPT,0.500000,276.282244,742.304168,31.068128,1130.655771,TP1,0.250000,233.010962,TP2,0.125000,233.010962
110,2025-02-02 17:15:00,0.615388,short,1.000000,54.512692,False,Standard (NTI+MB+IC),0.616388,10.000000,0.614465,0.613542,0.612311,2025-02-02 17:45:00,0.616395,stop_loss,0,0.500000,-1006.663871,PPT,1.000000,-1006.663871,-1006.663871,-10.066639,-1006.663871,,,,,,
111,2025-02-02 18:00:00,0.615642,short,1.000000,57.704483,False,Standard (NTI+MB+IC),0.616642,10.000000,0.614719,0.613796,0.612564,2025-02-02 18:45:00,0.614719,tp1_pullback,2,0.750000,1228.412424,PPT,0.500000,651.247584,1112.979456,9.234637,1228.412424,TP1,0.250000,230.865936,TP2,0.125000,230.865936
112,2025-02-02 19:00:00,0.614685,short,1.000000,55.975594,False,Standard (NTI+MB+IC),0.615685,10.000000,0.613763,0.612841,0.611611,2025-02-02 19:30:00,0.613763,tp1_pullback,2,0.500000,1253.673562,PPT,0.500000,677.406550,1138.420160,9.220272,1253.673562,TP1,0.250000,230.506805,TP2,0.125000,230.506805
113,2025-02-02 19:45:00,0.611743,short,1.000000,58.992073,False,Standard (NTI+MB+IC),0.612743,10.000000,0.610825,0.609908,0.608684,2025-02-02 20:15:00,0.612811,stop_loss,0,0.500000,-1068.342962,PPT,1.000000,-1068.342962,-1068.342962,-10.683430,-1068.342962,,,,,,
114,2025-02-02 20:30:00,0.612610,short,1.000000,55.866730,False,Standard (NTI+MB+IC),0.613610,10.000000,0.611691,0.610773,0.609547,2025-02-02 21:00:00,0.609547,take_profit_3,3,0.500000,1382.527286,PPT,0.500000,540.188019,999.645801,30.630519,1382.527286,TP1,0.250000,229.728891,TP2,0.125000,229.728891
115,2025-02-02 21:15:00,0.609964,short,1.000000,59.626096,False,Standard (NTI+MB+IC),0.610964,10.000000,0.609049,0.608134,0.606914,2025-02-02 23:00:00,0.611148,stop_loss,1,1.750000,279.454125,PPT,0.500000,346.794527,279.454125,-11.843070,279.454125,TP1,0.250000,228.736346,PPT,0.250000,-296.076747
116,2025-02-02 23:15:00,0.610811,short,1.000000,27.465269,False,Standard (NTI+MB+IC),0.611811,10.000000,0.609895,0.608979,0.607757,2025-02-03 00:00:00,0.611858,stop_loss,0,0.750000,-1046.775143,PPT,1.000000,-1046.775143,-1046.775143,-10.467751,-1046.775143,,,,,,
117,2025-02-03 00:15:00,0.611855,short,1.000000,20.011500,False,Standard (NTI+MB+IC),0.612855,10.000000,0.610937,0.610020,0.608796,2025-02-03 01:00:00,0.612919,stop_loss,0,0.750000,-1063.978971,PPT,1.000000,-1063.978971,-1063.978971,-10.639790,-1063.978971,,,,,,
118,2025-02-03 01:15:00,0.613231,short,1.000000,19.934211,False,Standard (NTI+MB+IC),0.614231,10.000000,0.612311,0.611391,0.610165,2025-02-03 02:00:00,0.614343,stop_loss,0,0.750000,-1112.042334,PPT,1.000000,-1112.042334,-1112.042334,-11.120423,-1112.042334,,,,,,
119,2025-02-03 02:15:00,0.613782,short,1.000000,25.342391,False,Standard (NTI+MB+IC),0.614782,10.000000,0.612862,0.611941,0.610713,2025-02-03 04:30:00,0.614944,stop_loss,0,2.250000,-1161.600340,PPT,1.000000,-1161.600340,-1161.600340,-11.616003,-1161.600340,,,,,,
120,2025-02-03 04:45:00,0.614117,short,1.000000,32.985744,False,Standard (NTI+MB+IC),0.615117,10.000000,0.613196,0.612275,0.611046,2025-02-03 07:15:00,0.615257,stop_loss,0,2.500000,-1139.533209,PPT,1.000000,-1139.533209,-1139.533209,-11.395332,-1139.533209,,,,,,
121,2025-02-03 08:15:00,0.616490,long,1.000000,48.169590,False,Standard (NTI+MB+IC),0.615490,10.000000,0.617414,0.618339,0.619572,2025-02-03 09:00:00,0.615292,stop_loss,0,0.750000,-1197.199117,PPT,1.000000,-1197.199117,-1197.199117,-11.971991,-1197.199117,,,,,,
122,2025-02-03 09:15:00,0.615668,long,1.000000,44.573618,False,Standard (NTI+MB+IC),0.614668,10.000000,0.616592,0.617515,0.618747,2025-02-03 10:00:00,0.614608,stop_loss,0,0.750000,-1060.027755,PPT,1.000000,-1060.027755,-1060.027755,-10.600278,-1060.027755,,,,,,
123,2025-02-03 10:15:00,0.617468,long,1.000000,36.527573,False,Standard (NTI+MB+IC),0.616468,10.000000,0.618394,0.619320,0.620555,2025-02-03 10:30:00,0.617524,trailing_stop,2,0.250000,1276.314749,PPT,0.500000,806.150865,1269.251639,0.565049,1276.314749,TP1,0.250000,231.550387,TP2,0.125000,231.550387
124,2025-02-03 10:45:00,0.619466,long,1.000000,41.475672,False,Standard (NTI+MB+IC),0.618466,10.000000,0.620395,0.621324,0.622563,2025-02-03 11:00:00,0.618386,stop_loss,0,0.250000,-1080.264271,PPT,1.000000,-1080.264271,-1080.264271,-10.802643,-1080.264271,,,,,,
125,2025-02-03 11:15:00,0.618730,long,1.000000,42.540563,False,Standard (NTI+MB+IC),0.617730,10.000000,0.619658,0.620586,0.621823,2025-02-03 11:45:00,0.617532,stop_loss,0,0.500000,-1197.917685,PPT,1.000000,-1197.917685,-1197.917685,-11.979177,-1197.917685,,,,,,
126,2025-02-03 12:00:00,0.617984,long,1.000000,34.281088,False,Standard (NTI+MB+IC),0.616984,10.000000,0.618911,0.619838,0.621074,2025-02-03 12:45:00,0.616873,stop_loss,1,0.750000,-92.105531,TP1,0.500000,463.487816,-92.105531,-11.111867,-92.105531,PPT,0.500000,-555.593348,,,
127,2025-02-03 16:30:00,0.622152,long,1.000000,24.319899,False,Standard (NTI+MB+IC),0.621152,10.000000,0.623085,0.624018,0.625263,2025-02-03 17:30:00,0.621055,stop_loss,1,1.000000,-81.851564,TP1,0.500000,466.613928,-81.851564,-10.969310,-81.851564,PPT,0.500000,-548.465491,,,
128,2025-02-03 17:45:00,0.622193,long,1.000000,35.807291,False,Standard (NTI+MB+IC),0.621193,10.000000,0.623126,0.624059,0.625304,2025-02-03 19:45:00,0.621043,stop_loss,1,2.000000,309.533256,PPT,0.500000,363.674456,309.533256,-11.498538,309.533256,TP1,0.250000,233.322244,PPT,0.250000,-287.463445
129,2025-02-04 00:00:00,0.617952,long,1.000000,22.009992,False,Standard (NTI+MB+IC),0.619176,12.241835,0.618879,0.619806,0.621042,2025-02-04 00:15:00,0.619100,stop_loss,0,0.250000,1148.077477,PPT,1.000000,1148.077477,1148.077477,11.480775,1148.077477,,,,,,
130,2025-02-04 00:30:00,0.618514,long,1.000000,53.181747,False,Standard (NTI+MB+IC),0.619162,6.477429,0.619442,0.620370,0.621607,2025-02-04 00:45:00,0.619051,stop_loss,0,0.250000,536.882018,PPT,1.000000,536.882018,536.882018,5.368820,536.882018,,,,,,
131,2025-02-04 01:00:00,0.618800,short,1.000000,55.881273,False,Standard (NTI+MB+IC),0.619800,10.000000,0.617872,0.616943,0.615706,2025-02-04 01:45:00,0.619859,stop_loss,0,0.750000,-1059.285824,PPT,1.000000,-1059.285824,-1059.285824,-10.592858,-1059.285824,,,,,,
132,2025-02-04 10:00:00,0.623347,long,1.000000,39.432579,False,Standard (NTI+MB+IC),0.622347,10.000000,0.624282,0.625217,0.626463,2025-02-04 20:45:00,0.624282,tp1_pullback,2,10.750000,1136.084738,PPT,0.500000,551.697296,1019.207250,9.350199,1136.084738,TP1,0.250000,233.754977,TP2,0.125000,233.754977
133,2025-02-05 02:15:00,0.626868,long,1.000000,30.219205,False,Standard (NTI+MB+IC),0.625868,10.000000,0.627808,0.628748,0.630002,2025-02-05 08:15:00,0.627808,tp1_pullback,2,6.000000,908.760418,PPT,0.500000,321.071803,791.222695,9.403018,908.760418,TP1,0.250000,235.075446,TP2,0.125000,235.075446
134,2025-02-05 08:30:00,0.627891,long,1.000000,27.206840,False,Standard (NTI+MB+IC),0.626891,10.000000,0.628832,0.629774,0.631030,2025-02-05 22:00:00,0.626835,stop_loss,1,13.500000,341.344432,PPT,0.500000,369.706355,341.344432,-10.552836,341.344432,TP1,0.250000,235.458970,PPT,0.250000,-263.820893
135,2025-02-05 22:15:00,0.626765,short,1.000000,45.479952,False,Standard (NTI+MB+IC),0.627765,10.000000,0.625824,0.624884,0.623631,2025-02-06 10:45:00,0.627877,stop_loss,1,12.500000,254.342734,PPT,0.500000,297.304141,254.342734,-11.119925,254.342734,TP1,0.250000,235.036728,PPT,0.250000,-277.998134
136,2025-02-06 14:00:00,0.628262,long,1.000000,38.855907,False,Standard (NTI+MB+IC),0.627262,10.000000,0.629204,0.630147,0.631403,2025-02-06 17:00:00,0.627145,stop_loss,0,3.000000,-1116.765227,PPT,1.000000,-1116.765227,-1116.765227,-11.167652,-1116.765227,,,,,,
137,2025-02-06 17:15:00,0.627941,long,1.000000,20.189929,False,Standard (NTI+MB+IC),0.627261,6.791741,0.628883,0.629824,0.631080,2025-02-07 07:00:00,0.627942,trailing_stop,1,13.750000,460.523738,PPT,0.500000,224.671656,460.523738,0.014973,460.523738,TP1,0.250000,235.477746,PPT,0.250000,0.374336
138,2025-02-07 08:30:00,0.628081,short,1.000000,23.693851,False,Standard (NTI+MB+IC),0.629081,10.000000,0.627139,0.626197,0.624941,2025-02-07 09:30:00,0.629183,stop_loss,1,1.000000,-80.002756,TP1,0.500000,471.060953,-80.002756,-11.021274,-80.002756,PPT,0.500000,-551.063709,,,
139,2025-02-07 09:45:00,0.629257,short,1.000000,29.872883,False,Standard (NTI+MB+IC),0.630257,10.000000,0.628314,0.627370,0.626111,2025-02-07 10:45:00,0.626111,take_profit_3,3,1.000000,1283.937669,PPT,0.500000,418.708720,890.651783,31.462871,1283.937669,TP1,0.250000,235.971532,TP2,0.125000,235.971532
140,2025-02-07 11:30:00,0.625912,short,1.000000,40.587155,False,Standard (NTI+MB+IC),0.626912,10.000000,0.624973,0.624034,0.622783,2025-02-07 12:00:00,0.626933,stop_loss,0,0.500000,-1020.846819,PPT,1.000000,-1020.846819,-1020.846819,-10.208468,-1020.846819,,,,,,
141,2025-02-09 17:00:00,0.624330,short,1.000000,20.934053,False,Standard (NTI+MB+IC),0.625330,10.000000,0.623393,0.622457,0.621208,2025-02-09 18:00:00,0.625491,stop_loss,0,1.000000,-265.573230,PPT,0.500000,314.967731,-265.573230,-11.610819,-265.573230,PPT,0.500000,-580.540960,,,
142,2025-02-10 00:00:00,0.627299,long,1.000000,44.324212,False,Standard (NTI+MB+IC),0.626299,10.000000,0.628240,0.629181,0.630436,2025-02-10 21:30:00,0.626154,stop_loss,1,21.500000,214.287283,PPT,0.500000,265.333300,214.287283,-11.451331,214.287283,TP1,0.250000,235.237250,PPT,0.250000,-286.283267
143,2025-02-10 21:45:00,0.626227,short,1.000000,41.186794,False,Standard (NTI+MB+IC),0.627227,10.000000,0.625287,0.624348,0.623095,2025-02-10 23:00:00,0.627274,stop_loss,0,1.250000,-1046.977086,PPT,1.000000,-1046.977086,-1046.977086,-10.469771,-1046.977086,,,,,,
144,2025-02-11 15:30:00,0.629604,long,1.000000,39.500614,False,Standard (NTI+MB+IC),0.628604,10.000000,0.630548,0.631492,0.632752,2025-02-12 03:15:00,0.628483,stop_loss,1,11.750000,278.998864,PPT,0.500000,323.176010,278.998864,-11.211141,278.998864,TP1,0.250000,236.101368,PPT,0.250000,-280.278514
145,2025-02-12 03:45:00,0.628025,short,1.000000,47.524070,False,Standard (NTI+MB+IC),0.629025,10.000000,0.627083,0.626141,0.624885,2025-02-12 08:30:00,0.624885,take_profit_3,3,4.750000,1216.076262,PPT,0.500000,352.541772,823.560584,31.401254,1216.076262,TP1,0.250000,235.509406,TP2,0.125000,235.509406
146,2025-02-12 08:45:00,0.624289,short,1.000000,49.880615,False,Standard (NTI+MB+IC),0.625289,10.000000,0.623353,0.622416,0.621168,2025-02-12 09:45:00,0.625486,stop_loss,0,1.000000,-1196.515400,PPT,1.000000,-1196.515400,-1196.515400,-11.965154,-1196.515400,,,,,,
147,2025-02-12 10:00:00,0.625185,short,1.000000,50.005211,False,Standard (NTI+MB+IC),0.626185,10.000000,0.624247,0.623310,0.622059,2025-02-12 10:15:00,0.626244,stop_loss,0,0.250000,-1058.346970,PPT,1.000000,-1058.346970,-1058.346970,-10.583470,-1058.346970,,,,,,
148,2025-02-12 10:30:00,0.627274,short,1.000000,21.543960,False,Standard (NTI+MB+IC),0.628274,10.000000,0.626333,0.625392,0.624138,2025-02-12 11:45:00,0.628287,stop_loss,1,1.250000,338.805944,PPT,0.500000,356.939958,338.805944,-10.134469,338.805944,TP1,0.250000,235.227705,PPT,0.250000,-253.361719
149,2025-02-12 12:00:00,0.629325,short,1.000000,16.867354,False,Standard (NTI+MB+IC),0.630325,10.000000,0.628381,0.627437,0.626178,2025-02-12 12:45:00,0.630350,stop_loss,0,0.750000,-1024.940266,PPT,1.000000,-1024.940266,-1024.940266,-10.249403,-1024.940266,,,,,,
150,2025-02-12 13:00:00,0.630026,long,1.000000,43.221228,False,Standard (NTI+MB+IC),0.629026,10.000000,0.630971,0.631916,0.633177,2025-02-12 13:30:00,0.629023,stop_loss,0,0.500000,-1003.223993,PPT,1.000000,-1003.223993,-1003.223993,-10.032240,-1003.223993,,,,,,
151,2025-02-12 13:45:00,0.628563,long,1.000000,34.810668,False,Standard (NTI+MB+IC),0.627563,10.000000,0.629505,0.630448,0.631705,2025-02-12 17:45:00,0.627403,stop_loss,0,4.000000,-1159.665503,PPT,1.000000,-1159.665503,-1159.665503,-11.596655,-1159.665503,,,,,,
152,2025-02-12 23:30:00,0.629647,long,1.000000,38.953665,False,Standard (NTI+MB+IC),0.628647,10.000000,0.630591,0.631536,0.632795,2025-02-13 02:15:00,0.628476,stop_loss,0,2.750000,-1170.569818,PPT,1.000000,-1170.569818,-1170.569818,-11.705698,-1170.569818,,,,,,
153,2025-02-13 03:00:00,0.627370,long,1.000000,38.425984,False,Standard (NTI+MB+IC),0.628238,8.681851,0.628311,0.629252,0.630507,2025-02-13 03:15:00,0.628101,stop_loss,0,0.250000,731.025514,PPT,1.000000,731.025514,731.025514,7.310255,731.025514,,,,,,
154,2025-02-13 03:30:00,0.627103,short,1.000000,47.513768,False,Standard (NTI+MB+IC),0.628103,10.000000,0.626162,0.625221,0.623967,2025-02-13 09:45:00,0.627040,trailing_stop,1,6.250000,522.099007,PPT,0.500000,271.293715,522.099007,0.625673,522.099007,TP1,0.250000,235.163470,PPT,0.250000,15.641821
155,2025-02-13 10:00:00,0.628535,short,1.000000,16.821609,False,Standard (NTI+MB+IC),0.629535,10.000000,0.627592,0.626649,0.625392,2025-02-13 10:30:00,0.629733,stop_loss,0,0.500000,-1198.225820,PPT,1.000000,-1198.225820,-1198.225820,-11.982258,-1198.225820,,,,,,
156,2025-02-13 11:00:00,0.630137,long,1.000000,50.616217,False,Standard (NTI+MB+IC),0.629137,10.000000,0.631082,0.632027,0.633287,2025-02-13 11:30:00,0.629113,stop_loss,0,0.500000,-1023.616042,PPT,1.000000,-1023.616042,-1023.616042,-10.236160,-1023.616042,,,,,,
157,2025-02-13 11:45:00,0.629101,long,1.000000,47.714539,False,Standard (NTI+MB+IC),0.628101,10.000000,0.630044,0.630988,0.632246,2025-02-13 13:15:00,0.628069,stop_loss,0,1.500000,-1031.578683,PPT,1.000000,-1031.578683,-1031.578683,-10.315787,-1031.578683,,,,,,
158,2025-02-13 13:30:00,0.628128,long,1.000000,17.792506,False,Standard (NTI+MB+IC),0.627470,6.584424,0.629071,0.630013,0.631269,2025-02-13 15:15:00,0.631269,take_profit_3,3,1.750000,1174.458644,PPT,0.500000,310.782045,781.878372,31.406422,1174.458644,TP1,0.250000,235.548163,TP2,0.125000,235.548163
159,2025-02-13 15:30:00,0.631454,long,1.000000,29.134474,False,Standard (NTI+MB+IC),0.630454,10.000000,0.632402,0.633349,0.634612,2025-02-14 08:00:00,0.634612,take_profit_3,3,16.500000,1246.064622,PPT,0.500000,377.814863,851.405641,31.572719,1246.064622,TP1,0.250000,236.795389,TP2,0.125000,236.795389
160,2025-02-14 08:15:00,0.634547,long,1.000000,45.566377,False,Standard (NTI+MB+IC),0.633547,10.000000,0.635499,0.636451,0.637720,2025-02-14 10:15:00,0.635499,tp1_pullback,2,2.000000,986.444463,PPT,0.500000,391.556757,867.466922,9.518203,986.444463,TP1,0.250000,237.955082,TP2,0.125000,237.955082
161,2025-02-14 10:30:00,0.636043,long,1.000000,55.329548,False,Standard (NTI+MB+IC),0.635043,10.000000,0.636997,0.637951,0.639223,2025-02-14 16:45:00,0.634858,stop_loss,0,6.250000,-1184.838401,PPT,1.000000,-1184.838401,-1184.838401,-11.848384,-1184.838401,,,,,,
162,2025-02-16 20:30:00,0.636576,long,1.000000,38.883910,False,Standard (NTI+MB+IC),0.635576,10.000000,0.637531,0.638485,0.639759,2025-02-17 14:15:00,0.635463,stop_loss,0,17.750000,-184.249858,PPT,0.500000,372.156717,-184.249858,-11.128132,-184.249858,PPT,0.500000,-556.406575,,,
163,2025-02-17 16:45:00,0.635280,short,1.000000,40.432092,False,Standard (NTI+MB+IC),0.636280,10.000000,0.634327,0.633374,0.632104,2025-02-17 22:30:00,0.636330,stop_loss,1,5.750000,250.659106,PPT,0.500000,274.950145,250.659106,-10.500840,250.659106,TP1,0.250000,238.229963,PPT,0.250000,-262.521001
164,2025-02-17 22:45:00,0.634969,short,1.000000,20.644105,False,Standard (NTI+MB+IC),0.635969,10.000000,0.634016,0.633064,0.631794,2025-02-18 02:00:00,0.636086,stop_loss,1,3.250000,263.338045,PPT,0.500000,304.401163,263.338045,-11.167057,263.338045,TP1,0.250000,238.113301,PPT,0.250000,-279.176419
165,2025-02-18 02:15:00,0.635873,long,1.000000,44.080714,False,Standard (NTI+MB+IC),0.634956,9.173748,0.636827,0.637781,0.639052,2025-02-18 07:15:00,0.634954,stop_loss,0,5.000000,-919.093012,PPT,1.000000,-919.093012,-919.093012,-9.190930,-919.093012,,,,,,
166,2025-02-18 23:45:00,0.636307,long,1.000000,42.866402,False,Standard (NTI+MB+IC),0.635307,10.000000,0.637262,0.638216,0.639489,2025-02-19 05:30:00,0.635273,stop_loss,0,5.750000,-246.086353,PPT,0.500000,271.274051,-246.086353,-10.347208,-246.086353,PPT,0.500000,-517.360405,,,
167,2025-02-19 06:15:00,0.634700,short,1.000000,45.900461,False,Standard (NTI+MB+IC),0.635700,10.000000,0.633748,0.632796,0.631526,2025-02-19 10:30:00,0.635745,stop_loss,0,4.250000,-1045.053347,PPT,1.000000,-1045.053347,-1045.053347,-10.450533,-1045.053347,,,,,,
168,2025-02-20 00:00:00,0.636354,long,1.000000,33.460288,False,Standard (NTI+MB+IC),0.635354,10.000000,0.637308,0.638263,0.639535,2025-02-20 03:00:00,0.636360,trailing_stop,1,3.000000,493.585292,PPT,0.500000,253.223977,493.585292,0.069149,493.585292,TP1,0.250000,238.632582,PPT,0.250000,1.728733
169,2025-02-20 03:45:00,0.637391,long,1.000000,37.793507,False,Standard (NTI+MB+IC),0.636391,10.000000,0.638347,0.639303,0.640578,2025-02-20 18:00:00,0.640578,take_profit_3,3,14.250000,1240.819360,PPT,0.500000,364.406478,842.449869,31.869559,1240.819360,TP1,0.250000,239.021695,TP2,0.125000,239.021695
170,2025-02-21 12:00:00,0.637123,short,1.000000,33.151684,False,Standard (NTI+MB+IC),0.638123,10.000000,0.636168,0.635212,0.633938,2025-02-23 17:00:00,0.636168,tp1_pullback,2,53.000000,1039.011719,PPT,0.500000,441.708516,919.551079,9.556851,1039.011719,TP1,0.250000,238.921281,TP2,0.125000,238.921281
