trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
90,2014-04-10 04:30:00,0.945087,long,1.000000,61.587484,False,Standard (NTI+MB+IC),0.944087,10.000000,0.946505,0.947922,0.949813,2014-04-10 05:45:00,0.944032,stop_loss,0,1.250000,-1055.360263,,,,,-10.553603,-1055.360263,,,,,,
91,2014-04-10 06:00:00,0.943179,long,1.000000,22.550719,False,Standard (NTI+MB+IC),0.942179,10.000000,0.944594,0.946009,0.947895,2014-04-10 07:15:00,0.942023,stop_loss,0,1.250000,-1156.714949,,,,,-11.567149,-1156.714949,,,,,,
92,2014-04-10 07:30:00,0.941553,long,1.000000,24.200242,False,Standard (NTI+MB+IC),0.941183,3.697143,0.942965,0.944377,0.946261,2014-04-10 08:30:00,0.941133,stop_loss,0,1.000000,-419.415690,,,,,-4.194157,-419.415690,,,,,,
93,2014-04-10 08:45:00,0.940522,long,1.000000,29.999108,False,Standard (NTI+MB+IC),0.941285,7.634297,0.941933,0.943344,0.945225,2014-04-10 09:00:00,0.941185,stop_loss,0,0.250000,663.418721,,,,,6.634187,663.418721,,,,,,
94,2014-04-10 09:30:00,0.940729,short,1.000000,61.566719,False,Standard (NTI+MB+IC),0.941729,10.000000,0.939317,0.937906,0.936025,2014-04-10 11:15:00,0.941907,stop_loss,0,1.750000,-1178.002578,,,,,-11.780026,-1178.002578,,,,,,
95,2014-04-10 20:00:00,0.938267,short,1.000000,37.334659,False,Standard (NTI+MB+IC),0.939267,10.000000,0.936860,0.935452,0.933576,2014-04-10 22:15:00,0.938221,trailing_stop,1,2.250000,955.336014,PPT,0.500000,478.465457,947.598922,0.464226,955.336014,TP1,0.333333,469.133465,,,
96,2014-04-10 22:30:00,0.938455,short,1.000000,48.752915,False,Standard (NTI+MB+IC),0.939455,10.000000,0.937047,0.935640,0.933763,2014-04-11 04:00:00,0.938434,trailing_stop,1,5.500000,825.223798,PPT,0.500000,352.531040,821.758571,0.207914,825.223798,TP1,0.333333,469.227531,,,
97,2014-04-11 04:15:00,0.939006,short,1.000000,20.546997,False,Standard (NTI+MB+IC),0.939213,2.063050,0.937598,0.936189,0.934311,2014-04-11 05:00:00,0.939280,stop_loss,0,0.750000,-273.466723,,,,,-2.734667,-273.466723,,,,,,
98,2014-04-11 05:15:00,0.940263,short,1.000000,54.467213,False,Standard (NTI+MB+IC),0.939164,10.995797,0.938853,0.937443,0.935562,2014-04-11 05:30:00,0.939225,stop_loss,0,0.250000,1038.138545,,,,,10.381385,1038.138545,,,,,,
99,2014-04-11 05:45:00,0.942072,long,1.000000,63.089302,False,Standard (NTI+MB+IC),0.941072,10.000000,0.943485,0.944898,0.946782,2014-04-11 07:00:00,0.941023,stop_loss,0,1.250000,-1048.849353,,,,,-10.488494,-1048.849353,,,,,,
100,2014-04-11 07:15:00,0.939568,long,1.000000,27.553986,False,Standard (NTI+MB+IC),0.938870,6.980967,0.940978,0.942387,0.944266,2014-04-11 07:45:00,0.938799,stop_loss,0,0.500000,-769.773465,,,,,-7.697735,-769.773465,,,,,,
101,2014-04-11 08:00:00,0.938979,long,1.000000,25.453829,False,Standard (NTI+MB+IC),0.938959,0.201256,0.940387,0.941796,0.943674,2014-04-11 08:30:00,0.938886,stop_loss,0,0.500000,-93.243164,,,,,-0.932432,-93.243164,,,,,,
102,2014-04-11 08:45:00,0.939074,long,1.000000,24.980105,False,Standard (NTI+MB+IC),0.938969,1.052767,0.940483,0.941891,0.943770,2014-04-13 17:15:00,0.939121,trailing_stop,1,56.500000,1065.311621,PPT,0.500000,587.908411,1057.445503,0.471967,1065.311621,TP1,0.333333,469.537092,,,
103,2014-04-13 18:45:00,0.938167,short,1.000000,46.218010,False,Standard (NTI+MB+IC),0.939167,10.000000,0.936760,0.935352,0.933476,2014-04-13 20:00:00,0.939190,stop_loss,0,1.250000,-1023.424007,,,,,-10.234240,-1023.424007,,,,,,
104,2014-04-14 22:00:00,0.939640,short,1.000000,43.693970,False,Standard (NTI+MB+IC),0.940640,10.000000,0.938230,0.936821,0.934941,2014-04-15 08:15:00,0.936821,take_profit_2,2,10.250000,1494.402011,PPT,0.500000,554.762486,1494.402011,28.189186,1494.402011,TP1,0.333333,469.819762,TP2,0.166667,469.819762
105,2014-04-15 08:45:00,0.936253,short,1.000000,34.985317,False,Standard (NTI+MB+IC),0.937253,10.000000,0.934849,0.933444,0.931572,2014-04-15 20:15:00,0.933444,take_profit_2,2,11.500000,1237.841751,PPT,0.500000,301.588574,1237.841751,28.087595,1237.841751,TP1,0.333333,468.126589,TP2,0.166667,468.126589
106,2014-04-15 20:30:00,0.933625,short,1.000000,38.725132,False,Standard (NTI+MB+IC),0.934625,10.000000,0.932224,0.930824,0.928956,2014-04-15 21:45:00,0.934716,stop_loss,0,1.250000,-1091.827611,,,,,-10.918276,-1091.827611,,,,,,
107,2014-04-15 22:00:00,0.935199,short,1.000000,18.432363,False,Standard (NTI+MB+IC),0.936005,8.058885,0.933796,0.932393,0.930523,2014-04-15 23:45:00,0.936048,stop_loss,0,1.750000,-849.080321,,,,,-8.490803,-849.080321,,,,,,
108,2014-04-16 00:00:00,0.936339,short,1.000000,20.237425,False,Standard (NTI+MB+IC),0.935906,4.325577,0.934934,0.933530,0.931657,2014-04-16 00:15:00,0.936085,stop_loss,0,0.250000,254.257975,,,,,2.542580,254.257975,,,,,,
109,2014-04-16 01:00:00,0.936717,long,1.000000,51.094536,False,Standard (NTI+MB+IC),0.935717,10.000000,0.938122,0.939528,0.941401,2014-04-16 03:30:00,0.935704,stop_loss,0,2.500000,-45.188729,PPT,0.500000,461.305710,461.305710,-10.129889,-45.188729,,,,,,
110,2014-04-16 03:45:00,0.935406,long,1.000000,20.295519,False,Standard (NTI+MB+IC),0.935469,0.626717,0.936809,0.938212,0.940083,2014-04-16 04:45:00,0.935382,stop_loss,0,1.000000,119.787955,PPT,0.500000,131.934073,131.934073,-0.242922,119.787955,,,,,,
111,2014-04-16 12:00:00,0.938280,long,1.000000,42.310972,False,Standard (NTI+MB+IC),0.937280,10.000000,0.939687,0.941095,0.942971,2014-04-16 15:30:00,0.937096,stop_loss,0,3.500000,-1183.592983,,,,,-11.835930,-1183.592983,,,,,,
112,2014-04-16 20:45:00,0.938090,long,1.000000,43.527240,False,Standard (NTI+MB+IC),0.937090,10.000000,0.939498,0.940905,0.942781,2014-04-16 21:45:00,0.936895,stop_loss,0,1.000000,-1195.166074,,,,,-11.951661,-1195.166074,,,,,,
113,2014-04-17 02:45:00,0.935498,short,1.000000,37.396679,False,Standard (NTI+MB+IC),0.936498,10.000000,0.934094,0.932691,0.930820,2014-04-17 03:30:00,0.936537,stop_loss,0,0.750000,-1039.160760,,,,,-10.391608,-1039.160760,,,,,,
114,2014-04-17 06:30:00,0.934352,short,1.000000,34.754747,False,Standard (NTI+MB+IC),0.935352,10.000000,0.932951,0.931549,0.929681,2014-04-17 09:30:00,0.935420,stop_loss,0,3.000000,-1067.614379,,,,,-10.676144,-1067.614379,,,,,,
115,2014-04-17 10:00:00,0.934332,short,1.000000,22.919374,False,Standard (NTI+MB+IC),0.935332,10.000000,0.932930,0.931529,0.929660,2014-04-20 21:00:00,0.931529,take_profit_2,2,83.000000,1245.302702,PPT,0.500000,310.970760,1245.302702,28.029958,1245.302702,TP1,0.333333,467.165971,TP2,0.166667,467.165971
116,2014-04-20 22:00:00,0.932206,short,1.000000,39.213688,False,Standard (NTI+MB+IC),0.933206,10.000000,0.930808,0.929409,0.927545,2014-04-21 02:15:00,0.933225,stop_loss,0,4.250000,-1018.655339,,,,,-10.186553,-1018.655339,,,,,,
117,2014-04-21 07:45:00,0.932052,short,1.000000,31.794671,False,Standard (NTI+MB+IC),0.933052,10.000000,0.930654,0.929256,0.927391,2014-04-21 10:00:00,0.933201,stop_loss,0,2.250000,-1149.631337,,,,,-11.496313,-1149.631337,,,,,,
118,2014-04-21 10:45:00,0.934211,long,1.000000,33.851629,False,Standard (NTI+MB+IC),0.933211,10.000000,0.935612,0.937014,0.938882,2014-04-21 14:45:00,0.933065,stop_loss,0,4.000000,-1146.054294,,,,,-11.460543,-1146.054294,,,,,,
119,2014-04-21 15:30:00,0.932425,long,1.000000,39.412439,False,Standard (NTI+MB+IC),0.932899,4.738966,0.933824,0.935223,0.937087,2014-04-21 15:45:00,0.932789,stop_loss,0,0.250000,304.229521,PPT,0.500000,122.347693,122.347693,3.637637,304.229521,,,,,,
120,2014-04-21 17:00:00,0.932601,short,1.000000,48.638289,False,Standard (NTI+MB+IC),0.933269,6.678694,0.931202,0.929804,0.927938,2014-04-21 18:30:00,0.933401,stop_loss,0,1.500000,-800.110338,,,,,-8.001103,-800.110338,,,,,,
121,2014-04-21 18:45:00,0.933223,short,1.000000,23.461850,False,Standard (NTI+MB+IC),0.933183,0.398037,0.931823,0.930423,0.928557,2014-04-21 19:00:00,0.933380,stop_loss,0,0.250000,-156.898134,,,,,-1.568981,-156.898134,,,,,,
122,2014-04-21 19:15:00,0.933572,short,1.000000,42.966704,False,Standard (NTI+MB+IC),0.933188,3.840637,0.932172,0.930772,0.928904,2014-04-21 19:30:00,0.933319,stop_loss,0,0.250000,253.500033,,,,,2.535000,253.500033,,,,,,
123,2014-04-21 22:15:00,0.935420,long,1.000000,43.857735,False,Standard (NTI+MB+IC),0.934420,10.000000,0.936824,0.938227,0.940098,2014-04-22 21:30:00,0.935441,trailing_stop,1,23.250000,965.912129,PPT,0.500000,494.799064,962.509265,0.204172,965.912129,TP1,0.333333,467.710201,,,
124,2014-04-22 22:00:00,0.930658,short,1.000000,50.276420,False,Standard (NTI+MB+IC),0.931658,10.000000,0.929262,0.927866,0.926004,2014-04-22 23:45:00,0.927866,take_profit_2,2,1.750000,1969.507031,PPT,0.500000,1038.849332,1969.507031,27.919731,1969.507031,TP1,0.333333,465.328849,TP2,0.166667,465.328849
125,2014-04-23 00:00:00,0.928318,short,1.000000,68.667682,False,Standard (NTI+MB+IC),0.929318,10.000000,0.926925,0.925533,0.923676,2014-04-23 20:00:00,0.929492,stop_loss,1,20.000000,737.427742,PPT,0.500000,468.957253,933.116211,-11.741308,737.427742,TP1,0.333333,464.158957,,,
126,2014-04-23 20:30:00,0.929507,long,1.000000,40.935147,False,Standard (NTI+MB+IC),0.928507,10.000000,0.930902,0.932296,0.934155,2014-04-23 22:45:00,0.928345,stop_loss,0,2.250000,-1162.037061,,,,,-11.620371,-1162.037061,,,,,,
127,2014-04-24 06:15:00,0.926569,short,1.000000,36.121403,False,Standard (NTI+MB+IC),0.927569,10.000000,0.925179,0.923789,0.921936,2014-04-25 00:30:00,0.927756,stop_loss,1,18.250000,604.759630,PPT,0.500000,339.359346,802.643706,-11.873045,604.759630,TP1,0.333333,463.284359,,,
128,2014-04-25 03:00:00,0.926700,long,1.000000,15.886002,False,Standard (NTI+MB+IC),0.926526,1.736197,0.928090,0.929480,0.931333,2014-04-25 03:15:00,0.926357,stop_loss,0,0.250000,-342.826344,,,,,-3.428263,-342.826344,,,,,,
129,2014-04-25 03:30:00,0.926665,long,1.000000,18.870861,False,Standard (NTI+MB+IC),0.926549,1.156621,0.928055,0.929445,0.931298,2014-04-25 08:00:00,0.929445,take_profit_2,2,4.500000,1074.373923,PPT,0.500000,147.709341,1074.373923,27.799937,1074.373923,TP1,0.333333,463.332291,TP2,0.166667,463.332291
130,2014-04-25 08:15:00,0.929206,long,1.000000,53.332269,False,Standard (NTI+MB+IC),0.928206,10.000000,0.930600,0.931993,0.933852,2014-04-25 09:00:00,0.928155,stop_loss,0,0.750000,-1050.615914,,,,,-10.506159,-1050.615914,,,,,,
131,2014-04-25 09:30:00,0.928282,long,1.000000,17.460705,False,Standard (NTI+MB+IC),0.927282,10.000000,0.929675,0.931067,0.932924,2014-04-25 11:00:00,0.927225,stop_loss,1,1.500000,731.751495,PPT,0.500000,443.849885,907.991036,-10.574372,731.751495,TP1,0.333333,464.141150,,,
132,2014-04-25 12:45:00,0.927135,short,1.000000,34.042106,False,Standard (NTI+MB+IC),0.928036,9.005604,0.925745,0.924354,0.922500,2014-04-27 20:00:00,0.928037,stop_loss,0,55.250000,-173.149122,PPT,0.500000,277.739589,277.739589,-9.017774,-173.149122,,,,,,
133,2014-04-28 02:00:00,0.929557,long,1.000000,31.527121,False,Standard (NTI+MB+IC),0.928557,10.000000,0.930951,0.932345,0.934204,2014-04-28 06:30:00,0.928433,stop_loss,1,4.500000,814.197820,PPT,0.500000,536.654217,1001.432563,-11.234085,814.197820,TP1,0.333333,464.778346,,,
134,2014-04-28 06:45:00,0.927682,long,1.000000,17.217951,False,Standard (NTI+MB+IC),0.928327,6.450313,0.929074,0.930465,0.932321,2014-04-28 07:00:00,0.928248,stop_loss,0,0.250000,476.576921,PPT,0.500000,193.892584,193.892584,5.653687,476.576921,,,,,,
135,2014-04-28 07:15:00,0.928214,long,1.000000,19.324842,False,Standard (NTI+MB+IC),0.928330,1.161303,0.929606,0.930999,0.932855,2014-04-28 07:30:00,0.928249,stop_loss,0,0.250000,34.360761,,,,,0.343608,34.360761,,,,,,
136,2014-04-28 09:45:00,0.926415,short,1.000000,42.697041,False,Standard (NTI+MB+IC),0.927415,10.000000,0.925026,0.923636,0.921783,2014-04-28 21:00:00,0.923636,take_profit_2,2,11.250000,1294.063087,PPT,0.500000,367.647792,1294.063087,27.792459,1294.063087,TP1,0.333333,463.207648,TP2,0.166667,463.207648
137,2014-04-28 21:15:00,0.923311,short,1.000000,58.018187,False,Standard (NTI+MB+IC),0.924311,10.000000,0.921926,0.920541,0.918695,2014-04-28 23:30:00,0.924393,stop_loss,0,2.250000,-1082.376169,,,,,-10.823762,-1082.376169,,,,,,
138,2014-04-28 23:45:00,0.924817,short,1.000000,14.516674,False,Standard (NTI+MB+IC),0.925564,7.475186,0.923430,0.922042,0.920193,2014-04-29 04:00:00,0.925611,stop_loss,1,4.250000,573.475983,PPT,0.500000,243.456428,705.864884,-7.943334,573.475983,TP1,0.333333,462.408456,,,
139,2014-04-29 04:30:00,0.925719,short,1.000000,35.475675,False,Standard (NTI+MB+IC),0.925066,6.534227,0.924331,0.922942,0.921091,2014-04-29 04:45:00,0.925138,stop_loss,0,0.250000,580.736159,,,,,5.807362,580.736159,,,,,,
140,2014-04-29 05:00:00,0.925883,long,1.000000,36.585776,False,Standard (NTI+MB+IC),0.924883,10.000000,0.927272,0.928661,0.930512,2014-04-29 11:30:00,0.925908,trailing_stop,1,6.500000,730.550911,PPT,0.500000,263.492429,726.433936,0.247018,730.550911,TP1,0.333333,462.941508,,,
141,2014-04-29 20:45:00,0.928343,long,1.000000,44.225733,False,Standard (NTI+MB+IC),0.927343,10.000000,0.929736,0.931128,0.932985,2014-04-30 05:15:00,0.927305,stop_loss,0,8.500000,-170.846517,PPT,0.500000,348.377368,348.377368,-10.384478,-170.846517,,,,,,
142,2014-04-30 06:15:00,0.926767,long,1.000000,36.358373,False,Standard (NTI+MB+IC),0.927553,7.864557,0.928157,0.929547,0.931401,2014-04-30 06:30:00,0.927480,stop_loss,0,0.250000,713.486395,,,,,7.134864,713.486395,,,,,,
143,2014-04-30 06:45:00,0.926432,short,1.000000,42.501840,False,Standard (NTI+MB+IC),0.927432,10.000000,0.925042,0.923652,0.921800,2014-04-30 08:30:00,0.927541,stop_loss,0,1.750000,-1109.616745,,,,,-11.096167,-1109.616745,,,,,,
144,2014-04-30 08:45:00,0.928223,short,1.000000,18.943241,False,Standard (NTI+MB+IC),0.927893,3.298082,0.926830,0.925438,0.923581,2014-04-30 09:45:00,0.925438,take_profit_2,2,1.000000,1204.485436,PPT,0.500000,276.262910,1204.485436,27.846676,1204.485436,TP1,0.333333,464.111263,TP2,0.166667,464.111263
145,2014-05-01 02:30:00,0.929914,long,1.000000,40.092535,False,Standard (NTI+MB+IC),0.928914,10.000000,0.931308,0.932703,0.934563,2014-05-01 05:15:00,0.928902,stop_loss,0,2.750000,-1011.332294,,,,,-10.113323,-1011.332294,,,,,,
146,2014-05-01 05:30:00,0.928293,long,1.000000,20.642082,False,Standard (NTI+MB+IC),0.928720,4.271453,0.929685,0.931078,0.932934,2014-05-01 05:45:00,0.928667,stop_loss,0,0.250000,330.731636,PPT,0.500000,143.499808,143.499808,3.744637,330.731636,,,,,,
147,2014-05-01 06:00:00,0.928295,long,1.000000,38.820425,False,Standard (NTI+MB+IC),0.928728,4.333553,0.929687,0.931080,0.932936,2014-05-01 06:15:00,0.928724,stop_loss,0,0.250000,429.435499,,,,,4.294355,429.435499,,,,,,
148,2014-05-01 06:30:00,0.927512,short,1.000000,40.327438,False,Standard (NTI+MB+IC),0.928512,10.000000,0.926121,0.924729,0.922874,2014-05-02 06:00:00,0.924729,take_profit_2,2,23.500000,1358.504792,PPT,0.500000,430.992806,1358.504792,27.825360,1358.504792,TP1,0.333333,463.755993,TP2,0.166667,463.755993
149,2014-05-02 06:15:00,0.925259,short,1.000000,58.330985,False,Standard (NTI+MB+IC),0.926259,10.000000,0.923871,0.922483,0.920632,2014-05-02 08:15:00,0.926274,stop_loss,0,2.000000,-1015.523890,,,,,-10.155239,-1015.523890,,,,,,
150,2014-05-02 08:30:00,0.920635,short,1.000000,52.446582,False,Standard (NTI+MB+IC),0.921635,10.000000,0.919254,0.917873,0.916032,2014-05-02 08:45:00,0.921798,stop_loss,0,0.250000,-1163.084600,,,,,-11.630846,-1163.084600,,,,,,
151,2014-05-02 09:00:00,0.921804,short,1.000000,55.741846,False,Standard (NTI+MB+IC),0.922804,10.000000,0.920422,0.919039,0.917195,2014-05-02 09:45:00,0.922962,stop_loss,0,0.750000,-1157.626112,,,,,-11.576261,-1157.626112,,,,,,
152,2014-05-02 10:00:00,0.924171,short,1.000000,21.867899,False,Standard (NTI+MB+IC),0.925171,10.000000,0.922785,0.921399,0.919551,2014-05-02 10:30:00,0.925276,stop_loss,0,0.500000,-1104.774230,,,,,-11.047742,-1104.774230,,,,,,
153,2014-05-02 10:45:00,0.926210,short,1.000000,20.776769,False,Standard (NTI+MB+IC),0.926307,0.971504,0.924821,0.923431,0.921579,2014-05-02 13:45:00,0.926405,stop_loss,0,3.000000,162.591533,PPT,0.500000,259.943942,259.943942,-1.947048,162.591533,,,,,,
154,2014-05-02 14:30:00,0.926614,long,1.000000,42.524061,False,Standard (NTI+MB+IC),0.925614,10.000000,0.928004,0.929394,0.931248,2014-05-04 21:45:00,0.926656,trailing_stop,1,55.250000,947.930692,PPT,0.500000,477.752007,941.059255,0.412286,947.930692,TP1,0.333333,463.307248,,,
155,2014-05-04 22:00:00,0.925503,long,1.000000,18.189639,False,Standard (NTI+MB+IC),0.926527,10.246336,0.926891,0.928279,0.930130,2014-05-04 22:15:00,0.926371,stop_loss,0,0.250000,868.644905,,,,,8.686449,868.644905,,,,,,
156,2014-05-04 22:45:00,0.925779,short,1.000000,43.385566,False,Standard (NTI+MB+IC),0.926779,10.000000,0.924391,0.923002,0.921151,2014-05-05 01:30:00,0.926905,stop_loss,0,2.750000,-1125.799621,,,,,-11.257996,-1125.799621,,,,,,
157,2014-05-05 01:45:00,0.926774,short,1.000000,13.874094,False,Standard (NTI+MB+IC),0.926968,1.938120,0.925384,0.923994,0.922140,2014-05-05 02:00:00,0.927012,stop_loss,0,0.250000,-237.520070,,,,,-2.375201,-237.520070,,,,,,
158,2014-05-05 02:45:00,0.928080,long,1.000000,44.593148,False,Standard (NTI+MB+IC),0.927080,10.000000,0.929473,0.930865,0.932721,2014-05-05 04:30:00,0.927063,stop_loss,0,1.750000,-1017.533157,,,,,-10.175332,-1017.533157,,,,,,
159,2014-05-05 21:00:00,0.928348,long,1.000000,54.299426,False,Standard (NTI+MB+IC),0.927348,10.000000,0.929740,0.931133,0.932989,2014-05-06 01:00:00,0.927194,stop_loss,1,4.000000,522.983111,PPT,0.500000,251.155749,715.329593,-11.540789,522.983111,TP1,0.333333,464.173844,,,
160,2014-05-06 01:15:00,0.927474,long,1.000000,37.987529,False,Standard (NTI+MB+IC),0.927500,0.259935,0.928866,0.930257,0.932112,2014-05-06 03:45:00,0.930257,take_profit_2,2,2.500000,1245.236509,PPT,0.500000,317.762033,1245.236509,27.824234,1245.236509,TP1,0.333333,463.737238,TP2,0.166667,463.737238
161,2014-05-06 04:00:00,0.930517,long,1.000000,70.450875,False,Standard (NTI+MB+IC),0.929517,10.000000,0.931913,0.933308,0.935170,2014-05-06 07:00:00,0.933308,take_profit_2,2,3.000000,2382.048582,PPT,0.500000,1451.531645,2382.048582,27.915508,2382.048582,TP1,0.333333,465.258468,TP2,0.166667,465.258468
162,2014-05-06 07:15:00,0.934381,long,1.000000,65.490149,False,Standard (NTI+MB+IC),0.933381,10.000000,0.935783,0.937184,0.939053,2014-05-06 17:30:00,0.934447,trailing_stop,1,10.250000,882.475562,PPT,0.500000,404.371226,871.561854,0.654822,882.475562,TP1,0.333333,467.190629,,,
163,2014-05-06 17:45:00,0.934148,long,1.000000,20.500030,False,Standard (NTI+MB+IC),0.933858,2.900923,0.935549,0.936950,0.938819,2014-05-06 22:15:00,0.933825,stop_loss,0,4.500000,14.772485,PPT,0.500000,176.110257,176.110257,-3.226755,14.772485,,,,,,
164,2014-05-07 09:30:00,0.932643,short,1.000000,37.206259,False,Standard (NTI+MB+IC),0.933643,10.000000,0.931244,0.929845,0.927980,2014-05-07 10:30:00,0.933765,stop_loss,0,1.000000,-1121.747981,,,,,-11.217480,-1121.747981,,,,,,
165,2014-05-07 10:45:00,0.933167,short,1.000000,40.551405,False,Standard (NTI+MB+IC),0.934103,9.361124,0.931767,0.930368,0.928501,2014-05-07 14:00:00,0.934146,stop_loss,0,3.250000,-978.626478,,,,,-9.786265,-978.626478,,,,,,
166,2014-05-07 17:00:00,0.932622,short,1.000000,47.122702,False,Standard (NTI+MB+IC),0.933622,10.000000,0.931223,0.929824,0.927959,2014-05-07 21:30:00,0.933753,stop_loss,0,4.500000,-1131.078543,,,,,-11.310785,-1131.078543,,,,,,
167,2014-05-07 21:45:00,0.934296,short,1.000000,34.580746,False,Standard (NTI+MB+IC),0.933507,7.889524,0.932895,0.931493,0.929625,2014-05-07 22:00:00,0.933685,stop_loss,0,0.250000,611.260181,,,,,6.112602,611.260181,,,,,,
168,2014-05-07 22:15:00,0.936248,long,1.000000,44.299747,False,Standard (NTI+MB+IC),0.935248,10.000000,0.937652,0.939057,0.940929,2014-05-08 04:15:00,0.939057,take_profit_2,2,6.000000,1417.363571,PPT,0.500000,481.115802,1417.363571,28.087433,1417.363571,TP1,0.333333,468.123884,TP2,0.166667,468.123884
169,2014-05-08 04:30:00,0.938730,long,1.000000,59.955073,False,Standard (NTI+MB+IC),0.937730,10.000000,0.940138,0.941546,0.943423,2014-05-08 10:00:00,0.937706,stop_loss,0,5.500000,-1023.668909,,,,,-10.236689,-1023.668909,,,,,,
170,2014-05-08 10:15:00,0.937421,long,1.000000,12.300706,False,Standard (NTI+MB+IC),0.936889,5.318262,0.938827,0.940233,0.942108,2014-05-08 17:15:00,0.936699,stop_loss,0,7.000000,-176.608561,PPT,0.500000,184.465535,184.465535,-7.221482,-176.608561,,,,,,
171,2014-05-08 18:00:00,0.936816,short,1.000000,38.107102,False,Standard (NTI+MB+IC),0.937816,10.000000,0.935411,0.934005,0.932132,2014-05-09 04:15:00,0.936734,trailing_stop,1,10.250000,1014.987751,PPT,0.500000,532.879461,1001.287340,0.822025,1014.987751,TP1,0.333333,468.407879,,,
172,2014-05-11 19:45:00,0.935656,short,1.000000,25.620623,False,Standard (NTI+MB+IC),0.936168,5.119391,0.934253,0.932849,0.930978,2014-05-11 20:00:00,0.936183,stop_loss,0,0.250000,-526.195352,,,,,-5.261954,-526.195352,,,,,,
173,2014-05-12 07:15:00,0.937688,long,1.000000,33.509439,False,Standard (NTI+MB+IC),0.936688,10.000000,0.939094,0.940501,0.942376,2014-05-12 10:45:00,0.936609,stop_loss,0,3.500000,-203.342314,PPT,0.500000,336.037509,336.037509,-10.787596,-203.342314,,,,,,
174,2014-05-12 11:15:00,0.935689,long,1.000000,37.284504,False,Standard (NTI+MB+IC),0.936574,8.845652,0.937092,0.938496,0.940367,2014-05-12 11:30:00,0.936555,stop_loss,0,0.250000,865.758858,,,,,8.657589,865.758858,,,,,,
175,2014-05-12 19:00:00,0.935845,short,1.000000,54.960747,False,Standard (NTI+MB+IC),0.936629,7.839118,0.934441,0.933038,0.931166,2014-05-13 07:30:00,0.935775,trailing_stop,1,12.500000,712.255305,PPT,0.500000,232.623443,700.546066,0.702554,712.255305,TP1,0.333333,467.922623,,,
176,2014-05-13 07:45:00,0.935758,short,1.000000,58.367047,False,Standard (NTI+MB+IC),0.935091,6.674119,0.934355,0.932951,0.931080,2014-05-13 08:00:00,0.935275,stop_loss,0,0.250000,483.270030,,,,,4.832700,483.270030,,,,,,
177,2014-05-13 08:15:00,0.936513,long,1.000000,64.380866,False,Standard (NTI+MB+IC),0.935513,10.000000,0.937918,0.939323,0.941196,2014-05-13 13:00:00,0.935434,stop_loss,1,4.750000,851.876784,PPT,0.500000,563.517577,1031.774059,-10.793837,851.876784,TP1,0.333333,468.256482,,,
178,2014-05-13 13:30:00,0.934866,long,1.000000,22.191659,False,Standard (NTI+MB+IC),0.935501,6.355335,0.936268,0.937670,0.939540,2014-05-13 13:45:00,0.935422,stop_loss,0,0.250000,556.519626,,,,,5.565196,556.519626,,,,,,
179,2014-05-13 14:30:00,0.935500,short,1.000000,40.126454,False,Standard (NTI+MB+IC),0.936137,6.373413,0.934096,0.932693,0.930822,2014-05-13 19:15:00,0.936172,stop_loss,0,4.750000,-672.566438,,,,,-6.725664,-672.566438,,,,,,
180,2014-05-13 21:15:00,0.937437,long,1.000000,52.953264,False,Standard (NTI+MB+IC),0.936437,10.000000,0.938843,0.940250,0.942124,2014-05-14 01:15:00,0.940250,take_profit_2,2,4.000000,1283.831355,PPT,0.500000,346.394143,1283.831355,28.123116,1283.831355,TP1,0.333333,468.718606,TP2,0.166667,468.718606
181,2014-05-14 01:30:00,0.940197,long,1.000000,72.611516,False,Standard (NTI+MB+IC),0.939197,10.000000,0.941608,0.943018,0.944898,2014-05-14 05:45:00,0.939071,stop_loss,0,4.250000,-1126.284700,,,,,-11.262847,-1126.284700,,,,,,
182,2014-05-14 06:00:00,0.938638,long,1.000000,13.821934,False,Standard (NTI+MB+IC),0.938210,4.282666,0.940046,0.941454,0.943332,2014-05-14 10:30:00,0.938671,trailing_stop,1,4.500000,590.435187,PPT,0.500000,115.774462,585.093687,0.320490,590.435187,TP1,0.333333,469.319226,,,
183,2014-05-14 10:45:00,0.937127,long,1.000000,13.217752,False,Standard (NTI+MB+IC),0.938671,15.438961,0.938533,0.939939,0.941813,2014-05-14 11:00:00,0.938572,stop_loss,0,0.250000,1444.420911,,,,,14.444209,1444.420911,,,,,,
184,2014-05-14 11:30:00,0.937588,short,1.000000,35.947375,False,Standard (NTI+MB+IC),0.938588,10.000000,0.936182,0.934775,0.932900,2014-05-15 02:45:00,0.938673,stop_loss,1,15.250000,671.956420,PPT,0.500000,384.029385,852.823414,-10.852020,671.956420,TP1,0.333333,468.794029,,,
185,2014-05-15 03:00:00,0.938646,long,1.000000,38.690292,False,Standard (NTI+MB+IC),0.937646,10.000000,0.940054,0.941462,0.943339,2014-05-15 03:30:00,0.937527,stop_loss,0,0.500000,-1119.396904,,,,,-11.193969,-1119.396904,,,,,,
