trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
90,2020-04-07 20:00:00,0.614307,short,1.000000,50.083820,False,Standard (NTI+MB+IC),0.615307,10.000000,0.613386,0.612464,0.611235,2020-04-07 20:45:00,0.612464,take_profit_2,2,0.750000,1562.820036,PPT,0.500000,948.513010,TP1,0.333333,307.153513,TP2,0.166667,307.153513,1562.820036,18.429211,1562.820036
91,2020-04-07 21:00:00,0.613890,short,1.000000,58.345241,False,Standard (NTI+MB+IC),0.614890,10.000000,0.612970,0.612049,0.610821,2020-04-08 01:45:00,0.614961,stop_loss,1,4.750000,378.757189,PPT,0.500000,250.207618,TP1,0.333333,306.945208,,,,557.152826,-10.703738,378.757189
92,2020-04-08 02:15:00,0.612083,short,1.000000,23.191967,False,Standard (NTI+MB+IC),0.613083,10.000000,0.611165,0.610247,0.609022,2020-04-08 02:45:00,0.613094,stop_loss,0,0.500000,-1011.317451,,,,,,,,,,,-10.113175,-1011.317451
93,2020-04-08 07:15:00,0.618186,long,1.000000,50.369521,False,Standard (NTI+MB+IC),0.617186,10.000000,0.619113,0.620041,0.621277,2020-04-08 09:30:00,0.620041,take_profit_2,2,2.250000,1130.130924,PPT,0.500000,511.944813,TP1,0.333333,309.093055,TP2,0.166667,309.093055,1130.130924,18.545583,1130.130924
94,2020-04-08 09:45:00,0.619386,long,1.000000,67.377850,False,Standard (NTI+MB+IC),0.618386,10.000000,0.620315,0.621244,0.622483,2020-04-08 11:15:00,0.621244,take_profit_2,2,1.500000,1266.362766,PPT,0.500000,646.976720,TP1,0.333333,309.693023,TP2,0.166667,309.693023,1266.362766,18.581581,1266.362766
95,2020-04-08 11:30:00,0.623109,long,1.000000,70.154782,False,Standard (NTI+MB+IC),0.622109,10.000000,0.624044,0.624979,0.626225,2020-04-08 20:45:00,0.624979,take_profit_2,2,9.250000,913.413689,PPT,0.500000,290.304298,TP1,0.333333,311.554696,TP2,0.166667,311.554696,913.413689,18.693282,913.413689
96,2020-04-08 21:30:00,0.621538,long,1.000000,14.251516,False,Standard (NTI+MB+IC),0.621308,2.300164,0.622471,0.623403,0.624646,2020-04-08 23:15:00,0.623403,take_profit_2,2,1.750000,942.437011,PPT,0.500000,320.898808,TP1,0.333333,310.769101,TP2,0.166667,310.769101,942.437011,18.646146,942.437011
97,2020-04-09 02:00:00,0.619669,long,1.000000,33.119225,False,Standard (NTI+MB+IC),0.621814,21.442720,0.620599,0.621529,0.622768,2020-04-09 02:30:00,0.621529,take_profit_2,2,0.500000,1234.919690,PPT,0.500000,615.250191,TP1,0.333333,309.834750,TP2,0.166667,309.834750,1234.919690,18.590085,1234.919690
98,2020-04-09 08:45:00,0.627569,long,1.000000,27.854114,False,Standard (NTI+MB+IC),0.626569,10.000000,0.628510,0.629451,0.630706,2020-04-09 09:15:00,0.629451,take_profit_2,2,0.500000,1418.285002,PPT,0.500000,790.716435,TP1,0.333333,313.784284,TP2,0.166667,313.784284,1418.285002,18.827057,1418.285002
99,2020-04-09 09:30:00,0.630191,long,1.000000,46.719900,False,Standard (NTI+MB+IC),0.629191,10.000000,0.631137,0.632082,0.633342,2020-04-09 13:15:00,0.632082,take_profit_2,2,3.750000,919.535457,PPT,0.500000,289.344145,TP1,0.333333,315.095656,TP2,0.166667,315.095656,919.535457,18.905739,919.535457
100,2020-04-09 13:30:00,0.633570,long,1.000000,72.168741,False,Standard (NTI+MB+IC),0.632570,10.000000,0.634520,0.635470,0.636737,2020-04-09 14:00:00,0.632506,stop_loss,0,0.500000,-1063.345370,,,,,,,,,,,-10.633454,-1063.345370
101,2020-04-09 14:15:00,0.632812,long,1.000000,73.974419,False,Standard (NTI+MB+IC),0.631812,10.000000,0.633761,0.634711,0.635976,2020-04-09 15:30:00,0.634711,take_profit_2,2,1.250000,1146.737786,PPT,0.500000,513.925637,TP1,0.333333,316.406074,TP2,0.166667,316.406074,1146.737786,18.984364,1146.737786
102,2020-04-09 15:45:00,0.634397,long,1.000000,66.952805,False,Standard (NTI+MB+IC),0.633397,10.000000,0.635349,0.636301,0.637569,2020-04-09 17:30:00,0.633282,stop_loss,0,1.750000,-1115.345169,,,,,,,,,,,-11.153452,-1115.345169
103,2020-04-09 17:45:00,0.633165,long,1.000000,45.445833,False,Standard (NTI+MB+IC),0.632165,10.000000,0.634115,0.635064,0.636331,2020-04-09 20:15:00,0.632112,stop_loss,0,2.500000,-1052.633898,,,,,,,,,,,-10.526339,-1052.633898
104,2020-04-09 20:45:00,0.631736,long,1.000000,19.595484,False,Standard (NTI+MB+IC),0.630736,10.000000,0.632684,0.633632,0.634895,2020-04-09 22:45:00,0.633632,take_profit_2,2,2.000000,1173.519082,PPT,0.500000,541.782648,TP1,0.333333,315.868217,TP2,0.166667,315.868217,1173.519082,18.952093,1173.519082
105,2020-04-09 23:45:00,0.633774,long,1.000000,38.845222,False,Standard (NTI+MB+IC),0.632774,10.000000,0.634725,0.635676,0.636943,2020-04-10 02:15:00,0.635676,take_profit_2,2,2.500000,886.569555,PPT,0.500000,252.795145,TP1,0.333333,316.887205,TP2,0.166667,316.887205,886.569555,19.013232,886.569555
106,2020-04-10 02:30:00,0.636450,long,1.000000,57.108802,False,Standard (NTI+MB+IC),0.635450,10.000000,0.637404,0.638359,0.639632,2020-04-10 04:00:00,0.635403,stop_loss,0,1.500000,-1046.842737,,,,,,,,,,,-10.468427,-1046.842737
107,2020-04-10 04:15:00,0.634204,long,1.000000,28.393906,False,Standard (NTI+MB+IC),0.633204,10.000000,0.635156,0.636107,0.637375,2020-04-12 18:15:00,0.633074,stop_loss,1,62.000000,-436.272872,TP1,0.333333,317.102183,,,,,,,317.102183,-11.300626,-436.272872
108,2020-04-13 08:30:00,0.636515,long,1.000000,43.375870,False,Standard (NTI+MB+IC),0.635515,10.000000,0.637470,0.638425,0.639698,2020-04-13 13:45:00,0.639698,take_profit_3,3,5.250000,2015.632395,TP1,0.333333,318.257747,TP2,0.333333,636.515493,TP3,0.333333,1060.859155,2015.632395,31.825775,2015.632395
109,2020-04-13 14:00:00,0.639599,long,1.000000,65.448028,False,Standard (NTI+MB+IC),0.638599,10.000000,0.640558,0.641517,0.642797,2020-04-13 16:45:00,0.638459,stop_loss,0,2.750000,-304.330554,PPT,0.500000,265.649238,,,,,,,265.649238,-11.399596,-304.330554
110,2020-04-13 17:00:00,0.637948,long,1.000000,17.216490,False,Standard (NTI+MB+IC),0.636948,10.000000,0.638905,0.639862,0.641138,2020-04-13 19:30:00,0.639862,take_profit_2,2,2.500000,958.968531,PPT,0.500000,321.020573,TP1,0.333333,318.973979,TP2,0.166667,318.973979,958.968531,19.138439,958.968531
111,2020-04-13 19:45:00,0.639914,long,1.000000,38.824225,False,Standard (NTI+MB+IC),0.638914,10.000000,0.640873,0.641833,0.643113,2020-04-13 21:45:00,0.641833,take_profit_2,2,2.000000,1523.115997,PPT,0.500000,883.202401,TP1,0.333333,319.956798,TP2,0.166667,319.956798,1523.115997,19.197408,1523.115997
112,2020-04-13 22:00:00,0.642458,long,1.000000,56.435763,False,Standard (NTI+MB+IC),0.641458,10.000000,0.643422,0.644386,0.645670,2020-04-14 02:00:00,0.641379,stop_loss,0,4.000000,-1079.601902,,,,,,,,,,,-10.796019,-1079.601902
113,2020-04-14 02:15:00,0.640016,long,1.000000,17.108267,False,Standard (NTI+MB+IC),0.639682,3.333523,0.640976,0.641936,0.643216,2020-04-14 04:45:00,0.639484,stop_loss,1,2.500000,718.456487,PPT,0.500000,487.111793,TP1,0.333333,320.007888,,,,807.119681,-5.319792,718.456487
114,2020-04-14 05:00:00,0.639048,long,1.000000,17.634005,False,Standard (NTI+MB+IC),0.639960,9.120327,0.640006,0.640965,0.642243,2020-04-14 05:15:00,0.639875,stop_loss,0,0.250000,826.839359,,,,,,,,,,,8.268394,826.839359
115,2020-04-14 05:45:00,0.638247,short,1.000000,45.977002,False,Standard (NTI+MB+IC),0.639247,10.000000,0.637290,0.636333,0.635056,2020-04-14 07:30:00,0.639406,stop_loss,0,1.750000,-1158.745536,,,,,,,,,,,-11.587455,-1158.745536
116,2020-04-14 07:45:00,0.640142,short,1.000000,18.810956,False,Standard (NTI+MB+IC),0.640452,3.105872,0.639182,0.638221,0.636941,2020-04-14 08:30:00,0.640549,stop_loss,0,0.750000,97.513138,PPT,0.500000,300.915113,,,,,,,300.915113,-4.068039,97.513138
117,2020-04-14 14:00:00,0.643255,long,1.000000,41.683343,False,Standard (NTI+MB+IC),0.642255,10.000000,0.644220,0.645185,0.646471,2020-04-14 21:15:00,0.642071,stop_loss,1,7.250000,461.870874,PPT,0.500000,337.600625,TP1,0.333333,321.627399,,,,659.228024,-11.841429,461.870874
118,2020-04-15 00:30:00,0.640469,short,1.000000,39.939131,False,Standard (NTI+MB+IC),0.641469,10.000000,0.639509,0.638548,0.637267,2020-04-15 02:00:00,0.638548,take_profit_2,2,1.500000,975.176135,PPT,0.500000,334.706721,TP1,0.333333,320.234707,TP2,0.166667,320.234707,975.176135,19.214082,975.176135
119,2020-04-15 02:15:00,0.637110,short,1.000000,54.824173,False,Standard (NTI+MB+IC),0.638110,10.000000,0.636154,0.635198,0.633924,2020-04-15 03:15:00,0.635198,take_profit_2,2,1.000000,1096.904695,PPT,0.500000,459.795104,TP1,0.333333,318.554795,TP2,0.166667,318.554795,1096.904695,19.113288,1096.904695
120,2020-04-15 03:30:00,0.633793,short,1.000000,73.309003,False,Standard (NTI+MB+IC),0.634793,10.000000,0.632843,0.631892,0.630624,2020-04-15 06:30:00,0.631892,take_profit_2,2,3.000000,1050.481540,PPT,0.500000,416.688164,TP1,0.333333,316.896688,TP2,0.166667,316.896688,1050.481540,19.013801,1050.481540
121,2020-04-15 06:45:00,0.631943,short,1.000000,58.698358,False,Standard (NTI+MB+IC),0.632943,10.000000,0.630995,0.630047,0.628783,2020-04-15 07:15:00,0.632958,stop_loss,0,0.500000,-1015.752271,,,,,,,,,,,-10.157523,-1015.752271
122,2020-04-15 07:30:00,0.632237,short,1.000000,50.951094,False,Standard (NTI+MB+IC),0.633237,10.000000,0.631289,0.630340,0.629076,2020-04-15 08:15:00,0.630340,take_profit_2,2,0.750000,1695.700527,PPT,0.500000,1063.463599,TP1,0.333333,316.118464,TP2,0.166667,316.118464,1695.700527,18.967108,1695.700527
123,2020-04-15 08:30:00,0.628862,short,1.000000,55.988161,False,Standard (NTI+MB+IC),0.629862,10.000000,0.627918,0.626975,0.625717,2020-04-15 09:15:00,0.630000,stop_loss,0,0.750000,-1138.629979,,,,,,,,,,,-11.386300,-1138.629979
124,2020-04-15 09:30:00,0.629140,short,1.000000,50.425422,False,Standard (NTI+MB+IC),0.630140,10.000000,0.628197,0.627253,0.625995,2020-04-15 10:15:00,0.630172,stop_loss,0,0.750000,-1032.136197,,,,,,,,,,,-10.321362,-1032.136197
125,2020-04-15 10:30:00,0.630495,short,1.000000,37.536792,False,Standard (NTI+MB+IC),0.631495,10.000000,0.629550,0.628604,0.627343,2020-04-15 10:45:00,0.631610,stop_loss,0,0.250000,-1115.032112,,,,,,,,,,,-11.150321,-1115.032112
126,2020-04-15 11:00:00,0.631917,short,1.000000,18.858587,False,Standard (NTI+MB+IC),0.632917,10.000000,0.630969,0.630022,0.628758,2020-04-15 11:15:00,0.633055,stop_loss,0,0.250000,-1137.932151,,,,,,,,,,,-11.379322,-1137.932151
127,2020-04-15 11:30:00,0.632713,short,1.000000,19.567259,False,Standard (NTI+MB+IC),0.633713,10.000000,0.631764,0.630815,0.629550,2020-04-15 12:45:00,0.633729,stop_loss,0,1.250000,-165.917874,PPT,0.500000,341.747295,,,,,,,341.747295,-10.153303,-165.917874
128,2020-04-15 13:00:00,0.634282,short,1.000000,19.957088,False,Standard (NTI+MB+IC),0.634599,3.169912,0.633331,0.632379,0.631111,2020-04-15 15:00:00,0.632379,take_profit_2,2,2.000000,910.401926,PPT,0.500000,276.119687,TP1,0.333333,317.141120,TP2,0.166667,317.141120,910.401926,19.028467,910.401926
129,2020-04-15 21:15:00,0.628117,short,1.000000,41.779087,False,Standard (NTI+MB+IC),0.629117,10.000000,0.627175,0.626232,0.624976,2020-04-16 00:45:00,0.628028,trailing_stop,1,3.500000,732.188788,PPT,0.500000,403.377336,TP1,0.333333,314.058377,,,,717.435713,0.885184,732.188788
130,2020-04-16 01:00:00,0.627647,short,1.000000,36.333414,False,Standard (NTI+MB+IC),0.628647,10.000000,0.626705,0.625764,0.624509,2020-04-16 02:15:00,0.628712,stop_loss,0,1.250000,-1065.037603,,,,,,,,,,,-10.650376,-1065.037603
131,2020-04-16 17:30:00,0.636262,long,1.000000,40.530445,False,Standard (NTI+MB+IC),0.635262,10.000000,0.637216,0.638170,0.639443,2020-04-16 18:00:00,0.635076,stop_loss,0,0.500000,-1185.942495,,,,,,,,,,,-11.859425,-1185.942495
132,2020-04-16 18:15:00,0.636061,long,1.000000,47.375855,False,Standard (NTI+MB+IC),0.635061,10.000000,0.637015,0.637969,0.639241,2020-04-16 18:30:00,0.634977,stop_loss,0,0.250000,-1083.649509,,,,,,,,,,,-10.836495,-1083.649509
133,2020-04-16 18:45:00,0.635486,long,1.000000,46.959372,False,Standard (NTI+MB+IC),0.634486,10.000000,0.636439,0.637392,0.638663,2020-04-16 19:30:00,0.637392,take_profit_2,2,0.750000,1077.526214,PPT,0.500000,442.040295,TP1,0.333333,317.742960,TP2,0.166667,317.742960,1077.526214,19.064578,1077.526214
134,2020-04-16 19:45:00,0.635917,long,1.000000,50.763093,False,Standard (NTI+MB+IC),0.634917,10.000000,0.636871,0.637825,0.639097,2020-04-16 21:15:00,0.637825,take_profit_2,2,1.500000,992.194172,PPT,0.500000,356.276725,TP1,0.333333,317.958723,TP2,0.166667,317.958723,992.194172,19.077523,992.194172
135,2020-04-16 21:30:00,0.637671,long,1.000000,51.115395,False,Standard (NTI+MB+IC),0.636671,10.000000,0.638627,0.639584,0.640859,2020-04-16 22:00:00,0.636628,stop_loss,0,0.500000,-1042.081663,,,,,,,,,,,-10.420817,-1042.081663
136,2020-04-16 22:15:00,0.636930,long,1.000000,44.724458,False,Standard (NTI+MB+IC),0.635930,10.000000,0.637885,0.638840,0.640114,2020-04-16 23:30:00,0.635842,stop_loss,1,1.250000,627.345763,PPT,0.500000,490.184785,TP1,0.333333,318.464815,,,,808.649600,-10.878230,627.345763
137,2020-04-17 08:45:00,0.636911,long,1.000000,47.096711,False,Standard (NTI+MB+IC),0.635911,10.000000,0.637866,0.638822,0.640096,2020-04-17 10:00:00,0.635848,stop_loss,0,1.250000,-1062.967794,,,,,,,,,,,-10.629678,-1062.967794
138,2020-04-17 10:15:00,0.635806,long,1.000000,39.127856,False,Standard (NTI+MB+IC),0.634806,10.000000,0.636760,0.637714,0.638985,2020-04-17 10:30:00,0.634726,stop_loss,0,0.250000,-1080.821292,,,,,,,,,,,-10.808213,-1080.821292
139,2020-04-20 05:15:00,0.639017,long,1.000000,48.781845,False,Standard (NTI+MB+IC),0.638017,10.000000,0.639976,0.640934,0.642212,2020-04-20 06:00:00,0.637937,stop_loss,0,0.750000,-1079.995940,,,,,,,,,,,-10.799959,-1079.995940
140,2020-04-20 11:45:00,0.638629,long,1.000000,44.623794,False,Standard (NTI+MB+IC),0.637629,10.000000,0.639587,0.640545,0.641822,2020-04-20 12:30:00,0.637587,stop_loss,0,0.750000,-1041.929072,,,,,,,,,,,-10.419291,-1041.929072
141,2020-04-20 14:30:00,0.635323,long,1.000000,30.842036,False,Standard (NTI+MB+IC),0.636287,9.642384,0.636276,0.637229,0.638500,2020-04-20 14:45:00,0.636254,stop_loss,0,0.250000,931.181565,,,,,,,,,,,9.311816,931.181565
142,2020-04-20 15:00:00,0.634312,short,1.000000,37.359166,False,Standard (NTI+MB+IC),0.635312,10.000000,0.633361,0.632409,0.631141,2020-04-20 20:15:00,0.632409,take_profit_2,2,5.250000,930.477112,PPT,0.500000,296.164783,TP1,0.333333,317.156165,TP2,0.166667,317.156165,930.477112,19.029370,930.477112
143,2020-04-20 20:30:00,0.632162,short,1.000000,39.198350,False,Standard (NTI+MB+IC),0.633162,10.000000,0.631213,0.630265,0.629001,2020-04-20 22:00:00,0.630265,take_profit_2,2,1.500000,1708.026408,PPT,0.500000,1075.864678,TP1,0.333333,316.080865,TP2,0.166667,316.080865,1708.026408,18.964852,1708.026408
144,2020-04-20 22:15:00,0.629072,short,1.000000,57.591974,False,Standard (NTI+MB+IC),0.630072,10.000000,0.628128,0.627185,0.625927,2020-04-20 23:00:00,0.630128,stop_loss,0,0.750000,-1056.037768,,,,,,,,,,,-10.560378,-1056.037768
145,2020-04-20 23:15:00,0.630459,short,1.000000,51.813238,False,Standard (NTI+MB+IC),0.631459,10.000000,0.629513,0.628567,0.627306,2020-04-21 02:15:00,0.631586,stop_loss,0,3.000000,-304.288796,PPT,0.500000,259.279901,,,,,,,259.279901,-11.271374,-304.288796
146,2020-04-21 02:30:00,0.631832,short,1.000000,18.151630,False,Standard (NTI+MB+IC),0.632832,10.000000,0.630884,0.629937,0.628673,2020-04-21 05:15:00,0.628673,take_profit_3,3,2.750000,2000.801356,TP1,0.333333,315.916004,TP2,0.333333,631.832007,TP3,0.333333,1053.053345,2000.801356,31.591600,2000.801356
147,2020-04-21 05:30:00,0.627966,short,1.000000,33.956613,False,Standard (NTI+MB+IC),0.628966,10.000000,0.627024,0.626082,0.624826,2020-04-21 08:45:00,0.626082,take_profit_2,2,3.250000,995.718121,PPT,0.500000,367.752616,TP1,0.333333,313.982753,TP2,0.166667,313.982753,995.718121,18.838965,995.718121
148,2020-04-21 09:00:00,0.626581,short,1.000000,39.901552,False,Standard (NTI+MB+IC),0.627581,10.000000,0.625642,0.624702,0.623449,2020-04-21 09:45:00,0.627678,stop_loss,1,0.750000,-417.844191,TP1,0.333333,313.290748,,,,,,,313.290748,-10.967024,-417.844191
149,2020-04-21 10:15:00,0.630546,short,1.000000,21.602770,False,Standard (NTI+MB+IC),0.630369,1.771820,0.629601,0.628655,0.627394,2020-04-21 10:45:00,0.628655,take_profit_2,2,0.500000,1483.720558,PPT,0.500000,853.174209,TP1,0.333333,315.273174,TP2,0.166667,315.273174,1483.720558,18.916390,1483.720558
150,2020-04-21 22:00:00,0.631641,long,1.000000,24.421973,False,Standard (NTI+MB+IC),0.630641,10.000000,0.632588,0.633536,0.634799,2020-04-21 23:30:00,0.630561,stop_loss,0,1.500000,-1079.614121,,,,,,,,,,,-10.796141,-1079.614121
151,2020-04-21 23:45:00,0.630456,long,1.000000,44.790780,False,Standard (NTI+MB+IC),0.629456,10.000000,0.631401,0.632347,0.633608,2020-04-22 01:45:00,0.632347,take_profit_2,2,2.000000,1302.610955,PPT,0.500000,672.155265,TP1,0.333333,315.227845,TP2,0.166667,315.227845,1302.610955,18.913671,1302.610955
152,2020-04-22 02:00:00,0.632341,long,1.000000,38.019617,False,Standard (NTI+MB+IC),0.631341,10.000000,0.633290,0.634238,0.635503,2020-04-22 04:15:00,0.633290,tp1_pullback,2,2.250000,1264.681982,TP1,0.333333,316.170495,TP2,0.333333,632.340991,,,,948.511486,9.485115,1264.681982
153,2020-04-22 04:30:00,0.633563,long,1.000000,55.404165,False,Standard (NTI+MB+IC),0.632563,10.000000,0.634513,0.635464,0.636731,2020-04-22 08:00:00,0.632431,stop_loss,1,3.500000,801.681588,PPT,0.500000,673.507133,TP1,0.333333,316.781493,,,,990.288625,-11.316422,801.681588
154,2020-04-22 19:30:00,0.629701,short,1.000000,33.439036,False,Standard (NTI+MB+IC),0.630701,10.000000,0.628757,0.627812,0.626553,2020-04-22 21:30:00,0.630781,stop_loss,1,2.000000,-405.001254,TP1,0.333333,314.850541,,,,,,,314.850541,-10.797777,-405.001254
155,2020-04-22 22:15:00,0.630070,short,1.000000,32.532514,False,Standard (NTI+MB+IC),0.631070,10.000000,0.629125,0.628180,0.626920,2020-04-23 00:30:00,0.631090,stop_loss,0,2.250000,-1019.909438,,,,,,,,,,,-10.199094,-1019.909438
156,2020-04-23 01:00:00,0.633535,short,1.000000,33.986544,False,Standard (NTI+MB+IC),0.631430,21.055264,0.632585,0.631634,0.630367,2020-04-23 01:15:00,0.631471,stop_loss,0,0.250000,2063.721288,,,,,,,,,,,20.637213,2063.721288
157,2020-04-23 01:30:00,0.633538,long,1.000000,43.190527,False,Standard (NTI+MB+IC),0.632538,10.000000,0.634489,0.635439,0.636706,2020-04-23 02:45:00,0.634489,tp1_pullback,2,1.250000,1267.076556,TP1,0.333333,316.769139,TP2,0.333333,633.538278,,,,950.307417,9.503074,1267.076556
158,2020-04-23 03:00:00,0.634126,long,1.000000,59.526790,False,Standard (NTI+MB+IC),0.633126,10.000000,0.635077,0.636028,0.637297,2020-04-23 03:30:00,0.633125,stop_loss,0,0.500000,-1001.491361,,,,,,,,,,,-10.014914,-1001.491361
159,2020-04-23 03:45:00,0.633297,long,1.000000,41.571598,False,Standard (NTI+MB+IC),0.632297,10.000000,0.634247,0.635197,0.636463,2020-04-23 06:15:00,0.634247,tp1_pullback,2,2.500000,1266.594028,TP1,0.333333,316.648507,TP2,0.333333,633.297014,,,,949.945521,9.499455,1266.594028
160,2020-04-23 06:30:00,0.634319,long,1.000000,34.168080,False,Standard (NTI+MB+IC),0.633319,10.000000,0.635270,0.636222,0.637490,2020-04-23 07:15:00,0.636222,take_profit_2,2,0.750000,1595.013313,PPT,0.500000,960.694703,TP1,0.333333,317.159305,TP2,0.166667,317.159305,1595.013313,19.029558,1595.013313
161,2020-04-23 07:30:00,0.635603,long,1.000000,39.825192,False,Standard (NTI+MB+IC),0.634603,10.000000,0.636556,0.637509,0.638781,2020-04-23 08:15:00,0.637509,take_profit_2,2,0.750000,1144.299747,PPT,0.500000,508.697142,TP1,0.333333,317.801303,TP2,0.166667,317.801303,1144.299747,19.068078,1144.299747
162,2020-04-23 08:30:00,0.637625,long,1.000000,48.073247,False,Standard (NTI+MB+IC),0.636625,10.000000,0.638581,0.639538,0.640813,2020-04-23 10:15:00,0.639538,take_profit_2,2,1.750000,1220.232474,PPT,0.500000,582.607690,TP1,0.333333,318.812392,TP2,0.166667,318.812392,1220.232474,19.128744,1220.232474
163,2020-04-23 10:30:00,0.640167,long,1.000000,53.774927,False,Standard (NTI+MB+IC),0.639167,10.000000,0.641127,0.642088,0.643368,2020-04-23 11:30:00,0.639153,stop_loss,0,1.000000,-1014.194167,,,,,,,,,,,-10.141942,-1014.194167
164,2020-04-23 11:45:00,0.638756,long,1.000000,49.143562,False,Standard (NTI+MB+IC),0.637756,10.000000,0.639714,0.640672,0.641950,2020-04-23 13:15:00,0.637613,stop_loss,0,1.500000,-1142.241019,,,,,,,,,,,-11.422410,-1142.241019
165,2020-04-23 13:30:00,0.637149,long,1.000000,19.278219,False,Standard (NTI+MB+IC),0.636149,10.000000,0.638105,0.639061,0.640335,2020-04-23 20:15:00,0.636016,stop_loss,1,6.750000,435.061769,PPT,0.500000,305.354495,TP1,0.333333,318.574646,,,,623.929140,-11.332042,435.061769
166,2020-04-23 22:15:00,0.635443,short,1.000000,44.059897,False,Standard (NTI+MB+IC),0.636443,10.000000,0.634490,0.633537,0.632266,2020-04-23 22:30:00,0.636604,stop_loss,0,0.250000,-1161.082886,,,,,,,,,,,-11.610829,-1161.082886
167,2020-04-24 08:45:00,0.637574,long,1.000000,42.699032,False,Standard (NTI+MB+IC),0.636574,10.000000,0.638531,0.639487,0.640762,2020-04-24 09:45:00,0.636505,stop_loss,0,1.000000,-1069.815543,,,,,,,,,,,-10.698155,-1069.815543
168,2020-04-24 16:30:00,0.639210,long,1.000000,50.080833,False,Standard (NTI+MB+IC),0.638210,10.000000,0.640169,0.641128,0.642406,2020-04-26 20:45:00,0.641128,take_profit_2,2,52.250000,894.255350,PPT,0.500000,255.045441,TP1,0.333333,319.604955,TP2,0.166667,319.604955,894.255350,19.176297,894.255350
169,2020-04-26 21:00:00,0.641516,long,1.000000,46.101259,False,Standard (NTI+MB+IC),0.640516,10.000000,0.642479,0.643441,0.644724,2020-04-26 21:30:00,0.643441,take_profit_2,2,0.500000,1283.293994,PPT,0.500000,641.777550,TP1,0.333333,320.758222,TP2,0.166667,320.758222,1283.293994,19.245493,1283.293994
170,2020-04-26 21:45:00,0.643318,long,1.000000,58.147953,False,Standard (NTI+MB+IC),0.642318,10.000000,0.644283,0.645248,0.646535,2020-04-27 00:45:00,0.645248,take_profit_2,2,3.000000,1524.147159,PPT,0.500000,880.828817,TP1,0.333333,321.659171,TP2,0.166667,321.659171,1524.147159,19.299550,1524.147159
171,2020-04-27 01:00:00,0.644863,long,1.000000,65.539823,False,Standard (NTI+MB+IC),0.643863,10.000000,0.645831,0.646798,0.648088,2020-04-27 02:45:00,0.646798,take_profit_2,2,1.750000,1223.150380,PPT,0.500000,578.286953,TP1,0.333333,322.431713,TP2,0.166667,322.431713,1223.150380,19.345903,1223.150380
172,2020-04-27 03:00:00,0.645998,long,1.000000,73.803836,False,Standard (NTI+MB+IC),0.644998,10.000000,0.646967,0.647936,0.649228,2020-04-27 04:00:00,0.644965,stop_loss,0,1.000000,-1032.730892,,,,,,,,,,,-10.327309,-1032.730892
173,2020-04-27 04:15:00,0.644839,long,1.000000,23.611968,False,Standard (NTI+MB+IC),0.643839,10.000000,0.645806,0.646774,0.648063,2020-04-27 09:00:00,0.646774,take_profit_2,2,4.750000,1035.309362,PPT,0.500000,390.470303,TP1,0.333333,322.419530,TP2,0.166667,322.419530,1035.309362,19.345172,1035.309362
174,2020-04-28 03:45:00,0.648649,long,1.000000,46.764574,False,Standard (NTI+MB+IC),0.647649,10.000000,0.649622,0.650595,0.651893,2020-04-28 05:30:00,0.650595,take_profit_2,2,1.750000,1179.013688,PPT,0.500000,530.364417,TP1,0.333333,324.324636,TP2,0.166667,324.324636,1179.013688,19.459478,1179.013688
175,2020-04-28 05:45:00,0.649436,long,1.000000,56.890684,False,Standard (NTI+MB+IC),0.648436,10.000000,0.650410,0.651385,0.652684,2020-04-28 09:15:00,0.649496,trailing_stop,1,3.500000,666.484491,PPT,0.500000,331.833968,TP1,0.333333,324.718166,,,,656.552134,0.595941,666.484491
176,2020-04-28 09:30:00,0.648864,long,1.000000,18.291734,False,Standard (NTI+MB+IC),0.647864,10.000000,0.649837,0.650811,0.652108,2020-04-28 13:15:00,0.650811,take_profit_2,2,3.750000,1041.775273,PPT,0.500000,392.911096,TP1,0.333333,324.432089,TP2,0.166667,324.432089,1041.775273,19.465925,1041.775273
177,2020-04-28 20:30:00,0.651501,long,1.000000,51.205485,False,Standard (NTI+MB+IC),0.650501,10.000000,0.652478,0.653456,0.654759,2020-04-29 00:00:00,0.653456,take_profit_2,2,3.500000,1195.898899,PPT,0.500000,544.397695,TP1,0.333333,325.750602,TP2,0.166667,325.750602,1195.898899,19.545036,1195.898899
178,2020-04-29 00:15:00,0.653133,long,1.000000,75.606139,False,Standard (NTI+MB+IC),0.652133,10.000000,0.654113,0.655093,0.656399,2020-04-29 05:30:00,0.652080,stop_loss,1,5.250000,539.387835,PPT,0.500000,388.428443,TP1,0.333333,326.566572,,,,714.995015,-10.536431,539.387835
179,2020-04-29 05:45:00,0.651083,long,1.000000,14.422151,False,Standard (NTI+MB+IC),0.651647,5.646786,0.652059,0.653036,0.654338,2020-04-29 06:00:00,0.651459,stop_loss,0,0.250000,376.779237,,,,,,,,,,,3.767792,376.779237
