trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
426,2023-08-10 08:15:00,0.657848,long,1.000000,59.873132,False,Standard (NTI+MB+IC),0.657348,5.000000,0.658440,0.659032,0.659822,2023-08-10 09:00:00,0.657325,stop_loss,1,0.750000,-151.295049,TP1,0.333333,197.354420,197.354420,-5.229742,-151.295049,,,,,,
427,2023-08-10 09:15:00,0.656590,long,1.000000,71.266796,False,Standard (NTI+MB+IC),0.656090,5.000000,0.657181,0.657772,0.658560,2023-08-10 09:30:00,0.657181,take_profit_1,1,0.250000,891.291402,PPT,0.700000,714.012106,891.291402,5.909310,891.291402,TP1,0.300000,177.279295,,,
428,2023-08-10 09:45:00,0.658396,long,1.000000,70.993279,False,Standard (NTI+MB+IC),0.657896,5.000000,0.658988,0.659581,0.660371,2023-08-10 10:00:00,0.657822,stop_loss,0,0.250000,-573.760365,,,,,-5.737604,-573.760365,,,,,,
429,2023-08-10 10:15:00,0.657499,long,1.000000,69.748775,False,Standard (NTI+MB+IC),0.656999,5.000000,0.658091,0.658682,0.659471,2023-08-10 10:30:00,0.656829,stop_loss,0,0.250000,-670.353993,,,,,-6.703540,-670.353993,,,,,,
430,2023-08-10 10:45:00,0.655892,long,1.000000,27.990908,False,Standard (NTI+MB+IC),0.655392,5.000000,0.656483,0.657073,0.657860,2023-08-10 11:00:00,0.655365,stop_loss,0,0.250000,-527.390440,,,,,-5.273904,-527.390440,,,,,,
431,2023-08-10 11:15:00,0.655749,long,1.000000,22.147984,False,Standard (NTI+MB+IC),0.655249,5.000000,0.656339,0.656929,0.657716,2023-08-10 12:00:00,0.655122,stop_loss,0,0.750000,-626.889609,,,,,-6.268896,-626.889609,,,,,,
432,2023-08-10 12:15:00,0.655100,long,1.000000,16.838151,False,Standard (NTI+MB+IC),0.655274,1.734316,0.655690,0.656280,0.657066,2023-08-10 12:30:00,0.655690,take_profit_1,1,0.250000,554.626049,PPT,0.700000,377.748952,554.626049,5.895903,554.626049,TP1,0.300000,176.877097,,,
433,2023-08-10 12:45:00,0.655018,long,1.000000,14.537183,False,Standard (NTI+MB+IC),0.655276,2.576273,0.655607,0.656197,0.656983,2023-08-10 13:00:00,0.655266,stop_loss,0,0.250000,247.889298,,,,,2.478893,247.889298,,,,,,
434,2023-08-10 13:30:00,0.652616,short,1.000000,35.373731,False,Standard (NTI+MB+IC),0.653116,5.000000,0.652029,0.651442,0.650659,2023-08-10 13:45:00,0.652029,take_profit_1,1,0.250000,467.714442,PPT,0.700000,291.508003,467.714442,5.873548,467.714442,TP1,0.300000,176.206439,,,
435,2023-08-10 14:00:00,0.653128,short,1.000000,43.468771,False,Standard (NTI+MB+IC),0.653628,5.000000,0.652540,0.651952,0.651168,2023-08-10 14:45:00,0.653794,stop_loss,0,0.750000,-666.142081,,,,,-6.661421,-666.142081,,,,,,
436,2023-08-10 15:00:00,0.653484,short,1.000000,38.303138,False,Standard (NTI+MB+IC),0.653984,5.000000,0.652896,0.652308,0.651523,2023-08-10 15:15:00,0.652896,take_profit_1,1,0.250000,620.185700,PPT,0.700000,443.745041,620.185700,5.881355,620.185700,TP1,0.300000,176.440659,,,
437,2023-08-10 15:30:00,0.652330,short,1.000000,37.972816,False,Standard (NTI+MB+IC),0.652830,5.000000,0.651743,0.651156,0.650373,2023-08-10 16:30:00,0.651743,take_profit_1,1,1.000000,337.303546,PPT,0.700000,161.174378,337.303546,5.870972,337.303546,TP1,0.300000,176.129167,,,
438,2023-08-10 16:45:00,0.651332,short,1.000000,46.215945,False,Standard (NTI+MB+IC),0.651832,5.000000,0.650746,0.650159,0.649378,2023-08-10 18:30:00,0.651994,stop_loss,0,1.750000,-662.550114,,,,,-6.625501,-662.550114,,,,,,
439,2023-08-10 19:15:00,0.651723,short,1.000000,48.483439,False,Standard (NTI+MB+IC),0.652223,5.000000,0.651136,0.650550,0.649768,2023-08-10 19:45:00,0.651136,take_profit_1,1,0.500000,591.097989,PPT,0.700000,415.132766,591.097989,5.865507,591.097989,TP1,0.300000,175.965223,,,
440,2023-08-10 20:00:00,0.651271,short,1.000000,53.947950,False,Standard (NTI+MB+IC),0.651771,5.000000,0.650685,0.650098,0.649317,2023-08-10 20:45:00,0.651875,stop_loss,0,0.750000,-604.584692,,,,,-6.045847,-604.584692,,,,,,
441,2023-08-10 21:00:00,0.652803,short,1.000000,21.040764,False,Standard (NTI+MB+IC),0.653303,5.000000,0.652215,0.651628,0.650845,2023-08-10 22:00:00,0.652215,take_profit_1,1,1.000000,325.344754,PPT,0.700000,149.087949,325.344754,5.875227,325.344754,TP1,0.300000,176.256805,,,
442,2023-08-13 21:00:00,0.647573,short,1.000000,51.772523,False,Standard (NTI+MB+IC),0.648073,5.000000,0.646990,0.646408,0.645630,2023-08-13 21:15:00,0.646990,take_profit_1,1,0.250000,506.053917,PPT,0.700000,331.209165,506.053917,5.828158,506.053917,TP1,0.300000,174.844752,,,
443,2023-08-13 21:30:00,0.647543,short,1.000000,61.056931,False,Standard (NTI+MB+IC),0.648043,5.000000,0.646960,0.646378,0.645601,2023-08-13 21:45:00,0.646960,take_profit_1,1,0.250000,541.076011,PPT,0.700000,366.239348,541.076011,5.827889,541.076011,TP1,0.300000,174.836664,,,
444,2023-08-13 22:00:00,0.646026,short,1.000000,67.992549,False,Standard (NTI+MB+IC),0.646526,5.000000,0.645444,0.644863,0.644088,2023-08-13 23:45:00,0.646634,stop_loss,0,1.750000,-608.018227,,,,,-6.080182,-608.018227,,,,,,
445,2023-08-14 00:00:00,0.646738,short,1.000000,56.973533,False,Standard (NTI+MB+IC),0.647238,5.000000,0.646156,0.645574,0.644798,2023-08-14 01:15:00,0.647381,stop_loss,0,1.250000,-642.190596,,,,,-6.421906,-642.190596,,,,,,
446,2023-08-14 01:30:00,0.647611,short,1.000000,16.950816,False,Standard (NTI+MB+IC),0.648111,5.000000,0.647028,0.646445,0.645668,2023-08-14 02:00:00,0.647028,take_profit_1,1,0.500000,350.213780,PPT,0.700000,175.358942,350.213780,5.828495,350.213780,TP1,0.300000,174.854838,,,
447,2023-08-14 02:15:00,0.647782,short,1.000000,13.934354,False,Standard (NTI+MB+IC),0.648282,5.000000,0.647199,0.646616,0.645838,2023-08-14 02:45:00,0.647199,take_profit_1,1,0.500000,449.145634,PPT,0.700000,274.244554,449.145634,5.830036,449.145634,TP1,0.300000,174.901080,,,
448,2023-08-14 03:00:00,0.647812,short,1.000000,11.194654,False,Standard (NTI+MB+IC),0.648312,5.000000,0.647229,0.646645,0.645868,2023-08-14 03:45:00,0.648350,stop_loss,0,0.750000,-538.091557,,,,,-5.380916,-538.091557,,,,,,
449,2023-08-14 04:00:00,0.649039,short,1.000000,35.215801,False,Standard (NTI+MB+IC),0.648509,5.307374,0.648455,0.647871,0.647092,2023-08-14 04:15:00,0.648589,stop_loss,0,0.250000,450.792471,,,,,4.507925,450.792471,,,,,,
450,2023-08-14 04:30:00,0.649322,long,1.000000,41.774639,False,Standard (NTI+MB+IC),0.648822,5.000000,0.649907,0.650491,0.651270,2023-08-14 04:45:00,0.648733,stop_loss,0,0.250000,-589.563109,,,,,-5.895631,-589.563109,,,,,,
451,2023-08-14 05:00:00,0.649527,long,1.000000,42.304631,False,Standard (NTI+MB+IC),0.649027,5.000000,0.650112,0.650697,0.651476,2023-08-14 06:30:00,0.650112,take_profit_1,1,1.500000,534.182642,PPT,0.700000,358.810240,534.182642,5.845747,534.182642,TP1,0.300000,175.372402,,,
452,2023-08-14 06:45:00,0.649799,long,1.000000,36.311346,False,Standard (NTI+MB+IC),0.649299,5.000000,0.650384,0.650969,0.651749,2023-08-14 07:00:00,0.649264,stop_loss,0,0.250000,-535.510145,,,,,-5.355101,-535.510145,,,,,,
453,2023-08-14 08:45:00,0.647864,long,1.000000,36.277710,False,Standard (NTI+MB+IC),0.648292,4.280404,0.648447,0.649031,0.649808,2023-08-14 09:00:00,0.648235,stop_loss,0,0.250000,370.770288,,,,,3.707703,370.770288,,,,,,
454,2023-08-14 09:15:00,0.646490,short,1.000000,42.762329,False,Standard (NTI+MB+IC),0.646990,5.000000,0.645908,0.645326,0.644551,2023-08-14 09:30:00,0.645908,take_profit_1,1,0.250000,489.639480,PPT,0.700000,315.087146,489.639480,5.818411,489.639480,TP1,0.300000,174.552334,,,
455,2023-08-14 09:45:00,0.646112,short,1.000000,51.283916,False,Standard (NTI+MB+IC),0.646612,5.000000,0.645531,0.644949,0.644174,2023-08-14 10:00:00,0.646642,stop_loss,0,0.250000,-530.195367,,,,,-5.301954,-530.195367,,,,,,
456,2023-08-14 10:15:00,0.647713,short,1.000000,40.923572,False,Standard (NTI+MB+IC),0.648213,5.000000,0.647130,0.646547,0.645770,2023-08-14 10:30:00,0.648362,stop_loss,0,0.250000,-649.092195,,,,,-6.490922,-649.092195,,,,,,
457,2023-08-14 12:30:00,0.649658,long,1.000000,37.514377,False,Standard (NTI+MB+IC),0.649158,5.000000,0.650243,0.650828,0.651607,2023-08-14 13:45:00,0.649144,stop_loss,0,1.250000,-514.024556,,,,,-5.140246,-514.024556,,,,,,
458,2023-08-14 21:30:00,0.647269,short,1.000000,51.690653,False,Standard (NTI+MB+IC),0.647769,5.000000,0.646687,0.646104,0.645328,2023-08-14 21:45:00,0.647777,stop_loss,0,0.250000,-507.979080,,,,,-5.079791,-507.979080,,,,,,
459,2023-08-14 22:00:00,0.647650,short,1.000000,52.696896,False,Standard (NTI+MB+IC),0.648150,5.000000,0.647067,0.646484,0.645707,2023-08-14 22:15:00,0.648296,stop_loss,0,0.250000,-646.220032,,,,,-6.462200,-646.220032,,,,,,
460,2023-08-14 22:30:00,0.649389,short,1.000000,47.184662,False,Standard (NTI+MB+IC),0.648951,4.372980,0.648804,0.648220,0.647441,2023-08-14 22:45:00,0.649011,stop_loss,0,0.250000,377.918571,,,,,3.779186,377.918571,,,,,,
461,2023-08-15 00:00:00,0.650498,long,1.000000,37.726738,False,Standard (NTI+MB+IC),0.649998,5.000000,0.651084,0.651669,0.652450,2023-08-15 02:00:00,0.651084,take_profit_1,1,2.000000,337.751279,PPT,0.700000,162.116710,337.751279,5.854486,337.751279,TP1,0.300000,175.634569,,,
462,2023-08-15 03:15:00,0.647691,long,1.000000,12.261518,False,Standard (NTI+MB+IC),0.648859,11.684600,0.648274,0.648857,0.649634,2023-08-15 03:30:00,0.648761,stop_loss,0,0.250000,1069.988705,,,,,10.699887,1069.988705,,,,,,
463,2023-08-15 04:00:00,0.647026,short,1.000000,34.357015,False,Standard (NTI+MB+IC),0.647526,5.000000,0.646443,0.645861,0.645084,2023-08-15 04:30:00,0.647593,stop_loss,0,0.500000,1.566861,PPT,0.700000,171.882047,171.882047,-5.677173,1.566861,,,,,,
464,2023-08-15 05:00:00,0.646708,short,1.000000,33.561101,False,Standard (NTI+MB+IC),0.647208,5.000000,0.646126,0.645544,0.644768,2023-08-15 05:15:00,0.647222,stop_loss,0,0.250000,-514.333643,,,,,-5.143336,-514.333643,,,,,,
465,2023-08-15 08:00:00,0.647088,short,1.000000,31.919010,False,Standard (NTI+MB+IC),0.647588,5.000000,0.646505,0.645923,0.645147,2023-08-15 09:00:00,0.647625,stop_loss,1,1.000000,-164.215778,TP1,0.333333,194.126354,194.126354,-5.375132,-164.215778,,,,,,
466,2023-08-15 09:30:00,0.647500,short,1.000000,29.116991,False,Standard (NTI+MB+IC),0.648000,5.000000,0.646917,0.646335,0.645558,2023-08-15 10:00:00,0.646917,take_profit_1,1,0.500000,594.975864,PPT,0.700000,420.150806,594.975864,5.827502,594.975864,TP1,0.300000,174.825058,,,
467,2023-08-15 10:15:00,0.647083,short,1.000000,27.782510,False,Standard (NTI+MB+IC),0.647583,5.000000,0.646501,0.645918,0.645142,2023-08-15 10:45:00,0.647769,stop_loss,0,0.500000,-686.041073,,,,,-6.860411,-686.041073,,,,,,
468,2023-08-15 14:45:00,0.646153,short,1.000000,31.387525,False,Standard (NTI+MB+IC),0.646653,5.000000,0.645572,0.644990,0.644215,2023-08-15 15:30:00,0.645572,take_profit_1,1,0.750000,498.725379,PPT,0.700000,324.264006,498.725379,5.815379,498.725379,TP1,0.300000,174.461373,,,
469,2023-08-15 15:45:00,0.645632,short,1.000000,41.176160,False,Standard (NTI+MB+IC),0.646132,5.000000,0.645051,0.644470,0.643695,2023-08-15 20:30:00,0.645051,take_profit_1,1,4.750000,280.813094,PPT,0.700000,106.492418,280.813094,5.810689,280.813094,TP1,0.300000,174.320676,,,
470,2023-08-15 20:45:00,0.644080,short,1.000000,41.155846,False,Standard (NTI+MB+IC),0.644580,5.000000,0.643500,0.642921,0.642148,2023-08-15 21:00:00,0.643500,take_profit_1,1,0.250000,523.938701,PPT,0.700000,350.037087,523.938701,5.796720,523.938701,TP1,0.300000,173.901614,,,
471,2023-08-15 21:15:00,0.643816,short,1.000000,51.235639,False,Standard (NTI+MB+IC),0.644316,5.000000,0.643237,0.642657,0.641885,2023-08-15 22:00:00,0.644479,stop_loss,0,0.750000,-663.191420,,,,,-6.631914,-663.191420,,,,,,
472,2023-08-15 22:15:00,0.644791,short,1.000000,41.801128,False,Standard (NTI+MB+IC),0.645291,5.000000,0.644211,0.643631,0.642857,2023-08-15 23:00:00,0.645328,stop_loss,0,0.750000,-34.175010,PPT,0.700000,126.848150,126.848150,-5.367439,-34.175010,,,,,,
473,2023-08-15 23:15:00,0.645216,short,1.000000,15.762779,False,Standard (NTI+MB+IC),0.645716,5.000000,0.644636,0.644055,0.643281,2023-08-16 00:15:00,0.644636,take_profit_1,1,1.000000,283.555088,PPT,0.700000,109.346711,283.555088,5.806946,283.555088,TP1,0.300000,174.208377,,,
474,2023-08-16 04:15:00,0.647596,long,1.000000,44.209525,False,Standard (NTI+MB+IC),0.647096,5.000000,0.648179,0.648762,0.649539,2023-08-16 05:15:00,0.647022,stop_loss,0,1.000000,-574.025374,,,,,-5.740254,-574.025374,,,,,,
475,2023-08-16 06:00:00,0.646012,long,1.000000,16.813260,False,Standard (NTI+MB+IC),0.645535,4.772467,0.646594,0.647175,0.647950,2023-08-16 06:30:00,0.645489,stop_loss,0,0.500000,-53.475026,PPT,0.700000,103.374283,103.374283,-5.228310,-53.475026,,,,,,
476,2023-08-16 08:45:00,0.643629,short,1.000000,35.155486,False,Standard (NTI+MB+IC),0.644129,5.000000,0.643050,0.642471,0.641699,2023-08-16 09:15:00,0.644239,stop_loss,0,0.500000,-609.632445,,,,,-6.096324,-609.632445,,,,,,
477,2023-08-16 13:00:00,0.643237,short,1.000000,34.884444,False,Standard (NTI+MB+IC),0.643737,5.000000,0.642658,0.642079,0.641307,2023-08-16 14:00:00,0.642658,take_profit_1,1,1.000000,430.591745,PPT,0.700000,256.917748,430.591745,5.789133,430.591745,TP1,0.300000,173.673997,,,
478,2023-08-16 15:00:00,0.641902,short,1.000000,37.706093,False,Standard (NTI+MB+IC),0.642402,5.000000,0.641325,0.640747,0.639977,2023-08-16 18:00:00,0.642437,stop_loss,0,3.000000,-25.889805,PPT,0.700000,134.633209,134.633209,-5.350767,-25.889805,,,,,,
479,2023-08-16 19:45:00,0.641309,short,1.000000,44.941793,False,Standard (NTI+MB+IC),0.641809,5.000000,0.640731,0.640154,0.639385,2023-08-16 20:00:00,0.640731,take_profit_1,1,0.250000,690.207000,PPT,0.700000,517.053665,690.207000,5.771778,690.207000,TP1,0.300000,173.153335,,,
480,2023-08-16 20:15:00,0.640394,short,1.000000,54.371575,False,Standard (NTI+MB+IC),0.640894,5.000000,0.639818,0.639242,0.638473,2023-08-16 21:00:00,0.639818,take_profit_1,1,0.750000,462.955461,PPT,0.700000,290.048985,462.955461,5.763549,462.955461,TP1,0.300000,172.906476,,,
481,2023-08-16 21:15:00,0.639594,short,1.000000,68.936059,False,Standard (NTI+MB+IC),0.640094,5.000000,0.639019,0.638443,0.637676,2023-08-16 21:30:00,0.639019,take_profit_1,1,0.250000,1575.764294,PPT,0.700000,1403.073809,1575.764294,5.756350,1575.764294,TP1,0.300000,172.690486,,,
482,2023-08-16 21:45:00,0.638108,short,1.000000,75.799225,False,Standard (NTI+MB+IC),0.638608,5.000000,0.637534,0.636959,0.636194,2023-08-16 22:45:00,0.637534,take_profit_1,1,1.000000,310.836158,PPT,0.700000,138.547018,310.836158,5.742971,310.836158,TP1,0.300000,172.289140,,,
483,2023-08-16 23:00:00,0.638080,short,1.000000,75.479002,False,Standard (NTI+MB+IC),0.638580,5.000000,0.637506,0.636931,0.636166,2023-08-17 00:15:00,0.638712,stop_loss,0,1.250000,-631.708500,,,,,-6.317085,-631.708500,,,,,,
484,2023-08-17 00:30:00,0.638991,short,1.000000,51.599533,False,Standard (NTI+MB+IC),0.639491,5.000000,0.638416,0.637841,0.637074,2023-08-17 01:30:00,0.638416,take_profit_1,1,1.000000,411.105713,PPT,0.700000,238.578190,411.105713,5.750917,411.105713,TP1,0.300000,172.527523,,,
485,2023-08-17 01:45:00,0.638441,short,1.000000,38.205582,False,Standard (NTI+MB+IC),0.638941,5.000000,0.637866,0.637292,0.636526,2023-08-17 02:00:00,0.639040,stop_loss,0,0.250000,-598.734013,,,,,-5.987340,-598.734013,,,,,,
486,2023-08-17 02:15:00,0.640182,short,1.000000,16.791444,False,Standard (NTI+MB+IC),0.640682,5.000000,0.639606,0.639030,0.638262,2023-08-17 03:15:00,0.639606,take_profit_1,1,1.000000,517.529201,PPT,0.700000,344.679953,517.529201,5.761642,517.529201,TP1,0.300000,172.849248,,,
487,2023-08-17 04:00:00,0.640332,short,1.000000,13.882160,False,Standard (NTI+MB+IC),0.640800,4.684160,0.639755,0.639179,0.638411,2023-08-17 04:30:00,0.639755,take_profit_1,1,0.500000,426.086912,PPT,0.700000,253.197350,426.086912,5.762985,426.086912,TP1,0.300000,172.889562,,,
488,2023-08-17 06:30:00,0.643282,long,1.000000,40.069218,False,Standard (NTI+MB+IC),0.642782,5.000000,0.643861,0.644440,0.645212,2023-08-17 07:15:00,0.642698,stop_loss,0,0.750000,-583.655739,,,,,-5.836557,-583.655739,,,,,,
489,2023-08-17 07:30:00,0.643393,long,1.000000,51.299038,False,Standard (NTI+MB+IC),0.642893,5.000000,0.643972,0.644551,0.645323,2023-08-17 08:45:00,0.643972,tp1_pullback,2,1.250000,772.071840,TP1,0.333333,193.017960,579.053880,5.790539,772.071840,TP2,0.333333,386.035920,,,
490,2023-08-17 09:00:00,0.644214,long,1.000000,66.663086,False,Standard (NTI+MB+IC),0.643714,5.000000,0.644794,0.645374,0.646147,2023-08-17 09:30:00,0.643704,stop_loss,0,0.500000,-509.907474,,,,,-5.099075,-509.907474,,,,,,
491,2023-08-17 09:45:00,0.642517,long,1.000000,59.061906,False,Standard (NTI+MB+IC),0.642017,5.000000,0.643095,0.643673,0.644445,2023-08-17 10:15:00,0.641829,stop_loss,0,0.500000,-687.492577,,,,,-6.874926,-687.492577,,,,,,
492,2023-08-17 10:30:00,0.642408,long,1.000000,21.441830,False,Standard (NTI+MB+IC),0.641908,5.000000,0.642986,0.643564,0.644335,2023-08-17 11:15:00,0.641793,stop_loss,0,0.750000,-614.909285,,,,,-6.149093,-614.909285,,,,,,
493,2023-08-17 11:30:00,0.641449,long,1.000000,16.904237,False,Standard (NTI+MB+IC),0.641207,2.418909,0.642027,0.642604,0.643374,2023-08-17 12:15:00,0.642027,take_profit_1,1,0.750000,768.741593,PPT,0.700000,595.550305,768.741593,5.773043,768.741593,TP1,0.300000,173.191288,,,
494,2023-08-17 21:30:00,0.642579,long,1.000000,37.999186,False,Standard (NTI+MB+IC),0.642079,5.000000,0.643157,0.643735,0.644507,2023-08-17 22:30:00,0.641985,stop_loss,0,1.000000,-58.315237,PPT,0.700000,119.808226,119.808226,-5.937449,-58.315237,,,,,,
495,2023-08-18 00:45:00,0.639799,short,1.000000,41.354442,False,Standard (NTI+MB+IC),0.640299,5.000000,0.639223,0.638647,0.637879,2023-08-18 01:15:00,0.639223,take_profit_1,1,0.500000,381.928230,PPT,0.700000,209.182545,381.928230,5.758189,381.928230,TP1,0.300000,172.745685,,,
496,2023-08-18 01:30:00,0.640025,short,1.000000,42.569038,False,Standard (NTI+MB+IC),0.640525,5.000000,0.639449,0.638873,0.638105,2023-08-18 01:45:00,0.640643,stop_loss,0,0.250000,-618.670066,,,,,-6.186701,-618.670066,,,,,,
497,2023-08-18 12:15:00,0.641095,long,1.000000,46.227106,False,Standard (NTI+MB+IC),0.640595,5.000000,0.641672,0.642249,0.643019,2023-08-18 13:00:00,0.641672,take_profit_1,1,0.750000,358.326230,PPT,0.700000,185.230476,358.326230,5.769858,358.326230,TP1,0.300000,173.095754,,,
498,2023-08-21 14:45:00,0.641558,long,1.000000,29.421008,False,Standard (NTI+MB+IC),0.641058,5.000000,0.642136,0.642713,0.643483,2023-08-21 17:00:00,0.640981,stop_loss,0,2.250000,24.073134,PPT,0.700000,197.206558,197.206558,-5.771114,24.073134,,,,,,
499,2023-08-22 02:30:00,0.643659,long,1.000000,36.837927,False,Standard (NTI+MB+IC),0.643159,5.000000,0.644238,0.644818,0.645590,2023-08-22 03:15:00,0.644238,take_profit_1,1,0.750000,391.482688,PPT,0.700000,217.694756,391.482688,5.792931,391.482688,TP1,0.300000,173.787932,,,
500,2023-08-22 03:30:00,0.644496,long,1.000000,44.318895,False,Standard (NTI+MB+IC),0.643996,5.000000,0.645076,0.645656,0.646430,2023-08-22 04:00:00,0.643981,stop_loss,0,0.500000,-515.055328,,,,,-5.150553,-515.055328,,,,,,
501,2023-08-22 04:15:00,0.643641,long,1.000000,42.475701,False,Standard (NTI+MB+IC),0.643141,5.000000,0.644220,0.644799,0.645572,2023-08-22 05:30:00,0.644220,take_profit_1,1,1.250000,355.362899,PPT,0.700000,181.579937,355.362899,5.792765,355.362899,TP1,0.300000,173.782962,,,
502,2023-08-22 05:45:00,0.645352,long,1.000000,39.946055,False,Standard (NTI+MB+IC),0.644852,5.000000,0.645933,0.646513,0.647288,2023-08-22 06:15:00,0.644794,stop_loss,0,0.500000,-557.616253,,,,,-5.576163,-557.616253,,,,,,
503,2023-08-22 06:30:00,0.644608,long,1.000000,39.802783,False,Standard (NTI+MB+IC),0.644108,5.000000,0.645188,0.645768,0.646542,2023-08-22 07:00:00,0.644027,stop_loss,0,0.500000,-581.196366,,,,,-5.811964,-581.196366,,,,,,
504,2023-08-22 07:45:00,0.644941,long,1.000000,24.544362,False,Standard (NTI+MB+IC),0.644441,5.000000,0.645521,0.646102,0.646876,2023-08-22 08:15:00,0.644307,stop_loss,0,0.500000,-634.118388,,,,,-6.341184,-634.118388,,,,,,
505,2023-08-22 08:30:00,0.643231,long,1.000000,11.715387,False,Standard (NTI+MB+IC),0.642731,5.000000,0.643810,0.644389,0.645161,2023-08-22 09:30:00,0.642573,stop_loss,0,1.000000,-657.723118,,,,,-6.577231,-657.723118,,,,,,
506,2023-08-22 09:45:00,0.641034,long,1.000000,17.897638,False,Standard (NTI+MB+IC),0.642777,17.434403,0.641610,0.642187,0.642957,2023-08-22 10:00:00,0.641610,take_profit_1,1,0.250000,737.594127,PPT,0.700000,564.515069,737.594127,5.769302,737.594127,TP1,0.300000,173.079058,,,
507,2023-08-22 10:15:00,0.641703,short,1.000000,38.795305,False,Standard (NTI+MB+IC),0.642203,5.000000,0.641125,0.640548,0.639778,2023-08-22 10:30:00,0.642274,stop_loss,0,0.250000,-571.037874,,,,,-5.710379,-571.037874,,,,,,
508,2023-08-22 10:45:00,0.642578,short,1.000000,35.498042,False,Standard (NTI+MB+IC),0.643078,5.000000,0.642000,0.641422,0.640651,2023-08-22 12:15:00,0.642000,take_profit_1,1,1.500000,291.401490,PPT,0.700000,117.905312,291.401490,5.783206,291.401490,TP1,0.300000,173.496178,,,
509,2023-08-22 21:00:00,0.643921,long,1.000000,36.110765,False,Standard (NTI+MB+IC),0.643421,5.000000,0.644500,0.645080,0.645852,2023-08-22 21:15:00,0.644500,take_profit_1,1,0.250000,880.363274,PPT,0.700000,706.504683,880.363274,5.795286,880.363274,TP1,0.300000,173.858591,,,
510,2023-08-22 21:30:00,0.644810,long,1.000000,45.808051,False,Standard (NTI+MB+IC),0.644310,5.000000,0.645390,0.645971,0.646744,2023-08-22 22:45:00,0.644245,stop_loss,0,1.250000,-565.268336,,,,,-5.652683,-565.268336,,,,,,
511,2023-08-22 23:00:00,0.643964,long,1.000000,50.186256,False,Standard (NTI+MB+IC),0.643464,5.000000,0.644544,0.645123,0.645896,2023-08-23 02:15:00,0.643344,stop_loss,0,3.250000,-27.777176,PPT,0.700000,158.153344,158.153344,-6.197684,-27.777176,,,,,,
512,2023-08-23 06:00:00,0.641802,short,1.000000,39.357722,False,Standard (NTI+MB+IC),0.642302,5.000000,0.641225,0.640647,0.639877,2023-08-23 06:30:00,0.641225,take_profit_1,1,0.500000,412.912021,PPT,0.700000,239.625394,412.912021,5.776221,412.912021,TP1,0.300000,173.286627,,,
513,2023-08-23 06:45:00,0.641468,short,1.000000,47.804786,False,Standard (NTI+MB+IC),0.641968,5.000000,0.640891,0.640314,0.639544,2023-08-23 09:15:00,0.641982,stop_loss,0,2.500000,-514.062611,,,,,-5.140626,-514.062611,,,,,,
514,2023-08-23 09:30:00,0.642711,short,1.000000,17.705885,False,Standard (NTI+MB+IC),0.642972,2.614591,0.642132,0.641554,0.640782,2023-08-23 09:45:00,0.643102,stop_loss,0,0.250000,-391.854870,,,,,-3.918549,-391.854870,,,,,,
515,2023-08-23 10:00:00,0.646094,short,1.000000,45.188587,False,Standard (NTI+MB+IC),0.642993,31.012261,0.645513,0.644931,0.644156,2023-08-23 10:15:00,0.643112,stop_loss,0,0.250000,2982.814267,,,,,29.828143,2982.814267,,,,,,
516,2023-08-23 10:30:00,0.646242,long,1.000000,53.531897,False,Standard (NTI+MB+IC),0.645742,5.000000,0.646824,0.647405,0.648181,2023-08-23 11:00:00,0.646824,take_profit_1,1,0.500000,558.034341,PPT,0.700000,383.548981,558.034341,5.816179,558.034341,TP1,0.300000,174.485360,,,
517,2023-08-23 11:15:00,0.646749,long,1.000000,63.163303,False,Standard (NTI+MB+IC),0.646249,5.000000,0.647331,0.647913,0.648689,2023-08-23 12:45:00,0.647331,take_profit_1,1,1.500000,343.492826,PPT,0.700000,168.870662,343.492826,5.820739,343.492826,TP1,0.300000,174.622164,,,
518,2023-08-23 13:00:00,0.647169,long,1.000000,72.986342,False,Standard (NTI+MB+IC),0.646669,5.000000,0.647752,0.648334,0.649111,2023-08-23 13:15:00,0.647752,take_profit_1,1,0.250000,490.274236,PPT,0.700000,315.538544,490.274236,5.824523,490.274236,TP1,0.300000,174.735692,,,
519,2023-08-23 13:30:00,0.647866,long,1.000000,76.103199,False,Standard (NTI+MB+IC),0.647366,5.000000,0.648449,0.649032,0.649810,2023-08-23 14:00:00,0.647278,stop_loss,0,0.500000,-587.720873,,,,,-5.877209,-587.720873,,,,,,
520,2023-08-23 14:15:00,0.647132,long,1.000000,66.009168,False,Standard (NTI+MB+IC),0.646632,5.000000,0.647714,0.648296,0.649073,2023-08-23 16:15:00,0.647714,take_profit_1,1,2.000000,362.564762,PPT,0.700000,187.839214,362.564762,5.824185,362.564762,TP1,0.300000,174.725548,,,
