trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
205,2013-05-29 03:30:00,0.956345,short,1.000000,13.549369,False,Standard (NTI+MB+IC),0.956845,5.000000,0.955484,0.954623,0.953476,2013-05-29 03:45:00,0.956887,stop_loss,0,0.250000,-542.521018,PPT,1.000000,-542.521018,-542.521018,-5.425210,-542.521018,,,,,,
206,2013-05-29 04:00:00,0.956461,short,1.000000,13.567315,False,Standard (NTI+MB+IC),0.956961,5.000000,0.955600,0.954739,0.953592,2013-05-29 04:15:00,0.957118,stop_loss,0,0.250000,-656.572149,PPT,1.000000,-656.572149,-656.572149,-6.565721,-656.572149,,,,,,
207,2013-05-29 04:30:00,0.958287,short,1.000000,16.132527,False,Standard (NTI+MB+IC),0.958787,5.000000,0.957424,0.956562,0.955412,2013-05-29 06:00:00,0.958239,trailing_stop,1,1.500000,455.041912,TP1,0.500000,431.229094,455.041912,0.476256,455.041912,PPT,0.500000,23.812818,,,
208,2013-05-29 06:45:00,0.961873,short,1.000000,38.712746,False,Standard (NTI+MB+IC),0.962373,5.000000,0.961007,0.960142,0.958987,2013-05-29 07:00:00,0.962572,stop_loss,0,0.250000,-698.983129,PPT,1.000000,-698.983129,-698.983129,-6.989831,-698.983129,,,,,,
209,2013-05-29 23:45:00,0.968153,long,1.000000,44.443529,False,Standard (NTI+MB+IC),0.967653,5.000000,0.969025,0.969896,0.971058,2013-05-30 00:00:00,0.967459,stop_loss,0,0.250000,-694.250956,PPT,1.000000,-694.250956,-694.250956,-6.942510,-694.250956,,,,,,
210,2013-05-30 00:15:00,0.966844,long,1.000000,48.015451,False,Standard (NTI+MB+IC),0.966344,5.000000,0.967714,0.968584,0.969745,2013-05-30 00:45:00,0.967333,trailing_stop,1,0.500000,679.537001,TP1,0.500000,435.079829,679.537001,4.889143,679.537001,PPT,0.500000,244.457172,,,
211,2013-05-30 01:00:00,0.969146,long,1.000000,52.874255,False,Standard (NTI+MB+IC),0.968646,5.000000,0.970018,0.970890,0.972053,2013-05-30 01:15:00,0.968544,stop_loss,0,0.250000,-601.967549,PPT,1.000000,-601.967549,-601.967549,-6.019675,-601.967549,,,,,,
212,2013-05-30 01:30:00,0.968749,long,1.000000,57.400085,False,Standard (NTI+MB+IC),0.968249,5.000000,0.969620,0.970492,0.971655,2013-05-30 01:45:00,0.968175,stop_loss,0,0.250000,-573.394991,PPT,1.000000,-573.394991,-573.394991,-5.733950,-573.394991,,,,,,
213,2013-05-30 02:00:00,0.967898,long,1.000000,50.772282,False,Standard (NTI+MB+IC),0.967398,5.000000,0.968769,0.969640,0.970802,2013-05-30 02:30:00,0.967215,stop_loss,1,0.500000,94.323184,TP1,0.500000,435.554078,94.323184,-6.824618,94.323184,PPT,0.500000,-341.230894,,,
214,2013-05-30 02:45:00,0.966601,long,1.000000,39.762905,False,Standard (NTI+MB+IC),0.966101,5.000000,0.967471,0.968341,0.969501,2013-05-30 04:00:00,0.965949,stop_loss,1,1.250000,108.779721,TP1,0.500000,434.970647,108.779721,-6.523819,108.779721,PPT,0.500000,-326.190926,,,
215,2013-05-30 04:30:00,0.966169,long,1.000000,10.945150,False,Standard (NTI+MB+IC),0.965669,5.000000,0.967039,0.967908,0.969068,2013-05-30 04:45:00,0.965491,stop_loss,0,0.250000,-678.004205,PPT,1.000000,-678.004205,-678.004205,-6.780042,-678.004205,,,,,,
216,2013-05-30 08:45:00,0.961685,short,1.000000,45.076820,False,Standard (NTI+MB+IC),0.962185,5.000000,0.960820,0.959954,0.958800,2013-05-30 09:00:00,0.962189,stop_loss,1,0.250000,180.950285,TP1,0.500000,432.758420,180.950285,-5.036163,180.950285,PPT,0.500000,-251.808134,,,
217,2013-05-30 10:15:00,0.967014,short,1.000000,19.314070,False,Standard (NTI+MB+IC),0.967514,5.000000,0.966144,0.965274,0.964113,2013-05-30 10:45:00,0.967661,stop_loss,0,0.500000,-646.133667,PPT,1.000000,-646.133667,-646.133667,-6.461337,-646.133667,,,,,,
218,2013-05-30 11:15:00,0.967610,long,1.000000,47.017761,False,Standard (NTI+MB+IC),0.967110,5.000000,0.968481,0.969352,0.970513,2013-05-30 11:30:00,0.967031,stop_loss,0,0.250000,-579.053541,PPT,1.000000,-579.053541,-579.053541,-5.790535,-579.053541,,,,,,
219,2013-05-30 11:45:00,0.966001,long,1.000000,45.032780,False,Standard (NTI+MB+IC),0.965501,5.000000,0.966871,0.967740,0.968899,2013-05-30 12:30:00,0.965425,stop_loss,0,0.750000,-576.343871,PPT,1.000000,-576.343871,-576.343871,-5.763439,-576.343871,,,,,,
220,2013-05-31 03:45:00,0.960422,short,1.000000,32.190444,False,Standard (NTI+MB+IC),0.960922,5.000000,0.959557,0.958693,0.957541,2013-05-31 04:00:00,0.960967,stop_loss,0,0.250000,-545.467705,PPT,1.000000,-545.467705,-545.467705,-5.454677,-545.467705,,,,,,
221,2013-05-31 04:15:00,0.959503,short,1.000000,38.969616,False,Standard (NTI+MB+IC),0.960003,5.000000,0.958639,0.957776,0.956624,2013-05-31 04:30:00,0.960152,stop_loss,0,0.250000,-648.997472,PPT,1.000000,-648.997472,-648.997472,-6.489975,-648.997472,,,,,,
222,2013-05-31 04:45:00,0.959460,short,1.000000,42.872091,False,Standard (NTI+MB+IC),0.959960,5.000000,0.958597,0.957733,0.956582,2013-05-31 05:00:00,0.958499,trailing_stop,2,0.250000,1103.912458,TP1,0.500000,431.757104,1103.912458,9.615930,1103.912458,TP2,0.250000,431.757104,PPT,0.250000,240.398250
223,2013-05-31 05:15:00,0.957757,short,1.000000,49.272150,False,Standard (NTI+MB+IC),0.958257,5.000000,0.956895,0.956033,0.954884,2013-05-31 05:30:00,0.958278,stop_loss,0,0.250000,-520.560844,PPT,1.000000,-520.560844,-520.560844,-5.205608,-520.560844,,,,,,
224,2013-05-31 05:45:00,0.957259,short,1.000000,49.757776,False,Standard (NTI+MB+IC),0.957759,5.000000,0.956397,0.955536,0.954387,2013-05-31 06:00:00,0.957860,stop_loss,0,0.250000,-601.180775,PPT,1.000000,-601.180775,-601.180775,-6.011808,-601.180775,,,,,,
225,2013-05-31 06:15:00,0.957528,short,1.000000,50.035432,False,Standard (NTI+MB+IC),0.958028,5.000000,0.956666,0.955805,0.954656,2013-05-31 06:30:00,0.958120,stop_loss,0,0.250000,-592.174497,PPT,1.000000,-592.174497,-592.174497,-5.921745,-592.174497,,,,,,
226,2013-05-31 07:30:00,0.959613,short,1.000000,14.361132,False,Standard (NTI+MB+IC),0.960113,5.000000,0.958749,0.957885,0.956734,2013-05-31 08:00:00,0.960149,stop_loss,0,0.500000,-536.054078,PPT,1.000000,-536.054078,-536.054078,-5.360541,-536.054078,,,,,,
227,2013-05-31 08:15:00,0.960155,short,1.000000,11.526759,False,Standard (NTI+MB+IC),0.960655,5.000000,0.959291,0.958427,0.957275,2013-05-31 08:30:00,0.960119,trailing_stop,1,0.250000,450.407147,TP1,0.500000,432.069948,450.407147,0.366744,450.407147,PPT,0.500000,18.337199,,,
228,2013-05-31 08:45:00,0.959280,short,1.000000,19.494547,False,Standard (NTI+MB+IC),0.959780,5.000000,0.958416,0.957553,0.956402,2013-05-31 09:30:00,0.958741,trailing_stop,2,0.750000,997.951687,TP1,0.500000,431.675795,997.951687,5.384004,997.951687,TP2,0.250000,431.675795,PPT,0.250000,134.600096
229,2013-05-31 09:45:00,0.956106,short,1.000000,28.202291,False,Standard (NTI+MB+IC),0.956606,5.000000,0.955245,0.954385,0.953237,2013-05-31 10:00:00,0.956724,stop_loss,1,0.250000,121.240067,TP1,0.500000,430.247541,121.240067,-6.180149,121.240067,PPT,0.500000,-309.007475,,,
230,2013-05-31 10:15:00,0.957888,short,1.000000,33.272462,False,Standard (NTI+MB+IC),0.958388,5.000000,0.957026,0.956164,0.955015,2013-05-31 10:30:00,0.958518,stop_loss,0,0.250000,-629.790930,PPT,1.000000,-629.790930,-629.790930,-6.297909,-629.790930,,,,,,
231,2013-06-03 08:00:00,0.966526,long,1.000000,35.941519,False,Standard (NTI+MB+IC),0.966026,5.000000,0.967396,0.968266,0.969426,2013-06-03 08:30:00,0.966008,stop_loss,0,0.500000,-517.943054,PPT,1.000000,-517.943054,-517.943054,-5.179431,-517.943054,,,,,,
232,2013-06-03 10:15:00,0.970304,long,1.000000,34.706629,False,Standard (NTI+MB+IC),0.969804,5.000000,0.971178,0.972051,0.973215,2013-06-03 10:30:00,0.969675,stop_loss,0,0.250000,-629.559951,PPT,1.000000,-629.559951,-629.559951,-6.295600,-629.559951,,,,,,
233,2013-06-03 10:45:00,0.971091,long,1.000000,39.405887,False,Standard (NTI+MB+IC),0.970591,5.000000,0.971965,0.972839,0.974005,2013-06-03 11:00:00,0.974005,take_profit_3,3,0.250000,1602.300955,TP1,0.500000,436.991169,1602.300955,29.132745,1602.300955,TP2,0.250000,436.991169,TP3,0.250000,728.318616
234,2013-06-03 11:15:00,0.974437,long,1.000000,46.590899,False,Standard (NTI+MB+IC),0.973937,5.000000,0.975314,0.976191,0.977360,2013-06-03 11:30:00,0.974411,trailing_stop,1,0.250000,425.431410,TP1,0.500000,438.496574,425.431410,-0.261303,425.431410,PPT,0.500000,-13.065164,,,
235,2013-06-03 11:45:00,0.976886,long,1.000000,53.289178,False,Standard (NTI+MB+IC),0.976386,5.000000,0.977765,0.978644,0.979816,2013-06-03 12:30:00,0.976341,stop_loss,0,0.750000,-544.716203,PPT,1.000000,-544.716203,-544.716203,-5.447162,-544.716203,,,,,,
236,2013-06-03 12:45:00,0.976659,long,1.000000,61.827977,False,Standard (NTI+MB+IC),0.976159,5.000000,0.977538,0.978417,0.979589,2013-06-03 13:30:00,0.976647,trailing_stop,1,0.750000,433.634203,TP1,0.500000,439.496387,433.634203,-0.117244,433.634203,PPT,0.500000,-5.862184,,,
237,2013-06-03 13:45:00,0.978471,long,1.000000,68.816685,False,Standard (NTI+MB+IC),0.977971,5.000000,0.979352,0.980233,0.981407,2013-06-03 14:00:00,0.977969,stop_loss,0,0.250000,-502.368688,PPT,1.000000,-502.368688,-502.368688,-5.023687,-502.368688,,,,,,
238,2013-06-03 14:15:00,0.976936,long,1.000000,67.142349,False,Standard (NTI+MB+IC),0.976436,5.000000,0.977815,0.978694,0.979866,2013-06-03 14:45:00,0.976310,stop_loss,0,0.500000,-625.782127,PPT,1.000000,-625.782127,-625.782127,-6.257821,-625.782127,,,,,,
239,2013-06-03 15:00:00,0.975522,long,1.000000,23.678258,False,Standard (NTI+MB+IC),0.975022,5.000000,0.976400,0.977278,0.978449,2013-06-03 15:15:00,0.974926,stop_loss,0,0.250000,-596.633014,PPT,1.000000,-596.633014,-596.633014,-5.966330,-596.633014,,,,,,
240,2013-06-03 15:30:00,0.975733,long,1.000000,35.908814,False,Standard (NTI+MB+IC),0.975233,5.000000,0.976612,0.977490,0.978661,2013-06-03 16:15:00,0.975064,stop_loss,0,0.750000,-669.174260,PPT,1.000000,-669.174260,-669.174260,-6.691743,-669.174260,,,,,,
241,2013-06-03 16:30:00,0.975459,long,1.000000,12.728707,False,Standard (NTI+MB+IC),0.974959,5.000000,0.976337,0.977215,0.978386,2013-06-03 16:45:00,0.975707,trailing_stop,1,0.250000,563.003169,TP1,0.500000,438.956702,563.003169,2.480929,563.003169,PPT,0.500000,124.046467,,,
242,2013-06-03 17:00:00,0.976531,long,1.000000,24.987722,False,Standard (NTI+MB+IC),0.976031,5.000000,0.977409,0.978288,0.979460,2013-06-03 18:30:00,0.976001,stop_loss,0,1.500000,-530.047349,PPT,1.000000,-530.047349,-530.047349,-5.300473,-530.047349,,,,,,
243,2013-06-03 22:45:00,0.971510,long,1.000000,52.399786,False,Standard (NTI+MB+IC),0.971010,5.000000,0.972385,0.973259,0.974425,2013-06-03 23:00:00,0.970819,stop_loss,0,0.250000,-691.429415,PPT,1.000000,-691.429415,-691.429415,-6.914294,-691.429415,,,,,,
244,2013-06-04 13:15:00,0.962768,short,1.000000,38.843419,False,Standard (NTI+MB+IC),0.963268,5.000000,0.961901,0.961035,0.959879,2013-06-04 14:00:00,0.961901,tp1_pullback,2,0.750000,1083.113499,TP1,0.500000,433.245399,1083.113499,8.664908,1083.113499,TP2,0.250000,433.245399,PPT,0.250000,216.622700
245,2013-06-04 14:15:00,0.962572,short,1.000000,48.537064,False,Standard (NTI+MB+IC),0.963072,5.000000,0.961705,0.960839,0.959684,2013-06-04 14:30:00,0.963217,stop_loss,0,0.250000,-645.044539,PPT,1.000000,-645.044539,-645.044539,-6.450445,-645.044539,,,,,,
246,2013-06-04 21:30:00,0.960961,short,1.000000,40.132656,False,Standard (NTI+MB+IC),0.961461,5.000000,0.960096,0.959231,0.958078,2013-06-04 21:45:00,0.961513,stop_loss,0,0.250000,-552.214547,PPT,1.000000,-552.214547,-552.214547,-5.522145,-552.214547,,,,,,
247,2013-06-04 22:00:00,0.962142,short,1.000000,43.746962,False,Standard (NTI+MB+IC),0.962642,5.000000,0.961276,0.960410,0.959255,2013-06-04 22:15:00,0.962650,stop_loss,0,0.250000,-508.764684,PPT,1.000000,-508.764684,-508.764684,-5.087647,-508.764684,,,,,,
248,2013-06-05 02:15:00,0.959841,short,1.000000,35.808574,False,Standard (NTI+MB+IC),0.960341,5.000000,0.958977,0.958113,0.956962,2013-06-05 02:30:00,0.959816,trailing_stop,1,0.250000,444.560913,TP1,0.500000,431.928537,444.560913,0.252648,444.560913,PPT,0.500000,12.632377,,,
249,2013-06-05 02:45:00,0.957983,short,1.000000,43.752847,False,Standard (NTI+MB+IC),0.958483,5.000000,0.957121,0.956259,0.955109,2013-06-05 03:00:00,0.958019,trailing_stop,2,0.250000,853.233370,TP1,0.500000,431.092317,853.233370,-0.358051,853.233370,TP2,0.250000,431.092317,PPT,0.250000,-8.951265
250,2013-06-05 03:15:00,0.957126,short,1.000000,52.766023,False,Standard (NTI+MB+IC),0.957626,5.000000,0.956264,0.955403,0.954254,2013-06-05 03:30:00,0.957661,stop_loss,0,0.250000,-535.330366,PPT,1.000000,-535.330366,-535.330366,-5.353304,-535.330366,,,,,,
251,2013-06-05 03:45:00,0.958088,short,1.000000,51.477046,False,Standard (NTI+MB+IC),0.958588,5.000000,0.957226,0.956364,0.955214,2013-06-05 04:00:00,0.958662,stop_loss,0,0.250000,-574.055918,PPT,1.000000,-574.055918,-574.055918,-5.740559,-574.055918,,,,,,
252,2013-06-05 04:15:00,0.957968,short,1.000000,48.817903,False,Standard (NTI+MB+IC),0.958468,5.000000,0.957106,0.956243,0.955094,2013-06-05 05:00:00,0.957952,trailing_stop,1,0.750000,439.000993,TP1,0.500000,431.085498,439.000993,0.158310,439.000993,PPT,0.500000,7.915495,,,
253,2013-06-05 05:15:00,0.957445,short,1.000000,48.416129,False,Standard (NTI+MB+IC),0.957945,5.000000,0.956583,0.955721,0.954573,2013-06-05 05:30:00,0.958137,stop_loss,0,0.250000,-692.198321,PPT,1.000000,-692.198321,-692.198321,-6.921983,-692.198321,,,,,,
254,2013-06-05 05:45:00,0.955691,short,1.000000,43.072793,False,Standard (NTI+MB+IC),0.956191,5.000000,0.954831,0.953971,0.952824,2013-06-05 06:00:00,0.956263,stop_loss,0,0.250000,-572.465410,PPT,1.000000,-572.465410,-572.465410,-5.724654,-572.465410,,,,,,
255,2013-06-05 06:15:00,0.955779,short,1.000000,43.675226,False,Standard (NTI+MB+IC),0.956279,5.000000,0.954919,0.954059,0.952912,2013-06-05 07:30:00,0.956477,stop_loss,0,1.250000,-697.566547,PPT,1.000000,-697.566547,-697.566547,-6.975665,-697.566547,,,,,,
256,2013-06-05 07:45:00,0.957266,short,1.000000,19.173049,False,Standard (NTI+MB+IC),0.957766,5.000000,0.956404,0.955542,0.954394,2013-06-05 08:00:00,0.957940,stop_loss,0,0.250000,-674.412628,PPT,1.000000,-674.412628,-674.412628,-6.744126,-674.412628,,,,,,
257,2013-06-05 08:15:00,0.958620,short,1.000000,18.949599,False,Standard (NTI+MB+IC),0.959120,5.000000,0.957757,0.956894,0.955744,2013-06-05 08:30:00,0.958435,trailing_stop,1,0.250000,523.931417,TP1,0.500000,431.378985,523.931417,1.851049,523.931417,PPT,0.500000,92.552433,,,
258,2013-06-05 10:15:00,0.953135,short,1.000000,24.262847,False,Standard (NTI+MB+IC),0.953635,5.000000,0.952277,0.951419,0.950276,2013-06-05 11:00:00,0.952277,tp1_pullback,2,0.750000,1072.277032,TP1,0.500000,428.910813,1072.277032,8.578216,1072.277032,TP2,0.250000,428.910813,PPT,0.250000,214.455406
259,2013-06-05 11:15:00,0.953025,short,1.000000,27.233238,False,Standard (NTI+MB+IC),0.953525,5.000000,0.952167,0.951309,0.950166,2013-06-05 11:30:00,0.953033,trailing_stop,1,0.250000,424.922220,TP1,0.500000,428.861146,424.922220,-0.078779,424.922220,PPT,0.500000,-3.938926,,,
260,2013-06-05 20:00:00,0.948716,short,1.000000,40.556427,False,Standard (NTI+MB+IC),0.949216,5.000000,0.947862,0.947009,0.945870,2013-06-05 20:30:00,0.947862,tp1_pullback,2,0.500000,1067.305818,TP1,0.500000,426.922327,1067.305818,8.538447,1067.305818,TP2,0.250000,426.922327,PPT,0.250000,213.461164
261,2013-06-05 20:45:00,0.948355,short,1.000000,51.479752,False,Standard (NTI+MB+IC),0.948855,5.000000,0.947502,0.946648,0.945510,2013-06-05 21:00:00,0.949040,stop_loss,0,0.250000,-684.534269,PPT,1.000000,-684.534269,-684.534269,-6.845343,-684.534269,,,,,,
262,2013-06-05 21:15:00,0.948837,short,1.000000,53.147519,False,Standard (NTI+MB+IC),0.949337,5.000000,0.947983,0.947129,0.945991,2013-06-05 21:30:00,0.949364,stop_loss,1,0.250000,163.254009,TP1,0.500000,426.976673,163.254009,-5.274453,163.254009,PPT,0.500000,-263.722664,,,
263,2013-06-05 21:45:00,0.949757,short,1.000000,43.257231,False,Standard (NTI+MB+IC),0.950257,5.000000,0.948902,0.948047,0.946908,2013-06-05 22:00:00,0.950333,stop_loss,0,0.250000,-576.430307,PPT,1.000000,-576.430307,-576.430307,-5.764303,-576.430307,,,,,,
264,2013-06-05 22:15:00,0.948710,short,1.000000,39.375597,False,Standard (NTI+MB+IC),0.949210,5.000000,0.947856,0.947002,0.945863,2013-06-05 22:30:00,0.948693,trailing_stop,1,0.250000,434.967405,TP1,0.500000,426.919308,434.967405,0.160962,434.967405,PPT,0.500000,8.048098,,,
265,2013-06-05 22:45:00,0.945219,short,1.000000,43.573014,False,Standard (NTI+MB+IC),0.945719,5.000000,0.944368,0.943517,0.942383,2013-06-05 23:00:00,0.945831,stop_loss,1,0.250000,118.864644,TP1,0.500000,425.348332,118.864644,-6.129674,118.864644,PPT,0.500000,-306.483688,,,
266,2013-06-05 23:15:00,0.945381,short,1.000000,49.219170,False,Standard (NTI+MB+IC),0.945881,5.000000,0.944531,0.943680,0.942545,2013-06-05 23:30:00,0.946032,stop_loss,0,0.250000,-650.245076,PPT,1.000000,-650.245076,-650.245076,-6.502451,-650.245076,,,,,,
267,2013-06-05 23:45:00,0.945719,short,1.000000,52.859553,False,Standard (NTI+MB+IC),0.946219,5.000000,0.944868,0.944017,0.942882,2013-06-06 00:15:00,0.945411,trailing_stop,2,0.500000,928.172264,TP1,0.500000,425.573571,928.172264,3.081005,928.172264,TP2,0.250000,425.573571,PPT,0.250000,77.025122
268,2013-06-06 00:30:00,0.944374,short,1.000000,60.013315,False,Standard (NTI+MB+IC),0.944874,5.000000,0.943524,0.942674,0.941540,2013-06-06 00:45:00,0.944893,stop_loss,0,0.250000,-519.213623,PPT,1.000000,-519.213623,-519.213623,-5.192136,-519.213623,,,,,,
269,2013-06-06 01:00:00,0.945511,short,1.000000,56.699285,False,Standard (NTI+MB+IC),0.946011,5.000000,0.944660,0.943809,0.942675,2013-06-06 01:15:00,0.946063,stop_loss,0,0.250000,-551.927599,PPT,1.000000,-551.927599,-551.927599,-5.519276,-551.927599,,,,,,
270,2013-06-06 01:30:00,0.944566,short,1.000000,47.214457,False,Standard (NTI+MB+IC),0.945066,5.000000,0.943716,0.942866,0.941732,2013-06-06 01:45:00,0.945176,stop_loss,0,0.250000,-609.870275,PPT,1.000000,-609.870275,-609.870275,-6.098703,-609.870275,,,,,,
271,2013-06-06 02:00:00,0.945144,short,1.000000,44.288637,False,Standard (NTI+MB+IC),0.945644,5.000000,0.944293,0.943442,0.942308,2013-06-06 02:15:00,0.945664,stop_loss,0,0.250000,-520.802573,PPT,1.000000,-520.802573,-520.802573,-5.208026,-520.802573,,,,,,
272,2013-06-06 02:30:00,0.945248,short,1.000000,35.237252,False,Standard (NTI+MB+IC),0.945748,5.000000,0.944398,0.943547,0.942413,2013-06-06 02:45:00,0.945872,stop_loss,0,0.250000,-623.649777,PPT,1.000000,-623.649777,-623.649777,-6.236498,-623.649777,,,,,,
273,2013-06-06 03:00:00,0.947912,short,1.000000,17.880639,False,Standard (NTI+MB+IC),0.948412,5.000000,0.947059,0.946206,0.945068,2013-06-06 03:45:00,0.948596,stop_loss,0,0.750000,-683.876691,PPT,1.000000,-683.876691,-683.876691,-6.838767,-683.876691,,,,,,
274,2013-06-06 04:00:00,0.949539,short,1.000000,20.041128,False,Standard (NTI+MB+IC),0.950039,5.000000,0.948684,0.947830,0.946690,2013-06-06 05:15:00,0.949419,trailing_stop,1,1.250000,487.356402,TP1,0.500000,427.292467,487.356402,1.201279,487.356402,PPT,0.500000,60.063934,,,
275,2013-06-06 06:00:00,0.950551,short,1.000000,15.015961,False,Standard (NTI+MB+IC),0.951051,5.000000,0.949695,0.948840,0.947699,2013-06-06 06:45:00,0.951224,stop_loss,0,0.750000,-673.169397,PPT,1.000000,-673.169397,-673.169397,-6.731694,-673.169397,,,,,,
276,2013-06-06 21:15:00,0.954590,short,1.000000,51.878527,False,Standard (NTI+MB+IC),0.955090,5.000000,0.953731,0.952872,0.951727,2013-06-06 22:00:00,0.951727,take_profit_3,3,0.750000,1575.074297,TP1,0.500000,429.565717,1575.074297,28.637714,1575.074297,TP2,0.250000,429.565717,TP3,0.250000,715.942862
277,2013-06-06 22:15:00,0.949107,short,1.000000,53.606654,False,Standard (NTI+MB+IC),0.949607,5.000000,0.948253,0.947398,0.946259,2013-06-06 22:30:00,0.949691,stop_loss,0,0.250000,-584.137601,PPT,1.000000,-584.137601,-584.137601,-5.841376,-584.137601,,,,,,
278,2013-06-06 22:45:00,0.952424,short,1.000000,55.122946,False,Standard (NTI+MB+IC),0.952924,5.000000,0.951566,0.950709,0.949566,2013-06-06 23:00:00,0.952404,trailing_stop,2,0.250000,862.214595,TP1,0.500000,428.590653,862.214595,0.201332,862.214595,TP2,0.250000,428.590653,PPT,0.250000,5.033289
279,2013-06-06 23:15:00,0.949339,short,1.000000,52.962650,False,Standard (NTI+MB+IC),0.949839,5.000000,0.948484,0.947630,0.946491,2013-06-07 00:00:00,0.949914,stop_loss,1,0.750000,139.566074,TP1,0.500000,427.202388,139.566074,-5.752726,139.566074,PPT,0.500000,-287.636313,,,
280,2013-06-07 00:15:00,0.950161,short,1.000000,50.291868,False,Standard (NTI+MB+IC),0.950661,5.000000,0.949305,0.948450,0.947310,2013-06-07 00:30:00,0.950797,stop_loss,0,0.250000,-636.226450,PPT,1.000000,-636.226450,-636.226450,-6.362264,-636.226450,,,,,,
281,2013-06-07 00:45:00,0.950227,short,1.000000,41.931156,False,Standard (NTI+MB+IC),0.950727,5.000000,0.949372,0.948517,0.947377,2013-06-07 01:00:00,0.949954,trailing_stop,1,0.250000,564.203536,TP1,0.500000,427.602335,564.203536,2.732024,564.203536,PPT,0.500000,136.601201,,,
282,2013-06-07 01:15:00,0.949931,short,1.000000,40.167030,False,Standard (NTI+MB+IC),0.950431,5.000000,0.949076,0.948221,0.947082,2013-06-07 01:30:00,0.950552,stop_loss,0,0.250000,-620.525462,PPT,1.000000,-620.525462,-620.525462,-6.205255,-620.525462,,,,,,
283,2013-06-07 01:45:00,0.950261,short,1.000000,33.740880,False,Standard (NTI+MB+IC),0.950761,5.000000,0.949406,0.948551,0.947410,2013-06-07 02:00:00,0.950845,stop_loss,1,0.250000,135.527633,TP1,0.500000,427.617569,135.527633,-5.841799,135.527633,PPT,0.500000,-292.089936,,,
284,2013-06-07 02:15:00,0.951208,short,1.000000,31.737074,False,Standard (NTI+MB+IC),0.951708,5.000000,0.950352,0.949495,0.948354,2013-06-07 02:30:00,0.951237,trailing_stop,1,0.250000,413.166341,TP1,0.500000,428.043439,413.166341,-0.297542,413.166341,PPT,0.500000,-14.877098,,,
285,2013-06-07 02:45:00,0.950332,short,1.000000,33.492820,False,Standard (NTI+MB+IC),0.950832,5.000000,0.949477,0.948621,0.947481,2013-06-07 03:00:00,0.950844,stop_loss,0,0.250000,-512.136621,PPT,1.000000,-512.136621,-512.136621,-5.121366,-512.136621,,,,,,
286,2013-06-07 03:15:00,0.951142,short,1.000000,26.378715,False,Standard (NTI+MB+IC),0.951642,5.000000,0.950286,0.949430,0.948288,2013-06-07 04:00:00,0.949749,trailing_stop,2,0.750000,1204.261257,TP1,0.500000,428.013825,1204.261257,13.929344,1204.261257,TP2,0.250000,428.013825,PPT,0.250000,348.233607
287,2013-06-07 04:15:00,0.947961,short,1.000000,30.964309,False,Standard (NTI+MB+IC),0.948461,5.000000,0.947108,0.946255,0.945117,2013-06-07 04:30:00,0.948528,stop_loss,0,0.250000,-567.533526,PPT,1.000000,-567.533526,-567.533526,-5.675335,-567.533526,,,,,,
288,2013-06-07 04:45:00,0.949239,short,1.000000,33.648320,False,Standard (NTI+MB+IC),0.949739,5.000000,0.948384,0.947530,0.946391,2013-06-07 05:15:00,0.949802,stop_loss,0,0.500000,-563.189497,PPT,1.000000,-563.189497,-563.189497,-5.631895,-563.189497,,,,,,
289,2013-06-07 05:30:00,0.949141,short,1.000000,31.244164,False,Standard (NTI+MB+IC),0.949641,5.000000,0.948287,0.947433,0.946294,2013-06-07 06:00:00,0.949791,stop_loss,0,0.500000,-650.203331,PPT,1.000000,-650.203331,-650.203331,-6.502033,-650.203331,,,,,,
290,2013-06-07 06:45:00,0.949796,short,1.000000,23.832534,False,Standard (NTI+MB+IC),0.950296,5.000000,0.948941,0.948086,0.946947,2013-06-07 07:00:00,0.950317,stop_loss,0,0.250000,-521.031070,PPT,1.000000,-521.031070,-521.031070,-5.210311,-521.031070,,,,,,
291,2013-06-07 08:30:00,0.949208,short,1.000000,17.132634,False,Standard (NTI+MB+IC),0.949708,5.000000,0.948353,0.947499,0.946360,2013-06-07 08:45:00,0.946360,take_profit_3,3,0.250000,1566.192685,TP1,0.500000,427.143459,1566.192685,28.476231,1566.192685,TP2,0.250000,427.143459,TP3,0.250000,711.905766
292,2013-06-09 17:30:00,0.939608,short,1.000000,54.751430,False,Standard (NTI+MB+IC),0.940108,5.000000,0.938762,0.937917,0.936789,2013-06-09 18:00:00,0.940113,stop_loss,0,0.500000,-504.857032,PPT,1.000000,-504.857032,-504.857032,-5.048570,-504.857032,,,,,,
293,2013-06-09 18:15:00,0.941432,short,1.000000,53.629486,False,Standard (NTI+MB+IC),0.941932,5.000000,0.940584,0.939737,0.938607,2013-06-09 19:00:00,0.941985,stop_loss,0,0.750000,-553.248584,PPT,1.000000,-553.248584,-553.248584,-5.532486,-553.248584,,,,,,
