trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
137,2012-11-06 23:45:00,1.045063,long,1.000000,54.031650,False,Standard (NTI+MB+IC),1.044563,5.000000,1.046004,1.046945,1.048199,2012-11-07 00:45:00,1.045076,trailing_stop,1,1.000000,420.541865,PPT,0.700000,277.582453,TP1,0.150000,141.083566,420.541865,0.125056,420.541865,PPT,0.150000,1.875846
138,2012-11-07 01:00:00,1.045728,long,1.000000,62.831080,False,Standard (NTI+MB+IC),1.045228,5.000000,1.046670,1.047611,1.048866,2012-11-07 02:45:00,1.046670,tp1_pullback,2,1.750000,843.992416,PPT,0.700000,491.059052,TP1,0.150000,141.173346,773.405743,9.411556,843.992416,TP2,0.075000,141.173346
139,2012-11-07 03:00:00,1.046275,long,1.000000,64.451882,False,Standard (NTI+MB+IC),1.045775,5.000000,1.047217,1.048159,1.049414,2012-11-07 04:15:00,1.045676,stop_loss,0,1.250000,187.587078,PPT,0.700000,367.314094,PPT,0.300000,-179.727016,187.587078,-5.990901,187.587078,,,
140,2012-11-07 04:30:00,1.045696,long,1.000000,21.597466,False,Standard (NTI+MB+IC),1.045196,5.000000,1.046638,1.047579,1.048833,2012-11-07 06:00:00,1.045015,stop_loss,1,1.500000,398.396681,PPT,0.700000,359.512619,TP1,0.150000,141.169015,398.396681,-6.818997,398.396681,PPT,0.150000,-102.284954
141,2012-11-07 06:15:00,1.045073,long,1.000000,14.521493,False,Standard (NTI+MB+IC),1.044573,5.000000,1.046014,1.046954,1.048208,2012-11-07 07:00:00,1.044442,stop_loss,0,0.750000,186.651889,PPT,0.700000,375.936486,PPT,0.300000,-189.284596,186.651889,-6.309487,186.651889,,,
142,2012-11-07 07:15:00,1.043568,long,1.000000,16.346095,False,Standard (NTI+MB+IC),1.044514,9.465224,1.044507,1.045446,1.046698,2012-11-07 07:30:00,1.044322,stop_loss,0,0.250000,486.797852,PPT,0.700000,260.555691,PPT,0.300000,226.242160,486.797852,7.541405,486.797852,,,
143,2012-11-07 07:45:00,1.043478,long,1.000000,20.095457,False,Standard (NTI+MB+IC),1.044498,10.196232,1.044417,1.045357,1.046609,2012-11-07 08:00:00,1.044456,stop_loss,0,0.250000,977.446596,PPT,1.000000,977.446596,,,,977.446596,9.774466,977.446596,,,
144,2012-11-07 08:30:00,1.043069,short,1.000000,49.526940,False,Standard (NTI+MB+IC),1.043569,5.000000,1.042130,1.041191,1.039940,2012-11-07 09:45:00,1.042130,tp1_pullback,2,1.250000,708.205834,PPT,0.700000,356.170109,TP1,0.150000,140.814290,637.798689,9.387619,708.205834,TP2,0.075000,140.814290
145,2012-11-07 10:00:00,1.042289,short,1.000000,53.185665,False,Standard (NTI+MB+IC),1.042789,5.000000,1.041351,1.040412,1.039162,2012-11-07 10:45:00,1.042093,trailing_stop,1,0.750000,477.009523,PPT,0.700000,307.003361,TP1,0.150000,140.708958,477.009523,1.953147,477.009523,PPT,0.150000,29.297204
146,2012-11-07 11:00:00,1.041349,short,1.000000,55.364750,False,Standard (NTI+MB+IC),1.041849,5.000000,1.040412,1.039474,1.038225,2012-11-07 12:15:00,1.041317,trailing_stop,1,1.250000,613.485717,PPT,0.700000,468.151120,TP1,0.150000,140.582086,613.485717,0.316834,613.485717,PPT,0.150000,4.752511
147,2012-11-07 12:30:00,1.041107,short,1.000000,53.759867,False,Standard (NTI+MB+IC),1.041607,5.000000,1.040170,1.039233,1.037983,2012-11-07 15:15:00,1.041801,stop_loss,0,2.750000,111.395758,PPT,0.700000,319.638121,PPT,0.300000,-208.242363,111.395758,-6.941412,111.395758,,,
148,2012-11-07 15:30:00,1.041881,short,1.000000,12.597139,False,Standard (NTI+MB+IC),1.042381,5.000000,1.040944,1.040006,1.038756,2012-11-07 17:45:00,1.040944,tp1_pullback,2,2.250000,737.587359,PPT,0.700000,385.952399,TP1,0.150000,140.653984,667.260367,9.376932,737.587359,TP2,0.075000,140.653984
149,2012-11-07 18:00:00,1.040821,short,1.000000,29.217135,False,Standard (NTI+MB+IC),1.041321,5.000000,1.039885,1.038948,1.037699,2012-11-07 19:30:00,1.039885,tp1_pullback,2,1.500000,660.247766,PPT,0.700000,308.970548,TP1,0.150000,140.510887,589.992322,9.367392,660.247766,TP2,0.075000,140.510887
150,2012-11-07 19:45:00,1.042192,short,1.000000,18.694603,False,Standard (NTI+MB+IC),1.042692,5.000000,1.041254,1.040316,1.039066,2012-11-07 20:00:00,1.042698,stop_loss,0,0.250000,-506.055527,PPT,1.000000,-506.055527,,,,-506.055527,-5.060555,-506.055527,,,
151,2012-11-07 20:15:00,1.042975,short,1.000000,18.800239,False,Standard (NTI+MB+IC),1.043475,5.000000,1.042037,1.041098,1.039846,2012-11-07 20:30:00,1.042992,trailing_stop,1,0.250000,834.970947,PPT,0.700000,696.705647,TP1,0.150000,140.801665,834.970947,-0.169091,834.970947,PPT,0.150000,-2.536364
152,2012-11-08 19:30:00,1.038251,short,1.000000,49.267832,False,Standard (NTI+MB+IC),1.038751,5.000000,1.037316,1.036382,1.035136,2012-11-08 19:45:00,1.038917,stop_loss,0,0.250000,-666.219833,PPT,1.000000,-666.219833,,,,-666.219833,-6.662198,-666.219833,,,
153,2012-11-08 20:00:00,1.039211,short,1.000000,50.684273,False,Standard (NTI+MB+IC),1.039711,5.000000,1.038275,1.037340,1.036093,2012-11-08 20:15:00,1.039888,stop_loss,0,0.250000,-677.422800,PPT,1.000000,-677.422800,,,,-677.422800,-6.774228,-677.422800,,,
154,2012-11-08 21:45:00,1.041279,short,1.000000,14.828016,False,Standard (NTI+MB+IC),1.041779,5.000000,1.040342,1.039405,1.038155,2012-11-08 22:00:00,1.041823,stop_loss,0,0.250000,-543.941902,PPT,1.000000,-543.941902,,,,-543.941902,-5.439419,-543.941902,,,
155,2012-11-08 22:15:00,1.041887,short,1.000000,37.117705,False,Standard (NTI+MB+IC),1.042387,5.000000,1.040949,1.040012,1.038761,2012-11-08 22:45:00,1.041539,signal_flip,0,0.500000,410.427921,PPT,0.700000,305.900255,PPT,0.300000,104.527666,410.427921,3.484256,410.427921,,,
156,2012-11-08 23:00:00,1.042034,long,1.000000,43.070058,False,Standard (NTI+MB+IC),1.041534,5.000000,1.042972,1.043910,1.045160,2012-11-08 23:15:00,1.041502,stop_loss,0,0.250000,-532.436761,PPT,1.000000,-532.436761,,,,-532.436761,-5.324368,-532.436761,,,
157,2012-11-08 23:30:00,1.042034,long,1.000000,46.516447,False,Standard (NTI+MB+IC),1.041534,5.000000,1.042972,1.043909,1.045160,2012-11-09 00:15:00,1.042072,trailing_stop,1,0.750000,864.723563,PPT,0.700000,718.355074,TP1,0.150000,140.674560,864.723563,0.379595,864.723563,PPT,0.150000,5.693929
158,2012-11-09 00:30:00,1.042676,long,1.000000,57.487486,False,Standard (NTI+MB+IC),1.042176,5.000000,1.043614,1.044552,1.045804,2012-11-09 02:00:00,1.042103,stop_loss,0,1.500000,-572.263652,PPT,1.000000,-572.263652,,,,-572.263652,-5.722637,-572.263652,,,
159,2012-11-09 02:15:00,1.041882,long,1.000000,50.891266,False,Standard (NTI+MB+IC),1.041382,5.000000,1.042820,1.043758,1.045008,2012-11-09 03:15:00,1.041330,stop_loss,0,1.000000,84.721918,PPT,0.700000,250.473723,PPT,0.300000,-165.751804,84.721918,-5.525060,84.721918,,,
160,2012-11-09 03:30:00,1.040834,long,1.000000,18.583417,False,Standard (NTI+MB+IC),1.040992,1.584431,1.041771,1.042707,1.043956,2012-11-09 03:45:00,1.040868,stop_loss,0,0.250000,34.332179,PPT,1.000000,34.332179,,,,34.332179,0.343322,34.332179,,,
161,2012-11-09 04:00:00,1.040464,long,1.000000,41.842882,False,Standard (NTI+MB+IC),1.040997,5.329484,1.041400,1.042337,1.043585,2012-11-09 04:15:00,1.040814,stop_loss,0,0.250000,634.162566,PPT,0.700000,529.223227,PPT,0.300000,104.939339,634.162566,3.497978,634.162566,,,
162,2012-11-09 04:30:00,1.041064,short,1.000000,36.946627,False,Standard (NTI+MB+IC),1.041564,5.000000,1.040127,1.039190,1.037941,2012-11-09 04:45:00,1.041625,stop_loss,0,0.250000,-560.641517,PPT,1.000000,-560.641517,,,,-560.641517,-5.606415,-560.641517,,,
163,2012-11-09 06:00:00,1.039230,short,1.000000,40.362694,False,Standard (NTI+MB+IC),1.039730,5.000000,1.038294,1.037359,1.036112,2012-11-09 06:30:00,1.039795,stop_loss,0,0.500000,-565.573920,PPT,1.000000,-565.573920,,,,-565.573920,-5.655739,-565.573920,,,
164,2012-11-09 06:45:00,1.038977,short,1.000000,46.261437,False,Standard (NTI+MB+IC),1.039477,5.000000,1.038042,1.037107,1.035860,2012-11-09 07:30:00,1.039013,trailing_stop,2,0.750000,1073.690291,PPT,0.700000,795.897865,TP1,0.150000,140.261895,1076.421654,-0.364182,1073.690291,TP2,0.075000,140.261895
165,2012-11-09 07:45:00,1.037199,short,1.000000,54.161169,False,Standard (NTI+MB+IC),1.037699,5.000000,1.036265,1.035332,1.034087,2012-11-09 08:00:00,1.037243,trailing_stop,1,0.250000,937.360662,PPT,0.700000,804.006403,TP1,0.150000,140.021808,937.360662,-0.444503,937.360662,PPT,0.150000,-6.667550
166,2012-11-09 08:15:00,1.036467,short,1.000000,60.613091,False,Standard (NTI+MB+IC),1.036967,5.000000,1.035534,1.034601,1.033358,2012-11-09 08:30:00,1.037039,stop_loss,0,0.250000,-571.474443,PPT,1.000000,-571.474443,,,,-571.474443,-5.714744,-571.474443,,,
167,2012-11-09 08:45:00,1.036742,short,1.000000,51.635893,False,Standard (NTI+MB+IC),1.037242,5.000000,1.035809,1.034876,1.033632,2012-11-09 09:00:00,1.037331,stop_loss,0,0.250000,-588.311856,PPT,1.000000,-588.311856,,,,-588.311856,-5.883119,-588.311856,,,
168,2012-11-09 09:15:00,1.037068,short,1.000000,44.299106,False,Standard (NTI+MB+IC),1.037568,5.000000,1.036135,1.035202,1.033957,2012-11-09 09:30:00,1.037639,stop_loss,0,0.250000,-570.259631,PPT,1.000000,-570.259631,,,,-570.259631,-5.702596,-570.259631,,,
169,2012-11-09 10:30:00,1.038747,short,1.000000,16.390073,False,Standard (NTI+MB+IC),1.039247,5.000000,1.037812,1.036877,1.035631,2012-11-09 10:45:00,1.038742,trailing_stop,1,0.250000,776.094147,PPT,0.700000,635.056838,TP1,0.150000,140.230875,776.094147,0.053762,776.094147,PPT,0.150000,0.806434
170,2012-11-12 20:00:00,1.041374,short,1.000000,47.787812,False,Standard (NTI+MB+IC),1.041874,5.000000,1.040437,1.039500,1.038250,2012-11-12 20:45:00,1.041389,trailing_stop,0,0.750000,572.371005,PPT,0.700000,576.782680,PPT,0.300000,-4.411675,572.371005,-0.147056,572.371005,,,
171,2012-11-12 21:00:00,1.040462,short,1.000000,55.658493,False,Standard (NTI+MB+IC),1.040962,5.000000,1.039526,1.038589,1.037341,2012-11-12 21:15:00,1.041154,stop_loss,0,0.250000,-691.907088,PPT,1.000000,-691.907088,,,,-691.907088,-6.919071,-691.907088,,,
172,2012-11-12 21:30:00,1.040919,short,1.000000,50.112344,False,Standard (NTI+MB+IC),1.041419,5.000000,1.039982,1.039046,1.037797,2012-11-13 01:30:00,1.040954,trailing_stop,1,4.000000,358.847111,PPT,0.700000,223.511482,TP1,0.150000,140.524106,358.847111,-0.345898,358.847111,PPT,0.150000,-5.188477
173,2012-11-13 02:00:00,1.041021,short,1.000000,11.791298,False,Standard (NTI+MB+IC),1.041521,5.000000,1.040084,1.039147,1.037898,2012-11-13 02:30:00,1.041527,stop_loss,0,0.500000,-505.839480,PPT,1.000000,-505.839480,,,,-505.839480,-5.058395,-505.839480,,,
174,2012-11-13 03:00:00,1.040394,short,1.000000,21.760061,False,Standard (NTI+MB+IC),1.040894,5.000000,1.039458,1.038522,1.037273,2012-11-13 04:00:00,1.041031,stop_loss,0,1.000000,106.055417,PPT,0.700000,296.977818,PPT,0.300000,-190.922402,106.055417,-6.364080,106.055417,,,
175,2012-11-13 19:00:00,1.045240,long,1.000000,32.439782,False,Standard (NTI+MB+IC),1.044740,5.000000,1.046180,1.047121,1.048375,2012-11-13 19:30:00,1.044727,stop_loss,0,0.500000,-512.553075,PPT,1.000000,-512.553075,,,,-512.553075,-5.125531,-512.553075,,,
176,2012-11-14 06:45:00,1.042992,short,1.000000,37.321273,False,Standard (NTI+MB+IC),1.043492,5.000000,1.042053,1.041115,1.039863,2012-11-14 10:30:00,1.039863,take_profit_3,3,3.750000,797.672086,PPT,0.700000,281.391053,TP1,0.150000,140.803918,562.998889,31.289760,797.672086,TP2,0.075000,140.803918
177,2012-11-14 10:45:00,1.038319,short,1.000000,57.527983,False,Standard (NTI+MB+IC),1.038819,5.000000,1.037384,1.036450,1.035204,2012-11-14 11:15:00,1.038875,stop_loss,0,0.500000,-555.944903,PPT,1.000000,-555.944903,,,,-555.944903,-5.559449,-555.944903,,,
178,2012-11-14 11:30:00,1.039518,short,1.000000,56.391755,False,Standard (NTI+MB+IC),1.040018,5.000000,1.038583,1.037647,1.036400,2012-11-14 14:00:00,1.039525,trailing_stop,1,2.500000,460.251822,PPT,0.700000,320.873839,TP1,0.150000,140.334983,460.251822,-0.063800,460.251822,PPT,0.150000,-0.957000
179,2012-11-14 14:15:00,1.038344,short,1.000000,16.509810,False,Standard (NTI+MB+IC),1.038844,5.000000,1.037410,1.036475,1.035229,2012-11-14 19:00:00,1.035229,take_profit_3,3,4.750000,811.087449,PPT,0.700000,297.106952,TP1,0.150000,140.176499,577.459950,31.150333,811.087449,TP2,0.075000,140.176499
180,2012-11-14 19:15:00,1.034989,short,1.000000,44.023074,False,Standard (NTI+MB+IC),1.035489,5.000000,1.034057,1.033126,1.031884,2012-11-14 19:45:00,1.035592,stop_loss,0,0.500000,-602.724308,PPT,1.000000,-602.724308,,,,-602.724308,-6.027243,-602.724308,,,
181,2012-11-14 20:00:00,1.035894,short,1.000000,42.402469,False,Standard (NTI+MB+IC),1.036394,5.000000,1.034962,1.034030,1.032786,2012-11-14 20:30:00,1.036502,stop_loss,0,0.500000,-607.798719,PPT,1.000000,-607.798719,,,,-607.798719,-6.077987,-607.798719,,,
182,2012-11-14 21:30:00,1.038116,short,1.000000,16.026735,False,Standard (NTI+MB+IC),1.038616,5.000000,1.037182,1.036247,1.035002,2012-11-15 04:45:00,1.035002,take_profit_3,3,7.250000,875.004120,PPT,0.700000,361.136744,TP1,0.150000,140.145648,641.428040,31.143477,875.004120,TP2,0.075000,140.145648
183,2012-11-15 08:15:00,1.032460,short,1.000000,35.096367,False,Standard (NTI+MB+IC),1.032960,5.000000,1.031531,1.030602,1.029363,2012-11-15 08:30:00,1.032447,trailing_stop,1,0.250000,981.785786,PPT,0.700000,840.314020,TP1,0.150000,139.382161,981.785786,0.139307,981.785786,PPT,0.150000,2.089606
184,2012-11-15 08:45:00,1.031334,short,1.000000,45.303196,False,Standard (NTI+MB+IC),1.031834,5.000000,1.030405,1.029477,1.028240,2012-11-15 09:00:00,1.031892,stop_loss,0,0.250000,-558.712731,PPT,1.000000,-558.712731,,,,-558.712731,-5.587127,-558.712731,,,
185,2012-11-15 12:00:00,1.031041,short,1.000000,31.587523,False,Standard (NTI+MB+IC),1.031541,5.000000,1.030113,1.029185,1.027947,2012-11-15 12:30:00,1.031569,stop_loss,0,0.500000,-3.989333,PPT,0.700000,154.404996,PPT,0.300000,-158.394329,-3.989333,-5.279811,-3.989333,,,
186,2012-11-15 12:45:00,1.030919,short,1.000000,36.285080,False,Standard (NTI+MB+IC),1.031419,5.000000,1.029991,1.029064,1.027826,2012-11-15 13:15:00,1.031555,stop_loss,0,0.500000,-635.707541,PPT,1.000000,-635.707541,,,,-635.707541,-6.357075,-635.707541,,,
187,2012-11-16 01:45:00,1.031197,short,1.000000,50.732678,False,Standard (NTI+MB+IC),1.031697,5.000000,1.030269,1.029341,1.028103,2012-11-16 02:00:00,1.031840,stop_loss,0,0.250000,-643.466802,PPT,1.000000,-643.466802,,,,-643.466802,-6.434668,-643.466802,,,
188,2012-11-16 03:15:00,1.034296,short,1.000000,47.119898,False,Standard (NTI+MB+IC),1.034796,5.000000,1.033365,1.032434,1.031193,2012-11-16 03:45:00,1.034240,signal_flip,0,0.500000,56.221292,PPT,1.000000,56.221292,,,,56.221292,0.562213,56.221292,,,
189,2012-11-16 04:00:00,1.033234,long,1.000000,45.403636,False,Standard (NTI+MB+IC),1.032734,5.000000,1.034164,1.035094,1.036333,2012-11-16 04:15:00,1.032570,stop_loss,0,0.250000,-663.459268,PPT,1.000000,-663.459268,,,,-663.459268,-6.634593,-663.459268,,,
190,2012-11-16 11:30:00,1.029906,short,1.000000,46.385449,False,Standard (NTI+MB+IC),1.030406,5.000000,1.028979,1.028052,1.026816,2012-11-16 11:45:00,1.030509,stop_loss,0,0.250000,-603.580779,PPT,1.000000,-603.580779,,,,-603.580779,-6.035808,-603.580779,,,
191,2012-11-16 16:15:00,1.034685,long,1.000000,47.763214,False,Standard (NTI+MB+IC),1.034185,5.000000,1.035616,1.036547,1.037789,2012-11-16 16:30:00,1.034013,stop_loss,0,0.250000,-671.475446,PPT,1.000000,-671.475446,,,,-671.475446,-6.714754,-671.475446,,,
192,2012-11-16 16:45:00,1.033910,long,1.000000,46.524263,False,Standard (NTI+MB+IC),1.033410,5.000000,1.034840,1.035771,1.037011,2012-11-18 20:45:00,1.037011,take_profit_3,3,52.000000,1323.993545,PPT,0.700000,812.208242,TP1,0.150000,139.577810,1091.363862,31.017291,1323.993545,TP2,0.075000,139.577810
193,2012-11-18 21:00:00,1.036989,long,1.000000,50.167135,False,Standard (NTI+MB+IC),1.036489,5.000000,1.037922,1.038855,1.040100,2012-11-19 00:45:00,1.036363,stop_loss,0,3.750000,198.146671,PPT,0.700000,385.877774,PPT,0.300000,-187.731102,198.146671,-6.257703,198.146671,,,
194,2012-11-19 01:00:00,1.036471,long,1.000000,24.479398,False,Standard (NTI+MB+IC),1.035971,5.000000,1.037404,1.038337,1.039581,2012-11-19 04:15:00,1.037404,tp1_pullback,2,3.250000,572.894738,PPT,0.700000,223.085672,TP1,0.150000,139.923626,502.932925,9.328242,572.894738,TP2,0.075000,139.923626
195,2012-11-19 05:15:00,1.038567,long,1.000000,32.361955,False,Standard (NTI+MB+IC),1.038067,5.000000,1.039501,1.040436,1.041682,2012-11-19 07:45:00,1.038545,trailing_stop,1,2.500000,482.384452,PPT,0.700000,345.383447,TP1,0.150000,140.206490,482.384452,-0.213699,482.384452,PPT,0.150000,-3.205485
196,2012-11-19 08:00:00,1.038926,long,1.000000,41.643666,False,Standard (NTI+MB+IC),1.038426,5.000000,1.039861,1.040796,1.042043,2012-11-19 08:15:00,1.038983,trailing_stop,1,0.250000,1075.748229,PPT,0.700000,926.960604,TP1,0.150000,140.254979,1075.748229,0.568843,1075.748229,PPT,0.150000,8.532646
197,2012-11-19 08:30:00,1.040114,long,1.000000,45.490505,False,Standard (NTI+MB+IC),1.039614,5.000000,1.041050,1.041987,1.043235,2012-11-19 10:00:00,1.040105,trailing_stop,1,1.500000,297.059737,PPT,0.700000,157.991859,TP1,0.150000,140.415430,297.059737,-0.089837,297.059737,PPT,0.150000,-1.347552
198,2012-11-19 10:15:00,1.040446,long,1.000000,47.719523,False,Standard (NTI+MB+IC),1.039946,5.000000,1.041383,1.042319,1.043568,2012-11-19 11:00:00,1.039855,stop_loss,1,0.750000,586.159009,PPT,0.700000,534.477173,TP1,0.150000,140.460272,586.159009,-5.918562,586.159009,PPT,0.150000,-88.778436
199,2012-11-20 23:30:00,1.035273,short,1.000000,48.164575,False,Standard (NTI+MB+IC),1.035773,5.000000,1.034341,1.033409,1.032167,2012-11-21 00:45:00,1.035799,stop_loss,0,1.250000,-1.692959,PPT,0.700000,156.086908,PPT,0.300000,-157.779867,-1.692959,-5.259329,-1.692959,,,
200,2012-11-21 04:30:00,1.036953,short,1.000000,25.626561,False,Standard (NTI+MB+IC),1.037453,5.000000,1.036020,1.035087,1.033842,2012-11-21 10:15:00,1.033842,take_profit_3,3,5.750000,760.514154,PPT,0.700000,247.222333,TP1,0.150000,139.988679,527.199690,31.108595,760.514154,TP2,0.075000,139.988679
201,2012-11-21 10:30:00,1.034604,short,1.000000,47.454693,False,Standard (NTI+MB+IC),1.035104,5.000000,1.033673,1.032741,1.031500,2012-11-21 12:15:00,1.035158,stop_loss,0,1.750000,-58.769638,PPT,0.700000,107.627336,PPT,0.300000,-166.396973,-58.769638,-5.546566,-58.769638,,,
202,2012-11-21 18:15:00,1.037445,long,1.000000,45.041250,False,Standard (NTI+MB+IC),1.036945,5.000000,1.038378,1.039312,1.040557,2012-11-21 23:15:00,1.038378,tp1_pullback,2,5.000000,521.871650,PPT,0.700000,171.734075,TP1,0.150000,140.055030,451.844135,9.337002,521.871650,TP2,0.075000,140.055030
203,2012-11-21 23:30:00,1.038186,long,1.000000,19.393626,False,Standard (NTI+MB+IC),1.037686,5.000000,1.039121,1.040055,1.041301,2012-11-22 02:45:00,1.037584,stop_loss,0,3.250000,-59.265651,PPT,0.700000,121.471385,PPT,0.300000,-180.737036,-59.265651,-6.024568,-59.265651,,,
204,2012-11-22 04:30:00,1.035513,short,1.000000,40.688665,False,Standard (NTI+MB+IC),1.036013,5.000000,1.034581,1.033649,1.032407,2012-11-22 04:45:00,1.036087,stop_loss,0,0.250000,-573.957329,PPT,1.000000,-573.957329,,,,-573.957329,-5.739573,-573.957329,,,
205,2012-11-22 05:00:00,1.035553,short,1.000000,46.470759,False,Standard (NTI+MB+IC),1.036053,5.000000,1.034621,1.033689,1.032446,2012-11-22 05:15:00,1.036084,stop_loss,0,0.250000,-531.244211,PPT,1.000000,-531.244211,,,,-531.244211,-5.312442,-531.244211,,,
206,2012-11-22 05:30:00,1.036520,short,1.000000,47.072769,False,Standard (NTI+MB+IC),1.037020,5.000000,1.035587,1.034655,1.033411,2012-11-22 06:15:00,1.037138,stop_loss,0,0.750000,3.777580,PPT,0.700000,189.168168,PPT,0.300000,-185.390588,3.777580,-6.179686,3.777580,,,
207,2012-11-23 00:45:00,1.039749,long,1.000000,44.106786,False,Standard (NTI+MB+IC),1.039249,5.000000,1.040488,1.041227,1.041967,2012-11-23 01:45:00,1.040488,tp1_pullback,2,1.000000,459.719148,PPT,0.700000,182.549153,TP1,0.150000,110.867998,404.285149,7.391200,459.719148,TP2,0.075000,110.867998
208,2012-11-23 02:00:00,1.040798,long,1.000000,54.612245,False,Standard (NTI+MB+IC),1.040298,5.000000,1.041735,1.042672,1.043921,2012-11-23 03:30:00,1.040295,stop_loss,0,1.500000,18.217641,PPT,0.700000,169.234614,PPT,0.300000,-151.016973,18.217641,-5.033899,18.217641,,,
209,2012-11-23 03:45:00,1.039574,long,1.000000,21.491475,False,Standard (NTI+MB+IC),1.039074,5.000000,1.040510,1.041445,1.042693,2012-11-23 04:00:00,1.039028,stop_loss,0,0.250000,-546.463571,PPT,1.000000,-546.463571,,,,-546.463571,-5.464636,-546.463571,,,
210,2012-11-23 04:15:00,1.039752,long,1.000000,21.983277,False,Standard (NTI+MB+IC),1.039252,5.000000,1.040688,1.041624,1.042871,2012-11-23 05:30:00,1.039076,stop_loss,0,1.250000,117.697292,PPT,0.700000,320.607401,PPT,0.300000,-202.910109,117.697292,-6.763670,117.697292,,,
211,2012-11-23 05:45:00,1.039668,long,1.000000,19.062583,False,Standard (NTI+MB+IC),1.039168,5.000000,1.040604,1.041539,1.042787,2012-11-23 10:00:00,1.042787,take_profit_3,3,4.250000,803.041798,PPT,0.700000,288.406143,TP1,0.150000,140.355179,569.116500,31.190040,803.041798,TP2,0.075000,140.355179
212,2012-11-23 10:15:00,1.044204,long,1.000000,44.951973,False,Standard (NTI+MB+IC),1.043704,5.000000,1.045144,1.046084,1.047337,2012-11-25 20:30:00,1.045144,tp1_pullback,2,58.250000,475.564239,PPT,0.700000,123.145362,TP1,0.150000,140.967551,405.080463,9.397837,475.564239,TP2,0.075000,140.967551
213,2012-11-25 20:45:00,1.044827,long,1.000000,12.599533,False,Standard (NTI+MB+IC),1.044327,5.000000,1.045768,1.046708,1.047962,2012-11-26 00:30:00,1.044793,trailing_stop,1,3.750000,284.623368,PPT,0.700000,148.801008,TP1,0.150000,141.051703,284.623368,-0.348623,284.623368,PPT,0.150000,-5.229343
214,2012-11-26 17:00:00,1.047670,long,1.000000,45.734766,False,Standard (NTI+MB+IC),1.047170,5.000000,1.048613,1.049556,1.050813,2012-11-26 17:30:00,1.047014,stop_loss,0,0.500000,-656.405127,PPT,1.000000,-656.405127,,,,-656.405127,-6.564051,-656.405127,,,
215,2012-11-27 11:00:00,1.044818,short,1.000000,42.293650,False,Standard (NTI+MB+IC),1.045318,5.000000,1.043877,1.042937,1.041683,2012-11-27 11:30:00,1.045401,stop_loss,0,0.500000,-57.618036,PPT,0.700000,117.459861,PPT,0.300000,-175.077897,-57.618036,-5.835930,-57.618036,,,
216,2012-11-28 11:45:00,1.046842,long,1.000000,41.951448,False,Standard (NTI+MB+IC),1.046342,5.000000,1.047784,1.048726,1.049983,2012-11-28 12:00:00,1.046342,stop_loss,0,0.250000,-500.051391,PPT,1.000000,-500.051391,,,,-500.051391,-5.000514,-500.051391,,,
217,2012-11-28 12:15:00,1.047209,long,1.000000,40.884523,False,Standard (NTI+MB+IC),1.046709,5.000000,1.048151,1.049094,1.050350,2012-11-28 19:30:00,1.046525,stop_loss,0,7.250000,-1.064988,PPT,0.700000,203.984384,PPT,0.300000,-205.049372,-1.064988,-6.834979,-1.064988,,,
218,2012-11-28 20:30:00,1.046083,long,1.000000,50.389904,False,Standard (NTI+MB+IC),1.046284,2.010325,1.047024,1.047966,1.049221,2012-11-28 20:45:00,1.046230,stop_loss,0,0.250000,105.105845,PPT,0.700000,60.894265,PPT,0.300000,44.211580,105.105845,1.473719,105.105845,,,
219,2012-11-28 21:15:00,1.046150,short,1.000000,52.477240,False,Standard (NTI+MB+IC),1.046650,5.000000,1.045208,1.044267,1.043011,2012-11-28 23:00:00,1.046748,stop_loss,0,1.750000,-597.826625,PPT,1.000000,-597.826625,,,,-597.826625,-5.978266,-597.826625,,,
220,2012-11-29 00:30:00,1.047161,long,1.000000,38.340141,False,Standard (NTI+MB+IC),1.046661,5.000000,1.048104,1.049046,1.050303,2012-11-29 01:00:00,1.046585,stop_loss,0,0.500000,-575.797048,PPT,1.000000,-575.797048,,,,-575.797048,-5.757970,-575.797048,,,
221,2012-11-29 01:30:00,1.045447,long,1.000000,35.858897,False,Standard (NTI+MB+IC),1.046272,8.245544,1.046388,1.047329,1.048584,2012-11-29 01:45:00,1.046103,stop_loss,0,0.250000,656.241630,PPT,1.000000,656.241630,,,,656.241630,6.562416,656.241630,,,
222,2012-11-29 02:00:00,1.045245,short,1.000000,37.374117,False,Standard (NTI+MB+IC),1.045745,5.000000,1.044305,1.043364,1.042110,2012-11-29 02:45:00,1.045795,stop_loss,0,0.750000,-549.851011,PPT,1.000000,-549.851011,,,,-549.851011,-5.498510,-549.851011,,,
223,2012-11-29 03:00:00,1.045535,short,1.000000,36.663261,False,Standard (NTI+MB+IC),1.046035,5.000000,1.044594,1.043653,1.042398,2012-11-29 03:15:00,1.046112,stop_loss,0,0.250000,-577.324696,PPT,1.000000,-577.324696,,,,-577.324696,-5.773247,-577.324696,,,
