trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
389,2020-01-31 10:30:00,1.315538,long,1.000000,45.675376,False,Standard (NTI+MB+IC),1.315038,5.000000,1.316722,1.317906,1.319485,2020-01-31 10:45:00,1.316965,trailing_stop,2,0.250000,1540.756793,TP1,0.500000,591.992170,1540.756793,14.270898,1540.756793,TP2,0.250000,591.992170,PPT,0.250000,356.772453
390,2020-01-31 11:00:00,1.317938,long,1.000000,51.765775,False,Standard (NTI+MB+IC),1.317438,5.000000,1.319124,1.320310,1.321891,2020-01-31 11:15:00,1.317924,trailing_stop,1,0.250000,586.198190,TP1,0.500000,593.071945,586.198190,-0.137475,586.198190,PPT,0.500000,-6.873754,,,
391,2020-01-31 11:30:00,1.318722,long,1.000000,57.535661,False,Standard (NTI+MB+IC),1.318222,5.000000,1.319909,1.321096,1.322678,2020-01-31 13:15:00,1.318677,trailing_stop,1,1.750000,570.850500,TP1,0.500000,593.424961,570.850500,-0.451489,570.850500,PPT,0.500000,-22.574461,,,
392,2020-01-31 13:30:00,1.318790,long,1.000000,57.694442,False,Standard (NTI+MB+IC),1.318290,5.000000,1.319977,1.321164,1.322747,2020-01-31 14:00:00,1.318769,trailing_stop,1,0.500000,582.696458,TP1,0.500000,593.455584,582.696458,-0.215183,582.696458,PPT,0.500000,-10.759126,,,
393,2020-01-31 14:15:00,1.319345,long,1.000000,50.857409,False,Standard (NTI+MB+IC),1.318845,5.000000,1.320532,1.321719,1.323303,2020-02-02 17:00:00,1.317930,trailing_stop,1,50.750000,-113.597065,TP1,0.500000,593.705072,-113.597065,-14.146043,-113.597065,PPT,0.500000,-707.302137,,,
394,2020-02-02 17:15:00,1.317699,long,1.000000,28.305017,False,Standard (NTI+MB+IC),1.317199,5.000000,1.318885,1.320071,1.321652,2020-02-02 21:15:00,1.317108,stop_loss,0,4.000000,-591.519677,PPT,1.000000,-591.519677,-591.519677,-5.915197,-591.519677,,,,,,
395,2020-02-02 22:45:00,1.315805,long,1.000000,50.190751,False,Standard (NTI+MB+IC),1.315305,5.000000,1.316989,1.318174,1.319652,2020-02-02 23:00:00,1.315963,signal_flip,0,0.250000,157.971257,PPT,1.000000,157.971257,157.971257,1.579713,157.971257,,,,,,
396,2020-02-03 08:00:00,1.305221,short,1.000000,78.805259,False,Standard (NTI+MB+IC),1.305721,5.000000,1.304046,1.302871,1.301305,2020-02-03 08:15:00,1.305896,stop_loss,0,0.250000,-675.602270,PPT,1.000000,-675.602270,-675.602270,-6.756023,-675.602270,,,,,,
397,2020-02-03 08:30:00,1.305493,short,1.000000,67.895772,False,Standard (NTI+MB+IC),1.305993,5.000000,1.304318,1.303144,1.301577,2020-02-03 09:00:00,1.304906,trailing_stop,1,0.500000,881.168053,TP1,0.500000,587.472037,881.168053,5.873920,881.168053,PPT,0.500000,293.696016,,,
398,2020-02-03 09:15:00,1.303610,short,1.000000,63.623224,False,Standard (NTI+MB+IC),1.304110,5.000000,1.302437,1.301263,1.299699,2020-02-03 09:30:00,1.303639,trailing_stop,1,0.250000,572.198136,TP1,0.500000,586.624421,572.198136,-0.288526,572.198136,PPT,0.500000,-14.426285,,,
399,2020-02-03 09:45:00,1.302702,short,1.000000,65.585690,False,Standard (NTI+MB+IC),1.303202,5.000000,1.301530,1.300357,1.298794,2020-02-03 10:00:00,1.302727,trailing_stop,0,0.250000,-25.194071,PPT,1.000000,-25.194071,-25.194071,-0.251941,-25.194071,,,,,,
400,2020-02-03 10:15:00,1.301847,short,1.000000,68.451724,False,Standard (NTI+MB+IC),1.302347,5.000000,1.300675,1.299504,1.297941,2020-02-03 10:30:00,1.301839,trailing_stop,1,0.250000,589.690118,TP1,0.500000,585.831109,589.690118,0.077180,589.690118,PPT,0.500000,3.859009,,,
401,2020-02-03 10:45:00,1.301218,short,1.000000,71.720743,False,Standard (NTI+MB+IC),1.301718,5.000000,1.300047,1.298876,1.297315,2020-02-03 14:45:00,1.300047,tp1_pullback,2,4.000000,1463.870802,TP1,0.500000,585.548321,1463.870802,11.710966,1463.870802,TP2,0.250000,585.548321,PPT,0.250000,292.774160
402,2020-02-03 15:00:00,1.299845,short,1.000000,48.192272,False,Standard (NTI+MB+IC),1.300345,5.000000,1.298675,1.297505,1.295945,2020-02-03 18:30:00,1.299860,trailing_stop,0,3.500000,-15.216055,PPT,1.000000,-15.216055,-15.216055,-0.152161,-15.216055,,,,,,
403,2020-02-03 18:45:00,1.299622,short,1.000000,20.482285,False,Standard (NTI+MB+IC),1.300122,5.000000,1.298581,1.297540,1.296499,2020-02-03 22:30:00,1.299617,trailing_stop,1,3.750000,523.135802,TP1,0.500000,520.512008,523.135802,0.052476,523.135802,PPT,0.500000,2.623793,,,
404,2020-02-03 23:15:00,1.300675,short,1.000000,16.059243,False,Standard (NTI+MB+IC),1.301175,5.000000,1.299523,1.298371,1.297219,2020-02-03 23:30:00,1.301344,stop_loss,0,0.250000,-669.331857,PPT,1.000000,-669.331857,-669.331857,-6.693319,-669.331857,,,,,,
405,2020-02-03 23:45:00,1.300653,short,1.000000,20.453861,False,Standard (NTI+MB+IC),1.301153,5.000000,1.299483,1.298312,1.296751,2020-02-04 00:15:00,1.301349,stop_loss,0,0.500000,-696.029881,PPT,1.000000,-696.029881,-696.029881,-6.960299,-696.029881,,,,,,
406,2020-02-04 00:30:00,1.301686,short,1.000000,25.656213,False,Standard (NTI+MB+IC),1.302186,5.000000,1.300515,1.299343,1.297781,2020-02-04 01:30:00,1.301648,trailing_stop,0,1.000000,38.265003,PPT,1.000000,38.265003,38.265003,0.382650,38.265003,,,,,,
