trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
548,2022-09-06 02:00:00,0.678854,short,1.000000,42.916881,False,Standard (NTI+MB+IC),0.679354,5.000000,0.678243,0.677632,0.676818,2022-09-06 03:00:00,0.678243,take_profit_1,1,1.000000,557.236767,PPT,0.700000,373.946131,TP1,0.300000,183.290636,557.236767,6.109688,557.236767,,,
549,2022-09-06 03:15:00,0.678324,short,1.000000,46.135147,False,Standard (NTI+MB+IC),0.678824,5.000000,0.677714,0.677103,0.676289,2022-09-06 03:45:00,0.678933,stop_loss,0,0.500000,-609.020035,,,,,,,,-6.090200,-609.020035,,,
550,2022-09-06 04:00:00,0.677941,short,1.000000,43.348389,False,Standard (NTI+MB+IC),0.678441,5.000000,0.677331,0.676721,0.675907,2022-09-06 04:30:00,0.677331,take_profit_1,1,0.500000,582.872062,PPT,0.700000,399.827943,TP1,0.300000,183.044119,582.872062,6.101471,582.872062,,,
551,2022-09-06 04:45:00,0.676970,short,1.000000,50.531933,False,Standard (NTI+MB+IC),0.677470,5.000000,0.676361,0.675752,0.674939,2022-09-06 05:00:00,0.676361,take_profit_1,1,0.250000,658.949614,PPT,0.700000,476.167649,TP1,0.300000,182.781965,658.949614,6.092732,658.949614,,,
552,2022-09-06 05:15:00,0.676933,short,1.000000,54.494684,False,Standard (NTI+MB+IC),0.677433,5.000000,0.676323,0.675714,0.674902,2022-09-06 05:45:00,0.677548,stop_loss,0,0.500000,-614.835272,,,,,,,,-6.148353,-614.835272,,,
553,2022-09-06 06:00:00,0.678463,short,1.000000,21.388838,False,Standard (NTI+MB+IC),0.678963,5.000000,0.677852,0.677242,0.676428,2022-09-06 06:30:00,0.677852,take_profit_1,1,0.500000,444.325538,PPT,0.700000,261.140512,TP1,0.300000,183.185026,444.325538,6.106168,444.325538,,,
554,2022-09-06 06:45:00,0.677839,short,1.000000,30.469704,False,Standard (NTI+MB+IC),0.678339,5.000000,0.677229,0.676619,0.675805,2022-09-06 07:30:00,0.677229,take_profit_1,1,0.750000,497.267550,PPT,0.700000,314.251039,TP1,0.300000,183.016511,497.267550,6.100550,497.267550,,,
555,2022-09-06 07:45:00,0.677271,short,1.000000,29.500965,False,Standard (NTI+MB+IC),0.677771,5.000000,0.676661,0.676052,0.675239,2022-09-06 08:30:00,0.676661,take_profit_1,1,0.750000,491.446677,PPT,0.700000,308.583552,TP1,0.300000,182.863125,491.446677,6.095438,491.446677,,,
556,2022-09-06 08:45:00,0.676042,short,1.000000,31.403743,False,Standard (NTI+MB+IC),0.676542,5.000000,0.675434,0.674825,0.674014,2022-09-06 09:30:00,0.675434,take_profit_1,1,0.750000,365.966164,PPT,0.700000,183.434810,TP1,0.300000,182.531353,365.966164,6.084378,365.966164,,,
557,2022-09-06 09:45:00,0.675082,short,1.000000,37.269660,False,Standard (NTI+MB+IC),0.675582,5.000000,0.674474,0.673866,0.673056,2022-09-06 10:00:00,0.674474,take_profit_1,1,0.250000,1121.327310,PPT,0.700000,939.055303,TP1,0.300000,182.272007,1121.327310,6.075734,1121.327310,,,
558,2022-09-06 10:15:00,0.675285,short,1.000000,41.929371,False,Standard (NTI+MB+IC),0.675785,5.000000,0.674677,0.674069,0.673259,2022-09-06 10:30:00,0.674677,take_profit_1,1,0.250000,297.584591,PPT,0.700000,115.257735,TP1,0.300000,182.326857,297.584591,6.077562,297.584591,,,
559,2022-09-06 10:45:00,0.674659,short,1.000000,41.851692,False,Standard (NTI+MB+IC),0.675159,5.000000,0.674052,0.673444,0.672635,2022-09-06 11:00:00,0.675209,stop_loss,0,0.250000,-550.434404,,,,,,,,-5.504344,-550.434404,,,
560,2022-09-06 11:15:00,0.674532,short,1.000000,37.164039,False,Standard (NTI+MB+IC),0.675032,5.000000,0.673925,0.673317,0.672508,2022-09-06 12:15:00,0.673925,take_profit_1,1,1.000000,421.254809,PPT,0.700000,239.131273,TP1,0.300000,182.123536,421.254809,6.070785,421.254809,,,
561,2022-09-06 12:30:00,0.674166,short,1.000000,38.998269,False,Standard (NTI+MB+IC),0.674666,5.000000,0.673560,0.672953,0.672144,2022-09-06 13:00:00,0.673560,take_profit_1,1,0.500000,970.552523,PPT,0.700000,788.527577,TP1,0.300000,182.024946,970.552523,6.067498,970.552523,,,
562,2022-09-06 13:15:00,0.673076,short,1.000000,44.895486,False,Standard (NTI+MB+IC),0.673576,5.000000,0.672471,0.671865,0.671057,2022-09-06 14:00:00,0.673627,stop_loss,0,0.750000,-550.350726,,,,,,,,-5.503507,-550.350726,,,
563,2022-09-06 14:15:00,0.673289,short,1.000000,43.417372,False,Standard (NTI+MB+IC),0.673789,5.000000,0.672683,0.672077,0.671269,2022-09-06 19:00:00,0.672683,take_profit_1,1,4.750000,369.871829,PPT,0.700000,188.083882,TP1,0.300000,181.787947,369.871829,6.059598,369.871829,,,
564,2022-09-06 19:15:00,0.672739,short,1.000000,36.755607,False,Standard (NTI+MB+IC),0.673239,5.000000,0.672133,0.671528,0.670721,2022-09-06 19:30:00,0.673309,stop_loss,0,0.250000,-570.389503,,,,,,,,-5.703895,-570.389503,,,
565,2022-09-06 20:00:00,0.672628,short,1.000000,33.698973,False,Standard (NTI+MB+IC),0.673128,5.000000,0.672022,0.671417,0.670610,2022-09-06 20:15:00,0.672022,take_profit_1,1,0.250000,1090.061333,PPT,0.700000,908.451830,TP1,0.300000,181.609503,1090.061333,6.053650,1090.061333,,,
566,2022-09-06 20:30:00,0.671297,short,1.000000,42.722937,False,Standard (NTI+MB+IC),0.671797,5.000000,0.670693,0.670089,0.669284,2022-09-06 21:30:00,0.670693,take_profit_1,1,1.000000,326.496311,PPT,0.700000,145.245987,TP1,0.300000,181.250323,326.496311,6.041677,326.496311,,,
567,2022-09-06 21:45:00,0.671493,short,1.000000,56.248074,False,Standard (NTI+MB+IC),0.671993,5.000000,0.670889,0.670284,0.669479,2022-09-06 22:00:00,0.670889,take_profit_1,1,0.250000,820.529674,PPT,0.700000,639.226515,TP1,0.300000,181.303159,820.529674,6.043439,820.529674,,,
568,2022-09-06 22:15:00,0.671895,short,1.000000,55.355514,False,Standard (NTI+MB+IC),0.672395,5.000000,0.671290,0.670686,0.669879,2022-09-06 22:45:00,0.671290,take_profit_1,1,0.500000,906.002939,PPT,0.700000,724.591254,TP1,0.300000,181.411685,906.002939,6.047056,906.002939,,,
569,2022-09-06 23:00:00,0.670450,short,1.000000,50.887435,False,Standard (NTI+MB+IC),0.670950,5.000000,0.669846,0.669243,0.668438,2022-09-07 00:30:00,0.671089,stop_loss,0,1.500000,-639.195201,,,,,,,,-6.391952,-639.195201,,,
570,2022-09-07 13:30:00,0.676067,long,1.000000,49.157930,False,Standard (NTI+MB+IC),0.675567,5.000000,0.676676,0.677284,0.678096,2022-09-07 14:30:00,0.675411,stop_loss,0,1.000000,-656.808859,,,,,,,,-6.568089,-656.808859,,,
571,2022-09-07 14:45:00,0.675158,long,1.000000,50.347625,False,Standard (NTI+MB+IC),0.674658,5.000000,0.675765,0.676373,0.677183,2022-09-07 15:15:00,0.675765,take_profit_1,1,0.500000,533.838827,PPT,0.700000,351.546223,TP1,0.300000,182.292604,533.838827,6.076420,533.838827,,,
572,2022-09-07 15:30:00,0.676389,long,1.000000,48.539459,False,Standard (NTI+MB+IC),0.675889,5.000000,0.676998,0.677606,0.678418,2022-09-07 18:00:00,0.676998,take_profit_1,1,2.500000,421.411289,PPT,0.700000,238.786292,TP1,0.300000,182.624997,421.411289,6.087500,421.411289,,,
573,2022-09-07 18:15:00,0.676660,long,1.000000,44.440583,False,Standard (NTI+MB+IC),0.676160,5.000000,0.677269,0.677878,0.678690,2022-09-07 19:00:00,0.676150,stop_loss,0,0.750000,-509.748184,,,,,,,,-5.097482,-509.748184,,,
574,2022-09-07 19:30:00,0.675087,long,1.000000,18.806021,False,Standard (NTI+MB+IC),0.674587,5.000000,0.675694,0.676302,0.677112,2022-09-07 20:45:00,0.674537,stop_loss,0,1.250000,-549.794601,,,,,,,,-5.497946,-549.794601,,,
575,2022-09-07 21:00:00,0.674584,long,1.000000,52.845023,False,Standard (NTI+MB+IC),0.674379,2.046760,0.675191,0.675798,0.676607,2022-09-07 21:30:00,0.674348,stop_loss,0,0.500000,38.763984,PPT,0.700000,109.436592,,,,109.436592,-2.355754,38.763984,,,
576,2022-09-07 22:00:00,0.673754,short,1.000000,57.361808,False,Standard (NTI+MB+IC),0.674254,5.000000,0.673148,0.672542,0.671733,2022-09-07 22:15:00,0.674429,stop_loss,0,0.250000,-675.034260,,,,,,,,-6.750343,-675.034260,,,
577,2022-09-07 22:30:00,0.674297,short,1.000000,50.395731,False,Standard (NTI+MB+IC),0.674797,5.000000,0.673690,0.673083,0.672274,2022-09-07 23:00:00,0.673690,take_profit_1,1,0.500000,1068.790467,PPT,0.700000,886.730342,TP1,0.300000,182.060125,1068.790467,6.068671,1068.790467,,,
578,2022-09-07 23:15:00,0.672393,short,1.000000,51.669206,False,Standard (NTI+MB+IC),0.672893,5.000000,0.671788,0.671183,0.670376,2022-09-07 23:45:00,0.671788,take_profit_1,1,0.500000,428.802077,PPT,0.700000,247.255907,TP1,0.300000,181.546170,428.802077,6.051539,428.802077,,,
579,2022-09-08 00:00:00,0.672801,short,1.000000,56.078776,False,Standard (NTI+MB+IC),0.673301,5.000000,0.672195,0.671590,0.670782,2022-09-08 00:15:00,0.673432,stop_loss,0,0.250000,-631.203008,,,,,,,,-6.312030,-631.203008,,,
580,2022-09-08 00:30:00,0.673062,short,1.000000,48.006645,False,Standard (NTI+MB+IC),0.673562,5.000000,0.672456,0.671850,0.671042,2022-09-08 01:00:00,0.673637,stop_loss,1,0.500000,-181.512196,TP1,0.333333,201.918499,,,,201.918499,-5.751460,-181.512196,,,
581,2022-09-08 01:15:00,0.674154,short,1.000000,18.422271,False,Standard (NTI+MB+IC),0.674654,5.000000,0.673547,0.672940,0.672131,2022-09-08 01:30:00,0.673547,take_profit_1,1,0.250000,366.573718,PPT,0.700000,184.552234,TP1,0.300000,182.021484,366.573718,6.067383,366.573718,,,
582,2022-09-08 01:45:00,0.674277,short,1.000000,14.716278,False,Standard (NTI+MB+IC),0.674641,3.639708,0.673670,0.673063,0.672254,2022-09-08 02:00:00,0.674704,stop_loss,1,0.250000,-82.667618,TP1,0.333333,202.283035,,,,202.283035,-4.274260,-82.667618,,,
583,2022-09-08 02:15:00,0.675557,short,1.000000,15.122545,False,Standard (NTI+MB+IC),0.674621,9.360751,0.674949,0.674341,0.673530,2022-09-08 02:30:00,0.674949,take_profit_1,1,0.250000,537.045711,PPT,0.700000,354.645419,TP1,0.300000,182.400292,537.045711,6.080010,537.045711,,,
584,2022-09-08 06:00:00,0.672393,short,1.000000,33.422258,False,Standard (NTI+MB+IC),0.672893,5.000000,0.671788,0.671182,0.670376,2022-09-08 06:15:00,0.672982,stop_loss,0,0.250000,-588.902240,,,,,,,,-5.889022,-588.902240,,,
585,2022-09-08 20:45:00,0.678414,long,1.000000,55.188004,False,Standard (NTI+MB+IC),0.677914,5.000000,0.679024,0.679635,0.680449,2022-09-08 21:15:00,0.679024,take_profit_1,1,0.500000,306.535250,PPT,0.700000,123.363533,TP1,0.300000,183.171717,306.535250,6.105724,306.535250,,,
586,2022-09-08 21:30:00,0.679052,long,1.000000,63.795725,False,Standard (NTI+MB+IC),0.678552,5.000000,0.679663,0.680274,0.681089,2022-09-08 22:00:00,0.679663,take_profit_1,1,0.500000,881.947183,PPT,0.700000,698.603144,TP1,0.300000,183.344039,881.947183,6.111468,881.947183,,,
587,2022-09-08 22:15:00,0.680596,long,1.000000,67.182494,False,Standard (NTI+MB+IC),0.680096,5.000000,0.681209,0.681821,0.682638,2022-09-08 22:30:00,0.681209,take_profit_1,1,0.250000,606.340941,PPT,0.700000,422.579936,TP1,0.300000,183.761005,606.340941,6.125367,606.340941,,,
588,2022-09-08 22:45:00,0.681261,long,1.000000,71.203363,False,Standard (NTI+MB+IC),0.680761,5.000000,0.681874,0.682487,0.683305,2022-09-08 23:15:00,0.681874,take_profit_1,1,0.500000,708.247127,PPT,0.700000,524.306659,TP1,0.300000,183.940467,708.247127,6.131349,708.247127,,,
589,2022-09-08 23:30:00,0.682049,long,1.000000,76.667638,False,Standard (NTI+MB+IC),0.681549,5.000000,0.682663,0.683277,0.684095,2022-09-09 00:00:00,0.682663,take_profit_1,1,0.500000,352.722697,PPT,0.700000,168.569417,TP1,0.300000,184.153280,352.722697,6.138443,352.722697,,,
590,2022-09-09 00:15:00,0.682593,long,1.000000,81.586846,False,Standard (NTI+MB+IC),0.682093,5.000000,0.683207,0.683822,0.684641,2022-09-09 00:45:00,0.683207,take_profit_1,1,0.500000,574.207464,PPT,0.700000,389.907357,TP1,0.300000,184.300107,574.207464,6.143337,574.207464,,,
591,2022-09-09 01:00:00,0.683054,long,1.000000,84.254377,False,Standard (NTI+MB+IC),0.682554,5.000000,0.683669,0.684284,0.685103,2022-09-09 03:00:00,0.685103,take_profit_3,3,2.000000,1297.802955,TP1,0.333333,204.916256,TP2,0.333333,409.832512,1297.802955,20.491626,1297.802955,TP3,0.333333,683.054187
592,2022-09-09 03:15:00,0.686360,long,1.000000,61.603687,False,Standard (NTI+MB+IC),0.685860,5.000000,0.686977,0.687595,0.688419,2022-09-09 03:30:00,0.685826,stop_loss,0,0.250000,-534.004278,,,,,,,,-5.340043,-534.004278,,,
593,2022-09-09 03:45:00,0.686072,long,1.000000,64.214710,False,Standard (NTI+MB+IC),0.685572,5.000000,0.686689,0.687307,0.688130,2022-09-09 04:15:00,0.686689,take_profit_1,1,0.500000,947.048816,PPT,0.700000,761.809456,TP1,0.300000,185.239359,947.048816,6.174645,947.048816,,,
594,2022-09-09 04:30:00,0.687177,long,1.000000,69.612001,False,Standard (NTI+MB+IC),0.686677,5.000000,0.687795,0.688414,0.689238,2022-09-09 05:00:00,0.686505,stop_loss,0,0.500000,-671.839073,,,,,,,,-6.718391,-671.839073,,,
595,2022-09-09 05:15:00,0.686388,long,1.000000,62.981120,False,Standard (NTI+MB+IC),0.685888,5.000000,0.687006,0.687624,0.688447,2022-09-09 05:30:00,0.685846,stop_loss,0,0.250000,-542.496949,,,,,,,,-5.424969,-542.496949,,,
596,2022-09-09 05:45:00,0.686139,long,1.000000,50.891999,False,Standard (NTI+MB+IC),0.685639,5.000000,0.686757,0.687374,0.688198,2022-09-09 06:45:00,0.685477,stop_loss,1,1.000000,-235.409851,TP1,0.333333,205.841760,,,,205.841760,-6.618774,-235.409851,,,
597,2022-09-09 07:00:00,0.685069,long,1.000000,18.584130,False,Standard (NTI+MB+IC),0.684569,5.000000,0.685686,0.686302,0.687124,2022-09-09 07:30:00,0.684440,stop_loss,0,0.500000,-628.844749,,,,,,,,-6.288447,-628.844749,,,
598,2022-09-09 07:45:00,0.682920,long,1.000000,20.107328,False,Standard (NTI+MB+IC),0.682420,5.000000,0.683535,0.684149,0.684969,2022-09-09 08:30:00,0.683535,take_profit_1,1,0.750000,492.260583,PPT,0.700000,307.872134,TP1,0.300000,184.388449,492.260583,6.146282,492.260583,,,
599,2022-09-09 08:45:00,0.684405,long,1.000000,18.531515,False,Standard (NTI+MB+IC),0.683905,5.000000,0.685021,0.685637,0.686458,2022-09-09 09:00:00,0.683725,stop_loss,0,0.250000,-679.887966,,,,,,,,-6.798880,-679.887966,,,
600,2022-09-09 09:15:00,0.683589,long,1.000000,29.689140,False,Standard (NTI+MB+IC),0.683089,5.000000,0.684204,0.684819,0.685640,2022-09-09 10:00:00,0.684204,take_profit_1,1,0.750000,360.416663,PPT,0.700000,175.847690,TP1,0.300000,184.568973,360.416663,6.152299,360.416663,,,
601,2022-09-09 10:15:00,0.684461,long,1.000000,25.719947,False,Standard (NTI+MB+IC),0.683961,5.000000,0.685077,0.685693,0.686514,2022-09-09 10:45:00,0.683928,stop_loss,0,0.500000,-532.689217,,,,,,,,-5.326892,-532.689217,,,
602,2022-09-11 17:00:00,0.683105,long,1.000000,9.190165,False,Standard (NTI+MB+IC),0.683309,2.046144,0.683719,0.684334,0.685154,2022-09-11 17:15:00,0.683286,stop_loss,0,0.250000,163.059508,PPT,0.700000,108.772218,,,,108.772218,1.809576,163.059508,,,
603,2022-09-12 02:45:00,0.687208,long,1.000000,39.389816,False,Standard (NTI+MB+IC),0.686708,5.000000,0.687827,0.688445,0.689270,2022-09-12 03:00:00,0.687827,take_profit_1,1,0.250000,697.694531,PPT,0.700000,512.148274,TP1,0.300000,185.546257,697.694531,6.184875,697.694531,,,
604,2022-09-12 03:15:00,0.688474,long,1.000000,50.719486,False,Standard (NTI+MB+IC),0.687974,5.000000,0.689094,0.689713,0.690539,2022-09-12 03:30:00,0.687957,stop_loss,0,0.250000,-517.072178,,,,,,,,-5.170722,-517.072178,,,
605,2022-09-12 03:45:00,0.687824,long,1.000000,56.761931,False,Standard (NTI+MB+IC),0.687324,5.000000,0.688443,0.689062,0.689888,2022-09-12 04:30:00,0.688443,take_profit_1,1,0.750000,315.803861,PPT,0.700000,130.091339,TP1,0.300000,185.712522,315.803861,6.190417,315.803861,,,
606,2022-09-12 04:45:00,0.688296,long,1.000000,63.613259,False,Standard (NTI+MB+IC),0.687796,5.000000,0.688915,0.689535,0.690361,2022-09-12 05:45:00,0.687711,stop_loss,0,1.000000,-584.535993,,,,,,,,-5.845360,-584.535993,,,
607,2022-09-12 06:00:00,0.686082,long,1.000000,25.402215,False,Standard (NTI+MB+IC),0.685582,5.000000,0.686699,0.687317,0.688140,2022-09-12 06:15:00,0.686699,take_profit_1,1,0.250000,505.854587,PPT,0.700000,320.612451,TP1,0.300000,185.242135,505.854587,6.174738,505.854587,,,
608,2022-09-12 07:00:00,0.686702,long,1.000000,18.452677,False,Standard (NTI+MB+IC),0.686202,5.000000,0.687320,0.687938,0.688762,2022-09-12 07:30:00,0.687320,take_profit_1,1,0.500000,296.082094,PPT,0.700000,110.672582,TP1,0.300000,185.409512,296.082094,6.180317,296.082094,,,
609,2022-09-12 07:45:00,0.687751,long,1.000000,30.991129,False,Standard (NTI+MB+IC),0.687251,5.000000,0.688370,0.688989,0.689814,2022-09-12 08:00:00,0.688370,take_profit_1,1,0.250000,626.133542,PPT,0.700000,440.440826,TP1,0.300000,185.692716,626.133542,6.189757,626.133542,,,
610,2022-09-12 08:15:00,0.687403,long,1.000000,31.474282,False,Standard (NTI+MB+IC),0.686903,5.000000,0.688022,0.688640,0.689465,2022-09-12 08:45:00,0.688022,take_profit_1,1,0.500000,463.501602,PPT,0.700000,277.902793,TP1,0.300000,185.598809,463.501602,6.186627,463.501602,,,
611,2022-09-12 09:00:00,0.688293,long,1.000000,32.809994,False,Standard (NTI+MB+IC),0.687793,5.000000,0.688913,0.689532,0.690358,2022-09-12 09:30:00,0.687633,stop_loss,0,0.500000,-660.156479,,,,,,,,-6.601565,-660.156479,,,
612,2022-09-12 09:45:00,0.688595,long,1.000000,26.931203,False,Standard (NTI+MB+IC),0.688095,5.000000,0.689214,0.689834,0.690660,2022-09-12 10:30:00,0.687986,stop_loss,0,0.750000,-608.322832,,,,,,,,-6.083228,-608.322832,,,
613,2022-09-12 19:30:00,0.689482,long,1.000000,46.405806,False,Standard (NTI+MB+IC),0.688982,5.000000,0.690103,0.690723,0.691550,2022-09-12 20:00:00,0.688801,stop_loss,0,0.500000,-681.286643,,,,,,,,-6.812866,-681.286643,,,
614,2022-09-12 20:15:00,0.687884,long,1.000000,22.394756,False,Standard (NTI+MB+IC),0.687826,0.584741,0.688503,0.689122,0.689948,2022-09-12 20:30:00,0.688503,take_profit_1,1,0.250000,784.854407,PPT,0.700000,599.125699,TP1,0.300000,185.728709,784.854407,6.190957,784.854407,,,
615,2022-09-12 22:15:00,0.686583,long,1.000000,42.854883,False,Standard (NTI+MB+IC),0.687924,13.409056,0.687201,0.687819,0.688643,2022-09-12 22:30:00,0.687861,stop_loss,0,0.250000,1277.717678,,,,,,,,12.777177,1277.717678,,,
616,2022-09-12 22:45:00,0.686738,short,1.000000,45.048213,False,Standard (NTI+MB+IC),0.687238,5.000000,0.686120,0.685501,0.684677,2022-09-12 23:00:00,0.687373,stop_loss,0,0.250000,-634.926634,,,,,,,,-6.349266,-634.926634,,,
617,2022-09-12 23:15:00,0.687313,short,1.000000,39.369306,False,Standard (NTI+MB+IC),0.687813,5.000000,0.686694,0.686075,0.685251,2022-09-12 23:30:00,0.686694,take_profit_1,1,0.250000,558.371529,PPT,0.700000,372.797135,TP1,0.300000,185.574393,558.371529,6.185813,558.371529,,,
618,2022-09-12 23:45:00,0.686839,short,1.000000,37.746499,False,Standard (NTI+MB+IC),0.687339,5.000000,0.686221,0.685602,0.684778,2022-09-13 00:15:00,0.687429,stop_loss,0,0.500000,-590.138521,,,,,,,,-5.901385,-590.138521,,,
619,2022-09-13 00:30:00,0.687030,short,1.000000,32.694392,False,Standard (NTI+MB+IC),0.687530,5.000000,0.686412,0.685794,0.684969,2022-09-13 01:15:00,0.687549,stop_loss,0,0.750000,-518.497718,,,,,,,,-5.184977,-518.497718,,,
620,2022-09-13 04:15:00,0.689045,long,1.000000,49.443744,False,Standard (NTI+MB+IC),0.688545,5.000000,0.689666,0.690286,0.691113,2022-09-13 04:45:00,0.689666,take_profit_1,1,0.500000,455.251939,PPT,0.700000,269.209677,TP1,0.300000,186.042262,455.251939,6.201409,455.251939,,,
621,2022-09-13 05:00:00,0.690428,long,1.000000,60.840134,False,Standard (NTI+MB+IC),0.689928,5.000000,0.691050,0.691671,0.692500,2022-09-13 05:30:00,0.689851,stop_loss,0,0.500000,-577.880379,,,,,,,,-5.778804,-577.880379,,,
622,2022-09-13 05:45:00,0.690263,long,1.000000,59.898442,False,Standard (NTI+MB+IC),0.689763,5.000000,0.690884,0.691506,0.692334,2022-09-13 06:30:00,0.690884,take_profit_1,1,0.750000,576.127523,PPT,0.700000,389.756458,TP1,0.300000,186.371065,576.127523,6.212369,576.127523,,,
623,2022-09-13 06:45:00,0.691289,long,1.000000,56.613540,False,Standard (NTI+MB+IC),0.690789,5.000000,0.691911,0.692533,0.693362,2022-09-13 08:00:00,0.690755,stop_loss,0,1.250000,-533.156805,,,,,,,,-5.331568,-533.156805,,,
624,2022-09-13 08:30:00,0.681782,long,1.000000,23.788214,False,Standard (NTI+MB+IC),0.688464,66.825114,0.682395,0.683009,0.683827,2022-09-13 08:45:00,0.688317,stop_loss,1,0.250000,4561.595922,TP1,0.333333,204.534451,,,,204.534451,65.355922,4561.595922,,,
625,2022-09-13 09:15:00,0.679300,short,1.000000,61.744642,False,Standard (NTI+MB+IC),0.679800,5.000000,0.678688,0.678077,0.677262,2022-09-13 09:30:00,0.679960,stop_loss,0,0.250000,-660.455839,,,,,,,,-6.604558,-660.455839,,,
626,2022-09-13 09:45:00,0.680266,short,1.000000,61.226915,False,Standard (NTI+MB+IC),0.680766,5.000000,0.679654,0.679042,0.678225,2022-09-13 10:00:00,0.679654,take_profit_1,1,0.250000,628.898386,PPT,0.700000,445.226556,TP1,0.300000,183.671830,628.898386,6.122394,628.898386,,,
627,2022-09-13 10:15:00,0.679515,short,1.000000,61.857137,False,Standard (NTI+MB+IC),0.680015,5.000000,0.678903,0.678292,0.677476,2022-09-13 10:30:00,0.678903,take_profit_1,1,0.250000,1194.828955,PPT,0.700000,1011.359959,TP1,0.300000,183.468996,1194.828955,6.115633,1194.828955,,,
628,2022-09-13 10:45:00,0.677407,short,1.000000,63.674042,False,Standard (NTI+MB+IC),0.677907,5.000000,0.676797,0.676188,0.675375,2022-09-13 11:00:00,0.676797,take_profit_1,1,0.250000,530.712211,PPT,0.700000,347.812355,TP1,0.300000,182.899856,530.712211,6.096662,530.712211,,,
629,2022-09-13 11:15:00,0.676667,short,1.000000,65.996666,False,Standard (NTI+MB+IC),0.677167,5.000000,0.676058,0.675449,0.674637,2022-09-13 11:45:00,0.676058,take_profit_1,1,0.500000,509.479904,PPT,0.700000,326.779860,TP1,0.300000,182.700044,509.479904,6.090001,509.479904,,,
630,2022-09-13 12:00:00,0.676848,short,1.000000,67.961368,False,Standard (NTI+MB+IC),0.677348,5.000000,0.676239,0.675630,0.674817,2022-09-13 12:15:00,0.676239,take_profit_1,1,0.250000,930.295271,PPT,0.700000,747.546332,TP1,0.300000,182.748939,930.295271,6.091631,930.295271,,,
631,2022-09-13 12:30:00,0.675922,short,1.000000,67.950696,False,Standard (NTI+MB+IC),0.676422,5.000000,0.675313,0.674705,0.673894,2022-09-13 13:00:00,0.676556,stop_loss,0,0.500000,-634.372518,,,,,,,,-6.343725,-634.372518,,,
632,2022-09-13 13:15:00,0.676598,short,1.000000,59.844137,False,Standard (NTI+MB+IC),0.677098,5.000000,0.675989,0.675380,0.674568,2022-09-13 13:30:00,0.675989,take_profit_1,1,0.250000,846.036485,PPT,0.700000,663.355119,TP1,0.300000,182.681366,846.036485,6.089379,846.036485,,,
633,2022-09-13 13:45:00,0.675512,short,1.000000,56.444141,False,Standard (NTI+MB+IC),0.676012,5.000000,0.674904,0.674296,0.673485,2022-09-13 14:30:00,0.674904,take_profit_1,1,0.750000,470.689272,PPT,0.700000,288.301070,TP1,0.300000,182.388202,470.689272,6.079607,470.689272,,,
634,2022-09-13 14:45:00,0.673429,short,1.000000,59.903140,False,Standard (NTI+MB+IC),0.673929,5.000000,0.672823,0.672217,0.671409,2022-09-13 15:30:00,0.672823,take_profit_1,1,0.750000,552.439479,PPT,0.700000,370.613528,TP1,0.300000,181.825951,552.439479,6.060865,552.439479,,,
635,2022-09-13 15:45:00,0.673164,short,1.000000,68.520788,False,Standard (NTI+MB+IC),0.673664,5.000000,0.672558,0.671952,0.671144,2022-09-13 17:00:00,0.672558,take_profit_1,1,1.250000,387.352886,PPT,0.700000,205.598684,TP1,0.300000,181.754202,387.352886,6.058473,387.352886,,,
636,2022-09-13 17:15:00,0.673033,short,1.000000,58.571159,False,Standard (NTI+MB+IC),0.673533,5.000000,0.672428,0.671822,0.671014,2022-09-13 18:30:00,0.673711,stop_loss,0,1.250000,-40.162900,PPT,0.700000,163.299931,,,,163.299931,-6.782094,-40.162900,,,
637,2022-09-13 18:45:00,0.673305,short,1.000000,15.950936,False,Standard (NTI+MB+IC),0.673805,5.000000,0.672699,0.672093,0.671285,2022-09-13 19:30:00,0.673921,stop_loss,0,0.750000,77.820875,PPT,0.700000,262.497259,,,,262.497259,-6.155879,77.820875,,,
638,2022-09-13 19:45:00,0.673959,short,1.000000,13.760719,False,Standard (NTI+MB+IC),0.674459,5.000000,0.673353,0.672746,0.671937,2022-09-13 21:45:00,0.673910,trailing_stop,1,2.000000,235.083889,TP1,0.333333,202.187758,,,,202.187758,0.493442,235.083889,,,
639,2022-09-15 07:00:00,0.672758,short,1.000000,45.072953,False,Standard (NTI+MB+IC),0.673258,5.000000,0.672152,0.671547,0.670739,2022-09-15 07:15:00,0.673424,stop_loss,0,0.250000,-666.128680,,,,,,,,-6.661287,-666.128680,,,
640,2022-09-15 07:30:00,0.673269,short,1.000000,42.322122,False,Standard (NTI+MB+IC),0.673769,5.000000,0.672663,0.672057,0.671249,2022-09-15 08:00:00,0.672663,take_profit_1,1,0.500000,397.935168,PPT,0.700000,216.152595,TP1,0.300000,181.782573,397.935168,6.059419,397.935168,,,
