trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
87,2021-09-10 07:00:00,1.183072,long,1.000000,22.308380,False,Standard (NTI+MB+IC),1.183238,1.656596,1.184847,1.186621,1.188987,2021-09-10 07:15:00,1.183175,stop_loss,0,0.250000,102.807695,PPT,1.000000,102.807695,102.807695,1.028077,102.807695,,,,,,
88,2021-09-10 13:45:00,1.181492,short,1.000000,46.455861,False,Standard (NTI+MB+IC),1.182492,10.000000,1.179720,1.177948,1.175585,2021-09-13 09:30:00,1.179720,tp1_pullback,2,67.750000,2215.298283,TP1,0.500000,886.119313,2215.298283,17.722386,2215.298283,TP2,0.250000,886.119313,PPT,0.250000,443.059657
89,2021-09-13 09:45:00,1.179954,short,1.000000,18.208299,False,Standard (NTI+MB+IC),1.180954,10.000000,1.178184,1.176414,1.174054,2021-09-13 10:45:00,1.180974,stop_loss,0,1.000000,-1020.572740,PPT,1.000000,-1020.572740,-1020.572740,-10.205727,-1020.572740,,,,,,
90,2021-09-14 07:00:00,1.180657,short,1.000000,39.459264,False,Standard (NTI+MB+IC),1.181657,10.000000,1.178886,1.177116,1.174754,2021-09-14 08:30:00,1.181790,stop_loss,0,1.500000,-1132.474600,PPT,1.000000,-1132.474600,-1132.474600,-11.324746,-1132.474600,,,,,,
91,2021-09-14 08:45:00,1.184137,short,1.000000,41.392900,False,Standard (NTI+MB+IC),1.185137,10.000000,1.182361,1.180584,1.178216,2021-09-14 09:30:00,1.184038,trailing_stop,1,0.750000,937.395865,TP1,0.500000,888.102629,937.395865,0.985865,937.395865,PPT,0.500000,49.293236,,,
92,2021-09-14 15:00:00,1.180619,long,1.000000,35.061406,False,Standard (NTI+MB+IC),1.181477,8.581011,1.182390,1.184161,1.186522,2021-09-14 15:15:00,1.180680,stop_loss,0,0.250000,60.787412,PPT,1.000000,60.787412,60.787412,0.607874,60.787412,,,,,,
93,2021-09-14 15:45:00,1.180433,short,1.000000,44.657346,False,Standard (NTI+MB+IC),1.181433,10.000000,1.178663,1.176892,1.174531,2021-09-15 03:15:00,1.181530,stop_loss,0,11.500000,-1096.705672,PPT,1.000000,-1096.705672,-1096.705672,-10.967057,-1096.705672,,,,,,
94,2021-09-15 06:45:00,1.182815,long,1.000000,38.882987,False,Standard (NTI+MB+IC),1.181815,10.000000,1.184589,1.186364,1.188729,2021-09-15 07:45:00,1.181747,stop_loss,0,1.000000,-1068.419704,PPT,1.000000,-1068.419704,-1068.419704,-10.684197,-1068.419704,,,,,,
95,2021-09-15 13:15:00,1.180811,short,1.000000,46.328847,False,Standard (NTI+MB+IC),1.181811,10.000000,1.179040,1.177268,1.174907,2021-09-15 18:00:00,1.181840,stop_loss,0,4.750000,-1029.227758,PPT,1.000000,-1029.227758,-1029.227758,-10.292278,-1029.227758,,,,,,
96,2021-09-16 01:45:00,1.180264,short,1.000000,50.384509,False,Standard (NTI+MB+IC),1.181264,10.000000,1.178493,1.177000,1.174824,2021-09-17 05:45:00,1.178493,tp1_pullback,2,28.000000,2143.786986,TP1,0.500000,885.197655,2143.786986,17.703953,2143.786986,TP2,0.250000,815.990503,PPT,0.250000,442.598828
97,2021-09-17 09:45:00,1.175330,short,1.000000,41.997274,False,Standard (NTI+MB+IC),1.176330,10.000000,1.173567,1.171804,1.169453,2021-09-20 11:00:00,1.173567,tp1_pullback,2,73.250000,2203.742815,TP1,0.500000,881.497126,2203.742815,17.629943,2203.742815,TP2,0.250000,881.497126,PPT,0.250000,440.748563
98,2021-09-21 10:45:00,1.172408,short,1.000000,45.114180,False,Standard (NTI+MB+IC),1.173408,10.000000,1.170649,1.168891,1.166546,2021-09-22 03:30:00,1.173427,stop_loss,0,16.750000,-1019.162601,PPT,1.000000,-1019.162601,-1019.162601,-10.191626,-1019.162601,,,,,,
99,2021-09-22 17:15:00,1.168984,short,1.000000,34.522042,False,Standard (NTI+MB+IC),1.169984,10.000000,1.167231,1.165478,1.163140,2021-09-22 23:00:00,1.170119,stop_loss,0,5.750000,-1134.984235,PPT,1.000000,-1134.984235,-1134.984235,-11.349842,-1134.984235,,,,,,
100,2021-09-22 23:15:00,1.170460,short,1.000000,17.093898,False,Standard (NTI+MB+IC),1.171460,10.000000,1.168704,1.166948,1.164608,2021-09-23 02:15:00,1.171500,stop_loss,0,3.000000,-1040.199161,PPT,1.000000,-1040.199161,-1040.199161,-10.401992,-1040.199161,,,,,,
101,2021-09-23 13:00:00,1.174574,long,1.000000,24.938857,False,Standard (NTI+MB+IC),1.173574,10.000000,1.176336,1.178098,1.180447,2021-09-23 16:30:00,1.173570,stop_loss,0,3.500000,-1004.303535,PPT,1.000000,-1004.303535,-1004.303535,-10.043035,-1004.303535,,,,,,
102,2021-09-24 08:15:00,1.171579,short,1.000000,47.788839,False,Standard (NTI+MB+IC),1.172579,10.000000,1.169822,1.168065,1.165721,2021-09-26 17:00:00,1.172610,stop_loss,0,56.750000,-1030.705582,PPT,1.000000,-1030.705582,-1030.705582,-10.307056,-1030.705582,,,,,,
103,2021-09-27 03:00:00,1.170893,short,1.000000,47.077773,False,Standard (NTI+MB+IC),1.171893,10.000000,1.169137,1.167381,1.165039,2021-09-27 06:45:00,1.170820,trailing_stop,1,3.750000,914.883005,TP1,0.500000,878.170069,914.883005,0.734259,914.883005,PPT,0.500000,36.712936,,,
104,2021-09-27 07:00:00,1.170648,short,1.000000,19.997445,False,Standard (NTI+MB+IC),1.171648,10.000000,1.168892,1.167136,1.164794,2021-09-28 12:15:00,1.168892,tp1_pullback,2,29.250000,2194.964421,TP1,0.500000,877.985768,2194.964421,17.559715,2194.964421,TP2,0.250000,877.985768,PPT,0.250000,438.992884
105,2021-09-29 04:00:00,1.166407,short,1.000000,50.048750,False,Standard (NTI+MB+IC),1.167407,10.000000,1.164658,1.162908,1.160575,2021-09-29 12:30:00,1.160575,take_profit_3,3,8.500000,3207.619940,TP1,0.500000,874.805438,3207.619940,58.320363,3207.619940,TP2,0.250000,874.805438,TP3,0.250000,1458.009064
106,2021-09-29 12:45:00,1.160093,short,1.000000,51.091489,False,Standard (NTI+MB+IC),1.161093,10.000000,1.158353,1.156613,1.154293,2021-09-30 14:45:00,1.158353,tp1_pullback,2,26.000000,2175.174757,TP1,0.500000,870.069903,2175.174757,17.401398,2175.174757,TP2,0.250000,870.069903,PPT,0.250000,435.034951
107,2021-09-30 20:45:00,1.156494,short,1.000000,43.369637,False,Standard (NTI+MB+IC),1.157494,10.000000,1.154759,1.153025,1.150712,2021-09-30 21:45:00,1.157514,stop_loss,0,1.000000,-1019.382662,PPT,1.000000,-1019.382662,-1019.382662,-10.193827,-1019.382662,,,,,,
108,2021-10-04 02:30:00,1.160708,short,1.000000,24.399518,False,Standard (NTI+MB+IC),1.161708,10.000000,1.158967,1.157226,1.154905,2021-10-04 05:00:00,1.161800,stop_loss,0,2.500000,-1091.830589,PPT,1.000000,-1091.830589,-1091.830589,-10.918306,-1091.830589,,,,,,
109,2021-10-04 08:45:00,1.163275,long,1.000000,51.491580,False,Standard (NTI+MB+IC),1.162275,10.000000,1.165020,1.166765,1.169092,2021-10-04 10:45:00,1.162160,stop_loss,0,2.000000,-1115.211142,PPT,1.000000,-1115.211142,-1115.211142,-11.152111,-1115.211142,,,,,,
110,2021-10-04 11:00:00,1.162100,long,1.000000,13.231395,False,Standard (NTI+MB+IC),1.161264,8.355434,1.163843,1.165586,1.167910,2021-10-04 20:45:00,1.161232,stop_loss,0,9.750000,-867.309657,PPT,1.000000,-867.309657,-867.309657,-8.673097,-867.309657,,,,,,
111,2021-10-04 21:45:00,1.160252,short,1.000000,48.908913,False,Standard (NTI+MB+IC),1.161252,10.000000,1.158511,1.156771,1.154450,2021-10-05 11:00:00,1.160214,trailing_stop,1,13.250000,889.071045,TP1,0.500000,870.188787,889.071045,0.377645,889.071045,PPT,0.500000,18.882259,,,
112,2021-10-06 01:45:00,1.158185,short,1.000000,34.300854,False,Standard (NTI+MB+IC),1.159185,10.000000,1.156448,1.154710,1.152394,2021-10-07 02:30:00,1.156448,tp1_pullback,2,24.750000,2171.596751,TP1,0.500000,868.638700,2171.596751,17.372774,2171.596751,TP2,0.250000,868.638700,PPT,0.250000,434.319350
113,2021-10-07 02:45:00,1.156798,short,1.000000,28.300260,False,Standard (NTI+MB+IC),1.157798,10.000000,1.155063,1.153328,1.151014,2021-10-07 10:30:00,1.156708,trailing_stop,1,7.750000,912.600531,TP1,0.500000,867.598694,912.600531,0.900037,912.600531,PPT,0.500000,45.001837,,,
114,2021-10-11 06:00:00,1.155996,short,1.000000,52.616544,False,Standard (NTI+MB+IC),1.156996,10.000000,1.154262,1.152528,1.150216,2021-10-11 07:15:00,1.157050,stop_loss,0,1.250000,-1053.911536,PPT,1.000000,-1053.911536,-1053.911536,-10.539115,-1053.911536,,,,,,
115,2021-10-11 07:30:00,1.157120,short,1.000000,15.527853,False,Standard (NTI+MB+IC),1.158120,10.000000,1.155384,1.153649,1.151334,2021-10-11 10:00:00,1.158270,stop_loss,0,2.500000,-1150.356933,PPT,1.000000,-1150.356933,-1150.356933,-11.503569,-1150.356933,,,,,,
116,2021-10-11 13:15:00,1.155936,short,1.000000,31.422648,False,Standard (NTI+MB+IC),1.156936,10.000000,1.154202,1.152468,1.150157,2021-10-12 02:45:00,1.157028,stop_loss,0,13.500000,-1091.657603,PPT,1.000000,-1091.657603,-1091.657603,-10.916576,-1091.657603,,,,,,
117,2021-10-12 08:30:00,1.153398,short,1.000000,28.558473,False,Standard (NTI+MB+IC),1.154398,10.000000,1.151668,1.149938,1.147631,2021-10-12 09:00:00,1.154413,stop_loss,0,0.500000,-1015.276829,PPT,1.000000,-1015.276829,-1015.276829,-10.152768,-1015.276829,,,,,,
118,2021-10-12 13:30:00,1.152657,short,1.000000,39.135229,False,Standard (NTI+MB+IC),1.153657,10.000000,1.150928,1.149199,1.146894,2021-10-12 20:00:00,1.153660,stop_loss,0,6.500000,-1002.697629,PPT,1.000000,-1002.697629,-1002.697629,-10.026976,-1002.697629,,,,,,
119,2021-10-13 13:30:00,1.159197,long,1.000000,37.935704,False,Standard (NTI+MB+IC),1.158197,10.000000,1.160935,1.162674,1.164993,2021-10-13 14:15:00,1.158090,stop_loss,0,0.750000,-1106.673633,PPT,1.000000,-1106.673633,-1106.673633,-11.066736,-1106.673633,,,,,,
120,2021-10-13 14:45:00,1.158950,long,1.000000,36.945154,False,Standard (NTI+MB+IC),1.157950,10.000000,1.160689,1.162427,1.164745,2021-10-14 10:30:00,1.158966,trailing_stop,1,19.750000,877.327932,TP1,0.500000,869.212613,877.327932,0.162306,877.327932,PPT,0.500000,8.115319,,,
121,2021-10-14 22:30:00,1.160711,long,1.000000,35.971738,False,Standard (NTI+MB+IC),1.159711,10.000000,1.162452,1.164193,1.166514,2021-10-15 08:15:00,1.159562,stop_loss,0,9.750000,-1148.765688,PPT,1.000000,-1148.765688,-1148.765688,-11.487657,-1148.765688,,,,,,
122,2021-10-18 02:00:00,1.157889,short,1.000000,60.307886,False,Standard (NTI+MB+IC),1.158889,10.000000,1.156152,1.154416,1.152100,2021-10-18 03:45:00,1.158977,stop_loss,0,1.750000,-1088.244103,PPT,1.000000,-1088.244103,-1088.244103,-10.882441,-1088.244103,,,,,,
123,2021-10-18 04:00:00,1.159278,short,1.000000,25.021856,False,Standard (NTI+MB+IC),1.160278,10.000000,1.157539,1.155801,1.153482,2021-10-18 08:00:00,1.160357,stop_loss,0,4.000000,-1078.543657,PPT,1.000000,-1078.543657,-1078.543657,-10.785437,-1078.543657,,,,,,
124,2021-10-18 08:30:00,1.160793,long,1.000000,44.532660,False,Standard (NTI+MB+IC),1.159793,10.000000,1.162534,1.164276,1.166597,2021-10-18 09:00:00,1.159661,stop_loss,0,0.500000,-1132.333559,PPT,1.000000,-1132.333559,-1132.333559,-11.323336,-1132.333559,,,,,,
125,2021-10-18 09:15:00,1.161063,long,1.000000,42.148173,False,Standard (NTI+MB+IC),1.160063,10.000000,1.162804,1.164546,1.166868,2021-10-18 09:45:00,1.160054,stop_loss,0,0.500000,-1008.370011,PPT,1.000000,-1008.370011,-1008.370011,-10.083700,-1008.370011,,,,,,
126,2021-10-18 10:30:00,1.160224,long,1.000000,29.031319,False,Standard (NTI+MB+IC),1.159224,10.000000,1.161964,1.163704,1.166025,2021-10-19 03:00:00,1.164880,end_of_data,2,16.500000,2904.387588,TP1,0.500000,870.167844,2904.387588,46.562076,2904.387588,TP2,0.250000,870.167844,PPT,0.250000,1164.051900
