trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
424,2022-05-25 07:15:00,0.705363,short,1.000000,60.536878,False,Standard (NTI+MB+IC),0.705863,5.000000,0.704728,0.704093,0.703247,2022-05-25 07:30:00,0.704728,take_profit_1,1,0.250000,430.502199,PPT,0.700000,240.054207,TP1,0.300000,190.447992,430.502199,6.348266,430.502199,,,
425,2022-05-25 07:45:00,0.705103,short,1.000000,66.622875,False,Standard (NTI+MB+IC),0.705603,5.000000,0.704468,0.703834,0.702987,2022-05-25 08:00:00,0.704468,take_profit_1,1,0.250000,689.260453,PPT,0.700000,498.882727,TP1,0.300000,190.377726,689.260453,6.345924,689.260453,,,
426,2022-05-25 08:15:00,0.703693,short,1.000000,72.230057,False,Standard (NTI+MB+IC),0.704193,5.000000,0.703059,0.702426,0.701581,2022-05-25 08:30:00,0.704271,stop_loss,0,0.250000,-578.714712,,,,,,,,-5.787147,-578.714712,,,
427,2022-05-25 08:45:00,0.704949,short,1.000000,68.576925,False,Standard (NTI+MB+IC),0.705449,5.000000,0.704315,0.703680,0.702835,2022-05-25 09:00:00,0.704315,take_profit_1,1,0.250000,833.891709,PPT,0.700000,643.555380,TP1,0.300000,190.336329,833.891709,6.344544,833.891709,,,
428,2022-05-25 09:15:00,0.705376,short,1.000000,63.941841,False,Standard (NTI+MB+IC),0.705876,5.000000,0.704741,0.704106,0.703260,2022-05-25 10:00:00,0.706027,stop_loss,0,0.750000,-650.697504,,,,,,,,-6.506975,-650.697504,,,
429,2022-05-25 10:15:00,0.707718,short,1.000000,22.307954,False,Standard (NTI+MB+IC),0.708218,5.000000,0.707081,0.706444,0.705595,2022-05-25 10:45:00,0.707081,take_profit_1,1,0.500000,609.678007,PPT,0.700000,418.594149,TP1,0.300000,191.083858,609.678007,6.369462,609.678007,,,
430,2022-05-25 11:00:00,0.706894,short,1.000000,19.560119,False,Standard (NTI+MB+IC),0.707394,5.000000,0.706258,0.705622,0.704774,2022-05-25 11:30:00,0.706258,take_profit_1,1,0.500000,550.901052,PPT,0.700000,360.039580,TP1,0.300000,190.861472,550.901052,6.362049,550.901052,,,
431,2022-05-25 15:15:00,0.709516,long,1.000000,45.312129,False,Standard (NTI+MB+IC),0.709016,5.000000,0.710154,0.710793,0.711644,2022-05-25 15:45:00,0.708968,stop_loss,0,0.500000,-548.230303,,,,,,,,-5.482303,-548.230303,,,
432,2022-05-25 16:00:00,0.708593,long,1.000000,41.161526,False,Standard (NTI+MB+IC),0.708093,5.000000,0.709230,0.709868,0.710719,2022-05-25 18:00:00,0.709230,take_profit_1,1,2.000000,798.397670,PPT,0.700000,607.077629,TP1,0.300000,191.320041,798.397670,6.377335,798.397670,,,
433,2022-05-25 18:30:00,0.709354,long,1.000000,33.954579,False,Standard (NTI+MB+IC),0.708854,5.000000,0.709992,0.710630,0.711482,2022-05-25 20:15:00,0.709992,take_profit_1,1,1.750000,553.045503,PPT,0.700000,361.520047,TP1,0.300000,191.525457,553.045503,6.384182,553.045503,,,
434,2022-05-25 20:45:00,0.710538,long,1.000000,34.629064,False,Standard (NTI+MB+IC),0.710038,5.000000,0.711178,0.711817,0.712670,2022-05-25 21:15:00,0.709996,stop_loss,0,0.500000,-541.747571,,,,,,,,-5.417476,-541.747571,,,
435,2022-05-25 21:45:00,0.707611,long,1.000000,16.774442,False,Standard (NTI+MB+IC),0.708018,4.075652,0.708247,0.708884,0.709733,2022-05-25 22:00:00,0.708247,take_profit_1,1,0.250000,414.660113,PPT,0.700000,223.605261,TP1,0.300000,191.054852,414.660113,6.368495,414.660113,,,
436,2022-05-26 21:45:00,0.712963,long,1.000000,36.193095,False,Standard (NTI+MB+IC),0.712463,5.000000,0.713605,0.714246,0.715102,2022-05-26 22:00:00,0.712378,stop_loss,0,0.250000,-584.606017,,,,,,,,-5.846060,-584.606017,,,
437,2022-05-26 22:15:00,0.712549,long,1.000000,42.896644,False,Standard (NTI+MB+IC),0.712049,5.000000,0.713190,0.713832,0.714687,2022-05-26 22:30:00,0.713190,take_profit_1,1,0.250000,739.030629,PPT,0.700000,546.642377,TP1,0.300000,192.388252,739.030629,6.412942,739.030629,,,
438,2022-05-26 22:45:00,0.713479,long,1.000000,49.771136,False,Standard (NTI+MB+IC),0.712979,5.000000,0.714121,0.714763,0.715619,2022-05-26 23:15:00,0.714121,take_profit_1,1,0.500000,662.301015,PPT,0.700000,469.661670,TP1,0.300000,192.639345,662.301015,6.421311,662.301015,,,
439,2022-05-26 23:30:00,0.713727,long,1.000000,58.065644,False,Standard (NTI+MB+IC),0.713227,5.000000,0.714370,0.715012,0.715868,2022-05-27 00:00:00,0.714370,take_profit_1,1,0.500000,558.690757,PPT,0.700000,365.984423,TP1,0.300000,192.706335,558.690757,6.423544,558.690757,,,
440,2022-05-27 00:15:00,0.714148,long,1.000000,63.338963,False,Standard (NTI+MB+IC),0.713648,5.000000,0.714790,0.715433,0.716290,2022-05-27 00:30:00,0.713642,stop_loss,0,0.250000,-505.697814,,,,,,,,-5.056978,-505.697814,,,
441,2022-05-27 00:45:00,0.714240,long,1.000000,57.295235,False,Standard (NTI+MB+IC),0.713740,5.000000,0.714883,0.715526,0.716383,2022-05-27 01:45:00,0.713578,stop_loss,0,1.000000,-662.210551,,,,,,,,-6.622106,-662.210551,,,
442,2022-05-27 02:00:00,0.713330,long,1.000000,21.748473,False,Standard (NTI+MB+IC),0.712830,5.000000,0.713972,0.714614,0.715470,2022-05-27 02:15:00,0.712732,stop_loss,0,0.250000,-597.823804,,,,,,,,-5.978238,-597.823804,,,
443,2022-05-27 02:30:00,0.712653,long,1.000000,21.725404,False,Standard (NTI+MB+IC),0.712153,5.000000,0.713295,0.713936,0.714791,2022-05-27 03:00:00,0.713295,take_profit_1,1,0.500000,617.022342,PPT,0.700000,424.605919,TP1,0.300000,192.416423,617.022342,6.413881,617.022342,,,
444,2022-05-27 03:15:00,0.713398,long,1.000000,31.769154,False,Standard (NTI+MB+IC),0.712898,5.000000,0.714040,0.714682,0.715538,2022-05-27 04:00:00,0.714040,take_profit_1,1,0.750000,306.362464,PPT,0.700000,113.745137,TP1,0.300000,192.617327,306.362464,6.420578,306.362464,,,
445,2022-05-27 04:15:00,0.714312,long,1.000000,31.819311,False,Standard (NTI+MB+IC),0.713812,5.000000,0.714955,0.715598,0.716455,2022-05-27 05:30:00,0.713778,stop_loss,0,1.250000,-534.190006,,,,,,,,-5.341900,-534.190006,,,
446,2022-05-27 10:15:00,0.715626,long,1.000000,35.384555,False,Standard (NTI+MB+IC),0.715126,5.000000,0.716270,0.716914,0.717773,2022-05-27 10:30:00,0.716270,take_profit_1,1,0.250000,636.785402,PPT,0.700000,443.566292,TP1,0.300000,193.219110,636.785402,6.440637,636.785402,,,
447,2022-05-29 22:00:00,0.718215,long,1.000000,52.285499,False,Standard (NTI+MB+IC),0.717715,5.000000,0.718861,0.719508,0.720369,2022-05-29 22:30:00,0.717696,stop_loss,0,0.500000,43.916127,PPT,0.700000,199.685349,,,,199.685349,-5.192307,43.916127,,,
448,2022-05-29 22:45:00,0.717489,long,1.000000,49.612600,False,Standard (NTI+MB+IC),0.716989,5.000000,0.718134,0.718780,0.719641,2022-05-29 23:00:00,0.716947,stop_loss,0,0.250000,-542.178151,,,,,,,,-5.421782,-542.178151,,,
449,2022-05-29 23:45:00,0.717641,long,1.000000,32.989438,False,Standard (NTI+MB+IC),0.717141,5.000000,0.718287,0.718933,0.719794,2022-05-30 00:00:00,0.717059,stop_loss,0,0.250000,-582.247741,,,,,,,,-5.822477,-582.247741,,,
450,2022-05-30 14:45:00,0.719931,long,1.000000,39.129186,False,Standard (NTI+MB+IC),0.719431,5.000000,0.720579,0.721227,0.722091,2022-05-30 18:00:00,0.719306,stop_loss,0,3.250000,-625.424586,,,,,,,,-6.254246,-625.424586,,,
451,2022-05-30 21:00:00,0.716826,short,1.000000,35.420548,False,Standard (NTI+MB+IC),0.717326,5.000000,0.716181,0.715536,0.714676,2022-05-30 21:30:00,0.717446,stop_loss,0,0.500000,-619.691785,,,,,,,,-6.196918,-619.691785,,,
452,2022-05-31 08:45:00,0.714878,short,1.000000,49.570823,False,Standard (NTI+MB+IC),0.715378,5.000000,0.714234,0.713591,0.712733,2022-05-31 09:00:00,0.715390,stop_loss,0,0.250000,-512.323785,,,,,,,,-5.123238,-512.323785,,,
453,2022-06-01 07:15:00,0.719428,long,1.000000,38.998801,False,Standard (NTI+MB+IC),0.718928,5.000000,0.720075,0.720723,0.721586,2022-06-01 08:00:00,0.720075,take_profit_1,1,0.750000,1133.735540,PPT,0.700000,939.490015,TP1,0.300000,194.245525,1133.735540,6.474851,1133.735540,,,
454,2022-06-01 08:15:00,0.721311,long,1.000000,48.327670,False,Standard (NTI+MB+IC),0.720811,5.000000,0.721960,0.722609,0.723475,2022-06-01 08:45:00,0.721960,take_profit_1,1,0.500000,586.229295,PPT,0.700000,391.475393,TP1,0.300000,194.753902,586.229295,6.491797,586.229295,,,
455,2022-06-01 09:00:00,0.722748,long,1.000000,60.945581,False,Standard (NTI+MB+IC),0.722248,5.000000,0.723399,0.724049,0.724916,2022-06-01 09:30:00,0.722179,stop_loss,0,0.500000,-568.717218,,,,,,,,-5.687172,-568.717218,,,
456,2022-06-01 09:45:00,0.721300,long,1.000000,55.740385,False,Standard (NTI+MB+IC),0.720800,5.000000,0.721949,0.722598,0.723464,2022-06-01 10:00:00,0.720652,stop_loss,0,0.250000,-647.701018,,,,,,,,-6.477010,-647.701018,,,
457,2022-06-01 10:15:00,0.717329,long,1.000000,27.363275,False,Standard (NTI+MB+IC),0.718477,11.485589,0.717974,0.718620,0.719481,2022-06-01 10:30:00,0.717974,take_profit_1,1,0.250000,481.559904,PPT,0.700000,287.881143,TP1,0.300000,193.678760,481.559904,6.455959,481.559904,,,
458,2022-06-01 10:45:00,0.718758,long,1.000000,26.435731,False,Standard (NTI+MB+IC),0.718514,2.436123,0.719405,0.720052,0.720914,2022-06-01 11:00:00,0.718501,stop_loss,0,0.250000,-257.021024,,,,,,,,-2.570210,-257.021024,,,
459,2022-06-01 11:15:00,0.717143,long,1.000000,25.212134,False,Standard (NTI+MB+IC),0.718503,13.594204,0.717789,0.718434,0.719295,2022-06-01 11:30:00,0.718455,stop_loss,0,0.250000,1311.654677,,,,,,,,13.116547,1311.654677,,,
460,2022-06-01 12:00:00,0.716776,short,1.000000,50.242518,False,Standard (NTI+MB+IC),0.717276,5.000000,0.716131,0.715485,0.714625,2022-06-01 12:30:00,0.717451,stop_loss,0,0.500000,-675.395409,,,,,,,,-6.753954,-675.395409,,,
461,2022-06-01 12:45:00,0.716963,short,1.000000,38.533816,False,Standard (NTI+MB+IC),0.717463,5.000000,0.716317,0.715672,0.714812,2022-06-01 13:15:00,0.717486,stop_loss,0,0.500000,-523.537610,,,,,,,,-5.235376,-523.537610,,,
462,2022-06-01 21:00:00,0.716956,short,1.000000,36.964934,False,Standard (NTI+MB+IC),0.717456,5.000000,0.716311,0.715666,0.714805,2022-06-01 22:00:00,0.716311,take_profit_1,1,1.000000,512.836030,PPT,0.700000,319.257887,TP1,0.300000,193.578142,512.836030,6.452605,512.836030,,,
463,2022-06-01 22:45:00,0.716084,short,1.000000,40.377631,False,Standard (NTI+MB+IC),0.716584,5.000000,0.715440,0.714795,0.713936,2022-06-01 23:15:00,0.716675,stop_loss,0,0.500000,-591.176751,,,,,,,,-5.911768,-591.176751,,,
464,2022-06-02 01:00:00,0.715424,short,1.000000,28.384870,False,Standard (NTI+MB+IC),0.715924,5.000000,0.714780,0.714136,0.713277,2022-06-02 01:15:00,0.714780,take_profit_1,1,0.250000,706.663077,PPT,0.700000,513.498713,TP1,0.300000,193.164364,706.663077,6.438812,706.663077,,,
465,2022-06-02 01:30:00,0.715173,short,1.000000,38.845785,False,Standard (NTI+MB+IC),0.715673,5.000000,0.714529,0.713885,0.713027,2022-06-02 02:00:00,0.715808,stop_loss,0,0.500000,-635.320407,,,,,,,,-6.353204,-635.320407,,,
466,2022-06-02 02:15:00,0.716355,short,1.000000,31.278049,False,Standard (NTI+MB+IC),0.716855,5.000000,0.715710,0.715065,0.714205,2022-06-02 02:45:00,0.716969,stop_loss,0,0.500000,-614.446560,,,,,,,,-6.144466,-614.446560,,,
467,2022-06-02 03:00:00,0.717918,short,1.000000,15.873977,False,Standard (NTI+MB+IC),0.717417,5.017680,0.717272,0.716626,0.715765,2022-06-02 03:15:00,0.717517,stop_loss,0,0.250000,401.210287,,,,,,,,4.012103,401.210287,,,
468,2022-06-02 03:30:00,0.718481,short,1.000000,32.811172,False,Standard (NTI+MB+IC),0.717425,10.558147,0.717834,0.717188,0.716326,2022-06-02 03:45:00,0.717467,stop_loss,0,0.250000,1014.499715,,,,,,,,10.144997,1014.499715,,,
469,2022-06-02 04:15:00,0.718813,long,1.000000,34.136952,False,Standard (NTI+MB+IC),0.718313,5.000000,0.719459,0.720106,0.720969,2022-06-02 05:15:00,0.719459,take_profit_1,1,1.000000,339.316728,PPT,0.700000,145.237348,TP1,0.300000,194.079380,339.316728,6.469313,339.316728,,,
470,2022-06-02 07:15:00,0.720525,long,1.000000,40.778536,False,Standard (NTI+MB+IC),0.720025,5.000000,0.721173,0.721822,0.722687,2022-06-02 08:00:00,0.721173,take_profit_1,1,0.750000,401.062317,PPT,0.700000,206.520575,TP1,0.300000,194.541742,401.062317,6.484725,401.062317,,,
471,2022-06-02 08:15:00,0.721687,long,1.000000,54.808872,False,Standard (NTI+MB+IC),0.721187,5.000000,0.722337,0.722986,0.723852,2022-06-02 08:30:00,0.722337,take_profit_1,1,0.250000,651.696704,PPT,0.700000,456.841114,TP1,0.300000,194.855590,651.696704,6.495186,651.696704,,,
472,2022-06-02 08:45:00,0.722324,long,1.000000,62.873813,False,Standard (NTI+MB+IC),0.721824,5.000000,0.722974,0.723624,0.724491,2022-06-02 09:00:00,0.721820,stop_loss,0,0.250000,-504.039057,,,,,,,,-5.040391,-504.039057,,,
473,2022-06-02 09:15:00,0.722264,long,1.000000,57.998083,False,Standard (NTI+MB+IC),0.721764,5.000000,0.722914,0.723564,0.724431,2022-06-02 09:30:00,0.722914,take_profit_1,1,0.250000,703.205773,PPT,0.700000,508.194491,TP1,0.300000,195.011282,703.205773,6.500376,703.205773,,,
474,2022-06-02 09:45:00,0.721834,long,1.000000,53.932479,False,Standard (NTI+MB+IC),0.721334,5.000000,0.722484,0.723133,0.724000,2022-06-02 10:00:00,0.722484,take_profit_1,1,0.250000,1857.989308,PPT,0.700000,1663.094087,TP1,0.300000,194.895221,1857.989308,6.496507,1857.989308,,,
475,2022-06-02 10:15:00,0.722291,long,1.000000,53.990443,False,Standard (NTI+MB+IC),0.721791,5.000000,0.722941,0.723591,0.724458,2022-06-02 10:30:00,0.722941,take_profit_1,1,0.250000,1195.066344,PPT,0.700000,1000.047676,TP1,0.300000,195.018667,1195.066344,6.500622,1195.066344,,,
476,2022-06-02 10:45:00,0.723347,long,1.000000,54.486608,False,Standard (NTI+MB+IC),0.722847,5.000000,0.723998,0.724649,0.725517,2022-06-02 11:00:00,0.723998,take_profit_1,1,0.250000,1506.452099,PPT,0.700000,1311.148428,TP1,0.300000,195.303671,1506.452099,6.510122,1506.452099,,,
477,2022-06-02 11:15:00,0.724968,long,1.000000,58.705497,False,Standard (NTI+MB+IC),0.724468,5.000000,0.725621,0.726273,0.727143,2022-06-02 11:45:00,0.725621,take_profit_1,1,0.500000,329.955292,PPT,0.700000,134.213860,TP1,0.300000,195.741432,329.955292,6.524714,329.955292,,,
478,2022-06-02 12:00:00,0.725760,long,1.000000,63.157292,False,Standard (NTI+MB+IC),0.725260,5.000000,0.726413,0.727066,0.727937,2022-06-02 13:30:00,0.726413,take_profit_1,1,1.500000,588.126854,PPT,0.700000,392.171720,TP1,0.300000,195.955134,588.126854,6.531838,588.126854,,,
479,2022-06-02 13:45:00,0.726395,long,1.000000,47.694521,False,Standard (NTI+MB+IC),0.725895,5.000000,0.727048,0.727702,0.728574,2022-06-02 14:30:00,0.725790,stop_loss,0,0.750000,95.363758,PPT,0.700000,276.807380,,,,276.807380,-6.048121,95.363758,,,
480,2022-06-02 14:45:00,0.725384,long,1.000000,40.358635,False,Standard (NTI+MB+IC),0.724884,5.000000,0.726037,0.726690,0.727560,2022-06-02 15:30:00,0.726037,take_profit_1,1,0.750000,458.989517,PPT,0.700000,263.135812,TP1,0.300000,195.853705,458.989517,6.528457,458.989517,,,
481,2022-06-02 17:15:00,0.726448,long,1.000000,32.939636,False,Standard (NTI+MB+IC),0.725948,5.000000,0.727101,0.727755,0.728627,2022-06-02 20:30:00,0.727101,take_profit_1,1,3.250000,365.873964,PPT,0.700000,169.733132,TP1,0.300000,196.140832,365.873964,6.538028,365.873964,,,
482,2022-06-02 20:45:00,0.726496,long,1.000000,40.250963,False,Standard (NTI+MB+IC),0.725996,5.000000,0.727150,0.727804,0.728675,2022-06-02 21:00:00,0.725977,stop_loss,0,0.250000,-519.097657,,,,,,,,-5.190977,-519.097657,,,
483,2022-06-02 21:15:00,0.725579,long,1.000000,16.027363,False,Standard (NTI+MB+IC),0.725079,5.000000,0.726232,0.726885,0.727755,2022-06-02 21:30:00,0.726232,take_profit_1,1,0.250000,658.814235,PPT,0.700000,462.907985,TP1,0.300000,195.906250,658.814235,6.530208,658.814235,,,
484,2022-06-02 22:45:00,0.725706,long,1.000000,9.806606,False,Standard (NTI+MB+IC),0.725206,5.000000,0.726359,0.727012,0.727883,2022-06-03 02:00:00,0.725099,stop_loss,0,3.250000,-53.162673,PPT,0.700000,128.919855,,,,128.919855,-6.069418,-53.162673,,,
485,2022-06-03 11:00:00,0.722054,short,1.000000,34.539984,False,Standard (NTI+MB+IC),0.722554,5.000000,0.721404,0.720754,0.719888,2022-06-03 11:15:00,0.721404,take_profit_1,1,0.250000,575.623979,PPT,0.700000,380.669450,TP1,0.300000,194.954530,575.623979,6.498484,575.623979,,,
486,2022-06-03 11:30:00,0.721419,short,1.000000,40.139133,False,Standard (NTI+MB+IC),0.721919,5.000000,0.720770,0.720121,0.719255,2022-06-03 11:45:00,0.720770,take_profit_1,1,0.250000,663.337316,PPT,0.700000,468.554088,TP1,0.300000,194.783228,663.337316,6.492774,663.337316,,,
487,2022-06-03 12:00:00,0.720618,short,1.000000,47.331002,False,Standard (NTI+MB+IC),0.721118,5.000000,0.719970,0.719321,0.718457,2022-06-03 12:15:00,0.721172,stop_loss,0,0.250000,-553.193985,,,,,,,,-5.531940,-553.193985,,,
488,2022-06-03 12:30:00,0.721136,short,1.000000,51.731289,False,Standard (NTI+MB+IC),0.721636,5.000000,0.720487,0.719838,0.718973,2022-06-03 12:45:00,0.721835,stop_loss,0,0.250000,-698.398510,,,,,,,,-6.983985,-698.398510,,,
489,2022-06-03 13:00:00,0.721431,short,1.000000,48.446380,False,Standard (NTI+MB+IC),0.721931,5.000000,0.720782,0.720133,0.719267,2022-06-03 13:30:00,0.720782,take_profit_1,1,0.500000,377.780675,PPT,0.700000,182.994192,TP1,0.300000,194.786483,377.780675,6.492883,377.780675,,,
490,2022-06-03 13:45:00,0.720759,short,1.000000,49.095066,False,Standard (NTI+MB+IC),0.721259,5.000000,0.720110,0.719461,0.718597,2022-06-03 14:45:00,0.721261,stop_loss,0,1.000000,107.394711,PPT,0.700000,258.160613,,,,258.160613,-5.025530,107.394711,,,
491,2022-06-03 15:00:00,0.720684,short,1.000000,41.366546,False,Standard (NTI+MB+IC),0.721184,5.000000,0.720036,0.719387,0.718522,2022-06-05 19:30:00,0.721381,stop_loss,0,52.500000,31.815759,PPT,0.700000,240.929938,,,,240.929938,-6.970473,31.815759,,,
492,2022-06-05 21:30:00,0.719009,short,1.000000,41.225487,False,Standard (NTI+MB+IC),0.719509,5.000000,0.718362,0.717715,0.716852,2022-06-05 21:45:00,0.719669,stop_loss,0,0.250000,-660.503767,,,,,,,,-6.605038,-660.503767,,,
493,2022-06-05 22:00:00,0.720309,short,1.000000,39.328950,False,Standard (NTI+MB+IC),0.720809,5.000000,0.719660,0.719012,0.718148,2022-06-05 23:15:00,0.719660,take_profit_1,1,1.250000,417.448716,PPT,0.700000,222.965415,TP1,0.300000,194.483301,417.448716,6.482777,417.448716,,,
494,2022-06-05 23:30:00,0.719418,short,1.000000,42.016067,False,Standard (NTI+MB+IC),0.719918,5.000000,0.718771,0.718123,0.717260,2022-06-06 00:30:00,0.719922,stop_loss,0,1.000000,50.559283,PPT,0.700000,201.750903,,,,201.750903,-5.039721,50.559283,,,
495,2022-06-06 12:15:00,0.719382,short,1.000000,38.512930,False,Standard (NTI+MB+IC),0.719882,5.000000,0.718735,0.718087,0.717224,2022-06-06 12:45:00,0.720070,stop_loss,0,0.500000,-687.875192,,,,,,,,-6.878752,-687.875192,,,
496,2022-06-06 16:00:00,0.719297,short,1.000000,29.692565,False,Standard (NTI+MB+IC),0.719797,5.000000,0.718650,0.718002,0.717139,2022-06-06 19:15:00,0.718650,take_profit_1,1,3.250000,465.233510,PPT,0.700000,271.023272,TP1,0.300000,194.210238,465.233510,6.473675,465.233510,,,
497,2022-06-06 19:45:00,0.718578,short,1.000000,43.972426,False,Standard (NTI+MB+IC),0.719078,5.000000,0.717931,0.717284,0.716422,2022-06-06 20:00:00,0.717931,take_profit_1,1,0.250000,633.368016,PPT,0.700000,439.352051,TP1,0.300000,194.015964,633.368016,6.467199,633.368016,,,
498,2022-06-06 20:15:00,0.717674,short,1.000000,49.710764,False,Standard (NTI+MB+IC),0.718174,5.000000,0.717028,0.716382,0.715521,2022-06-06 21:15:00,0.717028,take_profit_1,1,1.000000,448.482546,PPT,0.700000,254.710600,TP1,0.300000,193.771946,448.482546,6.459065,448.482546,,,
499,2022-06-06 21:30:00,0.717538,short,1.000000,54.447965,False,Standard (NTI+MB+IC),0.718038,5.000000,0.716892,0.716246,0.715385,2022-06-06 22:00:00,0.716892,take_profit_1,1,0.500000,745.287344,PPT,0.700000,551.552103,TP1,0.300000,193.735242,745.287344,6.457841,745.287344,,,
500,2022-06-06 22:15:00,0.716714,short,1.000000,54.562098,False,Standard (NTI+MB+IC),0.717214,5.000000,0.716069,0.715424,0.714564,2022-06-06 22:30:00,0.716069,take_profit_1,1,0.250000,616.347238,PPT,0.700000,422.834444,TP1,0.300000,193.512793,616.347238,6.450426,616.347238,,,
501,2022-06-06 22:45:00,0.716528,short,1.000000,58.012290,False,Standard (NTI+MB+IC),0.717028,5.000000,0.715883,0.715238,0.714379,2022-06-06 23:15:00,0.717165,stop_loss,0,0.500000,-636.868829,,,,,,,,-6.368688,-636.868829,,,
502,2022-06-06 23:30:00,0.717467,short,1.000000,47.596278,False,Standard (NTI+MB+IC),0.717967,5.000000,0.716821,0.716176,0.715315,2022-06-07 00:15:00,0.718165,stop_loss,0,0.750000,-697.619997,,,,,,,,-6.976200,-697.619997,,,
503,2022-06-07 00:30:00,0.721766,short,1.000000,22.232087,False,Standard (NTI+MB+IC),0.719156,26.098562,0.721116,0.720467,0.719600,2022-06-07 00:45:00,0.721116,take_profit_1,1,0.250000,2179.887491,PPT,0.700000,1985.010744,TP1,0.300000,194.876747,2179.887491,6.495892,2179.887491,,,
504,2022-06-07 01:00:00,0.717455,short,1.000000,23.538848,False,Standard (NTI+MB+IC),0.717955,5.000000,0.716810,0.716164,0.715303,2022-06-07 01:30:00,0.718102,stop_loss,0,0.500000,-647.126079,,,,,,,,-6.471261,-647.126079,,,
505,2022-06-07 01:45:00,0.717370,short,1.000000,20.857148,False,Standard (NTI+MB+IC),0.717870,5.000000,0.716724,0.716078,0.715218,2022-06-07 02:15:00,0.718067,stop_loss,0,0.500000,-83.523567,PPT,0.700000,125.750327,,,,125.750327,-6.975796,-83.523567,,,
506,2022-06-07 02:30:00,0.719158,short,1.000000,19.169880,False,Standard (NTI+MB+IC),0.719155,0.022736,0.718510,0.717863,0.717000,2022-06-07 02:45:00,0.719229,stop_loss,0,0.250000,-71.535233,,,,,,,,-0.715352,-71.535233,,,
507,2022-06-07 03:00:00,0.719858,short,1.000000,21.072614,False,Standard (NTI+MB+IC),0.719165,6.930547,0.719210,0.718563,0.717699,2022-06-07 03:15:00,0.719344,stop_loss,0,0.250000,523.924877,PPT,0.700000,369.791380,,,,369.791380,5.137783,523.924877,,,
508,2022-06-07 03:45:00,0.718366,long,1.000000,38.177547,False,Standard (NTI+MB+IC),0.718080,2.867000,0.719013,0.719659,0.720522,2022-06-07 04:00:00,0.719013,take_profit_1,1,0.250000,1379.478366,PPT,0.700000,1185.519438,TP1,0.300000,193.958928,1379.478366,6.465298,1379.478366,,,
509,2022-06-07 04:15:00,0.719467,long,1.000000,37.141935,False,Standard (NTI+MB+IC),0.718967,5.000000,0.720115,0.720762,0.721626,2022-06-07 04:45:00,0.718950,stop_loss,0,0.500000,-517.045263,,,,,,,,-5.170453,-517.045263,,,
510,2022-06-07 11:00:00,0.721860,long,1.000000,46.890837,False,Standard (NTI+MB+IC),0.721360,5.000000,0.722509,0.723159,0.724025,2022-06-07 11:15:00,0.721310,stop_loss,0,0.250000,-549.862008,,,,,,,,-5.498620,-549.862008,,,
511,2022-06-07 11:30:00,0.721063,long,1.000000,45.616078,False,Standard (NTI+MB+IC),0.720563,5.000000,0.721712,0.722361,0.723226,2022-06-07 12:30:00,0.721712,take_profit_1,1,1.000000,388.691615,PPT,0.700000,194.004645,TP1,0.300000,194.686970,388.691615,6.489566,388.691615,,,
512,2022-06-07 12:45:00,0.722066,long,1.000000,43.936390,False,Standard (NTI+MB+IC),0.721566,5.000000,0.722716,0.723366,0.724232,2022-06-07 13:45:00,0.721481,stop_loss,0,1.000000,51.211261,PPT,0.700000,226.809032,,,,226.809032,-5.853259,51.211261,,,
513,2022-06-07 14:00:00,0.722549,long,1.000000,47.431437,False,Standard (NTI+MB+IC),0.722049,5.000000,0.723200,0.723850,0.724717,2022-06-07 14:30:00,0.723200,take_profit_1,1,0.500000,503.549479,PPT,0.700000,308.461157,TP1,0.300000,195.088322,503.549479,6.502944,503.549479,,,
514,2022-06-07 14:45:00,0.723045,long,1.000000,50.018452,False,Standard (NTI+MB+IC),0.722545,5.000000,0.723695,0.724346,0.725214,2022-06-07 15:30:00,0.723695,take_profit_1,1,0.750000,303.997304,PPT,0.700000,108.775260,TP1,0.300000,195.222044,303.997304,6.507401,303.997304,,,
515,2022-06-07 15:45:00,0.723540,long,1.000000,57.611251,False,Standard (NTI+MB+IC),0.723040,5.000000,0.724191,0.724842,0.725711,2022-06-07 16:45:00,0.722997,stop_loss,0,1.000000,-542.892327,,,,,,,,-5.428923,-542.892327,,,
516,2022-06-08 00:15:00,0.720102,short,1.000000,35.805130,False,Standard (NTI+MB+IC),0.720602,5.000000,0.719454,0.718806,0.717941,2022-06-08 00:45:00,0.719454,take_profit_1,1,0.500000,384.649995,PPT,0.700000,190.222523,TP1,0.300000,194.427472,384.649995,6.480916,384.649995,,,
517,2022-06-08 01:00:00,0.720256,short,1.000000,35.934665,False,Standard (NTI+MB+IC),0.720756,5.000000,0.719608,0.718960,0.718095,2022-06-08 01:15:00,0.719608,take_profit_1,1,0.250000,646.744431,PPT,0.700000,452.275282,TP1,0.300000,194.469149,646.744431,6.482305,646.744431,,,
