trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
87,2014-03-14 04:00:00,0.902137,short,1.000000,16.701277,False,Standard (NTI+MB+IC),0.903137,10.000000,0.900783,0.899430,0.897626,2014-03-14 05:45:00,0.903242,stop_loss,0,1.750000,-1105.125318,PPT,1.000000,-1105.125318,-1105.125318,-11.051253,-1105.125318,,,,,,
88,2014-03-17 01:00:00,0.905358,long,1.000000,49.230113,False,Standard (NTI+MB+IC),0.904358,10.000000,0.906716,0.908074,0.909885,2014-03-17 20:30:00,0.909885,take_profit_3,3,19.500000,2489.734262,TP1,0.500000,679.018435,2489.734262,45.267896,2489.734262,TP2,0.250000,679.018435,TP3,0.250000,1131.697392
89,2014-03-17 21:45:00,0.907878,long,1.000000,17.946840,False,Standard (NTI+MB+IC),0.907900,0.221352,0.909239,0.910601,0.912417,2014-03-17 22:00:00,0.907713,stop_loss,0,0.250000,-164.777409,PPT,1.000000,-164.777409,-164.777409,-1.647774,-164.777409,,,,,,
90,2014-03-17 23:45:00,0.908442,long,1.000000,37.221096,False,Standard (NTI+MB+IC),0.907902,5.392201,0.909804,0.911167,0.912984,2014-03-18 00:00:00,0.907729,stop_loss,0,0.250000,-712.224919,PPT,1.000000,-712.224919,-712.224919,-7.122249,-712.224919,,,,,,
91,2014-03-18 08:45:00,0.911129,long,1.000000,44.757118,False,Standard (NTI+MB+IC),0.910129,10.000000,0.912495,0.913862,0.915684,2014-03-18 21:45:00,0.911218,trailing_stop,1,13.000000,728.101675,TP1,0.500000,683.346572,728.101675,0.895102,728.101675,PPT,0.500000,44.755103,,,
92,2014-03-19 14:00:00,0.905895,short,1.000000,39.652149,False,Standard (NTI+MB+IC),0.906895,10.000000,0.904536,0.903177,0.901365,2014-03-19 16:30:00,0.904536,tp1_pullback,2,2.500000,1698.552379,TP1,0.500000,679.420952,1698.552379,13.588419,1698.552379,TP2,0.250000,679.420952,PPT,0.250000,339.710476
93,2014-03-19 16:45:00,0.904059,short,1.000000,50.054952,False,Standard (NTI+MB+IC),0.905059,10.000000,0.902703,0.901347,0.899539,2014-03-20 01:45:00,0.902703,tp1_pullback,2,9.000000,1695.111271,TP1,0.500000,678.044509,1695.111271,13.560890,1695.111271,TP2,0.250000,678.044509,PPT,0.250000,339.022254
94,2014-03-20 13:00:00,0.904754,long,1.000000,43.972430,False,Standard (NTI+MB+IC),0.903754,10.000000,0.906111,0.907469,0.909278,2014-03-20 14:15:00,0.903599,stop_loss,0,1.250000,-1155.429539,PPT,1.000000,-1155.429539,-1155.429539,-11.554295,-1155.429539,,,,,,
95,2014-03-20 21:15:00,0.905695,long,1.000000,43.331903,False,Standard (NTI+MB+IC),0.904695,10.000000,0.907054,0.908412,0.910224,2014-03-21 08:30:00,0.907054,tp1_pullback,2,11.250000,1698.178772,TP1,0.500000,679.271509,1698.178772,13.585430,1698.178772,TP2,0.250000,679.271509,PPT,0.250000,339.635754
96,2014-03-21 08:45:00,0.906553,long,1.000000,18.316323,False,Standard (NTI+MB+IC),0.906260,2.921765,0.907912,0.909272,0.911085,2014-03-21 09:00:00,0.906064,stop_loss,0,0.250000,-488.092288,PPT,1.000000,-488.092288,-488.092288,-4.880923,-488.092288,,,,,,
97,2014-03-21 09:15:00,0.907133,long,1.000000,18.358868,False,Standard (NTI+MB+IC),0.906321,8.118076,0.908493,0.909854,0.911668,2014-03-21 14:15:00,0.908493,tp1_pullback,2,5.000000,1700.873543,TP1,0.500000,680.349417,1700.873543,13.606988,1700.873543,TP2,0.250000,680.349417,PPT,0.250000,340.174709
98,2014-03-23 21:00:00,0.907877,long,1.000000,12.212100,False,Standard (NTI+MB+IC),0.908309,4.326683,0.909238,0.910600,0.912416,2014-03-23 21:15:00,0.908243,stop_loss,0,0.250000,366.160714,PPT,1.000000,366.160714,366.160714,3.661607,366.160714,,,,,,
99,2014-03-23 22:00:00,0.906433,short,1.000000,41.971499,False,Standard (NTI+MB+IC),0.907433,10.000000,0.905073,0.903714,0.901901,2014-03-23 22:15:00,0.907621,stop_loss,0,0.250000,-1187.954782,PPT,1.000000,-1187.954782,-1187.954782,-11.879548,-1187.954782,,,,,,
100,2014-03-23 22:30:00,0.906944,short,1.000000,47.387955,False,Standard (NTI+MB+IC),0.907944,10.000000,0.905584,0.904224,0.902410,2014-03-23 23:45:00,0.907963,stop_loss,0,1.250000,-1018.347776,PPT,1.000000,-1018.347776,-1018.347776,-10.183478,-1018.347776,,,,,,
101,2014-03-24 00:15:00,0.907717,short,1.000000,17.471860,False,Standard (NTI+MB+IC),0.908717,10.000000,0.906356,0.904994,0.903179,2014-03-24 01:15:00,0.908844,stop_loss,0,1.000000,-1126.568750,PPT,1.000000,-1126.568750,-1126.568750,-11.265687,-1126.568750,,,,,,
102,2014-03-24 04:30:00,0.909706,long,1.000000,50.464503,False,Standard (NTI+MB+IC),0.908706,10.000000,0.911070,0.912435,0.914254,2014-03-24 13:45:00,0.914254,take_profit_3,3,9.250000,2501.691149,TP1,0.500000,682.279404,2501.691149,45.485294,2501.691149,TP2,0.250000,682.279404,TP3,0.250000,1137.132340
103,2014-03-24 14:00:00,0.913632,long,1.000000,38.171669,False,Standard (NTI+MB+IC),0.912632,10.000000,0.915003,0.916373,0.918201,2014-03-24 14:45:00,0.912570,stop_loss,0,0.750000,-1062.569056,PPT,1.000000,-1062.569056,-1062.569056,-10.625691,-1062.569056,,,,,,
104,2014-03-24 15:15:00,0.912776,long,1.000000,29.273629,False,Standard (NTI+MB+IC),0.911776,10.000000,0.914146,0.915515,0.917340,2014-03-24 20:30:00,0.914146,tp1_pullback,2,5.250000,1711.455686,TP1,0.500000,684.582274,1711.455686,13.691645,1711.455686,TP2,0.250000,684.582274,PPT,0.250000,342.291137
105,2014-03-24 20:45:00,0.914268,long,1.000000,39.379433,False,Standard (NTI+MB+IC),0.913268,10.000000,0.915640,0.917011,0.918840,2014-03-25 00:30:00,0.913092,stop_loss,0,3.750000,-1176.088356,PPT,1.000000,-1176.088356,-1176.088356,-11.760884,-1176.088356,,,,,,
106,2014-03-25 02:00:00,0.912616,long,1.000000,47.173129,False,Standard (NTI+MB+IC),0.912810,1.943780,0.913985,0.915354,0.917179,2014-03-25 02:15:00,0.912777,stop_loss,0,0.250000,160.913831,PPT,1.000000,160.913831,160.913831,1.609138,160.913831,,,,,,
107,2014-03-25 02:45:00,0.912470,short,1.000000,48.225616,False,Standard (NTI+MB+IC),0.913470,10.000000,0.911102,0.909733,0.907908,2014-03-25 04:00:00,0.913542,stop_loss,0,1.250000,-1071.577785,PPT,1.000000,-1071.577785,-1071.577785,-10.715778,-1071.577785,,,,,,
108,2014-03-25 05:00:00,0.914928,long,1.000000,43.848388,False,Standard (NTI+MB+IC),0.913928,10.000000,0.916300,0.917673,0.919503,2014-03-26 01:15:00,0.919503,take_profit_3,3,20.250000,2516.051820,TP1,0.500000,686.195951,2516.051820,45.746397,2516.051820,TP2,0.250000,686.195951,TP3,0.250000,1143.659918
109,2014-03-26 01:30:00,0.919379,long,1.000000,61.412705,False,Standard (NTI+MB+IC),0.918379,10.000000,0.920758,0.922137,0.923976,2014-03-26 08:30:00,0.923976,take_profit_3,3,7.000000,2528.292034,TP1,0.500000,689.534191,2528.292034,45.968946,2528.292034,TP2,0.250000,689.534191,TP3,0.250000,1149.223652
110,2014-03-26 08:45:00,0.923986,long,1.000000,71.199655,False,Standard (NTI+MB+IC),0.922986,10.000000,0.925372,0.926758,0.928606,2014-03-26 09:15:00,0.922923,stop_loss,0,0.500000,-1062.885642,PPT,1.000000,-1062.885642,-1062.885642,-10.628856,-1062.885642,,,,,,
111,2014-03-26 09:30:00,0.923672,long,1.000000,50.389000,False,Standard (NTI+MB+IC),0.922672,10.000000,0.925057,0.926443,0.928290,2014-03-26 11:15:00,0.922559,stop_loss,0,1.750000,-1113.121938,PPT,1.000000,-1113.121938,-1113.121938,-11.131219,-1113.121938,,,,,,
112,2014-03-26 11:30:00,0.921970,long,1.000000,13.576125,False,Standard (NTI+MB+IC),0.920970,10.000000,0.923353,0.924736,0.926580,2014-03-27 11:00:00,0.926580,take_profit_3,3,23.500000,2535.418424,TP1,0.500000,691.477752,2535.418424,46.098517,2535.418424,TP2,0.250000,691.477752,TP3,0.250000,1152.462920
113,2014-03-27 11:15:00,0.926865,long,1.000000,54.715936,False,Standard (NTI+MB+IC),0.925865,10.000000,0.928255,0.929646,0.931499,2014-03-27 11:45:00,0.925863,stop_loss,0,0.500000,-1002.062135,PPT,1.000000,-1002.062135,-1002.062135,-10.020621,-1002.062135,,,,,,
114,2014-03-27 13:15:00,0.926141,long,1.000000,27.604139,False,Standard (NTI+MB+IC),0.925141,10.000000,0.927530,0.928919,0.930771,2014-03-27 14:15:00,0.925021,stop_loss,0,1.000000,-1120.226746,PPT,1.000000,-1120.226746,-1120.226746,-11.202267,-1120.226746,,,,,,
115,2014-03-27 19:00:00,0.925732,long,1.000000,31.127199,False,Standard (NTI+MB+IC),0.924732,10.000000,0.927121,0.928510,0.930361,2014-03-28 00:15:00,0.927121,tp1_pullback,2,5.250000,1735.748129,TP1,0.500000,694.299252,1735.748129,13.885985,1735.748129,TP2,0.250000,694.299252,PPT,0.250000,347.149626
116,2014-03-28 00:30:00,0.926610,long,1.000000,21.869979,False,Standard (NTI+MB+IC),0.926343,2.664843,0.927999,0.929389,0.931243,2014-03-28 01:30:00,0.926159,stop_loss,0,1.000000,-450.616643,PPT,1.000000,-450.616643,-450.616643,-4.506166,-450.616643,,,,,,
117,2014-03-28 01:45:00,0.926411,long,1.000000,21.071385,False,Standard (NTI+MB+IC),0.926484,0.727633,0.927801,0.929191,0.931044,2014-03-28 02:00:00,0.926409,stop_loss,0,0.250000,-2.612056,PPT,1.000000,-2.612056,-2.612056,-0.026121,-2.612056,,,,,,
118,2014-03-28 02:15:00,0.925623,long,1.000000,46.057187,False,Standard (NTI+MB+IC),0.926492,8.691382,0.927011,0.928400,0.930251,2014-03-28 02:30:00,0.926418,stop_loss,0,0.250000,795.192808,PPT,1.000000,795.192808,795.192808,7.951928,795.192808,,,,,,
119,2014-03-28 02:45:00,0.926211,short,1.000000,43.002278,False,Standard (NTI+MB+IC),0.927211,10.000000,0.924821,0.923432,0.921580,2014-03-28 04:00:00,0.927258,stop_loss,0,1.250000,-1047.698316,PPT,1.000000,-1047.698316,-1047.698316,-10.476983,-1047.698316,,,,,,
120,2014-03-28 08:00:00,0.924303,short,1.000000,40.302892,False,Standard (NTI+MB+IC),0.925303,10.000000,0.922917,0.921530,0.919681,2014-03-28 10:45:00,0.925364,stop_loss,0,2.750000,-1061.151074,PPT,1.000000,-1061.151074,-1061.151074,-10.611511,-1061.151074,,,,,,
121,2014-03-28 12:45:00,0.924069,short,1.000000,31.126089,False,Standard (NTI+MB+IC),0.925069,10.000000,0.922682,0.921296,0.919448,2014-03-28 14:30:00,0.925120,stop_loss,0,1.750000,-1051.822299,PPT,1.000000,-1051.822299,-1051.822299,-10.518223,-1051.822299,,,,,,
122,2014-03-31 10:30:00,0.926554,long,1.000000,45.371165,False,Standard (NTI+MB+IC),0.925554,10.000000,0.927944,0.929333,0.931186,2014-03-31 21:45:00,0.926632,trailing_stop,1,11.250000,734.201248,TP1,0.500000,694.915254,734.201248,0.785720,734.201248,PPT,0.500000,39.285994,,,
123,2014-04-01 02:15:00,0.927313,short,1.000000,19.534439,False,Standard (NTI+MB+IC),0.928313,10.000000,0.925922,0.924531,0.922677,2014-04-01 20:30:00,0.922677,take_profit_3,3,18.250000,2550.111700,TP1,0.500000,695.485009,2550.111700,46.365667,2550.111700,TP2,0.250000,695.485009,TP3,0.250000,1159.141682
124,2014-04-01 22:15:00,0.923294,short,1.000000,32.950878,False,Standard (NTI+MB+IC),0.924294,10.000000,0.921909,0.920524,0.918678,2014-04-02 01:45:00,0.924382,stop_loss,0,3.500000,-1087.666805,PPT,1.000000,-1087.666805,-1087.666805,-10.876668,-1087.666805,,,,,,
125,2014-04-02 21:00:00,0.921586,short,1.000000,44.833069,False,Standard (NTI+MB+IC),0.922586,10.000000,0.920204,0.918822,0.916978,2014-04-02 21:30:00,0.922660,stop_loss,0,0.500000,-1073.754053,PPT,1.000000,-1073.754053,-1073.754053,-10.737541,-1073.754053,,,,,,
126,2014-04-02 22:15:00,0.922545,short,1.000000,36.728150,False,Standard (NTI+MB+IC),0.923545,10.000000,0.921161,0.919777,0.917932,2014-04-03 06:45:00,0.923662,stop_loss,1,8.500000,133.500071,TP1,0.500000,691.908830,133.500071,-11.168175,133.500071,PPT,0.500000,-558.408759,,,
127,2014-04-03 07:30:00,0.924326,long,1.000000,33.475138,False,Standard (NTI+MB+IC),0.923326,10.000000,0.925712,0.927099,0.928948,2014-04-03 07:45:00,0.923324,stop_loss,0,0.250000,-1001.447941,PPT,1.000000,-1001.447941,-1001.447941,-10.014479,-1001.447941,,,,,,
128,2014-04-04 05:30:00,0.924533,long,1.000000,34.443844,False,Standard (NTI+MB+IC),0.923533,10.000000,0.925920,0.927306,0.929155,2014-04-04 10:00:00,0.929155,take_profit_3,3,4.500000,2542.465117,TP1,0.500000,693.399577,2542.465117,46.226638,2542.465117,TP2,0.250000,693.399577,TP3,0.250000,1155.665962
129,2014-04-04 10:15:00,0.929801,long,1.000000,65.079793,False,Standard (NTI+MB+IC),0.928801,10.000000,0.931196,0.932590,0.934450,2014-04-04 11:45:00,0.928682,stop_loss,0,1.500000,-1118.837961,PPT,1.000000,-1118.837961,-1118.837961,-11.188380,-1118.837961,,,,,,
130,2014-04-04 12:00:00,0.928618,long,1.000000,49.901057,False,Standard (NTI+MB+IC),0.927618,10.000000,0.930011,0.931404,0.933261,2014-04-06 23:45:00,0.927505,stop_loss,0,59.750000,-1113.472371,PPT,1.000000,-1113.472371,-1113.472371,-11.134724,-1113.472371,,,,,,
131,2014-04-07 00:45:00,0.927252,short,1.000000,40.204136,False,Standard (NTI+MB+IC),0.928252,10.000000,0.925861,0.924470,0.922616,2014-04-07 02:45:00,0.928349,stop_loss,0,2.000000,-1096.835326,PPT,1.000000,-1096.835326,-1096.835326,-10.968353,-1096.835326,,,,,,
132,2014-04-07 03:30:00,0.928697,long,1.000000,36.780467,False,Standard (NTI+MB+IC),0.927719,9.772132,0.930090,0.931483,0.933340,2014-04-07 06:30:00,0.927672,stop_loss,0,3.000000,-1025.024916,PPT,1.000000,-1025.024916,-1025.024916,-10.250249,-1025.024916,,,,,,
133,2014-04-07 07:15:00,0.926334,short,1.000000,41.675794,False,Standard (NTI+MB+IC),0.927334,10.000000,0.924944,0.923555,0.921702,2014-04-07 20:00:00,0.927497,stop_loss,0,12.750000,-1163.546815,PPT,1.000000,-1163.546815,-1163.546815,-11.635468,-1163.546815,,,,,,
134,2014-04-08 01:30:00,0.928695,long,1.000000,44.390600,False,Standard (NTI+MB+IC),0.927695,10.000000,0.930088,0.931481,0.933338,2014-04-08 04:30:00,0.933338,take_profit_3,3,3.000000,2553.910614,TP1,0.500000,696.521077,2553.910614,46.434738,2553.910614,TP2,0.250000,696.521077,TP3,0.250000,1160.868461
135,2014-04-08 04:45:00,0.933578,long,1.000000,68.176415,False,Standard (NTI+MB+IC),0.932578,10.000000,0.934978,0.936378,0.938245,2014-04-08 07:00:00,0.932565,stop_loss,0,2.250000,-1012.836943,PPT,1.000000,-1012.836943,-1012.836943,-10.128369,-1012.836943,,,,,,
136,2014-04-08 07:15:00,0.933151,long,1.000000,47.569560,False,Standard (NTI+MB+IC),0.932151,10.000000,0.934551,0.935950,0.937817,2014-04-08 10:15:00,0.933195,trailing_stop,1,3.000000,721.695624,TP1,0.500000,699.863202,721.695624,0.436648,721.695624,PPT,0.500000,21.832423,,,
137,2014-04-08 10:30:00,0.933531,long,1.000000,16.812894,False,Standard (NTI+MB+IC),0.932531,10.000000,0.934931,0.936332,0.938199,2014-04-08 15:00:00,0.934931,tp1_pullback,2,4.500000,1750.370856,TP1,0.500000,700.148342,1750.370856,14.002967,1750.370856,TP2,0.250000,700.148342,PPT,0.250000,350.074171
138,2014-04-08 15:15:00,0.935182,long,1.000000,48.054663,False,Standard (NTI+MB+IC),0.934182,10.000000,0.936584,0.937987,0.939858,2014-04-08 20:15:00,0.934024,stop_loss,0,5.000000,-1157.852450,PPT,1.000000,-1157.852450,-1157.852450,-11.578524,-1157.852450,,,,,,
139,2014-04-08 20:30:00,0.934728,long,1.000000,23.174324,False,Standard (NTI+MB+IC),0.934187,5.413876,0.936130,0.937532,0.939402,2014-04-09 02:15:00,0.936130,tp1_pullback,2,5.750000,1752.615565,TP1,0.500000,701.046226,1752.615565,14.020925,1752.615565,TP2,0.250000,701.046226,PPT,0.250000,350.523113
140,2014-04-09 04:30:00,0.937633,long,1.000000,35.568615,False,Standard (NTI+MB+IC),0.936633,10.000000,0.939040,0.940446,0.942321,2014-04-09 06:00:00,0.936475,stop_loss,0,1.500000,-1158.508732,PPT,1.000000,-1158.508732,-1158.508732,-11.585087,-1158.508732,,,,,,
141,2014-04-09 06:15:00,0.936510,long,1.000000,18.345219,False,Standard (NTI+MB+IC),0.936047,4.632734,0.937915,0.939320,0.941193,2014-04-09 09:30:00,0.935978,stop_loss,0,3.250000,-532.637851,PPT,1.000000,-532.637851,-532.637851,-5.326379,-532.637851,,,,,,
142,2014-04-09 09:45:00,0.935337,long,1.000000,25.357060,False,Standard (NTI+MB+IC),0.936294,9.566995,0.936740,0.938143,0.940014,2014-04-09 10:00:00,0.936160,stop_loss,0,0.250000,822.925374,PPT,1.000000,822.925374,822.925374,8.229254,822.925374,,,,,,
143,2014-04-09 10:15:00,0.935312,short,1.000000,31.751258,False,Standard (NTI+MB+IC),0.936312,10.000000,0.933909,0.932506,0.930635,2014-04-09 11:15:00,0.936431,stop_loss,0,1.000000,-1118.577641,PPT,1.000000,-1118.577641,-1118.577641,-11.185776,-1118.577641,,,,,,
144,2014-04-09 14:15:00,0.939543,short,1.000000,37.110271,False,Standard (NTI+MB+IC),0.940543,10.000000,0.938133,0.936724,0.934845,2014-04-09 21:00:00,0.939542,trailing_stop,1,6.750000,704.794327,TP1,0.500000,704.657026,704.794327,0.002746,704.794327,PPT,0.500000,0.137301,,,
145,2014-04-09 21:30:00,0.943238,long,1.000000,32.726217,False,Standard (NTI+MB+IC),0.942238,10.000000,0.944653,0.946068,0.947955,2014-04-09 22:00:00,0.942097,stop_loss,0,0.500000,-1141.385361,PPT,1.000000,-1141.385361,-1141.385361,-11.413854,-1141.385361,,,,,,
146,2014-04-09 22:15:00,0.940993,long,1.000000,34.758886,False,Standard (NTI+MB+IC),0.939993,10.000000,0.942404,0.943816,0.945698,2014-04-09 23:45:00,0.939812,stop_loss,0,1.500000,-1180.821811,PPT,1.000000,-1180.821811,-1180.821811,-11.808218,-1180.821811,,,,,,
147,2014-04-10 02:30:00,0.942667,long,1.000000,25.313483,False,Standard (NTI+MB+IC),0.941667,10.000000,0.944081,0.945495,0.947381,2014-04-10 05:45:00,0.944081,tp1_pullback,2,3.250000,1767.501518,TP1,0.500000,707.000607,1767.501518,14.140012,1767.501518,TP2,0.250000,707.000607,PPT,0.250000,353.500304
148,2014-04-10 06:00:00,0.943150,long,1.000000,22.550719,False,Standard (NTI+MB+IC),0.942150,10.000000,0.944565,0.945980,0.947866,2014-04-10 07:00:00,0.942059,stop_loss,0,1.000000,-1091.624947,PPT,1.000000,-1091.624947,-1091.624947,-10.916249,-1091.624947,,,,,,
149,2014-04-10 07:15:00,0.941608,long,1.000000,22.659579,False,Standard (NTI+MB+IC),0.941132,4.762016,0.943021,0.944433,0.946316,2014-04-10 07:30:00,0.940997,stop_loss,0,0.250000,-610.804722,PPT,1.000000,-610.804722,-610.804722,-6.108047,-610.804722,,,,,,
150,2014-04-10 07:45:00,0.941398,long,1.000000,25.308295,False,Standard (NTI+MB+IC),0.941223,1.749460,0.942810,0.944222,0.946105,2014-04-10 08:00:00,0.941201,stop_loss,0,0.250000,-197.041204,PPT,1.000000,-197.041204,-197.041204,-1.970412,-197.041204,,,,,,
151,2014-04-10 08:15:00,0.941449,long,1.000000,27.258386,False,Standard (NTI+MB+IC),0.941276,1.738228,0.942862,0.944274,0.946157,2014-04-10 08:30:00,0.941091,stop_loss,0,0.250000,-358.638115,PPT,1.000000,-358.638115,-358.638115,-3.586381,-358.638115,,,,,,
152,2014-04-10 08:45:00,0.940545,long,1.000000,29.999108,False,Standard (NTI+MB+IC),0.941285,7.407533,0.941956,0.943366,0.945247,2014-04-10 09:00:00,0.941274,stop_loss,0,0.250000,729.750851,PPT,1.000000,729.750851,729.750851,7.297509,729.750851,,,,,,
153,2014-04-10 09:30:00,0.940726,short,1.000000,61.566719,False,Standard (NTI+MB+IC),0.941726,10.000000,0.939315,0.937904,0.936023,2014-04-10 10:30:00,0.941771,stop_loss,0,1.000000,-1044.270438,PPT,1.000000,-1044.270438,-1044.270438,-10.442704,-1044.270438,,,,,,
154,2014-04-10 11:00:00,0.941597,short,1.000000,18.229364,False,Standard (NTI+MB+IC),0.942597,10.000000,0.940185,0.938773,0.936889,2014-04-10 11:15:00,0.942687,stop_loss,0,0.250000,-1090.119072,PPT,1.000000,-1090.119072,-1090.119072,-10.901191,-1090.119072,,,,,,
155,2014-04-10 20:00:00,0.938252,short,1.000000,37.334659,False,Standard (NTI+MB+IC),0.939252,10.000000,0.936845,0.935438,0.933561,2014-04-10 22:00:00,0.938200,trailing_stop,1,2.000000,729.822572,TP1,0.500000,703.689231,729.822572,0.522667,729.822572,PPT,0.500000,26.133341,,,
156,2014-04-10 22:15:00,0.938236,short,1.000000,53.381696,False,Standard (NTI+MB+IC),0.939236,10.000000,0.936829,0.935422,0.933545,2014-04-11 03:00:00,0.938162,trailing_stop,1,4.750000,741.038400,TP1,0.500000,703.677253,741.038400,0.747223,741.038400,PPT,0.500000,37.361147,,,
157,2014-04-11 03:30:00,0.938160,short,1.000000,16.462876,False,Standard (NTI+MB+IC),0.939160,10.000000,0.936753,0.935346,0.933470,2014-04-11 04:00:00,0.939212,stop_loss,0,0.500000,-1051.355084,PPT,1.000000,-1051.355084,-1051.355084,-10.513551,-1051.355084,,,,,,
158,2014-04-11 04:15:00,0.938980,short,1.000000,20.546997,False,Standard (NTI+MB+IC),0.939980,10.000000,0.937572,0.936163,0.934285,2014-04-11 05:15:00,0.940173,stop_loss,0,1.000000,-1193.082015,PPT,1.000000,-1193.082015,-1193.082015,-11.930820,-1193.082015,,,,,,
159,2014-04-11 05:45:00,0.942091,long,1.000000,63.089302,False,Standard (NTI+MB+IC),0.941091,10.000000,0.943504,0.944918,0.946802,2014-04-11 07:00:00,0.940955,stop_loss,0,1.250000,-1136.713703,PPT,1.000000,-1136.713703,-1136.713703,-11.367137,-1136.713703,,,,,,
160,2014-04-11 07:15:00,0.939555,long,1.000000,27.553986,False,Standard (NTI+MB+IC),0.938870,6.852230,0.940965,0.942374,0.944253,2014-04-11 07:30:00,0.938676,stop_loss,0,0.250000,-879.821400,PPT,1.000000,-879.821400,-879.821400,-8.798214,-879.821400,,,,,,
161,2014-04-11 07:45:00,0.938794,long,1.000000,26.056421,False,Standard (NTI+MB+IC),0.938939,1.448387,0.940202,0.941610,0.943488,2014-04-11 08:00:00,0.938838,stop_loss,0,0.250000,44.467439,PPT,1.000000,44.467439,44.467439,0.444674,44.467439,,,,,,
162,2014-04-11 08:15:00,0.938985,long,1.000000,25.348318,False,Standard (NTI+MB+IC),0.938969,0.155646,0.940393,0.941802,0.943680,2014-04-11 08:30:00,0.938962,stop_loss,0,0.250000,-22.818701,PPT,1.000000,-22.818701,-22.818701,-0.228187,-22.818701,,,,,,
163,2014-04-11 08:45:00,0.939095,long,1.000000,24.980105,False,Standard (NTI+MB+IC),0.938969,1.257852,0.940503,0.941912,0.943790,2014-04-11 09:00:00,0.938896,stop_loss,0,0.250000,-198.399186,PPT,1.000000,-198.399186,-198.399186,-1.983992,-198.399186,,,,,,
164,2014-04-11 09:15:00,0.939848,long,1.000000,37.565847,False,Standard (NTI+MB+IC),0.938972,8.767955,0.941258,0.942668,0.944548,2014-04-13 17:00:00,0.938830,stop_loss,0,55.750000,-1018.334112,PPT,1.000000,-1018.334112,-1018.334112,-10.183341,-1018.334112,,,,,,
165,2014-04-13 18:45:00,0.938158,short,1.000000,46.218010,False,Standard (NTI+MB+IC),0.939158,10.000000,0.936751,0.935343,0.933467,2014-04-13 20:00:00,0.939240,stop_loss,0,1.250000,-1082.501493,PPT,1.000000,-1082.501493,-1082.501493,-10.825015,-1082.501493,,,,,,
166,2014-04-14 22:00:00,0.939659,short,1.000000,43.693970,False,Standard (NTI+MB+IC),0.940659,10.000000,0.938250,0.936840,0.934961,2014-04-15 09:45:00,0.934961,take_profit_3,3,11.750000,2584.063553,TP1,0.500000,704.744605,2584.063553,46.982974,2584.063553,TP2,0.250000,704.744605,TP3,0.250000,1174.574342
167,2014-04-15 10:00:00,0.935710,short,1.000000,58.419057,False,Standard (NTI+MB+IC),0.936710,10.000000,0.934306,0.932903,0.931031,2014-04-15 16:15:00,0.935614,trailing_stop,1,6.250000,749.645937,TP1,0.500000,701.782402,749.645937,0.957271,749.645937,PPT,0.500000,47.863535,,,
168,2014-04-15 16:45:00,0.936011,short,1.000000,14.005914,False,Standard (NTI+MB+IC),0.937011,10.000000,0.934607,0.933203,0.931331,2014-04-15 21:30:00,0.934607,tp1_pullback,2,4.750000,1755.020031,TP1,0.500000,702.008013,1755.020031,14.040160,1755.020031,TP2,0.250000,702.008013,PPT,0.250000,351.004006
169,2014-04-15 21:45:00,0.936233,short,1.000000,17.442556,False,Standard (NTI+MB+IC),0.937233,10.000000,0.934829,0.933425,0.931552,2014-04-16 01:00:00,0.937240,stop_loss,1,3.250000,198.918220,TP1,0.500000,702.174904,198.918220,-10.065134,198.918220,PPT,0.500000,-503.256684,,,
170,2014-04-16 01:15:00,0.936611,long,1.000000,52.552880,False,Standard (NTI+MB+IC),0.935611,10.000000,0.938016,0.939421,0.941294,2014-04-16 03:00:00,0.935500,stop_loss,0,1.750000,-1110.489283,PPT,1.000000,-1110.489283,-1110.489283,-11.104893,-1110.489283,,,,,,
171,2014-04-16 03:15:00,0.935925,long,1.000000,20.370922,False,Standard (NTI+MB+IC),0.935444,4.803639,0.937329,0.938732,0.940604,2014-04-16 03:30:00,0.935389,stop_loss,0,0.250000,-535.324684,PPT,1.000000,-535.324684,-535.324684,-5.353247,-535.324684,,,,,,
172,2014-04-16 03:45:00,0.935404,long,1.000000,20.295519,False,Standard (NTI+MB+IC),0.935469,0.646550,0.936807,0.938210,0.940081,2014-04-16 04:00:00,0.935372,stop_loss,0,0.250000,-32.032961,PPT,1.000000,-32.032961,-32.032961,-0.320330,-32.032961,,,,,,
173,2014-04-16 04:15:00,0.936079,long,1.000000,17.177313,False,Standard (NTI+MB+IC),0.935477,6.019032,0.937483,0.938887,0.940759,2014-04-16 04:30:00,0.935464,stop_loss,0,0.250000,-614.730489,PPT,1.000000,-614.730489,-614.730489,-6.147305,-614.730489,,,,,,
174,2014-04-16 12:00:00,0.938252,long,1.000000,42.310972,False,Standard (NTI+MB+IC),0.937252,10.000000,0.939660,0.941067,0.942944,2014-04-16 15:30:00,0.937134,stop_loss,0,3.500000,-1118.143732,PPT,1.000000,-1118.143732,-1118.143732,-11.181437,-1118.143732,,,,,,
