trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
93,2025-02-03 12:00:00,0.617999,long,1.000000,34.281088,False,Standard (NTI+MB+IC),0.616999,10.000000,0.618926,0.619853,0.621089,2025-02-03 16:45:00,0.621089,take_profit_3,3,4.750000,1956.996571,TP1,0.333333,308.999459,TP2,0.333333,617.998917,TP3,0.333333,1029.998196,1956.996571,30.899946,1956.996571
94,2025-02-03 17:00:00,0.622095,long,1.000000,37.469764,False,Standard (NTI+MB+IC),0.621095,10.000000,0.623028,0.623961,0.625205,2025-02-03 19:45:00,0.621091,stop_loss,1,2.750000,556.309265,PPT,0.500000,412.540523,TP1,0.333333,311.047459,,,,723.587983,-10.036723,556.309265
95,2025-02-04 00:00:00,0.617988,long,1.000000,22.009992,False,Standard (NTI+MB+IC),0.619176,11.884784,0.618915,0.619842,0.621078,2025-02-04 00:15:00,0.619115,stop_loss,0,0.250000,1127.349984,,,,,,,,,,,11.273500,1127.349984
96,2025-02-04 00:30:00,0.618506,long,1.000000,53.181747,False,Standard (NTI+MB+IC),0.619162,6.560704,0.619434,0.620362,0.621599,2025-02-04 00:45:00,0.619075,stop_loss,0,0.250000,569.228148,,,,,,,,,,,5.692281,569.228148
97,2025-02-04 01:00:00,0.618814,short,1.000000,55.881273,False,Standard (NTI+MB+IC),0.619814,10.000000,0.617885,0.616957,0.615719,2025-02-04 01:45:00,0.619840,stop_loss,0,0.750000,-1026.241682,,,,,,,,,,,-10.262417,-1026.241682
98,2025-02-04 10:00:00,0.623370,long,1.000000,39.432579,False,Standard (NTI+MB+IC),0.622370,10.000000,0.624305,0.625240,0.626487,2025-02-04 10:45:00,0.625240,take_profit_2,2,0.750000,1163.427658,PPT,0.500000,540.057773,TP1,0.333333,311.684942,TP2,0.166667,311.684942,1163.427658,18.701097,1163.427658
99,2025-02-04 11:00:00,0.625402,long,1.000000,59.865584,False,Standard (NTI+MB+IC),0.624402,10.000000,0.626341,0.627279,0.628529,2025-02-04 20:45:00,0.624248,stop_loss,0,9.750000,-313.420019,PPT,0.500000,263.798074,,,,,,,263.798074,-11.544362,-313.420019
100,2025-02-05 02:15:00,0.626859,long,1.000000,30.219205,False,Standard (NTI+MB+IC),0.625859,10.000000,0.627799,0.628739,0.629993,2025-02-05 05:30:00,0.628739,take_profit_2,2,3.250000,877.401706,PPT,0.500000,250.542792,TP1,0.333333,313.429457,TP2,0.166667,313.429457,877.401706,18.805767,877.401706
101,2025-02-05 05:45:00,0.628666,long,1.000000,52.486385,False,Standard (NTI+MB+IC),0.627666,10.000000,0.629609,0.630552,0.631810,2025-02-05 21:15:00,0.627550,stop_loss,1,15.500000,475.024693,PPT,0.500000,346.762366,TP1,0.333333,314.333238,,,,661.095604,-11.164255,475.024693
102,2025-02-05 22:00:00,0.626849,short,1.000000,41.490603,False,Standard (NTI+MB+IC),0.627849,10.000000,0.625909,0.624969,0.623715,2025-02-06 10:45:00,0.627877,stop_loss,1,12.750000,481.840420,PPT,0.500000,339.663471,TP1,0.333333,313.424663,,,,653.088135,-10.274863,481.840420
103,2025-02-06 14:00:00,0.628240,long,1.000000,38.855907,False,Standard (NTI+MB+IC),0.627240,10.000000,0.629182,0.630125,0.631381,2025-02-07 11:00:00,0.627223,stop_loss,1,21.000000,479.649809,PPT,0.500000,335.004773,TP1,0.333333,314.119995,,,,649.124769,-10.168498,479.649809
104,2025-02-07 11:30:00,0.625891,short,1.000000,40.587155,False,Standard (NTI+MB+IC),0.626891,10.000000,0.624952,0.624013,0.622761,2025-02-07 12:00:00,0.627049,stop_loss,0,0.500000,-1158.621522,,,,,,,,,,,-11.586215,-1158.621522
105,2025-02-09 17:00:00,0.624306,short,1.000000,20.934053,False,Standard (NTI+MB+IC),0.625306,10.000000,0.623370,0.622433,0.621185,2025-02-09 18:00:00,0.625390,stop_loss,0,1.000000,-238.912056,PPT,0.500000,303.153422,,,,,,,303.153422,-10.841310,-238.912056
106,2025-02-10 00:00:00,0.627292,long,1.000000,44.324212,False,Standard (NTI+MB+IC),0.626292,10.000000,0.628233,0.629174,0.630429,2025-02-10 21:45:00,0.626126,stop_loss,1,21.750000,388.259806,PPT,0.500000,268.915322,TP1,0.333333,313.646085,,,,582.561407,-11.658096,388.259806
107,2025-02-10 22:00:00,0.626102,short,1.000000,44.489766,False,Standard (NTI+MB+IC),0.627102,10.000000,0.625163,0.624224,0.622972,2025-02-10 23:00:00,0.627136,stop_loss,0,1.000000,-1033.915634,,,,,,,,,,,-10.339156,-1033.915634
108,2025-02-11 15:30:00,0.629630,long,1.000000,39.500614,False,Standard (NTI+MB+IC),0.628630,10.000000,0.630575,0.631519,0.632779,2025-02-12 03:15:00,0.628493,stop_loss,1,11.750000,435.121991,PPT,0.500000,309.806211,TP1,0.333333,314.815194,,,,624.621405,-11.369965,435.121991
109,2025-02-12 03:45:00,0.628060,short,1.000000,47.524070,False,Standard (NTI+MB+IC),0.629060,10.000000,0.627118,0.626176,0.624920,2025-02-12 08:45:00,0.626176,take_profit_2,2,5.000000,998.200437,PPT,0.500000,370.140157,TP1,0.333333,314.030140,TP2,0.166667,314.030140,998.200437,18.841808,998.200437
110,2025-02-12 09:00:00,0.624470,short,1.000000,55.293676,False,Standard (NTI+MB+IC),0.625470,10.000000,0.623533,0.622596,0.621347,2025-02-12 09:45:00,0.625549,stop_loss,0,0.750000,-1079.691277,,,,,,,,,,,-10.796913,-1079.691277
111,2025-02-12 10:00:00,0.625182,short,1.000000,50.005211,False,Standard (NTI+MB+IC),0.626182,10.000000,0.624244,0.623307,0.622056,2025-02-12 10:15:00,0.626196,stop_loss,0,0.250000,-1014.102245,,,,,,,,,,,-10.141022,-1014.102245
112,2025-02-12 10:30:00,0.627265,short,1.000000,21.543960,False,Standard (NTI+MB+IC),0.628180,9.146506,0.626324,0.625383,0.624129,2025-02-12 11:45:00,0.628289,stop_loss,1,1.250000,495.575776,PPT,0.500000,352.590213,TP1,0.333333,313.632590,,,,666.222803,-10.238822,495.575776
113,2025-02-12 12:00:00,0.629328,short,1.000000,16.867354,False,Standard (NTI+MB+IC),0.627949,13.791516,0.628384,0.627440,0.626181,2025-02-12 12:15:00,0.627954,stop_loss,0,0.250000,1373.752578,,,,,,,,,,,13.737526,1373.752578
114,2025-02-12 12:30:00,0.629318,short,1.000000,38.652273,False,Standard (NTI+MB+IC),0.627976,13.418148,0.628374,0.627430,0.626171,2025-02-12 12:45:00,0.628016,stop_loss,0,0.250000,1301.933370,,,,,,,,,,,13.019334,1301.933370
115,2025-02-12 13:00:00,0.629992,long,1.000000,43.221228,False,Standard (NTI+MB+IC),0.628992,10.000000,0.630937,0.631882,0.633142,2025-02-12 13:30:00,0.628931,stop_loss,0,0.500000,-1061.001973,,,,,,,,,,,-10.610020,-1061.001973
116,2025-02-12 13:45:00,0.628584,long,1.000000,34.810668,False,Standard (NTI+MB+IC),0.627584,10.000000,0.629527,0.630470,0.631727,2025-02-13 03:00:00,0.627583,stop_loss,1,13.250000,630.243896,PPT,0.500000,482.807795,TP1,0.333333,314.292192,,,,797.099987,-10.011365,630.243896
117,2025-02-13 03:15:00,0.627254,long,1.000000,43.076496,False,Standard (NTI+MB+IC),0.628231,9.770044,0.628195,0.629136,0.630390,2025-02-13 03:30:00,0.628183,stop_loss,0,0.250000,929.108993,,,,,,,,,,,9.291090,929.108993
118,2025-02-13 03:45:00,0.626848,short,1.000000,51.510212,False,Standard (NTI+MB+IC),0.627848,10.000000,0.625908,0.624967,0.623714,2025-02-13 10:00:00,0.627988,stop_loss,1,6.250000,407.394796,PPT,0.500000,283.986561,TP1,0.333333,313.423987,,,,597.410548,-11.400945,407.394796
119,2025-02-13 10:15:00,0.629191,short,1.000000,19.237210,False,Standard (NTI+MB+IC),0.627636,15.545122,0.628247,0.627303,0.626045,2025-02-13 10:30:00,0.627814,stop_loss,0,0.250000,1376.906469,,,,,,,,,,,13.769065,1376.906469
120,2025-02-13 11:00:00,0.630120,long,1.000000,50.616217,False,Standard (NTI+MB+IC),0.629120,10.000000,0.631065,0.632011,0.633271,2025-02-13 11:30:00,0.629028,stop_loss,0,0.500000,-1091.888002,,,,,,,,,,,-10.918880,-1091.888002
121,2025-02-13 11:45:00,0.629066,long,1.000000,47.714539,False,Standard (NTI+MB+IC),0.628066,10.000000,0.630010,0.630953,0.632211,2025-02-13 15:15:00,0.630953,take_profit_2,2,3.500000,1105.996033,PPT,0.500000,476.929893,TP1,0.333333,314.533070,TP2,0.166667,314.533070,1105.996033,18.871984,1105.996033
122,2025-02-13 15:30:00,0.631443,long,1.000000,29.134474,False,Standard (NTI+MB+IC),0.630443,10.000000,0.632390,0.633338,0.634601,2025-02-14 03:00:00,0.633338,take_profit_2,2,11.500000,1014.798675,PPT,0.500000,383.355386,TP1,0.333333,315.721645,TP2,0.166667,315.721645,1014.798675,18.943299,1014.798675
123,2025-02-14 03:15:00,0.633393,long,1.000000,52.099960,False,Standard (NTI+MB+IC),0.632393,10.000000,0.634343,0.635294,0.636560,2025-02-14 08:30:00,0.635294,take_profit_2,2,5.250000,1126.727677,PPT,0.500000,493.334345,TP1,0.333333,316.696666,TP2,0.166667,316.696666,1126.727677,19.001800,1126.727677
124,2025-02-14 08:45:00,0.635344,long,1.000000,54.291816,False,Standard (NTI+MB+IC),0.634344,10.000000,0.636297,0.637250,0.638521,2025-02-17 00:00:00,0.637250,take_profit_2,2,63.250000,913.284192,PPT,0.500000,277.940072,TP1,0.333333,317.672060,TP2,0.166667,317.672060,913.284192,19.060324,913.284192
125,2025-02-17 16:45:00,0.635269,short,1.000000,40.432092,False,Standard (NTI+MB+IC),0.636269,10.000000,0.634316,0.633363,0.632093,2025-02-18 02:00:00,0.636338,stop_loss,1,9.250000,408.876985,PPT,0.500000,269.454218,TP1,0.333333,317.634454,,,,587.088672,-10.692701,408.876985
126,2025-02-18 02:15:00,0.635882,long,1.000000,44.080714,False,Standard (NTI+MB+IC),0.634956,9.258594,0.636835,0.637789,0.639061,2025-02-18 07:45:00,0.634906,stop_loss,0,5.500000,-975.320945,,,,,,,,,,,-9.753209,-975.320945
127,2025-02-18 23:45:00,0.636324,long,1.000000,42.866402,False,Standard (NTI+MB+IC),0.635324,10.000000,0.637279,0.638233,0.639506,2025-02-19 05:30:00,0.635205,stop_loss,0,5.750000,-296.975868,PPT,0.500000,262.867237,,,,,,,262.867237,-11.196862,-296.975868
128,2025-02-19 06:15:00,0.634675,short,1.000000,45.900461,False,Standard (NTI+MB+IC),0.635675,10.000000,0.633723,0.632771,0.631502,2025-02-19 10:30:00,0.635692,stop_loss,0,4.250000,-1016.646981,,,,,,,,,,,-10.166470,-1016.646981
129,2025-02-20 00:00:00,0.636372,long,1.000000,33.460288,False,Standard (NTI+MB+IC),0.635372,10.000000,0.637327,0.638281,0.639554,2025-02-20 08:30:00,0.638281,take_profit_2,2,8.500000,1385.367017,PPT,0.500000,748.995007,TP1,0.333333,318.186005,TP2,0.166667,318.186005,1385.367017,19.091160,1385.367017
130,2025-02-20 09:15:00,0.638302,long,1.000000,25.479570,False,Standard (NTI+MB+IC),0.637302,10.000000,0.639260,0.640217,0.641494,2025-02-20 13:30:00,0.640217,take_profit_2,2,4.250000,897.229936,PPT,0.500000,258.927792,TP1,0.333333,319.151072,TP2,0.166667,319.151072,897.229936,19.149064,897.229936
131,2025-02-20 13:45:00,0.640273,long,1.000000,33.894334,False,Standard (NTI+MB+IC),0.639273,10.000000,0.641234,0.642194,0.643475,2025-02-20 20:45:00,0.639083,stop_loss,0,7.000000,-1190.680871,,,,,,,,,,,-11.906809,-1190.680871
132,2025-02-21 12:00:00,0.637139,short,1.000000,33.151684,False,Standard (NTI+MB+IC),0.638139,10.000000,0.636183,0.635227,0.633953,2025-02-21 14:30:00,0.635227,take_profit_2,2,2.500000,1086.508831,PPT,0.500000,449.370091,TP1,0.333333,318.569370,TP2,0.166667,318.569370,1086.508831,19.114162,1086.508831
133,2025-02-21 14:45:00,0.635305,short,1.000000,60.571248,False,Standard (NTI+MB+IC),0.636305,10.000000,0.634352,0.633399,0.632129,2025-02-23 17:15:00,0.636371,stop_loss,0,50.500000,-1065.997272,,,,,,,,,,,-10.659973,-1065.997272
134,2025-02-23 17:30:00,0.636573,short,1.000000,21.175432,False,Standard (NTI+MB+IC),0.637475,9.021728,0.635618,0.634663,0.633390,2025-02-23 21:15:00,0.637581,stop_loss,0,3.750000,-1007.724966,,,,,,,,,,,-10.077250,-1007.724966
135,2025-02-23 22:00:00,0.638837,long,1.000000,37.503014,False,Standard (NTI+MB+IC),0.637837,10.000000,0.639795,0.640753,0.642031,2025-02-23 23:15:00,0.637674,stop_loss,0,1.250000,-1162.596253,,,,,,,,,,,-11.625963,-1162.596253
136,2025-02-24 05:15:00,0.636333,short,1.000000,38.162547,False,Standard (NTI+MB+IC),0.637333,10.000000,0.635378,0.634424,0.633151,2025-02-24 09:45:00,0.634424,take_profit_2,2,4.500000,1342.620920,PPT,0.500000,706.288343,TP1,0.333333,318.166288,TP2,0.166667,318.166288,1342.620920,19.089977,1342.620920
137,2025-02-24 10:15:00,0.634854,short,1.000000,38.285884,False,Standard (NTI+MB+IC),0.635854,10.000000,0.633902,0.632950,0.631680,2025-02-24 12:15:00,0.635873,stop_loss,0,2.000000,-1018.976927,,,,,,,,,,,-10.189769,-1018.976927
138,2025-02-24 16:15:00,0.634424,short,1.000000,44.175531,False,Standard (NTI+MB+IC),0.635424,10.000000,0.633472,0.632520,0.631251,2025-02-24 22:00:00,0.635456,stop_loss,0,5.750000,-214.232774,PPT,0.500000,301.785648,,,,,,,301.785648,-10.320368,-214.232774
139,2025-02-24 22:15:00,0.635223,short,1.000000,19.648765,False,Standard (NTI+MB+IC),0.635397,1.737882,0.634271,0.633318,0.632047,2025-02-24 23:15:00,0.635497,stop_loss,0,1.000000,-273.226386,,,,,,,,,,,-2.732264,-273.226386
140,2025-02-24 23:30:00,0.635176,short,1.000000,42.341537,False,Standard (NTI+MB+IC),0.635369,1.936266,0.634223,0.633270,0.632000,2025-02-25 00:45:00,0.635473,stop_loss,0,1.250000,-15.433526,PPT,0.500000,132.909327,,,,,,,132.909327,-2.966857,-15.433526
141,2025-02-25 02:45:00,0.633667,short,1.000000,43.365005,False,Standard (NTI+MB+IC),0.634667,10.000000,0.632716,0.631766,0.630498,2025-02-25 08:30:00,0.634849,stop_loss,1,5.750000,543.115887,PPT,0.500000,423.293847,TP1,0.333333,316.833294,,,,740.127141,-11.820675,543.115887
142,2025-02-25 08:45:00,0.634487,short,1.000000,17.300888,False,Standard (NTI+MB+IC),0.634617,1.295852,0.633536,0.632584,0.631315,2025-02-25 10:15:00,0.632584,take_profit_2,2,1.500000,833.209074,PPT,0.500000,198.721631,TP1,0.333333,317.243722,TP2,0.166667,317.243722,833.209074,19.034623,833.209074
143,2025-02-25 11:30:00,0.633001,short,1.000000,38.072318,False,Standard (NTI+MB+IC),0.634001,10.000000,0.632051,0.631102,0.629836,2025-02-25 13:30:00,0.634151,stop_loss,0,2.000000,-1150.398877,,,,,,,,,,,-11.503989,-1150.398877
144,2025-02-25 20:30:00,0.633376,long,1.000000,37.868865,False,Standard (NTI+MB+IC),0.633941,5.649904,0.634326,0.635276,0.636543,2025-02-25 20:45:00,0.633864,stop_loss,0,0.250000,431.261434,PPT,0.500000,187.088102,,,,,,,187.088102,4.883467,431.261434
145,2025-02-25 21:00:00,0.633552,short,1.000000,41.159264,False,Standard (NTI+MB+IC),0.634480,9.274695,0.632602,0.631652,0.630385,2025-02-26 06:00:00,0.631652,take_profit_2,2,9.000000,1164.711569,PPT,0.500000,531.159251,TP1,0.333333,316.776159,TP2,0.166667,316.776159,1164.711569,19.006570,1164.711569
146,2025-02-26 06:45:00,0.631291,short,1.000000,45.566359,False,Standard (NTI+MB+IC),0.632291,10.000000,0.630344,0.629397,0.628134,2025-02-26 12:15:00,0.632408,stop_loss,1,5.500000,469.756012,PPT,0.500000,340.302597,TP1,0.333333,315.645303,,,,655.947899,-11.171513,469.756012
147,2025-02-26 12:30:00,0.632328,short,1.000000,27.393660,False,Standard (NTI+MB+IC),0.632300,0.279935,0.631379,0.630431,0.629166,2025-02-26 14:00:00,0.630431,take_profit_2,2,1.500000,1021.305846,PPT,0.500000,388.977890,TP1,0.333333,316.163978,TP2,0.166667,316.163978,1021.305846,18.969839,1021.305846
148,2025-02-26 14:15:00,0.630707,short,1.000000,36.297077,False,Standard (NTI+MB+IC),0.631707,10.000000,0.629761,0.628815,0.627553,2025-02-26 23:00:00,0.628815,take_profit_2,2,8.750000,929.124322,PPT,0.500000,298.417487,TP1,0.333333,315.353417,TP2,0.166667,315.353417,929.124322,18.921205,929.124322
149,2025-02-27 08:45:00,0.626619,short,1.000000,28.625202,False,Standard (NTI+MB+IC),0.627619,10.000000,0.625679,0.624740,0.623486,2025-02-27 12:30:00,0.624740,take_profit_2,2,3.750000,1256.330640,PPT,0.500000,629.711217,TP1,0.333333,313.309711,TP2,0.166667,313.309711,1256.330640,18.798583,1256.330640
150,2025-02-27 12:45:00,0.624580,short,1.000000,52.721173,False,Standard (NTI+MB+IC),0.625580,10.000000,0.623643,0.622706,0.621457,2025-02-27 20:30:00,0.622706,take_profit_2,2,7.750000,979.451515,PPT,0.500000,354.871771,TP1,0.333333,312.289872,TP2,0.166667,312.289872,979.451515,18.737392,979.451515
151,2025-02-27 20:45:00,0.622050,short,1.000000,42.311101,False,Standard (NTI+MB+IC),0.623050,10.000000,0.621117,0.620184,0.618940,2025-02-28 13:15:00,0.620184,take_profit_2,2,16.500000,872.097796,PPT,0.500000,250.047701,TP1,0.333333,311.025048,TP2,0.166667,311.025048,872.097796,18.661503,872.097796
152,2025-02-28 14:30:00,0.619719,short,1.000000,44.261337,False,Standard (NTI+MB+IC),0.620719,10.000000,0.618789,0.617860,0.616620,2025-02-28 16:30:00,0.620785,stop_loss,0,2.000000,-1065.888612,,,,,,,,,,,-10.658886,-1065.888612
153,2025-03-02 17:15:00,0.621600,short,1.000000,15.983761,False,Standard (NTI+MB+IC),0.621277,3.231258,0.620668,0.619735,0.618492,2025-03-02 17:30:00,0.621280,stop_loss,0,0.250000,259.827801,PPT,0.500000,100.010784,,,,,,,100.010784,3.196340,259.827801
154,2025-03-02 18:45:00,0.621954,long,1.000000,34.303385,False,Standard (NTI+MB+IC),0.620954,10.000000,0.622886,0.623819,0.625063,2025-03-03 09:15:00,0.623819,take_profit_2,2,14.500000,945.171350,PPT,0.500000,323.217786,TP1,0.333333,310.976782,TP2,0.166667,310.976782,945.171350,18.658607,945.171350
155,2025-03-03 09:30:00,0.624381,long,1.000000,54.194226,False,Standard (NTI+MB+IC),0.623381,10.000000,0.625318,0.626255,0.627503,2025-03-03 14:45:00,0.623381,stop_loss,1,5.250000,489.657287,PPT,0.500000,344.260859,TP1,0.333333,312.190739,,,,656.451598,-10.007659,489.657287
156,2025-03-03 15:00:00,0.621331,long,1.000000,17.082527,False,Standard (NTI+MB+IC),0.622935,16.039486,0.622263,0.623195,0.624438,2025-03-03 15:15:00,0.622845,stop_loss,0,0.250000,1513.688060,,,,,,,,,,,15.136881,1513.688060
157,2025-03-03 15:45:00,0.621989,short,1.000000,36.784901,False,Standard (NTI+MB+IC),0.622989,10.000000,0.621056,0.620123,0.618879,2025-03-03 21:00:00,0.620123,take_profit_2,2,5.250000,906.319605,PPT,0.500000,284.330943,TP1,0.333333,310.994331,TP2,0.166667,310.994331,906.319605,18.659660,906.319605
158,2025-03-03 21:15:00,0.620302,short,1.000000,46.205187,False,Standard (NTI+MB+IC),0.621302,10.000000,0.619372,0.618441,0.617200,2025-03-04 04:00:00,0.621335,stop_loss,1,6.750000,523.998533,PPT,0.500000,386.000811,TP1,0.333333,310.151001,,,,696.151812,-10.329197,523.998533
159,2025-03-04 06:15:00,0.622418,long,1.000000,33.953687,False,Standard (NTI+MB+IC),0.621418,10.000000,0.623352,0.624286,0.625530,2025-03-04 07:30:00,0.624286,take_profit_2,2,1.250000,1218.273680,PPT,0.500000,595.855391,TP1,0.333333,311.209145,TP2,0.166667,311.209145,1218.273680,18.672549,1218.273680
160,2025-03-04 07:45:00,0.623810,long,1.000000,51.250911,False,Standard (NTI+MB+IC),0.622810,10.000000,0.624746,0.625681,0.626929,2025-03-04 08:30:00,0.622717,stop_loss,0,0.750000,-1093.102238,,,,,,,,,,,-10.931022,-1093.102238
161,2025-03-04 10:00:00,0.620688,long,1.000000,44.860833,False,Standard (NTI+MB+IC),0.621538,8.498436,0.621619,0.622550,0.623792,2025-03-04 10:15:00,0.621531,stop_loss,0,0.250000,842.583318,,,,,,,,,,,8.425833,842.583318
162,2025-03-04 10:30:00,0.621028,short,1.000000,48.675488,False,Standard (NTI+MB+IC),0.622028,10.000000,0.620097,0.619165,0.617923,2025-03-04 13:00:00,0.622119,stop_loss,1,2.500000,407.728787,PPT,0.500000,279.042128,TP1,0.333333,310.514042,,,,589.556170,-10.909643,407.728787
163,2025-03-04 14:15:00,0.623778,long,1.000000,43.403481,False,Standard (NTI+MB+IC),0.622778,10.000000,0.624714,0.625649,0.626897,2025-03-04 15:15:00,0.625649,take_profit_2,2,1.000000,1009.720093,PPT,0.500000,385.941977,TP1,0.333333,311.889058,TP2,0.166667,311.889058,1009.720093,18.713343,1009.720093
164,2025-03-04 15:30:00,0.625247,long,1.000000,59.285839,False,Standard (NTI+MB+IC),0.624247,10.000000,0.626185,0.627123,0.628374,2025-03-04 16:45:00,0.627123,take_profit_2,2,1.250000,1391.524361,PPT,0.500000,766.276915,TP1,0.333333,312.623723,TP2,0.166667,312.623723,1391.524361,18.757423,1391.524361
165,2025-03-04 17:00:00,0.626543,long,1.000000,63.177910,False,Standard (NTI+MB+IC),0.625543,10.000000,0.627483,0.628423,0.629676,2025-03-04 20:45:00,0.625434,stop_loss,1,3.750000,746.812277,PPT,0.500000,618.384591,TP1,0.333333,313.271615,,,,931.656207,-11.090636,746.812277
166,2025-03-04 21:00:00,0.624706,long,1.000000,13.834065,False,Standard (NTI+MB+IC),0.623921,7.848547,0.625643,0.626580,0.627830,2025-03-04 21:45:00,0.623914,stop_loss,0,0.750000,-791.814677,,,,,,,,,,,-7.918147,-791.814677
167,2025-03-04 22:00:00,0.624293,long,1.000000,17.858458,False,Standard (NTI+MB+IC),0.624051,2.429239,0.625230,0.626166,0.627415,2025-03-05 01:15:00,0.626166,take_profit_2,2,3.250000,982.547218,PPT,0.500000,358.253725,TP1,0.333333,312.146746,TP2,0.166667,312.146746,982.547218,18.728805,982.547218
168,2025-03-05 02:45:00,0.627251,long,1.000000,43.582985,False,Standard (NTI+MB+IC),0.626251,10.000000,0.628192,0.629133,0.630387,2025-03-05 08:45:00,0.629133,take_profit_2,2,6.000000,1186.807914,PPT,0.500000,559.557028,TP1,0.333333,313.625443,TP2,0.166667,313.625443,1186.807914,18.817527,1186.807914
169,2025-03-05 09:15:00,0.630226,long,1.000000,25.614016,False,Standard (NTI+MB+IC),0.629226,10.000000,0.631171,0.632116,0.633377,2025-03-05 12:30:00,0.632116,take_profit_2,2,3.250000,1182.421973,PPT,0.500000,552.196366,TP1,0.333333,315.112804,TP2,0.166667,315.112804,1182.421973,18.906768,1182.421973
170,2025-03-05 12:45:00,0.632310,long,1.000000,42.995938,False,Standard (NTI+MB+IC),0.631310,10.000000,0.633259,0.634207,0.635472,2025-03-05 20:30:00,0.634207,take_profit_2,2,7.750000,957.173279,PPT,0.500000,324.863005,TP1,0.333333,316.155137,TP2,0.166667,316.155137,957.173279,18.969308,957.173279
171,2025-03-06 21:15:00,0.631664,short,1.000000,46.116295,False,Standard (NTI+MB+IC),0.632664,10.000000,0.630716,0.629769,0.628505,2025-03-07 01:00:00,0.629769,take_profit_2,2,3.750000,883.483380,PPT,0.500000,251.819740,TP1,0.333333,315.831820,TP2,0.166667,315.831820,883.483380,18.949909,883.483380
172,2025-03-07 01:15:00,0.629952,short,1.000000,65.861987,False,Standard (NTI+MB+IC),0.630952,10.000000,0.629007,0.628062,0.626802,2025-03-07 02:15:00,0.631132,stop_loss,0,1.000000,-1179.679769,,,,,,,,,,,-11.796798,-1179.679769
173,2025-03-07 02:30:00,0.631030,short,1.000000,21.741778,False,Standard (NTI+MB+IC),0.632030,10.000000,0.630083,0.629137,0.627875,2025-03-07 04:00:00,0.632064,stop_loss,0,1.500000,-1033.580192,,,,,,,,,,,-10.335802,-1033.580192
174,2025-03-07 04:15:00,0.631383,short,1.000000,18.722967,False,Standard (NTI+MB+IC),0.631988,6.050643,0.630436,0.629489,0.628226,2025-03-07 06:30:00,0.629489,take_profit_2,2,2.250000,942.719418,PPT,0.500000,311.336744,TP1,0.333333,315.691337,TP2,0.166667,315.691337,942.719418,18.941480,942.719418
175,2025-03-07 06:45:00,0.629476,short,1.000000,40.606739,False,Standard (NTI+MB+IC),0.630476,10.000000,0.628532,0.627588,0.626329,2025-03-07 09:45:00,0.630580,stop_loss,1,3.000000,433.865049,PPT,0.500000,303.120083,TP1,0.333333,314.738120,,,,617.858203,-11.039589,433.865049
176,2025-03-07 10:00:00,0.631185,short,1.000000,22.805228,False,Standard (NTI+MB+IC),0.631142,0.436637,0.630239,0.629292,0.628029,2025-03-07 10:15:00,0.631199,stop_loss,0,0.250000,-13.747830,,,,,,,,,,,-0.137478,-13.747830
177,2025-03-07 11:15:00,0.630175,short,1.000000,17.313483,False,Standard (NTI+MB+IC),0.631098,9.226972,0.629230,0.628285,0.627025,2025-03-09 20:00:00,0.631239,stop_loss,1,56.750000,675.531580,PPT,0.500000,537.709330,TP1,0.333333,315.087709,,,,852.797039,-10.635928,675.531580
178,2025-03-10 02:15:00,0.631764,long,1.000000,39.911365,False,Standard (NTI+MB+IC),0.630764,10.000000,0.632712,0.633659,0.634923,2025-03-10 10:30:00,0.630607,stop_loss,1,8.250000,540.969071,PPT,0.500000,417.923145,TP1,0.333333,315.882077,,,,733.805222,-11.570169,540.969071
179,2025-03-10 10:45:00,0.630550,short,1.000000,47.292406,False,Standard (NTI+MB+IC),0.631550,10.000000,0.629605,0.628659,0.627398,2025-03-10 12:45:00,0.628659,take_profit_2,2,2.000000,910.785256,PPT,0.500000,280.234786,TP1,0.333333,315.275235,TP2,0.166667,315.275235,910.785256,18.916514,910.785256
180,2025-03-10 13:00:00,0.628088,short,1.000000,68.423328,False,Standard (NTI+MB+IC),0.629088,10.000000,0.627146,0.626204,0.624948,2025-03-10 20:00:00,0.626204,take_profit_2,2,7.000000,987.061767,PPT,0.500000,358.973819,TP1,0.333333,314.043974,TP2,0.166667,314.043974,987.061767,18.842638,987.061767
181,2025-03-10 20:15:00,0.626523,short,1.000000,36.107379,False,Standard (NTI+MB+IC),0.627523,10.000000,0.625583,0.624643,0.623390,2025-03-10 21:00:00,0.627707,stop_loss,0,0.750000,-1184.299766,,,,,,,,,,,-11.842998,-1184.299766
182,2025-03-11 07:15:00,0.629555,long,1.000000,36.072615,False,Standard (NTI+MB+IC),0.628555,10.000000,0.630499,0.631444,0.632703,2025-03-11 09:00:00,0.628552,stop_loss,0,1.750000,-1002.932024,,,,,,,,,,,-10.029320,-1002.932024
183,2025-03-11 09:15:00,0.627445,long,1.000000,17.066906,False,Standard (NTI+MB+IC),0.628012,5.669538,0.628386,0.629328,0.630582,2025-03-11 09:30:00,0.627822,stop_loss,0,0.250000,376.351045,,,,,,,,,,,3.763510,376.351045
