trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
86,2013-07-30 10:15:00,0.905339,short,1.000000,36.563601,False,Standard (NTI+MB+IC),0.906339,10.000000,0.903981,0.902623,0.900812,2013-07-30 11:00:00,0.906494,stop_loss,0,0.750000,-323.114253,PPT,0.500000,254.403476,-323.114253,-11.550355,-323.114253,PPT,0.500000,-577.517730,,,
87,2013-07-30 11:15:00,0.905934,short,1.000000,37.824950,False,Standard (NTI+MB+IC),0.906934,10.000000,0.904575,0.903217,0.901405,2013-07-30 15:30:00,0.906978,stop_loss,1,4.250000,426.004774,PPT,0.500000,347.169059,426.004774,-10.435586,426.004774,TP1,0.250000,339.725377,PPT,0.250000,-260.889662
88,2013-07-30 20:15:00,0.904192,short,1.000000,26.001655,False,Standard (NTI+MB+IC),0.905192,10.000000,0.902836,0.901480,0.899671,2013-07-30 21:15:00,0.902836,tp1_pullback,2,1.000000,1458.840311,PPT,0.500000,611.160011,1289.304251,13.562885,1458.840311,TP1,0.250000,339.072120,TP2,0.125000,339.072120
89,2013-07-30 21:30:00,0.903592,short,1.000000,48.327946,False,Standard (NTI+MB+IC),0.904592,10.000000,0.902237,0.900881,0.899074,2013-07-31 00:30:00,0.903537,trailing_stop,1,3.000000,1133.709010,PPT,0.500000,781.080604,1133.709010,0.551254,1133.709010,TP1,0.250000,338.847060,PPT,0.250000,13.781346
90,2013-07-31 03:00:00,0.901455,short,1.000000,23.773064,False,Standard (NTI+MB+IC),0.902455,10.000000,0.900103,0.898751,0.896948,2013-07-31 03:45:00,0.902493,stop_loss,0,0.750000,-1037.699785,PPT,1.000000,-1037.699785,-1037.699785,-10.376998,-1037.699785,,,,,,
91,2013-07-31 08:15:00,0.897417,short,1.000000,27.969070,False,Standard (NTI+MB+IC),0.898417,10.000000,0.896071,0.894725,0.892930,2013-07-31 08:45:00,0.896071,tp1_pullback,2,0.500000,1682.657279,TP1,0.500000,673.062912,1682.657279,13.461258,1682.657279,TP2,0.250000,673.062912,PPT,0.250000,336.531456
92,2013-07-31 09:00:00,0.896725,short,1.000000,45.168322,False,Standard (NTI+MB+IC),0.897725,10.000000,0.895380,0.894035,0.892241,2013-07-31 10:15:00,0.897783,stop_loss,1,1.250000,734.217648,PPT,0.500000,662.510801,734.217648,-10.582601,734.217648,TP1,0.250000,336.271883,PPT,0.250000,-264.565036
93,2013-07-31 10:30:00,0.897217,short,1.000000,54.416888,False,Standard (NTI+MB+IC),0.898217,10.000000,0.895872,0.894526,0.892731,2013-07-31 14:00:00,0.897163,trailing_stop,2,3.500000,1123.436956,PPT,0.500000,443.711321,1116.624388,0.545005,1123.436956,TP1,0.250000,336.456533,TP2,0.125000,336.456533
94,2013-07-31 14:15:00,0.897529,short,1.000000,39.313679,False,Standard (NTI+MB+IC),0.898529,10.000000,0.896183,0.894836,0.893041,2013-07-31 14:30:00,0.898592,stop_loss,0,0.250000,-1063.451008,PPT,1.000000,-1063.451008,-1063.451008,-10.634510,-1063.451008,,,,,,
95,2013-07-31 14:45:00,0.900805,short,1.000000,16.364327,False,Standard (NTI+MB+IC),0.901805,10.000000,0.899454,0.898103,0.896301,2013-07-31 17:30:00,0.896301,take_profit_3,3,2.750000,1956.284959,PPT,0.500000,717.677596,1393.281612,45.040268,1956.284959,TP1,0.250000,337.802008,TP2,0.125000,337.802008
96,2013-07-31 17:45:00,0.894036,short,1.000000,33.142545,False,Standard (NTI+MB+IC),0.895036,10.000000,0.892695,0.891354,0.889566,2013-07-31 18:00:00,0.895158,stop_loss,0,0.250000,-1122.358986,PPT,1.000000,-1122.358986,-1122.358986,-11.223590,-1122.358986,,,,,,
97,2013-07-31 18:15:00,0.894517,short,1.000000,43.726368,False,Standard (NTI+MB+IC),0.895517,10.000000,0.893175,0.891833,0.890044,2013-07-31 19:30:00,0.895597,stop_loss,1,1.250000,743.752518,PPT,0.500000,678.289482,743.752518,-10.799227,743.752518,TP1,0.250000,335.443717,PPT,0.250000,-269.980681
98,2013-07-31 19:45:00,0.895085,short,1.000000,51.856761,False,Standard (NTI+MB+IC),0.896085,10.000000,0.893743,0.892400,0.890610,2013-07-31 20:00:00,0.896092,stop_loss,0,0.250000,-1006.335763,PPT,1.000000,-1006.335763,-1006.335763,-10.063358,-1006.335763,,,,,,
99,2013-07-31 20:15:00,0.896230,short,1.000000,43.050998,False,Standard (NTI+MB+IC),0.897230,10.000000,0.894885,0.893541,0.891749,2013-07-31 20:45:00,0.897340,stop_loss,0,0.500000,-190.564094,PPT,0.500000,364.827890,-190.564094,-11.107840,-190.564094,PPT,0.500000,-555.391984,,,
100,2013-07-31 21:15:00,0.896686,short,1.000000,19.759746,False,Standard (NTI+MB+IC),0.897686,10.000000,0.895341,0.893996,0.892203,2013-07-31 21:30:00,0.897694,stop_loss,0,0.250000,-1007.399278,PPT,1.000000,-1007.399278,-1007.399278,-10.073993,-1007.399278,,,,,,
101,2013-08-01 09:00:00,0.893629,long,1.000000,31.207018,False,Standard (NTI+MB+IC),0.896473,28.438022,0.894969,0.896310,0.898097,2013-08-01 09:15:00,0.896274,stop_loss,1,0.250000,1992.817849,TP1,0.500000,670.221734,1992.817849,26.451922,1992.817849,PPT,0.500000,1322.596114,,,
102,2013-08-01 09:30:00,0.894310,short,1.000000,37.526930,False,Standard (NTI+MB+IC),0.895310,10.000000,0.892969,0.891627,0.889838,2013-08-01 10:15:00,0.892969,tp1_pullback,2,0.750000,1908.415407,PPT,0.500000,1069.999783,1740.732283,13.414650,1908.415407,TP1,0.250000,335.366250,TP2,0.125000,335.366250
103,2013-08-01 10:30:00,0.892004,short,1.000000,51.597058,False,Standard (NTI+MB+IC),0.893004,10.000000,0.890666,0.889328,0.887544,2013-08-01 11:15:00,0.893120,stop_loss,1,0.750000,111.239975,TP1,0.500000,669.003197,111.239975,-11.155264,111.239975,PPT,0.500000,-557.763222,,,
104,2013-08-01 11:30:00,0.891882,short,1.000000,54.130600,False,Standard (NTI+MB+IC),0.892882,10.000000,0.890544,0.889206,0.887423,2013-08-01 12:15:00,0.893046,stop_loss,0,0.750000,-1163.666744,PPT,1.000000,-1163.666744,-1163.666744,-11.636667,-1163.666744,,,,,,
105,2013-08-01 12:30:00,0.892860,short,1.000000,46.123964,False,Standard (NTI+MB+IC),0.893860,10.000000,0.891520,0.890181,0.888395,2013-08-01 13:15:00,0.893952,stop_loss,0,0.750000,-1092.504000,PPT,1.000000,-1092.504000,-1092.504000,-10.925040,-1092.504000,,,,,,
106,2013-08-01 13:30:00,0.893485,short,1.000000,31.793659,False,Standard (NTI+MB+IC),0.894485,10.000000,0.892145,0.890805,0.889018,2013-08-01 16:30:00,0.893429,trailing_stop,1,3.000000,1071.588623,PPT,0.500000,722.509762,1071.588623,0.560879,1071.588623,TP1,0.250000,335.056882,PPT,0.250000,14.021978
107,2013-08-01 22:00:00,0.890197,short,1.000000,44.335854,False,Standard (NTI+MB+IC),0.891197,10.000000,0.888861,0.887526,0.885746,2013-08-01 22:15:00,0.891268,stop_loss,0,0.250000,-1071.241462,PPT,1.000000,-1071.241462,-1071.241462,-10.712415,-1071.241462,,,,,,
108,2013-08-01 22:30:00,0.890731,short,1.000000,44.857891,False,Standard (NTI+MB+IC),0.891731,10.000000,0.889395,0.888059,0.886278,2013-08-01 23:15:00,0.891870,stop_loss,0,0.750000,-293.581632,PPT,0.500000,275.725938,-293.581632,-11.386151,-293.581632,PPT,0.500000,-569.307570,,,
109,2013-08-01 23:30:00,0.891770,short,1.000000,46.259516,False,Standard (NTI+MB+IC),0.892770,10.000000,0.890433,0.889095,0.887311,2013-08-02 07:00:00,0.890433,tp1_pullback,2,7.500000,1271.154111,PPT,0.500000,435.119512,1103.947191,13.376554,1271.154111,TP1,0.250000,334.413840,TP2,0.125000,334.413840
110,2013-08-02 07:45:00,0.890511,short,1.000000,14.441172,False,Standard (NTI+MB+IC),0.891511,10.000000,0.889175,0.887839,0.886058,2013-08-02 08:30:00,0.891597,stop_loss,1,0.750000,447.612291,PPT,0.500000,385.340588,447.612291,-10.866792,447.612291,TP1,0.250000,333.941505,PPT,0.250000,-271.669803
111,2013-08-02 08:45:00,0.892062,short,1.000000,18.228582,False,Standard (NTI+MB+IC),0.893062,10.000000,0.890724,0.889386,0.887602,2013-08-02 09:00:00,0.891966,trailing_stop,1,0.250000,1229.594812,PPT,0.500000,871.038598,1229.594812,0.961317,1229.594812,TP1,0.250000,334.523279,PPT,0.250000,24.032935
112,2013-08-02 09:15:00,0.889705,short,1.000000,16.966034,False,Standard (NTI+MB+IC),0.890705,10.000000,0.888371,0.887036,0.885257,2013-08-02 09:45:00,0.888371,tp1_pullback,2,0.500000,1668.197214,TP1,0.500000,667.278886,1668.197214,13.345578,1668.197214,TP2,0.250000,667.278886,PPT,0.250000,333.639443
113,2013-08-04 21:45:00,0.886635,short,1.000000,49.026298,False,Standard (NTI+MB+IC),0.887635,10.000000,0.885305,0.883975,0.882202,2013-08-05 01:00:00,0.887670,stop_loss,0,3.250000,-59.992510,PPT,0.500000,457.510584,-59.992510,-10.350062,-59.992510,PPT,0.500000,-517.503094,,,
114,2013-08-05 01:45:00,0.889706,short,1.000000,17.908566,False,Standard (NTI+MB+IC),0.890706,10.000000,0.888372,0.887037,0.885258,2013-08-05 03:00:00,0.890737,stop_loss,0,1.250000,-212.072596,PPT,0.500000,303.165607,-212.072596,-10.304764,-212.072596,PPT,0.500000,-515.238203,,,
115,2013-08-05 03:30:00,0.890337,long,1.000000,54.493754,False,Standard (NTI+MB+IC),0.889337,10.000000,0.891672,0.893008,0.894788,2013-08-05 07:15:00,0.889314,stop_loss,1,3.750000,404.829483,PPT,0.500000,326.699074,404.829483,-10.229833,404.829483,TP1,0.250000,333.876226,PPT,0.250000,-255.745817
116,2013-08-05 17:00:00,0.892835,long,1.000000,42.052701,False,Standard (NTI+MB+IC),0.891835,10.000000,0.894175,0.895514,0.897299,2013-08-05 18:15:00,0.891816,stop_loss,1,1.250000,527.240135,PPT,0.500000,447.350636,527.240135,-10.196950,527.240135,TP1,0.250000,334.813237,PPT,0.250000,-254.923738
117,2013-08-06 00:45:00,0.897101,long,1.000000,35.102823,False,Standard (NTI+MB+IC),0.896101,10.000000,0.898447,0.899793,0.901587,2013-08-06 06:15:00,0.898447,tp1_pullback,2,5.500000,1682.065215,TP1,0.500000,672.826086,1682.065215,13.456522,1682.065215,TP2,0.250000,672.826086,PPT,0.250000,336.413043
118,2013-08-06 06:45:00,0.896883,long,1.000000,14.179287,False,Standard (NTI+MB+IC),0.895883,10.000000,0.898228,0.899573,0.901367,2013-08-06 07:00:00,0.895768,stop_loss,0,0.250000,-1115.205232,PPT,1.000000,-1115.205232,-1115.205232,-11.152052,-1115.205232,,,,,,
119,2013-08-06 07:15:00,0.896225,long,1.000000,17.968748,False,Standard (NTI+MB+IC),0.895225,10.000000,0.897569,0.898914,0.900706,2013-08-06 09:30:00,0.895212,stop_loss,1,2.250000,820.212164,PPT,0.500000,737.423284,820.212164,-10.131822,820.212164,TP1,0.250000,336.084433,PPT,0.250000,-253.295553
120,2013-08-06 13:45:00,0.899101,long,1.000000,34.991271,False,Standard (NTI+MB+IC),0.898101,10.000000,0.900450,0.901799,0.903597,2013-08-06 16:30:00,0.897982,stop_loss,0,2.750000,-1119.011967,PPT,1.000000,-1119.011967,-1119.011967,-11.190120,-1119.011967,,,,,,
121,2013-08-07 04:30:00,0.892460,short,1.000000,41.267700,False,Standard (NTI+MB+IC),0.893460,10.000000,0.891122,0.889783,0.887998,2013-08-07 04:45:00,0.893610,stop_loss,0,0.250000,-1149.468158,PPT,1.000000,-1149.468158,-1149.468158,-11.494682,-1149.468158,,,,,,
122,2013-08-07 05:00:00,0.893389,short,1.000000,47.959773,False,Standard (NTI+MB+IC),0.894389,10.000000,0.892048,0.890708,0.888922,2013-08-07 06:00:00,0.894455,stop_loss,0,1.000000,-1066.804353,PPT,1.000000,-1066.804353,-1066.804353,-10.668044,-1066.804353,,,,,,
123,2013-08-07 06:15:00,0.894065,short,1.000000,48.196180,False,Standard (NTI+MB+IC),0.895065,10.000000,0.892724,0.891383,0.889594,2013-08-07 09:15:00,0.895234,stop_loss,1,3.000000,370.330791,PPT,0.500000,327.373845,370.330791,-11.692693,370.330791,TP1,0.250000,335.274280,PPT,0.250000,-292.317334
124,2013-08-07 09:30:00,0.896920,short,1.000000,13.941427,False,Standard (NTI+MB+IC),0.897920,10.000000,0.895575,0.894230,0.892436,2013-08-07 10:15:00,0.897989,stop_loss,0,0.750000,-1068.286412,PPT,1.000000,-1068.286412,-1068.286412,-10.682864,-1068.286412,,,,,,
125,2013-08-07 10:30:00,0.897709,long,1.000000,43.511493,False,Standard (NTI+MB+IC),0.896709,10.000000,0.899056,0.900402,0.902198,2013-08-07 11:30:00,0.902198,take_profit_3,3,1.000000,1749.748692,PPT,0.500000,515.398538,1188.680440,44.885460,1749.748692,TP1,0.250000,336.640951,TP2,0.125000,336.640951
126,2013-08-07 11:45:00,0.901086,long,1.000000,62.396814,False,Standard (NTI+MB+IC),0.900086,10.000000,0.902438,0.903790,0.905592,2013-08-07 13:15:00,0.900060,stop_loss,0,1.500000,-1026.216286,PPT,1.000000,-1026.216286,-1026.216286,-10.262163,-1026.216286,,,,,,
127,2013-08-07 13:30:00,0.899241,long,1.000000,42.403947,False,Standard (NTI+MB+IC),0.898241,10.000000,0.900590,0.901939,0.903737,2013-08-07 21:30:00,0.900590,tp1_pullback,2,8.000000,1367.452374,PPT,0.500000,524.413775,1198.844654,13.488618,1367.452374,TP1,0.250000,337.215440,TP2,0.125000,337.215440
128,2013-08-07 21:45:00,0.899405,long,1.000000,21.315940,False,Standard (NTI+MB+IC),0.898615,7.899820,0.900754,0.902103,0.903902,2013-08-07 23:00:00,0.903902,take_profit_3,3,1.250000,1779.390455,PPT,0.500000,542.709155,1217.262592,44.970229,1779.390455,TP1,0.250000,337.276718,TP2,0.125000,337.276718
129,2013-08-07 23:15:00,0.906403,long,1.000000,34.130327,False,Standard (NTI+MB+IC),0.905403,10.000000,0.907762,0.909122,0.910935,2013-08-07 23:30:00,0.905316,stop_loss,0,0.250000,-1087.036440,PPT,1.000000,-1087.036440,-1087.036440,-10.870364,-1087.036440,,,,,,
130,2013-08-07 23:45:00,0.905382,long,1.000000,38.825524,False,Standard (NTI+MB+IC),0.904382,10.000000,0.906740,0.908098,0.909909,2013-08-08 03:15:00,0.906740,tp1_pullback,2,3.500000,1227.633267,PPT,0.500000,378.837337,1057.874081,13.580735,1227.633267,TP1,0.250000,339.518372,TP2,0.125000,339.518372
131,2013-08-08 04:00:00,0.905507,long,1.000000,18.038860,False,Standard (NTI+MB+IC),0.904507,10.000000,0.906865,0.908223,0.910034,2013-08-08 08:15:00,0.906865,tp1_pullback,2,4.250000,1535.619640,PPT,0.500000,686.707216,1365.837155,13.582599,1535.619640,TP1,0.250000,339.564970,TP2,0.125000,339.564970
132,2013-08-08 09:30:00,0.908232,long,1.000000,38.665929,False,Standard (NTI+MB+IC),0.907232,10.000000,0.909595,0.910957,0.912774,2013-08-08 12:15:00,0.912774,take_profit_3,3,2.750000,1587.623170,PPT,0.500000,338.803630,1019.977924,45.411620,1587.623170,TP1,0.250000,340.587147,TP2,0.125000,340.587147
133,2013-08-08 12:30:00,0.912589,long,1.000000,58.083334,False,Standard (NTI+MB+IC),0.911589,10.000000,0.913957,0.915326,0.917151,2013-08-08 13:45:00,0.911506,stop_loss,0,1.250000,-1082.489958,PPT,1.000000,-1082.489958,-1082.489958,-10.824900,-1082.489958,,,,,,
134,2013-08-08 14:00:00,0.911733,long,1.000000,48.107985,False,Standard (NTI+MB+IC),0.910733,10.000000,0.913101,0.914469,0.916292,2013-08-08 16:00:00,0.910646,stop_loss,0,2.000000,-1087.518512,PPT,1.000000,-1087.518512,-1087.518512,-10.875185,-1087.518512,,,,,,
135,2013-08-08 17:15:00,0.910256,long,1.000000,21.525839,False,Standard (NTI+MB+IC),0.909256,10.000000,0.911621,0.912986,0.914807,2013-08-08 18:45:00,0.909197,stop_loss,0,1.500000,-1058.391200,PPT,1.000000,-1058.391200,-1058.391200,-10.583912,-1058.391200,,,,,,
136,2013-08-08 19:00:00,0.910005,long,1.000000,26.750805,False,Standard (NTI+MB+IC),0.909131,8.741436,0.911370,0.912735,0.914555,2013-08-08 20:45:00,0.910027,trailing_stop,1,1.750000,664.065990,PPT,0.500000,317.324101,664.065990,0.219595,664.065990,TP1,0.250000,341.252007,PPT,0.250000,5.489881
137,2013-08-09 02:15:00,0.914731,long,1.000000,35.830529,False,Standard (NTI+MB+IC),0.913731,10.000000,0.916104,0.917476,0.919305,2013-08-09 03:00:00,0.913630,stop_loss,0,0.750000,-1101.827367,PPT,1.000000,-1101.827367,-1101.827367,-11.018274,-1101.827367,,,,,,
138,2013-08-09 03:15:00,0.914294,long,1.000000,50.110786,False,Standard (NTI+MB+IC),0.913294,10.000000,0.915665,0.917037,0.918865,2013-08-09 08:15:00,0.915665,tp1_pullback,2,5.000000,1295.201445,PPT,0.500000,438.050916,1123.771340,13.714408,1295.201445,TP1,0.250000,342.860212,TP2,0.125000,342.860212
139,2013-08-09 08:30:00,0.916942,long,1.000000,57.833065,False,Standard (NTI+MB+IC),0.915942,10.000000,0.918317,0.919693,0.921527,2013-08-09 08:45:00,0.915892,stop_loss,0,0.250000,-1050.327625,PPT,1.000000,-1050.327625,-1050.327625,-10.503276,-1050.327625,,,,,,
140,2013-08-09 09:00:00,0.916754,long,1.000000,51.350631,False,Standard (NTI+MB+IC),0.915754,10.000000,0.918129,0.919504,0.921338,2013-08-09 11:30:00,0.918129,tp1_pullback,2,2.500000,1417.566539,PPT,0.500000,558.109870,1245.675206,13.751307,1417.566539,TP1,0.250000,343.782668,TP2,0.125000,343.782668
141,2013-08-09 11:45:00,0.918519,long,1.000000,41.231866,False,Standard (NTI+MB+IC),0.917519,10.000000,0.919897,0.921275,0.923112,2013-08-09 15:00:00,0.919897,tp1_pullback,2,3.250000,1481.443921,PPT,0.500000,620.332044,1309.221546,13.777790,1481.443921,TP1,0.250000,344.444751,TP2,0.125000,344.444751
142,2013-08-09 15:15:00,0.919614,long,1.000000,35.618875,False,Standard (NTI+MB+IC),0.918614,10.000000,0.920994,0.922373,0.924213,2013-08-09 15:45:00,0.918577,stop_loss,0,0.500000,-1037.280618,PPT,1.000000,-1037.280618,-1037.280618,-10.372806,-1037.280618,,,,,,
143,2013-08-09 16:15:00,0.919879,long,1.000000,23.783828,False,Standard (NTI+MB+IC),0.918879,10.000000,0.921259,0.922639,0.924478,2013-08-11 17:00:00,0.918797,stop_loss,0,48.750000,-1082.257198,PPT,1.000000,-1082.257198,-1082.257198,-10.822572,-1082.257198,,,,,,
144,2013-08-12 03:15:00,0.916356,long,1.000000,30.758405,False,Standard (NTI+MB+IC),0.918748,23.923536,0.917730,0.919105,0.920937,2013-08-12 03:30:00,0.918627,stop_loss,0,0.250000,2271.196769,PPT,1.000000,2271.196769,2271.196769,22.711968,2271.196769,,,,,,
145,2013-08-12 04:30:00,0.915074,short,1.000000,50.638262,False,Standard (NTI+MB+IC),0.916074,10.000000,0.913701,0.912329,0.910498,2013-08-12 05:30:00,0.916196,stop_loss,0,1.000000,-1122.345700,PPT,1.000000,-1122.345700,-1122.345700,-11.223457,-1122.345700,,,,,,
146,2013-08-12 05:45:00,0.915900,short,1.000000,47.157978,False,Standard (NTI+MB+IC),0.916900,10.000000,0.914527,0.913153,0.911321,2013-08-12 06:00:00,0.915815,trailing_stop,1,0.250000,1140.015353,PPT,0.500000,775.209220,1140.015353,0.853739,1140.015353,TP1,0.250000,343.462657,PPT,0.250000,21.343476
147,2013-08-12 06:15:00,0.914774,short,1.000000,50.110075,False,Standard (NTI+MB+IC),0.915774,10.000000,0.913402,0.912030,0.910200,2013-08-12 06:45:00,0.915805,stop_loss,0,0.500000,-1031.157411,PPT,1.000000,-1031.157411,-1031.157411,-10.311574,-1031.157411,,,,,,
148,2013-08-12 07:00:00,0.916257,short,1.000000,40.651182,False,Standard (NTI+MB+IC),0.917257,10.000000,0.914882,0.913508,0.911676,2013-08-12 09:00:00,0.917375,stop_loss,0,2.000000,-1117.662478,PPT,1.000000,-1117.662478,-1117.662478,-11.176625,-1117.662478,,,,,,
149,2013-08-12 14:15:00,0.914799,short,1.000000,45.403932,False,Standard (NTI+MB+IC),0.915799,10.000000,0.913427,0.912055,0.910225,2013-08-12 20:30:00,0.910225,take_profit_3,3,6.250000,1737.499651,PPT,0.500000,479.650612,1165.750088,45.739965,1737.499651,TP1,0.250000,343.049738,TP2,0.125000,343.049738
150,2013-08-12 20:45:00,0.911024,short,1.000000,77.539388,False,Standard (NTI+MB+IC),0.912024,10.000000,0.909658,0.908291,0.906469,2013-08-12 21:00:00,0.912123,stop_loss,0,0.250000,-1098.220968,PPT,1.000000,-1098.220968,-1098.220968,-10.982210,-1098.220968,,,,,,
151,2013-08-12 21:15:00,0.911217,short,1.000000,65.557471,False,Standard (NTI+MB+IC),0.912217,10.000000,0.909850,0.908484,0.906661,2013-08-12 22:00:00,0.912405,stop_loss,0,0.750000,-1188.011371,PPT,1.000000,-1188.011371,-1188.011371,-11.880114,-1188.011371,,,,,,
152,2013-08-12 22:15:00,0.912441,short,1.000000,22.023209,False,Standard (NTI+MB+IC),0.913441,10.000000,0.911072,0.909703,0.907878,2013-08-13 00:30:00,0.913638,stop_loss,0,2.250000,-1197.939132,PPT,1.000000,-1197.939132,-1197.939132,-11.979391,-1197.939132,,,,,,
153,2013-08-13 09:30:00,0.909461,short,1.000000,47.256427,False,Standard (NTI+MB+IC),0.910461,10.000000,0.908097,0.906733,0.904914,2013-08-13 10:00:00,0.910565,stop_loss,0,0.500000,-1103.843533,PPT,1.000000,-1103.843533,-1103.843533,-11.038435,-1103.843533,,,,,,
154,2013-08-13 10:15:00,0.909046,short,1.000000,46.192985,False,Standard (NTI+MB+IC),0.910046,10.000000,0.907683,0.906319,0.904501,2013-08-13 11:15:00,0.910082,stop_loss,1,1.000000,790.001047,PPT,0.500000,708.052370,790.001047,-10.357744,790.001047,TP1,0.250000,340.892289,PPT,0.250000,-258.943612
155,2013-08-14 08:30:00,0.912949,long,1.000000,36.139234,False,Standard (NTI+MB+IC),0.911949,10.000000,0.914319,0.915688,0.917514,2013-08-14 11:15:00,0.914319,tp1_pullback,2,2.750000,1141.343098,PPT,0.500000,285.453323,970.165143,13.694236,1141.343098,TP1,0.250000,342.355910,TP2,0.125000,342.355910
156,2013-08-14 11:30:00,0.914418,long,1.000000,55.724341,False,Standard (NTI+MB+IC),0.913418,10.000000,0.915790,0.917162,0.918991,2013-08-14 12:15:00,0.913396,stop_loss,0,0.750000,-1022.708028,PPT,1.000000,-1022.708028,-1022.708028,-10.227080,-1022.708028,,,,,,
157,2013-08-14 12:30:00,0.913929,long,1.000000,37.351392,False,Standard (NTI+MB+IC),0.912929,10.000000,0.915300,0.916671,0.918499,2013-08-14 13:45:00,0.912859,stop_loss,0,1.250000,-1070.077363,PPT,1.000000,-1070.077363,-1070.077363,-10.700774,-1070.077363,,,,,,
158,2013-08-14 20:45:00,0.915384,long,1.000000,39.962884,False,Standard (NTI+MB+IC),0.914384,10.000000,0.916757,0.918130,0.919961,2013-08-14 22:00:00,0.915416,trailing_stop,1,1.250000,1439.064612,PPT,0.500000,1087.861220,1439.064612,0.317372,1439.064612,TP1,0.250000,343.269104,PPT,0.250000,7.934288
159,2013-08-14 22:15:00,0.918069,long,1.000000,47.643853,False,Standard (NTI+MB+IC),0.917069,10.000000,0.919447,0.920824,0.922660,2013-08-14 22:30:00,0.917038,stop_loss,0,0.250000,-1030.960943,PPT,1.000000,-1030.960943,-1030.960943,-10.309609,-1030.960943,,,,,,
160,2013-08-14 22:45:00,0.917298,long,1.000000,47.429109,False,Standard (NTI+MB+IC),0.916298,10.000000,0.918674,0.920050,0.921885,2013-08-15 03:15:00,0.916119,stop_loss,0,4.500000,-1179.032445,PPT,1.000000,-1179.032445,-1179.032445,-11.790324,-1179.032445,,,,,,
161,2013-08-15 03:45:00,0.917417,long,1.000000,21.717437,False,Standard (NTI+MB+IC),0.916417,10.000000,0.918793,0.920169,0.922004,2013-08-15 06:30:00,0.916325,stop_loss,1,2.750000,387.555604,PPT,0.500000,316.535254,387.555604,-10.920440,387.555604,TP1,0.250000,344.031349,PPT,0.250000,-273.010999
162,2013-08-15 06:45:00,0.915732,long,1.000000,17.096569,False,Standard (NTI+MB+IC),0.915769,0.365226,0.917106,0.918480,0.920311,2013-08-15 07:00:00,0.915647,stop_loss,0,0.250000,-85.409600,PPT,1.000000,-85.409600,-85.409600,-0.854096,-85.409600,,,,,,
163,2013-08-15 07:15:00,0.915603,long,1.000000,18.775998,False,Standard (NTI+MB+IC),0.915817,2.142758,0.916976,0.918350,0.920181,2013-08-15 07:30:00,0.915633,stop_loss,0,0.250000,30.302448,PPT,1.000000,30.302448,30.302448,0.303024,30.302448,,,,,,
164,2013-08-15 07:45:00,0.915615,long,1.000000,21.294098,False,Standard (NTI+MB+IC),0.915826,2.109177,0.916988,0.918362,0.920193,2013-08-15 08:00:00,0.915796,stop_loss,0,0.250000,181.327236,PPT,1.000000,181.327236,181.327236,1.813272,181.327236,,,,,,
165,2013-08-15 08:30:00,0.910178,short,1.000000,54.529570,False,Standard (NTI+MB+IC),0.911178,10.000000,0.908813,0.907448,0.905628,2013-08-15 09:15:00,0.911232,stop_loss,0,0.750000,-242.770546,PPT,0.500000,284.220806,-242.770546,-10.539827,-242.770546,PPT,0.500000,-526.991352,,,
166,2013-08-15 09:30:00,0.909836,short,1.000000,65.591167,False,Standard (NTI+MB+IC),0.910836,10.000000,0.908471,0.907106,0.905286,2013-08-15 09:45:00,0.909790,trailing_stop,1,0.250000,1330.335154,PPT,0.500000,977.821108,1330.335154,0.453027,1330.335154,TP1,0.250000,341.188366,PPT,0.250000,11.325681
167,2013-08-15 10:00:00,0.906800,short,1.000000,70.434436,False,Standard (NTI+MB+IC),0.907800,10.000000,0.905439,0.904079,0.902266,2013-08-15 10:15:00,0.907943,stop_loss,0,0.250000,-1143.532619,PPT,1.000000,-1143.532619,-1143.532619,-11.435326,-1143.532619,,,,,,
168,2013-08-15 10:30:00,0.908332,short,1.000000,72.765635,False,Standard (NTI+MB+IC),0.909332,10.000000,0.906970,0.905607,0.903790,2013-08-15 11:00:00,0.909405,stop_loss,0,0.500000,-1073.059935,PPT,1.000000,-1073.059935,-1073.059935,-10.730599,-1073.059935,,,,,,
169,2013-08-15 11:15:00,0.908675,short,1.000000,65.609778,False,Standard (NTI+MB+IC),0.909675,10.000000,0.907312,0.905949,0.904132,2013-08-15 11:30:00,0.909828,stop_loss,0,0.250000,-1152.785914,PPT,1.000000,-1152.785914,-1152.785914,-11.527859,-1152.785914,,,,,,
170,2013-08-15 11:45:00,0.910224,short,1.000000,51.518318,False,Standard (NTI+MB+IC),0.911224,10.000000,0.908859,0.907494,0.905673,2013-08-15 12:45:00,0.911351,stop_loss,0,1.000000,-1126.526718,PPT,1.000000,-1126.526718,-1126.526718,-11.265267,-1126.526718,,,,,,
